time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
5.3,0,-1.5142507e-08,0
5.4,0,-1.1499776e-08,0
5.5,0,-8.7326482e-09,0
5.6,0,-6.6297973e-09,0
5.7,0,-5.0333018e-09,0
5.8,0,-3.8216126e-09,0
5.9,0,-2.9015827e-09,0
6,0,-2.2034271e-09,0
6.1,0,-1.6724404e-09,0
6.2,0,-1.2703523e-09,0
6.3,0,-9.6413504e-10,0
6.4,0,-7.3216852e-10,0
6.5,0,-5.5596465e-10,0
6.6,0,-4.2181692e-10,0
6.7,0,-3.2042385e-10,0
6.8,0,-2.4327377e-10,0
6.9,0,-1.8461602e-10,0
7,0,-1.4024792e-10,0
7.1,0,-1.0636618e-10,0
7.2,0,-8.0810201e-11,0
7.3,0,-6.1299992e-11,0
7.4,0,-4.6564633e-11,0
7.5,0,-3.5345165e-11,0
7.6,0,-2.6821621e-11,0
7.7,0,-2.0373657e-11,0
7.8,0,-1.5450274e-11,0
7.9,0,-1.1729495e-11,0
8,0,-8.9001632e-12,0
8.1,0,-6.7546294e-12,0
8.2,0,-5.1277149e-12,0
8.3,0,-3.8878778e-12,0
8.4,0,-2.9517833e-12,0
8.5,0,-2.2391574e-12,0
8.6,0,-1.6983337e-12,0
8.7,0,-1.289288e-12,0
8.8,0,-9.7764348e-13,0
8.9,0,-7.4193238e-13,0
9,0,-5.625865e-13,0
9.1,0,-4.2667726e-13,0
9.2,0,-3.2379841e-13,0
9.3,0,-2.4542343e-13,0
9.4,0,-1.8619465e-13,0
9.5,0,-1.4126481e-13,0
9.6,0,-1.0701554e-13,0
9.7,0,-8.1210021e-14,0
9.8,0,-6.1525652e-14,0
9.9,0,-4.6680494e-14,0
10,69.813,7.8516014e-05,0.39466357
10.1,139.626,0.0001526507,1.5346085
10.2,139.626,0.00013230147,1.3300362
10.3,139.626,0.00013746816,1.3819774
10.4,139.626,0.00012922178,1.2990759
10.5,139.626,0.00012329731,1.2395168
10.6,139.626,0.00012690385,1.2757735
10.7,139.626,0.0001287159,1.2939902
10.8,139.626,0.0001270599,1.2773423
10.9,139.626,0.00012663268,1.2730474
11,139.626,0.0001294877,1.3017492
11.1,139.626,0.00012773734,1.2841527
11.2,139.626,0.00012399975,1.2465785
11.3,139.626,0.00012947605,1.301632
11.4,139.626,0.00012849097,1.291729
11.5,139.626,0.00012133419,1.2197814
11.6,139.626,0.00012520901,1.2587352
11.7,139.626,0.0001267283,1.2740087
11.8,139.626,0.00012338012,1.2403493
11.9,139.626,0.00012822773,1.2890826
12,139.626,0.00012841443,1.2909595
12.1,139.626,0.00012804587,1.2872543
12.2,139.626,0.00012379161,1.244486
12.3,139.626,0.000127515,1.2819175
12.4,139.626,0.00012365801,1.2431429
12.5,139.626,0.00012588083,1.265489
12.6,139.626,0.00012811196,1.2879187
12.7,139.626,0.00012251711,1.2316734
12.8,139.626,0.00012437849,1.2503859
12.9,139.626,0.00012733198,1.2800776
13,69.813,2.2670746e-05,0.11395532
13.1,0,-1.4635729e-05,0
13.2,0,-6.8229379e-06,0
13.3,0,-4.1743774e-06,0
13.4,0,-2.7534547e-06,0
13.5,0,-1.9630993e-06,0
13.6,0,-1.4492502e-06,0
13.7,0,-1.0999785e-06,0
13.8,0,-8.4517146e-07,0
13.9,0,-6.5111055e-07,0
14,0,-5.0088375e-07,0
14.1,0,-3.8436813e-07,0
14.2,0,-2.9410752e-07,0
14.3,0,-2.2448177e-07,0
14.4,0,-1.71003e-07,0
14.5,0,-1.3006589e-07,0
14.6,0,-9.8849148e-08,0
14.7,0,-7.5084288e-08,0
14.8,0,-5.701733e-08,0
14.9,0,-4.3283577e-08,0
15,0,-3.2861692e-08,0
15.1,0,-2.4955182e-08,0
15.2,0,-1.8948109e-08,0
15.3,0,-1.4383718e-08,0
15.4,0,-1.0922507e-08,0
15.5,0,-8.2970919e-09,0
15.6,0,-6.2990007e-09,0
15.7,0,-4.7831554e-09,0
15.8,0,-3.6318579e-09,0
15.9,0,-2.7572421e-09,0
16,0,-2.0945892e-09,0
16.1,0,-1.5905394e-09,0
16.2,0,-1.2073243e-09,0
16.3,0,-9.168329e-10,0
16.4,0,-6.9586783e-10,0
16.5,0,-5.2835578e-10,0
16.6,0,-4.013532e-10,0
16.7,0,-3.0454662e-10,0
16.8,0,-2.3131476e-10,0
16.9,0,-1.7557575e-10,0
17,0,-1.3331936e-10,0
17.1,0,-1.012777e-10,0
17.2,0,-7.6878993e-11,0
17.3,0,-5.8351345e-11,0
17.4,0,-4.4320377e-11,0
17.5,0,-3.3622254e-11,0
17.6,0,-2.5534619e-11,0
17.7,0,-1.9384661e-11,0
17.8,0,-1.4707352e-11,0
17.9,0,-1.1170637e-11,0
18,0,-8.4724573e-12,0
18.1,0,-6.4327036e-12,0
18.2,0,-4.8820084e-12,0
18.3,0,-3.702807e-12,0
18.4,0,-2.8115497e-12,0
18.5,0,-2.1313384e-12,0
18.6,0,-1.6183252e-12,0
18.7,0,-1.2270849e-12,0
18.8,0,-9.3129457e-13,0
18.9,0,-7.0633153e-13,0
19,0,-5.3567588e-13,0
19.1,0,-4.066061e-13,0
19.2,0,-3.0814928e-13,0
19.3,0,-2.3387445e-13,0
19.4,0,-1.7733565e-13,0
19.5,0,-1.3451178e-13,0
19.6,0,-1.0202201e-13,0
19.7,0,-7.7338087e-14,0
19.8,0,-5.8676187e-14,0
19.9,0,-4.4451165e-14,0
20,69.813,7.8503225e-05,0.39459929
20.1,139.626,0.00015386097,1.5467754
20.2,139.626,0.00013586743,1.365885
20.3,139.626,0.00012855586,1.2923813
20.4,139.626,0.00013176418,1.3246348
20.5,139.626,0.00012929976,1.2998598
20.6,139.626,0.00012762046,1.2829776
20.7,139.626,0.00012897426,1.2965875
20.8,139.626,0.00012536574,1.2603108
20.9,139.626,0.00012633388,1.2700436
21,139.626,0.00012703859,1.2771281
21.1,139.626,0.00012639539,1.270662
21.2,139.626,0.00012552192,1.2618809
21.3,139.626,0.00012845488,1.2913662
21.4,139.626,0.00012959363,1.3028141
21.5,139.626,0.00012768264,1.2836028
21.6,139.626,0.00012406663,1.2472507
21.7,139.626,0.00012900936,1.2969404
21.8,139.626,0.0001258184,1.2648614
21.9,139.626,0.00012794959,1.2862864
22,139.626,0.0001240515,1.2470986
22.1,139.626,0.00012458073,1.252419
22.2,139.626,0.00012845839,1.2914015
22.3,139.626,0.00012204061,1.226883
22.4,139.626,0.00012881903,1.295027
22.5,139.626,0.00012623602,1.2690598
22.6,139.626,0.00012237468,1.2302415
22.7,139.626,0.00012887195,1.295559
22.8,139.626,0.00012184939,1.2249607
22.9,139.626,0.00012634357,1.270141
23,69.813,2.7569675e-05,0.13857997
23.1,0,-1.4347505e-05,0
23.2,0,-6.6561088e-06,0
23.3,0,-4.1091419e-06,0
23.4,0,-2.8651001e-06,0
23.5,0,-2.0112152e-06,0
23.6,0,-1.4719786e-06,0
23.7,0,-1.105617e-06,0
23.8,0,-8.4163646e-07,0
23.9,0,-6.450556e-07,0
24,0,-4.9498847e-07,0
24.1,0,-3.7923645e-07,0
24.2,0,-2.8994102e-07,0
24.3,0,-2.2115207e-07,0
24.4,0,-1.6836827e-07,0
24.5,0,-1.2802697e-07,0
24.6,0,-9.7262826e-08,0
24.7,0,-7.3862094e-08,0
24.8,0,-5.6086059e-08,0
24.9,0,-4.25796e-08,0
25,0,-3.2322868e-08,0
25.1,0,-2.4534984e-08,0
25.2,0,-1.8626956e-08,0
25.3,0,-1.4142211e-08,0
25.4,0,-1.0738409e-08,0
25.5,0,-8.1565615e-09,0
25.6,0,-6.191453e-09,0
25.7,0,-4.7015032e-09,0
25.8,0,-3.5698358e-09,0
25.9,0,-2.7108533e-09,0
26,0,-2.0574396e-09,0
26.1,0,-1.5630158e-09,0
26.2,0,-1.1864966e-09,0
26.3,0,-9.006672e-10,0
26.4,0,-6.840755e-10,0
26.5,0,-5.1913257e-10,0
26.6,0,-3.9434996e-10,0
26.7,0,-2.9941053e-10,0
26.8,0,-2.2728444e-10,0
26.9,0,-1.7268848e-10,0
27,0,-1.3105741e-10,0
27.1,0,-9.9540999e-11,0
27.2,0,-7.5578925e-11,0
27.3,0,-5.7353058e-11,0
27.4,0,-4.3567824e-11,0
27.5,0,-3.3042778e-11,0
27.6,0,-2.5102671e-11,0
27.7,0,-1.9041226e-11,0
27.8,0,-1.4459245e-11,0
27.9,0,-1.0979293e-11,0
28,0,-8.3275909e-12,0
28.1,0,-6.3235087e-12,0
28.2,0,-4.7954466e-12,0
28.3,0,-3.6414726e-12,0
28.4,0,-2.7633596e-12,0
28.5,0,-2.0961759e-12,0
28.6,0,-1.5917255e-12,0
28.7,0,-1.2068195e-12,0
28.8,0,-9.1588518e-13,0
28.9,0,-6.9460565e-13,0
29,0,-5.2690802e-13,0
29.1,0,-3.9991166e-13,0
29.2,0,-3.0339315e-13,0
29.3,0,-2.3000701e-13,0
29.4,0,-1.7456233e-13,0
29.5,0,-1.322678e-13,0
29.6,0,-1.0038708e-13,0
29.7,0,-7.6081674e-14,0
29.8,0,-5.7717304e-14,0
29.9,0,-4.3749853e-14,0
30,69.813,7.8507403e-05,0.39462029
30.1,139.626,0.00015290417,1.5371566
30.2,139.626,0.0001319903,1.326908
30.3,139.626,0.00013246189,1.3316489
30.4,139.626,0.00012730087,1.2797648
30.5,139.626,0.0001280947,1.2877452
30.6,139.626,0.00013034597,1.3103774
30.7,139.626,0.0001289164,1.2960059
30.8,139.626,0.00012523442,1.2589906
30.9,139.626,0.00013099215,1.3168735
31,139.626,0.00012569303,1.2636011
31.1,139.626,0.00012854071,1.292229
31.2,139.626,0.00012538441,1.2604985
31.3,139.626,0.0001257754,1.2644291
31.4,139.626,0.00012416747,1.2482645
31.5,139.626,0.00012738182,1.2805786
31.6,139.626,0.00012765948,1.2833699
31.7,139.626,0.00012796831,1.2864746
31.8,139.626,0.00012515308,1.2581729
31.9,139.626,0.00012775853,1.2843657
32,139.626,0.00012475879,1.2542091
32.1,139.626,0.00012763316,1.2831053
32.2,139.626,0.00012818088,1.2886117
32.3,139.626,0.00012314486,1.2379842
32.4,139.626,0.00012709537,1.2776989
32.5,139.626,0.00012586816,1.2653617
32.6,139.626,0.00012588725,1.2655536
32.7,139.626,0.00012745781,1.2813426
32.8,139.626,0.00012443515,1.2509555
32.9,139.626,0.00012751475,1.281915
33,69.813,2.7012234e-05,0.13577797
33.1,0,-1.4248179e-05,0
33.2,0,-6.9235847e-06,0
33.3,0,-4.1196092e-06,0
33.4,0,-2.784697e-06,0
33.5,0,-1.9650723e-06,0
33.6,0,-1.4429476e-06,0
33.7,0,-1.0905e-06,0
33.8,0,-8.3394593e-07,0
33.9,0,-6.408174e-07,0
34,0,-4.9265207e-07,0
34.1,0,-3.7787864e-07,0
34.2,0,-2.8905316e-07,0
34.3,0,-2.2050884e-07,0
34.4,0,-1.6786903e-07,0
34.5,0,-1.2764003e-07,0
34.6,0,-9.6973624e-08,0
34.7,0,-7.3652158e-08,0
34.8,0,-5.5916757e-08,0
34.9,0,-4.2440556e-08,0
35,0,-3.2215448e-08,0
35.1,0,-2.4454312e-08,0
35.2,0,-1.8566117e-08,0
35.3,0,-1.4095907e-08,0
35.4,0,-1.0704146e-08,0
35.5,0,-8.1292981e-09,0
35.6,0,-6.1725655e-09,0
35.7,0,-4.6854724e-09,0
35.8,0,-3.5577444e-09,0
35.9,0,-2.701586e-09,0
36,0,-2.0511641e-09,0
36.1,0,-1.5577762e-09,0
36.2,0,-1.1823146e-09,0
36.3,0,-8.9785034e-10,0
36.4,0,-6.8186945e-10,0
36.5,0,-5.1739225e-10,0
36.6,0,-3.9295873e-10,0
36.7,0,-2.9828418e-10,0
36.8,0,-2.2643461e-10,0
36.9,0,-1.7200008e-10,0
37,0,-1.3052407e-10,0
37.1,0,-9.9178073e-11,0
37.2,0,-7.524688e-11,0
37.3,0,-5.7152699e-11,0
37.4,0,-4.3380054e-11,0
37.5,0,-3.2930576e-11,0
37.6,0,-2.5016223e-11,0
37.7,0,-1.8980555e-11,0
37.8,0,-1.4411762e-11,0
37.9,0,-1.093353e-11,0
38,0,-8.2955614e-12,0
38.1,0,-6.3009161e-12,0
38.2,0,-4.7780021e-12,0
38.3,0,-3.6279372e-12,0
38.4,0,-2.7534813e-12,0
38.5,0,-2.0884853e-12,0
38.6,0,-1.5853973e-12,0
38.7,0,-1.2017633e-12,0
38.8,0,-9.1248231e-13,0
38.9,0,-6.917367e-13,0
39,0,-5.2503947e-13,0
39.1,0,-3.9843656e-13,0
39.2,0,-3.0215429e-13,0
39.3,0,-2.2911533e-13,0
39.4,0,-1.7389232e-13,0
39.5,0,-1.3180457e-13,0
39.6,0,-9.9988062e-14,0
39.7,0,-7.5805717e-14,0
39.8,0,-5.7473497e-14,0
39.9,0,-4.3607526e-14,0
40,69.813,7.8522315e-05,0.39469524
40.1,139.626,0.00015664379,1.5747513
40.2,139.626,0.00013585356,1.3657456
40.3,139.626,0.00013526061,1.3597846
40.4,139.626,0.0001253304,1.2599555
40.5,139.626,0.0001280148,1.286942
40.6,139.626,0.00012750013,1.281768
40.7,139.626,0.00012837784,1.2905917
40.8,139.626,0.00012797139,1.2865056
40.9,139.626,0.00012616681,1.268364
41,139.626,0.00012558019,1.2624667
41.1,139.626,0.00013029823,1.3098974
41.2,139.626,0.00012891109,1.2959525
41.3,139.626,0.00012237729,1.2302677
41.4,139.626,0.00012695491,1.2762868
41.5,139.626,0.00012478701,1.2544928
41.6,139.626,0.00012652837,1.2719988
41.7,139.626,0.00012869054,1.2937353
41.8,139.626,0.00012679899,1.2747194
41.9,139.626,0.00012845215,1.2913387
42,139.626,0.00012273841,1.233898
42.1,139.626,0.00012753894,1.2821581
42.2,139.626,0.00012850599,1.29188
42.3,139.626,0.00012729584,1.2797142
42.4,139.626,0.00012546423,1.2613009
42.5,139.626,0.00012311599,1.2376939
42.6,139.626,0.00012886004,1.2954393
42.7,139.626,0.0001255512,1.2621752
42.8,139.626,0.00012657288,1.2724463
42.9,139.626,0.00012675521,1.2742793
43,69.813,2.6520172e-05,0.1333046
43.1,0,-1.4108771e-05,0
43.2,0,-6.7437032e-06,0
43.3,0,-4.3057922e-06,0
43.4,0,-2.9100475e-06,0
43.5,0,-2.0267846e-06,0
43.6,0,-1.5066464e-06,0
43.7,0,-1.1551349e-06,0
43.8,0,-8.9270689e-07,0
43.9,0,-6.877532e-07,0
44,0,-5.2622239e-07,0
44.1,0,-4.018544e-07,0
44.2,0,-3.0652309e-07,0
44.3,0,-2.3352602e-07,0
44.4,0,-1.7769658e-07,0
44.5,0,-1.3509083e-07,0
44.6,0,-1.0262222e-07,0
44.7,0,-7.7922814e-08,0
44.8,0,-5.9147889e-08,0
44.9,0,-4.4897271e-08,0
45,0,-3.4081307e-08,0
45.1,0,-2.587465e-08,0
45.2,0,-1.9639705e-08,0
45.3,0,-1.4910593e-08,0
45.4,0,-1.1322624e-08,0
45.5,0,-8.5961903e-09,0
45.6,0,-6.5278488e-09,0
45.7,0,-4.9554545e-09,0
45.8,0,-3.762192e-09,0
45.9,0,-2.857559e-09,0
46,0,-2.1690823e-09,0
46.1,0,-1.6469696e-09,0
46.2,0,-1.2505721e-09,0
46.3,0,-9.490495e-10,0
46.4,0,-7.2064997e-10,0
46.5,0,-5.4687372e-10,0
46.6,0,-4.1519801e-10,0
46.7,0,-3.154204e-10,0
46.8,0,-2.393529e-10,0
46.9,0,-1.8179137e-10,0
47,0,-1.3793843e-10,0
47.1,0,-1.0471725e-10,0
47.2,0,-7.9549571e-11,0
47.3,0,-6.0358018e-11,0
47.4,0,-4.5836068e-11,0
47.5,0,-3.477721e-11,0
47.6,0,-2.6390377e-11,0
47.7,0,-2.0044852e-11,0
47.8,0,-1.5209021e-11,0
47.9,0,-1.1537619e-11,0
48,0,-8.7606378e-12,0
48.1,0,-6.6429924e-12,0
48.2,0,-5.0444666e-12,0
48.3,0,-3.8264123e-12,0
48.4,0,-2.9039203e-12,0
48.5,0,-2.2016592e-12,0
48.6,0,-1.6716554e-12,0
48.7,0,-1.2678165e-12,0
48.8,0,-9.6188094e-13,0
48.9,0,-7.2964581e-13,0
49,0,-5.5344291e-13,0
49.1,0,-4.2002014e-13,0
49.2,0,-3.185035e-13,0
49.3,0,-2.4146473e-13,0
49.4,0,-1.8321145e-13,0
49.5,0,-1.3880839e-13,0
49.6,0,-1.0533762e-13,0
49.7,0,-7.9837631e-14,0
49.8,0,-6.0554664e-14,0
49.9,0,-4.587189e-14,0
50,69.813,7.8502701e-05,0.39459665
50.1,139.626,0.00015291866,1.5373023
50.2,139.626,0.00013383858,1.3454888
50.3,139.626,0.00013302424,1.3373022
50.4,139.626,0.0001296373,1.3032531
50.5,139.626,0.00012911327,1.297985
50.6,139.626,0.00012684064,1.275138
50.7,139.626,0.00012658403,1.2725584
50.8,139.626,0.00012727076,1.2794621
50.9,139.626,0.00012759162,1.2826877
51,139.626,0.00012650971,1.2718112
51.1,139.626,0.00012806609,1.2874576
51.2,139.626,0.00012563641,1.2630319
51.3,139.626,0.0001278833,1.28562
51.4,139.626,0.00012622089,1.2689077
51.5,139.626,0.00012731069,1.2798636
51.6,139.626,0.00012618081,1.2685048
51.7,139.626,0.00012604827,1.2671724
51.8,139.626,0.00012618391,1.268536
51.9,139.626,0.0001242017,1.2486087
52,139.626,0.00012600708,1.2667582
52.1,139.626,0.00012771665,1.2839447
52.2,139.626,0.0001212504,1.218939
52.3,139.626,0.000126986,1.2765994
52.4,139.626,0.00013023374,1.3092492
52.5,139.626,0.00012793525,1.2861423
52.6,139.626,0.00012293773,1.2359019
52.7,139.626,0.00012953147,1.3021892
52.8,139.626,0.00012307374,1.2372692
52.9,139.626,0.0001260221,1.2669093
53,69.813,2.8752248e-05,0.14452421
53.1,0,-1.437257e-05,0
53.2,0,-6.9157462e-06,0
53.3,0,-4.2049754e-06,0
53.4,0,-2.8635468e-06,0
53.5,0,-2.0599633e-06,0
53.6,0,-1.5013642e-06,0
53.7,0,-1.1200389e-06,0
53.8,0,-8.5071017e-07,0
53.9,0,-6.5221616e-07,0
54,0,-5.008771e-07,0
54.1,0,-3.8407554e-07,0
54.2,0,-2.9366163e-07,0
54.3,0,-2.2393606e-07,0
54.4,0,-1.7045615e-07,0
54.5,0,-1.2959432e-07,0
54.6,0,-9.844084e-08,0
54.7,0,-7.4740384e-08,0
54.8,0,-5.6725461e-08,0
54.9,0,-4.305391e-08,0
55,0,-3.2680774e-08,0
55.1,0,-2.4806057e-08,0
55.2,0,-1.8829121e-08,0
55.3,0,-1.4294987e-08,0
55.4,0,-1.0852004e-08,0
55.5,0,-8.2433286e-09,0
55.6,0,-6.2581939e-09,0
55.7,0,-4.7525014e-09,0
55.8,0,-3.6079965e-09,0
55.9,0,-2.7402685e-09,0
56,0,-2.0795778e-09,0
56.1,0,-1.5792785e-09,0
56.2,0,-1.1991188e-09,0
56.3,0,-9.1008611e-10,0
56.4,0,-6.912049e-10,0
56.5,0,-5.2455562e-10,0
56.6,0,-3.9837839e-10,0
56.7,0,-3.0227369e-10,0
56.8,0,-2.2967462e-10,0
56.9,0,-1.7429491e-10,0
57,0,-1.3236011e-10,0
57.1,0,-1.0053218e-10,0
57.2,0,-7.6253884e-11,0
57.3,0,-5.7934499e-11,0
57.4,0,-4.3949861e-11,0
57.5,0,-3.3377567e-11,0
57.6,0,-2.5329998e-11,0
57.7,0,-1.9225846e-11,0
57.8,0,-1.4603079e-11,0
57.9,0,-1.1078276e-11,0
58,0,-8.4106112e-12,0
58.1,0,-6.3807606e-12,0
58.2,0,-4.8412957e-12,0
58.3,0,-3.6760491e-12,0
58.4,0,-2.7869537e-12,0
58.5,0,-2.116113e-12,0
58.6,0,-1.6049149e-12,0
58.7,0,-1.2179666e-12,0
58.8,0,-9.2332966e-13,0
58.9,0,-7.0103944e-13,0
59,0,-5.3158268e-13,0
59.1,0,-4.0331864e-13,0
59.2,0,-3.059257e-13,0
59.3,0,-2.3205089e-13,0
59.4,0,-1.7602356e-13,0
59.5,0,-1.3344687e-13,0
59.6,0,-1.0127336e-13,0
59.7,0,-7.6762625e-14,0
59.8,0,-5.8227548e-14,0
59.9,0,-4.4130704e-14,0
60,0,-3.3458013e-14,0
