time_s,conversion
29.2,0.26033933
29.3,0.30562804
29.4,0.26424994
29.5,0.26475874
29.6,0.29453662
29.7,0.26181842
29.8,0.27826746
29.9,0.28189037
30,0.27980691
30.1,0.25783163
30.2,0.23855753
30.3,0.28145322
30.4,0.30912315
30.5,0.32606222
30.6,0.33675377
30.7,0.34334927
30.8,0.3379561
30.9,0.33345522
31,0.34291223
31.1,0.35560017
31.2,0.32844955
31.3,0.33525018
31.4,0.34607242
31.5,0.30977936
31.6,0.32408482
31.7,0.3121307
31.8,0.3089673
31.9,0.34248603
32,0.3045029
32.1,0.31613789
32.2,0.32105595
32.3,0.29908488
32.4,0.33210625
32.5,0.30590772
32.6,0.31055645
32.7,0.33206232
32.8,0.3003117
32.9,0.32210551
33,0.31598921
33.1,0.27219376
33.2,0.27485793
33.3,0.25295663
33.4,0.26344843
33.5,0.26817691
33.6,0.24657294
33.7,0.28889228
33.8,0.25067988
33.9,0.2515295
34,0.29824332
34.1,0.25240432
34.2,0.29678632
34.3,0.25848452
34.4,0.30044922
34.5,0.26192544
34.6,0.26615072
34.7,0.29407182
34.8,0.26128254
34.9,0.30808567
35,0.26730275
35.1,0.26728898
35.2,0.2976518
35.3,0.26706096
35.4,0.28036603
35.5,0.28745451
35.6,0.27496746
35.7,0.29959403
35.8,0.26783221
35.9,0.30947996
36,0.26975237
36.1,0.28348039
36.2,0.28310905
36.3,0.27392028
36.4,0.30139172
36.5,0.27299848
36.6,0.31513385
36.7,0.27409232
36.8,0.31559627
36.9,0.27591397
37,0.27898867
37.1,0.31933741
37.2,0.27649467
37.3,0.31636315
37.4,0.27942055
37.5,0.280859
37.6,0.30918553
37.7,0.2781325
37.8,0.31067329
37.9,0.28765678
38,0.28841043
38.1,0.3065932
38.2,0.28108016
38.3,0.32077069
38.4,0.27930014
38.5,0.32776987
38.6,0.30295781
38.7,0.29863861
38.8,0.2917861
38.9,0.28208748
39,0.32201571
39.1,0.28167182
39.2,0.3209211
39.3,0.28439149
39.4,0.28734347
39.5,0.31462095
39.6,0.28427571
39.7,0.3026404
39.8,0.29664519
39.9,0.28510368
40,0.33576778
40.1,0.27892271
40.2,0.26293332
40.3,0.32375402
40.4,0.31825957
40.5,0.327552
40.6,0.34107313
40.7,0.35740636
40.8,0.33316559
40.9,0.33108887
41,0.36226526
41.1,0.32134731
41.2,0.32782318
41.3,0.33514197
41.4,0.31145383
41.5,0.34361032
41.6,0.31307945
41.7,0.3110846
41.8,0.33866574
41.9,0.30713359
42,0.32721763
42.1,0.32157047
42.2,0.30884778
42.3,0.34683841
42.4,0.31224382
42.5,0.3195977
42.6,0.33767009
42.7,0.31064094
42.8,0.33976413
42.9,0.32016897
43,0.31684314
43.1,0.28891748
43.2,0.2627553
43.3,0.2520935
43.4,0.26124878
43.5,0.27858478
43.6,0.26814742
43.7,0.28788074
43.8,0.25974662
43.9,0.30455081
44,0.26320151
44.1,0.30280009
44.2,0.27021885
44.3,0.27420996
44.4,0.29959017
44.5,0.27300871
44.6,0.31421885
44.7,0.27381132
44.8,0.3216599
44.9,0.28520352
45,0.29859797
45.1,0.28261457
45.2,0.28044071
45.3,0.30445503
45.4,0.27729519
45.5,0.31965572
45.6,0.27703683
45.7,0.3206829
45.8,0.28169056
45.9,0.28328977
46,0.32618586
46.1,0.281868
46.2,0.32619142
46.3,0.28601901
46.4,0.28751361
46.5,0.32646609
46.6,0.28536967
46.7,0.33026541
46.8,0.2900813
46.9,0.2877414
47,0.3305576
47.1,0.28859072
47.2,0.32805082
47.3,0.2886824
47.4,0.33179812
47.5,0.29536736
47.6,0.29160114
47.7,0.33068928
47.8,0.28929007
47.9,0.32782065
48,0.29684377
48.1,0.29083085
48.2,0.3308419
48.3,0.29377233
48.4,0.33621918
48.5,0.30140324
48.6,0.31388926
48.7,0.30371045
48.8,0.29368188
48.9,0.31992674
49,0.29410001
49.1,0.3308645
49.2,0.29194765
49.3,0.3318955
49.4,0.29372838
49.5,0.29311377
49.6,0.33150181
49.7,0.29061667
49.8,0.33559796
49.9,0.29609707
50,0.28344925
50.1,0.2881917
50.2,0.26549811
50.3,0.30801826
50.4,0.34073528
50.5,0.34390606
50.6,0.35058362
50.7,0.36208802
50.8,0.3512134
50.9,0.33893588
51,0.34849778
51.1,0.36376987
51.2,0.32925916
51.3,0.33316259
51.4,0.34974094
51.5,0.32523095
51.6,0.34332001
51.7,0.34417297
51.8,0.32498853
51.9,0.35957465
52,0.32512614
52.1,0.33099022
52.2,0.34335629
52.3,0.31535756
52.4,0.34731098
52.5,0.32162891
52.6,0.31881987
52.7,0.3519416
52.8,0.32005326
52.9,0.33632606
53,0.33885788
53.1,0.31880474
53.2,0.27808548
53.3,0.30567439
53.4,0.27744214
53.5,0.27053361
53.6,0.3050223
53.7,0.27205679
53.8,0.28515162
53.9,0.29161997
54,0.28251505
54.1,0.3199767
54.2,0.27915708
54.3,0.33056437
54.4,0.29723416
54.5,0.28192359
54.6,0.32375035
54.7,0.27808387
54.8,0.30936685
54.9,0.28492455
55,0.28806648
55.1,0.30885364
55.2,0.28337663
55.3,0.32276608
55.4,0.28267542
55.5,0.33054764
55.6,0.28700516
55.7,0.28587221
55.8,0.32440991
55.9,0.28577606
56,0.33197622
56.1,0.29808356
56.2,0.30565462
56.3,0.29904093
56.4,0.29163058
56.5,0.31702313
56.6,0.28943132
56.7,0.33492357
56.8,0.29994479
56.9,0.32073393
57,0.29445568
57.1,0.2971661
57.2,0.30590662
57.3,0.30653625
57.4,0.29235277
57.5,0.3326335
57.6,0.29795715
57.7,0.32246242
57.8,0.29398527
57.9,0.33114417
58,0.3040073
58.1,0.32373165
58.2,0.29666132
58.3,0.33521823
58.4,0.29655536
58.5,0.33982605
58.6,0.3046643
58.7,0.29662134
58.8,0.3326052
58.9,0.2994712
59,0.30974927
59.1,0.32543238
59.2,0.30069462
59.3,0.3407688
59.4,0.29863919
59.5,0.33972743
59.6,0.30330879
59.7,0.30161548
59.8,0.3403197
59.9,0.30087352
60,0.34536042
