time_s,conversion
31,0.24497832
31.1,0.23949392
31.2,0.25268097
31.3,0.28275172
31.4,0.28102081
31.5,0.25501962
31.6,0.24929109
31.7,0.26047644
31.8,0.29672514
31.9,0.25591095
32,0.25713901
32.1,0.29020997
32.2,0.26847461
32.3,0.25783915
32.4,0.31206954
32.5,0.2943784
32.6,0.25583474
32.7,0.25764187
32.8,0.29309981
32.9,0.26784486
33,0.27053299
33.1,0.29913925
33.2,0.25435537
33.3,0.29646276
33.4,0.25695644
33.5,0.24951203
33.6,0.28666366
33.7,0.24049374
33.8,0.2828939
33.9,0.24383737
34,0.23650057
34.1,0.27265267
34.2,0.24321089
34.3,0.24953678
34.4,0.27034389
34.5,0.24013467
34.6,0.27979216
34.7,0.23570629
34.8,0.28534329
34.9,0.24838623
35,0.25643534
35.1,0.24897149
35.2,0.24053143
35.3,0.27155758
35.4,0.24114012
35.5,0.28429621
35.6,0.24401439
35.7,0.24860415
35.8,0.27905258
35.9,0.2446482
36,0.28334324
36.1,0.24630258
36.2,0.25837072
36.3,0.279942
36.4,0.24770763
36.5,0.28777783
36.6,0.25758825
36.7,0.25193003
36.8,0.29235571
36.9,0.25315394
37,0.2735946
37.1,0.25919634
37.2,0.25235182
37.3,0.2765222
37.4,0.24594239
37.5,0.28235013
37.6,0.24698466
37.7,0.26730197
37.8,0.24172188
37.9,0.28085633
38,0.23987279
38.1,0.2750176
38.2,0.24032537
38.3,0.23829229
38.4,0.27806747
38.5,0.23675067
38.6,0.27700185
38.7,0.23792674
38.8,0.23660582
38.9,0.27549656
39,0.23015218
39.1,0.23126342
39.2,0.27065941
39.3,0.22637697
39.4,0.27082561
39.5,0.23124816
39.6,0.22239727
39.7,0.2710918
39.8,0.23834502
39.9,0.23242657
40,0.25397365
40.1,0.22118312
40.2,0.26567724
40.3,0.24289945
40.4,0.23863003
40.5,0.24481714
40.6,0.26622199
40.7,0.24696908
40.8,0.25907975
40.9,0.27190579
41,0.29965967
41.1,0.2505032
41.2,0.25463286
41.3,0.2602094
41.4,0.28928673
41.5,0.2771551
41.6,0.25968032
41.7,0.26044042
41.8,0.27218514
41.9,0.30546142
42,0.26357743
42.1,0.26848545
42.2,0.26485093
42.3,0.27811123
42.4,0.31328
42.5,0.27286318
42.6,0.2731458
42.7,0.31331815
42.8,0.27447767
42.9,0.2695101
43,0.29690616
43.1,0.28943841
43.2,0.26426991
43.3,0.27609117
43.4,0.28857474
43.5,0.26129265
43.6,0.29610304
43.7,0.25169762
43.8,0.29331805
43.9,0.25805925
44,0.27914648
44.1,0.25495636
44.2,0.25931095
44.3,0.27838099
44.4,0.25119664
44.5,0.2922646
44.6,0.24709996
44.7,0.2917067
44.8,0.25485678
44.9,0.26814647
45,0.24571079
45.1,0.24528572
45.2,0.27523184
45.3,0.24722251
45.4,0.2555579
45.5,0.27815261
45.6,0.25157708
45.7,0.29313403
45.8,0.25063174
45.9,0.29570252
46,0.25859792
46.1,0.25520765
46.2,0.29682359
46.3,0.25465136
46.4,0.29546738
46.5,0.2580676
46.6,0.26227026
46.7,0.28645988
46.8,0.25704911
46.9,0.30414293
47,0.27148572
47.1,0.26900218
47.2,0.26804595
47.3,0.25503645
47.4,0.28393968
47.5,0.25116855
47.6,0.2781593
47.7,0.25436631
47.8,0.25539177
47.9,0.26751351
48,0.25282123
48.1,0.27347155
48.2,0.24178095
48.3,0.28336738
48.4,0.24053196
48.5,0.28524815
48.6,0.2497582
48.7,0.27291762
48.8,0.24581309
48.9,0.23992549
49,0.26714822
49.1,0.23463814
49.2,0.26700962
49.3,0.23409584
49.4,0.23509149
49.5,0.25831264
49.6,0.22710665
49.7,0.26932968
49.8,0.22597808
49.9,0.26249426
50,0.22937321
50.1,0.22755066
50.2,0.24976292
50.3,0.29017242
50.4,0.26358493
50.5,0.2375621
50.6,0.2430173
50.7,0.26515275
50.8,0.29494189
50.9,0.26006976
51,0.26608663
51.1,0.29326144
51.2,0.29164563
51.3,0.2612863
51.4,0.25925614
51.5,0.2761542
51.6,0.31108108
51.7,0.27286432
51.8,0.26160424
51.9,0.31024604
52,0.28538993
52.1,0.26557257
52.2,0.26792516
52.3,0.29790915
52.4,0.29004727
52.5,0.27051739
52.6,0.3098429
52.7,0.26872815
52.8,0.31366455
52.9,0.30476084
53,0.27392323
53.1,0.30173463
53.2,0.28013177
53.3,0.26714133
53.4,0.30938685
53.5,0.25833563
53.6,0.29210771
53.7,0.25486881
53.8,0.25082299
53.9,0.29132987
54,0.25202666
54.1,0.28683425
54.2,0.25826591
54.3,0.25721276
54.4,0.28137652
54.5,0.25020858
54.6,0.29170747
54.7,0.24756777
54.8,0.26251579
54.9,0.26110627
55,0.25196803
55.1,0.28133397
55.2,0.25004797
55.3,0.28457859
55.4,0.25839275
55.5,0.26387582
55.6,0.27660103
55.7,0.26139886
55.8,0.28680491
55.9,0.25634633
56,0.29722745
56.1,0.25765556
56.2,0.26610726
56.3,0.28819897
56.4,0.25922164
56.5,0.30228306
56.6,0.25877262
56.7,0.30165797
56.8,0.26266267
56.9,0.26645893
57,0.29026569
57.1,0.25837253
57.2,0.29667143
57.3,0.258925
57.4,0.25660843
57.5,0.29358491
57.6,0.25210295
57.7,0.29280324
57.8,0.25491211
57.9,0.24700324
58,0.29511579
58.1,0.25728979
58.2,0.26464875
58.3,0.25260434
58.4,0.24641787
58.5,0.2707772
58.6,0.24175023
58.7,0.28156523
58.8,0.23985971
58.9,0.28582637
59,0.25664837
59.1,0.23722524
59.2,0.27596616
59.3,0.23156848
59.4,0.2758874
59.5,0.23665536
59.6,0.22713269
59.7,0.26828213
59.8,0.22830798
59.9,0.22889668
60,0.26135441
