time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
7.8,0,-1.2936408e-11,0
7.9,0,-9.8150367e-12,0
8,0,-7.4454066e-12,0
8.1,0,-5.6545856e-12,0
8.2,0,-4.2875093e-12,0
8.3,0,-3.2558974e-12,0
8.4,0,-2.4693571e-12,0
8.5,0,-1.8742985e-12,0
8.6,0,-1.4215957e-12,0
8.7,0,-1.0783182e-12,0
8.8,0,-8.1852952e-13,0
8.9,0,-6.2047237e-13,0
9,0,-4.7086909e-13,0
9.1,0,-3.5722081e-13,0
9.2,0,-2.7077241e-13,0
9.3,0,-2.0551702e-13,0
9.4,0,-1.5578869e-13,0
9.5,0,-1.1811108e-13,0
9.6,0,-8.9634252e-14,0
9.7,0,-6.7922718e-14,0
9.8,0,-5.1533815e-14,0
9.9,0,-3.907973e-14,0
10,52.36,5.8791681e-05,0.22163993
10.1,104.72,0.00011280436,0.85052681
10.2,104.72,9.1708701e-05,0.69146893
10.3,104.72,8.8936128e-05,0.67056418
10.4,104.72,8.9121687e-05,0.67196326
10.5,104.72,8.9364421e-05,0.67379343
10.6,104.72,8.8993845e-05,0.67099935
10.7,104.72,8.8301384e-05,0.66577831
10.8,104.72,8.8294788e-05,0.66572857
10.9,104.72,8.7818525e-05,0.66213762
11,104.72,8.7556365e-05,0.66016098
11.1,104.72,8.4868953e-05,0.63989833
11.2,104.72,8.4398892e-05,0.63635414
11.3,104.72,8.691463e-05,0.6553224
11.4,104.72,8.5580575e-05,0.64526384
11.5,104.72,8.213195e-05,0.61926176
11.6,104.72,8.3464121e-05,0.62930612
11.7,104.72,8.6273937e-05,0.65049168
11.8,104.72,8.6081079e-05,0.64903756
11.9,104.72,8.4311823e-05,0.63569765
12,104.72,8.354086e-05,0.62988472
12.1,104.72,8.6108663e-05,0.64924554
12.2,104.72,8.6206658e-05,0.64998441
12.3,104.72,8.3264064e-05,0.62779772
12.4,104.72,8.3131104e-05,0.62679522
12.5,104.72,8.5478323e-05,0.64449288
12.6,104.72,8.6946441e-05,0.65556226
12.7,104.72,8.5372543e-05,0.64369531
12.8,104.72,8.2056896e-05,0.61869587
12.9,104.72,8.3974418e-05,0.63315368
13,52.36,1.4941861e-05,0.056329619
13.1,0,-1.1595221e-05,0
13.2,0,-5.7569898e-06,0
13.3,0,-3.4733131e-06,0
13.4,0,-2.3858636e-06,0
13.5,0,-1.7381395e-06,0
13.6,0,-1.3090808e-06,0
13.7,0,-1.0023196e-06,0
13.8,0,-7.7389013e-07,0
13.9,0,-5.9809847e-07,0
14,0,-4.6105453e-07,0
14.1,0,-3.5398836e-07,0
14.2,0,-2.7084836e-07,0
14.3,0,-2.0662782e-07,0
14.4,0,-1.5731018e-07,0
14.5,0,-1.1961503e-07,0
14.6,0,-9.0871994e-08,0
14.7,0,-6.9011778e-08,0
14.8,0,-5.2406079e-08,0
14.9,0,-3.9786109e-08,0
15,0,-3.0205444e-08,0
15.1,0,-2.2932139e-08,0
15.2,0,-1.7410244e-08,0
15.3,0,-1.3218991e-08,0
15.4,0,-1.0036795e-08,0
15.5,0,-7.6223097e-09,0
15.6,0,-5.7878437e-09,0
15.7,0,-4.3950501e-09,0
15.8,0,-3.3375703e-09,0
15.9,0,-2.5334773e-09,0
16,0,-1.9244414e-09,0
16.1,0,-1.4612653e-09,0
16.2,0,-1.1091191e-09,0
16.3,0,-8.4226582e-10,0
16.4,0,-6.3926325e-10,0
16.5,0,-4.853652e-10,0
16.6,0,-3.6871822e-10,0
16.7,0,-2.7978164e-10,0
16.8,0,-2.125077e-10,0
16.9,0,-1.6129956e-10,0
17,0,-1.224601e-10,0
17.1,0,-9.3033402e-11,0
17.2,0,-7.0594989e-11,0
17.3,0,-5.3617176e-11,0
17.4,0,-4.0684337e-11,0
17.5,0,-3.0874234e-11,0
17.6,0,-2.3449492e-11,0
17.7,0,-1.7786488e-11,0
17.8,0,-1.3509566e-11,0
17.9,0,-1.0247555e-11,0
18,0,-7.7809862e-12,0
18.1,0,-5.9068962e-12,0
18.2,0,-4.4806412e-12,0
18.3,0,-3.4013337e-12,0
18.4,0,-2.5798319e-12,0
18.5,0,-1.9570226e-12,0
18.6,0,-1.4856801e-12,0
18.7,0,-1.1261912e-12,0
18.8,0,-8.549199e-13,0
18.9,0,-6.4836857e-13,0
19,0,-4.9181585e-13,0
19.1,0,-3.7331328e-13,0
19.2,0,-2.8303301e-13,0
19.3,0,-2.1467946e-13,0
19.4,0,-1.6282788e-13,0
19.5,0,-1.2344057e-13,0
19.6,0,-9.3652895e-14,0
19.7,0,-7.0952784e-14,0
19.8,0,-5.3841963e-14,0
19.9,0,-4.0799495e-14,0
20,52.36,5.8786434e-05,0.22162015
20.1,104.72,0.00011275292,0.85013895
20.2,104.72,9.0265003e-05,0.68058368
20.3,104.72,8.8342275e-05,0.66608662
20.4,104.72,8.8538168e-05,0.66756362
20.5,104.72,8.9111979e-05,0.67189007
20.6,104.72,8.8588735e-05,0.66794489
20.7,104.72,8.7065993e-05,0.65646365
20.8,104.72,8.7771981e-05,0.66178669
20.9,104.72,8.6104593e-05,0.64921485
21,104.72,8.5605199e-05,0.64544951
21.1,104.72,8.6345751e-05,0.65103315
21.2,104.72,8.2995682e-05,0.62577416
21.3,104.72,8.3333827e-05,0.62832372
21.4,104.72,8.5949097e-05,0.64804244
21.5,104.72,8.6993816e-05,0.65591945
21.6,104.72,8.5313478e-05,0.64324997
21.7,104.72,8.2790776e-05,0.62422921
21.8,104.72,8.4370265e-05,0.6361383
21.9,104.72,8.6418587e-05,0.65158232
22,104.72,8.4549338e-05,0.63748848
22.1,104.72,8.349198e-05,0.62951617
22.2,104.72,8.5063613e-05,0.64136603
22.3,104.72,8.6822815e-05,0.65463013
22.4,104.72,8.5595887e-05,0.64537929
22.5,104.72,8.2512349e-05,0.62212991
22.6,104.72,8.3147699e-05,0.62692035
22.7,104.72,8.6199451e-05,0.64993007
22.8,104.72,8.6309548e-05,0.65076018
22.9,104.72,8.4845376e-05,0.63972056
23,52.36,1.2663372e-05,0.0477399
23.1,0,-1.114188e-05,0
23.2,0,-5.6304357e-06,0
23.3,0,-3.5232008e-06,0
23.4,0,-2.3967803e-06,0
23.5,0,-1.7624508e-06,0
23.6,0,-1.3284693e-06,0
23.7,0,-1.0118375e-06,0
23.8,0,-7.7723631e-07,0
23.9,0,-5.966683e-07,0
24,0,-4.5550099e-07,0
24.1,0,-3.4722534e-07,0
24.2,0,-2.6446078e-07,0
24.3,0,-2.0122418e-07,0
24.4,0,-1.5296209e-07,0
24.5,0,-1.1618004e-07,0
24.6,0,-8.8201275e-08,0
24.7,0,-6.6950192e-08,0
24.8,0,-5.0811311e-08,0
24.9,0,-3.8562013e-08,0
25,0,-2.9260679e-08,0
25.1,0,-2.2206825e-08,0
25.2,0,-1.6852031e-08,0
25.3,0,-1.279295e-08,0
25.4,0,-9.7116358e-09,0
25.5,0,-7.3736798e-09,0
25.6,0,-5.5980109e-09,0
25.7,0,-4.2487972e-09,0
25.8,0,-3.2246044e-09,0
25.9,0,-2.4490642e-09,0
26,0,-1.8595084e-09,0
26.1,0,-1.4107388e-09,0
26.2,0,-1.0714366e-09,0
26.3,0,-8.1348828e-10,0
26.4,0,-6.1709049e-10,0
26.5,0,-4.6855681e-10,0
26.6,0,-3.5555747e-10,0
26.7,0,-2.6991566e-10,0
26.8,0,-2.0502803e-10,0
26.9,0,-1.5556752e-10,0
27,0,-1.1813764e-10,0
27.1,0,-8.9691612e-11,0
27.2,0,-6.8031534e-11,0
27.3,0,-5.1676643e-11,0
27.4,0,-3.9191489e-11,0
27.5,0,-2.9765889e-11,0
27.6,0,-2.2583864e-11,0
27.7,0,-1.7133808e-11,0
27.8,0,-1.3010283e-11,0
27.9,0,-9.8655749e-12,0
28,0,-7.4933687e-12,0
28.1,0,-5.6850743e-12,0
28.2,0,-4.3121324e-12,0
28.3,0,-3.2742184e-12,0
28.4,0,-2.4820873e-12,0
28.5,0,-1.8836148e-12,0
28.6,0,-1.428634e-12,0
28.7,0,-1.0834927e-12,0
28.8,0,-8.2205667e-13,0
28.9,0,-6.2343293e-13,0
29,0,-4.7322161e-13,0
29.1,0,-3.5871647e-13,0
29.2,0,-2.7214447e-13,0
29.3,0,-2.0633396e-13,0
29.4,0,-1.5643859e-13,0
29.5,0,-1.1870482e-13,0
29.6,0,-8.9952755e-14,0
29.7,0,-6.8231608e-14,0
29.8,0,-5.17556e-14,0
29.9,0,-3.9200777e-14,0
30,52.36,5.8784882e-05,0.2216143
30.1,104.72,0.00011348736,0.85567651
30.2,104.72,9.1271072e-05,0.68816928
30.3,104.72,8.9893442e-05,0.67778217
30.4,104.72,8.9769143e-05,0.67684498
30.5,104.72,8.9481241e-05,0.67467424
30.6,104.72,8.9152533e-05,0.67219583
30.7,104.72,8.8867007e-05,0.67004301
30.8,104.72,8.8894298e-05,0.67024878
30.9,104.72,8.8512507e-05,0.66737014
31,104.72,8.8241465e-05,0.66532653
31.1,104.72,8.6510266e-05,0.65227356
31.2,104.72,8.6583149e-05,0.65282309
31.3,104.72,8.5890528e-05,0.64760084
31.4,104.72,8.4105785e-05,0.63414416
31.5,104.72,8.5131991e-05,0.64188159
31.6,104.72,8.7061573e-05,0.65643033
31.7,104.72,8.557434e-05,0.64521684
31.8,104.72,8.2491411e-05,0.62197204
31.9,104.72,8.3425274e-05,0.62901322
32,104.72,8.6368865e-05,0.65120742
32.1,104.72,8.5874555e-05,0.6474804
32.2,104.72,8.3869891e-05,0.63236556
32.3,104.72,8.3382095e-05,0.62868765
32.4,104.72,8.5020235e-05,0.64103897
32.5,104.72,8.6121419e-05,0.64934172
32.6,104.72,8.3669616e-05,0.63085551
32.7,104.72,8.3376418e-05,0.62864485
32.8,104.72,8.5660697e-05,0.64586795
32.9,104.72,8.6996588e-05,0.65594036
33,52.36,1.4460696e-05,0.054515667
33.1,0,-1.1547346e-05,0
33.2,0,-5.5604309e-06,0
33.3,0,-3.4596192e-06,0
33.4,0,-2.381598e-06,0
33.5,0,-1.7221965e-06,0
33.6,0,-1.297904e-06,0
33.7,0,-9.9718492e-07,0
33.8,0,-7.6995704e-07,0
33.9,0,-5.9383958e-07,0
34,0,-4.5651774e-07,0
34.1,0,-3.498028e-07,0
34.2,0,-2.671921e-07,0
34.3,0,-2.0366459e-07,0
34.4,0,-1.5496046e-07,0
34.5,0,-1.1776358e-07,0
34.6,0,-8.9450656e-08,0
34.7,0,-6.7914323e-08,0
34.8,0,-5.1554478e-08,0
34.9,0,-3.9130937e-08,0
35,0,-2.9700088e-08,0
35.1,0,-2.2544704e-08,0
35.2,0,-1.7113444e-08,0
35.3,0,-1.2993063e-08,0
35.4,0,-9.8659504e-09,0
35.5,0,-7.4915989e-09,0
35.6,0,-5.6857072e-09,0
35.7,0,-4.3165605e-09,0
35.8,0,-3.2776613e-09,0
35.9,0,-2.4879275e-09,0
36,0,-1.8894099e-09,0
36.1,0,-1.4342931e-09,0
36.2,0,-1.0887194e-09,0
36.3,0,-8.2665511e-10,0
36.4,0,-6.2719258e-10,0
36.5,0,-4.7635404e-10,0
36.6,0,-3.6152895e-10,0
36.7,0,-2.7453072e-10,0
36.8,0,-2.0840745e-10,0
36.9,0,-1.5818213e-10,0
37,0,-1.2011499e-10,0
37.1,0,-9.1138263e-11,0
37.2,0,-6.9196449e-11,0
37.3,0,-5.2521212e-11,0
37.4,0,-3.9861039e-11,0
37.5,0,-3.0272888e-11,0
37.6,0,-2.2961548e-11,0
37.7,0,-1.743372e-11,0
37.8,0,-1.3233612e-11,0
37.9,0,-1.003779e-11,0
38,0,-7.6208818e-12,0
38.1,0,-5.7782363e-12,0
38.2,0,-4.3876523e-12,0
38.3,0,-3.3267098e-12,0
38.4,0,-2.5249789e-12,0
38.5,0,-1.9150514e-12,0
38.6,0,-1.4523941e-12,0
38.7,0,-1.1025417e-12,0
38.8,0,-8.3572381e-13,0
38.9,0,-6.3437833e-13,0
39,0,-4.8085927e-13,0
39.1,0,-3.6481495e-13,0
39.2,0,-2.7667219e-13,0
39.3,0,-2.0978672e-13,0
39.4,0,-1.5918677e-13,0
39.5,0,-1.2063624e-13,0
39.6,0,-9.151258e-14,0
39.7,0,-6.9415943e-14,0
39.8,0,-5.2583378e-14,0
39.9,0,-3.9896172e-14,0
40,52.36,5.8805026e-05,0.22169024
40.1,104.72,0.00011318271,0.85337956
40.2,104.72,9.3915025e-05,0.70810427
40.3,104.72,8.3989952e-05,0.6332708
40.4,104.72,8.8029098e-05,0.66372531
40.5,104.72,8.807784e-05,0.66409282
40.6,104.72,8.7711057e-05,0.66132734
40.7,104.72,8.6368982e-05,0.65120831
40.8,104.72,8.7311608e-05,0.65831556
40.9,104.72,8.4637605e-05,0.638154
41,104.72,8.4730894e-05,0.63885738
41.1,104.72,8.6749221e-05,0.65407524
41.2,104.72,8.5668642e-05,0.64592786
41.3,104.72,8.4199128e-05,0.63484795
41.4,104.72,8.3616416e-05,0.6304544
41.5,104.72,8.5693018e-05,0.64611165
41.6,104.72,8.6156259e-05,0.64960441
41.7,104.72,8.306717e-05,0.62631317
41.8,104.72,8.3208493e-05,0.62737872
41.9,104.72,8.5836962e-05,0.64719696
42,104.72,8.7015216e-05,0.65608081
42.1,104.72,8.5282194e-05,0.6430141
42.2,104.72,8.238489e-05,0.62116889
42.3,104.72,8.4220787e-05,0.63501126
42.4,104.72,8.656111e-05,0.65265692
42.5,104.72,8.4907542e-05,0.64018928
42.6,104.72,8.3544027e-05,0.6299086
42.7,104.72,8.4201203e-05,0.6348636
42.8,104.72,8.6352272e-05,0.65108231
42.9,104.72,8.5910277e-05,0.64774975
43,52.36,1.2424425e-05,0.046839088
43.1,0,-1.1249655e-05,0
43.2,0,-5.5611026e-06,0
43.3,0,-3.488695e-06,0
43.4,0,-2.426874e-06,0
43.5,0,-1.7463669e-06,0
43.6,0,-1.3040783e-06,0
43.7,0,-9.899621e-07,0
43.8,0,-7.5821837e-07,0
43.9,0,-5.827325e-07,0
44,0,-4.4741235e-07,0
44.1,0,-3.4265675e-07,0
44.2,0,-2.617061e-07,0
44.3,0,-1.9947455e-07,0
44.4,0,-1.5179066e-07,0
44.5,0,-1.1538363e-07,0
44.6,0,-8.7651319e-08,0
44.7,0,-6.6555202e-08,0
44.8,0,-5.0531221e-08,0
44.9,0,-3.8364046e-08,0
45,0,-2.9121477e-08,0
45.1,0,-2.2105746e-08,0
45.2,0,-1.6783355e-08,0
45.3,0,-1.2743965e-08,0
45.4,0,-9.6763744e-09,0
45.5,0,-7.3496183e-09,0
45.6,0,-5.5791416e-09,0
45.7,0,-4.2364272e-09,0
45.8,0,-3.2172075e-09,0
45.9,0,-2.4430814e-09,0
46,0,-1.8546412e-09,0
46.1,0,-1.408388e-09,0
46.2,0,-1.0688725e-09,0
46.3,0,-8.116317e-10,0
46.4,0,-6.1639743e-10,0
46.5,0,-4.6768242e-10,0
46.6,0,-3.5520288e-10,0
46.7,0,-2.6960873e-10,0
46.8,0,-2.0469562e-10,0
46.9,0,-1.5550429e-10,0
47,0,-1.1802236e-10,0
47.1,0,-8.9616448e-11,0
47.2,0,-6.8014501e-11,0
47.3,0,-5.1653839e-11,0
47.4,0,-3.9194582e-11,0
47.5,0,-2.9744212e-11,0
47.6,0,-2.259439e-11,0
47.7,0,-1.7139017e-11,0
47.8,0,-1.3012254e-11,0
47.9,0,-9.8723295e-12,0
48,0,-7.4900741e-12,0
48.1,0,-5.6878516e-12,0
48.2,0,-4.3145121e-12,0
48.3,0,-3.2750668e-12,0
48.4,0,-2.4838581e-12,0
48.5,0,-1.8838477e-12,0
48.6,0,-1.4300997e-12,0
48.7,0,-1.0841687e-12,0
48.8,0,-8.2311318e-13,0
48.9,0,-6.2385924e-13,0
49,0,-4.7360249e-13,0
49.1,0,-3.5910916e-13,0
49.2,0,-2.7241238e-13,0
49.3,0,-2.0661281e-13,0
49.4,0,-1.566484e-13,0
49.5,0,-1.1886716e-13,0
49.6,0,-9.0071396e-14,0
49.7,0,-6.8317988e-14,0
49.8,0,-5.1791039e-14,0
49.9,0,-3.9260841e-14,0
50,52.36,5.8786818e-05,0.2216216
50.1,104.72,0.0001131296,0.85297911
50.2,104.72,9.1101881e-05,0.68689361
50.3,104.72,8.7554218e-05,0.6601448
50.4,104.72,8.845169e-05,0.66691159
50.5,104.72,8.8980929e-05,0.67090196
50.6,104.72,8.8570892e-05,0.66781035
50.7,104.72,8.8822691e-05,0.66970888
50.8,104.72,8.7928647e-05,0.66296793
50.9,104.72,8.7382639e-05,0.65885112
51,104.72,8.6193785e-05,0.64988735
51.1,104.72,8.6627488e-05,0.6531574
51.2,104.72,8.6918699e-05,0.65535308
51.3,104.72,8.454092e-05,0.63742501
51.4,104.72,8.5147645e-05,0.64199962
51.5,104.72,8.5978258e-05,0.64826231
51.6,104.72,8.702643e-05,0.65616536
51.7,104.72,8.491132e-05,0.64021776
51.8,104.72,8.2995142e-05,0.62577009
51.9,104.72,8.415055e-05,0.63448169
52,104.72,8.6587049e-05,0.65285249
52.1,104.72,8.4802552e-05,0.63939767
52.2,104.72,8.3560303e-05,0.63003131
52.3,104.72,8.4144071e-05,0.63443283
52.4,104.72,8.6600814e-05,0.65295628
52.5,104.72,8.6143345e-05,0.64950704
52.6,104.72,8.267031e-05,0.62332091
52.7,104.72,8.3572004e-05,0.63011954
52.8,104.72,8.6050242e-05,0.64880506
52.9,104.72,8.66379e-05,0.6532359
53,52.36,1.4306681e-05,0.053935042
53.1,0,-1.150899e-05,0
53.2,0,-5.527795e-06,0
53.3,0,-3.4789843e-06,0
53.4,0,-2.3752899e-06,0
53.5,0,-1.7033517e-06,0
53.6,0,-1.2753419e-06,0
53.7,0,-9.7798606e-07,0
53.8,0,-7.5376322e-07,0
53.9,0,-5.80238e-07,0
54,0,-4.4547905e-07,0
54.1,0,-3.4112898e-07,0
54.2,0,-2.6055247e-07,0
54.3,0,-1.9860421e-07,0
54.4,0,-1.5117089e-07,0
54.5,0,-1.1493627e-07,0
54.6,0,-8.7326851e-08,0
54.7,0,-6.6325001e-08,0
54.8,0,-5.0362768e-08,0
54.9,0,-3.8238994e-08,0
55,0,-2.9031721e-08,0
55.1,0,-2.2041726e-08,0
55.2,0,-1.67337e-08,0
55.3,0,-1.2707678e-08,0
55.4,0,-9.6488261e-09,0
55.5,0,-7.3294377e-09,0
55.6,0,-5.565054e-09,0
55.7,0,-4.2266134e-09,0
55.8,0,-3.2092925e-09,0
55.9,0,-2.437235e-09,0
56,0,-1.8498889e-09,0
56.1,0,-1.4052476e-09,0
56.2,0,-1.0668677e-09,0
56.3,0,-8.0980467e-10,0
56.4,0,-6.1511439e-10,0
56.5,0,-4.6676301e-10,0
56.6,0,-3.5462955e-10,0
56.7,0,-2.6918892e-10,0
56.8,0,-2.0433504e-10,0
56.9,0,-1.5521592e-10,0
57,0,-1.1780768e-10,0
57.1,0,-8.9467522e-11,0
57.2,0,-6.7965985e-11,0
57.3,0,-5.1555264e-11,0
57.4,0,-3.916189e-11,0
57.5,0,-2.972053e-11,0
57.6,0,-2.2565779e-11,0
57.7,0,-1.7115662e-11,0
57.8,0,-1.3001329e-11,0
57.9,0,-9.8637456e-12,0
58,0,-7.4866782e-12,0
58.1,0,-5.6778882e-12,0
58.2,0,-4.3122834e-12,0
58.3,0,-3.270614e-12,0
58.4,0,-2.4829865e-12,0
58.5,0,-1.8832802e-12,0
58.6,0,-1.4285431e-12,0
58.7,0,-1.0846855e-12,0
58.8,0,-8.2279749e-13,0
58.9,0,-6.2399715e-13,0
59,0,-4.7344799e-13,0
59.1,0,-3.588321e-13,0
59.2,0,-2.7238557e-13,0
59.3,0,-2.064525e-13,0
59.4,0,-1.5664064e-13,0
59.5,0,-1.1877627e-13,0
59.6,0,-9.006095e-14,0
59.7,0,-6.8338801e-14,0
59.8,0,-5.1781304e-14,0
59.9,0,-3.9273912e-14,0
60,0,-2.977342e-14,0
