time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
42.6,34.9066,1.7024839e-05,0.042788106
42.7,34.9066,1.701932e-05,0.042774236
42.8,34.9066,1.7001007e-05,0.04272821
42.9,34.9066,1.6987488e-05,0.042694232
43,17.4533,-3.1774404e-06,0.003992891
43.1,0,-3.8659567e-06,0
43.2,0,-2.2317914e-06,0
43.3,0,-1.4960557e-06,0
43.4,0,-1.1127725e-06,0
43.5,0,-8.477565e-07,0
43.6,0,-6.4971709e-07,0
43.7,0,-4.9806508e-07,0
43.8,0,-3.81205e-07,0
43.9,0,-2.9118191e-07,0
44,0,-2.219612e-07,0
44.1,0,-1.6894631e-07,0
44.2,0,-1.2846202e-07,0
44.3,0,-9.7598958e-08,0
44.4,0,-7.4119207e-08,0
44.5,0,-5.6275833e-08,0
44.6,0,-4.2719315e-08,0
44.7,0,-3.2430774e-08,0
44.8,0,-2.4622074e-08,0
44.9,0,-1.869186e-08,0
45,0,-1.4191085e-08,0
45.1,0,-1.0780919e-08,0
45.2,0,-8.1888673e-09,0
45.3,0,-6.2160547e-09,0
45.4,0,-4.7200968e-09,0
45.5,0,-3.5841269e-09,0
45.6,0,-2.7214684e-09,0
45.7,0,-2.0661487e-09,0
45.8,0,-1.5690956e-09,0
45.9,0,-1.1909813e-09,0
46,0,-9.0439574e-10,0
46.1,0,-6.8697473e-10,0
46.2,0,-5.213809e-10,0
46.3,0,-3.9601394e-10,0
46.4,0,-3.0061499e-10,0
46.5,0,-2.2824036e-10,0
46.6,0,-1.7339702e-10,0
46.7,0,-1.3154504e-10,0
46.8,0,-9.9943137e-11,0
46.9,0,-7.5861226e-11,0
47,0,-5.7579583e-11,0
47.1,0,-4.3743664e-11,0
47.2,0,-3.3182586e-11,0
47.3,0,-2.5207528e-11,0
47.4,0,-1.9124031e-11,0
47.5,0,-1.4523611e-11,0
47.6,0,-1.1025809e-11,0
47.7,0,-8.3641102e-12,0
47.8,0,-6.3518691e-12,0
47.9,0,-4.8158677e-12,0
48,0,-3.6570232e-12,0
48.1,0,-2.7727324e-12,0
48.2,0,-2.1056406e-12,0
48.3,0,-1.596766e-12,0
48.4,0,-1.2119936e-12,0
48.5,0,-9.1928025e-13,0
48.6,0,-6.9717437e-13,0
48.7,0,-5.2916939e-13,0
48.8,0,-4.0122796e-13,0
48.9,0,-3.0458826e-13,0
49,0,-2.3091888e-13,0
49.1,0,-1.7522263e-13,0
49.2,0,-1.3288027e-13,0
49.3,0,-1.0074325e-13,0
49.4,0,-7.6439772e-14,0
49.5,0,-5.7913195e-14,0
49.6,0,-4.394637e-14,0
49.7,0,-3.3312239e-14,0
49.8,0,-2.5261517e-14,0
49.9,0,-1.9154331e-14,0
50,17.4533,1.9562837e-05,0.024583396
50.1,34.9066,1.3967959e-05,0.035105325
50.2,34.9066,1.3222758e-05,0.033232429
50.3,34.9066,1.5656001e-05,0.039347838
50.4,34.9066,1.95573e-05,0.049152877
50.5,34.9066,1.779695e-05,0.044728633
50.6,34.9066,1.7231813e-05,0.043308287
50.7,34.9066,1.6183954e-05,0.04067473
50.8,34.9066,1.6103947e-05,0.04047365
50.9,34.9066,1.7245813e-05,0.043343474
51,34.9066,1.7022198e-05,0.042781468
51.1,34.9066,1.7171726e-05,0.043157274
51.2,34.9066,1.7145649e-05,0.043091735
51.3,34.9066,1.7137498e-05,0.043071249
51.4,34.9066,1.7123979e-05,0.043037272
51.5,34.9066,1.7124292e-05,0.043038059
51.6,34.9066,1.7127128e-05,0.043045186
51.7,34.9066,1.710039e-05,0.042977986
51.8,34.9066,1.709899e-05,0.042974469
51.9,34.9066,1.7091725e-05,0.042956209
52,34.9066,1.7081669e-05,0.042930936
52.1,34.9066,1.7057288e-05,0.04286966
52.2,34.9066,1.7054124e-05,0.042861707
52.3,34.9066,1.7050182e-05,0.042851799
52.4,34.9066,1.7034027e-05,0.042811198
52.5,34.9066,1.7016267e-05,0.042766562
52.6,34.9066,1.7013576e-05,0.042759798
52.7,34.9066,1.6991699e-05,0.042704816
52.8,34.9066,1.6991076e-05,0.042703251
52.9,34.9066,1.6972271e-05,0.042655988
53,17.4533,-3.1988212e-06,0.004019759
53.1,0,-3.8600357e-06,0
53.2,0,-2.227456e-06,0
53.3,0,-1.4945109e-06,0
53.4,0,-1.1117935e-06,0
53.5,0,-8.4722957e-07,0
53.6,0,-6.4948526e-07,0
53.7,0,-4.9797078e-07,0
53.8,0,-3.8120828e-07,0
53.9,0,-2.9117372e-07,0
54,0,-2.2194456e-07,0
54.1,0,-1.6893724e-07,0
54.2,0,-1.2843761e-07,0
54.3,0,-9.7590337e-08,0
54.4,0,-7.4113808e-08,0
54.5,0,-5.6270202e-08,0
54.6,0,-4.2718782e-08,0
54.7,0,-3.24322e-08,0
54.8,0,-2.4624403e-08,0
54.9,0,-1.869339e-08,0
55,0,-1.4192715e-08,0
55.1,0,-1.0779072e-08,0
55.2,0,-8.1858105e-09,0
55.3,0,-6.216778e-09,0
55.4,0,-4.7205843e-09,0
55.5,0,-3.5843269e-09,0
55.6,0,-2.7217634e-09,0
55.7,0,-2.0663706e-09,0
55.8,0,-1.5687867e-09,0
55.9,0,-1.1914864e-09,0
56,0,-9.0445803e-10,0
56.1,0,-6.8681341e-10,0
56.2,0,-5.2158268e-10,0
56.3,0,-3.9575914e-10,0
56.4,0,-3.0070914e-10,0
56.5,0,-2.2819994e-10,0
56.6,0,-1.7333857e-10,0
56.7,0,-1.3157498e-10,0
56.8,0,-9.9890508e-11,0
56.9,0,-7.5880875e-11,0
57,0,-5.7579967e-11,0
57.1,0,-4.3737288e-11,0
57.2,0,-3.3197794e-11,0
57.3,0,-2.5196288e-11,0
57.4,0,-1.9137025e-11,0
57.5,0,-1.4514479e-11,0
57.6,0,-1.1019719e-11,0
57.7,0,-8.3625597e-12,0
57.8,0,-6.3455966e-12,0
57.9,0,-4.8191281e-12,0
58,0,-3.6561418e-12,0
58.1,0,-2.7733764e-12,0
58.2,0,-2.1056754e-12,0
58.3,0,-1.5965558e-12,0
58.4,0,-1.2122303e-12,0
58.5,0,-9.1898282e-13,0
58.6,0,-6.9775704e-13,0
58.7,0,-5.2903102e-13,0
58.8,0,-4.0150459e-13,0
58.9,0,-3.0442467e-13,0
59,0,-2.3078462e-13,0
59.1,0,-1.7522369e-13,0
59.2,0,-1.3280774e-13,0
59.3,0,-1.0075437e-13,0
59.4,0,-7.6387595e-14,0
59.5,0,-5.7911666e-14,0
59.6,0,-4.3948529e-14,0
59.7,0,-3.331891e-14,0
59.8,0,-2.5255276e-14,0
59.9,0,-1.9158716e-14,0
60,0,-1.4511564e-14,0
