time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
5.7,39.2699,1.8416942e-05,0.052072666
5.8,39.2699,1.8420062e-05,0.052081487
5.9,39.2699,1.843815e-05,0.052132631
6,39.2699,1.8436672e-05,0.052128451
6.1,39.2699,1.8429629e-05,0.052108536
6.2,39.2699,1.8426829e-05,0.05210062
6.3,39.2699,1.8423957e-05,0.052092501
6.4,39.2699,1.8422392e-05,0.052088074
6.5,39.2699,1.8419999e-05,0.052081309
6.6,39.2699,1.8418341e-05,0.052076622
6.7,39.2699,1.8417069e-05,0.052073026
6.8,39.2699,1.8415933e-05,0.052069814
6.9,39.2699,1.8416161e-05,0.052070457
7,39.2699,1.8420729e-05,0.052083372
7.1,39.2699,1.8438879e-05,0.052134693
7.2,39.2699,1.8426579e-05,0.052099914
7.3,39.2699,1.8424088e-05,0.052092871
7.4,39.2699,1.8422046e-05,0.052087097
7.5,39.2699,1.8419676e-05,0.052080397
7.6,39.2699,1.8417937e-05,0.052075478
7.7,39.2699,1.8416964e-05,0.052072727
7.8,39.2699,1.8417383e-05,0.052073912
7.9,39.2699,1.8422145e-05,0.052087377
8,19.63495,-4.20075e-06,0.0059386691
8.1,0,-3.9564672e-06,0
8.2,0,-2.3844688e-06,0
8.3,0,-1.6196919e-06,0
8.4,0,-1.2188773e-06,0
8.5,0,-9.3737607e-07,0
8.6,0,-7.2177719e-07,0
8.7,0,-5.5494998e-07,0
8.8,0,-4.2558584e-07,0
8.9,0,-3.2549315e-07,0
9,0,-2.4838651e-07,0
9.1,0,-1.8924252e-07,0
9.2,0,-1.4397014e-07,0
9.3,0,-1.0943297e-07,0
9.4,0,-8.3128522e-08,0
9.5,0,-6.3128071e-08,0
9.6,0,-4.793814e-08,0
9.7,0,-3.6397797e-08,0
9.8,0,-2.7638404e-08,0
9.9,0,-2.0987765e-08,0
10,19.63495,2.1994097e-05,0.031093416
10.1,39.2699,1.6229588e-05,0.04588807
10.2,39.2699,1.5737776e-05,0.044497503
10.3,39.2699,2.0422618e-05,0.057743579
10.4,39.2699,2.1767285e-05,0.061545534
10.5,39.2699,2.0920631e-05,0.05915168
10.6,39.2699,2.0013159e-05,0.056585861
10.7,39.2699,2.071903e-05,0.058581666
10.8,39.2699,2.0567194e-05,0.05815236
10.9,39.2699,2.0617244e-05,0.058293873
11,39.2699,2.0638827e-05,0.058354896
11.1,39.2699,2.0613123e-05,0.058282219
11.2,39.2699,2.0632854e-05,0.058338008
11.3,39.2699,2.0614889e-05,0.058287214
11.4,39.2699,2.0624786e-05,0.058315198
11.5,39.2699,2.059991e-05,0.058244862
11.6,39.2699,2.0611962e-05,0.058278937
11.7,39.2699,2.0590684e-05,0.058218774
11.8,39.2699,2.058465e-05,0.058201714
11.9,39.2699,2.0568951e-05,0.058157326
12,39.2699,2.0576825e-05,0.05817959
12.1,39.2699,2.0551504e-05,0.058107998
12.2,39.2699,2.0542485e-05,0.058082495
12.3,39.2699,2.0537116e-05,0.058067314
12.4,39.2699,2.0522011e-05,0.058024606
12.5,39.2699,2.050492e-05,0.057976283
12.6,39.2699,2.0495183e-05,0.057948752
12.7,39.2699,2.0481381e-05,0.057909727
12.8,39.2699,2.0469267e-05,0.057875478
12.9,39.2699,2.0463057e-05,0.057857918
13,39.2699,2.0436019e-05,0.057781472
13.1,39.2699,2.0434021e-05,0.057775822
13.2,39.2699,2.0416918e-05,0.057727465
13.3,39.2699,2.0399691e-05,0.057678757
13.4,39.2699,2.0385318e-05,0.057638118
13.5,39.2699,2.0377752e-05,0.057616724
13.6,39.2699,2.0356104e-05,0.057555517
13.7,39.2699,2.0336738e-05,0.057500759
13.8,39.2699,2.0317506e-05,0.057446384
13.9,39.2699,2.0301774e-05,0.057401902
14,39.2699,2.0285961e-05,0.057357191
14.1,39.2699,2.0272149e-05,0.057318139
14.2,39.2699,2.0255357e-05,0.057270661
14.3,39.2699,2.023729e-05,0.057219577
14.4,39.2699,2.022089e-05,0.057173208
14.5,39.2699,2.0204779e-05,0.057127656
14.6,39.2699,2.0188072e-05,0.057080416
14.7,39.2699,2.0173264e-05,0.05703855
14.8,39.2699,2.0157628e-05,0.056994337
14.9,39.2699,2.0146824e-05,0.056963791
15,39.2699,2.011478e-05,0.05687319
15.1,39.2699,2.0110115e-05,0.056859998
15.2,39.2699,2.0084582e-05,0.056787805
15.3,39.2699,2.0074679e-05,0.056759807
15.4,39.2699,2.0065689e-05,0.056734388
15.5,39.2699,2.0046281e-05,0.056679513
15.6,39.2699,2.0021505e-05,0.056609461
15.7,39.2699,2.0001686e-05,0.056553422
15.8,39.2699,1.9985825e-05,0.056508577
15.9,39.2699,1.9977816e-05,0.056485933
16,39.2699,1.9967114e-05,0.056455674
16.1,39.2699,1.9943266e-05,0.056388243
16.2,39.2699,1.9919579e-05,0.056321271
16.3,39.2699,1.9906243e-05,0.056283564
16.4,39.2699,1.9902362e-05,0.056272591
16.5,39.2699,1.9886666e-05,0.056228212
16.6,39.2699,1.9861409e-05,0.056156798
16.7,39.2699,1.9840174e-05,0.056096758
16.8,39.2699,1.9820884e-05,0.056042218
16.9,39.2699,1.9811864e-05,0.056016714
17,39.2699,1.9809386e-05,0.056009708
17.1,39.2699,1.9789685e-05,0.055954006
17.2,39.2699,1.9765399e-05,0.055885338
17.3,39.2699,1.976197e-05,0.055875642
17.4,39.2699,1.9744735e-05,0.055826911
17.5,39.2699,1.972447e-05,0.055769613
17.6,39.2699,1.972903e-05,0.055782507
17.7,39.2699,1.970922e-05,0.055726494
17.8,39.2699,1.9687348e-05,0.055664653
17.9,39.2699,1.9686346e-05,0.05566182
18,19.63495,-3.1622707e-06,0.004470554
18.1,0,-4.2029985e-06,0
18.2,0,-2.3751564e-06,0
18.3,0,-1.6198258e-06,0
18.4,0,-1.2103441e-06,0
18.5,0,-9.2544878e-07,0
18.6,0,-7.1195446e-07,0
18.7,0,-5.4715799e-07,0
18.8,0,-4.1930123e-07,0
18.9,0,-3.2048734e-07,0
19,0,-2.4442158e-07,0
19.1,0,-1.8613004e-07,0
19.2,0,-1.4154282e-07,0
19.3,0,-1.0753986e-07,0
19.4,0,-8.167731e-08,0
19.5,0,-6.201973e-08,0
19.6,0,-4.709299e-08,0
19.7,0,-3.5753109e-08,0
19.8,0,-2.7140303e-08,0
19.9,0,-2.0607113e-08,0
20,19.63495,2.1993616e-05,0.031092736
20.1,39.2699,1.6231463e-05,0.045893371
20.2,39.2699,1.5734159e-05,0.044487277
20.3,39.2699,2.0551795e-05,0.05810882
20.4,39.2699,2.1756348e-05,0.061514611
20.5,39.2699,2.0991986e-05,0.059353431
20.6,39.2699,1.9870274e-05,0.056181864
20.7,39.2699,2.0713505e-05,0.058566043
20.8,39.2699,2.0585836e-05,0.058205068
20.9,39.2699,2.0619906e-05,0.058301399
21,39.2699,2.063369e-05,0.058340371
21.1,39.2699,2.0608514e-05,0.058269187
21.2,39.2699,2.0627166e-05,0.058321925
21.3,39.2699,2.061264e-05,0.058280855
21.4,39.2699,2.0623889e-05,0.058312661
21.5,39.2699,2.0603024e-05,0.058253665
21.6,39.2699,2.0606135e-05,0.058262462
21.7,39.2699,2.0585706e-05,0.0582047
21.8,39.2699,2.0587699e-05,0.058210337
21.9,39.2699,2.0573928e-05,0.058171398
22,39.2699,2.0580408e-05,0.058189721
22.1,39.2699,2.0562928e-05,0.058140296
22.2,39.2699,2.0556085e-05,0.058120948
22.3,39.2699,2.0547815e-05,0.058097565
22.4,39.2699,2.0538172e-05,0.0580703
22.5,39.2699,2.0527961e-05,0.05804143
22.6,39.2699,2.0511437e-05,0.05799471
22.7,39.2699,2.0492236e-05,0.057940419
22.8,39.2699,2.0481407e-05,0.057909801
22.9,39.2699,2.0469762e-05,0.057876877
23,39.2699,2.0455055e-05,0.057835293
23.1,39.2699,2.0440909e-05,0.057795296
23.2,39.2699,2.0424846e-05,0.05774988
23.3,39.2699,2.0416332e-05,0.057725808
23.4,39.2699,2.0402848e-05,0.057687681
23.5,39.2699,2.0399139e-05,0.057677195
23.6,39.2699,2.0377298e-05,0.05761544
23.7,39.2699,2.0362444e-05,0.057573441
23.8,39.2699,2.0344306e-05,0.057522157
23.9,39.2699,2.0330549e-05,0.05748326
24,39.2699,2.0301315e-05,0.057400604
24.1,39.2699,2.0292003e-05,0.057374275
24.2,39.2699,2.0289247e-05,0.057366484
24.3,39.2699,2.0269816e-05,0.057311544
24.4,39.2699,2.0243717e-05,0.05723775
24.5,39.2699,2.0223344e-05,0.057180146
24.6,39.2699,2.0205893e-05,0.057130805
24.7,39.2699,2.0189598e-05,0.05708473
24.8,39.2699,2.0172733e-05,0.057037047
24.9,39.2699,2.0156518e-05,0.0569912
25,39.2699,2.0136945e-05,0.056935858
25.1,39.2699,2.0122843e-05,0.056895987
25.2,39.2699,2.0108015e-05,0.056854061
25.3,39.2699,2.0099691e-05,0.056830525
25.4,39.2699,2.0076668e-05,0.05676543
25.5,39.2699,2.0054164e-05,0.056701801
25.6,39.2699,2.0035548e-05,0.056649165
25.7,39.2699,2.0021323e-05,0.056608944
25.8,39.2699,2.0007559e-05,0.056570027
25.9,39.2699,2.000015e-05,0.05654908
26,39.2699,1.9971936e-05,0.056469307
26.1,39.2699,1.9970952e-05,0.056466524
26.2,39.2699,1.9942316e-05,0.056385557
26.3,39.2699,1.9919709e-05,0.056321639
26.4,39.2699,1.9907012e-05,0.056285738
26.5,39.2699,1.9901971e-05,0.056271486
26.6,39.2699,1.9879645e-05,0.056208361
26.7,39.2699,1.9854478e-05,0.056137202
26.8,39.2699,1.984775e-05,0.05611818
26.9,39.2699,1.9833474e-05,0.056077814
27,39.2699,1.9812481e-05,0.05601846
27.1,39.2699,1.9793365e-05,0.055964411
27.2,39.2699,1.9785171e-05,0.055941243
27.3,39.2699,1.978068e-05,0.055928543
27.4,39.2699,1.9753395e-05,0.055851397
27.5,39.2699,1.9741493e-05,0.055817744
27.6,39.2699,1.9741182e-05,0.055816867
27.7,39.2699,1.9713055e-05,0.055737337
27.8,39.2699,1.9705885e-05,0.055717064
27.9,39.2699,1.9700634e-05,0.055702218
28,19.63495,-3.155189e-06,0.0044605424
28.1,0,-4.2093005e-06,0
28.2,0,-2.3752771e-06,0
28.3,0,-1.6198808e-06,0
28.4,0,-1.2105205e-06,0
28.5,0,-9.2548619e-07,0
28.6,0,-7.1189771e-07,0
28.7,0,-5.4710019e-07,0
28.8,0,-4.1926289e-07,0
28.9,0,-3.2046008e-07,0
29,0,-2.4439973e-07,0
29.1,0,-1.8610944e-07,0
29.2,0,-1.415294e-07,0
29.3,0,-1.0753124e-07,0
29.4,0,-8.1671536e-08,0
29.5,0,-6.2017562e-08,0
29.6,0,-4.7092216e-08,0
29.7,0,-3.5752146e-08,0
29.8,0,-2.7140683e-08,0
29.9,0,-2.0605827e-08,0
30,19.63495,2.199257e-05,0.031091257
30.1,39.2699,1.6243196e-05,0.045926546
30.2,39.2699,1.5733251e-05,0.04448471
30.3,39.2699,2.0605952e-05,0.058261944
30.4,39.2699,2.1733357e-05,0.061449608
30.5,39.2699,2.0965731e-05,0.059279195
30.6,39.2699,1.9801308e-05,0.055986869
30.7,39.2699,2.0708081e-05,0.058550709
30.8,39.2699,2.0581155e-05,0.058191834
30.9,39.2699,2.0620672e-05,0.058303563
31,39.2699,2.0635023e-05,0.058344139
31.1,39.2699,2.0608057e-05,0.058267898
31.2,39.2699,2.0627796e-05,0.058323708
31.3,39.2699,2.0613134e-05,0.058282252
31.4,39.2699,2.0625228e-05,0.058316447
31.5,39.2699,2.0603097e-05,0.058253872
31.6,39.2699,2.0607101e-05,0.058265193
31.7,39.2699,2.0588296e-05,0.058212024
31.8,39.2699,2.0594218e-05,0.058228768
31.9,39.2699,2.0592085e-05,0.058222738
32,39.2699,2.0582277e-05,0.058195005
32.1,39.2699,2.0569568e-05,0.058159072
32.2,39.2699,2.0558536e-05,0.058127878
32.3,39.2699,2.0543977e-05,0.058086715
32.4,39.2699,2.0543817e-05,0.058086261
32.5,39.2699,2.0533725e-05,0.058057728
32.6,39.2699,2.0513928e-05,0.058001753
32.7,39.2699,2.0512616e-05,0.057998043
32.8,39.2699,2.0495898e-05,0.057950775
32.9,39.2699,2.0478418e-05,0.057901352
33,39.2699,2.0479459e-05,0.057904295
33.1,39.2699,2.0459588e-05,0.057848111
33.2,39.2699,2.0439631e-05,0.057791684
33.3,39.2699,2.0419813e-05,0.05773565
33.4,39.2699,2.0413171e-05,0.057716869
33.5,39.2699,2.0386882e-05,0.057642539
33.6,39.2699,2.0381449e-05,0.057627177
33.7,39.2699,2.0358526e-05,0.057562365
33.8,39.2699,2.0347754e-05,0.057531907
33.9,39.2699,2.0338335e-05,0.057505275
34,39.2699,2.032485e-05,0.057467147
34.1,39.2699,2.0308962e-05,0.057422225
34.2,39.2699,2.0295008e-05,0.05738277
34.3,39.2699,2.0271489e-05,0.057316272
34.4,39.2699,2.0258397e-05,0.057279255
34.5,39.2699,2.0232298e-05,0.057205464
34.6,39.2699,2.0211685e-05,0.057147182
34.7,39.2699,2.0194339e-05,0.057098136
34.8,39.2699,2.0177052e-05,0.057049259
34.9,39.2699,2.0160054e-05,0.057001198
35,39.2699,2.0142765e-05,0.056952313
35.1,39.2699,2.0127766e-05,0.056909907
35.2,39.2699,2.0112887e-05,0.056867836
35.3,39.2699,2.0101938e-05,0.056836879
35.4,39.2699,2.0074957e-05,0.056760592
35.5,39.2699,2.0063088e-05,0.056727032
35.6,39.2699,2.0055132e-05,0.056704539
35.7,39.2699,2.0035997e-05,0.056650436
35.8,39.2699,2.0013477e-05,0.056586761
35.9,39.2699,1.9991643e-05,0.056525027
36,39.2699,1.9975347e-05,0.05647895
36.1,39.2699,1.9967462e-05,0.056456657
36.2,39.2699,1.9956705e-05,0.056426241
36.3,39.2699,1.9929998e-05,0.056350729
36.4,39.2699,1.990656e-05,0.056284459
36.5,39.2699,1.9897255e-05,0.056258153
36.6,39.2699,1.9892597e-05,0.056244982
36.7,39.2699,1.9877668e-05,0.056202771
36.8,39.2699,1.9852599e-05,0.056131889
36.9,39.2699,1.9831846e-05,0.056073213
37,39.2699,1.9811575e-05,0.056015898
37.1,39.2699,1.9802446e-05,0.055990086
37.2,39.2699,1.979912e-05,0.055980682
37.3,39.2699,1.9781665e-05,0.05593133
37.4,39.2699,1.97561e-05,0.055859046
37.5,39.2699,1.9751997e-05,0.055847445
37.6,39.2699,1.9737796e-05,0.055807291
37.7,39.2699,1.9716209e-05,0.055746256
37.8,39.2699,1.9709805e-05,0.055728149
37.9,39.2699,1.9705855e-05,0.05571698
38,19.63495,-3.1513753e-06,0.004455151
38.1,0,-4.21188e-06,0
38.2,0,-2.3755419e-06,0
38.3,0,-1.6197756e-06,0
38.4,0,-1.2103764e-06,0
38.5,0,-9.2530993e-07,0
38.6,0,-7.116444e-07,0
38.7,0,-5.4694145e-07,0
38.8,0,-4.1921893e-07,0
38.9,0,-3.2050246e-07,0
39,0,-2.4443131e-07,0
39.1,0,-1.8609305e-07,0
39.2,0,-1.4153284e-07,0
39.3,0,-1.0754204e-07,0
39.4,0,-8.1668843e-08,0
39.5,0,-6.2012192e-08,0
39.6,0,-4.7081862e-08,0
39.7,0,-3.574949e-08,0
39.8,0,-2.7142327e-08,0
39.9,0,-2.0605497e-08,0
40,19.63495,2.1996082e-05,0.031096221
40.1,39.2699,1.6219189e-05,0.045858668
40.2,39.2699,1.5750159e-05,0.044532515
40.3,39.2699,2.0628415e-05,0.058325457
40.4,39.2699,2.1703416e-05,0.061364949
40.5,39.2699,2.0969055e-05,0.059288595
40.6,39.2699,1.9776151e-05,0.055915738
40.7,39.2699,2.0707972e-05,0.0585504
40.8,39.2699,2.0573353e-05,0.058169773
40.9,39.2699,2.0608158e-05,0.058268183
41,39.2699,2.0620122e-05,0.058302008
41.1,39.2699,2.0597433e-05,0.058237858
41.2,39.2699,2.0612883e-05,0.058281542
41.3,39.2699,2.0597886e-05,0.058239139
41.4,39.2699,2.0613693e-05,0.058283832
41.5,39.2699,2.0596224e-05,0.058234439
41.6,39.2699,2.0617718e-05,0.058295212
41.7,39.2699,2.0597864e-05,0.058239077
41.8,39.2699,2.0597085e-05,0.058236872
41.9,39.2699,2.0578848e-05,0.058185308
42,39.2699,2.0572058e-05,0.058166112
42.1,39.2699,2.0560939e-05,0.058134675
42.2,39.2699,2.0564193e-05,0.058143873
42.3,39.2699,2.0541666e-05,0.058080179
42.4,39.2699,2.0534136e-05,0.058058889
42.5,39.2699,2.0523619e-05,0.058029153
42.6,39.2699,2.0520208e-05,0.05801951
42.7,39.2699,2.0499778e-05,0.057961744
42.8,39.2699,2.0485525e-05,0.057921446
42.9,39.2699,2.0474037e-05,0.057888965
43,39.2699,2.0460001e-05,0.057849278
43.1,39.2699,2.0447225e-05,0.057813155
43.2,39.2699,2.0430956e-05,0.057767156
43.3,39.2699,2.042929e-05,0.057762445
43.4,39.2699,2.0410841e-05,0.057710282
43.5,39.2699,2.039266e-05,0.057658876
43.6,39.2699,2.0373669e-05,0.05760518
43.7,39.2699,2.0358882e-05,0.057563371
43.8,39.2699,2.034258e-05,0.057517277
43.9,39.2699,2.0326055e-05,0.057470556
44,39.2699,2.0309094e-05,0.057422598
44.1,39.2699,2.0292788e-05,0.057376494
44.2,39.2699,2.0280149e-05,0.057340757
44.3,39.2699,2.0273009e-05,0.05732057
44.4,39.2699,2.0247029e-05,0.057247113
44.5,39.2699,2.0233636e-05,0.057209246
44.6,39.2699,2.0226706e-05,0.057189652
44.7,39.2699,2.0212781e-05,0.05715028
44.8,39.2699,2.0196843e-05,0.057105216
44.9,39.2699,2.01796e-05,0.057056464
45,39.2699,2.0160748e-05,0.05700316
45.1,39.2699,2.0129807e-05,0.056915677
45.2,39.2699,2.0109745e-05,0.056858954
45.3,39.2699,2.009129e-05,0.056806771
45.4,39.2699,2.0080989e-05,0.056777648
45.5,39.2699,2.0071876e-05,0.05675188
45.6,39.2699,2.0053517e-05,0.056699971
45.7,39.2699,2.0029372e-05,0.056631703
45.8,39.2699,2.0008925e-05,0.05657389
45.9,39.2699,1.9999467e-05,0.056547149
46,39.2699,1.9990782e-05,0.056522593
46.1,39.2699,1.9961937e-05,0.056441035
46.2,39.2699,1.9943512e-05,0.05638894
46.3,39.2699,1.9930001e-05,0.056350738
46.4,39.2699,1.9922739e-05,0.056330205
46.5,39.2699,1.9901838e-05,0.056271108
46.6,39.2699,1.9876732e-05,0.056200124
46.7,39.2699,1.9869547e-05,0.056179808
46.8,39.2699,1.9859064e-05,0.056150168
46.9,39.2699,1.9832995e-05,0.056076459
47,39.2699,1.9812943e-05,0.056019766
47.1,39.2699,1.980543e-05,0.055998524
47.2,39.2699,1.9799896e-05,0.055982876
47.3,39.2699,1.9773913e-05,0.05590941
47.4,39.2699,1.9755549e-05,0.055857488
47.5,39.2699,1.9747723e-05,0.055835361
47.6,39.2699,1.9747401e-05,0.055834449
47.7,39.2699,1.9734686e-05,0.055798499
47.8,39.2699,1.9707887e-05,0.055722725
47.9,39.2699,1.9697255e-05,0.055692665
48,19.63495,-3.1443865e-06,0.0044452707
48.1,0,-4.21272e-06,0
48.2,0,-2.375508e-06,0
48.3,0,-1.619659e-06,0
48.4,0,-1.2104453e-06,0
48.5,0,-9.254939e-07,0
48.6,0,-7.1173736e-07,0
48.7,0,-5.4696535e-07,0
48.8,0,-4.1920645e-07,0
48.9,0,-3.2046234e-07,0
49,0,-2.4440744e-07,0
49.1,0,-1.8606896e-07,0
49.2,0,-1.4149922e-07,0
49.3,0,-1.075301e-07,0
49.4,0,-8.1673921e-08,0
49.5,0,-6.2015266e-08,0
49.6,0,-4.7077028e-08,0
49.7,0,-3.5740679e-08,0
49.8,0,-2.7138897e-08,0
49.9,0,-2.0607892e-08,0
50,19.63495,2.1994645e-05,0.031094191
50.1,39.2699,1.6225541e-05,0.045876626
50.2,39.2699,1.5746296e-05,0.044521594
50.3,39.2699,2.0350284e-05,0.05753906
50.4,39.2699,2.1722575e-05,0.061419122
50.5,39.2699,2.0928185e-05,0.059173036
50.6,39.2699,2.0234255e-05,0.057210996
50.7,39.2699,2.0758331e-05,0.058692787
50.8,39.2699,2.0532517e-05,0.058054311
50.9,39.2699,2.0612629e-05,0.058280823
51,39.2699,2.0643098e-05,0.058366971
51.1,39.2699,2.061801e-05,0.058296038
51.2,39.2699,2.0622099e-05,0.058307598
51.3,39.2699,2.0615504e-05,0.058288953
51.4,39.2699,2.0624238e-05,0.058313646
51.5,39.2699,2.0594068e-05,0.058228342
51.6,39.2699,2.0609909e-05,0.058273132
51.7,39.2699,2.059148e-05,0.058221027
51.8,39.2699,2.0584049e-05,0.058200014
51.9,39.2699,2.0565047e-05,0.058146289
52,39.2699,2.0557529e-05,0.058125031
52.1,39.2699,2.0538954e-05,0.058072512
52.2,39.2699,2.0540831e-05,0.05807782
52.3,39.2699,2.0526762e-05,0.058038041
52.4,39.2699,2.0513792e-05,0.058001368
52.5,39.2699,2.0494461e-05,0.057946712
52.6,39.2699,2.0486164e-05,0.057923252
52.7,39.2699,2.0469668e-05,0.057876612
52.8,39.2699,2.0459302e-05,0.057847301
52.9,39.2699,2.0451912e-05,0.057826407
53,39.2699,2.0430982e-05,0.057767228
53.1,39.2699,2.0419496e-05,0.057734752
53.2,39.2699,2.0402717e-05,0.05768731
53.3,39.2699,2.0396682e-05,0.057670248
53.4,39.2699,2.0373642e-05,0.057605105
53.5,39.2699,2.0354526e-05,0.057551053
53.6,39.2699,2.034314e-05,0.057518861
53.7,39.2699,2.033374e-05,0.057492285
53.8,39.2699,2.0319892e-05,0.057453129
53.9,39.2699,2.029812e-05,0.057391572
54,39.2699,2.0288714e-05,0.057364977
54.1,39.2699,2.0261122e-05,0.05728696
54.2,39.2699,2.0239425e-05,0.057225614
54.3,39.2699,2.0221241e-05,0.057174201
54.4,39.2699,2.0205618e-05,0.057130026
54.5,39.2699,2.0188797e-05,0.057082466
54.6,39.2699,2.0171555e-05,0.057033717
54.7,39.2699,2.0156031e-05,0.056989822
54.8,39.2699,2.0141053e-05,0.056947475
54.9,39.2699,2.0133402e-05,0.05692584
55,39.2699,2.0102928e-05,0.056839679
55.1,39.2699,2.0102832e-05,0.056839407
55.2,39.2699,2.0074069e-05,0.056758082
55.3,39.2699,2.005627e-05,0.056707755
55.4,39.2699,2.0041051e-05,0.056664726
55.5,39.2699,2.0025533e-05,0.056620849
55.6,39.2699,2.0018257e-05,0.056600276
55.7,39.2699,2.0000967e-05,0.056551391
55.8,39.2699,1.9986242e-05,0.056509757
55.9,39.2699,1.9962268e-05,0.056441971
56,39.2699,1.9931922e-05,0.056356169
56.1,39.2699,1.9933059e-05,0.056359386
56.2,39.2699,1.9904288e-05,0.056278036
56.3,39.2699,1.9899086e-05,0.056263329
56.4,39.2699,1.9878107e-05,0.056204011
56.5,39.2699,1.9852955e-05,0.056132896
56.6,39.2699,1.9846518e-05,0.056114695
56.7,39.2699,1.9837086e-05,0.056088027
56.8,39.2699,1.9812364e-05,0.056018128
56.9,39.2699,1.9792517e-05,0.055962011
57,39.2699,1.9787208e-05,0.055947
57.1,39.2699,1.977934e-05,0.055924755
57.2,39.2699,1.9757108e-05,0.055861896
57.3,39.2699,1.9737476e-05,0.055806387
57.4,39.2699,1.9729662e-05,0.055784295
57.5,39.2699,1.9725936e-05,0.055773757
57.6,39.2699,1.9704833e-05,0.055714092
57.7,39.2699,1.9694916e-05,0.055686052
57.8,39.2699,1.9688869e-05,0.055668955
57.9,39.2699,1.966473e-05,0.055600703
58,19.63495,-3.1711058e-06,0.0044830443
58.1,0,-4.1955419e-06,0
58.2,0,-2.3759294e-06,0
58.3,0,-1.6204545e-06,0
58.4,0,-1.2106552e-06,0
58.5,0,-9.25946e-07,0
58.6,0,-7.1224075e-07,0
58.7,0,-5.472575e-07,0
58.8,0,-4.1939855e-07,0
58.9,0,-3.2054129e-07,0
59,0,-2.4448323e-07,0
59.1,0,-1.8613878e-07,0
59.2,0,-1.4156488e-07,0
59.3,0,-1.0757698e-07,0
59.4,0,-8.1715465e-08,0
59.5,0,-6.2052752e-08,0
59.6,0,-4.7109198e-08,0
59.7,0,-3.5758296e-08,0
59.8,0,-2.7147073e-08,0
59.9,0,-2.0611334e-08,0
60,0,-1.5652386e-08,0
