time_s,conversion
31.3,0.27340234
31.4,0.31645518
31.5,0.27358771
31.6,0.30719157
31.7,0.27922756
31.8,0.280246
31.9,0.32050019
32,0.27771636
32.1,0.31263861
32.2,0.28115795
32.3,0.27609834
32.4,0.31295094
32.5,0.27398339
32.6,0.31157673
32.7,0.2781099
32.8,0.27213
32.9,0.30730101
33,0.26890996
33.1,0.30152506
33.2,0.27220122
33.3,0.26113648
33.4,0.29489939
33.5,0.25402204
33.6,0.27603786
33.7,0.23193871
33.8,0.24339406
33.9,0.21778225
34,0.22141966
34.1,0.28938467
34.2,0.2816551
34.3,0.28925115
34.4,0.32992688
34.5,0.27790587
34.6,0.26665412
34.7,0.3148883
34.8,0.26767828
34.9,0.30476331
35,0.27341882
35.1,0.27118917
35.2,0.31378198
35.3,0.27463851
35.4,0.30576618
35.5,0.2736309
35.6,0.2801385
35.7,0.31943673
35.8,0.27505807
35.9,0.30803397
36,0.28206691
36.1,0.27698199
36.2,0.3134306
36.3,0.27584383
36.4,0.31318493
36.5,0.2800783
36.6,0.27795935
36.7,0.31955403
36.8,0.27587431
36.9,0.31037816
37,0.27942297
37.1,0.27754217
37.2,0.31624999
37.3,0.2748099
37.4,0.30840125
37.5,0.279657
37.6,0.27900514
37.7,0.31678586
37.8,0.27594693
37.9,0.30548082
38,0.27924705
38.1,0.27162169
38.2,0.31044355
38.3,0.27587272
38.4,0.32088588
38.5,0.27787971
38.6,0.28369007
38.7,0.29966674
38.8,0.26080975
38.9,0.29514294
39,0.25320074
39.1,0.28905793
39.2,0.25799494
39.3,0.26200849
39.4,0.29032198
39.5,0.25972476
39.6,0.30076662
39.7,0.26006532
39.8,0.29533352
39.9,0.25833496
40,0.25626003
40.1,0.29496908
40.2,0.25138434
40.3,0.29118523
40.4,0.24389651
40.5,0.26945526
40.6,0.22766071
40.7,0.30538952
40.8,0.28468361
40.9,0.28144725
41,0.31893276
41.1,0.26877997
41.2,0.303391
41.3,0.26132774
41.4,0.30264983
41.5,0.26470385
41.6,0.26176948
41.7,0.30263901
41.8,0.26513764
41.9,0.30606095
42,0.27122017
42.1,0.26617693
42.2,0.30277179
42.3,0.26376773
42.4,0.3010076
42.5,0.26929174
42.6,0.26472139
42.7,0.30191085
42.8,0.26168954
42.9,0.29815338
43,0.26655203
43.1,0.25534365
43.2,0.2969338
43.3,0.2533545
43.4,0.2815188
43.5,0.253083
43.6,0.23709312
43.7,0.26389209
43.8,0.22581024
43.9,0.2565805
44,0.22046689
44.1,0.22528714
44.2,0.28026419
44.3,0.29230382
44.4,0.28328093
44.5,0.30103754
44.6,0.27012211
44.7,0.26095685
44.8,0.30945302
44.9,0.27541553
45,0.26434416
45.1,0.30712989
45.2,0.26613156
45.3,0.30644777
45.4,0.26987652
45.5,0.29927894
45.6,0.26652276
45.7,0.28562696
45.8,0.29285982
45.9,0.27207156
46,0.29668656
46.1,0.26832466
46.2,0.29308852
46.3,0.28025743
46.4,0.26932737
46.5,0.31175506
46.6,0.26994306
46.7,0.30888549
46.8,0.27208563
46.9,0.27059204
47,0.3157901
47.1,0.27052357
47.2,0.31595726
47.3,0.28097842
47.4,0.29214964
47.5,0.28142306
47.6,0.27172809
47.7,0.30180002
47.8,0.26941662
47.9,0.27271718
48,0.31539356
48.1,0.26787129
48.2,0.29982963
48.3,0.27113672
48.4,0.27544202
48.5,0.30156184
48.6,0.2681493
48.7,0.30745576
48.8,0.26302341
48.9,0.24891595
49,0.28442871
49.1,0.24843406
49.2,0.25302971
49.3,0.28471649
49.4,0.25329999
49.5,0.28404566
49.6,0.25642684
49.7,0.26026488
49.8,0.28196541
49.9,0.25088195
50,0.2936866
50.1,0.2477351
50.2,0.28744825
50.3,0.24351819
50.4,0.28331772
50.5,0.23676006
50.6,0.2241136
50.7,0.30060322
50.8,0.27771076
50.9,0.28133359
51,0.30271056
51.1,0.2644073
51.2,0.29612004
51.3,0.27012871
51.4,0.25742509
51.5,0.30254491
51.6,0.2592712
51.7,0.26346155
51.8,0.30344897
51.9,0.26410456
52,0.29928055
52.1,0.26211939
52.2,0.26455796
52.3,0.30434947
52.4,0.26036232
52.5,0.29415052
52.6,0.26315936
52.7,0.26361781
52.8,0.29292789
52.9,0.26074136
53,0.26386936
53.1,0.28972799
53.2,0.25504697
53.3,0.28836343
53.4,0.26066099
53.5,0.24412334
53.6,0.28766087
53.7,0.25067887
53.8,0.22056666
53.9,0.23691893
54,0.25149964
54.1,0.22800603
54.2,0.2957366
54.3,0.27326099
54.4,0.32453734
54.5,0.28059152
54.6,0.26031232
54.7,0.30121447
54.8,0.26466959
54.9,0.25727217
55,0.30675426
55.1,0.26829624
55.2,0.27688225
55.3,0.28300631
55.4,0.26790205
55.5,0.28583061
55.6,0.28037356
55.7,0.26535755
55.8,0.30776243
55.9,0.27170242
56,0.26489774
56.1,0.27258232
56.2,0.31132365
56.3,0.26780848
56.4,0.30493315
56.5,0.26907529
56.6,0.27246104
56.7,0.31136201
56.8,0.26911195
56.9,0.30324085
57,0.27328878
57.1,0.26794239
57.2,0.30693185
57.3,0.2677019
57.4,0.30530089
57.5,0.27365722
57.6,0.26724029
57.7,0.30561918
57.8,0.26542717
57.9,0.30807808
58,0.27289967
58.1,0.26433304
58.2,0.30380726
58.3,0.27014059
58.4,0.27016375
58.5,0.31019075
58.6,0.26698803
58.7,0.29762298
58.8,0.25549837
58.9,0.2513373
59,0.27512927
59.1,0.24546027
59.2,0.28428968
59.3,0.25192859
59.4,0.25951027
59.5,0.28330967
59.6,0.25285734
59.7,0.29359492
59.8,0.24990472
59.9,0.29261684
60,0.25770439
