time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
7.8,52.3599,2.8690316e-05,0.10815999
7.9,52.3599,2.8692072e-05,0.10816661
8,26.17995,-2.1149417e-06,0.0039865728
8.1,0,-5.5682607e-06,0
8.2,0,-3.0443705e-06,0
8.3,0,-2.0877687e-06,0
8.4,0,-1.5613193e-06,0
8.5,0,-1.1833447e-06,0
8.6,0,-9.0355705e-07,0
8.7,0,-6.9294334e-07,0
8.8,0,-5.3212407e-07,0
8.9,0,-4.0803643e-07,0
9,0,-3.1211125e-07,0
9.1,0,-2.3823402e-07,0
9.2,0,-1.8148242e-07,0
9.3,0,-1.3808027e-07,0
9.4,0,-1.0495101e-07,0
9.5,0,-7.972531e-08,0
9.6,0,-6.054523e-08,0
9.7,0,-4.5968495e-08,0
9.8,0,-3.4902471e-08,0
9.9,0,-2.6499664e-08,0
10,26.17995,2.9327392e-05,0.055280856
10.1,52.3599,2.5183502e-05,0.094939608
10.2,52.3599,3.3238473e-05,0.12530615
10.3,52.3599,3.3944466e-05,0.12796768
10.4,52.3599,3.3426732e-05,0.12601586
10.5,52.3599,3.2213579e-05,0.12144239
10.6,52.3599,3.2131525e-05,0.12113305
10.7,52.3599,3.2669176e-05,0.12315994
10.8,52.3599,3.1820287e-05,0.11995971
10.9,52.3599,3.2175443e-05,0.12129861
11,52.3599,3.2872276e-05,0.12392561
11.1,52.3599,3.2722022e-05,0.12335917
11.2,52.3599,3.2090762e-05,0.12097937
11.3,52.3599,3.2777552e-05,0.12356851
11.4,52.3599,3.2834863e-05,0.12378457
11.5,52.3599,3.2775092e-05,0.12355924
11.6,52.3599,3.2593495e-05,0.12287464
11.7,52.3599,2.9372497e-05,0.11073175
11.8,52.3599,3.1923711e-05,0.12034961
11.9,52.3599,3.1814672e-05,0.11993854
12,52.3599,3.1870883e-05,0.12015045
12.1,52.3599,3.1768422e-05,0.11976418
12.2,52.3599,3.1865897e-05,0.12013165
12.3,52.3599,3.2054436e-05,0.12084243
12.4,52.3599,3.1739796e-05,0.11965626
12.5,52.3599,3.1897613e-05,0.12025122
12.6,52.3599,3.2048733e-05,0.12082093
12.7,52.3599,3.1812704e-05,0.11993112
12.8,52.3599,3.1876901e-05,0.12017314
12.9,52.3599,3.1992137e-05,0.12060757
13,52.3599,3.1886785e-05,0.1202104
13.1,52.3599,3.1786388e-05,0.11983191
13.2,52.3599,3.1907978e-05,0.1202903
13.3,52.3599,3.1905142e-05,0.1202796
13.4,52.3599,3.1731658e-05,0.11962558
13.5,52.3599,3.1790909e-05,0.11984895
13.6,52.3599,3.1851423e-05,0.12007709
13.7,52.3599,3.1769622e-05,0.11976871
13.8,52.3599,3.1632357e-05,0.11925123
13.9,52.3599,3.175537e-05,0.11971497
14,52.3599,3.1783491e-05,0.11982099
14.1,52.3599,3.1585145e-05,0.11907324
14.2,52.3599,3.1602831e-05,0.11913992
14.3,52.3599,3.1696705e-05,0.11949382
14.4,52.3599,3.1663115e-05,0.11936718
14.5,52.3599,3.1420207e-05,0.11845144
14.6,52.3599,3.1569384e-05,0.11901382
14.7,52.3599,3.1636101e-05,0.11926534
14.8,52.3599,3.1475449e-05,0.1186597
14.9,52.3599,3.1312647e-05,0.11804595
15,52.3599,3.1526091e-05,0.11885061
15.1,52.3599,3.1565114e-05,0.11899773
15.2,52.3599,3.1209507e-05,0.11765712
15.3,52.3599,3.1307418e-05,0.11802624
15.4,52.3599,3.1457554e-05,0.11859223
15.5,52.3599,3.1450389e-05,0.11856522
15.6,52.3599,3.0976644e-05,0.11677925
15.7,52.3599,3.1328851e-05,0.11810704
15.8,52.3599,3.1419132e-05,0.11844739
15.9,52.3599,3.1235856e-05,0.11775645
16,52.3599,3.0927389e-05,0.11659356
16.1,52.3599,3.1327805e-05,0.11810309
16.2,52.3599,3.1411351e-05,0.11841806
16.3,52.3599,3.0924956e-05,0.11658439
16.4,52.3599,3.1073063e-05,0.11714274
16.5,52.3599,3.1293013e-05,0.11797193
16.6,52.3599,3.1325974e-05,0.11809619
16.7,52.3599,3.0708256e-05,0.11576745
16.8,52.3599,3.1215711e-05,0.11768051
16.9,52.3599,3.1305542e-05,0.11801916
17,52.3599,3.1055758e-05,0.1170775
17.1,52.3599,3.0818957e-05,0.11618478
17.2,52.3599,3.121802e-05,0.11768921
17.3,52.3599,3.1301109e-05,0.11800245
17.4,52.3599,3.0691276e-05,0.11570343
17.5,52.3599,3.1074354e-05,0.11714761
17.6,52.3599,3.1209059e-05,0.11765543
17.7,52.3599,3.1105352e-05,0.11726447
17.8,52.3599,3.0642107e-05,0.11551807
17.9,52.3599,3.1145976e-05,0.11741761
18,26.17995,-1.3346921e-07,0.00025158364
18.1,0,-6.0587941e-06,0
18.2,0,-3.0229116e-06,0
18.3,0,-2.0744884e-06,0
18.4,0,-1.5273911e-06,0
18.5,0,-1.1516021e-06,0
18.6,0,-8.8181732e-07,0
18.7,0,-6.7782241e-07,0
18.8,0,-5.2079613e-07,0
18.9,0,-3.9927265e-07,0
19,0,-3.053645e-07,0
19.1,0,-2.3306287e-07,0
19.2,0,-1.775203e-07,0
19.3,0,-1.3500871e-07,0
19.4,0,-1.0261116e-07,0
19.5,0,-7.7947259e-08,0
19.6,0,-5.9191899e-08,0
19.7,0,-4.4946467e-08,0
19.8,0,-3.4124903e-08,0
19.9,0,-2.5912588e-08,0
20,26.17995,2.9332932e-05,0.055291298
20.1,52.3599,2.5186834e-05,0.094952166
20.2,52.3599,3.3393968e-05,0.12589235
20.3,52.3599,3.3000742e-05,0.12440992
20.4,52.3599,3.3207874e-05,0.12519079
20.5,52.3599,3.103307e-05,0.11699197
20.6,52.3599,3.009485e-05,0.11345496
20.7,52.3599,3.0956346e-05,0.11670273
20.8,52.3599,3.1611471e-05,0.11917249
20.9,52.3599,3.175935e-05,0.11972998
21,52.3599,3.166975e-05,0.1193922
21.1,52.3599,3.1875509e-05,0.12016789
21.2,52.3599,3.2045843e-05,0.12081003
21.3,52.3599,3.1835846e-05,0.12001836
21.4,52.3599,3.203376e-05,0.12076448
21.5,52.3599,3.2018189e-05,0.12070578
21.6,52.3599,3.1957382e-05,0.12047655
21.7,52.3599,3.2093894e-05,0.12099118
21.8,52.3599,3.1949223e-05,0.12044578
21.9,52.3599,3.2002851e-05,0.12064796
22,52.3599,3.2088529e-05,0.12097096
22.1,52.3599,3.1929399e-05,0.12037105
22.2,52.3599,3.1991036e-05,0.12060342
22.3,52.3599,3.2057799e-05,0.12085511
22.4,52.3599,3.1980455e-05,0.12056353
22.5,52.3599,3.1909602e-05,0.12029642
22.6,52.3599,3.2005801e-05,0.12065908
22.7,52.3599,3.2016378e-05,0.12069896
22.8,52.3599,3.1819503e-05,0.11995675
22.9,52.3599,3.193373e-05,0.12038738
23,52.3599,3.1972453e-05,0.12053336
23.1,52.3599,3.1834147e-05,0.12001196
23.2,52.3599,3.1816077e-05,0.11994384
23.3,52.3599,3.1903717e-05,0.12027423
23.4,52.3599,3.1887649e-05,0.12021366
23.5,52.3599,3.1689515e-05,0.11946671
23.6,52.3599,3.1805409e-05,0.11990362
23.7,52.3599,3.1845799e-05,0.12005589
23.8,52.3599,3.1721499e-05,0.11958729
23.9,52.3599,3.1608095e-05,0.11915976
24,52.3599,3.176316e-05,0.11974434
24.1,52.3599,3.1775452e-05,0.11979068
24.2,52.3599,3.1510023e-05,0.11879004
24.3,52.3599,3.1590155e-05,0.11909213
24.4,52.3599,3.1686928e-05,0.11945696
24.5,52.3599,3.1637857e-05,0.11927196
24.6,52.3599,3.1329281e-05,0.11810866
24.7,52.3599,3.1576806e-05,0.11904181
24.8,52.3599,3.1636009e-05,0.11926499
24.9,52.3599,3.1428722e-05,0.11848354
25,52.3599,3.126652e-05,0.11787206
25.1,52.3599,3.1526176e-05,0.11885093
25.2,52.3599,3.1569155e-05,0.11901296
25.3,52.3599,3.1161991e-05,0.11747799
25.4,52.3599,3.130165e-05,0.11800449
25.5,52.3599,3.1461641e-05,0.11860764
25.6,52.3599,3.1464149e-05,0.1186171
25.7,52.3599,3.0946162e-05,0.11666433
25.8,52.3599,3.1351152e-05,0.11819111
25.9,52.3599,3.1436889e-05,0.11851433
26,52.3599,3.1254651e-05,0.11782731
26.1,52.3599,3.0937451e-05,0.11663149
26.2,52.3599,3.134596e-05,0.11817154
26.3,52.3599,3.1429224e-05,0.11848543
26.4,52.3599,3.0962455e-05,0.11672575
26.5,52.3599,3.1085315e-05,0.11718893
26.6,52.3599,3.1314549e-05,0.11805312
26.7,52.3599,3.1352585e-05,0.11819651
26.8,52.3599,3.0739012e-05,0.11588339
26.9,52.3599,3.1227704e-05,0.11772572
27,52.3599,3.1326536e-05,0.11809831
27.1,52.3599,3.1122851e-05,0.11733044
27.2,52.3599,3.0810239e-05,0.11615191
27.3,52.3599,3.1242835e-05,0.11778276
27.4,52.3599,3.1331615e-05,0.11811746
27.5,52.3599,3.0757527e-05,0.11595319
27.6,52.3599,3.1061549e-05,0.11709933
27.7,52.3599,3.1226675e-05,0.11772184
27.8,52.3599,3.1192884e-05,0.11759445
27.9,52.3599,3.0634461e-05,0.11548925
28,26.17995,-1.9644387e-07,0.00037028813
28.1,0,-6.1739171e-06,0
28.2,0,-3.0261663e-06,0
28.3,0,-2.0521627e-06,0
28.4,0,-1.5235782e-06,0
28.5,0,-1.1515714e-06,0
28.6,0,-8.7983062e-07,0
28.7,0,-6.7596227e-07,0
28.8,0,-5.1933793e-07,0
28.9,0,-3.9813743e-07,0
29,0,-3.0444001e-07,0
29.1,0,-2.3224123e-07,0
29.2,0,-1.7684688e-07,0
29.3,0,-1.3450464e-07,0
29.4,0,-1.0220964e-07,0
29.5,0,-7.7640909e-08,0
29.6,0,-5.8967624e-08,0
29.7,0,-4.4771176e-08,0
29.8,0,-3.3994672e-08,0
29.9,0,-2.5813843e-08,0
30,26.17995,2.9335366e-05,0.055295885
30.1,52.3599,2.5198669e-05,0.094996786
30.2,52.3599,3.3391435e-05,0.1258828
30.3,52.3599,3.3149399e-05,0.12497034
30.4,52.3599,3.2002489e-05,0.12064659
30.5,52.3599,3.1348184e-05,0.11817992
30.6,52.3599,2.9642393e-05,0.11174924
30.7,52.3599,3.0644243e-05,0.11552612
30.8,52.3599,3.1587774e-05,0.11908315
30.9,52.3599,3.1747035e-05,0.11968355
31,52.3599,3.1733648e-05,0.11963309
31.1,52.3599,3.1999282e-05,0.1206345
31.2,52.3599,3.204325e-05,0.12080026
31.3,52.3599,3.1990913e-05,0.12060295
31.4,52.3599,3.2081077e-05,0.12094286
31.5,52.3599,3.2112057e-05,0.12105965
31.6,52.3599,3.2074295e-05,0.1209173
31.7,52.3599,3.2127679e-05,0.12111855
31.8,52.3599,3.213296e-05,0.12113846
31.9,52.3599,3.2108172e-05,0.12104501
32,52.3599,3.2125216e-05,0.12110926
32.1,52.3599,3.2122078e-05,0.12109743
32.2,52.3599,3.2098308e-05,0.12100782
32.3,52.3599,3.2112038e-05,0.12105958
32.4,52.3599,3.2092413e-05,0.1209856
32.5,52.3599,3.207576e-05,0.12092282
32.6,52.3599,3.2080864e-05,0.12094206
32.7,52.3599,3.2060354e-05,0.12086474
32.8,52.3599,3.2038757e-05,0.12078332
32.9,52.3599,3.2044688e-05,0.12080568
33,52.3599,3.2023216e-05,0.12072473
33.1,52.3599,3.1989422e-05,0.12059733
33.2,52.3599,3.1997678e-05,0.12062845
33.3,52.3599,3.1992446e-05,0.12060873
33.4,52.3599,3.1930895e-05,0.12037669
33.5,52.3599,3.1929883e-05,0.12037287
33.6,52.3599,3.1939049e-05,0.12040743
33.7,52.3599,3.1901082e-05,0.1202643
33.8,52.3599,3.1852831e-05,0.12008239
33.9,52.3599,3.1871426e-05,0.1201525
34,52.3599,3.1855028e-05,0.12009068
34.1,52.3599,3.1789798e-05,0.11984477
34.2,52.3599,3.1772849e-05,0.11978087
34.3,52.3599,3.1799913e-05,0.1198829
34.4,52.3599,3.1767996e-05,0.11976258
34.5,52.3599,3.1689887e-05,0.11946811
34.6,52.3599,3.1716712e-05,0.11956924
34.7,52.3599,3.1733996e-05,0.1196344
34.8,52.3599,3.1641631e-05,0.11928619
34.9,52.3599,3.1593605e-05,0.11910514
35,52.3599,3.1653776e-05,0.11933198
35.1,52.3599,3.163509e-05,0.11926153
35.2,52.3599,3.1505259e-05,0.11877208
35.3,52.3599,3.1532934e-05,0.11887641
35.4,52.3599,3.1597199e-05,0.11911868
35.5,52.3599,3.1532766e-05,0.11887578
35.6,52.3599,3.1343577e-05,0.11816255
35.7,52.3599,3.1480262e-05,0.11867784
35.8,52.3599,3.1511272e-05,0.11879475
35.9,52.3599,3.1328189e-05,0.11810454
36,52.3599,3.1221758e-05,0.1177033
36.1,52.3599,3.1414901e-05,0.11843144
36.2,52.3599,3.1429046e-05,0.11848476
36.3,52.3599,3.1039718e-05,0.11701703
36.4,52.3599,3.1219023e-05,0.117693
36.5,52.3599,3.1340358e-05,0.11815042
36.6,52.3599,3.1299967e-05,0.11799814
36.7,52.3599,3.0808868e-05,0.11614674
36.8,52.3599,3.125366e-05,0.11782357
36.9,52.3599,3.1320351e-05,0.11807499
37,52.3599,3.1013394e-05,0.11691779
37.1,52.3599,3.087816e-05,0.11640797
37.2,52.3599,3.1221664e-05,0.11770295
37.3,52.3599,3.1292642e-05,0.11797053
37.4,52.3599,3.0668557e-05,0.11561779
37.5,52.3599,3.1097525e-05,0.11723496
37.6,52.3599,3.1212515e-05,0.11766846
37.7,52.3599,3.1089745e-05,0.11720563
37.8,52.3599,3.0644627e-05,0.11552757
37.9,52.3599,3.1149627e-05,0.11743138
38,26.17995,-1.3346868e-07,0.00025158265
38.1,0,-6.0643932e-06,0
38.2,0,-3.0232468e-06,0
38.3,0,-2.0751732e-06,0
38.4,0,-1.5280493e-06,0
38.5,0,-1.151859e-06,0
38.6,0,-8.8195684e-07,0
38.7,0,-6.7795826e-07,0
38.8,0,-5.209159e-07,0
38.9,0,-3.993648e-07,0
39,0,-3.0541131e-07,0
39.1,0,-2.3303041e-07,0
39.2,0,-1.7750756e-07,0
39.3,0,-1.3502469e-07,0
39.4,0,-1.0261613e-07,0
39.5,0,-7.7950818e-08,0
39.6,0,-5.920282e-08,0
39.7,0,-4.4956957e-08,0
39.8,0,-3.4138609e-08,0
39.9,0,-2.592018e-08,0
40,26.17995,2.9334533e-05,0.055294316
40.1,52.3599,2.5167447e-05,0.094879082
40.2,52.3599,3.3429663e-05,0.12602691
40.3,52.3599,3.3347927e-05,0.12571878
40.4,52.3599,3.321248e-05,0.12520815
40.5,52.3599,3.2594883e-05,0.12287987
40.6,52.3599,3.1333069e-05,0.11812294
40.7,52.3599,3.1701603e-05,0.11951228
40.8,52.3599,2.9749836e-05,0.11215429
40.9,52.3599,3.1434662e-05,0.11850594
41,52.3599,3.180884e-05,0.11991655
41.1,52.3599,3.1827888e-05,0.11998836
41.2,52.3599,3.1942782e-05,0.1204215
41.3,52.3599,3.199698e-05,0.12062583
41.4,52.3599,3.1979154e-05,0.12055862
41.5,52.3599,3.2031754e-05,0.12075692
41.6,52.3599,3.2034517e-05,0.12076734
41.7,52.3599,3.2039363e-05,0.12078561
41.8,52.3599,3.1990354e-05,0.12060085
41.9,52.3599,3.2027448e-05,0.12074069
42,52.3599,3.2088008e-05,0.12096899
42.1,52.3599,3.1929799e-05,0.12037256
42.2,52.3599,3.2010169e-05,0.12067555
42.3,52.3599,3.2067136e-05,0.12089031
42.4,52.3599,3.1896121e-05,0.12024559
42.5,52.3599,3.1963024e-05,0.12049781
42.6,52.3599,3.2024205e-05,0.12072846
42.7,52.3599,3.1913964e-05,0.12031286
42.8,52.3599,3.1849741e-05,0.12007075
42.9,52.3599,3.1946099e-05,0.12043401
43,52.3599,3.1946598e-05,0.12043589
43.1,52.3599,3.1774035e-05,0.11978534
43.2,52.3599,3.1843395e-05,0.12004682
43.3,52.3599,3.1891628e-05,0.12022866
43.4,52.3599,3.1805118e-05,0.11990252
43.5,52.3599,3.1691293e-05,0.11947341
43.6,52.3599,3.1803397e-05,0.11989603
43.7,52.3599,3.1814684e-05,0.11993858
43.8,52.3599,3.1611926e-05,0.11917421
43.9,52.3599,3.1655351e-05,0.11933791
44,52.3599,3.1750921e-05,0.1196982
44.1,52.3599,3.1691395e-05,0.11947379
44.2,52.3599,3.1452584e-05,0.1185735
44.3,52.3599,3.16279e-05,0.11923442
44.4,52.3599,3.1673468e-05,0.11940621
44.5,52.3599,3.1496142e-05,0.11873771
44.6,52.3599,3.1364733e-05,0.11824231
44.7,52.3599,3.1582268e-05,0.1190624
44.8,52.3599,3.1599966e-05,0.11912912
44.9,52.3599,3.1249147e-05,0.11780656
45,52.3599,3.1369108e-05,0.1182588
45.1,52.3599,3.150037e-05,0.11875365
45.2,52.3599,3.1479048e-05,0.11867327
45.3,52.3599,3.1026965e-05,0.11696895
45.4,52.3599,3.1394094e-05,0.118353
45.5,52.3599,3.1460806e-05,0.11860449
45.6,52.3599,3.1254775e-05,0.11782778
45.7,52.3599,3.0996631e-05,0.1168546
45.8,52.3599,3.1367817e-05,0.11825394
45.9,52.3599,3.1440243e-05,0.11852698
46,52.3599,3.0971671e-05,0.1167605
46.1,52.3599,3.1114173e-05,0.11729772
46.2,52.3599,3.1331853e-05,0.11811835
46.3,52.3599,3.1353819e-05,0.11820116
46.4,52.3599,3.0754736e-05,0.11594267
46.5,52.3599,3.1244962e-05,0.11779078
46.6,52.3599,3.1338949e-05,0.11814511
46.7,52.3599,3.1127413e-05,0.11734763
46.8,52.3599,3.0824212e-05,0.11620459
46.9,52.3599,3.1261653e-05,0.1178537
47,52.3599,3.1352345e-05,0.11819561
47.1,52.3599,3.0777802e-05,0.11602963
47.2,52.3599,3.1066762e-05,0.11711899
47.3,52.3599,3.1235638e-05,0.11775563
47.4,52.3599,3.1209492e-05,0.11765706
47.5,52.3599,3.0651434e-05,0.11555323
47.6,52.3599,3.1183373e-05,0.1175586
47.7,52.3599,3.1262037e-05,0.11785515
47.8,52.3599,3.0827257e-05,0.11621607
47.9,52.3599,3.0908116e-05,0.1165209
48,26.17995,-1.9729417e-07,0.00037189092
48.1,0,-6.2048304e-06,0
48.2,0,-3.0363478e-06,0
48.3,0,-2.0621867e-06,0
48.4,0,-1.5255514e-06,0
48.5,0,-1.1509056e-06,0
48.6,0,-8.7969076e-07,0
48.7,0,-6.7604603e-07,0
48.8,0,-5.1943845e-07,0
48.9,0,-3.9817677e-07,0
49,0,-3.0446971e-07,0
49.1,0,-2.3228861e-07,0
49.2,0,-1.7693249e-07,0
49.3,0,-1.3458075e-07,0
49.4,0,-1.0228321e-07,0
49.5,0,-7.7696775e-08,0
49.6,0,-5.9009083e-08,0
49.7,0,-4.4812572e-08,0
49.8,0,-3.4024505e-08,0
49.9,0,-2.583463e-08,0
50,26.17995,2.9335494e-05,0.055296127
50.1,52.3599,2.5161914e-05,0.094858223
50.2,52.3599,3.3351579e-05,0.12573255
50.3,52.3599,3.3565535e-05,0.12653914
50.4,52.3599,3.3208958e-05,0.12519488
50.5,52.3599,3.1641212e-05,0.11928461
50.6,52.3599,3.0898879e-05,0.11648608
50.7,52.3599,3.1903212e-05,0.12027233
50.8,52.3599,2.9480494e-05,0.11113889
50.9,52.3599,3.1206633e-05,0.11764629
51,52.3599,3.125232e-05,0.11781852
51.1,52.3599,3.1562418e-05,0.11898756
51.2,52.3599,3.085867e-05,0.11633449
51.3,52.3599,3.1407499e-05,0.11840353
51.4,52.3599,3.152737e-05,0.11885544
51.5,52.3599,3.1583328e-05,0.11906639
51.6,52.3599,3.0956308e-05,0.11670258
51.7,52.3599,3.1530676e-05,0.1188679
51.8,52.3599,3.1625227e-05,0.11922435
51.9,52.3599,3.1390801e-05,0.11834058
52,52.3599,3.1144058e-05,0.11741038
52.1,52.3599,3.154956e-05,0.11893909
52.2,52.3599,3.1659986e-05,0.11935539
52.3,52.3599,3.1165407e-05,0.11749087
52.4,52.3599,3.1320492e-05,0.11807552
52.5,52.3599,3.1548883e-05,0.11893654
52.6,52.3599,3.1597263e-05,0.11911893
52.7,52.3599,3.1027607e-05,0.11697137
52.8,52.3599,3.143725e-05,0.11851569
52.9,52.3599,3.1554526e-05,0.11895781
53,52.3599,3.1411513e-05,0.11841866
53.1,52.3599,3.1050544e-05,0.11705784
53.2,52.3599,3.1465946e-05,0.11862387
53.3,52.3599,3.1543594e-05,0.1189166
53.4,52.3599,3.1140121e-05,0.11739554
53.5,52.3599,3.1169372e-05,0.11750581
53.6,52.3599,3.1432171e-05,0.11849654
53.7,52.3599,3.1483838e-05,0.11869132
53.8,52.3599,3.0916334e-05,0.11655188
53.9,52.3599,3.1289057e-05,0.11795702
54,52.3599,3.1408014e-05,0.11840547
54.1,52.3599,3.1315428e-05,0.11805643
54.2,52.3599,3.0871728e-05,0.11638372
54.3,52.3599,3.132862e-05,0.11810617
54.4,52.3599,3.1421952e-05,0.11845802
54.5,52.3599,3.1028279e-05,0.11697391
54.6,52.3599,3.1019377e-05,0.11694035
54.7,52.3599,3.130683e-05,0.11802402
54.8,52.3599,3.1375389e-05,0.11828248
54.9,52.3599,3.0756213e-05,0.11594824
55,52.3599,3.1190801e-05,0.1175866
55.1,52.3599,3.1308303e-05,0.11802957
55.2,52.3599,3.1172091e-05,0.11751607
55.3,52.3599,3.0768871e-05,0.11599596
55.4,52.3599,3.1235454e-05,0.11775494
55.5,52.3599,3.1325411e-05,0.11809407
55.6,52.3599,3.0797059e-05,0.11610223
55.7,52.3599,3.1018764e-05,0.11693804
55.8,52.3599,3.1214387e-05,0.11767552
55.9,52.3599,3.1213338e-05,0.11767156
56,52.3599,3.0624606e-05,0.1154521
56.1,52.3599,3.1163831e-05,0.11748492
56.2,52.3599,3.1242487e-05,0.11778145
56.3,52.3599,3.0834136e-05,0.116242
56.4,52.3599,3.0878992e-05,0.11641111
56.5,52.3599,3.1127191e-05,0.1173468
56.6,52.3599,3.1177231e-05,0.11753544
56.7,52.3599,3.0520188e-05,0.11505845
56.8,52.3599,3.1091771e-05,0.11721327
56.9,52.3599,3.1183555e-05,0.11755928
57,52.3599,3.0749217e-05,0.11592187
57.1,52.3599,3.0851824e-05,0.11630869
57.2,52.3599,3.1072458e-05,0.11714046
57.3,52.3599,3.1081923e-05,0.11717614
57.4,52.3599,3.0487109e-05,0.11493374
57.5,52.3599,3.1037222e-05,0.11700762
57.6,52.3599,3.1146142e-05,0.11741824
57.7,52.3599,3.0474087e-05,0.11488465
57.8,52.3599,3.0969219e-05,0.11675125
57.9,52.3599,3.1064131e-05,0.11710907
58,26.17995,-6.5508846e-07,0.0012348132
58.1,0,-5.6759664e-06,0
58.2,0,-3.0143404e-06,0
58.3,0,-2.0681287e-06,0
58.4,0,-1.5233434e-06,0
58.5,0,-1.1535495e-06,0
58.6,0,-8.8337446e-07,0
58.7,0,-6.7817899e-07,0
58.8,0,-5.2041949e-07,0
58.9,0,-3.9877256e-07,0
59,0,-3.0488489e-07,0
59.1,0,-2.3265943e-07,0
59.2,0,-1.7722207e-07,0
59.3,0,-1.3482753e-07,0
59.4,0,-1.0248668e-07,0
59.5,0,-7.785492e-08,0
59.6,0,-5.911833e-08,0
59.7,0,-4.4891248e-08,0
59.8,0,-3.4089532e-08,0
59.9,0,-2.5891857e-08,0
60,0,-1.9664106e-08,0
