time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
13.1,13.09,3.6816698e-06,0.0034699002
13.2,13.09,3.6621192e-06,0.0034514741
13.3,13.09,3.6413256e-06,0.0034318766
13.4,13.09,3.6180172e-06,0.0034099089
13.5,13.09,3.5949343e-06,0.0033881537
13.6,13.09,3.5772059e-06,0.003371445
13.7,13.09,3.5778703e-06,0.0033720712
13.8,13.09,3.6279812e-06,0.0034192997
13.9,13.09,3.706217e-06,0.0034930354
14,13.09,3.7547239e-06,0.0035387522
14.1,13.09,3.7720188e-06,0.0035550523
14.2,13.09,3.7740293e-06,0.0035569471
14.3,13.09,3.7840319e-06,0.0035663744
14.4,13.09,3.7971968e-06,0.003578782
14.5,13.09,3.8047934e-06,0.0035859417
14.6,13.09,3.8094188e-06,0.0035903011
14.7,13.09,3.8112846e-06,0.0035920595
14.8,13.09,3.8129913e-06,0.003593668
14.9,13.09,3.8153815e-06,0.0035959208
15,13.09,3.8150918e-06,0.0035956478
15.1,13.09,3.8141803e-06,0.0035947886
15.2,13.09,3.8133652e-06,0.0035940205
15.3,13.09,3.8108999e-06,0.0035916969
15.4,13.09,3.8095924e-06,0.0035904646
15.5,13.09,3.805534e-06,0.0035866397
15.6,13.09,3.8023233e-06,0.0035836136
15.7,13.09,3.8004724e-06,0.0035818692
15.8,13.09,3.7960512e-06,0.0035777023
15.9,13.09,3.7919158e-06,0.0035738048
16,13.09,3.7881332e-06,0.0035702398
16.1,13.09,3.7828303e-06,0.0035652419
16.2,13.09,3.7788094e-06,0.0035614523
16.3,13.09,3.7731729e-06,0.00355614
16.4,13.09,3.7681622e-06,0.0035514176
16.5,13.09,3.7637369e-06,0.0035472468
16.6,13.09,3.7574624e-06,0.0035413331
16.7,13.09,3.7522599e-06,0.00353643
16.8,13.09,3.7454855e-06,0.0035300452
16.9,13.09,3.7390582e-06,0.0035239876
17,13.09,3.7333758e-06,0.003518632
17.1,13.09,3.7261814e-06,0.0035118515
17.2,13.09,3.7200548e-06,0.0035060773
17.3,13.09,3.7118303e-06,0.0034983259
17.4,13.09,3.7037777e-06,0.0034907364
17.5,13.09,3.6968382e-06,0.003484196
17.6,13.09,3.6874765e-06,0.0034753729
17.7,13.09,3.678477e-06,0.003466891
17.8,13.09,3.668674e-06,0.0034576519
17.9,13.09,3.657205e-06,0.0034468426
18,6.545,-3.7155538e-06,0.0017509176
18.1,0,-1.65181e-06,0
18.2,0,-9.098439e-07,0
18.3,0,-6.4908043e-07,0
18.4,0,-4.9465817e-07,0
18.5,0,-3.8246737e-07,0
18.6,0,-2.9511685e-07,0
18.7,0,-2.2655329e-07,0
18.8,0,-1.7316396e-07,0
18.9,0,-1.3191752e-07,0
19,0,-1.0029114e-07,0
19.1,0,-7.6173174e-08,0
19.2,0,-5.7821951e-08,0
19.3,0,-4.3880961e-08,0
19.4,0,-3.32948e-08,0
19.5,0,-2.5258289e-08,0
19.6,0,-1.9166356e-08,0
19.7,0,-1.4543991e-08,0
19.8,0,-1.103971e-08,0
19.9,0,-8.3832947e-09,0
20,6.545,7.3281536e-06,0.0034533191
20.1,13.09,4.8652129e-06,0.0045853658
20.2,13.09,3.761602e-06,0.0035452347
20.3,13.09,3.3323699e-06,0.003140692
20.4,13.09,3.1435953e-06,0.0029627757
20.5,13.09,3.1110578e-06,0.0029321097
20.6,13.09,3.1817232e-06,0.0029987105
20.7,13.09,3.2695056e-06,0.0030814436
20.8,13.09,3.3853296e-06,0.0031906054
20.9,13.09,3.583632e-06,0.0033775015
21,13.09,3.8059847e-06,0.0035870645
21.1,13.09,3.9107138e-06,0.0036857695
21.2,13.09,3.8840849e-06,0.0036606723
21.3,13.09,3.8419835e-06,0.0036209926
21.4,13.09,3.834481e-06,0.0036139217
21.5,13.09,3.8373727e-06,0.003616647
21.6,13.09,3.834375e-06,0.0036138218
21.7,13.09,3.8259923e-06,0.0036059212
21.8,13.09,3.8188261e-06,0.0035991672
21.9,13.09,3.8132751e-06,0.0035939355
22,13.09,3.8062611e-06,0.003587325
22.1,13.09,3.7985844e-06,0.0035800898
22.2,13.09,3.7920887e-06,0.0035739677
22.3,13.09,3.7831899e-06,0.0035655808
22.4,13.09,3.7736115e-06,0.0035565533
22.5,13.09,3.764773e-06,0.0035482233
22.6,13.09,3.7544071e-06,0.0035384536
22.7,13.09,3.7423812e-06,0.0035271195
22.8,13.09,3.7288602e-06,0.0035143762
22.9,13.09,3.7152369e-06,0.0035015365
23,13.09,3.6982578e-06,0.003485534
23.1,13.09,3.6820374e-06,0.0034702466
23.2,13.09,3.6644154e-06,0.0034536382
23.3,13.09,3.6426653e-06,0.0034331392
23.4,13.09,3.6209187e-06,0.0034126435
23.5,13.09,3.5974964e-06,0.0033905684
23.6,13.09,3.5801833e-06,0.0033742512
23.7,13.09,3.5861086e-06,0.0033798357
23.8,13.09,3.6413357e-06,0.003431886
23.9,13.09,3.7184745e-06,0.0035045878
24,13.09,3.7614884e-06,0.0035451276
24.1,13.09,3.7742849e-06,0.003557188
24.2,13.09,3.7780662e-06,0.0035607518
24.3,13.09,3.788226e-06,0.0035703272
24.4,13.09,3.7989534e-06,0.0035804376
24.5,13.09,3.8064403e-06,0.0035874939
24.6,13.09,3.811263e-06,0.0035920391
24.7,13.09,3.8134332e-06,0.0035940845
24.8,13.09,3.8160628e-06,0.0035965629
24.9,13.09,3.8160875e-06,0.0035965861
25,13.09,3.8157155e-06,0.0035962356
25.1,13.09,3.8160318e-06,0.0035965336
25.2,13.09,3.8140664e-06,0.0035946813
25.3,13.09,3.8121603e-06,0.0035928849
25.4,13.09,3.8102385e-06,0.0035910736
25.5,13.09,3.8069301e-06,0.0035879555
25.6,13.09,3.8043905e-06,0.0035855619
25.7,13.09,3.8001743e-06,0.0035815883
25.8,13.09,3.7961831e-06,0.0035778267
25.9,13.09,3.7930478e-06,0.0035748717
26,13.09,3.7885337e-06,0.0035706173
26.1,13.09,3.7842675e-06,0.0035665964
26.2,13.09,3.7786239e-06,0.0035612775
26.3,13.09,3.7737427e-06,0.003556677
26.4,13.09,3.7697201e-06,0.0035528858
26.5,13.09,3.7639484e-06,0.0035474461
26.6,13.09,3.7588106e-06,0.0035426038
26.7,13.09,3.7521746e-06,0.0035363496
26.8,13.09,3.7459849e-06,0.0035305158
26.9,13.09,3.7406733e-06,0.0035255097
27,13.09,3.7337846e-06,0.0035190173
27.1,13.09,3.7274773e-06,0.0035130728
27.2,13.09,3.7198012e-06,0.0035058383
27.3,13.09,3.7124134e-06,0.0034988754
27.4,13.09,3.705741e-06,0.0034925868
27.5,13.09,3.6971546e-06,0.0034844943
27.6,13.09,3.6889917e-06,0.0034768009
27.7,13.09,3.6788341e-06,0.0034672276
27.8,13.09,3.668707e-06,0.003457683
27.9,13.09,3.658834e-06,0.0034483779
28,6.545,-3.7134839e-06,0.0017499421
28.1,0,-1.6511481e-06,0
28.2,0,-9.0966907e-07,0
28.3,0,-6.4888591e-07,0
28.4,0,-4.9449735e-07,0
28.5,0,-3.8234519e-07,0
28.6,0,-2.9511477e-07,0
28.7,0,-2.2655625e-07,0
28.8,0,-1.7311384e-07,0
28.9,0,-1.3187771e-07,0
29,0,-1.0027409e-07,0
29.1,0,-7.6170021e-08,0
29.2,0,-5.7816148e-08,0
29.3,0,-4.3867549e-08,0
29.4,0,-3.3285793e-08,0
29.5,0,-2.5254128e-08,0
29.6,0,-1.9163906e-08,0
29.7,0,-1.4543346e-08,0
29.8,0,-1.1037985e-08,0
29.9,0,-8.381734e-09,0
30,6.545,7.3285926e-06,0.003453526
30.1,13.09,4.8648195e-06,0.0045849951
30.2,13.09,3.7619235e-06,0.0035455377
30.3,13.09,3.3322379e-06,0.0031405676
30.4,13.09,3.1433461e-06,0.0029625408
30.5,13.09,3.1105717e-06,0.0029316516
30.6,13.09,3.1811956e-06,0.0029982132
30.7,13.09,3.2691851e-06,0.0030811416
30.8,13.09,3.3849135e-06,0.0031902133
30.9,13.09,3.5832223e-06,0.0033771154
31,13.09,3.8059277e-06,0.0035870108
31.1,13.09,3.9111297e-06,0.0036861615
31.2,13.09,3.8845327e-06,0.0036610944
31.3,13.09,3.8423897e-06,0.0036213754
31.4,13.09,3.834824e-06,0.0036142449
31.5,13.09,3.8377386e-06,0.0036169919
31.6,13.09,3.8348203e-06,0.0036142414
31.7,13.09,3.8262725e-06,0.0036061853
31.8,13.09,3.8191084e-06,0.0035994333
31.9,13.09,3.8136684e-06,0.0035943062
32,13.09,3.8067067e-06,0.0035877449
32.1,13.09,3.8002015e-06,0.0035816139
32.2,13.09,3.7916937e-06,0.0035735955
32.3,13.09,3.7831527e-06,0.0035655457
32.4,13.09,3.7749063e-06,0.0035577737
32.5,13.09,3.7648103e-06,0.0035482584
32.6,13.09,3.7547904e-06,0.0035388148
32.7,13.09,3.7421797e-06,0.0035269296
32.8,13.09,3.7292174e-06,0.0035147128
32.9,13.09,3.7159339e-06,0.0035021934
33,13.09,3.6998683e-06,0.0034870519
33.1,13.09,3.6834877e-06,0.0034716135
33.2,13.09,3.6634907e-06,0.0034527667
33.3,13.09,3.6419073e-06,0.0034324248
33.4,13.09,3.620531e-06,0.0034122781
33.5,13.09,3.5985062e-06,0.0033915201
33.6,13.09,3.5832783e-06,0.0033771681
33.7,13.09,3.5928749e-06,0.0033862127
33.8,13.09,3.6556709e-06,0.0034453967
33.9,13.09,3.7282734e-06,0.0035138231
34,13.09,3.7678323e-06,0.0035511066
34.1,13.09,3.777767e-06,0.0035604698
34.2,13.09,3.7796281e-06,0.0035622239
34.3,13.09,3.7907346e-06,0.0035726916
34.4,13.09,3.8029546e-06,0.0035842086
34.5,13.09,3.8087144e-06,0.0035896371
34.6,13.09,3.8119551e-06,0.0035926914
34.7,13.09,3.8151665e-06,0.0035957181
34.8,13.09,3.8165905e-06,0.0035970602
34.9,13.09,3.8179408e-06,0.0035983329
35,13.09,3.8171219e-06,0.003597561
35.1,13.09,3.8158928e-06,0.0035964026
35.2,13.09,3.8151143e-06,0.0035956689
35.3,13.09,3.8130051e-06,0.0035936811
35.4,13.09,3.8108781e-06,0.0035916764
35.5,13.09,3.8067445e-06,0.0035877805
35.6,13.09,3.8040313e-06,0.0035852234
35.7,13.09,3.8016355e-06,0.0035829654
35.8,13.09,3.7972641e-06,0.0035788455
35.9,13.09,3.7937334e-06,0.0035755178
36,13.09,3.7888299e-06,0.0035708964
36.1,13.09,3.7838079e-06,0.0035661633
36.2,13.09,3.7798578e-06,0.0035624403
36.3,13.09,3.7746712e-06,0.0035575521
36.4,13.09,3.7702634e-06,0.0035533978
36.5,13.09,3.7642019e-06,0.003547685
36.6,13.09,3.7584135e-06,0.0035422296
36.7,13.09,3.753506e-06,0.0035376043
36.8,13.09,3.7468751e-06,0.0035313549
36.9,13.09,3.7412109e-06,0.0035260165
37,13.09,3.7340594e-06,0.0035192763
37.1,13.09,3.727267e-06,0.0035128746
37.2,13.09,3.7211627e-06,0.0035071214
37.3,13.09,3.713301e-06,0.0034997119
37.4,13.09,3.7062257e-06,0.0034930436
37.5,13.09,3.6975295e-06,0.0034848476
37.6,13.09,3.688803e-06,0.003476623
37.7,13.09,3.680336e-06,0.0034686431
37.8,13.09,3.6699839e-06,0.0034588864
37.9,13.09,3.6595864e-06,0.003449087
38,6.545,-3.7137406e-06,0.0017500631
38.1,0,-1.6509069e-06,0
38.2,0,-9.0957172e-07,0
38.3,0,-6.4903146e-07,0
38.4,0,-4.9462216e-07,0
38.5,0,-3.8244853e-07,0
38.6,0,-2.9517266e-07,0
38.7,0,-2.2658033e-07,0
38.8,0,-1.7313752e-07,0
38.9,0,-1.3189336e-07,0
39,0,-1.0027441e-07,0
39.1,0,-7.6159597e-08,0
39.2,0,-5.7807779e-08,0
39.3,0,-4.3869675e-08,0
39.4,0,-3.3286211e-08,0
39.5,0,-2.5255848e-08,0
39.6,0,-1.9164345e-08,0
39.7,0,-1.4545466e-08,0
39.8,0,-1.1041487e-08,0
39.9,0,-8.3802693e-09,0
40,6.545,7.3273922e-06,0.0034529603
40.1,13.09,4.8659651e-06,0.0045860748
40.2,13.09,3.7610477e-06,0.0035447123
40.3,13.09,3.3334374e-06,0.0031416981
40.4,13.09,3.1425698e-06,0.0029618092
40.5,13.09,3.1118742e-06,0.0029328792
40.6,13.09,3.1809806e-06,0.0029980106
40.7,13.09,3.2707662e-06,0.0030826318
40.8,13.09,3.3859967e-06,0.0031912342
40.9,13.09,3.5829463e-06,0.0033768552
41,13.09,3.8061878e-06,0.0035872559
41.1,13.09,3.9094131e-06,0.0036845436
41.2,13.09,3.884578e-06,0.003661137
41.3,13.09,3.8416513e-06,0.0036206795
41.4,13.09,3.8344915e-06,0.0036139315
41.5,13.09,3.8371272e-06,0.0036164156
41.6,13.09,3.8333162e-06,0.0036128239
41.7,13.09,3.8263343e-06,0.0036062435
41.8,13.09,3.8189073e-06,0.0035992438
41.9,13.09,3.8131113e-06,0.0035937811
42,13.09,3.8058286e-06,0.0035869174
42.1,13.09,3.7987409e-06,0.0035802374
42.2,13.09,3.7917509e-06,0.0035736494
42.3,13.09,3.7828135e-06,0.0035652261
42.4,13.09,3.7741179e-06,0.0035570306
42.5,13.09,3.7636887e-06,0.0035472013
42.6,13.09,3.7529812e-06,0.0035371097
42.7,13.09,3.7422014e-06,0.00352695
42.8,13.09,3.7290039e-06,0.0035145116
42.9,13.09,3.7150975e-06,0.0035014051
43,13.09,3.6984572e-06,0.0034857219
43.1,13.09,3.6815089e-06,0.0034697485
43.2,13.09,3.6632731e-06,0.0034525616
43.3,13.09,3.6414301e-06,0.003431975
43.4,13.09,3.6196251e-06,0.0034114243
43.5,13.09,3.5963856e-06,0.0033895215
43.6,13.09,3.5786848e-06,0.0033728389
43.7,13.09,3.5834975e-06,0.0033773748
43.8,13.09,3.6379774e-06,0.0034287209
43.9,13.09,3.7151903e-06,0.0035014926
44,13.09,3.7595472e-06,0.0035432981
44.1,13.09,3.7729731e-06,0.0035559517
44.2,13.09,3.7760573e-06,0.0035588585
44.3,13.09,3.7871894e-06,0.0035693503
44.4,13.09,3.7985715e-06,0.0035800777
44.5,13.09,3.806597e-06,0.0035876415
44.6,13.09,3.8101615e-06,0.0035910011
44.7,13.09,3.8121647e-06,0.003592889
44.8,13.09,3.8154775e-06,0.0035960112
44.9,13.09,3.815821e-06,0.003596335
45,13.09,3.8157405e-06,0.0035962591
45.1,13.09,3.8157988e-06,0.003596314
45.2,13.09,3.8132657e-06,0.0035939267
45.3,13.09,3.8121808e-06,0.0035929042
45.4,13.09,3.8097267e-06,0.0035905912
45.5,13.09,3.807013e-06,0.0035880337
45.6,13.09,3.8029079e-06,0.0035841646
45.7,13.09,3.8002399e-06,0.0035816501
45.8,13.09,3.7967971e-06,0.0035784053
45.9,13.09,3.7926004e-06,0.00357445
46,13.09,3.7882526e-06,0.0035703523
46.1,13.09,3.782581e-06,0.003565007
46.2,13.09,3.7791523e-06,0.0035617754
46.3,13.09,3.7740078e-06,0.0035569268
46.4,13.09,3.7689029e-06,0.0035521156
46.5,13.09,3.7642237e-06,0.0035477056
46.6,13.09,3.7580727e-06,0.0035419083
46.7,13.09,3.7528304e-06,0.0035369676
46.8,13.09,3.7458923e-06,0.0035304286
46.9,13.09,3.7394728e-06,0.0035243783
47,13.09,3.7339222e-06,0.003519147
47.1,13.09,3.7261898e-06,0.0035118594
47.2,13.09,3.7207493e-06,0.0035067318
47.3,13.09,3.7127676e-06,0.0034992092
47.4,13.09,3.7056089e-06,0.0034924622
47.5,13.09,3.6967487e-06,0.0034841117
47.6,13.09,3.6878592e-06,0.0034757335
47.7,13.09,3.6790825e-06,0.0034674616
47.8,13.09,3.6681301e-06,0.0034571393
47.9,13.09,3.6578539e-06,0.0034474542
48,6.545,-3.714741e-06,0.0017505346
48.1,0,-1.650919e-06,0
48.2,0,-9.0951063e-07,0
48.3,0,-6.4879938e-07,0
48.4,0,-4.9448065e-07,0
48.5,0,-3.8235021e-07,0
48.6,0,-2.9509095e-07,0
48.7,0,-2.2653812e-07,0
48.8,0,-1.7312129e-07,0
48.9,0,-1.3191332e-07,0
49,0,-1.003009e-07,0
49.1,0,-7.6170206e-08,0
49.2,0,-5.782029e-08,0
49.3,0,-4.3875275e-08,0
49.4,0,-3.3292139e-08,0
49.5,0,-2.5260563e-08,0
49.6,0,-1.916332e-08,0
49.7,0,-1.4542737e-08,0
49.8,0,-1.1039562e-08,0
49.9,0,-8.3786329e-09,0
50,6.545,7.329072e-06,0.0034537519
50.1,13.09,4.8649553e-06,0.004585123
50.2,13.09,3.7619413e-06,0.0035455545
50.3,13.09,3.3323506e-06,0.0031406738
50.4,13.09,3.1440125e-06,0.0029631689
50.5,13.09,3.1110732e-06,0.0029321243
50.6,13.09,3.18033e-06,0.0029973975
50.7,13.09,3.2706415e-06,0.0030825142
50.8,13.09,3.3859945e-06,0.0031912321
50.9,13.09,3.5830559e-06,0.0033769585
51,13.09,3.8058565e-06,0.0035869436
51.1,13.09,3.9094581e-06,0.0036845861
51.2,13.09,3.8847803e-06,0.0036613277
51.3,13.09,3.8418504e-06,0.0036208671
51.4,13.09,3.8334151e-06,0.0036129171
51.5,13.09,3.837992e-06,0.0036172307
51.6,13.09,3.8334937e-06,0.0036129911
51.7,13.09,3.8257581e-06,0.0036057004
51.8,13.09,3.8194753e-06,0.0035997791
51.9,13.09,3.8127486e-06,0.0035934393
52,13.09,3.8068173e-06,0.0035878492
52.1,13.09,3.7987823e-06,0.0035802764
52.2,13.09,3.7909637e-06,0.0035729075
52.3,13.09,3.7834342e-06,0.003565811
52.4,13.09,3.773726e-06,0.0035566613
52.5,13.09,3.7645211e-06,0.0035479858
52.6,13.09,3.7532782e-06,0.0035373896
52.7,13.09,3.7413921e-06,0.0035261872
52.8,13.09,3.729032e-06,0.0035145381
52.9,13.09,3.7138884e-06,0.0035002655
53,13.09,3.6987388e-06,0.0034859874
53.1,13.09,3.6828333e-06,0.0034709968
53.2,13.09,3.6629847e-06,0.0034522898
53.3,13.09,3.6428692e-06,0.0034333313
53.4,13.09,3.6193919e-06,0.0034112045
53.5,13.09,3.5967003e-06,0.0033898181
53.6,13.09,3.580822e-06,0.0033748531
53.7,13.09,3.5831688e-06,0.003377065
53.8,13.09,3.6350036e-06,0.0034259182
53.9,13.09,3.7130887e-06,0.0034995119
54,13.09,3.7604172e-06,0.003544118
54.1,13.09,3.7750212e-06,0.003557882
54.2,13.09,3.7773123e-06,0.0035600413
54.3,13.09,3.7867242e-06,0.0035689118
54.4,13.09,3.7998026e-06,0.003581238
54.5,13.09,3.8057039e-06,0.0035867998
54.6,13.09,3.8094081e-06,0.0035902909
54.7,13.09,3.8134945e-06,0.0035941423
54.8,13.09,3.8148546e-06,0.0035954242
54.9,13.09,3.8150662e-06,0.0035956236
55,13.09,3.8164236e-06,0.0035969029
55.1,13.09,3.8152934e-06,0.0035958378
55.2,13.09,3.8141441e-06,0.0035947546
55.3,13.09,3.8118774e-06,0.0035926182
55.4,13.09,3.8088426e-06,0.003589758
55.5,13.09,3.8069935e-06,0.0035880152
55.6,13.09,3.8037362e-06,0.0035849453
55.7,13.09,3.7994914e-06,0.0035809446
55.8,13.09,3.797027e-06,0.003578622
55.9,13.09,3.7923446e-06,0.0035742089
56,13.09,3.7873715e-06,0.0035695219
56.1,13.09,3.7829674e-06,0.0035653711
56.2,13.09,3.7792983e-06,0.0035619131
56.3,13.09,3.7740683e-06,0.0035569839
56.4,13.09,3.7696226e-06,0.0035527939
56.5,13.09,3.7633852e-06,0.0035469153
56.6,13.09,3.7577663e-06,0.0035416196
56.7,13.09,3.752697e-06,0.0035368418
56.8,13.09,3.746273e-06,0.0035307874
56.9,13.09,3.7404623e-06,0.0035253109
57,13.09,3.7331159e-06,0.0035183871
57.1,13.09,3.7261191e-06,0.0035117927
57.2,13.09,3.7201462e-06,0.0035061634
57.3,13.09,3.7124269e-06,0.0034988881
57.4,13.09,3.7053376e-06,0.0034922065
57.5,13.09,3.6963212e-06,0.0034837088
57.6,13.09,3.6874862e-06,0.003475382
57.7,13.09,3.6791995e-06,0.0034675719
57.8,13.09,3.6688135e-06,0.0034577834
57.9,13.09,3.6583543e-06,0.0034479258
58,6.545,-3.715153e-06,0.0017507287
58.1,0,-1.6515875e-06,0
58.2,0,-9.0983752e-07,0
58.3,0,-6.4901807e-07,0
58.4,0,-4.9465737e-07,0
58.5,0,-3.8247425e-07,0
58.6,0,-2.9511856e-07,0
58.7,0,-2.2654628e-07,0
58.8,0,-1.7312359e-07,0
58.9,0,-1.3190373e-07,0
59,0,-1.0029103e-07,0
59.1,0,-7.6181465e-08,0
59.2,0,-5.7829251e-08,0
59.3,0,-4.3876058e-08,0
59.4,0,-3.3291441e-08,0
59.5,0,-2.5259636e-08,0
59.6,0,-1.9165603e-08,0
59.7,0,-1.4544514e-08,0
59.8,0,-1.1037205e-08,0
59.9,0,-8.3816526e-09,0
60,0,-6.3614301e-09,0
