time_s,conversion
57.9,0.35335703
58,0.3787788
58.1,0.39219752
58.2,0.37887009
58.3,0.38851302
58.4,0.36970919
58.5,0.34415695
58.6,0.37356418
58.7,0.33694015
58.8,0.38069027
58.9,0.3520939
59,0.3645692
59.1,0.39315052
59.2,0.36342052
59.3,0.39934064
59.4,0.37266231
59.5,0.36958941
59.6,0.4030648
59.7,0.36830507
59.8,0.40402675
59.9,0.37135067
60,0.36907031
