time_s,conversion
15.1,0.25357703
15.2,0.23460599
15.3,0.23207564
15.4,0.27831148
15.5,0.24977186
15.6,0.23626483
15.7,0.26438103
15.8,0.25291473
15.9,0.23846268
16,0.292685
16.1,0.26020089
16.2,0.25560453
16.3,0.26300401
16.4,0.24501816
16.5,0.27339617
16.6,0.26369477
16.7,0.24523207
16.8,0.25109787
16.9,0.29750828
17,0.24926269
17.1,0.24706821
17.2,0.28442066
17.3,0.25723603
17.4,0.24944832
17.5,0.30619315
17.6,0.28326074
17.7,0.2520717
17.8,0.26219006
17.9,0.28544022
18,0.25068595
18.1,0.2610099
18.2,0.30319612
18.3,0.25659634
18.4,0.27851949
18.5,0.27685728
18.6,0.2555534
18.7,0.28376987
18.8,0.27387023
18.9,0.25455643
19,0.28262753
19.1,0.26857462
19.2,0.25492345
19.3,0.30678701
19.4,0.27773927
19.5,0.25412084
19.6,0.2972272
19.7,0.26805681
19.8,0.25463058
19.9,0.28019384
20,0.28578679
20.1,0.25504972
20.2,0.28338384
20.3,0.2703107
20.4,0.25709484
20.5,0.30105329
20.6,0.257016
20.7,0.28264137
20.8,0.27792724
20.9,0.26144322
21,0.28528752
21.1,0.27216823
21.2,0.25628992
21.3,0.27291962
21.4,0.28982948
21.5,0.25886399
21.6,0.30611283
21.7,0.26021431
21.8,0.28320806
21.9,0.27808802
22,0.25817962
22.1,0.26202017
22.2,0.30758195
22.3,0.26174101
22.4,0.30158924
22.5,0.2746763
22.6,0.19950841
22.7,0.30814455
22.8,0.26256421
22.9,0.28734694
23,0.28697277
23.1,0.2643721
23.2,0.30351129
23.3,0.27174633
23.4,0.26198691
23.5,0.31051883
23.6,0.27927133
23.7,0.8081252
23.8,0.28164976
23.9,0.29330965
24,0.26190584
24.1,0.28070058
24.2,0.30549816
24.3,0.26960888
24.4,0.29568124
24.5,0.29115598
24.6,0.2716075
24.7,0.29810453
24.8,0.28678336
24.9,0.27211537
25,0.31370605
25.1,0.27269719
25.2,0.31162873
25.3,0.2781534
25.4,0.27120148
25.5,0.31258559
25.6,0.27210925
25.7,0.31946135
25.8,0.29118584
25.9,0.27418581
26,0.31588384
26.1,0.27077132
26.2,0.3101532
26.3,0.27977344
26.4,0.27334092
26.5,0.31531844
26.6,0.27188733
26.7,0.29493748
26.8,0.28664832
26.9,0.2684106
27,0.27777175
27.1,0.30855065
27.2,0.27362314
27.3,0.29524884
27.4,0.29668104
27.5,0.27772207
27.6,0.27419539
27.7,0.32355804
27.8,0.29700063
27.9,0.27563408
28,0.32032863
28.1,0.27707409
28.2,0.29693986
28.3,0.29732682
28.4,0.27773236
28.5,0.31608448
28.6,0.29222326
28.7,0.27628777
28.8,0.31806475
28.9,0.2831971
29,0.28349303
29.1,0.31306214
29.2,0.27803761
29.3,0.31019052
29.4,0.2913055
29.5,0.27878107
29.6,0.32345986
29.7,0.29438758
29.8,0.28168765
29.9,0.29014353
30,0.31005825
30.1,0.27642773
30.2,0.32104044
30.3,0.27778299
30.4,0.30751331
30.5,0.28733984
30.6,0.27878213
30.7,0.31887463
30.8,0.2800002
30.9,0.32923415
31,0.31130529
31.1,0.27913386
31.2,0.31097353
31.3,0.28717573
31.4,0.27872767
31.5,0.32364415
31.6,0.27935964
31.7,0.28489995
31.8,0.32745817
31.9,0.28430812
32,0.30818644
32.1,0.29270233
32.2,0.27947569
32.3,0.29530918
32.4,0.31298529
32.5,0.28269398
32.6,0.32562113
32.7,0.28207098
32.8,0.28486076
32.9,0.3223671
33,0.27952482
33.1,0.28170169
33.2,0.29884815
33.3,0.31093679
33.4,0.28281034
33.5,0.32809409
33.6,0.2832892
33.7,0.30393626
33.8,0.30245029
33.9,0.2833188
34,0.32428505
34.1,0.29239586
34.2,0.28203346
34.3,0.3098475
34.4,0.29668192
34.5,0.28328214
34.6,0.33051742
34.7,0.28496824
34.8,0.28979095
34.9,0.31972631
35,0.28282526
35.1,0.28310573
35.2,0.33372177
35.3,0.30660087
35.4,0.28427417
35.5,0.32442872
35.6,0.29753018
35.7,0.28498563
35.8,0.32304516
35.9,0.29184289
36,0.28580418
36.1,0.28867368
36.2,0.32444585
36.3,0.28552774
36.4,0.31219531
36.5,0.29804439
36.6,0.28399362
36.7,0.29609381
36.8,0.31459813
36.9,0.28637232
37,0.32889403
37.1,0.28579334
37.2,0.32079965
37.3,0.29338581
37.4,0.2872145
37.5,0.32930349
37.6,0.28573574
37.7,0.30762282
37.8,0.30013609
37.9,0.28434027
38,0.29394974
38.1,0.32101624
38.2,0.28636366
38.3,0.31552843
38.4,0.3002031
38.5,0.2854657
38.6,0.29456914
38.7,0.31881239
38.8,0.2858985
38.9,0.33458122
39,0.31217475
39.1,0.28572738
39.2,0.33759249
39.3,0.3160547
39.4,0.288478
39.5,0.29556919
39.6,0.3167629
39.7,0.28620749
39.8,0.32818337
39.9,0.28698205
40,0.29302732
40.1,0.33250796
40.2,0.28827165
40.3,0.29914185
40.4,0.31641082
40.5,0.28877146
40.6,0.33211709
40.7,0.28781652
40.8,0.3107179
40.9,0.30358542
41,0.28803031
41.1,0.2974203
41.2,0.32297559
41.3,0.28703035
41.4,0.33389486
41.5,0.3022235
41.6,0.28933978
41.7,0.30634005
41.8,0.31527164
41.9,0.2909069
42,0.33747004
42.1,0.2921697
42.2,0.34223734
42.3,0.30528591
42.4,0.28792504
42.5,0.29399793
42.6,0.33593652
42.7,0.295156
42.8,0.31405032
42.9,0.30914677
43,0.28943402
43.1,0.30145614
43.2,0.32342614
43.3,0.29051684
43.4,0.31051429
43.5,0.312501
43.6,0.29303644
43.7,0.29060032
43.8,0.32800399
43.9,0.29808934
44,0.28868224
44.1,0.29450307
44.2,0.3353453
44.3,0.29157425
44.4,0.31565982
44.5,0.30478499
44.6,0.29052438
44.7,0.33077984
44.8,0.29063992
44.9,0.29473984
45,0.34396424
45.1,0.29209696
45.2,0.3270051
45.3,0.29912286
45.4,0.29073573
45.5,0.33146731
45.6,0.29042232
45.7,0.31973109
45.8,0.30416283
45.9,0.29172428
46,0.32894296
46.1,0.30379486
46.2,0.29067683
46.3,0.33183389
46.4,0.29340994
46.5,0.29468282
46.6,0.33661486
46.7,0.29117818
46.8,0.31147089
46.9,0.31326965
47,0.29321148
47.1,0.291681
47.2,0.34080855
47.3,0.32074839
47.4,0.29255041
47.5,0.29635719
47.6,0.33796489
47.7,0.30056206
47.8,0.30277142
47.9,0.31648205
48,0.28901421
48.1,0.29325775
48.2,0.33408212
48.3,0.29313322
48.4,0.3169961
48.5,0.30659504
48.6,0.29035794
48.7,0.33597344
48.8,0.29443059
48.9,0.31105562
49,0.32055656
49.1,0.29314748
49.2,0.33731235
49.3,0.29404682
49.4,0.31299694
49.5,0.31174339
49.6,0.29286007
49.7,0.31512842
49.8,0.31066272
49.9,0.29258981
50,0.31402994
