time_s,conversion
16.9,0.29635034
17,0.32957812
17.1,0.32049807
17.2,0.28321106
17.3,0.34884322
17.4,0.30622037
17.5,0.31718733
17.6,0.3287565
17.7,0.29294896
17.8,0.33523023
17.9,0.29755445
18,0.33835549
18.1,0.32578282
18.2,0.29228657
18.3,0.35792468
18.4,0.30627413
18.5,0.32676848
18.6,0.33115895
18.7,0.29872928
18.8,0.34180244
18.9,0.3003018
19,0.33875682
19.1,0.32937523
19.2,0.30038668
19.3,0.3617722
19.4,0.31433407
19.5,0.32964942
19.6,0.33127266
19.7,0.30436153
19.8,0.3485575
19.9,0.30172503
20,0.36125718
20.1,0.33371094
20.2,0.30940557
20.3,0.36378752
20.4,0.31411459
20.5,0.34765765
20.6,0.32942002
20.7,0.31022097
20.8,0.35381269
20.9,0.30365966
21,0.39341042
21.1,0.33569238
21.2,0.32018957
21.3,0.36398905
21.4,0.31512285
21.5,0.35562392
21.6,0.32673674
21.7,0.3195271
21.8,0.35834287
21.9,0.3053105
22,0.36521361
22.1,0.34114913
22.2,0.33379124
22.3,0.36270318
22.4,0.31544399
22.5,0.36180703
22.6,0.32370601
22.7,0.33152018
22.8,0.35620431
22.9,0.30953179
23,0.38434028
23.1,0.33849872
23.2,0.34779439
23.3,0.36173841
23.4,0.31798325
23.5,0.36287979
23.6,0.32847951
23.7,0.34558128
23.8,0.35566947
23.9,0.32320576
24,0.36329505
24.1,0.34292984
24.2,0.34697772
24.3,0.35753695
24.4,0.32749284
24.5,0.37114683
24.6,0.3278457
24.7,0.35325288
24.8,0.35593875
24.9,0.32966763
25,0.37325693
25.1,0.33929082
25.2,0.3652739
25.3,0.35480687
25.4,0.33127525
25.5,0.37460555
25.6,0.32744565
25.7,0.37315414
25.8,0.36539086
25.9,0.33888603
26,0.38338102
26.1,0.33760589
26.2,0.37399841
26.3,0.35053285
26.4,0.33735638
26.5,0.37691668
26.6,0.32689224
26.7,0.38920425
26.8,0.3635507
26.9,0.34860396
27,0.36626834
27.1,0.34481693
27.2,0.37946138
27.3,0.34597318
27.4,0.3455549
27.5,0.37915858
27.6,0.32832038
27.7,0.39855853
27.8,0.35988141
27.9,0.35978168
28,0.36972509
28.1,0.34619044
28.2,0.38230654
28.3,0.3415293
28.4,0.35816498
28.5,0.37335787
28.6,0.33992729
28.7,0.40385902
28.8,0.35503606
28.9,0.37068959
29,0.37210012
29.1,0.34733085
29.2,0.38633436
29.3,0.34659237
29.4,0.3626584
29.5,0.37319904
29.6,0.34500568
29.7,0.40669015
29.8,0.35158805
29.9,0.37027431
30,0.37071806
30.1,0.34968036
30.2,0.3893199
30.3,0.34478522
30.4,0.38272533
30.5,0.3736126
30.6,0.35007071
30.7,0.40191155
30.8,0.35446225
30.9,0.3859899
31,0.36438999
31.1,0.35396624
31.2,0.39142526
31.3,0.34303295
31.4,0.39735896
31.5,0.37986007
31.6,0.35930689
31.7,0.3997817
31.8,0.35152681
31.9,0.3913096
32,0.36064819
32.1,0.35962155
32.2,0.39210535
32.3,0.34176081
32.4,0.40784476
32.5,0.37568785
32.6,0.36832308
32.7,0.39607888
32.8,0.34958336
32.9,0.39491269
33,0.35509456
33.1,0.36894513
33.2,0.38849992
33.3,0.34324011
33.4,0.41320293
33.5,0.37009156
33.6,0.37881332
33.7,0.3927885
33.8,0.34999558
33.9,0.39725827
34,0.35084246
34.1,0.37923933
34.2,0.38680398
34.3,0.35425975
34.4,0.41625418
34.5,0.36584064
34.6,0.37473144
34.7,0.38680449
34.8,0.35687333
34.9,0.39834315
35,0.35822768
35.1,0.39046518
35.2,0.38555634
35.3,0.3585605
35.4,0.4131754
35.5,0.36719977
35.6,0.39123309
35.7,0.3820912
35.8,0.35881131
35.9,0.40126372
36,0.35586548
36.1,0.40151493
36.2,0.39142581
36.3,0.36553375
36.4,0.41039064
36.5,0.3632582
36.6,0.39847746
36.7,0.3760266
36.8,0.36317517
36.9,0.40161555
37,0.35067532
37.1,0.41280401
37.2,0.38766326
37.3,0.37309058
37.4,0.40658192
37.5,0.36065941
37.6,0.40162685
37.7,0.37008209
37.8,0.36853542
37.9,0.40167185
38,0.3594323
38.1,0.41788341
38.2,0.38172891
38.3,0.38290544
38.4,0.40240275
38.5,0.35977945
38.6,0.4019255
38.7,0.36447491
38.8,0.37901586
38.9,0.39474674
39,0.36426371
39.1,0.42288922
39.2,0.37559797
39.3,0.39145675
39.4,0.3967707
39.5,0.36526645
39.6,0.40549857
39.7,0.36675015
39.8,0.38166317
39.9,0.39246256
40,0.38422259
40.1,0.4222708
40.2,0.37148642
40.3,0.38445136
40.4,0.38999807
40.5,0.36545352
40.6,0.4070687
40.7,0.36306912
40.8,0.40048414
40.9,0.39145578
41,0.38723
41.1,0.41530179
41.2,0.37233118
41.3,0.4027492
41.4,0.38615706
41.5,0.36802012
41.6,0.40866813
41.7,0.36103982
41.8,0.41400104
41.9,0.39678442
42,0.39327479
42.1,0.41280022
42.2,0.36918218
42.3,0.40725409
42.4,0.38039332
42.5,0.37252842
42.6,0.40866961
42.7,0.35880228
42.8,0.4229713
42.9,0.39189692
43,0.40379469
43.1,0.40740753
43.2,0.36610676
43.3,0.40950473
43.4,0.37393446
43.5,0.38082782
43.6,0.40396126
43.7,0.35890005
43.8,0.42830673
43.9,0.38542081
44,0.39553362
44.1,0.40630066
44.2,0.3648884
44.3,0.41088531
44.4,0.36906202
44.5,0.38741677
44.6,0.40643768
44.7,0.3686394
44.8,0.42844305
44.9,0.37976146
45,0.38820079
45.1,0.3996126
45.2,0.37159401
45.3,0.41181976
45.4,0.37101357
45.5,0.39444396
45.6,0.3980323
45.7,0.37118722
45.8,0.42581509
45.9,0.37974548
46,0.40069609
46.1,0.39400423
46.2,0.37143959
46.3,0.41255483
46.4,0.36778346
46.5,0.41089248
46.6,0.4030263
46.7,0.37726861
46.8,0.42256504
46.9,0.37516597
47,0.40980008
47.1,0.38749675
47.2,0.37424191
47.3,0.41210126
47.4,0.36413023
47.5,0.42366178
47.6,0.39859685
47.7,0.38374687
47.8,0.41779863
47.9,0.37168654
48,0.41727248
48.1,0.38190801
48.2,0.3797215
48.3,0.41255295
48.4,0.3625744
48.5,0.429245
48.6,0.39248932
48.7,0.39192361
48.8,0.41277427
48.9,0.36955975
49,0.39947122
49.1,0.37948619
49.2,0.38954698
49.3,0.40423464
49.4,0.37070366
49.5,0.43149228
49.6,0.38509305
49.7,0.40051861
49.8,0.40606795
49.9,0.37441251
50,0.40746556
