time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
9.6,10.472,2.624448e-06,0.0019787918
9.7,10.472,2.6470851e-06,0.0019958598
9.8,10.472,2.6657346e-06,0.0020099212
9.9,10.472,2.6809938e-06,0.0020214264
10,10.472,2.6941094e-06,0.0020313153
10.1,10.472,2.7041848e-06,0.002038912
10.2,10.472,2.7140936e-06,0.0020463831
10.3,10.472,2.7215456e-06,0.0020520019
10.4,10.472,2.7289075e-06,0.0020575526
10.5,10.472,2.7340804e-06,0.0020614529
10.6,10.472,2.7381822e-06,0.0020645456
10.7,10.472,2.741982e-06,0.0020674105
10.8,10.472,2.744109e-06,0.0020690143
10.9,10.472,2.7464745e-06,0.0020707978
11,10.472,2.7470739e-06,0.0020712498
11.1,10.472,2.7475536e-06,0.0020716115
11.2,10.472,2.747762e-06,0.0020717686
11.3,10.472,2.7468435e-06,0.0020710761
11.4,10.472,2.7462822e-06,0.0020706529
11.5,10.472,2.7449728e-06,0.0020696656
11.6,10.472,2.742821e-06,0.0020680431
11.7,10.472,2.7411299e-06,0.0020667681
11.8,10.472,2.7388982e-06,0.0020650854
11.9,10.472,2.7358695e-06,0.0020628019
12,10.472,2.733612e-06,0.0020610997
12.1,10.472,2.7305672e-06,0.002058804
12.2,10.472,2.7272204e-06,0.0020562805
12.3,10.472,2.724012e-06,0.0020538614
12.4,10.472,2.7201587e-06,0.0020509562
12.5,10.472,2.7166684e-06,0.0020483245
12.6,10.472,2.7123093e-06,0.0020450378
12.7,10.472,2.708084e-06,0.002041852
12.8,10.472,2.7040253e-06,0.0020387918
12.9,10.472,2.6992622e-06,0.0020352005
13,10.472,2.6950107e-06,0.0020319949
13.1,10.472,2.6903713e-06,0.0020284969
13.2,10.472,2.6850505e-06,0.0020244851
13.3,10.472,2.680704e-06,0.0020212079
13.4,10.472,2.6748584e-06,0.0020168004
13.5,10.472,2.6693887e-06,0.0020126764
13.6,10.472,2.6646068e-06,0.0020090709
13.7,10.472,2.658423e-06,0.0020044084
13.8,10.472,2.6530311e-06,0.002000343
13.9,10.472,2.646346e-06,0.0019953026
14,10.472,2.6407794e-06,0.0019911054
14.1,10.472,2.6339774e-06,0.0019859768
14.2,10.472,2.6275789e-06,0.0019811525
14.3,10.472,2.6203219e-06,0.0019756808
14.4,10.472,2.6127151e-06,0.0019699454
14.5,10.472,2.6053588e-06,0.0019643988
14.6,10.472,2.5971939e-06,0.0019582426
14.7,10.472,2.5890169e-06,0.0019520773
14.8,10.472,2.5795065e-06,0.0019449066
14.9,10.472,2.5698176e-06,0.0019376013
15,10.472,2.5599194e-06,0.0019301383
15.1,10.472,2.5487571e-06,0.0019217221
15.2,10.472,2.5375282e-06,0.0019132557
15.3,10.472,2.5250498e-06,0.0019038472
15.4,10.472,2.5122543e-06,0.0018941996
15.5,10.472,2.5006704e-06,0.0018854655
15.6,10.472,2.4911505e-06,0.0018782876
15.7,10.472,2.488688e-06,0.0018764309
15.8,10.472,2.4972931e-06,0.0018829191
15.9,10.472,2.5170028e-06,0.0018977799
16,10.472,2.5381413e-06,0.0019137179
16.1,10.472,2.5488369e-06,0.0019217822
16.2,10.472,2.5508028e-06,0.0019232645
16.3,10.472,2.5463701e-06,0.0019199223
16.4,10.472,2.5425779e-06,0.001917063
16.5,10.472,2.5396785e-06,0.001914877
16.6,10.472,2.5381278e-06,0.0019137077
16.7,10.472,2.5370539e-06,0.001912898
16.8,10.472,2.5352631e-06,0.0019115478
16.9,10.472,2.5335385e-06,0.0019102475
17,10.472,2.5310823e-06,0.0019083955
17.1,10.472,2.5287092e-06,0.0019066063
17.2,10.472,2.5268306e-06,0.0019051898
17.3,10.472,2.5246379e-06,0.0019035366
17.4,10.472,2.5230373e-06,0.0019023298
17.5,10.472,2.5208855e-06,0.0019007073
17.6,10.472,2.5189842e-06,0.0018992738
17.7,10.472,2.5179209e-06,0.0018984721
17.8,10.472,2.5167929e-06,0.0018976216
17.9,10.472,2.5165602e-06,0.0018974462
18,10.472,2.5163819e-06,0.0018973117
18.1,10.472,2.5169007e-06,0.0018977029
18.2,10.472,2.5190509e-06,0.0018993241
18.3,10.472,2.5224025e-06,0.0019018511
18.4,10.472,2.5279032e-06,0.0019059986
18.5,10.472,2.535003e-06,0.0019113517
18.6,10.472,2.5456024e-06,0.0019193435
18.7,10.472,2.5612049e-06,0.0019311075
18.8,10.472,2.5806867e-06,0.0019457965
18.9,10.472,2.6029443e-06,0.0019625784
19,10.472,2.6271698e-06,0.001980844
19.1,10.472,2.6487972e-06,0.0019971507
19.2,10.472,2.6676022e-06,0.0020113294
19.3,10.472,2.6827623e-06,0.0020227598
19.4,10.472,2.6950701e-06,0.0020320398
19.5,10.472,2.705758e-06,0.0020400982
19.6,10.472,2.7145466e-06,0.0020467247
19.7,10.472,2.7227233e-06,0.0020528898
19.8,10.472,2.7290416e-06,0.0020576537
19.9,10.472,2.7341638e-06,0.0020615157
20,10.472,2.7388198e-06,0.0020650263
20.1,10.472,2.7414723e-06,0.0020670262
20.2,10.472,2.7445502e-06,0.0020693469
20.3,10.472,2.7456815e-06,0.0020701999
20.4,10.472,2.7471921e-06,0.0020713389
20.5,10.472,2.7474692e-06,0.0020715478
20.6,10.472,2.7471771e-06,0.0020713276
20.7,10.472,2.7469075e-06,0.0020711243
20.8,10.472,2.7458694e-06,0.0020703416
20.9,10.472,2.7447488e-06,0.0020694967
21,10.472,2.7426387e-06,0.0020679057
21.1,10.472,2.7401866e-06,0.0020660569
21.2,10.472,2.7381759e-06,0.0020645408
21.3,10.472,2.7355666e-06,0.0020625735
21.4,10.472,2.7330685e-06,0.0020606899
21.5,10.472,2.7296079e-06,0.0020580807
21.6,10.472,2.7261736e-06,0.0020554913
21.7,10.472,2.7231473e-06,0.0020532095
21.8,10.472,2.719418e-06,0.0020503976
21.9,10.472,2.7158183e-06,0.0020476835
22,10.472,2.7112642e-06,0.0020442499
22.1,10.472,2.7069866e-06,0.0020410246
22.2,10.472,2.7031995e-06,0.0020381691
22.3,10.472,2.6986309e-06,0.0020347245
22.4,10.472,2.6943407e-06,0.0020314898
22.5,10.472,2.6891246e-06,0.0020275569
22.6,10.472,2.6840304e-06,0.002023716
22.7,10.472,2.6793829e-06,0.0020202118
22.8,10.472,2.6740489e-06,0.0020161901
22.9,10.472,2.6689494e-06,0.0020123451
23,10.472,2.6628376e-06,0.002007737
23.1,10.472,2.657053e-06,0.0020033755
23.2,10.472,2.6515417e-06,0.00199922
23.3,10.472,2.6452595e-06,0.0019944833
23.4,10.472,2.639316e-06,0.0019900021
23.5,10.472,2.6323286e-06,0.0019847337
23.6,10.472,2.6254506e-06,0.0019795478
23.7,10.472,2.6187864e-06,0.0019745231
23.8,10.472,2.6112593e-06,0.0019688477
23.9,10.472,2.6038531e-06,0.0019632636
24,10.472,2.5953668e-06,0.0019568651
24.1,10.472,2.5865007e-06,0.0019501802
24.2,10.472,2.5778536e-06,0.0019436604
24.3,10.472,2.5683603e-06,0.0019365026
24.4,10.472,2.5580208e-06,0.0019287068
24.5,10.472,2.5465342e-06,0.001920046
24.6,10.472,2.5352642e-06,0.0019115486
24.7,10.472,2.5224831e-06,0.0019019119
24.8,10.472,2.5104349e-06,0.0018928278
24.9,10.472,2.4986137e-06,0.0018839148
25,10.472,2.4896465e-06,0.0018771536
25.1,10.472,2.4889547e-06,0.0018766321
25.2,10.472,2.4997734e-06,0.0018847891
25.3,10.472,2.5209148e-06,0.0019007294
25.4,10.472,2.5407917e-06,0.0019157163
25.5,10.472,2.5497718e-06,0.0019224872
25.6,10.472,2.550102e-06,0.0019227361
25.7,10.472,2.5460384e-06,0.0019196722
25.8,10.472,2.5421051e-06,0.0019167066
25.9,10.472,2.5396972e-06,0.0019148911
26,10.472,2.5375329e-06,0.0019132592
26.1,10.472,2.5362998e-06,0.0019123295
26.2,10.472,2.5347423e-06,0.0019111552
26.3,10.472,2.5323435e-06,0.0019093465
26.4,10.472,2.5306854e-06,0.0019080963
26.5,10.472,2.5284391e-06,0.0019064027
26.6,10.472,2.5259534e-06,0.0019045285
26.7,10.472,2.5242845e-06,0.0019032701
26.8,10.472,2.5221775e-06,0.0019016815
26.9,10.472,2.5206782e-06,0.001900551
27,10.472,2.5188871e-06,0.0018992006
27.1,10.472,2.5174405e-06,0.0018981099
27.2,10.472,2.5167927e-06,0.0018976214
27.3,10.472,2.516193e-06,0.0018971693
27.4,10.472,2.5167284e-06,0.001897573
27.5,10.472,2.5175007e-06,0.0018981552
27.6,10.472,2.5193437e-06,0.0018995449
27.7,10.472,2.5231933e-06,0.0019024473
27.8,10.472,2.5289771e-06,0.0019068082
27.9,10.472,2.5374201e-06,0.0019131741
28,10.472,2.5487828e-06,0.0019217414
28.1,10.472,2.5651516e-06,0.0019340833
28.2,10.472,2.5849517e-06,0.0019490122
28.3,10.472,2.6077932e-06,0.0019662343
28.4,10.472,2.6316556e-06,0.0019842262
28.5,10.472,2.6532318e-06,0.0020004944
28.6,10.472,2.6712077e-06,0.0020140478
28.7,10.472,2.6849721e-06,0.002024426
28.8,10.472,2.6974277e-06,0.0020338173
28.9,10.472,2.7071418e-06,0.0020411416
29,10.472,2.7160154e-06,0.0020478322
29.1,10.472,2.7241257e-06,0.0020539472
29.2,10.472,2.7301966e-06,0.0020585245
29.3,10.472,2.7354084e-06,0.0020624542
29.4,10.472,2.7397069e-06,0.0020656951
29.5,10.472,2.7424415e-06,0.002067757
29.6,10.472,2.7451883e-06,0.0020698281
29.7,10.472,2.7459314e-06,0.0020703883
29.8,10.472,2.7466182e-06,0.0020709062
29.9,10.472,2.7477047e-06,0.0020717254
30,10.472,2.7467471e-06,0.0020710034
30.1,10.472,2.7460193e-06,0.0020704546
30.2,10.472,2.7457211e-06,0.0020702298
30.3,10.472,2.743947e-06,0.0020688921
30.4,10.472,2.7419259e-06,0.0020673682
30.5,10.472,2.7401945e-06,0.0020660628
30.6,10.472,2.7378405e-06,0.0020642879
30.7,10.472,2.7352525e-06,0.0020623366
30.8,10.472,2.7318426e-06,0.0020597656
30.9,10.472,2.7293001e-06,0.0020578486
31,10.472,2.7254993e-06,0.0020549829
31.1,10.472,2.722077e-06,0.0020524025
31.2,10.472,2.7188835e-06,0.0020499947
31.3,10.472,2.7147098e-06,0.0020468477
31.4,10.472,2.7108539e-06,0.0020439405
31.5,10.472,2.7063609e-06,0.0020405528
31.6,10.472,2.7020224e-06,0.0020372816
31.7,10.472,2.6979197e-06,0.0020341883
31.8,10.472,2.6931627e-06,0.0020306016
31.9,10.472,2.6886916e-06,0.0020272305
32,10.472,2.6832329e-06,0.0020231147
32.1,10.472,2.6778895e-06,0.0020190859
32.2,10.472,2.6729556e-06,0.0020153658
32.3,10.472,2.66745e-06,0.0020112146
32.4,10.472,2.6622533e-06,0.0020072964
32.5,10.472,2.656026e-06,0.0020026011
32.6,10.472,2.6499689e-06,0.0019980342
32.7,10.472,2.644086e-06,0.0019935986
32.8,10.472,2.6376402e-06,0.0019887385
32.9,10.472,2.6314197e-06,0.0019840483
33,10.472,2.6242239e-06,0.0019786228
33.1,10.472,2.6168237e-06,0.0019730432
33.2,10.472,2.6096782e-06,0.0019676556
33.3,10.472,2.6017945e-06,0.0019617115
33.4,10.472,2.5939735e-06,0.0019558145
33.5,10.472,2.5848125e-06,0.0019489073
33.6,10.472,2.5754378e-06,0.0019418389
33.7,10.472,2.5660007e-06,0.0019347234
33.8,10.472,2.5554127e-06,0.0019267403
33.9,10.472,2.5446331e-06,0.0019186127
34,10.472,2.5323928e-06,0.0019093836
34.1,10.472,2.5196687e-06,0.0018997899
34.2,10.472,2.5075306e-06,0.0018906379
34.3,10.472,2.4961265e-06,0.0018820394
34.4,10.472,2.4892546e-06,0.0018768581
34.5,10.472,2.4903427e-06,0.0018776785
34.6,10.472,2.5041538e-06,0.0018880919
34.7,10.472,2.5263759e-06,0.001904847
34.8,10.472,2.5439334e-06,0.0019180851
34.9,10.472,2.5514395e-06,0.0019237446
35,10.472,2.5495432e-06,0.0019223148
35.1,10.472,2.5448012e-06,0.0019187394
35.2,10.472,2.5412595e-06,0.001916069
35.3,10.472,2.5388713e-06,0.0019142683
35.4,10.472,2.5379592e-06,0.0019135806
35.5,10.472,2.5362318e-06,0.0019122782
35.6,10.472,2.5342587e-06,0.0019107905
35.7,10.472,2.5324624e-06,0.0019094362
35.8,10.472,2.5301006e-06,0.0019076554
35.9,10.472,2.5283003e-06,0.001906298
36,10.472,2.525814e-06,0.0019044234
36.1,10.472,2.5235444e-06,0.0019027121
36.2,10.472,2.522022e-06,0.0019015642
36.3,10.472,2.5196845e-06,0.0018998018
36.4,10.472,2.5182405e-06,0.001898713
36.5,10.472,2.5175942e-06,0.0018982257
36.6,10.472,2.5167394e-06,0.0018975812
36.7,10.472,2.5166468e-06,0.0018975114
36.8,10.472,2.5166375e-06,0.0018975044
36.9,10.472,2.5174613e-06,0.0018981255
37,10.472,2.5202801e-06,0.0019002509
37.1,10.472,2.5236213e-06,0.00190277
37.2,10.472,2.5303533e-06,0.0019078459
37.3,10.472,2.5392054e-06,0.0019145202
37.4,10.472,2.5515467e-06,0.0019238254
37.5,10.472,2.5686987e-06,0.0019367577
37.6,10.472,2.5893921e-06,0.0019523602
37.7,10.472,2.6131268e-06,0.0019702558
37.8,10.472,2.6360853e-06,0.0019875661
37.9,10.472,2.6566118e-06,0.0020030428
38,10.472,2.6742263e-06,0.0020163239
38.1,10.472,2.6873802e-06,0.0020262417
38.2,10.472,2.6995728e-06,0.0020354347
38.3,10.472,2.7089309e-06,0.0020424905
38.4,10.472,2.718186e-06,0.0020494688
38.5,10.472,2.7252263e-06,0.0020547771
38.6,10.472,2.7310487e-06,0.002059167
38.7,10.472,2.7363065e-06,0.0020631313
38.8,10.472,2.7396754e-06,0.0020656714
38.9,10.472,2.7431557e-06,0.0020682955
39,10.472,2.744638e-06,0.0020694132
39.1,10.472,2.7461658e-06,0.0020705651
39.2,10.472,2.7474285e-06,0.0020715171
39.3,10.472,2.7474672e-06,0.0020715463
39.4,10.472,2.7474074e-06,0.0020715012
39.5,10.472,2.7463908e-06,0.0020707347
39.6,10.472,2.7451013e-06,0.0020697625
39.7,10.472,2.7438496e-06,0.0020688187
39.8,10.472,2.74184e-06,0.0020673035
39.9,10.472,2.7399019e-06,0.0020658422
40,10.472,2.7371383e-06,0.0020637585
40.1,10.472,2.7341246e-06,0.0020614862
40.2,10.472,2.731633e-06,0.0020596076
40.3,10.472,2.7282247e-06,0.0020570377
40.4,10.472,2.7249998e-06,0.0020546062
40.5,10.472,2.7216765e-06,0.0020521006
40.6,10.472,2.7174962e-06,0.0020489487
40.7,10.472,2.7141186e-06,0.002046402
40.8,10.472,2.7095151e-06,0.002042931
40.9,10.472,2.7054302e-06,0.0020398511
41,10.472,2.7014971e-06,0.0020368856
41.1,10.472,2.6966679e-06,0.0020332445
41.2,10.472,2.6924116e-06,0.0020300353
41.3,10.472,2.6872969e-06,0.0020261789
41.4,10.472,2.6822313e-06,0.0020223595
41.5,10.472,2.6773438e-06,0.0020186744
41.6,10.472,2.6718986e-06,0.0020145688
41.7,10.472,2.6667604e-06,0.0020106947
41.8,10.472,2.6606429e-06,0.0020060822
41.9,10.472,2.6547276e-06,0.0020016222
42,10.472,2.6490366e-06,0.0019973312
42.1,10.472,2.6425875e-06,0.0019924687
42.2,10.472,2.6365782e-06,0.0019879378
42.3,10.472,2.6291588e-06,0.0019823437
42.4,10.472,2.6229106e-06,0.0019776326
42.5,10.472,2.6157648e-06,0.0019722448
42.6,10.472,2.607958e-06,0.0019663586
42.7,10.472,2.6004151e-06,0.0019606714
42.8,10.472,2.5920356e-06,0.0019543534
42.9,10.472,2.5836292e-06,0.001948015
43,10.472,2.5738491e-06,0.0019406411
43.1,10.472,2.5636108e-06,0.0019329215
43.2,10.472,2.5535423e-06,0.0019253301
43.3,10.472,2.5422534e-06,0.0019168184
43.4,10.472,2.5306126e-06,0.0019080414
43.5,10.472,2.517591e-06,0.0018982233
43.6,10.472,2.5050336e-06,0.0018887552
43.7,10.472,2.494608e-06,0.0018808946
43.8,10.472,2.4882753e-06,0.0018761198
43.9,10.472,2.4921142e-06,0.0018790142
44,10.472,2.507707e-06,0.001890771
44.1,10.472,2.5295201e-06,0.0019072177
44.2,10.472,2.5458444e-06,0.0019195259
44.3,10.472,2.5510017e-06,0.0019234145
44.4,10.472,2.5491525e-06,0.0019220202
44.5,10.472,2.5440557e-06,0.0019181773
44.6,10.472,2.5403295e-06,0.0019153678
44.7,10.472,2.5387221e-06,0.0019141558
44.8,10.472,2.5373368e-06,0.0019131114
44.9,10.472,2.5363058e-06,0.001912334
45,10.472,2.5339456e-06,0.0019105545
45.1,10.472,2.5315784e-06,0.0019087696
45.2,10.472,2.5297622e-06,0.0019074002
45.3,10.472,2.527588e-06,0.0019057609
45.4,10.472,2.5258499e-06,0.0019044504
45.5,10.472,2.5232521e-06,0.0019024917
45.6,10.472,2.5210946e-06,0.001900865
45.7,10.472,2.5198304e-06,0.0018999118
45.8,10.472,2.5186023e-06,0.0018989858
45.9,10.472,2.5175282e-06,0.001898176
46,10.472,2.5163481e-06,0.0018972862
46.1,10.472,2.5164663e-06,0.0018973753
46.2,10.472,2.5166507e-06,0.0018975144
46.3,10.472,2.5178201e-06,0.001898396
46.4,10.472,2.5208096e-06,0.0019006501
46.5,10.472,2.525175e-06,0.0019039415
46.6,10.472,2.5320462e-06,0.0019091223
46.7,10.472,2.5411976e-06,0.0019160224
46.8,10.472,2.5543317e-06,0.0019259252
46.9,10.472,2.5724144e-06,0.0019395593
47,10.472,2.5939486e-06,0.0019557957
47.1,10.472,2.6179219e-06,0.0019738712
47.2,10.472,2.64022e-06,0.0019906836
47.3,10.472,2.6600105e-06,0.0020056053
47.4,10.472,2.6770598e-06,0.0020184603
47.5,10.472,2.6899971e-06,0.0020282147
47.6,10.472,2.7012078e-06,0.0020366675
47.7,10.472,2.7111376e-06,0.0020441544
47.8,10.472,2.719039e-06,0.0020501119
47.9,10.472,2.7264543e-06,0.0020557029
48,10.472,2.7325339e-06,0.0020602868
48.1,10.472,2.7371588e-06,0.0020637739
48.2,10.472,2.7410087e-06,0.0020666767
48.3,10.472,2.7434921e-06,0.0020685491
48.4,10.472,2.7458364e-06,0.0020703167
48.5,10.472,2.7467164e-06,0.0020709802
48.6,10.472,2.7472522e-06,0.0020713842
48.7,10.472,2.7475987e-06,0.0020716455
48.8,10.472,2.7470796e-06,0.002071254
48.9,10.472,2.7467099e-06,0.0020709753
49,10.472,2.7449421e-06,0.0020696424
49.1,10.472,2.7431128e-06,0.0020682631
49.2,10.472,2.7415374e-06,0.0020670753
49.3,10.472,2.7391089e-06,0.0020652443
49.4,10.472,2.7369278e-06,0.0020635998
49.5,10.472,2.7339054e-06,0.002061321
49.6,10.472,2.7307796e-06,0.0020589641
49.7,10.472,2.7280135e-06,0.0020568785
49.8,10.472,2.7245119e-06,0.0020542384
49.9,10.472,2.7212505e-06,0.0020517794
50,10.472,2.7170208e-06,0.0020485902
