time_s,conversion
27.6,0.33985557
27.7,0.30711034
27.8,0.30329361
27.9,0.33307164
28,0.32122001
28.1,0.30234546
28.2,0.32434523
28.3,0.33296727
28.4,0.30584391
28.5,0.31876067
28.6,0.33461714
28.7,0.31290047
28.8,0.3045968
28.9,0.33702181
29,0.32783706
29.1,0.30778394
29.2,0.30906286
29.3,0.34150829
29.4,0.30931782
29.5,0.30446856
29.6,0.32573557
29.7,0.33488901
29.8,0.30747431
29.9,0.3209323
30,0.34942407
30.1,0.31332458
30.2,0.31252802
30.3,0.35489677
30.4,0.3194685
30.5,0.31159077
30.6,0.30764053
30.7,0.31862632
30.8,0.3461037
30.9,0.29630496
31,0.3362767
31.1,0.33089159
31.2,0.30845891
31.3,0.33488484
31.4,0.33058457
31.5,0.30845297
31.6,0.34552479
31.7,0.33166251
31.8,0.30944466
31.9,0.33975484
32,0.3278134
32.1,0.31059099
32.2,0.32782931
32.3,0.33868294
32.4,0.3125999
32.5,0.32695299
32.6,0.3394447
32.7,0.31347767
32.8,0.31897243
32.9,0.34935077
33,0.30929964
33.1,0.31309499
33.2,0.32285873
33.3,0.34125117
33.4,0.31606398
33.5,0.31285666
33.6,0.35181925
33.7,0.34103127
33.8,0.32044644
33.9,0.31176659
34,0.35445751
34.1,0.3143859
34.2,0.31032148
34.3,0.31577089
34.4,0.34671168
34.5,0.31351067
34.6,0.31303385
34.7,0.33691883
34.8,0.34313445
34.9,0.31266896
35,0.31093875
35.1,0.31599152
35.2,0.359801
35.3,0.34184278
35.4,0.31141975
35.5,0.33326188
35.6,0.34304084
35.7,0.31686601
35.8,0.33209771
35.9,0.34412393
36,0.31312061
36.1,0.31611188
36.2,0.34920494
36.3,0.33710989
36.4,0.31419432
36.5,0.34371673
36.6,0.33799271
36.7,0.31624333
36.8,0.34154142
36.9,0.33759033
37,0.31428042
37.1,0.31458704
37.2,0.33080769
37.3,0.35286167
37.4,0.31771776
37.5,0.3166765
37.6,0.31670095
37.7,0.35047667
37.8,0.31874977
37.9,0.316175
38,0.34227643
38.1,0.34049647
38.2,0.31820932
38.3,0.35398113
38.4,0.33938789
38.5,0.31879437
38.6,0.34263349
38.7,0.34659676
38.8,0.32105703
38.9,0.33256332
39,0.347538
39.1,0.32305395
39.2,0.33326191
39.3,0.34735988
39.4,0.32344847
39.5,0.32336586
39.6,0.35517721
39.7,0.32419103
39.8,0.31906432
39.9,0.34940095
40,0.34899655
40.1,0.32154463
40.2,0.33314454
40.3,0.35633293
40.4,0.32206738
40.5,0.338604
40.6,0.35035972
40.7,0.32364444
40.8,0.33444638
40.9,0.35212379
41,0.33380774
41.1,0.32078998
41.2,0.35609116
41.3,0.32164043
41.4,0.32093181
41.5,0.34336979
41.6,0.34998338
41.7,0.32366989
41.8,0.339192
41.9,0.34858865
42,0.32137896
42.1,0.32690508
42.2,0.33189289
42.3,0.36393185
42.4,0.32272978
42.5,0.33481695
42.6,0.36075984
42.7,0.32427621
42.8,0.3366354
42.9,0.3526129
43,0.32449163
43.1,0.33280589
43.2,0.32126028
43.3,0.35163037
43.4,0.34574947
43.5,0.32416973
43.6,0.3458265
43.7,0.3512453
43.8,0.32701355
43.9,0.3383941
44,0.36592543
44.1,0.32687358
44.2,0.34105779
44.3,0.35274641
44.4,0.32777011
44.5,0.34088401
44.6,0.35175668
44.7,0.32889036
44.8,0.33888995
44.9,0.35250132
45,0.32665915
45.1,0.32935141
45.2,0.36099186
45.3,0.32753993
45.4,0.32704265
45.5,0.34582319
45.6,0.35381306
45.7,0.32907974
45.8,0.34476343
45.9,0.35284662
46,0.32659035
46.1,0.33060047
46.2,0.34082031
46.3,0.3550585
46.4,0.3303135
46.5,0.34083116
46.6,0.35553485
46.7,0.32962545
46.8,0.34096048
46.9,0.35483027
47,0.3287575
47.1,0.32777271
47.2,0.35076157
47.3,0.34852725
47.4,0.32735251
47.5,0.35999299
47.6,0.34909228
47.7,0.32792029
47.8,0.35583907
47.9,0.35077091
48,0.32689283
48.1,0.32649485
48.2,0.33222007
48.3,0.37416149
48.4,0.35864491
48.5,0.32805355
48.6,0.33990914
48.7,0.3671549
48.8,0.3293029
48.9,0.34112213
49,0.36572249
49.1,0.33226615
49.2,0.34382443
49.3,0.35674102
49.4,0.33342639
49.5,0.34358991
49.6,0.35840214
49.7,0.33527282
49.8,0.33122713
49.9,0.36535907
50,0.3359171
