time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
16.6,65.4498,4.3974751e-05,0.20722598
16.7,65.4498,4.4169647e-05,0.20814441
16.8,65.4498,4.416954e-05,0.2081439
16.9,65.4498,4.4338494e-05,0.20894008
17,65.4498,4.4496879e-05,0.20968645
17.1,65.4498,4.4302233e-05,0.2087692
17.2,65.4498,4.3697366e-05,0.20591884
17.3,65.4498,4.3177548e-05,0.20346925
17.4,65.4498,4.3249627e-05,0.20380892
17.5,65.4498,4.3729572e-05,0.20607061
17.6,65.4498,4.4140518e-05,0.20800714
17.7,65.4498,4.4211847e-05,0.20834327
17.8,65.4498,4.4247643e-05,0.20851196
17.9,65.4498,4.4447579e-05,0.20945413
18,32.7249,3.8699391e-06,0.0091183225
18.1,0,-8.0375966e-06,0
18.2,0,-3.6801023e-06,0
18.3,0,-2.5149827e-06,0
18.4,0,-1.7869374e-06,0
18.5,0,-1.3092606e-06,0
18.6,0,-9.9308372e-07,0
18.7,0,-7.6236575e-07,0
18.8,0,-5.8667732e-07,0
18.9,0,-4.5086879e-07,0
19,0,-3.4552293e-07,0
19.1,0,-2.6409144e-07,0
19.2,0,-2.0134371e-07,0
19.3,0,-1.5323587e-07,0
19.4,0,-1.1647832e-07,0
19.5,0,-8.8478275e-08,0
19.6,0,-6.7195119e-08,0
19.7,0,-5.1016993e-08,0
19.8,0,-3.8734413e-08,0
19.9,0,-2.940876e-08,0
20,32.7249,3.6679263e-05,0.086423416
20.1,65.4498,3.4483914e-05,0.1625015
20.2,65.4498,5.3086419e-05,0.25016368
20.3,65.4498,4.1115029e-05,0.19374987
20.4,65.4498,4.4993147e-05,0.21202506
20.5,65.4498,4.4863126e-05,0.21141235
20.6,65.4498,4.5011887e-05,0.21211337
20.7,65.4498,4.5028544e-05,0.21219186
20.8,65.4498,4.4999079e-05,0.21205301
20.9,65.4498,4.4963756e-05,0.21188656
21,65.4498,4.4967686e-05,0.21190508
21.1,65.4498,4.4934439e-05,0.2117484
21.2,65.4498,4.4896493e-05,0.21156959
21.3,65.4498,4.4838167e-05,0.21129473
21.4,65.4498,4.478101e-05,0.21102539
21.5,65.4498,4.4736717e-05,0.21081666
21.6,65.4498,4.4720709e-05,0.21074122
21.7,65.4498,4.4748033e-05,0.21086998
21.8,65.4498,4.4745406e-05,0.21085761
21.9,65.4498,4.4723965e-05,0.21075657
22,65.4498,4.4666342e-05,0.21048503
22.1,65.4498,4.4552501e-05,0.20994856
22.2,65.4498,4.4419093e-05,0.20931989
22.3,65.4498,4.4395983e-05,0.20921099
22.4,65.4498,4.4469057e-05,0.20955534
22.5,65.4498,4.4497557e-05,0.20968965
22.6,65.4498,4.4510156e-05,0.20974902
22.7,65.4498,4.4521305e-05,0.20980156
22.8,65.4498,4.4396914e-05,0.20921538
22.9,65.4498,4.3912206e-05,0.20693125
23,65.4498,4.3374666e-05,0.20439815
23.1,65.4498,4.3359946e-05,0.20432879
23.2,65.4498,4.3726977e-05,0.20605838
23.3,65.4498,4.4051854e-05,0.20758932
23.4,65.4498,4.4108549e-05,0.20785649
23.5,65.4498,4.413523e-05,0.20798222
23.6,65.4498,4.4339873e-05,0.20894658
23.7,65.4498,4.4411818e-05,0.20928561
23.8,65.4498,4.4062279e-05,0.20763845
23.9,65.4498,4.3400698e-05,0.20452082
24,65.4498,4.2980669e-05,0.20254148
24.1,65.4498,4.3141287e-05,0.20329838
24.2,65.4498,4.3659483e-05,0.20574032
24.3,65.4498,4.4063357e-05,0.20764353
24.4,65.4498,4.4130359e-05,0.20795927
24.5,65.4498,4.4178229e-05,0.20818485
24.6,65.4498,4.4389204e-05,0.20917905
24.7,65.4498,4.4452506e-05,0.20947735
24.8,65.4498,4.4096715e-05,0.20780073
24.9,65.4498,4.3445589e-05,0.20473237
25,65.4498,4.307692e-05,0.20299506
25.1,65.4498,4.3342393e-05,0.20424607
25.2,65.4498,4.3851598e-05,0.20664564
25.3,65.4498,4.4181755e-05,0.20820147
25.4,65.4498,4.4183592e-05,0.20821012
25.5,65.4498,4.4282439e-05,0.20867593
25.6,65.4498,4.4482665e-05,0.20961947
25.7,65.4498,4.444331e-05,0.20943401
25.8,65.4498,4.3938839e-05,0.20705675
25.9,65.4498,4.3329815e-05,0.2041868
26,65.4498,4.317885e-05,0.20347539
26.1,65.4498,4.3594925e-05,0.2054361
26.2,65.4498,4.4053138e-05,0.20759537
26.3,65.4498,4.4234884e-05,0.20845183
26.4,65.4498,4.4225675e-05,0.20840843
26.5,65.4498,4.4396542e-05,0.20921362
26.6,65.4498,4.4539101e-05,0.20988542
26.7,65.4498,4.4317883e-05,0.20884296
26.8,65.4498,4.368853e-05,0.2058772
26.9,65.4498,4.3225078e-05,0.20369324
27,65.4498,4.337051e-05,0.20437857
27.1,65.4498,4.3851298e-05,0.20664422
27.2,65.4498,4.4210942e-05,0.20833901
27.3,65.4498,4.4236375e-05,0.20845886
27.4,65.4498,4.4309455e-05,0.20880324
27.5,65.4498,4.4495012e-05,0.20967765
27.6,65.4498,4.4515697e-05,0.20977513
27.7,65.4498,4.4054789e-05,0.20760315
27.8,65.4498,4.3427818e-05,0.20464862
27.9,65.4498,4.3237178e-05,0.20375026
28,32.7249,3.1520634e-06,0.0074268691
28.1,0,-7.8134365e-06,0
28.2,0,-3.6980778e-06,0
28.3,0,-2.5021944e-06,0
28.4,0,-1.8030895e-06,0
28.5,0,-1.3314859e-06,0
28.6,0,-1.0019977e-06,0
28.7,0,-7.6389451e-07,0
28.8,0,-5.8609048e-07,0
28.9,0,-4.500427e-07,0
29,0,-3.4480663e-07,0
29.1,0,-2.6348386e-07,0
29.2,0,-2.0084131e-07,0
29.3,0,-1.5282427e-07,0
29.4,0,-1.1617873e-07,0
29.5,0,-8.8249018e-08,0
29.6,0,-6.7001261e-08,0
29.7,0,-5.0865624e-08,0
29.8,0,-3.8615973e-08,0
29.9,0,-2.9313024e-08,0
30,32.7249,3.6679203e-05,0.086423274
30.1,65.4498,3.4476468e-05,0.16246641
30.2,65.4498,5.1999497e-05,0.24504168
30.3,65.4498,4.1802065e-05,0.19698745
30.4,65.4498,4.5383795e-05,0.21386594
30.5,65.4498,4.5126403e-05,0.21265301
30.6,65.4498,4.502254e-05,0.21216357
30.7,65.4498,4.5043356e-05,0.21226166
30.8,65.4498,4.5070934e-05,0.21239162
30.9,65.4498,4.5034804e-05,0.21222136
31,65.4498,4.5002449e-05,0.21206889
31.1,65.4498,4.4936988e-05,0.21176041
31.2,65.4498,4.4854584e-05,0.2113721
31.3,65.4498,4.4834787e-05,0.2112788
31.4,65.4498,4.4837293e-05,0.21129061
31.5,65.4498,4.4837209e-05,0.21129022
31.6,65.4498,4.4807511e-05,0.21115027
31.7,65.4498,4.4745836e-05,0.21085963
31.8,65.4498,4.4668026e-05,0.21049296
31.9,65.4498,4.4613172e-05,0.21023447
32,65.4498,4.4611891e-05,0.21022843
32.1,65.4498,4.4629688e-05,0.2103123
32.2,65.4498,4.465882e-05,0.21044958
32.3,65.4498,4.4651854e-05,0.21041675
32.4,65.4498,4.4617535e-05,0.21025503
32.5,65.4498,4.449514e-05,0.20967826
32.6,65.4498,4.4249309e-05,0.20851981
32.7,65.4498,4.4060661e-05,0.20763083
32.8,65.4498,4.4146632e-05,0.20803595
32.9,65.4498,4.4272004e-05,0.20862675
33,65.4498,4.4280045e-05,0.20866465
33.1,65.4498,4.4269699e-05,0.20861589
33.2,65.4498,4.4366958e-05,0.20907422
33.3,65.4498,4.4319328e-05,0.20884976
33.4,65.4498,4.3869376e-05,0.20672941
33.5,65.4498,4.3193792e-05,0.2035458
33.6,65.4498,4.2913241e-05,0.20222374
33.7,65.4498,4.323979e-05,0.20376256
33.8,65.4498,4.3738637e-05,0.20611332
33.9,65.4498,4.4079934e-05,0.20772165
34,65.4498,4.4081514e-05,0.20772909
34.1,65.4498,4.4197091e-05,0.20827374
34.2,65.4498,4.440811e-05,0.20926814
34.3,65.4498,4.438181e-05,0.2091442
34.4,65.4498,4.3919553e-05,0.20696587
34.5,65.4498,4.3259663e-05,0.20385621
34.6,65.4498,4.2995167e-05,0.2026098
34.7,65.4498,4.3340344e-05,0.20423641
34.8,65.4498,4.3851359e-05,0.20664451
34.9,65.4498,4.415087e-05,0.20805593
35,65.4498,4.4152523e-05,0.20806371
35.1,65.4498,4.4268607e-05,0.20861074
35.2,65.4498,4.4474567e-05,0.20958131
35.3,65.4498,4.4394287e-05,0.209203
35.4,65.4498,4.3868894e-05,0.20672715
35.5,65.4498,4.3267839e-05,0.20389474
35.6,65.4498,4.3152544e-05,0.20335142
35.7,65.4498,4.3578054e-05,0.20535659
35.8,65.4498,4.404185e-05,0.20754218
35.9,65.4498,4.4217683e-05,0.20837077
36,65.4498,4.4209772e-05,0.20833349
36.1,65.4498,4.4389526e-05,0.20918057
36.2,65.4498,4.4526086e-05,0.20982409
36.3,65.4498,4.4294118e-05,0.20873096
36.4,65.4498,4.3665237e-05,0.20576743
36.5,65.4498,4.3199343e-05,0.20357196
36.6,65.4498,4.3337708e-05,0.20422399
36.7,65.4498,4.3832225e-05,0.20655434
36.8,65.4498,4.4198802e-05,0.2082818
36.9,65.4498,4.4225244e-05,0.2084064
37,65.4498,4.4286125e-05,0.2086933
37.1,65.4498,4.4485359e-05,0.20963217
37.2,65.4498,4.4509322e-05,0.20974509
37.3,65.4498,4.4064116e-05,0.20764711
37.4,65.4498,4.3425274e-05,0.20463663
37.5,65.4498,4.3218346e-05,0.20366151
37.6,65.4498,4.3586618e-05,0.20539695
37.7,65.4498,4.4061655e-05,0.20763551
37.8,65.4498,4.4254531e-05,0.20854442
37.9,65.4498,4.4244569e-05,0.20849747
38,32.7249,3.8728317e-06,0.0091251381
38.1,0,-7.9934811e-06,0
38.2,0,-3.6754687e-06,0
38.3,0,-2.4940455e-06,0
38.4,0,-1.7922265e-06,0
38.5,0,-1.3227174e-06,0
38.6,0,-9.9559585e-07,0
38.7,0,-7.6108832e-07,0
38.8,0,-5.84855e-07,0
38.9,0,-4.4918417e-07,0
39,0,-3.4405526e-07,0
39.1,0,-2.6283077e-07,0
39.2,0,-2.0029158e-07,0
39.3,0,-1.5236953e-07,0
39.4,0,-1.1580294e-07,0
39.5,0,-8.7952904e-08,0
39.6,0,-6.6786144e-08,0
39.7,0,-5.070062e-08,0
39.8,0,-3.8490724e-08,0
39.9,0,-2.9220554e-08,0
40,32.7249,3.6678864e-05,0.086422475
40.1,65.4498,3.451377e-05,0.16264219
40.2,65.4498,5.3289004e-05,0.25111833
40.3,65.4498,4.2031567e-05,0.19806895
40.4,65.4498,4.5194914e-05,0.21297586
40.5,65.4498,4.4871111e-05,0.21144998
40.6,65.4498,4.493757e-05,0.21176316
40.7,65.4498,4.4966502e-05,0.2118995
40.8,65.4498,4.4970213e-05,0.21191698
40.9,65.4498,4.4976599e-05,0.21194708
41,65.4498,4.4958055e-05,0.21185969
41.1,65.4498,4.4882982e-05,0.21150592
41.2,65.4498,4.4813127e-05,0.21117674
41.3,65.4498,4.4793455e-05,0.21108403
41.4,65.4498,4.4787738e-05,0.21105709
41.5,65.4498,4.476864e-05,0.21096709
41.6,65.4498,4.4750611e-05,0.21088214
41.7,65.4498,4.4719973e-05,0.21073776
41.8,65.4498,4.4687053e-05,0.21058262
41.9,65.4498,4.4644575e-05,0.21038245
42,65.4498,4.4606021e-05,0.21020077
42.1,65.4498,4.4590798e-05,0.21012904
42.2,65.4498,4.4573993e-05,0.21004984
42.3,65.4498,4.4570302e-05,0.21003245
42.4,65.4498,4.4562639e-05,0.20999634
42.5,65.4498,4.4515141e-05,0.20977251
42.6,65.4498,4.4413751e-05,0.20929472
42.7,65.4498,4.4298656e-05,0.20875235
42.8,65.4498,4.4277887e-05,0.20865448
42.9,65.4498,4.433348e-05,0.20891645
43,65.4498,4.4358878e-05,0.20903614
43.1,65.4498,4.4371485e-05,0.20909555
43.2,65.4498,4.4380284e-05,0.20913701
43.3,65.4498,4.4275515e-05,0.2086433
43.4,65.4498,4.3797822e-05,0.20639223
43.5,65.4498,4.3144538e-05,0.2033137
43.6,65.4498,4.3049339e-05,0.20286509
43.7,65.4498,4.3434689e-05,0.204681
43.8,65.4498,4.3845288e-05,0.2066159
43.9,65.4498,4.3982175e-05,0.20726097
44,65.4498,4.399039e-05,0.20729968
44.1,65.4498,4.4181885e-05,0.20820208
44.2,65.4498,4.4326361e-05,0.20888291
44.3,65.4498,4.4129747e-05,0.20795639
44.4,65.4498,4.3494233e-05,0.2049616
44.5,65.4498,4.2908237e-05,0.20220016
44.6,65.4498,4.2875837e-05,0.20204748
44.7,65.4498,4.3346333e-05,0.20426463
44.8,65.4498,4.3863921e-05,0.20670371
44.9,65.4498,4.4087713e-05,0.20775831
45,65.4498,4.4084384e-05,0.20774262
45.1,65.4498,4.4275121e-05,0.20864144
45.2,65.4498,4.4445388e-05,0.20944381
45.3,65.4498,4.4251454e-05,0.20852991
45.4,65.4498,4.3651422e-05,0.20570233
45.5,65.4498,4.3075219e-05,0.20298704
45.6,65.4498,4.305693e-05,0.20290086
45.7,65.4498,4.3521575e-05,0.20509044
45.8,65.4498,4.4000003e-05,0.20734498
45.9,65.4498,4.4159147e-05,0.20809493
46,65.4498,4.4165101e-05,0.20812299
46.1,65.4498,4.4350187e-05,0.20899518
46.2,65.4498,4.4487157e-05,0.20964064
46.3,65.4498,4.4243422e-05,0.20849206
46.4,65.4498,4.3621058e-05,0.20555925
46.5,65.4498,4.3136837e-05,0.20327741
46.6,65.4498,4.3271217e-05,0.20391066
46.7,65.4498,4.3761589e-05,0.20622148
46.8,65.4498,4.415338e-05,0.20806775
46.9,65.4498,4.4201302e-05,0.20829358
47,65.4498,4.4252805e-05,0.20853628
47.1,65.4498,4.4457559e-05,0.20950116
47.2,65.4498,4.4497009e-05,0.20968706
47.3,65.4498,4.4087803e-05,0.20775873
47.4,65.4498,4.3443044e-05,0.20472037
47.5,65.4498,4.3169696e-05,0.20343225
47.6,65.4498,4.3504667e-05,0.20501077
47.7,65.4498,4.39848e-05,0.20727334
47.8,65.4498,4.4239059e-05,0.2084715
47.9,65.4498,4.4221552e-05,0.208389
48,32.7249,3.8437998e-06,0.0090567334
48.1,0,-7.9848356e-06,0
48.2,0,-3.6739945e-06,0
48.3,0,-2.4910868e-06,0
48.4,0,-1.7921516e-06,0
48.5,0,-1.3232961e-06,0
48.6,0,-9.9555522e-07,0
48.7,0,-7.6088868e-07,0
48.8,0,-5.8476412e-07,0
48.9,0,-4.4911717e-07,0
49,0,-3.4396864e-07,0
49.1,0,-2.627392e-07,0
49.2,0,-2.0022419e-07,0
49.3,0,-1.52357e-07,0
49.4,0,-1.1579514e-07,0
49.5,0,-8.7938915e-08,0
49.6,0,-6.6767878e-08,0
49.7,0,-5.0693414e-08,0
49.8,0,-3.8481548e-08,0
49.9,0,-2.92111e-08,0
50,32.7249,3.6674986e-05,0.086413338
50.1,65.4498,3.4516604e-05,0.16265555
50.2,65.4498,5.3295084e-05,0.25114699
50.3,65.4498,4.1843533e-05,0.19718286
50.4,65.4498,4.5695725e-05,0.21533588
50.5,65.4498,4.506899e-05,0.21238246
50.6,65.4498,4.5166064e-05,0.21283991
50.7,65.4498,4.5147924e-05,0.21275443
50.8,65.4498,4.5108143e-05,0.21256696
50.9,65.4498,4.5078292e-05,0.21242629
51,65.4498,4.5063442e-05,0.21235631
51.1,65.4498,4.5050347e-05,0.21229461
51.2,65.4498,4.495304e-05,0.21183606
51.3,65.4498,4.4888338e-05,0.21153116
51.4,65.4498,4.4875411e-05,0.21147024
51.5,65.4498,4.4875244e-05,0.21146945
51.6,65.4498,4.488322e-05,0.21150704
51.7,65.4498,4.4840487e-05,0.21130566
51.8,65.4498,4.4762037e-05,0.21093598
51.9,65.4498,4.4711287e-05,0.21069683
52,65.4498,4.4680299e-05,0.2105508
52.1,65.4498,4.4689574e-05,0.2105945
52.2,65.4498,4.470516e-05,0.21066795
52.3,65.4498,4.4716939e-05,0.21072346
52.4,65.4498,4.4698274e-05,0.2106355
52.5,65.4498,4.4586836e-05,0.21011036
52.6,65.4498,4.4349632e-05,0.20899257
52.7,65.4498,4.4151464e-05,0.20805872
52.8,65.4498,4.4183383e-05,0.20820914
52.9,65.4498,4.4338113e-05,0.20893829
53,65.4498,4.4350729e-05,0.20899774
53.1,65.4498,4.4331139e-05,0.20890542
53.2,65.4498,4.4410959e-05,0.20928156
53.3,65.4498,4.4399317e-05,0.2092267
53.4,65.4498,4.403599e-05,0.20751457
53.5,65.4498,4.337857e-05,0.20441655
53.6,65.4498,4.3005666e-05,0.20265928
53.7,65.4498,4.3242449e-05,0.20377509
53.8,65.4498,4.3736234e-05,0.206102
53.9,65.4498,4.4088965e-05,0.20776421
54,65.4498,4.4111044e-05,0.20786825
54.1,65.4498,4.4190877e-05,0.20824445
54.2,65.4498,4.4401028e-05,0.20923477
54.3,65.4498,4.4422507e-05,0.20933598
54.4,65.4498,4.4024598e-05,0.20746088
54.5,65.4498,4.3366882e-05,0.20436147
54.6,65.4498,4.3050391e-05,0.20287004
54.7,65.4498,4.3349691e-05,0.20428046
54.8,65.4498,4.3863071e-05,0.2066997
54.9,65.4498,4.4167624e-05,0.20813487
55,65.4498,4.4163946e-05,0.20811755
55.1,65.4498,4.4283206e-05,0.20867954
55.2,65.4498,4.4482872e-05,0.20962045
55.3,65.4498,4.4421714e-05,0.20933224
55.4,65.4498,4.3901692e-05,0.2068817
55.5,65.4498,4.3300181e-05,0.20404715
55.6,65.4498,4.3174822e-05,0.20345641
55.7,65.4498,4.3594461e-05,0.20543391
55.8,65.4498,4.4058008e-05,0.20761832
55.9,65.4498,4.4229234e-05,0.20842521
56,65.4498,4.4218969e-05,0.20837683
56.1,65.4498,4.439833e-05,0.20922205
56.2,65.4498,4.4535161e-05,0.20986685
56.3,65.4498,4.4300611e-05,0.20876156
56.4,65.4498,4.3668112e-05,0.20578098
56.5,65.4498,4.321326e-05,0.20363754
56.6,65.4498,4.3360156e-05,0.20432977
56.7,65.4498,4.3854782e-05,0.20666064
56.8,65.4498,4.4211053e-05,0.20833953
56.9,65.4498,4.4232456e-05,0.20844039
57,65.4498,4.4296875e-05,0.20874396
57.1,65.4498,4.4494814e-05,0.20967672
57.2,65.4498,4.4509825e-05,0.20974746
57.3,65.4498,4.404354e-05,0.20755014
57.4,65.4498,4.3418265e-05,0.20460361
57.5,65.4498,4.323366e-05,0.20373368
57.6,65.4498,4.3613578e-05,0.205524
57.7,65.4498,4.4081751e-05,0.20773021
57.8,65.4498,4.4258288e-05,0.20856212
57.9,65.4498,4.4251217e-05,0.2085288
58,32.7249,3.8809685e-06,0.00914431
58.1,0,-7.9964547e-06,0
58.2,0,-3.676037e-06,0
58.3,0,-2.495494e-06,0
58.4,0,-1.7925778e-06,0
58.5,0,-1.3226942e-06,0
58.6,0,-9.9529994e-07,0
58.7,0,-7.608618e-07,0
58.8,0,-5.8483858e-07,0
58.9,0,-4.4921205e-07,0
59,0,-3.4410868e-07,0
59.1,0,-2.6285217e-07,0
59.2,0,-2.0031143e-07,0
59.3,0,-1.5240123e-07,0
59.4,0,-1.1581385e-07,0
59.5,0,-8.7955266e-08,0
59.6,0,-6.6785866e-08,0
59.7,0,-5.0699779e-08,0
59.8,0,-3.8487353e-08,0
59.9,0,-2.9216576e-08,0
60,0,-2.2179938e-08,0
