time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
15.7,39.2699,2.0038136e-05,0.056656484
15.8,39.2699,2.0013969e-05,0.056588153
15.9,39.2699,1.9995852e-05,0.056536927
16,39.2699,1.9975609e-05,0.056479691
16.1,39.2699,1.9957991e-05,0.056429878
16.2,39.2699,1.9939714e-05,0.056378202
16.3,39.2699,1.9926718e-05,0.056341457
16.4,39.2699,1.9915527e-05,0.056309814
16.5,39.2699,1.9904741e-05,0.056279317
16.6,39.2699,1.9876051e-05,0.056198199
16.7,39.2699,1.9860915e-05,0.056155402
16.8,39.2699,1.9855868e-05,0.056141134
16.9,39.2699,1.9835428e-05,0.056083341
17,39.2699,1.9811991e-05,0.056017072
17.1,39.2699,1.9808414e-05,0.05600696
17.2,39.2699,1.9792482e-05,0.055961913
17.3,39.2699,1.9770034e-05,0.055898442
17.4,39.2699,1.9764095e-05,0.05588165
17.5,39.2699,1.9750677e-05,0.055843713
17.6,39.2699,1.9728892e-05,0.055782116
17.7,39.2699,1.9720491e-05,0.055758363
17.8,39.2699,1.9715221e-05,0.055743462
17.9,39.2699,1.9692148e-05,0.055678226
18,19.63495,-3.1476234e-06,0.0044498469
18.1,0,-4.2099554e-06,0
18.2,0,-2.375462e-06,0
18.3,0,-1.6197011e-06,0
18.4,0,-1.2106302e-06,0
18.5,0,-9.2562585e-07,0
18.6,0,-7.1180983e-07,0
18.7,0,-5.4706631e-07,0
18.8,0,-4.1928873e-07,0
18.9,0,-3.2053042e-07,0
19,0,-2.4446965e-07,0
19.1,0,-1.8611594e-07,0
19.2,0,-1.4150729e-07,0
19.3,0,-1.0752056e-07,0
19.4,0,-8.1673801e-08,0
19.5,0,-6.2021352e-08,0
19.6,0,-4.7083189e-08,0
19.7,0,-3.5747402e-08,0
19.8,0,-2.7139955e-08,0
19.9,0,-2.0604772e-08,0
20,19.63495,2.1995712e-05,0.031095699
20.1,39.2699,1.6224182e-05,0.045872785
20.2,39.2699,1.5739838e-05,0.044503334
20.3,39.2699,2.0720776e-05,0.058586601
20.4,39.2699,2.1701084e-05,0.061358357
20.5,39.2699,2.0873076e-05,0.059017219
20.6,39.2699,1.9695231e-05,0.055686943
20.7,39.2699,2.0719648e-05,0.058583412
20.8,39.2699,2.0558563e-05,0.058127956
20.9,39.2699,2.0600866e-05,0.058247563
21,39.2699,2.0614834e-05,0.058287059
21.1,39.2699,2.0598739e-05,0.05824155
21.2,39.2699,2.0628213e-05,0.058324887
21.3,39.2699,2.060923e-05,0.058271213
21.4,39.2699,2.0621912e-05,0.058307069
21.5,39.2699,2.0599285e-05,0.058243094
21.6,39.2699,2.0608873e-05,0.058270205
21.7,39.2699,2.0606118e-05,0.058262414
21.8,39.2699,2.0604077e-05,0.058256642
21.9,39.2699,2.0586101e-05,0.058205818
22,39.2699,2.0571155e-05,0.058163559
22.1,39.2699,2.0577924e-05,0.058182696
22.2,39.2699,2.0566486e-05,0.058150357
22.3,39.2699,2.0544958e-05,0.058089488
22.4,39.2699,2.0533642e-05,0.058057494
22.5,39.2699,2.0523217e-05,0.058028018
22.6,39.2699,2.051279e-05,0.057998534
22.7,39.2699,2.050812e-05,0.057985332
22.8,39.2699,2.0490162e-05,0.057934555
22.9,39.2699,2.0476423e-05,0.05789571
23,39.2699,2.0464084e-05,0.057860821
23.1,39.2699,2.0451981e-05,0.057826602
23.2,39.2699,2.0447456e-05,0.057813807
23.3,39.2699,2.0433183e-05,0.057773452
23.4,39.2699,2.0411056e-05,0.05771089
23.5,39.2699,2.0402693e-05,0.057687244
23.6,39.2699,2.0377022e-05,0.057614659
23.7,39.2699,2.0375844e-05,0.057611329
23.8,39.2699,2.0358688e-05,0.057562823
23.9,39.2699,2.0336609e-05,0.057500396
24,39.2699,2.032575e-05,0.057469692
24.1,39.2699,2.0302062e-05,0.057402715
24.2,39.2699,2.0279841e-05,0.057339888
24.3,39.2699,2.0263675e-05,0.05729418
24.4,39.2699,2.025275e-05,0.05726329
24.5,39.2699,2.0244389e-05,0.057239649
24.6,39.2699,2.0230943e-05,0.05720163
24.7,39.2699,2.0215561e-05,0.05715814
24.8,39.2699,2.0198058e-05,0.057108652
24.9,39.2699,2.0174328e-05,0.057041557
25,39.2699,2.0161705e-05,0.057005865
25.1,39.2699,2.0131389e-05,0.056920148
25.2,39.2699,2.0111356e-05,0.056863508
25.3,39.2699,2.0093336e-05,0.056812558
25.4,39.2699,2.0077096e-05,0.056766639
25.5,39.2699,2.0059998e-05,0.056718298
25.6,39.2699,2.0043285e-05,0.056671043
25.7,39.2699,2.0027022e-05,0.056625058
25.8,39.2699,2.0010327e-05,0.056577855
25.9,39.2699,2.0000052e-05,0.056548803
26,39.2699,1.9994244e-05,0.056532381
26.1,39.2699,1.9975696e-05,0.056479939
26.2,39.2699,1.9961861e-05,0.056440819
26.3,39.2699,1.993588e-05,0.056367361
26.4,39.2699,1.9913373e-05,0.056303725
26.5,39.2699,1.9897793e-05,0.056259673
26.6,39.2699,1.9890982e-05,0.056240416
26.7,39.2699,1.98708e-05,0.056183351
26.8,39.2699,1.9846207e-05,0.056113815
26.9,39.2699,1.9837691e-05,0.056089739
27,39.2699,1.9830857e-05,0.056070416
27.1,39.2699,1.9803352e-05,0.055992647
27.2,39.2699,1.9784695e-05,0.055939895
27.3,39.2699,1.9777931e-05,0.05592077
27.4,39.2699,1.9772979e-05,0.055906769
27.5,39.2699,1.9745352e-05,0.055828656
27.6,39.2699,1.9734232e-05,0.055797213
27.7,39.2699,1.9734945e-05,0.05579923
27.8,39.2699,1.9706964e-05,0.055720116
27.9,39.2699,1.9699063e-05,0.055697777
28,19.63495,-3.1445614e-06,0.004445518
28.1,0,-4.212267e-06,0
28.2,0,-2.3755801e-06,0
28.3,0,-1.6194281e-06,0
28.4,0,-1.2101378e-06,0
28.5,0,-9.2534732e-07,0
28.6,0,-7.1168197e-07,0
28.7,0,-5.4688718e-07,0
28.8,0,-4.1918412e-07,0
28.9,0,-3.2040936e-07,0
29,0,-2.4437565e-07,0
29.1,0,-1.8606822e-07,0
29.2,0,-1.4150007e-07,0
29.3,0,-1.075378e-07,0
29.4,0,-8.1674553e-08,0
29.5,0,-6.2009183e-08,0
29.6,0,-4.7078862e-08,0
29.7,0,-3.574549e-08,0
29.8,0,-2.7136974e-08,0
29.9,0,-2.0602724e-08,0
30,19.63495,2.1989867e-05,0.031087435
30.1,39.2699,1.6230925e-05,0.045891851
30.2,39.2699,1.5731422e-05,0.044479539
30.3,39.2699,2.0630543e-05,0.058331474
30.4,39.2699,2.1724754e-05,0.061425282
30.5,39.2699,2.0996545e-05,0.05936632
30.6,39.2699,1.9736364e-05,0.055803242
30.7,39.2699,2.0692764e-05,0.0585074
30.8,39.2699,2.0572173e-05,0.058166437
30.9,39.2699,2.0607775e-05,0.0582671
31,39.2699,2.0631478e-05,0.058334117
31.1,39.2699,2.0606574e-05,0.058263704
31.2,39.2699,2.0621809e-05,0.05830678
31.3,39.2699,2.0602607e-05,0.058252488
31.4,39.2699,2.0615431e-05,0.058288747
31.5,39.2699,2.0602666e-05,0.058252653
31.6,39.2699,2.0604871e-05,0.058258887
31.7,39.2699,2.0587501e-05,0.058209777
31.8,39.2699,2.0592597e-05,0.058224185
31.9,39.2699,2.0588502e-05,0.058212605
32,39.2699,2.0580937e-05,0.058191218
32.1,39.2699,2.0574719e-05,0.058173635
32.2,39.2699,2.0564536e-05,0.058144845
32.3,39.2699,2.0545698e-05,0.058091581
32.4,39.2699,2.0539533e-05,0.058074149
32.5,39.2699,2.0535246e-05,0.058062027
32.6,39.2699,2.0520551e-05,0.058020478
32.7,39.2699,2.0504104e-05,0.057973975
32.8,39.2699,2.0491104e-05,0.057937219
32.9,39.2699,2.0485862e-05,0.057922398
33,39.2699,2.0459434e-05,0.057847674
33.1,39.2699,2.0464108e-05,0.057860889
33.2,39.2699,2.0443075e-05,0.05780142
33.3,39.2699,2.0422648e-05,0.057743665
33.4,39.2699,2.0416353e-05,0.057725865
33.5,39.2699,2.0391022e-05,0.057654245
33.6,39.2699,2.0384744e-05,0.057636494
33.7,39.2699,2.0361861e-05,0.057571794
33.8,39.2699,2.0350177e-05,0.057538757
33.9,39.2699,2.0342029e-05,0.057515719
34,39.2699,2.0328433e-05,0.057477279
34.1,39.2699,2.0309309e-05,0.057423208
34.2,39.2699,2.0282733e-05,0.057348066
34.3,39.2699,2.0265435e-05,0.057299155
34.4,39.2699,2.0247578e-05,0.057248666
34.5,39.2699,2.022982e-05,0.057198457
34.6,39.2699,2.0213796e-05,0.05715315
34.7,39.2699,2.0197925e-05,0.057108275
34.8,39.2699,2.0180664e-05,0.05705947
34.9,39.2699,2.0164107e-05,0.057012656
35,39.2699,2.0148057e-05,0.056967277
35.1,39.2699,2.0129181e-05,0.056913905
35.2,39.2699,2.0112556e-05,0.0568669
35.3,39.2699,2.0094666e-05,0.056816317
35.4,39.2699,2.0083447e-05,0.056784598
35.5,39.2699,2.0074424e-05,0.056759084
35.6,39.2699,2.0061393e-05,0.056722239
35.7,39.2699,2.0043532e-05,0.056671741
35.8,39.2699,2.0016825e-05,0.056596227
35.9,39.2699,1.999624e-05,0.056538026
36,39.2699,1.9977863e-05,0.056486065
36.1,39.2699,1.9967307e-05,0.05645622
36.2,39.2699,1.9962036e-05,0.056441314
36.3,39.2699,1.9946765e-05,0.056398138
36.4,39.2699,1.992718e-05,0.056342762
36.5,39.2699,1.9898162e-05,0.056260717
36.6,39.2699,1.9882685e-05,0.056216956
36.7,39.2699,1.9877157e-05,0.056201327
36.8,39.2699,1.9855875e-05,0.056141153
36.9,39.2699,1.9832362e-05,0.056074672
37,39.2699,1.9827328e-05,0.056060438
37.1,39.2699,1.981147e-05,0.056015599
37.2,39.2699,1.978822e-05,0.055949863
37.3,39.2699,1.978208e-05,0.055932502
37.4,39.2699,1.9769031e-05,0.055895606
37.5,39.2699,1.9747042e-05,0.055833433
37.6,39.2699,1.9738654e-05,0.055809717
37.7,39.2699,1.9732484e-05,0.055792272
37.8,39.2699,1.9704783e-05,0.05571395
37.9,39.2699,1.9697919e-05,0.055694542
38,19.63495,-3.1412896e-06,0.0044408926
38.1,0,-4.2130805e-06,0
38.2,0,-2.3753851e-06,0
38.3,0,-1.6196534e-06,0
38.4,0,-1.210195e-06,0
38.5,0,-9.2523152e-07,0
38.6,0,-7.1155165e-07,0
38.7,0,-5.468298e-07,0
38.8,0,-4.1911562e-07,0
38.9,0,-3.2040156e-07,0
39,0,-2.44366e-07,0
39.1,0,-1.8605093e-07,0
39.2,0,-1.4147943e-07,0
39.3,0,-1.0750786e-07,0
39.4,0,-8.1648222e-08,0
39.5,0,-6.1996215e-08,0
39.6,0,-4.7075208e-08,0
39.7,0,-3.5740811e-08,0
39.8,0,-2.713171e-08,0
39.9,0,-2.0600573e-08,0
40,19.63495,2.1994634e-05,0.031094175
40.1,39.2699,1.6224544e-05,0.045873808
40.2,39.2699,1.5745136e-05,0.044518313
40.3,39.2699,2.0443406e-05,0.057802355
40.4,39.2699,2.1763778e-05,0.06153562
40.5,39.2699,2.0908628e-05,0.059117739
40.6,39.2699,1.9988399e-05,0.056515856
40.7,39.2699,2.0711725e-05,0.058561009
40.8,39.2699,2.0562721e-05,0.058139713
40.9,39.2699,2.0607292e-05,0.058265733
41,39.2699,2.0626161e-05,0.058319084
41.1,39.2699,2.0614529e-05,0.058286194
41.2,39.2699,2.0633159e-05,0.058338872
41.3,39.2699,2.0612134e-05,0.058279425
41.4,39.2699,2.0618127e-05,0.058296369
41.5,39.2699,2.0600582e-05,0.058246761
41.6,39.2699,2.0612649e-05,0.058280881
41.7,39.2699,2.0590988e-05,0.058219634
41.8,39.2699,2.0587688e-05,0.058210305
41.9,39.2699,2.0572496e-05,0.05816735
42,39.2699,2.0584914e-05,0.058202462
42.1,39.2699,2.0555771e-05,0.058120061
42.2,39.2699,2.0557185e-05,0.05812406
42.3,39.2699,2.0537658e-05,0.058068849
42.4,39.2699,2.0525435e-05,0.058034289
42.5,39.2699,2.0507391e-05,0.057983271
42.6,39.2699,2.0497998e-05,0.057956711
42.7,39.2699,2.0487651e-05,0.057927455
42.8,39.2699,2.0472033e-05,0.057883298
42.9,39.2699,2.0457698e-05,0.057842766
43,39.2699,2.0441139e-05,0.057795946
43.1,39.2699,2.0427397e-05,0.057757092
43.2,39.2699,2.0414629e-05,0.057720991
43.3,39.2699,2.0401939e-05,0.057685111
43.4,39.2699,2.0384227e-05,0.057635033
43.5,39.2699,2.0369605e-05,0.05759369
43.6,39.2699,2.0355051e-05,0.057552539
43.7,39.2699,2.0339654e-05,0.057509005
43.8,39.2699,2.032166e-05,0.057458129
43.9,39.2699,2.0304596e-05,0.057409881
44,39.2699,2.0290869e-05,0.05737107
44.1,39.2699,2.0279166e-05,0.057337978
44.2,39.2699,2.0271181e-05,0.057315402
44.3,39.2699,2.0246798e-05,0.057246462
44.4,39.2699,2.0223859e-05,0.057181603
44.5,39.2699,2.0213314e-05,0.057151788
44.6,39.2699,2.0205427e-05,0.057129487
44.7,39.2699,2.0191226e-05,0.057089336
44.8,39.2699,2.0168506e-05,0.057025095
44.9,39.2699,2.0154449e-05,0.056985351
45,39.2699,2.0132408e-05,0.05692303
45.1,39.2699,2.0111932e-05,0.056865135
45.2,39.2699,2.0089081e-05,0.056800527
45.3,39.2699,2.0075443e-05,0.056761967
45.4,39.2699,2.0066487e-05,0.056736645
45.5,39.2699,2.0053681e-05,0.056700435
45.6,39.2699,2.0035677e-05,0.05664953
45.7,39.2699,2.0012418e-05,0.056583767
45.8,39.2699,1.9993441e-05,0.056530111
45.9,39.2699,1.9974719e-05,0.056477175
46,39.2699,1.9955165e-05,0.056421888
46.1,39.2699,1.9942175e-05,0.056385161
46.2,39.2699,1.9933826e-05,0.056361554
46.3,39.2699,1.9912959e-05,0.056302554
46.4,39.2699,1.9888479e-05,0.056233338
46.5,39.2699,1.988008e-05,0.056209591
46.6,39.2699,1.9869757e-05,0.056180401
46.7,39.2699,1.984081e-05,0.056098558
46.8,39.2699,1.982891e-05,0.056064911
46.9,39.2699,1.9825269e-05,0.056054616
47,39.2699,1.9807385e-05,0.056004049
47.1,39.2699,1.9782594e-05,0.055933956
47.2,39.2699,1.9776638e-05,0.055917115
47.3,39.2699,1.9763445e-05,0.055879812
47.4,39.2699,1.9740804e-05,0.055815795
47.5,39.2699,1.9734129e-05,0.055796925
47.6,39.2699,1.97274e-05,0.055777898
47.7,39.2699,1.9699544e-05,0.055699137
47.8,39.2699,1.9692686e-05,0.055679746
47.9,39.2699,1.9692825e-05,0.055680138
48,19.63495,-3.1598459e-06,0.0044671259
48.1,0,-4.2030421e-06,0
48.2,0,-2.3750236e-06,0
48.3,0,-1.6199977e-06,0
48.4,0,-1.2104523e-06,0
48.5,0,-9.257516e-07,0
48.6,0,-7.120891e-07,0
48.7,0,-5.4716726e-07,0
48.8,0,-4.1937336e-07,0
48.9,0,-3.205413e-07,0
49,0,-2.4448083e-07,0
49.1,0,-1.86153e-07,0
49.2,0,-1.4156358e-07,0
49.3,0,-1.0756761e-07,0
49.4,0,-8.1692758e-08,0
49.5,0,-6.2021745e-08,0
49.6,0,-4.7088403e-08,0
49.7,0,-3.5755724e-08,0
49.8,0,-2.7148965e-08,0
49.9,0,-2.0611977e-08,0
50,19.63495,2.1994346e-05,0.031093768
50.1,39.2699,1.6222838e-05,0.045868984
50.2,39.2699,1.5748671e-05,0.044528308
50.3,39.2699,2.0215632e-05,0.057158341
50.4,39.2699,2.2014361e-05,0.062244127
50.5,39.2699,2.0863814e-05,0.058991031
50.6,39.2699,2.0486039e-05,0.057922899
50.7,39.2699,2.0821871e-05,0.05887244
50.8,39.2699,2.0550866e-05,0.058106192
50.9,39.2699,2.0624975e-05,0.05831573
51,39.2699,2.0653918e-05,0.058397565
51.1,39.2699,2.0627737e-05,0.05832354
51.2,39.2699,2.0635937e-05,0.058346726
51.3,39.2699,2.060922e-05,0.058271185
51.4,39.2699,2.0616873e-05,0.058292824
51.5,39.2699,2.0594778e-05,0.058230351
51.6,39.2699,2.0597262e-05,0.058237375
51.7,39.2699,2.0588616e-05,0.058212927
51.8,39.2699,2.0582764e-05,0.058196383
51.9,39.2699,2.0573258e-05,0.058169505
52,39.2699,2.0562066e-05,0.058137861
52.1,39.2699,2.054221e-05,0.058081718
52.2,39.2699,2.0536058e-05,0.058064324
52.3,39.2699,2.0516079e-05,0.058007834
52.4,39.2699,2.051576e-05,0.058006933
52.5,39.2699,2.0491416e-05,0.057938101
52.6,39.2699,2.0480242e-05,0.057906508
52.7,39.2699,2.046455e-05,0.057862141
52.8,39.2699,2.0453145e-05,0.057829894
52.9,39.2699,2.0445833e-05,0.057809218
53,39.2699,2.0427109e-05,0.057756277
53.1,39.2699,2.0411141e-05,0.05771113
53.2,39.2699,2.0391947e-05,0.057656861
53.3,39.2699,2.0377562e-05,0.057616186
53.4,39.2699,2.0362188e-05,0.057572718
53.5,39.2699,2.0348101e-05,0.057532888
53.6,39.2699,2.0330137e-05,0.057482095
53.7,39.2699,2.0312279e-05,0.057431604
53.8,39.2699,2.0296517e-05,0.057387039
53.9,39.2699,2.0281719e-05,0.057345196
54,39.2699,2.0265401e-05,0.057299059
54.1,39.2699,2.0248939e-05,0.057252515
54.2,39.2699,2.0231379e-05,0.057202864
54.3,39.2699,2.0215194e-05,0.057157103
54.4,39.2699,2.019902e-05,0.05711137
54.5,39.2699,2.0181775e-05,0.057062611
54.6,39.2699,2.016472e-05,0.057014391
54.7,39.2699,2.0147257e-05,0.056965016
54.8,39.2699,2.0130677e-05,0.056918138
54.9,39.2699,2.0119463e-05,0.056886428
55,39.2699,2.0108042e-05,0.056854139
55.1,39.2699,2.0079911e-05,0.056774598
55.2,39.2699,2.0063471e-05,0.056728115
55.3,39.2699,2.0052687e-05,0.056697624
55.4,39.2699,2.0028655e-05,0.056629677
55.5,39.2699,2.0018344e-05,0.056600521
55.6,39.2699,2.0011226e-05,0.056580396
55.7,39.2699,1.999424e-05,0.056532371
55.8,39.2699,1.9979659e-05,0.056491142
55.9,39.2699,1.9957386e-05,0.056428167
56,39.2699,1.9936232e-05,0.056368356
56.1,39.2699,1.9911847e-05,0.056299409
56.2,39.2699,1.9899981e-05,0.056265858
56.3,39.2699,1.9893594e-05,0.056247799
56.4,39.2699,1.9872268e-05,0.056187501
56.5,39.2699,1.9847208e-05,0.056116648
56.6,39.2699,1.9841988e-05,0.056101887
56.7,39.2699,1.9826249e-05,0.056057387
56.8,39.2699,1.9805526e-05,0.055998794
56.9,39.2699,1.9792777e-05,0.055962747
57,39.2699,1.9788566e-05,0.055950841
57.1,39.2699,1.9757728e-05,0.055863647
57.2,39.2699,1.9750684e-05,0.055843731
57.3,39.2699,1.9744781e-05,0.055827041
57.4,39.2699,1.9722047e-05,0.055762762
57.5,39.2699,1.9723711e-05,0.055767467
57.6,39.2699,1.9699117e-05,0.055697931
57.7,39.2699,1.9687083e-05,0.055663905
57.8,39.2699,1.9684496e-05,0.055656588
57.9,39.2699,1.9659573e-05,0.055586121
58,19.63495,-3.1776471e-06,0.0044922919
58.1,0,-4.1949566e-06,0
58.2,0,-2.3752494e-06,0
58.3,0,-1.62011e-06,0
58.4,0,-1.2105155e-06,0
58.5,0,-9.2576829e-07,0
58.6,0,-7.1223607e-07,0
58.7,0,-5.4734904e-07,0
58.8,0,-4.1942478e-07,0
58.9,0,-3.2056884e-07,0
59,0,-2.4447906e-07,0
59.1,0,-1.8617398e-07,0
59.2,0,-1.4157763e-07,0
59.3,0,-1.0756515e-07,0
59.4,0,-8.1691119e-08,0
59.5,0,-6.2033213e-08,0
59.6,0,-4.7099204e-08,0
59.7,0,-3.5760443e-08,0
59.8,0,-2.7147775e-08,0
59.9,0,-2.0610971e-08,0
60,0,-1.5650939e-08,0
