time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
12.7,0,-4.9738489e-15,0
12.8,0,-3.7716309e-15,0
12.9,0,-2.8575257e-15,0
13,0,-2.1648421e-15,0
13.1,0,-1.6420703e-15,0
13.2,0,-1.2436229e-15,0
13.3,0,-9.4273389e-16,0
13.4,0,-7.1420287e-16,0
13.5,0,-5.4105605e-16,0
13.6,0,-4.1021543e-16,0
13.7,0,-3.106063e-16,0
13.8,0,-2.3542686e-16,0
13.9,0,-1.7845332e-16,0
14,0,-1.3507843e-16,0
14.1,0,-1.0240209e-16,0
14.2,0,-7.7523739e-17,0
14.3,0,-5.8749121e-17,0
14.4,0,-4.449428e-17,0
14.5,0,-3.3694421e-17,0
14.6,0,-2.5544776e-17,0
14.7,0,-1.934841e-17,0
14.8,0,-1.4651683e-17,0
14.9,0,-1.1105067e-17,0
15,0,-8.4085705e-18,0
15.1,0,-6.3726015e-18,0
15.2,0,-4.8288936e-18,0
15.3,0,-3.6568797e-18,0
15.4,0,-2.7730702e-18,0
15.5,0,-2.1001549e-18,0
15.6,0,-1.5933357e-18,0
15.7,0,-1.2083406e-18,0
15.8,0,-9.1672256e-19,0
15.9,0,-6.968685e-19,0
16,0,-5.2912258e-19,0
16.1,0,-4.0267148e-19,0
16.2,0,-3.0672957e-19,0
16.3,0,-2.3423779e-19,0
16.4,0,-1.7945557e-19,0
16.5,0,-1.378712e-19,0
16.6,0,-1.064583e-19,0
16.7,0,-8.2389519e-20,0
16.8,0,-6.4477486e-20,0
16.9,0,-5.0486542e-20,0
17,0,-4.0414525e-20,0
17.1,0,-3.2645194e-20,0
17.2,0,-2.6516853e-20,0
17.3,0,-2.2361154e-20,0
17.4,0,-1.8713522e-20,0
17.5,0,-1.6437514e-20,0
17.6,0,-1.4256526e-20,0
17.7,0,-1.2802149e-20,0
17.8,0,-1.1529274e-20,0
17.9,0,-1.1121092e-20,0
18,0,-1.0169348e-20,0
18.1,0,-9.6195092e-21,0
18.2,0,-9.6331872e-21,0
18.3,0,-9.0411195e-21,0
18.4,0,-9.1018189e-21,0
18.5,0,-8.8183063e-21,0
18.6,0,-8.5315576e-21,0
18.7,0,-8.7466106e-21,0
18.8,0,-8.377063e-21,0
18.9,0,-8.7600104e-21,0
19,0,-8.3091653e-21,0
19.1,0,-8.1762384e-21,0
19.2,0,-8.4660746e-21,0
19.3,0,-8.3195242e-21,0
19.4,0,-8.1450726e-21,0
19.5,0,-8.5072702e-21,0
19.6,0,-8.1704932e-21,0
19.7,0,-8.4851983e-21,0
19.8,0,-8.0991001e-21,0
19.9,0,-8.221826e-21,0
20,0,-8.4281112e-21,0
20.1,0,-8.3084906e-21,0
20.2,0,-8.4753177e-21,0
20.3,0,-8.3325583e-21,0
20.4,0,-8.1614969e-21,0
20.5,0,-8.3998143e-21,0
20.6,0,-8.1211002e-21,0
20.7,0,-8.6007036e-21,0
20.8,0,-8.2398988e-21,0
20.9,0,-8.5712449e-21,0
21,0,-8.0807331e-21,0
21.1,0,-8.0279975e-21,0
21.2,0,-8.2432309e-21,0
21.3,0,-8.1385751e-21,0
21.4,0,-8.436912e-21,0
21.5,0,-8.2465863e-21,0
21.6,0,-8.3213993e-21,0
21.7,0,-8.3298463e-21,0
21.8,0,-8.1940551e-21,0
21.9,0,-8.2306458e-21,0
22,0,-8.1107828e-21,0
22.1,0,-8.5496969e-21,0
22.2,0,-8.2168516e-21,0
22.3,0,-8.1794138e-21,0
22.4,0,-8.3804335e-21,0
22.5,0,-8.1646236e-21,0
22.6,0,-8.3172415e-21,0
22.7,0,-8.0389289e-21,0
22.8,0,-8.4866901e-21,0
22.9,0,-8.0507251e-21,0
23,0,-8.5966321e-21,0
23.1,0,-8.0202978e-21,0
23.2,0,-8.116472e-21,0
23.3,0,-8.3424749e-21,0
23.4,0,-7.8914729e-21,0
23.5,0,-8.3934852e-21,0
23.6,0,-8.2464271e-21,0
23.7,0,-7.9597557e-21,0
23.8,0,-8.8105928e-21,0
23.9,0,-8.4024194e-21,0
24,0,-8.2562643e-21,0
24.1,0,-8.0518657e-21,0
24.2,0,-8.123882e-21,0
24.3,0,-8.3511552e-21,0
24.4,0,-8.1601179e-21,0
24.5,0,-8.6689073e-21,0
24.6,0,-8.5540817e-21,0
24.7,0,-8.3082262e-21,0
24.8,0,-8.4026981e-21,0
24.9,0,-8.1008804e-21,0
25,78.54,8.8414378e-05,0.4999727
25.1,157.08,0.00017335025,1.9605497
25.2,157.08,0.00015682315,1.7736322
25.3,157.08,0.00015676575,1.772983
25.4,157.08,0.00015546143,1.7582315
25.5,157.08,0.00015448087,1.7471416
25.6,157.08,0.00015345209,1.7355064
25.7,157.08,0.00014795688,1.6733568
25.8,157.08,0.00014292914,1.6164943
25.9,157.08,0.00014351745,1.6231479
26,157.08,0.0001459207,1.6503281
26.1,157.08,0.00014664461,1.6585153
26.2,157.08,0.00014345759,1.6224709
26.3,157.08,0.0001433496,1.6212496
26.4,157.08,0.00014217907,1.6080111
26.5,157.08,0.0001459722,1.6509105
26.6,157.08,0.00014694484,1.6619109
26.7,157.08,0.00014546489,1.645173
26.8,157.08,0.00014653825,1.6573124
26.9,157.08,0.00014519089,1.6420741
27,157.08,0.00014771636,1.6706366
27.1,157.08,0.00014876575,1.6825049
27.2,157.08,0.00014614956,1.6529165
27.3,157.08,0.00014848151,1.6792902
27.4,157.08,0.00014659609,1.6579666
27.5,157.08,0.00014657066,1.6576789
27.6,157.08,0.00014561445,1.6468645
27.7,157.08,0.00014502794,1.6402312
27.8,157.08,0.00014669148,1.6590454
27.9,157.08,0.00014794757,1.6732515
28,157.08,0.0001446044,1.635441
28.1,157.08,0.00014434498,1.6325071
28.2,157.08,0.00014297839,1.6170513
28.3,157.08,0.00014555579,1.646201
28.4,157.08,0.00014599698,1.6511908
28.5,157.08,0.00014633328,1.6549943
28.6,157.08,0.00014591526,1.6502665
28.7,157.08,0.00014668478,1.6589697
28.8,157.08,0.00014527746,1.6430533
28.9,157.08,0.00014723969,1.6652455
29,157.08,0.00014447762,1.6340072
29.1,157.08,0.00014253246,1.612008
29.2,157.08,0.00014146887,1.5999789
29.3,157.08,0.00014416575,1.63048
29.4,157.08,0.00014285934,1.6157049
29.5,157.08,0.00014321399,1.6197159
29.6,157.08,0.00014240176,1.6105298
29.7,157.08,0.00014129339,1.5979944
29.8,157.08,0.00014455898,1.6349274
29.9,157.08,0.00014287891,1.6159262
30,78.54,2.9535899e-05,0.16702196
30.1,0,-1.5844822e-05,0
30.2,0,-7.1581821e-06,0
30.3,0,-4.4177892e-06,0
30.4,0,-2.9627444e-06,0
30.5,0,-2.0685714e-06,0
30.6,0,-1.5174244e-06,0
30.7,0,-1.1411487e-06,0
30.8,0,-8.6931562e-07,0
30.9,0,-6.6713625e-07,0
31,0,-5.1260467e-07,0
31.1,0,-3.9320058e-07,0
31.2,0,-3.0075733e-07,0
31.3,0,-2.2953857e-07,0
31.4,0,-1.7482528e-07,0
31.5,0,-1.3295986e-07,0
31.6,0,-1.0104931e-07,0
31.7,0,-7.6753379e-08,0
31.8,0,-5.8281389e-08,0
31.9,0,-4.424832e-08,0
32,0,-3.3588491e-08,0
32.1,0,-2.5500978e-08,0
32.2,0,-1.9362569e-08,0
32.3,0,-1.4700953e-08,0
32.4,0,-1.1163715e-08,0
32.5,0,-8.4785867e-09,0
32.6,0,-6.4391968e-09,0
32.7,0,-4.8885704e-09,0
32.8,0,-3.7117125e-09,0
32.9,0,-2.8194736e-09,0
33,0,-2.1402797e-09,0
33.1,0,-1.6252669e-09,0
33.2,0,-1.2341865e-09,0
33.3,0,-9.3681251e-10,0
33.4,0,-7.1154503e-10,0
33.5,0,-5.4007044e-10,0
33.6,0,-4.1004466e-10,0
33.7,0,-3.1153472e-10,0
33.8,0,-2.364042e-10,0
33.9,0,-1.7955155e-10,0
34,0,-1.3628495e-10,0
34.1,0,-1.0346955e-10,0
34.2,0,-7.8610647e-11,0
34.3,0,-5.9652445e-11,0
34.4,0,-4.5305991e-11,0
34.5,0,-3.4380214e-11,0
34.6,0,-2.6092912e-11,0
34.7,0,-1.9821243e-11,0
34.8,0,-1.5036635e-11,0
34.9,0,-1.1416463e-11,0
35,0,-8.6621847e-12,0
35.1,0,-6.5740534e-12,0
35.2,0,-4.9917132e-12,0
35.3,0,-3.7850384e-12,0
35.4,0,-2.8729871e-12,0
35.5,0,-2.1798476e-12,0
35.6,0,-1.6537279e-12,0
35.7,0,-1.2555028e-12,0
35.8,0,-9.5178002e-13,0
35.9,0,-7.2224159e-13,0
36,0,-5.4785208e-13,0
36.1,0,-4.1555327e-13,0
36.2,0,-3.1543946e-13,0
36.3,0,-2.391192e-13,0
36.4,0,-1.8141403e-13,0
36.5,0,-1.3754332e-13,0
36.6,0,-1.0427597e-13,0
36.7,0,-7.9133836e-14,0
36.8,0,-5.9957238e-14,0
36.9,0,-4.550034e-14,0
37,0,-3.4486214e-14,0
37.1,0,-2.6159532e-14,0
37.2,0,-1.9836307e-14,0
37.3,0,-1.5030854e-14,0
37.4,0,-1.1402206e-14,0
37.5,0,-8.6357156e-15,0
37.6,0,-6.5510894e-15,0
37.7,0,-4.9625029e-15,0
37.8,0,-3.7626127e-15,0
37.9,0,-2.8513268e-15,0
38,0,-2.1615526e-15,0
38.1,0,-1.6387248e-15,0
38.2,0,-1.2408083e-15,0
38.3,0,-9.409629e-16,0
38.4,0,-7.1259196e-16,0
38.5,0,-5.4031316e-16,0
38.6,0,-4.0945999e-16,0
38.7,0,-3.1009377e-16,0
38.8,0,-2.3511156e-16,0
38.9,0,-1.7796445e-16,0
39,0,-1.3492119e-16,0
39.1,0,-1.0215632e-16,0
39.2,0,-7.7416562e-17,0
39.3,0,-5.8630272e-17,0
39.4,0,-4.4398788e-17,0
39.5,0,-3.3669389e-17,0
39.6,0,-2.5488428e-17,0
39.7,0,-1.9314204e-17,0
39.8,0,-1.4628024e-17,0
39.9,0,-1.1077393e-17,0
40,0,-8.3991771e-18,0
40.1,0,-6.3605274e-18,0
40.2,0,-4.8199709e-18,0
40.3,0,-3.6509851e-18,0
40.4,0,-2.7656697e-18,0
40.5,0,-2.0981036e-18,0
40.6,0,-1.5899236e-18,0
40.7,0,-1.206519e-18,0
40.8,0,-9.1624428e-19,0
40.9,0,-6.9516551e-19,0
41,0,-5.2863856e-19,0
41.1,0,-4.0218941e-19,0
41.2,0,-3.0646978e-19,0
41.3,0,-2.3412965e-19,0
41.4,0,-1.7913589e-19,0
41.5,0,-1.3751427e-19,0
41.6,0,-1.0637597e-19,0
41.7,0,-8.2597019e-20,0
41.8,0,-6.4473202e-20,0
41.9,0,-5.0747583e-20,0
42,0,-4.0698031e-20,0
42.1,0,-3.245707e-20,0
42.2,0,-2.6934587e-20,0
42.3,0,-2.2186393e-20,0
42.4,0,-1.8644877e-20,0
42.5,0,-1.6538587e-20,0
42.6,0,-1.4140205e-20,0
42.7,0,-1.2932179e-20,0
42.8,0,-1.1640503e-20,0
42.9,0,-1.1249892e-20,0
43,0,-1.027092e-20,0
43.1,0,-9.6842858e-21,0
43.2,0,-9.211857e-21,0
43.3,0,-9.2458144e-21,0
43.4,0,-8.8005566e-21,0
43.5,0,-8.7113974e-21,0
43.6,0,-8.6976916e-21,0
43.7,0,-8.7392794e-21,0
43.8,0,-8.3497243e-21,0
43.9,0,-8.6549098e-21,0
44,0,-8.2365432e-21,0
44.1,0,-8.6285357e-21,0
44.2,0,-8.3009508e-21,0
44.3,0,-8.2126192e-21,0
44.4,0,-8.5651441e-21,0
44.5,0,-8.2050593e-21,0
44.6,0,-8.1298791e-21,0
44.7,0,-8.4676238e-21,0
44.8,0,-8.3245638e-21,0
44.9,0,-8.6198836e-21,0
45,0,-8.0430836e-21,0
45.1,0,-8.4754293e-21,0
45.2,0,-8.0062405e-21,0
45.3,0,-8.5294307e-21,0
45.4,0,-8.0865979e-21,0
45.5,0,-8.6003078e-21,0
45.6,0,-8.122077e-21,0
45.7,0,-8.0121507e-21,0
45.8,0,-8.2522907e-21,0
45.9,0,-8.1208745e-21,0
46,0,-8.4187604e-21,0
46.1,0,-8.0776678e-21,0
46.2,0,-8.0949745e-21,0
46.3,0,-8.5230896e-21,0
46.4,0,-8.0821639e-21,0
46.5,0,-8.7268596e-21,0
46.6,0,-8.1733199e-21,0
46.7,0,-8.5075118e-21,0
46.8,0,-8.382492e-21,0
46.9,0,-8.2211063e-21,0
47,0,-8.3477516e-21,0
47.1,0,-8.2478192e-21,0
47.2,0,-7.9558888e-21,0
47.3,0,-8.5346325e-21,0
47.4,0,-8.1722561e-21,0
47.5,0,-8.7265953e-21,0
47.6,0,-8.3238405e-21,0
47.7,0,-8.4120753e-21,0
47.8,0,-8.4598e-21,0
47.9,0,-8.1103403e-21,0
48,0,-8.6795013e-21,0
48.1,0,-8.1313684e-21,0
48.2,0,-8.2373621e-21,0
48.3,0,-8.1419318e-21,0
48.4,0,-8.1912877e-21,0
48.5,0,-8.4473202e-21,0
48.6,0,-8.1766568e-21,0
48.7,0,-8.5391135e-21,0
48.8,0,-8.0397188e-21,0
48.9,0,-8.4221424e-21,0
49,0,-8.1769523e-21,0
49.1,0,-8.1105343e-21,0
49.2,0,-8.5814858e-21,0
49.3,0,-8.1470019e-21,0
49.4,0,-8.7291104e-21,0
49.5,0,-8.4509134e-21,0
49.6,0,-8.3624232e-21,0
49.7,0,-8.4534712e-21,0
49.8,0,-8.185382e-21,0
49.9,0,-8.5058828e-21,0
50,78.54,8.8393782e-05,0.49985623
50.1,157.08,0.00017715905,2.0036264
50.2,157.08,0.00015832116,1.7905744
50.3,157.08,0.00015071867,1.704592
50.4,157.08,0.00015003264,1.6968332
50.5,157.08,0.00014937106,1.6893509
50.6,157.08,0.00015080755,1.7055972
50.7,157.08,0.00015053809,1.7025496
50.8,157.08,0.0001473917,1.6669647
50.9,157.08,0.00014907395,1.6859906
51,157.08,0.00014894406,1.6845216
51.1,157.08,0.00014970574,1.693136
51.2,157.08,0.00015006579,1.6972081
51.3,157.08,0.00014957389,1.6916448
51.4,157.08,0.00015042001,1.7012142
51.5,157.08,0.00014987385,1.6950373
51.6,157.08,0.00015017903,1.6984888
51.7,157.08,0.00015028344,1.6996696
51.8,157.08,0.00015069858,1.7043648
51.9,157.08,0.00015046811,1.7017583
52,157.08,0.00015013161,1.6979524
52.1,157.08,0.00014990634,1.6954047
52.2,157.08,0.0001491807,1.687198
52.3,157.08,0.00015091073,1.7067642
52.4,157.08,0.00015012273,1.697852
52.5,157.08,0.00015067788,1.7041306
52.6,157.08,0.00015218031,1.7211228
52.7,157.08,0.00015155423,1.7140419
52.8,157.08,0.00014919334,1.6873408
52.9,157.08,0.00015105134,1.7083544
53,157.08,0.00015242201,1.7238564
53.1,157.08,0.00014955515,1.6914329
53.2,157.08,0.00014943914,1.6901208
53.3,157.08,0.00014994398,1.6958304
53.4,157.08,0.00014943404,1.6900631
53.5,157.08,0.00014871578,1.6819398
53.6,157.08,0.00014627405,1.6543244
53.7,157.08,0.00014446904,1.6339102
53.8,157.08,0.00014833296,1.6776102
53.9,157.08,0.00014974904,1.6936257
54,157.08,0.00014750134,1.6682047
54.1,157.08,0.00014715746,1.6643156
54.2,157.08,0.00014802632,1.6741421
54.3,157.08,0.00014669045,1.6590338
54.4,157.08,0.00014817487,1.6758222
54.5,157.08,0.00014741996,1.6672844
54.6,157.08,0.00014496905,1.6395651
54.7,157.08,0.00014708114,1.6634524
54.8,157.08,0.00014863703,1.6810491
54.9,157.08,0.00014661929,1.658229
55,78.54,3.2706692e-05,0.18495242
55.1,0,-1.5460199e-05,0
55.2,0,-7.2398781e-06,0
55.3,0,-4.4744256e-06,0
55.4,0,-2.9554031e-06,0
55.5,0,-2.0919871e-06,0
55.6,0,-1.5296531e-06,0
55.7,0,-1.1494997e-06,0
55.8,0,-8.8044185e-07,0
55.9,0,-6.7819204e-07,0
56,0,-5.2234973e-07,0
56.1,0,-4.0117822e-07,0
56.2,0,-3.0709652e-07,0
56.3,0,-2.3437654e-07,0
56.4,0,-1.7849356e-07,0
56.5,0,-1.357657e-07,0
56.6,0,-1.031569e-07,0
56.7,0,-7.8329788e-08,0
56.8,0,-5.9466762e-08,0
56.9,0,-4.5145175e-08,0
57,0,-3.4266815e-08,0
57.1,0,-2.600968e-08,0
57.2,0,-1.9746531e-08,0
57.3,0,-1.4991346e-08,0
57.4,0,-1.1380823e-08,0
57.5,0,-8.6438452e-09,0
57.6,0,-6.5620116e-09,0
57.7,0,-4.9825909e-09,0
57.8,0,-3.7826821e-09,0
57.9,0,-2.872215e-09,0
58,0,-2.1806769e-09,0
58.1,0,-1.6556305e-09,0
58.2,0,-1.2572098e-09,0
58.3,0,-9.5418394e-10,0
58.4,0,-7.2472592e-10,0
58.5,0,-5.5013965e-10,0
58.6,0,-4.176434e-10,0
58.7,0,-3.1723958e-10,0
58.8,0,-2.4066912e-10,0
58.9,0,-1.8285946e-10,0
59,0,-1.3879024e-10,0
59.1,0,-1.0539973e-10,0
59.2,0,-8.0001102e-11,0
59.3,0,-6.0752552e-11,0
59.4,0,-4.6081671e-11,0
59.5,0,-3.500999e-11,0
59.6,0,-2.6562867e-11,0
59.7,0,-2.0171228e-11,0
59.8,0,-1.5304349e-11,0
59.9,0,-1.1613091e-11,0
60,0,-8.8196638e-12,0
