time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
7.6,0,-7.4481913e-09,0
7.7,0,-5.6561547e-09,0
7.8,0,-4.2947339e-09,0
7.9,0,-3.2618571e-09,0
8,0,-2.4760702e-09,0
8.1,0,-1.8805278e-09,0
8.2,0,-1.4279604e-09,0
8.3,0,-1.0839796e-09,0
8.4,0,-8.2326373e-10,0
8.5,0,-6.2487259e-10,0
8.6,0,-4.7454902e-10,0
8.7,0,-3.6006113e-10,0
8.8,0,-2.7360831e-10,0
8.9,0,-2.0761428e-10,0
9,0,-1.5767429e-10,0
9.1,0,-1.1968525e-10,0
9.2,0,-9.0846555e-11,0
9.3,0,-6.9025908e-11,0
9.4,0,-5.2365614e-11,0
9.5,0,-3.9785813e-11,0
9.6,0,-3.0191807e-11,0
9.7,0,-2.2924182e-11,0
9.8,0,-1.7388206e-11,0
9.9,0,-1.3207727e-11,0
10,0,-1.0024631e-11,0
10.1,0,-7.6039109e-12,0
10.2,0,-5.7745289e-12,0
10.3,0,-4.3780073e-12,0
10.4,0,-3.3247998e-12,0
10.5,0,-2.5208324e-12,0
10.6,0,-1.9139725e-12,0
10.7,0,-1.4521943e-12,0
10.8,0,-1.1013917e-12,0
10.9,0,-8.3614413e-13,0
11,0,-6.3416933e-13,0
11.1,0,-4.8114738e-13,0
11.2,0,-3.6484076e-13,0
11.3,0,-2.7677073e-13,0
11.4,0,-2.0974984e-13,0
11.5,0,-1.5918834e-13,0
11.6,0,-1.206868e-13,0
11.7,0,-9.1485588e-14,0
11.8,0,-6.9425631e-14,0
11.9,0,-5.2598612e-14,0
12,0,-3.9919046e-14,0
12.1,0,-3.0276061e-14,0
12.2,0,-2.2934945e-14,0
12.3,0,-1.7390523e-14,0
12.4,0,-1.318109e-14,0
12.5,0,-9.9880115e-15,0
12.6,0,-7.5758353e-15,0
12.7,0,-5.7387884e-15,0
12.8,0,-4.3530475e-15,0
12.9,0,-3.2962995e-15,0
13,0,-2.5003221e-15,0
13.1,0,-1.8936706e-15,0
13.2,0,-1.4354502e-15,0
13.3,0,-1.0876207e-15,0
13.4,0,-8.2386805e-16,0
13.5,0,-6.2470148e-16,0
13.6,0,-4.7301909e-16,0
13.7,0,-3.5869857e-16,0
13.8,0,-2.7154846e-16,0
13.9,0,-2.0591253e-16,0
14,0,-1.5596767e-16,0
14.1,0,-1.1819442e-16,0
14.2,0,-8.9514922e-17,0
14.3,0,-6.783714e-17,0
14.4,0,-5.1370227e-17,0
14.5,0,-3.8902816e-17,0
14.6,0,-2.949078e-17,0
14.7,0,-2.2327201e-17,0
14.8,0,-1.6917021e-17,0
14.9,0,-1.2811696e-17,0
15,0,-9.7036582e-18,0
15.1,0,-7.3540967e-18,0
15.2,0,-5.5726149e-18,0
15.3,0,-4.2217986e-18,0
15.4,0,-3.1995899e-18,0
15.5,0,-2.4239023e-18,0
15.6,0,-1.8383875e-18,0
15.7,0,-1.3934994e-18,0
15.8,0,-1.0572223e-18,0
15.9,0,-8.0285552e-19,0
16,0,-6.096189e-19,0
16.1,0,-4.6360506e-19,0
16.2,0,-3.5313058e-19,0
16.3,0,-2.6951631e-19,0
16.4,0,-2.0574285e-19,0
16.5,0,-1.581048e-19,0
16.6,0,-1.2133549e-19,0
16.7,0,-9.4262152e-20,0
16.8,0,-7.3153424e-20,0
16.9,0,-5.7156402e-20,0
17,0,-4.5647592e-20,0
17.1,0,-3.6378783e-20,0
17.2,0,-3.0004443e-20,0
17.3,0,-2.4157534e-20,0
17.4,0,-2.0543811e-20,0
17.5,0,-1.7561985e-20,0
17.6,0,-1.4976555e-20,0
17.7,0,-1.359246e-20,0
17.8,0,-1.2133137e-20,0
17.9,0,-1.1598049e-20,0
18,0,-1.0564853e-20,0
18.1,0,-9.8437386e-21,0
18.2,0,-9.7659664e-21,0
18.3,0,-9.1477047e-21,0
18.4,0,-8.7357249e-21,0
18.5,0,-8.8902877e-21,0
18.6,0,-8.3487953e-21,0
18.7,0,-8.8506685e-21,0
18.8,0,-8.335915e-21,0
18.9,0,-8.7936785e-21,0
19,0,-8.4684893e-21,0
19.1,0,-8.2883857e-21,0
19.2,0,-8.4264306e-21,0
19.3,0,-8.2371264e-21,0
19.4,0,-8.5043371e-21,0
19.5,0,-8.5372319e-21,0
19.6,0,-8.4170437e-21,0
19.7,0,-8.2220053e-21,0
19.8,0,-8.2312175e-21,0
19.9,0,-8.7210451e-21,0
20,0,-8.216458e-21,0
20.1,0,-8.1003312e-21,0
20.2,0,-8.2866471e-21,0
20.3,0,-8.158681e-21,0
20.4,0,-8.755797e-21,0
20.5,0,-7.9727558e-21,0
20.6,0,-8.6210926e-21,0
20.7,0,-8.0514265e-21,0
20.8,0,-8.5613825e-21,0
20.9,0,-8.2868159e-21,0
21,0,-8.5538696e-21,0
21.1,0,-8.1877057e-21,0
21.2,0,-7.9148624e-21,0
21.3,0,-8.586315e-21,0
21.4,0,-8.0851927e-21,0
21.5,0,-8.4534924e-21,0
21.6,0,-8.289945e-21,0
21.7,0,-8.3572224e-21,0
21.8,0,-8.4200069e-21,0
21.9,0,-8.1377898e-21,0
22,0,-8.5339313e-21,0
22.1,0,-8.3502642e-21,0
22.2,0,-8.4688034e-21,0
22.3,0,-8.2457469e-21,0
22.4,0,-8.2063329e-21,0
22.5,0,-8.5736514e-21,0
22.6,0,-8.4088016e-21,0
22.7,0,-8.2875029e-21,0
22.8,0,-8.38766e-21,0
22.9,0,-8.0351933e-21,0
23,0,-8.3624406e-21,0
23.1,0,-8.2134312e-21,0
23.2,0,-8.6204856e-21,0
23.3,0,-8.4665048e-21,0
23.4,0,-8.1390452e-21,0
23.5,0,-8.363778e-21,0
23.6,0,-8.1152003e-21,0
23.7,0,-8.3840595e-21,0
23.8,0,-8.2159156e-21,0
23.9,0,-7.9145936e-21,0
24,0,-8.5094324e-21,0
24.1,0,-8.0715718e-21,0
24.2,0,-8.5428322e-21,0
24.3,0,-8.3296508e-21,0
24.4,0,-8.451122e-21,0
24.5,0,-8.2353279e-21,0
24.6,0,-8.0390582e-21,0
24.7,0,-8.5642344e-21,0
24.8,0,-8.3140517e-21,0
24.9,0,-8.9618911e-21,0
25,104.72,0.00011825063,0.89159081
25.1,209.44,0.00025401969,3.8305357
25.2,209.44,0.00022512137,3.3947583
25.3,209.44,0.00022471926,3.3886945
25.4,209.44,0.00021986754,3.3155321
25.5,209.44,0.00022126615,3.3366227
25.6,209.44,0.00021967976,3.3127005
25.7,209.44,0.00021583461,3.2547169
25.8,209.44,0.00021022181,3.1700776
25.9,209.44,0.00021619893,3.2602106
26,209.44,0.00021180351,3.1939291
26.1,209.44,0.00022020354,3.3205989
26.2,209.44,0.00022069405,3.3279956
26.3,209.44,0.00021196473,3.1963603
26.4,209.44,0.00021434309,3.2322251
26.5,209.44,0.00021633984,3.2623356
26.6,209.44,0.0002189191,3.30123
26.7,209.44,0.00022229994,3.3522119
26.8,209.44,0.0002162582,3.2611045
26.9,209.44,0.00020981953,3.1640114
27,209.44,0.00021038178,3.1724899
27.1,209.44,0.00021275982,3.2083501
27.2,209.44,0.00021609369,3.2586237
27.3,209.44,0.00021760312,3.2813854
27.4,209.44,0.0002111232,3.1836703
27.5,209.44,0.0002139305,3.2260035
27.6,209.44,0.000215113,3.2438352
27.7,209.44,0.00021750374,3.2798867
27.8,209.44,0.00021981514,3.314742
27.9,209.44,0.00021556907,3.2507125
28,209.44,0.00021214884,3.1991366
28.1,209.44,0.00021540101,3.2481783
28.2,209.44,0.00021438145,3.2328037
28.3,209.44,0.00021776963,3.2838963
28.4,209.44,0.00022132495,3.3375094
28.5,209.44,0.00021664845,3.2669892
28.6,209.44,0.00021532476,3.2470285
28.7,209.44,0.00021469732,3.2375669
28.8,209.44,0.00021295013,3.2112198
28.9,209.44,0.00021758122,3.2810551
29,209.44,0.00021684191,3.2699066
29.1,209.44,0.00021656979,3.2658032
29.2,209.44,0.00021328542,3.2162759
29.3,209.44,0.00021603459,3.2577324
29.4,209.44,0.00021706096,3.2732098
29.5,209.44,0.00021763237,3.2818265
29.6,209.44,0.0002142222,3.2304022
29.7,209.44,0.00020717528,3.1241369
29.8,209.44,0.00021702609,3.272684
29.9,209.44,0.00021702777,3.2727094
30,104.72,5.3607386e-05,0.40419112
30.1,0,-1.8020381e-05,0
30.2,0,-8.5871048e-06,0
30.3,0,-5.1602533e-06,0
30.4,0,-3.3286263e-06,0
30.5,0,-2.3459383e-06,0
30.6,0,-1.7172788e-06,0
30.7,0,-1.2857229e-06,0
30.8,0,-9.7982476e-07,0
30.9,0,-7.5674494e-07,0
31,0,-5.8494489e-07,0
31.1,0,-4.5045297e-07,0
31.2,0,-3.4541747e-07,0
31.3,0,-2.6400054e-07,0
31.4,0,-2.0124155e-07,0
31.5,0,-1.5311717e-07,0
31.6,0,-1.1638368e-07,0
31.7,0,-8.8399787e-08,0
31.8,0,-6.7127734e-08,0
31.9,0,-5.095848e-08,0
32,0,-3.8684491e-08,0
32.1,0,-2.9364008e-08,0
32.2,0,-2.229057e-08,0
32.3,0,-1.692048e-08,0
32.4,0,-1.2845511e-08,0
32.5,0,-9.7511725e-09,0
32.6,0,-7.4057088e-09,0
32.7,0,-5.620965e-09,0
32.8,0,-4.2674011e-09,0
32.9,0,-3.2406917e-09,0
33,0,-2.4594947e-09,0
33.1,0,-1.8679657e-09,0
33.2,0,-1.4180857e-09,0
33.3,0,-1.0763303e-09,0
33.4,0,-8.1721386e-10,0
33.5,0,-6.2009251e-10,0
33.6,0,-4.7100388e-10,0
33.7,0,-3.5755222e-10,0
33.8,0,-2.7139844e-10,0
33.9,0,-2.0617676e-10,0
34,0,-1.5647861e-10,0
34.1,0,-1.1881445e-10,0
34.2,0,-9.0162185e-11,0
34.3,0,-6.8456374e-11,0
34.4,0,-5.1924935e-11,0
34.5,0,-3.94456e-11,0
34.6,0,-2.992502e-11,0
34.7,0,-2.2718991e-11,0
34.8,0,-1.723137e-11,0
34.9,0,-1.308635e-11,0
35,0,-9.9280818e-12,0
35.1,0,-7.5314884e-12,0
35.2,0,-5.7187008e-12,0
35.3,0,-4.3359046e-12,0
35.4,0,-3.2922027e-12,0
35.5,0,-2.4962238e-12,0
35.6,0,-1.8951508e-12,0
35.7,0,-1.4379462e-12,0
35.8,0,-1.0902299e-12,0
35.9,0,-8.2755264e-13,0
36,0,-6.2725401e-13,0
36.1,0,-4.7603597e-13,0
36.2,0,-3.6080376e-13,0
36.3,0,-2.7376032e-13,0
36.4,0,-2.0769074e-13,0
36.5,0,-1.5736431e-13,0
36.6,0,-1.1942278e-13,0
36.7,0,-9.0523774e-14,0
36.8,0,-6.8653325e-14,0
36.9,0,-5.2016207e-14,0
37,0,-3.9453999e-14,0
37.1,0,-2.9916283e-14,0
37.2,0,-2.2671755e-14,0
37.3,0,-1.7197202e-14,0
37.4,0,-1.3025168e-14,0
37.5,0,-9.8812184e-15,0
37.6,0,-7.486495e-15,0
37.7,0,-5.6760857e-15,0
37.8,0,-4.2980983e-15,0
37.9,0,-3.2601788e-15,0
38,0,-2.4701052e-15,0
38.1,0,-1.8725341e-15,0
38.2,0,-1.4186461e-15,0
38.3,0,-1.0751858e-15,0
38.4,0,-8.141239e-16,0
38.5,0,-6.173128e-16,0
38.6,0,-4.6762344e-16,0
38.7,0,-3.5414916e-16,0
38.8,0,-2.6849515e-16,0
38.9,0,-2.0324945e-16,0
39,0,-1.541271e-16,0
39.1,0,-1.1676453e-16,0
39.2,0,-8.841097e-17,0
39.3,0,-6.7023703e-17,0
39.4,0,-5.0733588e-17,0
39.5,0,-3.8442633e-17,0
39.6,0,-2.9131214e-17,0
39.7,0,-2.2043556e-17,0
39.8,0,-1.6707351e-17,0
39.9,0,-1.2645543e-17,0
40,0,-9.5853436e-18,0
40.1,0,-7.2567068e-18,0
40.2,0,-5.5017006e-18,0
40.3,0,-4.166286e-18,0
40.4,0,-3.1581617e-18,0
40.5,0,-2.3932719e-18,0
40.6,0,-1.8136169e-18,0
40.7,0,-1.3762096e-18,0
40.8,0,-1.043358e-18,0
40.9,0,-7.9204959e-19,0
41,0,-6.0193309e-19,0
41.1,0,-4.5758159e-19,0
41.2,0,-3.4843977e-19,0
41.3,0,-2.6603605e-19,0
41.4,0,-2.0319191e-19,0
41.5,0,-1.5628621e-19,0
41.6,0,-1.1988085e-19,0
41.7,0,-9.308075e-20,0
41.8,0,-7.2347919e-20,0
41.9,0,-5.6600838e-20,0
42,0,-4.4818838e-20,0
42.1,0,-3.5789849e-20,0
42.2,0,-2.9612817e-20,0
42.3,0,-2.4258966e-20,0
42.4,0,-1.9996663e-20,0
42.5,0,-1.7354443e-20,0
42.6,0,-1.4962251e-20,0
42.7,0,-1.3407918e-20,0
42.8,0,-1.2302202e-20,0
42.9,0,-1.1064013e-20,0
43,0,-1.0727901e-20,0
43.1,0,-9.9917832e-21,0
43.2,0,-9.6149684e-21,0
43.3,0,-9.3385567e-21,0
43.4,0,-8.9070431e-21,0
43.5,0,-8.8979234e-21,0
43.6,0,-8.5374855e-21,0
43.7,0,-8.7943514e-21,0
43.8,0,-8.4486487e-21,0
43.9,0,-8.6651146e-21,0
44,0,-8.6185891e-21,0
44.1,0,-8.3300974e-21,0
44.2,0,-8.28473e-21,0
44.3,0,-8.4193928e-21,0
44.4,0,-8.1225829e-21,0
44.5,0,-8.4246372e-21,0
44.6,0,-8.2349088e-21,0
44.7,0,-8.1166113e-21,0
44.8,0,-8.3408092e-21,0
44.9,0,-8.174278e-21,0
45,0,-8.5152077e-21,0
45.1,0,-8.3255367e-21,0
45.2,0,-8.2740225e-21,0
45.3,0,-8.2736753e-21,0
45.4,0,-8.3958188e-21,0
45.5,0,-8.0657959e-21,0
45.6,0,-8.0829836e-21,0
45.7,0,-8.5297567e-21,0
45.8,0,-7.9667729e-21,0
45.9,0,-8.1796064e-21,0
46,0,-8.1644141e-21,0
46.1,0,-8.4399209e-21,0
46.2,0,-8.2310709e-21,0
46.3,0,-8.3234858e-21,0
46.4,0,-8.436301e-21,0
46.5,0,-8.0969136e-21,0
46.6,0,-8.5606298e-21,0
46.7,0,-8.0195548e-21,0
46.8,0,-8.7642744e-21,0
46.9,0,-8.2783124e-21,0
47,0,-8.4310667e-21,0
47.1,0,-8.2730531e-21,0
47.2,0,-8.0850735e-21,0
47.3,0,-8.4070649e-21,0
47.4,0,-8.0904906e-21,0
47.5,0,-8.2184823e-21,0
47.6,0,-8.1943276e-21,0
47.7,0,-8.4515708e-21,0
47.8,0,-8.2194223e-21,0
47.9,0,-7.9668562e-21,0
48,0,-8.4696115e-21,0
48.1,0,-8.3176626e-21,0
48.2,0,-8.4875996e-21,0
48.3,0,-8.2150711e-21,0
48.4,0,-8.1232869e-21,0
48.5,0,-8.4939399e-21,0
48.6,0,-8.1957951e-21,0
48.7,0,-8.2174433e-21,0
48.8,0,-8.035878e-21,0
48.9,0,-8.4127062e-21,0
49,0,-8.4699214e-21,0
49.1,0,-8.0420374e-21,0
49.2,0,-8.0540004e-21,0
49.3,0,-8.312123e-21,0
49.4,0,-8.1659411e-21,0
49.5,0,-8.2831539e-21,0
49.6,0,-8.1913679e-21,0
49.7,0,-8.1721787e-21,0
49.8,0,-8.3751806e-21,0
49.9,0,-8.1619489e-21,0
50,104.72,0.00011826332,0.89168654
50.1,209.44,0.0002484794,3.7469898
50.2,209.44,0.0002304155,3.474592
50.3,209.44,0.00022946964,3.4603287
50.4,209.44,0.00022703059,3.4235486
50.5,209.44,0.00021148725,3.18916
50.6,209.44,0.00022134462,3.337806
50.7,209.44,0.00021601733,3.2574722
50.8,209.44,0.00021742926,3.2787637
50.9,209.44,0.00021909156,3.3038306
51,209.44,0.00021930457,3.3070427
51.1,209.44,0.00021959034,3.3113521
51.2,209.44,0.00021897923,3.3021368
51.3,209.44,0.000218904,3.3010023
51.4,209.44,0.00021885491,3.300262
51.5,209.44,0.00021849043,3.2947658
51.6,209.44,0.00021836667,3.2928995
51.7,209.44,0.00021842899,3.2938392
51.8,209.44,0.00021837857,3.293079
51.9,209.44,0.0002182787,3.291573
52,209.44,0.00021827245,3.2914787
52.1,209.44,0.00021817146,3.2899558
52.2,209.44,0.00021792001,3.286164
52.3,209.44,0.00021805224,3.288158
52.4,209.44,0.00021852468,3.2952822
52.5,209.44,0.00021790181,3.2858896
52.6,209.44,0.00021388035,3.2252473
52.7,209.44,0.00021150107,3.1893685
52.8,209.44,0.00021125785,3.1857008
52.9,209.44,0.00021131717,3.1865953
53,209.44,0.00021128918,3.1861732
53.1,209.44,0.0002112287,3.1852612
53.2,209.44,0.00021117046,3.1843829
53.3,209.44,0.00021115753,3.184188
53.4,209.44,0.00021129127,3.1862047
53.5,209.44,0.00021174751,3.1930847
53.6,209.44,0.00021152205,3.1896848
53.7,209.44,0.00021068212,3.177019
53.8,209.44,0.00021093523,3.1808358
53.9,209.44,0.00021070753,3.1774022
54,209.44,0.00021063852,3.1763614
54.1,209.44,0.00021084738,3.179511
54.2,209.44,0.00021047431,3.1738853
54.3,209.44,0.00021148882,3.1891837
54.4,209.44,0.00021090952,3.180448
54.5,209.44,0.00021066914,3.1768232
54.6,209.44,0.00021066631,3.1767806
54.7,209.44,0.00021111624,3.1835653
54.8,209.44,0.00021109796,3.1832897
54.9,209.44,0.00021041257,3.1729542
55,104.72,5.5334834e-05,0.4172158
55.1,0,-1.9349501e-05,0
55.2,0,-8.8362376e-06,0
55.3,0,-5.3442911e-06,0
55.4,0,-3.563407e-06,0
55.5,0,-2.4405937e-06,0
55.6,0,-1.8025477e-06,0
55.7,0,-1.3621519e-06,0
55.8,0,-1.0435015e-06,0
55.9,0,-8.0411794e-07,0
56,0,-6.2008902e-07,0
56.1,0,-4.7722906e-07,0
56.2,0,-3.6606724e-07,0
56.3,0,-2.7990613e-07,0
56.4,0,-2.1351109e-07,0
56.5,0,-1.6256716e-07,0
56.6,0,-1.2364097e-07,0
56.7,0,-9.3947245e-08,0
56.8,0,-7.1344808e-08,0
56.9,0,-5.4172091e-08,0
57,0,-4.113001e-08,0
57.1,0,-3.1230981e-08,0
57.2,0,-2.3710979e-08,0
57.3,0,-1.7999025e-08,0
57.4,0,-1.3666184e-08,0
57.5,0,-1.0376632e-08,0
57.6,0,-7.8828654e-09,0
57.7,0,-5.9842392e-09,0
57.8,0,-4.5442961e-09,0
57.9,0,-3.4512381e-09,0
58,0,-2.621237e-09,0
58.1,0,-1.9902813e-09,0
58.2,0,-1.5112778e-09,0
58.3,0,-1.1473973e-09,0
58.4,0,-8.7081956e-10,0
58.5,0,-6.6139278e-10,0
58.6,0,-5.0183324e-10,0
58.7,0,-3.8115241e-10,0
58.8,0,-2.8933712e-10,0
58.9,0,-2.196412e-10,0
59,0,-1.6685172e-10,0
59.1,0,-1.2661279e-10,0
59.2,0,-9.6191613e-11,0
59.3,0,-7.2973581e-11,0
59.4,0,-5.5445197e-11,0
59.5,0,-4.2068149e-11,0
59.6,0,-3.1946755e-11,0
59.7,0,-2.4244084e-11,0
59.8,0,-1.8398747e-11,0
59.9,0,-1.3975289e-11,0
60,0,-1.0604198e-11,0
