time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
4.5,31.4159,1.4192494e-05,0.032102638
4.6,31.4159,1.4177164e-05,0.032067963
4.7,31.4159,1.4167194e-05,0.032045411
4.8,31.4159,1.4151631e-05,0.032010207
4.9,31.4159,1.4141729e-05,0.031987811
5,31.4159,1.4126638e-05,0.031953674
5.1,31.4159,1.411687e-05,0.031931581
5.2,31.4159,1.4101524e-05,0.03189687
5.3,31.4159,1.4093273e-05,0.031878205
5.4,31.4159,1.4076676e-05,0.031840664
5.5,31.4159,1.4068712e-05,0.031822651
5.6,31.4159,1.405258e-05,0.031786159
5.7,31.4159,1.4047816e-05,0.031775384
5.8,31.4159,1.4032242e-05,0.031740158
5.9,31.4159,1.4018788e-05,0.031709725
6,31.4159,1.4005488e-05,0.031679641
6.1,31.4159,1.400326e-05,0.031674601
6.2,31.4159,1.3986757e-05,0.031637273
6.3,31.4159,1.3989314e-05,0.031643055
6.4,31.4159,1.396942e-05,0.031598057
6.5,31.4159,1.3965195e-05,0.0315885
6.6,31.4159,1.3952006e-05,0.031558668
6.7,31.4159,1.3948465e-05,0.031550657
6.8,31.4159,1.3935826e-05,0.03152207
6.9,31.4159,1.3931831e-05,0.031513034
7,31.4159,1.3924564e-05,0.031496595
7.1,31.4159,1.3914058e-05,0.03147283
7.2,31.4159,1.3912841e-05,0.031470079
7.3,31.4159,1.3903724e-05,0.031449457
7.4,31.4159,1.3896155e-05,0.031432335
7.5,31.4159,1.389761e-05,0.031435627
7.6,31.4159,1.3883891e-05,0.031404596
7.7,31.4159,1.3877717e-05,0.031390629
7.8,31.4159,1.3868196e-05,0.031369094
7.9,31.4159,1.3852563e-05,0.031333733
8,31.4159,1.3841758e-05,0.031309292
8.1,31.4159,1.381444e-05,0.031247501
8.2,31.4159,1.3782659e-05,0.031175613
8.3,31.4159,1.3768376e-05,0.031143306
8.4,31.4159,1.3760695e-05,0.031125933
8.5,31.4159,1.3768781e-05,0.031144223
8.6,31.4159,1.3738097e-05,0.031074818
8.7,31.4159,1.3728071e-05,0.031052138
8.8,31.4159,1.3734865e-05,0.031067506
8.9,31.4159,1.3723984e-05,0.031042895
9,31.4159,1.3705944e-05,0.031002088
9.1,31.4159,1.3696176e-05,0.030979994
9.2,31.4159,1.3686508e-05,0.030958127
9.3,31.4159,1.3664408e-05,0.030908137
9.4,31.4159,1.3643818e-05,0.030861563
9.5,31.4159,1.3633073e-05,0.030837258
9.6,31.4159,1.359959e-05,0.030761522
9.7,31.4159,1.3512169e-05,0.03056378
9.8,31.4159,1.321951e-05,0.029901803
9.9,31.4159,1.3193991e-05,0.02984408
10,31.4159,1.3041134e-05,0.029498326
10.1,31.4159,1.3273597e-05,0.030024144
10.2,31.4159,1.3196783e-05,0.029850395
10.3,31.4159,1.3254476e-05,0.029980894
10.4,31.4159,1.3240179e-05,0.029948554
10.5,31.4159,1.3244541e-05,0.02995842
10.6,31.4159,1.3237028e-05,0.029941426
10.7,31.4159,1.3238539e-05,0.029944845
10.8,31.4159,1.3241376e-05,0.029951262
10.9,31.4159,1.3233522e-05,0.029933495
11,31.4159,1.3224478e-05,0.02991304
11.1,31.4159,1.3222409e-05,0.029908359
11.2,31.4159,1.3219622e-05,0.029902054
11.3,31.4159,1.3219009e-05,0.029900668
11.4,31.4159,1.3226374e-05,0.029917327
11.5,31.4159,1.3215957e-05,0.029893766
11.6,31.4159,1.3205296e-05,0.029869651
11.7,31.4159,1.3201655e-05,0.029861416
11.8,31.4159,1.3200183e-05,0.029858084
11.9,31.4159,1.3206282e-05,0.029871881
12,31.4159,1.3197937e-05,0.029853005
12.1,31.4159,1.3187551e-05,0.029829513
12.2,31.4159,1.3183955e-05,0.029821378
12.3,31.4159,1.3182525e-05,0.029818145
12.4,31.4159,1.3188749e-05,0.029832222
12.5,31.4159,1.3181196e-05,0.029815138
12.6,31.4159,1.3169439e-05,0.029788545
12.7,31.4159,1.3168315e-05,0.029786002
12.8,31.4159,1.3172273e-05,0.029794954
12.9,31.4159,1.3170117e-05,0.029790077
13,31.4159,1.3155594e-05,0.029757227
13.1,31.4159,1.3155392e-05,0.029756771
13.2,31.4159,1.315214e-05,0.029749415
13.3,31.4159,1.3158949e-05,0.029764816
13.4,31.4159,1.315245e-05,0.029750117
13.5,31.4159,1.3144645e-05,0.029732462
13.6,31.4159,1.3144422e-05,0.029731956
13.7,31.4159,1.3150137e-05,0.029744885
13.8,31.4159,1.313806e-05,0.029717567
13.9,31.4159,1.313262e-05,0.029705262
14,31.4159,1.3130366e-05,0.029700163
14.1,31.4159,1.3136802e-05,0.02971472
14.2,31.4159,1.3135412e-05,0.029711577
14.3,31.4159,1.3125762e-05,0.029689749
14.4,31.4159,1.3129941e-05,0.029699201
14.5,31.4159,1.3129117e-05,0.029697338
14.6,31.4159,1.3118294e-05,0.029672858
14.7,31.4159,1.3122826e-05,0.029683108
14.8,31.4159,1.3122975e-05,0.029683445
14.9,31.4159,1.3112425e-05,0.029659581
15,31.4159,1.3111748e-05,0.029658051
15.1,31.4159,1.3120132e-05,0.029677014
15.2,31.4159,1.3111486e-05,0.029657458
15.3,31.4159,1.3105663e-05,0.029644286
15.4,31.4159,1.3114261e-05,0.029663735
15.5,31.4159,1.310661e-05,0.029646429
15.6,31.4159,1.3100594e-05,0.02963282
15.7,31.4159,1.3108389e-05,0.029650451
15.8,31.4159,1.3103846e-05,0.029640177
15.9,31.4159,1.3097403e-05,0.029625603
16,31.4159,1.3098935e-05,0.029629068
16.1,31.4159,1.310637e-05,0.029645886
16.2,31.4159,1.3098386e-05,0.029627825
16.3,31.4159,1.3090645e-05,0.029610317
16.4,31.4159,1.3096833e-05,0.029624314
16.5,31.4159,1.3098627e-05,0.029628371
16.6,31.4159,1.3088954e-05,0.029606492
16.7,31.4159,1.3094105e-05,0.029618143
16.8,31.4159,1.3095683e-05,0.029621713
16.9,31.4159,1.3085967e-05,0.029599735
17,31.4159,1.3094229e-05,0.029618422
17.1,31.4159,1.3092907e-05,0.029615433
17.2,31.4159,1.3084253e-05,0.029595857
17.3,31.4159,1.3090042e-05,0.029608953
17.4,31.4159,1.3090536e-05,0.029610071
17.5,31.4159,1.3081628e-05,0.02958992
17.6,31.4159,1.3088641e-05,0.029605782
17.7,31.4159,1.3088334e-05,0.02960509
17.8,31.4159,1.3077574e-05,0.02958075
17.9,31.4159,1.3076275e-05,0.029577812
18,31.4159,1.3079124e-05,0.029584257
18.1,31.4159,1.3089695e-05,0.029608168
18.2,31.4159,1.3080801e-05,0.02958805
18.3,31.4159,1.3076437e-05,0.029578178
18.4,31.4159,1.3086449e-05,0.029600826
18.5,31.4159,1.3079293e-05,0.029584638
18.6,31.4159,1.3075405e-05,0.029575845
18.7,31.4159,1.3084955e-05,0.029597445
18.8,31.4159,1.3077851e-05,0.029581377
18.9,31.4159,1.307359e-05,0.029571739
19,31.4159,1.3082994e-05,0.029593011
19.1,31.4159,1.30768e-05,0.029579
19.2,31.4159,1.3071823e-05,0.029567742
19.3,31.4159,1.3079475e-05,0.029585049
19.4,31.4159,1.307713e-05,0.029579746
19.5,31.4159,1.3071397e-05,0.029566777
19.6,31.4159,1.3078927e-05,0.029583811
19.7,31.4159,1.3075895e-05,0.029576953
19.8,31.4159,1.3070367e-05,0.029564449
19.9,31.4159,1.3077712e-05,0.029581063
20,31.4159,1.3079212e-05,0.029584456
20.1,31.4159,1.3068052e-05,0.029559212
20.2,31.4159,1.3066876e-05,0.029556551
20.3,31.4159,1.3067082e-05,0.029557017
20.4,31.4159,1.3075635e-05,0.029576364
20.5,31.4159,1.3076015e-05,0.029577224
20.6,31.4159,1.3067624e-05,0.029558244
20.7,31.4159,1.307599e-05,0.029577168
20.8,31.4159,1.3072902e-05,0.029570183
20.9,31.4159,1.306777e-05,0.029558575
21,31.4159,1.3070203e-05,0.029564078
21.1,31.4159,1.3078811e-05,0.029583548
21.2,31.4159,1.3071824e-05,0.029567745
21.3,31.4159,1.3064842e-05,0.029551951
21.4,31.4159,1.3072584e-05,0.029569463
21.5,31.4159,1.307419e-05,0.029573095
21.6,31.4159,1.306606e-05,0.029554707
21.7,31.4159,1.3073465e-05,0.029571456
21.8,31.4159,1.3073779e-05,0.029572167
21.9,31.4159,1.3063244e-05,0.029548338
22,31.4159,1.3061979e-05,0.029545476
22.1,31.4159,1.3068542e-05,0.02956032
22.2,31.4159,1.3075687e-05,0.029576482
22.3,31.4159,1.3070656e-05,0.029565102
22.4,31.4159,1.3063275e-05,0.029548408
22.5,31.4159,1.307102e-05,0.029565927
22.6,31.4159,1.3072847e-05,0.029570058
22.7,31.4159,1.3063763e-05,0.02954951
22.8,31.4159,1.3071143e-05,0.029566203
22.9,31.4159,1.3072003e-05,0.029568149
23,31.4159,1.3059371e-05,0.029539577
23.1,31.4159,1.3063988e-05,0.02955002
23.2,31.4159,1.3074466e-05,0.029573721
23.3,31.4159,1.3068079e-05,0.029559274
23.4,31.4159,1.3063208e-05,0.029548255
23.5,31.4159,1.3072878e-05,0.029570129
23.6,31.4159,1.3069019e-05,0.029561399
23.7,31.4159,1.3063497e-05,0.029548909
23.8,31.4159,1.3071963e-05,0.02956806
23.9,31.4159,1.3069139e-05,0.029561672
24,31.4159,1.305913e-05,0.029539032
24.1,31.4159,1.3063491e-05,0.029548895
24.2,31.4159,1.3071208e-05,0.029566352
24.3,31.4159,1.3068729e-05,0.029560744
24.4,31.4159,1.3063266e-05,0.029548388
24.5,31.4159,1.3071264e-05,0.029566478
24.6,31.4159,1.3068444e-05,0.029560099
24.7,31.4159,1.3062859e-05,0.029547467
24.8,31.4159,1.3071015e-05,0.029565915
24.9,31.4159,1.306824e-05,0.029559638
25,31.4159,1.3059739e-05,0.029540408
25.1,31.4159,1.3062313e-05,0.029546232
25.2,31.4159,1.3062224e-05,0.029546029
25.3,31.4159,1.307195e-05,0.029568028
25.4,31.4159,1.3067753e-05,0.029558536
25.5,31.4159,1.3063266e-05,0.029548386
25.6,31.4159,1.3071235e-05,0.029566413
25.7,31.4159,1.3068033e-05,0.029559169
25.8,31.4159,1.3062399e-05,0.029546424
25.9,31.4159,1.3070084e-05,0.02956381
26,31.4159,1.306732e-05,0.029557557
26.1,31.4159,1.3062526e-05,0.029546712
26.2,31.4159,1.3070449e-05,0.029564635
26.3,31.4159,1.3067759e-05,0.02955855
26.4,31.4159,1.3062437e-05,0.02954651
26.5,31.4159,1.3070519e-05,0.029564793
26.6,31.4159,1.3067683e-05,0.029558377
26.7,31.4159,1.3062158e-05,0.02954588
26.8,31.4159,1.3070549e-05,0.02956486
26.9,31.4159,1.3067511e-05,0.029557988
27,31.4159,1.3059486e-05,0.029539837
27.1,31.4159,1.3062399e-05,0.029546424
27.2,31.4159,1.3070254e-05,0.029564194
27.3,31.4159,1.3067492e-05,0.029557946
27.4,31.4159,1.3061863e-05,0.029545213
27.5,31.4159,1.3063476e-05,0.029548862
27.6,31.4159,1.3071927e-05,0.029567978
27.7,31.4159,1.3061755e-05,0.02954497
27.8,31.4159,1.3061385e-05,0.029544132
27.9,31.4159,1.3071803e-05,0.029567696
28,31.4159,1.306585e-05,0.029554232
28.1,31.4159,1.3061148e-05,0.029543596
28.2,31.4159,1.3070701e-05,0.029565205
28.3,31.4159,1.3067295e-05,0.029557499
28.4,31.4159,1.3061648e-05,0.029544727
28.5,31.4159,1.3069512e-05,0.029562515
28.6,31.4159,1.3067229e-05,0.02955735
28.7,31.4159,1.3062621e-05,0.029546929
28.8,31.4159,1.3061692e-05,0.029544827
28.9,31.4159,1.3073261e-05,0.029570995
29,31.4159,1.3065998e-05,0.029554567
29.1,31.4159,1.3061815e-05,0.029545104
29.2,31.4159,1.3063269e-05,0.029548393
29.3,31.4159,1.3071547e-05,0.029567117
29.4,31.4159,1.306119e-05,0.029543691
29.5,31.4159,1.3060724e-05,0.029542636
29.6,31.4159,1.307081e-05,0.029565452
29.7,31.4159,1.3067194e-05,0.029557272
29.8,31.4159,1.3061756e-05,0.029544971
29.9,31.4159,1.3069477e-05,0.029562436
30,31.4159,1.3070661e-05,0.029565114
30.1,31.4159,1.3063377e-05,0.029548638
30.2,31.4159,1.3063655e-05,0.029549265
30.3,31.4159,1.3072726e-05,0.029569783
30.4,31.4159,1.3062266e-05,0.029546126
30.5,31.4159,1.3060412e-05,0.029541932
30.6,31.4159,1.306004e-05,0.02954109
30.7,31.4159,1.30683e-05,0.029559773
30.8,31.4159,1.3069921e-05,0.02956344
30.9,31.4159,1.3061029e-05,0.029543326
31,31.4159,1.3069913e-05,0.029563421
31.1,31.4159,1.3065497e-05,0.029553433
31.2,31.4159,1.306149e-05,0.029544369
31.3,31.4159,1.3070955e-05,0.029565779
31.4,31.4159,1.3065921e-05,0.029554392
31.5,31.4159,1.3062282e-05,0.02954616
31.6,31.4159,1.3073047e-05,0.029570511
31.7,31.4159,1.3065509e-05,0.029553461
31.8,31.4159,1.3061751e-05,0.02954496
31.9,31.4159,1.3072274e-05,0.029568763
32,31.4159,1.3064479e-05,0.02955113
32.1,31.4159,1.3061164e-05,0.029543632
32.2,31.4159,1.3070092e-05,0.029563826
32.3,31.4159,1.3067013e-05,0.029556861
32.4,31.4159,1.3061886e-05,0.029545265
32.5,31.4159,1.3069505e-05,0.029562499
32.6,31.4159,1.3067151e-05,0.029557174
32.7,31.4159,1.3061613e-05,0.029544648
32.8,31.4159,1.3067752e-05,0.029558535
32.9,31.4159,1.306983e-05,0.029563234
33,31.4159,1.3057856e-05,0.02953615
33.1,31.4159,1.3061216e-05,0.02954375
33.2,31.4159,1.3069446e-05,0.029562366
33.3,31.4159,1.3067262e-05,0.029557426
33.4,31.4159,1.3061166e-05,0.029543637
33.5,31.4159,1.3062505e-05,0.029546665
33.6,31.4159,1.3074329e-05,0.029573411
33.7,31.4159,1.3066243e-05,0.02955512
33.8,31.4159,1.3062511e-05,0.029546678
33.9,31.4159,1.3062341e-05,0.029546294
34,31.4159,1.3071263e-05,0.029566474
34.1,31.4159,1.305952e-05,0.029539914
34.2,31.4159,1.3059364e-05,0.02953956
34.3,31.4159,1.3062503e-05,0.029546661
34.4,31.4159,1.3071065e-05,0.029566028
34.5,31.4159,1.3060423e-05,0.029541956
34.6,31.4159,1.3060779e-05,0.029542762
34.7,31.4159,1.3071169e-05,0.029566262
34.8,31.4159,1.306714e-05,0.029557149
34.9,31.4159,1.3058811e-05,0.02953831
35,31.4159,1.3058291e-05,0.029537134
35.1,31.4159,1.3065012e-05,0.029552337
35.2,31.4159,1.3071952e-05,0.029568033
35.3,31.4159,1.3067155e-05,0.029557183
35.4,31.4159,1.3060648e-05,0.029542465
35.5,31.4159,1.3070716e-05,0.029565239
35.6,31.4159,1.3066696e-05,0.029556144
35.7,31.4159,1.3062179e-05,0.029545929
35.8,31.4159,1.3069932e-05,0.029563465
35.9,31.4159,1.3066825e-05,0.029556437
36,31.4159,1.3057351e-05,0.029535007
36.1,31.4159,1.3062046e-05,0.029545626
36.2,31.4159,1.3072968e-05,0.029570331
36.3,31.4159,1.3065518e-05,0.029553481
36.4,31.4159,1.3061362e-05,0.02954408
36.5,31.4159,1.3072103e-05,0.029568376
36.6,31.4159,1.3065519e-05,0.029553483
36.7,31.4159,1.3061357e-05,0.029544069
36.8,31.4159,1.307134e-05,0.029566651
36.9,31.4159,1.3065484e-05,0.029553405
37,31.4159,1.3058127e-05,0.029536761
37.1,31.4159,1.3059844e-05,0.029540645
37.2,31.4159,1.3068982e-05,0.029561316
37.3,31.4159,1.3069764e-05,0.029563084
37.4,31.4159,1.3059086e-05,0.029538931
37.5,31.4159,1.3059175e-05,0.029539132
37.6,31.4159,1.3062389e-05,0.029546403
37.7,31.4159,1.307106e-05,0.029566016
37.8,31.4159,1.3060518e-05,0.02954217
37.9,31.4159,1.3061362e-05,0.02954408
38,31.4159,1.3072124e-05,0.029568422
38.1,31.4159,1.3065904e-05,0.029554352
38.2,31.4159,1.3062223e-05,0.029546027
38.3,31.4159,1.307289e-05,0.029570155
38.4,31.4159,1.3065561e-05,0.029553577
38.5,31.4159,1.3061285e-05,0.029543906
38.6,31.4159,1.3070558e-05,0.029564881
38.7,31.4159,1.3066592e-05,0.029555909
38.8,31.4159,1.3061888e-05,0.029545269
38.9,31.4159,1.3069002e-05,0.029561362
39,31.4159,1.3067023e-05,0.029556885
39.1,31.4159,1.3061777e-05,0.029545018
39.2,31.4159,1.3069886e-05,0.029563361
39.3,31.4159,1.3067006e-05,0.029556847
39.4,31.4159,1.3061421e-05,0.029544213
39.5,31.4159,1.3063242e-05,0.029548333
39.6,31.4159,1.3071417e-05,0.029566824
39.7,31.4159,1.3061256e-05,0.029543841
39.8,31.4159,1.3061267e-05,0.029543864
39.9,31.4159,1.307189e-05,0.029567893
40,31.4159,1.3065262e-05,0.029552901
40.1,31.4159,1.3060536e-05,0.029542211
40.2,31.4159,1.3068892e-05,0.029561111
40.3,31.4159,1.3069601e-05,0.029562717
40.4,31.4159,1.3061892e-05,0.029545278
40.5,31.4159,1.3069476e-05,0.029562433
40.6,31.4159,1.3066888e-05,0.029556579
40.7,31.4159,1.3061969e-05,0.029545453
40.8,31.4159,1.3069126e-05,0.029561642
40.9,31.4159,1.3067234e-05,0.029557362
41,31.4159,1.3062517e-05,0.029546692
41.1,31.4159,1.3063037e-05,0.02954787
41.2,31.4159,1.3070519e-05,0.029564793
41.3,31.4159,1.3058522e-05,0.029537655
41.4,31.4159,1.3060273e-05,0.029541617
41.5,31.4159,1.3070708e-05,0.02956522
41.6,31.4159,1.3067081e-05,0.029557015
41.7,31.4159,1.3061705e-05,0.029544856
41.8,31.4159,1.3069891e-05,0.029563373
41.9,31.4159,1.3066862e-05,0.029556519
42,31.4159,1.3057893e-05,0.029536234
42.1,31.4159,1.3061618e-05,0.029544658
42.2,31.4159,1.3067717e-05,0.029558455
42.3,31.4159,1.3070025e-05,0.029563675
42.4,31.4159,1.3060697e-05,0.029542576
42.5,31.4159,1.3068193e-05,0.029559531
42.6,31.4159,1.3069478e-05,0.029562438
42.7,31.4159,1.3060698e-05,0.029542578
42.8,31.4159,1.3068976e-05,0.029561302
42.9,31.4159,1.3066845e-05,0.029556482
43,31.4159,1.3056833e-05,0.029533836
43.1,31.4159,1.3062347e-05,0.029546308
43.2,31.4159,1.3061632e-05,0.02954469
43.3,31.4159,1.307224e-05,0.029568684
43.4,31.4159,1.3065392e-05,0.029553195
43.5,31.4159,1.3061352e-05,0.029544057
43.6,31.4159,1.3070147e-05,0.029563951
43.7,31.4159,1.3066949e-05,0.029556718
43.8,31.4159,1.3061754e-05,0.029544967
43.9,31.4159,1.306872e-05,0.029560724
44,31.4159,1.3071083e-05,0.029566068
44.1,31.4159,1.3062011e-05,0.029545548
44.2,31.4159,1.3069784e-05,0.029563129
44.3,31.4159,1.3066841e-05,0.029556474
44.4,31.4159,1.3061712e-05,0.029544871
44.5,31.4159,1.3069191e-05,0.029561788
44.6,31.4159,1.3067046e-05,0.029556938
44.7,31.4159,1.3061748e-05,0.029544952
44.8,31.4159,1.3069899e-05,0.02956339
44.9,31.4159,1.3066905e-05,0.029556619
45,31.4159,1.3061599e-05,0.029544616
45.1,31.4159,1.3063506e-05,0.02954893
45.2,31.4159,1.3070915e-05,0.029565689
45.3,31.4159,1.3060167e-05,0.029541377
45.4,31.4159,1.3060805e-05,0.02954282
45.5,31.4159,1.3070724e-05,0.029565256
45.6,31.4159,1.3067144e-05,0.029557158
45.7,31.4159,1.306192e-05,0.029545342
45.8,31.4159,1.3069989e-05,0.029563594
45.9,31.4159,1.3066945e-05,0.029556708
46,31.4159,1.3057477e-05,0.029535292
46.1,31.4159,1.3061702e-05,0.029544849
46.2,31.4159,1.3069885e-05,0.029563358
46.3,31.4159,1.3066915e-05,0.029556641
46.4,31.4159,1.3061628e-05,0.029544682
46.5,31.4159,1.3069854e-05,0.029563289
46.6,31.4159,1.3066982e-05,0.029556792
46.7,31.4159,1.3061481e-05,0.02954435
46.8,31.4159,1.3069932e-05,0.029563465
46.9,31.4159,1.3066901e-05,0.029556609
47,31.4159,1.3058122e-05,0.029536751
47.1,31.4159,1.3060912e-05,0.029543062
47.2,31.4159,1.3071345e-05,0.029566661
47.3,31.4159,1.3065605e-05,0.029553677
47.4,31.4159,1.3062202e-05,0.029545981
47.5,31.4159,1.3072737e-05,0.029569809
47.6,31.4159,1.3065469e-05,0.02955337
47.7,31.4159,1.3061474e-05,0.029544332
47.8,31.4159,1.3072121e-05,0.029568417
47.9,31.4159,1.3065557e-05,0.029553568
48,31.4159,1.3058109e-05,0.029536721
48.1,31.4159,1.3059189e-05,0.029539166
48.2,31.4159,1.3065778e-05,0.02955407
48.3,31.4159,1.3072046e-05,0.029568247
48.4,31.4159,1.3067424e-05,0.029557792
48.5,31.4159,1.3060055e-05,0.029541123
48.6,31.4159,1.3068682e-05,0.029560637
48.7,31.4159,1.30694e-05,0.029562262
48.8,31.4159,1.3061243e-05,0.02954381
48.9,31.4159,1.3068157e-05,0.02955945
49,31.4159,1.3069485e-05,0.029562453
49.1,31.4159,1.3062336e-05,0.029546284
49.2,31.4159,1.3069143e-05,0.02956168
49.3,31.4159,1.3066829e-05,0.029556447
49.4,31.4159,1.3061746e-05,0.029544948
49.5,31.4159,1.3069461e-05,0.029562399
49.6,31.4159,1.3066987e-05,0.029556802
49.7,31.4159,1.3061257e-05,0.029543841
49.8,31.4159,1.3062686e-05,0.029547074
49.9,31.4159,1.307154e-05,0.029567103
50,31.4159,1.3061684e-05,0.029544809
50.1,31.4159,1.306041e-05,0.029541925
50.2,31.4159,1.3070496e-05,0.02956474
50.3,31.4159,1.3067065e-05,0.029556981
50.4,31.4159,1.3061754e-05,0.029544966
50.5,31.4159,1.3070352e-05,0.029564414
50.6,31.4159,1.3066991e-05,0.029556813
50.7,31.4159,1.3061207e-05,0.029543729
50.8,31.4159,1.3069377e-05,0.029562209
50.9,31.4159,1.3067158e-05,0.02955719
51,31.4159,1.306255e-05,0.029546767
51.1,31.4159,1.3061759e-05,0.029544979
51.2,31.4159,1.3070802e-05,0.029565433
51.3,31.4159,1.3065714e-05,0.029553925
51.4,31.4159,1.306152e-05,0.029544438
51.5,31.4159,1.3071926e-05,0.029567976
51.6,31.4159,1.3065488e-05,0.029553412
51.7,31.4159,1.3061198e-05,0.029543709
51.8,31.4159,1.3070352e-05,0.029564415
51.9,31.4159,1.3066882e-05,0.029556566
52,31.4159,1.3057945e-05,0.029536351
52.1,31.4159,1.3058741e-05,0.029538151
52.2,31.4159,1.306096e-05,0.029543171
52.3,31.4159,1.3070846e-05,0.029565533
52.4,31.4159,1.3066896e-05,0.029556597
52.5,31.4159,1.3062048e-05,0.029545631
52.6,31.4159,1.3069875e-05,0.029563336
52.7,31.4159,1.3067125e-05,0.029557115
52.8,31.4159,1.3061443e-05,0.029544263
52.9,31.4159,1.3069515e-05,0.029562521
53,31.4159,1.3065663e-05,0.029553808
53.1,31.4159,1.3061768e-05,0.029544997
53.2,31.4159,1.3071612e-05,0.029567264
53.3,31.4159,1.3065581e-05,0.029553624
53.4,31.4159,1.3061463e-05,0.029544307
53.5,31.4159,1.3072078e-05,0.029568319
53.6,31.4159,1.3065442e-05,0.029553309
53.7,31.4159,1.3061167e-05,0.029543639
53.8,31.4159,1.3069989e-05,0.029563593
53.9,31.4159,1.3066907e-05,0.029556622
54,31.4159,1.305706e-05,0.02953435
54.1,31.4159,1.3060913e-05,0.029543064
54.2,31.4159,1.3070093e-05,0.029563828
54.3,31.4159,1.3067034e-05,0.029556909
54.4,31.4159,1.306163e-05,0.029544685
54.5,31.4159,1.3069615e-05,0.029562748
54.6,31.4159,1.3066995e-05,0.029556822
54.7,31.4159,1.3061575e-05,0.029544562
54.8,31.4159,1.3069074e-05,0.029561524
54.9,31.4159,1.3067016e-05,0.029556868
55,31.4159,1.306259e-05,0.029546858
55.1,31.4159,1.3063027e-05,0.029547845
55.2,31.4159,1.307043e-05,0.029564591
55.3,31.4159,1.3061755e-05,0.02954497
55.4,31.4159,1.3071988e-05,0.029568115
55.5,31.4159,1.3065446e-05,0.029553317
55.6,31.4159,1.3061289e-05,0.029543914
55.7,31.4159,1.3069748e-05,0.029563049
55.8,31.4159,1.306707e-05,0.029556991
55.9,31.4159,1.3061473e-05,0.029544332
56,31.4159,1.3070043e-05,0.029563715
56.1,31.4159,1.3065427e-05,0.029553275
56.2,31.4159,1.3061295e-05,0.029543929
56.3,31.4159,1.3062766e-05,0.029547255
56.4,31.4159,1.3071351e-05,0.029566675
56.5,31.4159,1.3061191e-05,0.029543694
56.6,31.4159,1.3060847e-05,0.029542915
56.7,31.4159,1.3070265e-05,0.029564218
56.8,31.4159,1.306708e-05,0.029557013
56.9,31.4159,1.3061666e-05,0.029544767
57,31.4159,1.3063677e-05,0.029549317
57.1,31.4159,1.3071604e-05,0.029567247
57.2,31.4159,1.3061346e-05,0.029544043
57.3,31.4159,1.3060374e-05,0.029541844
57.4,31.4159,1.3070642e-05,0.029565072
57.5,31.4159,1.3067008e-05,0.02955685
57.6,31.4159,1.3061728e-05,0.029544908
57.7,31.4159,1.3069956e-05,0.029563518
57.8,31.4159,1.3067023e-05,0.029556886
57.9,31.4159,1.306139e-05,0.029544144
58,31.4159,1.3063675e-05,0.029549312
58.1,31.4159,1.3071794e-05,0.029567676
58.2,31.4159,1.3061268e-05,0.029543866
58.3,31.4159,1.3060363e-05,0.029541821
58.4,31.4159,1.3068869e-05,0.029561061
58.5,31.4159,1.3067121e-05,0.029557106
58.6,31.4159,1.3060932e-05,0.029543107
58.7,31.4159,1.306153e-05,0.02954446
