time_s,conversion
16.9,0.29623846
17,0.32931974
17.1,0.32026154
17.2,0.2830434
17.3,0.34868133
17.4,0.30601655
17.5,0.31709125
17.6,0.32864566
17.7,0.29285234
17.8,0.33513132
17.9,0.29750257
18,0.33828257
18.1,0.32569325
18.2,0.29219516
18.3,0.35778003
18.4,0.30617269
18.5,0.32661731
18.6,0.33105575
18.7,0.29848099
18.8,0.34161746
18.9,0.29999914
19,0.33860683
19.1,0.3292065
19.2,0.30020615
19.3,0.36168141
19.4,0.31412342
19.5,0.32949487
19.6,0.3311483
19.7,0.30419677
19.8,0.34838851
19.9,0.30153829
20,0.36109539
20.1,0.33352215
20.2,0.30927617
20.3,0.36362534
20.4,0.31399701
20.5,0.34752115
20.6,0.32925379
20.7,0.31005094
20.8,0.35364279
20.9,0.30347148
21,0.39317177
21.1,0.33556932
21.2,0.32000726
21.3,0.3638466
21.4,0.31504774
21.5,0.35575158
21.6,0.32672723
21.7,0.31944173
21.8,0.35826907
21.9,0.30518546
22,0.36506065
22.1,0.3410485
22.2,0.3337484
22.3,0.36256251
22.4,0.31533233
22.5,0.36167104
22.6,0.32349836
22.7,0.33140113
22.8,0.35609863
22.9,0.30942894
23,0.38416154
23.1,0.33841579
23.2,0.34770778
23.3,0.36158103
23.4,0.3177921
23.5,0.36276729
23.6,0.3283595
23.7,0.345456
23.8,0.35546559
23.9,0.32295727
24,0.36304263
24.1,0.34261805
24.2,0.34665842
24.3,0.35725468
24.4,0.32721031
24.5,0.37085201
24.6,0.32759384
24.7,0.35292236
24.8,0.35565222
24.9,0.32954617
25,0.3731078
25.1,0.33921854
25.2,0.36500407
25.3,0.35461335
25.4,0.33101406
25.5,0.37437739
25.6,0.32721778
25.7,0.3730635
25.8,0.36514894
25.9,0.3386748
26,0.38312743
26.1,0.33726927
26.2,0.37369935
26.3,0.35018588
26.4,0.33708234
26.5,0.37660866
26.6,0.3265414
26.7,0.38891335
26.8,0.36323683
26.9,0.34830855
27,0.36596899
27.1,0.34457151
27.2,0.37930621
27.3,0.34571382
27.4,0.34528795
27.5,0.37891872
27.6,0.3281423
27.7,0.3982719
27.8,0.35963074
27.9,0.35956062
28,0.36946735
28.1,0.34594191
28.2,0.38206658
28.3,0.34134873
28.4,0.35778858
28.5,0.37315924
28.6,0.33964241
28.7,0.40345466
28.8,0.35437314
28.9,0.36993648
29,0.37148845
29.1,0.34679774
29.2,0.38590888
29.3,0.34613734
29.4,0.36222544
29.5,0.37272597
29.6,0.34441443
29.7,0.406212
29.8,0.3511975
29.9,0.37002459
30,0.37036007
30.1,0.34946778
30.2,0.38910085
30.3,0.3445769
30.4,0.38265714
30.5,0.37356734
30.6,0.3501997
30.7,0.40196674
30.8,0.35457972
30.9,0.38617308
31,0.36463057
31.1,0.35423892
31.2,0.39149157
31.3,0.34315136
31.4,0.39747652
31.5,0.37999224
31.6,0.35964701
31.7,0.40002757
31.8,0.35207549
31.9,0.39181139
32,0.36107628
32.1,0.36011168
32.2,0.39249901
32.3,0.34228998
32.4,0.40815793
32.5,0.37620224
32.6,0.36880014
32.7,0.39655575
32.8,0.35024961
32.9,0.39548054
33,0.35578684
33.1,0.36958969
33.2,0.38905155
33.3,0.34388704
33.4,0.41381451
33.5,0.37070205
33.6,0.37940436
33.7,0.39338015
33.8,0.35064335
33.9,0.39778668
34,0.35135102
34.1,0.37987499
34.2,0.38731256
34.3,0.35488372
34.4,0.41684057
34.5,0.36653683
34.6,0.37564635
34.7,0.3875108
34.8,0.35760476
34.9,0.39895576
35,0.35893755
35.1,0.39114161
35.2,0.38605646
35.3,0.35930208
35.4,0.4177082
35.5,0.38434229
35.6,0.40989178
35.7,0.39902154
35.8,0.37881974
35.9,0.41780798
36,0.37479843
36.1,0.41784448
36.2,0.40857659
36.3,0.3829784
36.4,0.42594807
36.5,0.38003685
36.6,0.41293405
36.7,0.39185723
36.8,0.37773665
36.9,0.41488527
37,0.36502705
37.1,0.42486827
37.2,0.40024205
37.3,0.3845369
37.4,0.41781058
37.5,0.37162691
37.6,0.41119868
37.7,0.38030417
37.8,0.37759504
37.9,0.41055475
38,0.3680281
38.1,0.42557385
38.2,0.38927589
38.3,0.38956411
38.4,0.40912167
38.5,0.36597947
38.6,0.40780006
38.7,0.37036774
38.8,0.38431359
38.9,0.40015419
39,0.36884923
39.1,0.42738312
39.2,0.37971292
39.3,0.39509886
39.4,0.40038998
39.5,0.3685037
39.6,0.40863775
39.7,0.36959494
39.8,0.38434796
39.9,0.39523031
40,0.38611865
40.1,0.42452372
40.2,0.37333127
40.3,0.38915609
40.4,0.3935474
40.5,0.36698247
40.6,0.40904068
40.7,0.36443309
40.8,0.40180969
40.9,0.39269358
41,0.38764751
41.1,0.4160756
41.2,0.37241332
41.3,0.4026687
41.4,0.38597469
41.5,0.36750183
41.6,0.40845914
41.7,0.35992374
41.8,0.41347553
41.9,0.39564813
42,0.39182298
42.1,0.41172916
42.2,0.36748496
42.3,0.40576297
42.4,0.37866359
42.5,0.3706871
42.6,0.40720215
42.7,0.35663997
42.8,0.42138104
42.9,0.38981434
43,0.401711
43.1,0.41019593
43.2,0.28654557
43.3,0.36903133
43.4,0.33336724
43.5,0.3501518
43.6,0.37401646
43.7,0.32849806
43.8,0.40310241
43.9,0.35924226
44,0.37204122
44.1,0.38272014
44.2,0.34197236
44.3,0.39019185
44.4,0.34701195
44.5,0.36772377
44.6,0.38728099
44.7,0.34969707
44.8,0.41111128
44.9,0.3619243
45,0.37153864
45.1,0.38285462
45.2,0.35520519
45.3,0.39638489
45.4,0.35494866
45.5,0.37941137
45.6,0.38304091
45.7,0.35652537
45.8,0.41206048
45.9,0.36567164
46,0.38731755
46.1,0.38053915
46.2,0.35808829
46.3,0.39968539
46.4,0.3544695
46.5,0.39837105
46.6,0.39071161
46.7,0.3648874
46.8,0.41072091
46.9,0.36283013
47,0.39826737
47.1,0.37564672
47.2,0.36249514
47.3,0.40074697
47.4,0.3524929
47.5,0.41271036
47.6,0.38790409
47.7,0.37296144
47.8,0.4075012
47.9,0.36083995
48,0.40713358
48.1,0.37142337
48.2,0.36899985
48.3,0.40239913
48.4,0.35215885
48.5,0.41974647
48.6,0.38295608
48.7,0.38368928
48.8,0.40431001
48.9,0.36164464
49,0.39162339
49.1,0.37184824
49.2,0.38221963
49.3,0.39678344
49.4,0.36379255
49.5,0.42470997
49.6,0.37825384
49.7,0.39391639
49.8,0.39964114
49.9,0.36786398
50,0.40078778
50.1,0.36921895
50.2,0.38418537
50.3,0.39464645
50.4,0.3671112
50.5,0.42731998
50.6,0.37356304
50.7,0.39095755
50.8,0.39439045
50.9,0.36779964
51,0.40772929
51.1,0.36609417
51.2,0.40258355
51.3,0.39396681
51.4,0.37086598
51.5,0.42135467
51.6,0.37457404
51.7,0.40441729
51.8,0.38845883
51.9,0.36914681
52,0.41545499
52.1,0.36307658
52.2,0.41577263
52.3,0.39860424
52.4,0.37836537
52.5,0.41748323
52.6,0.37097561
52.7,0.40851743
52.8,0.38212434
52.9,0.3749442
53,0.39600412
53.1,0.37085289
53.2,0.42568246
53.3,0.3932155
53.4,0.38577167
53.5,0.41274712
53.6,0.36797248
53.7,0.41160839
53.8,0.37530466
53.9,0.38051386
54,0.39979466
54.1,0.3701507
54.2,0.42988061
54.3,0.38642776
54.4,0.39473372
54.5,0.40828707
54.6,0.36751412
54.7,0.40893193
54.8,0.37603078
54.9,0.39270772
55,0.39490685
55.1,0.37226152
55.2,0.43102204
55.3,0.38141768
55.4,0.39127881
55.5,0.401665
55.6,0.37267489
55.7,0.41464492
55.8,0.37310687
55.9,0.39709023
56,0.39476003
56.1,0.37596133
56.2,0.42693751
56.3,0.38163286
56.4,0.40582541
56.5,0.3959695
56.6,0.37337427
56.7,0.41446473
56.8,0.36939636
56.9,0.41736708
57,0.39377449
57.1,0.38078418
57.2,0.42339513
57.3,0.37737948
57.4,0.411666
57.5,0.38906947
57.6,0.37588832
57.7,0.41484947
57.8,0.36605579
57.9,0.42386939
58,0.39779157
58.1,0.38915631
58.2,0.41903584
58.3,0.37344621
58.4,0.41403582
58.5,0.38298954
58.6,0.38125262
58.7,0.41456874
58.8,0.36458935
58.9,0.43153751
59,0.39199149
59.1,0.39668273
59.2,0.41436386
59.3,0.37202552
59.4,0.41335876
59.5,0.37674958
59.6,0.39083023
59.7,0.40668804
59.8,0.37301585
59.9,0.43570068
60,0.39169094
