time_s,conversion
20.1,0.15223309
20.2,0.19630316
20.3,0.1606941
20.4,0.16429854
20.5,0.19056673
20.6,0.15597242
20.7,0.20346525
20.8,0.15578949
20.9,0.20820518
21,0.17360263
21.1,0.15551379
21.2,0.20049732
21.3,0.15461666
21.4,0.20091883
21.5,0.15208459
21.6,0.20585944
21.7,0.16344185
21.8,0.1780407
21.9,0.16560425
22,0.15222605
22.1,0.16813242
22.2,0.16936935
22.3,0.1511255
22.4,0.18544121
22.5,0.15179181
22.6,0.15843832
22.7,0.18313093
22.8,0.15065347
22.9,0.19773635
23,0.15119152
23.1,0.20471405
23.2,0.16835998
23.3,0.1646026
23.4,0.16339039
23.5,0.1495239
23.6,0.19382208
23.7,0.14784833
23.8,0.19294686
23.9,0.1493786
24,0.15386248
24.1,0.18046031
24.2,0.14603988
24.3,0.18748057
24.4,0.15457387
24.5,0.17262955
24.6,0.14946567
24.7,0.19343543
24.8,0.14685323
24.9,0.20376367
25,0.16474802
25.1,0.16177842
25.2,0.15486986
25.3,0.20370214
25.4,0.15823027
25.5,0.16670976
25.6,0.19449944
25.7,0.14465376
25.8,0.18493065
25.9,0.32518872
26,0.2479382
26.1,0.17479078
26.2,0.20011576
26.3,0.28910109
26.4,0.21976338
26.5,0.17397043
26.6,0.19117117
26.7,0.2537776
26.8,0.21103349
26.9,0.18262272
27,0.21301363
27.1,0.23851685
27.2,0.21105654
27.3,0.19568453
27.4,0.23120885
27.5,0.24725516
27.6,0.20795545
27.7,0.19524889
27.8,0.25845258
27.9,0.21939846
28,0.2253572
28.1,0.21170807
28.2,0.25172932
28.3,0.22042329
28.4,0.21418523
28.5,0.24277942
28.6,0.23763391
28.7,0.21842416
28.8,0.22680423
28.9,0.24754462
29,0.23156764
29.1,0.22948313
29.2,0.234074
29.3,0.24585722
29.4,0.24912248
29.5,0.22812791
29.6,0.24053103
29.7,0.26319453
29.8,0.23683575
29.9,0.2238076
30,0.32257562
30.1,0.23470572
30.2,0.23232449
30.3,0.20326249
30.4,0.24841422
30.5,0.20500744
30.6,0.23437462
30.7,0.20647264
30.8,0.20627573
30.9,0.23416355
31,0.21036828
31.1,0.25065843
31.2,0.20332606
31.3,0.25122666
31.4,0.20651578
31.5,0.20795922
31.6,0.24978802
31.7,0.20639019
31.8,0.26059742
31.9,0.21955982
32,0.2231151
32.1,0.22474283
32.2,0.21219925
32.3,0.25656027
32.4,0.21274878
32.5,0.25762906
32.6,0.21724688
32.7,0.21676158
32.8,0.25838266
32.9,0.21675776
33,0.26626776
33.1,0.22473343
33.2,0.25497788
33.3,0.22449478
33.4,0.22165686
33.5,0.2634403
33.6,0.21912585
33.7,0.26424015
33.8,0.22251375
33.9,0.22496095
34,0.27110311
34.1,0.22176836
34.2,0.26775101
34.3,0.21993857
34.4,0.25591538
34.5,0.22706397
34.6,0.22263037
34.7,0.24961897
34.8,0.21653096
34.9,0.26034379
35,0.21677597
35.1,0.2527868
35.2,0.21738422
35.3,0.22059429
35.4,0.24621615
35.5,0.21602978
35.6,0.26251403
35.7,0.21714073
35.8,0.22823224
35.9,0.25136012
36,0.22702959
36.1,0.27086317
36.2,0.22445805
36.3,0.27866132
36.4,0.23822705
36.5,0.25051882
36.6,0.23821612
36.7,0.23296214
36.8,0.25826966
36.9,0.22949778
37,0.27444889
37.1,0.22836928
37.2,0.27220821
37.3,0.23033125
37.4,0.26051718
37.5,0.23157687
37.6,0.23795187
37.7,0.25915422
37.8,0.23145029
37.9,0.27278972
38,0.22784442
38.1,0.27336919
38.2,0.23063544
38.3,0.23070421
38.4,0.27045144
38.5,0.22561311
38.6,0.2737804
38.7,0.2287029
38.8,0.22552275
38.9,0.26305582
39,0.22430232
39.1,0.27450603
39.2,0.23508535
39.3,0.24563691
39.4,0.22935577
39.5,0.22443013
39.6,0.24976615
39.7,0.22029817
39.8,0.2621771
39.9,0.21766851
40,0.24044647
40.1,0.22891822
40.2,0.22104587
40.3,0.24642144
40.4,0.21673282
40.5,0.25858404
40.6,0.21690268
40.7,0.25719257
40.8,0.21983973
40.9,0.24643818
41,0.21658803
41.1,0.25963862
41.2,0.22267878
41.3,0.21678882
41.4,0.25988914
41.5,0.21555427
41.6,0.25819809
41.7,0.2179838
41.8,0.21889344
41.9,0.24939828
42,0.21497678
42.1,0.23278208
42.2,0.23219387
42.3,0.2149531
42.4,0.24596875
42.5,0.21668757
42.6,0.22227128
42.7,0.24610337
42.8,0.21433275
42.9,0.26029462
43,0.21301089
43.1,0.25116203
43.2,0.21368625
43.3,0.21835991
43.4,0.24284135
43.5,0.20887417
43.6,0.25097809
43.7,0.20629358
43.8,0.2493022
43.9,0.2106664
44,0.20945862
44.1,0.24751777
44.2,0.20002387
44.3,0.24883007
44.4,0.20878215
44.5,0.2182974
44.6,0.20778682
44.7,0.19450858
44.8,0.22396665
44.9,0.19087532
45,0.23753096
45.1,0.19504593
45.2,0.18813566
45.3,0.23963532
45.4,0.1996475
45.5,0.20870273
45.6,0.19444975
45.7,0.18817398
45.8,0.21481097
45.9,0.18284595
46,0.22568516
46.1,0.1825024
46.2,0.22356942
46.3,0.18141732
46.4,0.21163509
46.5,0.18042114
46.6,0.22222088
46.7,0.17847824
46.8,0.21869656
46.9,0.17752663
47,0.21778428
47.1,0.17500612
47.2,0.1832227
47.3,0.20528824
47.4,0.17593713
47.5,0.21784264
47.6,0.17374568
47.7,0.22899217
47.8,0.19254675
47.9,0.17211389
48,0.21656796
48.1,0.17024916
48.2,0.21720735
48.3,0.17009883
48.4,0.21493765
48.5,0.16702391
48.6,0.21048855
48.7,0.17052558
48.8,0.17228574
48.9,0.19985883
49,0.1661681
49.1,0.2199934
49.2,0.17732305
49.3,0.1923993
49.4,0.17534327
49.5,0.16838888
49.6,0.19693532
49.7,0.16427534
49.8,0.20836261
49.9,0.16238557
50,0.2134132
50.1,0.16334609
50.2,0.197481
50.3,0.19259194
50.4,0.17880369
50.5,0.19109246
50.6,0.19645059
50.7,0.16927013
50.8,0.22222936
50.9,0.26390365
51,0.24543422
51.1,0.2476447
51.2,0.26769038
51.3,0.25303838
51.4,0.24758185
51.5,0.26459192
51.6,0.22529353
51.7,0.25119929
51.8,0.26031998
51.9,0.24258874
52,0.2369492
52.1,0.28935363
52.2,0.2436486
52.3,0.23386239
52.4,0.26168486
52.5,0.25264131
52.6,0.22156444
52.7,0.25886926
52.8,0.26328056
52.9,0.25491529
53,0.22623101
53.1,0.26495226
53.2,0.25829563
53.3,0.23122087
53.4,0.25977639
53.5,0.2631796
53.6,0.26245071
53.7,0.25095282
53.8,0.24773945
53.9,0.28652389
54,0.24729702
54.1,0.25584993
54.2,0.27644568
54.3,0.26210598
54.4,0.24979773
54.5,0.26162614
54.6,0.278664
54.7,0.26757107
54.8,0.24982478
54.9,0.2554152
55,0.29103346
55.1,0.21244155
55.2,0.26353331
55.3,0.21362533
55.4,0.22239734
55.5,0.23732673
55.6,0.21982295
55.7,0.24438379
55.8,0.20610886
55.9,0.25239809
56,0.21458752
56.1,0.2677429
56.2,0.22275898
56.3,0.22130742
56.4,0.26293247
56.5,0.21689792
56.6,0.27010842
56.7,0.22737097
56.8,0.25665223
56.9,0.22778417
57,0.22817613
57.1,0.266976
57.2,0.22499894
57.3,0.27403196
57.4,0.22886931
57.5,0.22966646
57.6,0.2731229
57.7,0.2289141
57.8,0.28071677
57.9,0.23983265
58,0.25770265
58.1,0.2370906
58.2,0.23456646
58.3,0.26192643
58.4,0.23211794
58.5,0.28072809
58.6,0.24385554
58.7,0.26987896
58.8,0.24108588
58.9,0.23553808
59,0.27577295
59.1,0.23389361
59.2,0.27609917
59.3,0.23644008
59.4,0.2620032
59.5,0.23160013
59.6,0.27566032
59.7,0.23025455
59.8,0.24513298
59.9,0.24113552
60,0.22782137
