time_s,conversion
21.6,0.21003224
21.7,0.20079453
21.8,0.18980134
21.9,0.22004802
22,0.1851771
22.1,0.21895025
22.2,0.19222965
22.3,0.19354536
22.4,0.20700169
22.5,0.19417608
22.6,0.19524944
22.7,0.18440516
22.8,0.21123321
22.9,0.17864796
23,0.23142512
23.1,0.18100245
23.2,0.17848857
23.3,0.21978236
23.4,0.17523123
23.5,0.22353968
23.6,0.18370646
23.7,0.17385226
23.8,0.22910422
23.9,0.19245989
24,0.19138826
24.1,0.18537996
24.2,0.17342194
24.3,0.20352911
24.4,0.17127366
24.5,0.22304924
24.6,0.1822644
24.7,0.18882572
24.8,0.18299986
24.9,0.170631
25,0.2037624
25.1,0.218207
25.2,0.19561395
25.3,0.16854994
25.4,0.23808536
25.5,0.24851033
25.6,0.24546586
25.7,0.24810534
25.8,0.25229024
25.9,0.23995233
26,0.2421233
26.1,0.24998256
26.2,0.23657832
26.3,0.22696832
26.4,0.21843363
26.5,0.23620985
26.6,0.24224428
26.7,0.24625144
26.8,0.25641311
26.9,0.24939858
27,0.27161173
27.1,0.26033837
27.2,0.2450192
27.3,0.24945366
27.4,0.2604758
27.5,0.25142357
27.6,0.26230065
27.7,0.26074537
27.8,0.27962858
27.9,0.27008683
28,0.25612265
28.1,0.25284695
28.2,0.24235053
28.3,0.2710233
28.4,0.28538804
28.5,0.28234548
28.6,0.27058833
28.7,0.28829794
28.8,0.2824353
28.9,0.2866052
29,0.2940538
29.1,0.27496317
29.2,0.28195423
29.3,0.28797725
29.4,0.2799777
29.5,0.2872389
29.6,0.2850375
29.7,0.27296901
29.8,0.29413348
29.9,0.30023597
30,0.30346764
30.1,0.2613244
30.2,0.23825333
30.3,0.28348294
30.4,0.24787073
30.5,0.29983814
30.6,0.2560034
30.7,0.29843568
30.8,0.25695024
30.9,0.253426
31,0.30037347
31.1,0.25682269
31.2,0.29962594
31.3,0.25891521
31.4,0.27969101
31.5,0.26276223
31.6,0.26984703
31.7,0.29139504
31.8,0.26006306
31.9,0.3016877
32,0.26674875
32.1,0.31649504
32.2,0.28328177
32.3,0.2765194
32.4,0.28100953
32.5,0.26824815
32.6,0.30899203
32.7,0.26857444
32.8,0.3191541
32.9,0.28089518
33,0.29102
33.1,0.28094981
33.2,0.27588001
33.3,0.30155044
33.4,0.27118113
33.5,0.31869008
33.6,0.27582889
33.7,0.27511475
33.8,0.31588926
33.9,0.27297949
34,0.31745931
34.1,0.27779888
34.2,0.27526214
34.3,0.31622792
34.4,0.27546951
34.5,0.31888464
34.6,0.28153303
34.7,0.27786646
34.8,0.31956556
34.9,0.27662757
35,0.31839915
35.1,0.27958262
35.2,0.28249911
35.3,0.31941044
35.4,0.27961345
35.5,0.32227733
35.6,0.28256803
35.7,0.28364298
35.8,0.3220652
35.9,0.28229968
36,0.32651082
36.1,0.28457275
36.2,0.28628929
36.3,0.32573222
36.4,0.28357953
36.5,0.32654336
36.6,0.29337696
36.7,0.30252058
36.8,0.29666259
36.9,0.28599234
37,0.3121334
37.1,0.28400925
37.2,0.32055053
37.3,0.29284157
37.4,0.29288836
37.5,0.31436577
37.6,0.28879266
37.7,0.33017747
37.8,0.28744552
37.9,0.32715783
38,0.28843571
38.1,0.31255082
38.2,0.29958661
38.3,0.28961074
38.4,0.3176117
38.5,0.28709065
38.6,0.32290905
38.7,0.29450494
38.8,0.2939193
38.9,0.31662761
39,0.29089502
39.1,0.33126723
39.2,0.29011186
39.3,0.33897517
39.4,0.3081559
39.5,0.29271833
39.6,0.33104963
39.7,0.28956448
39.8,0.33330872
39.9,0.29706159
40,0.29484803
40.1,0.32808197
40.2,0.29159968
40.3,0.34286289
40.4,0.31273779
40.5,0.29537652
40.6,0.32184871
40.7,0.28626031
40.8,0.31829442
40.9,0.29702924
41,0.30713717
41.1,0.31765347
41.2,0.29841988
41.3,0.3252327
41.4,0.296286
41.5,0.31119304
41.6,0.31429993
41.7,0.31370846
41.8,0.30649627
41.9,0.29914435
42,0.32527294
42.1,0.29700547
42.2,0.32793309
42.3,0.29841698
42.4,0.30449035
42.5,0.32657311
42.6,0.29906135
42.7,0.33981992
42.8,0.29911214
42.9,0.34320694
43,0.30620528
43.1,0.29829556
43.2,0.30205897
43.3,0.32534394
43.4,0.2927483
43.5,0.32592759
43.6,0.29268673
43.7,0.30889984
43.8,0.2830918
43.9,0.31863605
44,0.27557339
44.1,0.31257269
44.2,0.27292495
44.3,0.27000832
44.4,0.29633047
44.5,0.26351418
44.6,0.27150779
44.7,0.27702953
44.8,0.26786207
44.9,0.26476249
45,0.25957174
45.1,0.27586987
45.2,0.24697964
45.3,0.2853381
45.4,0.24215194
45.5,0.28366577
45.6,0.24615297
45.7,0.2385816
45.8,0.27737669
45.9,0.23371986
46,0.26849747
46.1,0.23079705
46.2,0.23740313
46.3,0.25809066
46.4,0.22743531
46.5,0.26710138
46.6,0.22386648
46.7,0.26617742
46.8,0.22933133
46.9,0.2207964
47,0.26449619
47.1,0.22166339
47.2,0.21882584
47.3,0.25934192
47.4,0.2146695
47.5,0.26173098
47.6,0.22401769
47.7,0.22848615
47.8,0.22325895
47.9,0.21068331
48,0.25473657
48.1,0.20893153
48.2,0.23901336
48.3,0.2077269
48.4,0.21266395
48.5,0.233009
48.6,0.20489078
48.7,0.24490642
48.8,0.20166614
48.9,0.24615771
49,0.20496702
49.1,0.1981421
49.2,0.24141759
49.3,0.19555233
49.4,0.24460178
49.5,0.20600565
49.6,0.21604306
49.7,0.20678848
49.8,0.19518
49.9,0.22421224
50,0.19437875
50.1,0.26928821
50.2,0.30476584
50.3,0.18799657
50.4,0.21534308
50.5,0.25582473
50.6,0.27570882
50.7,0.28534528
50.8,0.29418654
50.9,0.29157861
51,0.2765255
51.1,0.25848322
51.2,0.24772594
51.3,0.24091587
51.4,0.23522828
51.5,0.25148743
51.6,0.2672683
51.7,0.26937218
51.8,0.28690843
51.9,0.2970892
52,0.29483649
52.1,0.2750991
52.2,0.28123184
52.3,0.29294814
52.4,0.29650088
52.5,0.28811856
52.6,0.28850173
52.7,0.27416137
52.8,0.30644056
52.9,0.28104385
53,0.31805088
53.1,0.33313728
53.2,0.3290266
53.3,0.32869723
53.4,0.33958538
53.5,0.32110272
53.6,0.33713256
53.7,0.30985394
53.8,0.3412181
53.9,0.33567517
54,0.33991159
54.1,0.32155669
54.2,0.32637418
54.3,0.33056318
54.4,0.33972925
54.5,0.32983812
54.6,0.33004823
54.7,0.32371656
54.8,0.3567388
54.9,0.36334932
55,0.33647318
55.1,0.26839252
55.2,0.29400375
55.3,0.25496185
55.4,0.30397901
55.5,0.25972515
55.6,0.2860007
55.7,0.27217595
55.8,0.2651491
55.9,0.29479664
56,0.26797912
56.1,0.32054726
56.2,0.28909104
56.3,0.28788661
56.4,0.2868375
56.5,0.27496183
56.6,0.31789686
56.7,0.2762369
56.8,0.32699828
56.9,0.28799624
57,0.29602309
57.1,0.29147081
57.2,0.27917508
57.3,0.3205445
57.4,0.28286662
57.5,0.30854146
57.6,0.281315
57.7,0.31848199
57.8,0.28871947
57.9,0.30501638
58,0.28483553
58.1,0.32230888
58.2,0.28475507
58.3,0.32581124
58.4,0.28609155
58.5,0.32164666
58.6,0.28999037
58.7,0.29331713
58.8,0.3156994
58.9,0.28857687
59,0.32786966
59.1,0.28923709
59.2,0.32572654
59.3,0.29334399
59.4,0.31743531
59.5,0.28943331
59.6,0.32755313
59.7,0.28963528
59.8,0.33526824
59.9,0.29643786
60,0.294988
