time_s,conversion
51.7,0.25974884
51.8,0.25298129
51.9,0.29026728
52,0.25160758
52.1,0.28826494
52.2,0.25645892
52.3,0.24796881
52.4,0.28674889
52.5,0.24505114
52.6,0.28051769
52.7,0.2447073
52.8,0.23527481
52.9,0.26916667
53,0.2197193
53.1,0.25366545
53.2,0.21913257
53.3,0.22386105
53.4,0.22102983
53.5,0.20477452
53.6,0.2460438
53.7,0.19110617
53.8,0.24914102
53.9,0.24031654
54,0.25846228
54.1,0.31159421
54.2,0.25920781
54.3,0.2808034
54.4,0.23234739
54.5,0.23548127
54.6,0.28384356
54.7,0.23707818
54.8,0.26940275
54.9,0.24524688
55,0.23631415
55.1,0.2510753
55.2,0.270715
55.3,0.24162153
55.4,0.28102641
55.5,0.23864016
55.6,0.28500376
55.7,0.24684838
55.8,0.23977246
55.9,0.28696547
56,0.24251766
56.1,0.24177837
56.2,0.28954046
56.3,0.24999909
56.4,0.2430684
56.5,0.28873474
56.6,0.24386609
56.7,0.27277368
56.8,0.25700401
56.9,0.24865223
57,0.2991567
57.1,0.24826657
57.2,0.25360686
57.3,0.29404734
57.4,0.24864279
57.5,0.28652008
57.6,0.25097651
57.7,0.25694918
57.8,0.28632996
57.9,0.25205913
58,0.2897134
58.1,0.26205286
58.2,0.25315376
58.3,0.30061146
58.4,0.25561862
58.5,0.29005251
58.6,0.25659037
58.7,0.25874408
58.8,0.30023203
58.9,0.25548729
59,0.2991642
59.1,0.25985039
59.2,0.25701538
59.3,0.29944085
59.4,0.2572991
59.5,0.30046473
59.6,0.2583127
59.7,0.28991419
59.8,0.26325747
59.9,0.25843011
60,0.30283483
