time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
20,0,-8.5118294e-21,0
20.1,0,-8.1114146e-21,0
20.2,0,-7.8978548e-21,0
20.3,0,-8.2282552e-21,0
20.4,0,-8.3163106e-21,0
20.5,0,-8.3400331e-21,0
20.6,0,-8.1134441e-21,0
20.7,0,-8.3105456e-21,0
20.8,0,-8.5138347e-21,0
20.9,0,-8.051738e-21,0
21,0,-8.6652054e-21,0
21.1,0,-8.1698234e-21,0
21.2,0,-8.4216815e-21,0
21.3,0,-8.4206436e-21,0
21.4,0,-8.3528524e-21,0
21.5,0,-8.1518419e-21,0
21.6,0,-8.5072296e-21,0
21.7,0,-8.002235e-21,0
21.8,0,-8.6093831e-21,0
21.9,0,-8.1255783e-21,0
22,0,-7.8988625e-21,0
22.1,0,-8.0650269e-21,0
22.2,0,-8.2191101e-21,0
22.3,0,-8.1037235e-21,0
22.4,0,-8.4839132e-21,0
22.5,0,-8.2289154e-21,0
22.6,0,-8.3706264e-21,0
22.7,0,-8.0710667e-21,0
22.8,0,-8.5588529e-21,0
22.9,0,-7.9812107e-21,0
23,0,-8.0923306e-21,0
23.1,0,-8.5271436e-21,0
23.2,0,-8.1448415e-21,0
23.3,0,-8.393506e-21,0
23.4,0,-8.1809912e-21,0
23.5,0,-8.3658418e-21,0
23.6,0,-8.3762541e-21,0
23.7,0,-8.0827665e-21,0
23.8,0,-8.7212568e-21,0
23.9,0,-8.1749753e-21,0
24,0,-8.3589072e-21,0
24.1,0,-8.2002004e-21,0
24.2,0,-8.0857208e-21,0
24.3,0,-8.5292146e-21,0
24.4,0,-8.128711e-21,0
24.5,0,-8.5003438e-21,0
24.6,0,-8.3294986e-21,0
24.7,0,-8.1588352e-21,0
24.8,0,-8.4119636e-21,0
24.9,0,-8.0463722e-21,0
25,130.8995,0.0001484945,1.3995257
25.1,261.799,0.00032785412,6.1798955
25.2,261.799,0.0003065503,5.7783284
25.3,261.799,0.00029480439,5.5569236
25.4,261.799,0.00030054247,5.6650837
25.5,261.799,0.00028033034,5.2840945
25.6,261.799,0.00029146173,5.4939161
25.7,261.799,0.0002905073,5.4759256
25.8,261.799,0.00028965094,5.4597835
25.9,261.799,0.00029050026,5.4757928
26,261.799,0.00028981808,5.4629341
26.1,261.799,0.00028970893,5.4608766
26.2,261.799,0.00028973738,5.4614129
26.3,261.799,0.00028957983,5.4584431
26.4,261.799,0.00028984895,5.4635159
26.5,261.799,0.00028896005,5.4467606
26.6,261.799,0.00028881586,5.4440427
26.7,261.799,0.00028040994,5.2855951
26.8,261.799,0.00028039168,5.2852509
26.9,261.799,0.0002802016,5.2816679
27,261.799,0.00027967331,5.2717098
27.1,261.799,0.00027966754,5.2716012
27.2,261.799,0.000280003,5.2779244
27.3,261.799,0.00027991621,5.2762884
27.4,261.799,0.00027985193,5.2750769
27.5,261.799,0.00027992434,5.2764417
27.6,261.799,0.00028005928,5.2789852
27.7,261.799,0.00028035828,5.2846213
27.8,261.799,0.00028024046,5.2824005
27.9,261.799,0.00027973769,5.2729234
28,261.799,0.00028007506,5.2792827
28.1,261.799,0.00028026343,5.2828334
28.2,261.799,0.00027982112,5.274496
28.3,261.799,0.00027961332,5.2705791
28.4,261.799,0.00027981731,5.2744242
28.5,261.799,0.00028024913,5.2825639
28.6,261.799,0.00027938528,5.2662807
28.7,261.799,0.00028009955,5.2797444
28.8,261.799,0.00027935201,5.2656536
28.9,261.799,0.00028042082,5.2858002
29,261.799,0.000279483,5.2681226
29.1,261.799,0.00027985461,5.2751274
29.2,261.799,0.00028002123,5.278268
29.3,261.799,0.0002797348,5.272869
29.4,261.799,0.00027910884,5.2610699
29.5,261.799,0.00027950446,5.2685272
29.6,261.799,0.00027918861,5.2625736
29.7,261.799,0.00027983898,5.2748327
29.8,261.799,0.00027823879,5.2446698
29.9,261.799,0.00027923332,5.2634162
30,130.8995,7.7151998e-05,0.72713937
30.1,0,-2.1769622e-05,0
30.2,0,-1.0309773e-05,0
30.3,0,-5.9337536e-06,0
30.4,0,-3.8176204e-06,0
30.5,0,-2.5961911e-06,0
30.6,0,-1.9000262e-06,0
30.7,0,-1.425769e-06,0
30.8,0,-1.0746757e-06,0
30.9,0,-8.1958241e-07,0
31,0,-6.2921186e-07,0
31.1,0,-4.8342341e-07,0
31.2,0,-3.7053664e-07,0
31.3,0,-2.831868e-07,0
31.4,0,-2.1588793e-07,0
31.5,0,-1.6427411e-07,0
31.6,0,-1.2484425e-07,0
31.7,0,-9.4818242e-08,0
31.8,0,-7.199788e-08,0
31.9,0,-5.4654711e-08,0
32,0,-4.1477179e-08,0
32.1,0,-3.1483433e-08,0
32.2,0,-2.3897816e-08,0
32.3,0,-1.8139525e-08,0
32.4,0,-1.3772551e-08,0
32.5,0,-1.0456061e-08,0
32.6,0,-7.9423408e-09,0
32.7,0,-6.0302024e-09,0
32.8,0,-4.5798189e-09,0
32.9,0,-3.4772507e-09,0
33,0,-2.6412669e-09,0
33.1,0,-2.0055801e-09,0
33.2,0,-1.5224543e-09,0
33.3,0,-1.156223e-09,0
33.4,0,-8.7763398e-10,0
33.5,0,-6.6640528e-10,0
33.6,0,-5.0617208e-10,0
33.7,0,-3.8413755e-10,0
33.8,0,-2.9183975e-10,0
33.9,0,-2.2161385e-10,0
34,0,-1.682186e-10,0
34.1,0,-1.2781667e-10,0
34.2,0,-9.6983617e-11,0
34.3,0,-7.3661185e-11,0
34.4,0,-5.5909494e-11,0
34.5,0,-4.2436019e-11,0
34.6,0,-3.2235083e-11,0
34.7,0,-2.4458276e-11,0
34.8,0,-1.857906e-11,0
34.9,0,-1.4090454e-11,0
35,0,-1.0703427e-11,0
35.1,0,-8.1187354e-12,0
35.2,0,-6.1655756e-12,0
35.3,0,-4.6792996e-12,0
35.4,0,-3.5502112e-12,0
35.5,0,-2.6956114e-12,0
35.6,0,-2.043825e-12,0
35.7,0,-1.5518683e-12,0
35.8,0,-1.1770383e-12,0
35.9,0,-8.9329763e-13,0
36,0,-6.7746201e-13,0
36.1,0,-5.1421057e-13,0
36.2,0,-3.9015039e-13,0
36.3,0,-2.9580259e-13,0
36.4,0,-2.2451875e-13,0
36.5,0,-1.7012457e-13,0
36.6,0,-1.29131e-13,0
36.7,0,-9.7853392e-14,0
36.8,0,-7.4260247e-14,0
36.9,0,-5.6311405e-14,0
37,0,-4.2696639e-14,0
37.1,0,-3.2386826e-14,0
37.2,0,-2.4534029e-14,0
37.3,0,-1.8615802e-14,0
37.4,0,-1.4104294e-14,0
37.5,0,-1.0697326e-14,0
37.6,0,-8.1142363e-15,0
37.7,0,-6.1450905e-15,0
37.8,0,-4.661584e-15,0
37.9,0,-3.5308445e-15,0
38,0,-2.6769876e-15,0
38.1,0,-2.0297526e-15,0
38.2,0,-1.5381911e-15,0
38.3,0,-1.1653888e-15,0
38.4,0,-8.8370549e-16,0
38.5,0,-6.6915714e-16,0
38.6,0,-5.0718865e-16,0
38.7,0,-3.8427239e-16,0
38.8,0,-2.9108502e-16,0
38.9,0,-2.2073679e-16,0
39,0,-1.6721717e-16,0
39.1,0,-1.2664921e-16,0
39.2,0,-9.6020785e-17,0
39.3,0,-7.2708857e-17,0
39.4,0,-5.5103271e-17,0
39.5,0,-4.1729035e-17,0
39.6,0,-3.1602964e-17,0
39.7,0,-2.3956267e-17,0
39.8,0,-1.8134058e-17,0
39.9,0,-1.373966e-17,0
40,0,-1.0408689e-17,0
40.1,0,-7.8839962e-18,0
40.2,0,-5.9773981e-18,0
40.3,0,-4.5272124e-18,0
40.4,0,-3.4317053e-18,0
40.5,0,-2.6000528e-18,0
40.6,0,-1.9700416e-18,0
40.7,0,-1.4948912e-18,0
40.8,0,-1.1329754e-18,0
40.9,0,-8.6056199e-19,0
41,0,-6.5324165e-19,0
41.1,0,-4.968453e-19,0
41.2,0,-3.7792999e-19,0
41.3,0,-2.8836827e-19,0
41.4,0,-2.204889e-19,0
41.5,0,-1.688703e-19,0
41.6,0,-1.2986138e-19,0
41.7,0,-1.0019355e-19,0
41.8,0,-7.7771434e-20,0
41.9,0,-6.0983137e-20,0
42,0,-4.8057104e-20,0
42.1,0,-3.8500053e-20,0
42.2,0,-3.095654e-20,0
42.3,0,-2.5814555e-20,0
42.4,0,-2.1310441e-20,0
42.5,0,-1.8161204e-20,0
42.6,0,-1.5716807e-20,0
42.7,0,-1.4163937e-20,0
42.8,0,-1.2620503e-20,0
42.9,0,-1.1945234e-20,0
43,0,-1.0737363e-20,0
43.1,0,-9.9679127e-21,0
43.2,0,-9.7743917e-21,0
43.3,0,-9.1988535e-21,0
43.4,0,-9.2119992e-21,0
43.5,0,-8.7350129e-21,0
43.6,0,-9.0337789e-21,0
43.7,0,-8.4430326e-21,0
43.8,0,-9.004168e-21,0
43.9,0,-8.5075939e-21,0
44,0,-8.6503919e-21,0
44.1,0,-8.5365067e-21,0
44.2,0,-8.208378e-21,0
44.3,0,-8.2938323e-21,0
44.4,0,-8.2612199e-21,0
44.5,0,-8.2916309e-21,0
44.6,0,-8.1794903e-21,0
44.7,0,-8.4309677e-21,0
44.8,0,-8.2632607e-21,0
44.9,0,-8.4091102e-21,0
45,0,-8.3382362e-21,0
45.1,0,-8.1239066e-21,0
45.2,0,-8.1283033e-21,0
45.3,0,-8.2611611e-21,0
45.4,0,-8.082632e-21,0
45.5,0,-8.2943203e-21,0
45.6,0,-8.1659775e-21,0
45.7,0,-8.540484e-21,0
45.8,0,-8.1114899e-21,0
45.9,0,-8.7497035e-21,0
46,0,-8.6190176e-21,0
46.1,0,-8.2888297e-21,0
46.2,0,-8.5891682e-21,0
46.3,0,-8.2977404e-21,0
46.4,0,-8.575875e-21,0
46.5,0,-8.1709618e-21,0
46.6,0,-8.0882238e-21,0
46.7,0,-8.3219853e-21,0
46.8,0,-8.0688349e-21,0
46.9,0,-8.5818636e-21,0
47,0,-8.1733976e-21,0
47.1,0,-8.3970834e-21,0
47.2,0,-8.1556991e-21,0
47.3,0,-8.0686251e-21,0
47.4,0,-8.3201157e-21,0
47.5,0,-7.9478942e-21,0
47.6,0,-8.3803351e-21,0
47.7,0,-8.1646691e-21,0
47.8,0,-7.9887343e-21,0
47.9,0,-8.3935196e-21,0
48,0,-8.2552295e-21,0
48.1,0,-8.4843434e-21,0
48.2,0,-8.0712181e-21,0
48.3,0,-8.460642e-21,0
48.4,0,-8.1747464e-21,0
48.5,0,-7.933416e-21,0
48.6,0,-8.3274679e-21,0
48.7,0,-8.0345445e-21,0
48.8,0,-8.456263e-21,0
48.9,0,-7.9590353e-21,0
49,0,-8.6089692e-21,0
49.1,0,-8.4898188e-21,0
49.2,0,-8.2316059e-21,0
49.3,0,-8.3454647e-21,0
49.4,0,-8.173386e-21,0
49.5,0,-8.1727523e-21,0
49.6,0,-8.1144735e-21,0
49.7,0,-8.478647e-21,0
49.8,0,-8.0868546e-21,0
49.9,0,-7.9494186e-21,0
50,130.8995,0.00014854037,1.399958
50.1,261.799,0.00031860782,6.0056069
50.2,261.799,0.0003036064,5.7228373
50.3,261.799,0.0002884602,5.4373387
50.4,261.799,0.00029244608,5.5124706
50.5,261.799,0.00028604776,5.3918652
50.6,261.799,0.00028438919,5.360602
50.7,261.799,0.0002863875,5.3982692
50.8,261.799,0.00028125273,5.3014812
50.9,261.799,0.00027971499,5.2724956
51,261.799,0.00029217005,5.5072675
51.1,261.799,0.00028625185,5.3957123
51.2,261.799,0.00027677098,5.2170024
51.3,261.799,0.00028746323,5.4185461
51.4,261.799,0.00027944789,5.2674608
51.5,261.799,0.00028067922,5.2906707
51.6,261.799,0.00029078019,5.4810693
51.7,261.799,0.00027888867,5.2569198
51.8,261.799,0.00028048767,5.2870603
51.9,261.799,0.00028930511,5.4532648
52,261.799,0.00028224271,5.3201419
52.1,261.799,0.00028933541,5.453836
52.2,261.799,0.00029243377,5.5122385
52.3,261.799,0.00027846354,5.2489063
52.4,261.799,0.00028540208,5.3796945
52.5,261.799,0.00028706269,5.4109962
52.6,261.799,0.00027796171,5.2394471
52.7,261.799,0.00029110277,5.4871498
52.8,261.799,0.00028673349,5.404791
52.9,261.799,0.00028312664,5.3368034
53,261.799,0.00028124309,5.3012996
53.1,261.799,0.00029127139,5.4903282
53.2,261.799,0.00029203471,5.5047164
53.3,261.799,0.00028349053,5.3436627
53.4,261.799,0.00028537271,5.3791408
53.5,261.799,0.00028622931,5.3952874
53.6,261.799,0.00028032362,5.283968
53.7,261.799,0.00028626636,5.3959858
53.8,261.799,0.00029131239,5.4911011
53.9,261.799,0.00028002815,5.2783985
54,261.799,0.00027999191,5.2777154
54.1,261.799,0.00028945702,5.4561283
54.2,261.799,0.00028137601,5.303805
54.3,261.799,0.00028337432,5.3414721
54.4,261.799,0.00027795783,5.2393739
54.5,261.799,0.00029022303,5.4705672
54.6,261.799,0.00028483189,5.3689468
54.7,261.799,0.00028264486,5.3277223
54.8,261.799,0.00028608327,5.3925345
54.9,261.799,0.000285525,5.3820114
55,130.8995,7.1235706e-05,0.67137971
55.1,0,-2.1057208e-05,0
55.2,0,-9.7945087e-06,0
55.3,0,-5.7966537e-06,0
55.4,0,-3.7555783e-06,0
55.5,0,-2.6052084e-06,0
55.6,0,-1.8977354e-06,0
55.7,0,-1.3833905e-06,0
55.8,0,-1.050582e-06,0
55.9,0,-8.0939665e-07,0
56,0,-6.2370533e-07,0
56.1,0,-4.7943939e-07,0
56.2,0,-3.6737894e-07,0
56.3,0,-2.8068088e-07,0
56.4,0,-2.1396942e-07,0
56.5,0,-1.6283824e-07,0
56.6,0,-1.2380191e-07,0
56.7,0,-9.4031744e-08,0
56.8,0,-7.1381362e-08,0
56.9,0,-5.4182135e-08,0
57,0,-4.1119634e-08,0
57.1,0,-3.1201543e-08,0
57.2,0,-2.3679056e-08,0
57.3,0,-1.7970786e-08,0
57.4,0,-1.3641931e-08,0
57.5,0,-1.0359037e-08,0
57.6,0,-7.8613801e-09,0
57.7,0,-5.9678719e-09,0
57.8,0,-4.5303073e-09,0
57.9,0,-3.4396491e-09,0
58,0,-2.6105586e-09,0
58.1,0,-1.9828109e-09,0
58.2,0,-1.5046712e-09,0
58.3,0,-1.1422709e-09,0
58.4,0,-8.6669465e-10,0
58.5,0,-6.5811713e-10,0
58.6,0,-4.9936111e-10,0
58.7,0,-3.7899621e-10,0
58.8,0,-2.8785466e-10,0
58.9,0,-2.1836175e-10,0
59,0,-1.658957e-10,0
59.1,0,-1.2591129e-10,0
59.2,0,-9.5548482e-11,0
59.3,0,-7.2580317e-11,0
59.4,0,-5.5044184e-11,0
59.5,0,-4.179385e-11,0
59.6,0,-3.1713949e-11,0
59.7,0,-2.4066712e-11,0
59.8,0,-1.8276249e-11,0
59.9,0,-1.3860185e-11,0
60,0,-1.0522606e-11,0
