time_s,conversion
15.1,0.25314694
15.2,0.2337236
15.3,0.23220265
15.4,0.27781324
15.5,0.24991988
15.6,0.23480132
15.7,0.26340491
15.8,0.2528778
15.9,0.2409622
16,0.29078499
16.1,0.2546554
16.2,0.2553982
16.3,0.26397832
16.4,0.24374439
16.5,0.26899587
16.6,0.26196667
16.7,0.24251631
16.8,0.23380125
16.9,0.29476801
17,0.25056287
17.1,0.24640026
17.2,0.28296971
17.3,0.25594355
17.4,0.24853085
17.5,0.30620709
17.6,0.28334717
17.7,0.25084991
17.8,0.26256865
17.9,0.28368301
18,0.2492567
18.1,0.25854762
18.2,0.30514749
18.3,0.25777872
18.4,0.27815478
18.5,0.27569346
18.6,0.25520019
18.7,0.27836933
18.8,0.27409071
18.9,0.25498536
19,0.28220309
19.1,0.26919426
19.2,0.25409255
19.3,0.30711004
19.4,0.27558713
19.5,0.25185798
19.6,0.29604914
19.7,0.26741718
19.8,0.25472712
19.9,0.28053317
20,0.28480537
20.1,0.2535618
20.2,0.28188597
20.3,0.27189178
20.4,0.25569387
20.5,0.30417536
20.6,0.25793818
20.7,0.28308786
20.8,0.27752527
20.9,0.25859821
21,0.28206564
21.1,0.27054527
21.2,0.25544859
21.3,0.27294293
21.4,0.28880609
21.5,0.26061307
21.6,0.29904709
21.7,0.26046784
21.8,0.28376581
21.9,0.27839631
22,0.25975569
22.1,0.26282257
22.2,0.30727766
22.3,0.26092687
22.4,0.30170285
22.5,0.27446021
22.6,0.26038992
22.7,0.30575188
22.8,0.25978412
22.9,0.28633805
23,0.28581848
23.1,0.26428351
23.2,0.30462278
23.3,0.27132943
23.4,0.26154641
23.5,0.3127848
23.6,0.28154485
23.7,0.26803037
23.8,0.27361756
23.9,0.29382217
24,0.26481447
24.1,0.26849274
24.2,0.30120629
24.3,0.26472271
24.4,0.28841101
24.5,0.28601571
24.6,0.26731475
24.7,0.29143678
24.8,0.28170594
24.9,0.26723443
25,0.30999043
25.1,0.26749013
25.2,0.31016728
25.3,0.27534137
25.4,0.26655339
25.5,0.30779921
25.6,0.21130998
25.7,0.31804032
25.8,0.28832167
25.9,0.27133566
26,0.31302319
26.1,0.26851493
26.2,0.30624323
26.3,0.27919707
26.4,0.27017637
26.5,0.31365127
26.6,0.26971261
26.7,0.29958798
26.8,0.28565136
26.9,0.26854853
27,0.2797852
27.1,0.30785267
27.2,0.27117186
27.3,0.29373574
27.4,0.2937335
27.5,0.23880418
27.6,0.27207588
27.7,0.32206802
27.8,0.29539035
27.9,0.27589644
28,0.31938453
28.1,0.27771075
28.2,0.29759788
28.3,0.29350811
28.4,0.27464668
28.5,0.31587843
28.6,0.29003727
28.7,0.27495269
28.8,0.31279307
28.9,0.28169767
29,0.27965603
29.1,0.31042782
29.2,0.27632913
29.3,0.30941342
29.4,0.2898537
29.5,0.27714905
29.6,0.32455996
29.7,0.29267765
29.8,0.27943901
29.9,0.28734729
30,0.3068908
30.1,0.27698413
30.2,0.3190318
30.3,0.27632713
30.4,0.30922321
30.5,0.28609363
30.6,0.27721531
30.7,0.31970741
30.8,0.27975392
30.9,0.33098973
31,0.31052765
31.1,0.27896564
31.2,0.31322032
31.3,0.28651883
31.4,0.27875458
31.5,0.32275107
31.6,0.27899758
31.7,0.28452983
31.8,0.32630463
31.9,0.28315429
32,0.30565408
32.1,0.29320858
32.2,0.27938577
32.3,0.29384871
32.4,0.31371333
32.5,0.28128199
32.6,0.32452444
32.7,0.27984461
32.8,0.28407981
32.9,0.32221631
33,0.27938461
33.1,0.28145285
33.2,0.29786807
33.3,0.31007729
33.4,0.28305801
33.5,0.32634027
33.6,0.28326076
33.7,0.30280219
33.8,0.30094433
33.9,0.28291991
34,0.32554348
34.1,0.28979434
34.2,0.28123262
34.3,0.31215118
34.4,0.29630066
34.5,0.28269107
34.6,0.32999142
34.7,0.28504802
34.8,0.28752379
34.9,0.31985984
35,0.28324171
35.1,0.28344347
35.2,0.33235218
35.3,0.30691327
35.4,0.28464139
35.5,0.32456198
35.6,0.29668217
35.7,0.28494591
35.8,0.3223719
35.9,0.29118055
36,0.28322326
36.1,0.2873536
36.2,0.32888269
36.3,0.28524374
36.4,0.31343826
36.5,0.29796076
36.6,0.28338985
36.7,0.29641856
36.8,0.31300156
36.9,0.28618479
37,0.32710105
37.1,0.28382752
37.2,0.32063819
37.3,0.29304454
37.4,0.28545043
37.5,0.32808349
37.6,0.28732024
37.7,0.31028608
37.8,0.29986244
37.9,0.28357801
38,0.29433977
38.1,0.32170556
38.2,0.2852537
38.3,0.31496726
38.4,0.29914219
38.5,0.28528547
38.6,0.29673081
38.7,0.3203228
38.8,0.28678491
38.9,0.33173976
39,0.31156692
39.1,0.28640163
39.2,0.33871244
39.3,0.31589803
39.4,0.29026529
39.5,0.29545473
39.6,0.31697517
39.7,0.28683163
39.8,0.3280295
39.9,0.28628399
40,0.29400824
40.1,0.33434813
40.2,0.28779253
40.3,0.30016822
40.4,0.31908814
40.5,0.28772971
40.6,0.3351052
40.7,0.28765161
40.8,0.31094572
40.9,0.30047351
41,0.28720063
41.1,0.29816874
41.2,0.32201101
41.3,0.28705015
41.4,0.33205582
41.5,0.30189282
41.6,0.28898278
41.7,0.30453029
41.8,0.3139765
41.9,0.29008931
42,0.33751127
42.1,0.29261151
42.2,0.31359765
42.3,0.30275167
42.4,0.28836202
42.5,0.29443228
42.6,0.33564807
42.7,0.29324411
42.8,0.31063314
42.9,0.30767619
43,0.2881174
43.1,0.29740974
43.2,0.3233706
43.3,0.2886903
43.4,0.30813551
43.5,0.30982815
43.6,0.2923092
43.7,0.28953751
43.8,0.32862005
43.9,0.29705753
44,0.28739092
44.1,0.29428112
44.2,0.33278
44.3,0.29011618
44.4,0.31399134
44.5,0.30440736
44.6,0.28986556
44.7,0.33112792
44.8,0.28859217
44.9,0.29256963
45,0.33984512
45.1,0.29303724
45.2,0.32599216
45.3,0.29750045
45.4,0.2718517
45.5,0.33061056
45.6,0.2902814
45.7,0.31995647
45.8,0.30358269
45.9,0.28863955
46,0.32543604
46.1,0.30287772
46.2,0.28744518
46.3,0.33415488
46.4,0.29278302
46.5,0.29308341
46.6,0.33471481
46.7,0.29274393
46.8,0.3109796
46.9,0.31337601
47,0.29279697
47.1,0.29092081
47.2,0.33918174
47.3,0.32084995
47.4,0.29192609
47.5,0.29600797
47.6,0.33602836
47.7,0.29936111
47.8,0.29985472
47.9,0.31464985
48,0.28788878
48.1,0.29308573
48.2,0.33404471
48.3,0.29172675
48.4,0.31561426
48.5,0.30523379
48.6,0.2906497
48.7,0.33507101
48.8,0.293914
48.9,0.31202804
49,0.32030585
49.1,0.29312921
49.2,0.11235045
49.3,0.29714122
49.4,0.31201124
49.5,0.31450471
49.6,0.28713074
49.7,0.3139714
49.8,0.3119812
49.9,0.29303928
50,0.31380681
50.1,0.3080865
50.2,0.29295193
50.3,0.30028918
50.4,0.32383919
50.5,0.29244032
50.6,0.33950972
50.7,0.31374774
50.8,0.2807932
50.9,0.33925664
51,0.29354391
51.1,0.29702677
51.2,0.33880719
51.3,0.29571584
51.4,0.3163919
51.5,0.30749027
51.6,0.29105288
51.7,0.33141518
51.8,0.29133985
51.9,0.32561439
52,0.30918163
52.1,0.29221462
52.2,0.30735284
52.3,0.3224695
52.4,0.29515915
52.5,0.33720436
52.6,0.29407799
52.7,0.31274999
52.8,0.31448901
52.9,0.29612057
53,0.31179035
53.1,0.30966699
53.2,0.29294422
53.3,0.29373883
53.4,0.33311558
53.5,0.2928437
53.6,0.32593109
53.7,0.30558521
53.8,0.28072587
53.9,0.33190344
54,0.3029578
54.1,0.29355846
54.2,0.33712412
54.3,0.29523043
54.4,0.31697687
54.5,0.30888124
54.6,0.29644798
54.7,0.33528338
54.8,0.29511867
54.9,0.32905997
55,0.30470584
55.1,0.2916116
55.2,0.30481152
55.3,0.32301043
55.4,0.29544573
55.5,0.33511018
55.6,0.29389025
55.7,0.31973084
55.8,0.30656192
55.9,0.29152923
56,0.31290014
56.1,0.32203198
56.2,0.29589291
56.3,0.33830599
56.4,0.29364372
56.5,0.31429089
56.6,0.31511281
56.7,0.29657298
56.8,0.31794132
56.9,0.30743579
57,0.2918729
57.1,0.31338213
57.2,0.31339777
57.3,0.29655887
57.4,0.31890753
57.5,0.30873687
57.6,0.29360084
57.7,0.33199678
57.8,0.29476794
57.9,0.3240924
58,0.31055897
58.1,0.29391756
58.2,0.30366874
58.3,0.3290421
58.4,0.29521071
58.5,0.31079451
58.6,0.32218985
58.7,0.29557048
58.8,0.33808098
58.9,0.29553145
59,0.31650624
59.1,0.31573659
59.2,0.29662727
59.3,0.30798159
59.4,0.3111168
59.5,0.29237774
59.6,0.30164955
59.7,0.32859236
59.8,0.29415342
59.9,0.31158551
60,0.32322606
