time_s,conversion
86.9,0.82150898
87,0.82573841
87.1,0.81677514
87.2,0.82895212
87.3,0.81749343
87.4,0.82312648
87.5,0.82275557
87.6,0.81772931
87.7,0.82640468
87.8,0.82196685
87.9,0.81816348
88,0.82401485
88.1,0.82277327
88.2,0.81791966
88.3,0.82622761
88.4,0.82217006
88.5,0.81916357
88.6,0.83057866
88.7,0.82331643
88.8,0.8201404
88.9,0.82975931
89,0.82353359
89.1,0.81984363
89.2,0.83108228
89.3,0.81949567
89.4,0.82594184
89.5,0.82324149
89.6,0.82022148
89.7,0.83168757
89.8,0.82474057
89.9,0.82102837
90,0.83301269
90.1,0.82375081
90.2,0.82226413
90.3,0.83128013
90.4,0.82130897
90.5,0.83219326
90.6,0.82226671
90.7,0.82313998
90.8,0.82864206
90.9,0.82194825
91,0.82955899
91.1,0.8215294
91.2,0.8340944
91.3,0.82104301
91.4,0.8257382
91.5,0.82748102
91.6,0.82301709
91.7,0.82847226
91.8,0.82614362
91.9,0.82455347
92,0.83120796
92.1,0.82408052
92.2,0.82988166
92.3,0.82299597
92.4,0.83414761
92.5,0.82263632
92.6,0.83324236
92.7,0.82344285
92.8,0.82903984
92.9,0.82557826
93,0.82498301
93.1,0.82516636
93.2,0.82900898
93.3,0.82843333
93.4,0.82568562
93.5,0.83452085
93.6,0.82595163
93.7,0.83657783
93.8,0.82502325
93.9,0.83093501
94,0.82519547
94.1,0.83404946
94.2,0.82447116
94.3,0.83252544
94.4,0.82486196
94.5,0.83070051
94.6,0.82662027
94.7,0.82716389
94.8,0.82522935
94.9,0.83095497
95,0.82513289
95.1,0.83288838
95.2,0.82457217
95.3,0.83507165
95.4,0.82596177
95.5,0.82881762
95.6,0.82553693
95.7,0.83168561
95.8,0.82486526
95.9,0.83511089
96,0.82250282
96.1,0.83735719
96.2,0.82668904
96.3,0.82599921
96.4,0.83077927
96.5,0.8258834
96.6,0.83383746
96.7,0.824907
96.8,0.83147463
96.9,0.82652825
97,0.82217296
97.1,0.83373158
97.2,0.82713155
97.3,0.82322256
97.4,0.83131817
97.5,0.82749871
97.6,0.82387388
97.7,0.82923826
97.8,0.82913928
97.9,0.82368299
98,0.83053906
98.1,0.82809347
98.2,0.82539183
98.3,0.8331318
98.4,0.82885172
98.5,0.82529887
98.6,0.83083928
98.7,0.83111251
98.8,0.82603079
98.9,0.8291552
99,0.83727186
99.1,0.82703731
99.2,0.83869613
99.3,0.82644646
99.4,0.82989105
99.5,0.834537
99.6,0.82631107
99.7,0.83001375
99.8,0.83554099
99.9,0.82843222
100,0.84089686
100.1,0.82831778
100.2,0.82906446
100.3,0.83268633
100.4,0.82704443
100.5,0.83093671
100.6,0.83403666
100.7,0.82743337
100.8,0.83861174
100.9,0.82824859
101,0.82789437
101.1,0.83049141
101.2,0.83807632
101.3,0.82861395
101.4,0.83960555
101.5,0.83141524
101.6,0.82747852
101.7,0.83143311
101.8,0.83307624
101.9,0.82780324
102,0.8313214
102.1,0.83557472
102.2,0.83075055
102.3,0.8375759
102.4,0.82913216
102.5,0.8388709
102.6,0.83239984
102.7,0.82923185
102.8,0.8373333
102.9,0.83147109
103,0.82861329
103.1,0.83780795
103.2,0.83088973
103.3,0.82952333
103.4,0.83536094
103.5,0.82812784
103.6,0.83692994
103.7,0.82866353
103.8,0.83508086
103.9,0.83159507
104,0.82908064
104.1,0.83704644
104.2,0.83159512
104.3,0.83149077
104.4,0.83687716
104.5,0.82941943
104.6,0.83889502
104.7,0.82828705
104.8,0.83790122
104.9,0.82915702
105,0.83030334
105.1,0.83404679
105.2,0.82955181
105.3,0.83570505
105.4,0.8279468
105.5,0.83853721
105.6,0.82783605
105.7,0.83911719
105.8,0.82992598
105.9,0.82954724
106,0.83719786
106.1,0.82930617
106.2,0.84084138
106.3,0.82954015
106.4,0.83640542
106.5,0.83036338
106.6,0.83389275
106.7,0.83124405
106.8,0.82969077
106.9,0.83377067
107,0.83252714
107.1,0.830375
107.2,0.82913571
107.3,0.83274352
107.4,0.83063346
107.5,0.82917079
107.6,0.83039132
107.7,0.83016381
107.8,0.82799514
107.9,0.83393327
108,0.82866704
108.1,0.83830424
108.2,0.82831781
108.3,0.83861532
108.4,0.82847933
108.5,0.83944507
108.6,0.82877425
108.7,0.83554583
108.8,0.82871599
108.9,0.83819262
109,0.8310341
109.1,0.83135968
109.2,0.82863765
109.3,0.83313782
109.4,0.83144694
109.5,0.82911505
109.6,0.83495152
109.7,0.8279177
109.8,0.83737049
109.9,0.82772523
110,0.83480054
110.1,0.82704809
110.2,0.83954089
110.3,0.8284966
110.4,0.82871224
110.5,0.82989851
110.6,0.82700927
110.7,0.83187121
110.8,0.82861578
110.9,0.82866509
111,0.82860544
111.1,0.83103458
111.2,0.83478362
111.3,0.82695139
111.4,0.83452588
111.5,0.82640346
111.6,0.83349122
111.7,0.82575729
111.8,0.83652045
111.9,0.83038905
112,0.83307818
112.1,0.82571086
112.2,0.83397125
112.3,0.82530529
112.4,0.83737462
112.5,0.82666332
112.6,0.82713535
112.7,0.83071657
112.8,0.82605423
112.9,0.83350114
113,0.8245479
113.1,0.82618302
113.2,0.83394003
113.3,0.82485428
113.4,0.83835637
113.5,0.83086529
113.6,0.82495633
113.7,0.83544862
113.8,0.8277228
113.9,0.82462579
114,0.83603056
114.1,0.82682119
114.2,0.82429242
114.3,0.82921637
114.4,0.82914255
114.5,0.82367042
114.6,0.83106401
114.7,0.82760561
114.8,0.82419472
114.9,0.83313026
115,0.82751188
115.1,0.82165226
115.2,0.8252858
115.3,0.83271423
115.4,0.82316486
115.5,0.82625144
115.6,0.83192185
115.7,0.83286958
115.8,0.82790111
115.9,0.83123067
116,0.82318568
116.1,0.82893265
116.2,0.83071791
116.3,0.82513052
116.4,0.82979973
116.5,0.82951287
116.6,0.82352647
116.7,0.82764716
116.8,0.83293981
116.9,0.82451808
117,0.83194544
117.1,0.82762008
117.2,0.82381208
117.3,0.83201359
117.4,0.82639338
117.5,0.82300358
117.6,0.83366112
117.7,0.82851191
117.8,0.82424148
117.9,0.83301249
118,0.8287705
118.1,0.82371677
118.2,0.83247461
118.3,0.8266337
118.4,0.82347587
118.5,0.83499609
118.6,0.8283549
118.7,0.82244581
118.8,0.82955231
118.9,0.82602036
119,0.82380355
119.1,0.83428992
119.2,0.8293004
119.3,0.82294123
119.4,0.83486445
119.5,0.82658329
119.6,0.82264907
119.7,0.82892658
119.8,0.8249184
119.9,0.8219038
120,0.83302131
120.1,0.82047861
120.2,0.82132236
120.3,0.83295917
120.4,0.82255068
120.5,0.82211892
120.6,0.83363203
120.7,0.82292488
120.8,0.82265571
120.9,0.83412474
121,0.82376261
121.1,0.82199264
121.2,0.82877054
121.3,0.82467118
121.4,0.82314856
121.5,0.82661808
121.6,0.82049412
121.7,0.82544651
121.8,0.82480532
121.9,0.81987894
122,0.82741341
122.1,0.82283835
122.2,0.82167325
122.3,0.82746574
122.4,0.8199939
122.5,0.83031644
122.6,0.82389413
122.7,0.82307358
122.8,0.82772235
122.9,0.82135415
123,0.82912992
123.1,0.82113537
123.2,0.82281763
123.3,0.82920421
123.4,0.8201378
123.5,0.83018828
123.6,0.82010272
123.7,0.82878757
123.8,0.8202748
123.9,0.82045967
124,0.82635353
124.1,0.81914567
124.2,0.82638396
124.3,0.81832773
124.4,0.83142241
124.5,0.81834537
124.6,0.82094273
124.7,0.82593209
124.8,0.82041684
124.9,0.82819362
125,0.81958903
125.1,0.82154558
125.2,0.82669157
125.3,0.82027253
125.4,0.82756935
125.5,0.81903106
125.6,0.82903449
125.7,0.81965279
125.8,0.82479141
125.9,0.81989942
126,0.82170791
126.1,0.81846381
126.2,0.82270006
126.3,0.82023214
126.4,0.81912241
126.5,0.81943213
126.6,0.82006533
126.7,0.8173449
126.8,0.82343822
126.9,0.81703485
127,0.82752144
127.1,0.81695991
127.2,0.82730709
127.3,0.81840439
127.4,0.82272245
127.5,0.82255827
127.6,0.81912501
127.7,0.82754785
127.8,0.81906137
127.9,0.83017855
128,0.81882943
128.1,0.82448251
128.2,0.81828701
128.3,0.82665961
128.4,0.81730116
128.5,0.82317353
128.6,0.81772088
128.7,0.81949502
128.8,0.82521785
128.9,0.81666885
129,0.82516602
129.1,0.81591039
129.2,0.82136438
129.3,0.81674998
129.4,0.81739619
129.5,0.81558683
129.6,0.82038979
129.7,0.8162978
129.8,0.81652636
129.9,0.81534461
130,0.82090528
130.1,0.81764159
130.2,0.81518191
130.3,0.82148079
130.4,0.81357406
130.5,0.82544704
130.6,0.81363121
130.7,0.82275322
130.8,0.81502015
130.9,0.8159091
131,0.81525228
131.1,0.81946854
131.2,0.81569777
131.3,0.81519554
131.4,0.81518158
131.5,0.81646238
131.6,0.81272011
131.7,0.81940003
131.8,0.81164812
131.9,0.82301559
132,0.81212985
132.1,0.82248229
132.2,0.81166611
132.3,0.82038958
132.4,0.81082446
132.5,0.8241508
132.6,0.8148182
132.7,0.81056468
132.8,0.81550611
132.9,0.81487266
133,0.81051
133.1,0.81509792
133.2,0.81570464
133.3,0.80986747
133.4,0.81771429
133.5,0.81360121
133.6,0.80983798
133.7,0.82061712
133.8,0.81392871
133.9,0.8088875
134,0.81946435
134.1,0.81185377
134.2,0.80996617
134.3,0.81696954
134.4,0.80832645
134.5,0.81916403
134.6,0.80801579
134.7,0.80775777
134.8,0.82082188
134.9,0.80718105
135,0.80466935
135.1,0.80883555
135.2,0.81397916
135.3,0.80879539
135.4,0.81301061
135.5,0.8134658
135.6,0.80548138
135.7,0.81257932
135.8,0.81451577
135.9,0.80728332
136,0.8120291
136.1,0.81254771
136.2,0.8075369
136.3,0.81468763
136.4,0.81417399
136.5,0.80745861
136.6,0.81273223
136.7,0.81229184
136.8,0.80576393
136.9,0.81352492
137,0.81365408
137.1,0.8074302
137.2,0.81496435
137.3,0.81090809
137.4,0.80616472
137.5,0.81458295
137.6,0.81015972
137.7,0.80561389
137.8,0.81367078
137.9,0.80957167
138,0.80695047
138.1,0.81751386
138.2,0.81218518
138.3,0.80636603
138.4,0.81655255
138.5,0.80996582
138.6,0.80570657
138.7,0.81473588
138.8,0.80838462
138.9,0.80498075
139,0.81736718
139.1,0.8056379
139.2,0.80461319
139.3,0.80949727
139.4,0.81200995
139.5,0.80632183
139.6,0.81022641
139.7,0.81148734
139.8,0.80610679
139.9,0.80895096
140,0.81398128
140.1,0.80482996
140.2,0.810797
140.3,0.8097096
140.4,0.8035015
140.5,0.81221484
140.6,0.80686551
140.7,0.80559381
140.8,0.81058118
140.9,0.80413631
141,0.81100572
141.1,0.80750195
141.2,0.80642944
141.3,0.81142572
141.4,0.80527755
141.5,0.81207773
141.6,0.80859808
141.7,0.80708821
141.8,0.81144724
141.9,0.80484562
142,0.81081195
142.1,0.80714257
142.2,0.80542911
142.3,0.8099295
142.4,0.80316077
142.5,0.81051909
142.6,0.80605728
142.7,0.80456639
