time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
16.7,52.3599,0.00014873447,0.56071598
16.8,52.3599,0.00014862427,0.56030054
16.9,52.3599,0.00014921883,0.56254199
17,52.3599,0.00014829094,0.55904391
17.1,52.3599,0.00014886191,0.56119641
17.2,52.3599,0.00014868982,0.56054767
17.3,52.3599,0.00014829334,0.55905295
17.4,52.3599,0.00014889882,0.56133555
17.5,52.3599,0.0001478398,0.55734316
17.6,52.3599,0.0001479616,0.55780231
17.7,52.3599,0.00014573554,0.5494103
17.8,52.3599,0.00014671638,0.55310795
17.9,52.3599,0.0001474858,0.55600859
18,26.17995,-9.8499101e-06,0.018566651
18.1,0,-3.7641501e-05,0
18.2,0,-1.9475391e-05,0
18.3,0,-1.3524969e-05,0
18.4,0,-1.0146284e-05,0
18.5,0,-7.6510612e-06,0
18.6,0,-5.8345354e-06,0
18.7,0,-4.4825137e-06,0
18.8,0,-3.4496475e-06,0
18.9,0,-2.652915e-06,0
19,0,-2.0380856e-06,0
19.1,0,-1.5644174e-06,0
19.2,0,-1.2001978e-06,0
19.3,0,-9.2043638e-07,0
19.4,0,-7.0575638e-07,0
19.5,0,-5.4108536e-07,0
19.6,0,-4.1482496e-07,0
19.7,0,-3.1802141e-07,0
19.8,0,-2.4380049e-07,0
19.9,0,-1.8690236e-07,0
20,26.17995,0.00014569632,0.27463122
20.1,52.3599,0.00010619665,0.40035212
20.2,52.3599,9.4671726e-05,0.35690415
20.3,52.3599,0.00014467846,0.54542518
20.4,52.3599,0.0001577883,0.59484813
20.5,52.3599,0.00015962171,0.60175994
20.6,52.3599,0.00015471019,0.58324392
20.7,52.3599,0.00014785314,0.55739344
20.8,52.3599,0.00014838791,0.55940949
20.9,52.3599,0.00014964497,0.56414851
21,52.3599,0.00015002278,0.56557279
21.1,52.3599,0.00015026449,0.56648403
21.2,52.3599,0.0001508057,0.56852435
21.3,52.3599,0.00014795475,0.55777649
21.4,52.3599,0.00014954641,0.56377692
21.5,52.3599,0.00014856583,0.56008023
21.6,52.3599,0.00014650078,0.55229516
21.7,52.3599,0.0001432003,0.53985264
21.8,52.3599,0.00014800323,0.55795928
21.9,52.3599,0.00014747691,0.55597507
22,52.3599,0.00014976986,0.56461933
22.1,52.3599,0.00014803841,0.55809189
22.2,52.3599,0.0001502134,0.56629142
22.3,52.3599,0.00014903354,0.56184344
22.4,52.3599,0.00015005205,0.56568315
22.5,52.3599,0.00014941854,0.56329487
22.6,52.3599,0.00015020742,0.56626888
22.7,52.3599,0.00014916644,0.56234446
22.8,52.3599,0.00015038892,0.56695312
22.9,52.3599,0.00014959319,0.56395327
23,52.3599,0.00015012667,0.56596447
23.1,52.3599,0.00014967733,0.56427047
23.2,52.3599,0.00015040586,0.56701697
23.3,52.3599,0.00015034474,0.56678654
23.4,52.3599,0.00015025511,0.56644865
23.5,52.3599,0.00015119918,0.57000773
23.6,52.3599,0.00015055768,0.56758932
23.7,52.3599,0.00015075358,0.56832787
23.8,52.3599,0.00015090669,0.56890508
23.9,52.3599,0.00015052307,0.56745886
24,52.3599,0.00015045538,0.56720367
24.1,52.3599,0.00014963337,0.56410475
24.2,52.3599,0.0001496206,0.56405663
24.3,52.3599,0.00014998808,0.56544197
24.4,52.3599,0.00014912177,0.56217606
24.5,52.3599,0.00014856699,0.56008461
24.6,52.3599,0.00014981808,0.56480109
24.7,52.3599,0.00014819962,0.55869963
24.8,52.3599,0.00014941614,0.56328583
24.9,52.3599,0.00014795731,0.55778614
25,52.3599,0.00014992514,0.5652047
25.1,52.3599,0.00014804483,0.55811609
25.2,52.3599,0.00014931152,0.56289141
25.3,52.3599,0.00014887413,0.5612425
25.4,52.3599,0.0001485964,0.56019547
25.5,52.3599,0.00014862524,0.5603042
25.6,52.3599,0.00014890444,0.56135676
25.7,52.3599,0.00014872298,0.56067268
25.8,52.3599,0.00014879613,0.56094844
25.9,52.3599,0.00014823599,0.55883677
26,52.3599,0.00014839071,0.55942003
26.1,52.3599,0.00014878987,0.56092485
26.2,52.3599,0.00014815953,0.55854852
26.3,52.3599,0.00014876282,0.56082286
26.4,52.3599,0.00014881533,0.56102081
26.5,52.3599,0.0001487414,0.5607421
26.6,52.3599,0.00014778421,0.55713358
26.7,52.3599,0.00014753353,0.55618854
26.8,52.3599,0.00014545361,0.54834743
26.9,52.3599,0.00014847425,0.55973499
27,52.3599,0.00014705044,0.55436732
27.1,52.3599,0.00014838513,0.559399
27.2,52.3599,0.00014767883,0.5567363
27.3,52.3599,0.00014779265,0.5571654
27.4,52.3599,0.00014825749,0.55891783
27.5,52.3599,0.00014757647,0.55635044
27.6,52.3599,0.00014870611,0.56060908
27.7,52.3599,0.00014740412,0.55570069
27.8,52.3599,0.00014828518,0.55902218
27.9,52.3599,0.0001471314,0.55467256
28,26.17995,-1.0670222e-05,0.020112903
28.1,0,-3.7853143e-05,0
28.2,0,-1.9526519e-05,0
28.3,0,-1.3541456e-05,0
28.4,0,-1.0157813e-05,0
28.5,0,-7.6571448e-06,0
28.6,0,-5.8362064e-06,0
28.7,0,-4.481666e-06,0
28.8,0,-3.4482953e-06,0
28.9,0,-2.6518392e-06,0
29,0,-2.0373811e-06,0
29.1,0,-1.563964e-06,0
29.2,0,-1.1998322e-06,0
29.3,0,-9.2015665e-07,0
29.4,0,-7.0554038e-07,0
29.5,0,-5.4090854e-07,0
29.6,0,-4.1467277e-07,0
29.7,0,-3.1789945e-07,0
29.8,0,-2.4370719e-07,0
29.9,0,-1.8683492e-07,0
30,26.17995,0.00014570679,0.27465094
30.1,52.3599,0.00010616156,0.40021983
30.2,52.3599,9.4746395e-05,0.35718565
30.3,52.3599,0.00014642255,0.55200025
30.4,52.3599,0.0001552167,0.58515343
30.5,52.3599,0.00015428889,0.58165567
30.6,52.3599,0.00015231731,0.57422297
30.7,52.3599,0.00014604218,0.55056628
30.8,52.3599,0.00014978171,0.56466397
30.9,52.3599,0.00015152851,0.57124927
31,52.3599,0.00015043644,0.56713226
31.1,52.3599,0.00015171872,0.57196634
31.2,52.3599,0.00015175578,0.57210607
31.3,52.3599,0.00015306663,0.57704785
31.4,52.3599,0.00015146402,0.57100613
31.5,52.3599,0.00015124392,0.57017638
31.6,52.3599,0.00014912229,0.56217803
31.7,52.3599,0.00014885441,0.56116816
31.8,52.3599,0.00015077977,0.56842657
31.9,52.3599,0.00014957653,0.56389048
32,52.3599,0.0001522399,0.57393114
32.1,52.3599,0.00015074993,0.56831411
32.2,52.3599,0.00015161202,0.5715641
32.3,52.3599,0.00015137844,0.57068352
32.4,52.3599,0.00015138767,0.57071832
32.5,52.3599,0.00015165181,0.57171408
32.6,52.3599,0.00015133454,0.57051804
32.7,52.3599,0.00015137529,0.57067165
32.8,52.3599,0.00015161183,0.57156337
32.9,52.3599,0.00015139422,0.57074301
33,52.3599,0.00015158252,0.57145287
33.1,52.3599,0.00015052839,0.56747891
33.2,52.3599,0.00015167832,0.57181405
33.3,52.3599,0.00015080244,0.56851206
33.4,52.3599,0.00015070761,0.56815453
33.5,52.3599,0.0001497259,0.56445359
33.6,52.3599,0.00015075699,0.56834072
33.7,52.3599,0.00015032917,0.56672786
33.8,52.3599,0.00014925986,0.56269664
33.9,52.3599,0.00014851915,0.55990425
34,52.3599,0.00014922784,0.56257593
34.1,52.3599,0.00014951649,0.56366413
34.2,52.3599,0.00014771216,0.55686197
34.3,52.3599,0.00014859949,0.5602071
34.4,52.3599,0.00014802829,0.55805373
34.5,52.3599,0.00014958498,0.56392232
34.6,52.3599,0.0001472457,0.55510346
34.7,52.3599,0.00014837581,0.55936386
34.8,52.3599,0.00014701914,0.55424933
34.9,52.3599,0.00014875709,0.56080126
35,52.3599,0.0001454084,0.54817698
35.1,52.3599,0.00014608496,0.55072755
35.2,52.3599,0.00014566216,0.54913363
35.3,52.3599,0.00014725174,0.55512621
35.4,52.3599,0.00014576965,0.54953886
35.5,52.3599,0.00014688026,0.55372578
35.6,52.3599,0.00014655966,0.55251713
35.7,52.3599,0.00014693889,0.55394681
35.8,52.3599,0.00014716238,0.55478934
35.9,52.3599,0.00014698871,0.5541346
36,52.3599,0.00014782167,0.55727481
36.1,52.3599,0.00014753199,0.55618274
36.2,52.3599,0.00014826805,0.55895762
36.3,52.3599,0.00014774926,0.55700183
36.4,52.3599,0.00014861712,0.5602736
36.5,52.3599,0.00014845156,0.55964945
36.6,52.3599,0.00014859456,0.56018854
36.7,52.3599,0.00014866719,0.56046235
36.8,52.3599,0.00014862039,0.5602859
36.9,52.3599,0.00014940231,0.56323367
37,52.3599,0.00014813414,0.5584528
37.1,52.3599,0.00014952569,0.56369883
37.2,52.3599,0.00014810378,0.55833834
37.3,52.3599,0.00014955408,0.56380584
37.4,52.3599,0.00014786972,0.55745594
37.5,52.3599,0.00014874149,0.56074247
37.6,52.3599,0.00014868787,0.56054031
37.7,52.3599,0.0001476442,0.55660575
37.8,52.3599,0.00014938399,0.56316463
37.9,52.3599,0.0001466077,0.55269824
38,26.17995,-7.7879233e-06,0.014679896
38.1,0,-3.9476369e-05,0
38.2,0,-1.9615395e-05,0
38.3,0,-1.3800188e-05,0
38.4,0,-1.0394073e-05,0
38.5,0,-7.8819725e-06,0
38.6,0,-6.0045109e-06,0
38.7,0,-4.5953055e-06,0
38.8,0,-3.5271899e-06,0
38.9,0,-2.7100504e-06,0
39,0,-2.0817128e-06,0
39.1,0,-1.5981584e-06,0
39.2,0,-1.2262239e-06,0
39.3,0,-9.4052277e-07,0
39.4,0,-7.2120972e-07,0
39.5,0,-5.5296394e-07,0
39.6,0,-4.2396083e-07,0
39.7,0,-3.2504288e-07,0
39.8,0,-2.4919955e-07,0
39.9,0,-1.9105803e-07,0
40,26.17995,0.00014568863,0.27461672
40.1,52.3599,0.00010592569,0.3993306
40.2,52.3599,9.4537281e-05,0.3563973
40.3,52.3599,0.00014667708,0.5529598
40.4,52.3599,0.00015676971,0.59100815
40.5,52.3599,0.00014878435,0.56090403
40.6,52.3599,0.00015051221,0.5674179
40.7,52.3599,0.00015016618,0.56611342
40.8,52.3599,0.00014867125,0.56047767
40.9,52.3599,0.00014957791,0.56389568
41,52.3599,0.00014843753,0.55959655
41.1,52.3599,0.00015052716,0.56747427
41.2,52.3599,0.00015107565,0.56954201
41.3,52.3599,0.0001503447,0.56678641
41.4,52.3599,0.00015168039,0.57182184
41.5,52.3599,0.0001520274,0.57313004
41.6,52.3599,0.00015246256,0.57477056
41.7,52.3599,0.00015313281,0.57729735
41.8,52.3599,0.00015230525,0.57417752
41.9,52.3599,0.00015292727,0.57652246
42,52.3599,0.00015283036,0.57615714
42.1,52.3599,0.0001528292,0.57615276
42.2,52.3599,0.00015158165,0.57144962
42.3,52.3599,0.00015217231,0.57367632
42.4,52.3599,0.00015023605,0.56637679
42.5,52.3599,0.00015154011,0.571293
42.6,52.3599,0.00015125951,0.57023518
42.7,52.3599,0.00015144851,0.57094766
42.8,52.3599,0.00015113274,0.56975726
42.9,52.3599,0.00015121094,0.57005206
43,52.3599,0.00015087378,0.56878098
43.1,52.3599,0.00015116527,0.5698799
43.2,52.3599,0.00015052256,0.56745692
43.3,52.3599,0.00015112933,0.56974439
43.4,52.3599,0.00014962196,0.56406175
43.5,52.3599,0.00015114635,0.56980855
43.6,52.3599,0.00014942692,0.56332646
43.7,52.3599,0.00015135208,0.57058414
43.8,52.3599,0.00014853332,0.55995766
43.9,52.3599,0.00015102314,0.56934408
44,52.3599,0.00014936584,0.5630962
44.1,52.3599,0.00015045287,0.56719421
44.2,52.3599,0.00014931848,0.56291766
44.3,52.3599,0.00014993001,0.56522307
44.4,52.3599,0.00015069808,0.56811863
44.5,52.3599,0.00014895973,0.56156521
44.6,52.3599,0.00015081796,0.56857057
44.7,52.3599,0.00014916208,0.56232804
44.8,52.3599,0.00015105319,0.56945735
44.9,52.3599,0.0001487537,0.56078848
45,52.3599,0.00015041307,0.56704414
45.1,52.3599,0.00014986577,0.5649809
45.2,52.3599,0.00014956238,0.56383715
45.3,52.3599,0.00014980605,0.56475576
45.4,52.3599,0.00014942006,0.5633006
45.5,52.3599,0.0001494048,0.56324306
45.6,52.3599,0.00014934129,0.56300363
45.7,52.3599,0.00014825793,0.55891946
45.8,52.3599,0.00015047511,0.56727804
45.9,52.3599,0.00014690238,0.55380915
46,52.3599,0.00014985594,0.56494382
46.1,52.3599,0.00014710213,0.55456221
46.2,52.3599,0.00014936513,0.5630935
46.3,52.3599,0.00014676882,0.55330564
46.4,52.3599,0.00014831974,0.5591525
46.5,52.3599,0.0001477737,0.55709395
46.6,52.3599,0.00014799891,0.55794299
46.7,52.3599,0.00014724182,0.55508881
46.8,52.3599,0.00014885217,0.56115972
46.9,52.3599,0.00014772514,0.55691089
47,52.3599,0.00014921156,0.56251456
47.1,52.3599,0.00014781614,0.55725394
47.2,52.3599,0.0001490626,0.561953
47.3,52.3599,0.00014881541,0.56102112
47.4,52.3599,0.00014830055,0.55908014
47.5,52.3599,0.00014834936,0.55926415
47.6,52.3599,0.00014648662,0.55224179
47.7,52.3599,0.00014812709,0.55842622
47.8,52.3599,0.00014744463,0.55585338
47.9,52.3599,0.00014853239,0.55995416
48,26.17995,-8.9091681e-06,0.016793394
48.1,0,-3.8812728e-05,0
48.2,0,-1.9627192e-05,0
48.3,0,-1.3696596e-05,0
48.4,0,-1.0238549e-05,0
48.5,0,-7.7162971e-06,0
48.6,0,-5.8852749e-06,0
48.7,0,-4.5210224e-06,0
48.8,0,-3.4785464e-06,0
48.9,0,-2.6748421e-06,0
49,0,-2.0548076e-06,0
49.1,0,-1.5772985e-06,0
49.2,0,-1.2100562e-06,0
49.3,0,-9.279878e-07,0
49.4,0,-7.1155686e-07,0
49.5,0,-5.4553331e-07,0
49.6,0,-4.1822222e-07,0
49.7,0,-3.2062353e-07,0
49.8,0,-2.4580276e-07,0
49.9,0,-1.8844991e-07,0
50,26.17995,0.00014571505,0.27466652
50.1,52.3599,0.00010614355,0.40015193
50.2,52.3599,9.4539236e-05,0.35640468
50.3,52.3599,0.00014597961,0.55033041
50.4,52.3599,0.00015592248,0.58781414
50.5,52.3599,0.00015231327,0.57420773
50.6,52.3599,0.0001503308,0.566734
50.7,52.3599,0.00014608263,0.55071876
50.8,52.3599,0.00015074136,0.56828178
50.9,52.3599,0.00015195732,0.57286585
51,52.3599,0.0001518121,0.5723184
51.1,52.3599,0.00015064558,0.56792071
51.2,52.3599,0.0001498343,0.56486225
51.3,52.3599,0.00015220634,0.57380463
51.4,52.3599,0.00014941042,0.56326426
51.5,52.3599,0.00015127205,0.57028242
51.6,52.3599,0.00014958125,0.56390826
51.7,52.3599,0.00015108592,0.56958073
51.8,52.3599,0.00014968285,0.56429129
51.9,52.3599,0.0001516944,0.57187466
52,52.3599,0.00014985925,0.56495631
52.1,52.3599,0.00015054319,0.56753471
52.2,52.3599,0.00014859486,0.56018968
52.3,52.3599,0.00014965262,0.56417734
52.4,52.3599,0.00015008783,0.56581804
52.5,52.3599,0.00014999098,0.56545292
52.6,52.3599,0.00015032676,0.56671879
52.7,52.3599,0.00014938914,0.56318405
52.8,52.3599,0.00015058164,0.56767966
52.9,52.3599,0.000150191,0.56620696
53,52.3599,0.00015021632,0.56630243
53.1,52.3599,0.00014973789,0.56449878
53.2,52.3599,0.0001505761,0.56765875
53.3,52.3599,0.0001503546,0.56682374
53.4,52.3599,0.00015040339,0.56700765
53.5,52.3599,0.00014983209,0.56485392
53.6,52.3599,0.00015105876,0.56947835
53.7,52.3599,0.00015053836,0.56751648
53.8,52.3599,0.00015033275,0.56674136
53.9,52.3599,0.00015065013,0.56793787
54,52.3599,0.00015071179,0.56817031
54.1,52.3599,0.00015127382,0.57028912
54.2,52.3599,0.00014984651,0.56490827
54.3,52.3599,0.00015162776,0.57162343
54.4,52.3599,0.00015056292,0.5676091
54.5,52.3599,0.00015109128,0.56960095
54.6,52.3599,0.00015078171,0.5684339
54.7,52.3599,0.00015086803,0.56875931
54.8,52.3599,0.00015140398,0.57077982
54.9,52.3599,0.00015016166,0.56609638
55,52.3599,0.00015158082,0.57144646
55.1,52.3599,0.00015046493,0.56723965
55.2,52.3599,0.00015097968,0.56918024
55.3,52.3599,0.00015130119,0.57039229
55.4,52.3599,0.00015037967,0.56691826
55.5,52.3599,0.00015133593,0.57052327
55.6,52.3599,0.00015066807,0.56800549
55.7,52.3599,0.00015086957,0.56876514
55.8,52.3599,0.00015087773,0.56879589
55.9,52.3599,0.00015043062,0.56711032
56,52.3599,0.00015113376,0.56976108
56.1,52.3599,0.00015003891,0.56563359
56.2,52.3599,0.00015052705,0.56747386
56.3,52.3599,0.00015013107,0.56598103
56.4,52.3599,0.00014922437,0.56256287
56.5,52.3599,0.00014698755,0.55413024
56.6,52.3599,0.00014847834,0.55975041
56.7,52.3599,0.00014821818,0.55876961
56.8,52.3599,0.00014850367,0.5598459
56.9,52.3599,0.00014798837,0.55790324
57,52.3599,0.00014822002,0.55877654
57.1,52.3599,0.00014886488,0.56120763
57.2,52.3599,0.00014759419,0.55641722
57.3,52.3599,0.00014912128,0.56217421
57.4,52.3599,0.00014782185,0.55727548
57.5,52.3599,0.00014899113,0.56168359
57.6,52.3599,0.00014826959,0.55896343
57.7,52.3599,0.0001485279,0.55993724
57.8,52.3599,0.00014920743,0.562499
57.9,52.3599,0.00014821151,0.55874446
58,26.17995,-7.52022e-06,0.014175287
58.1,0,-3.8680862e-05,0
58.2,0,-1.950593e-05,0
58.3,0,-1.3636181e-05,0
58.4,0,-1.0210855e-05,0
58.5,0,-7.6922313e-06,0
58.6,0,-5.8584971e-06,0
58.7,0,-4.4954419e-06,0
58.8,0,-3.4573935e-06,0
58.9,0,-2.6585706e-06,0
59,0,-2.0425149e-06,0
59.1,0,-1.567917e-06,0
59.2,0,-1.2029322e-06,0
59.3,0,-9.2257546e-07,0
59.4,0,-7.0743599e-07,0
59.5,0,-5.42395e-07,0
59.6,0,-4.1583189e-07,0
59.7,0,-3.1880154e-07,0
59.8,0,-2.4441289e-07,0
59.9,0,-1.873881e-07,0
60,26.17995,0.00014571952,0.27467494
60.1,52.3599,0.0001061365,0.40012535
60.2,52.3599,9.4644554e-05,0.35680171
60.3,52.3599,0.00014522231,0.54747544
60.4,52.3599,0.00015369723,0.57942517
60.5,52.3599,0.00015293318,0.57654476
60.6,52.3599,0.00014656392,0.55253319
60.7,52.3599,0.000148135,0.55845603
60.8,52.3599,0.00015023954,0.56638996
60.9,52.3599,0.00015123692,0.57015001
61,52.3599,0.00015177678,0.57218522
61.1,52.3599,0.00015206853,0.57328508
61.2,52.3599,0.00015282092,0.57612155
61.3,52.3599,0.00015214313,0.57356634
61.4,52.3599,0.00015243605,0.57467063
61.5,52.3599,0.00015209406,0.57338133
61.6,52.3599,0.00015176291,0.57213295
61.7,52.3599,0.00014873462,0.56071653
61.8,52.3599,0.00015218416,0.57372102
61.9,52.3599,0.00015116365,0.56987377
62,52.3599,0.000152452,0.57473074
62.1,52.3599,0.00015159663,0.57150608
62.2,52.3599,0.00015262813,0.57539473
62.3,52.3599,0.00015218508,0.57372448
62.4,52.3599,0.00015199674,0.57301445
62.5,52.3599,0.00015295004,0.57660831
62.6,52.3599,0.00015171622,0.57195691
62.7,52.3599,0.0001526683,0.57554619
62.8,52.3599,0.00015179392,0.57224983
62.9,52.3599,0.00015186502,0.5725179
63,52.3599,0.00015226525,0.5740267
63.1,52.3599,0.00015079712,0.56849199
63.2,52.3599,0.00015231614,0.57421856
63.3,52.3599,0.00015069013,0.56808867
63.4,52.3599,0.00015194687,0.57282645
63.5,52.3599,0.00015085231,0.56870005
63.6,52.3599,0.00015132715,0.57049016
63.7,52.3599,0.00015135661,0.57060121
63.8,52.3599,0.00015056862,0.56763055
63.9,52.3599,0.0001515942,0.57149692
64,52.3599,0.0001503192,0.56669028
64.1,52.3599,0.00015166212,0.57175298
64.2,52.3599,0.00014991746,0.56517575
64.3,52.3599,0.00015102921,0.56936695
64.4,52.3599,0.00015065785,0.56796698
64.5,52.3599,0.00015027713,0.56653166
64.6,52.3599,0.00015059684,0.56773696
64.7,52.3599,0.00014981542,0.56479106
64.8,52.3599,0.00015141166,0.57080877
64.9,52.3599,0.0001492077,0.56250002
65,52.3599,0.00015041611,0.56705562
65.1,52.3599,0.00015000096,0.56549055
65.2,52.3599,0.00015076817,0.56838284
65.3,52.3599,0.00014918472,0.56241339
65.4,52.3599,0.00015005818,0.56570627
65.5,52.3599,0.00015052026,0.56744826
65.6,52.3599,0.00014927743,0.56276289
65.7,52.3599,0.00014985174,0.56492801
65.8,52.3599,0.00014964782,0.56415924
65.9,52.3599,0.00014977157,0.56462577
