time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
14.1,13.09,1.6872442e-05,0.015901939
14.2,13.09,1.6887249e-05,0.015915895
14.3,13.09,1.6899591e-05,0.015927526
14.4,13.09,1.6899431e-05,0.015927376
14.5,13.09,1.6910394e-05,0.015937708
14.6,13.09,1.6912689e-05,0.015939871
14.7,13.09,1.6917038e-05,0.01594397
14.8,13.09,1.6926467e-05,0.015952857
14.9,13.09,1.6926143e-05,0.015952551
15,13.09,1.692878e-05,0.015955037
15.1,13.09,1.6934253e-05,0.015960194
15.2,13.09,1.6932855e-05,0.015958877
15.3,13.09,1.6937162e-05,0.015962937
15.4,13.09,1.6936283e-05,0.015962108
15.5,13.09,1.6934541e-05,0.015960466
15.6,13.09,1.6938928e-05,0.015964601
15.7,13.09,1.6939498e-05,0.015965138
15.8,13.09,1.6938829e-05,0.015964508
15.9,13.09,1.6941331e-05,0.015966865
16,13.09,1.6936345e-05,0.015962166
16.1,13.09,1.6936205e-05,0.015962035
16.2,13.09,1.6940448e-05,0.015966033
16.3,13.09,1.6934842e-05,0.01596075
16.4,13.09,1.6936794e-05,0.015962589
16.5,13.09,1.693343e-05,0.015959419
16.6,13.09,1.6929064e-05,0.015955304
16.7,13.09,1.6931039e-05,0.015957166
16.8,13.09,1.6929308e-05,0.015955535
16.9,13.09,1.692605e-05,0.015952464
17,13.09,1.6926892e-05,0.015953257
17.1,13.09,1.6918565e-05,0.015945409
17.2,13.09,1.6916684e-05,0.015943636
17.3,13.09,1.6917695e-05,0.015944589
17.4,13.09,1.6909682e-05,0.015937037
17.5,13.09,1.6909583e-05,0.015936944
17.6,13.09,1.6905348e-05,0.015932952
17.7,13.09,1.6900125e-05,0.01592803
17.8,13.09,1.6901166e-05,0.015929011
17.9,13.09,1.6893065e-05,0.015921375
18,6.545,-1.9691474e-05,0.00927941
18.1,0,-8.5904208e-06,0
18.2,0,-5.1054772e-06,0
18.3,0,-3.7817618e-06,0
18.4,0,-2.918143e-06,0
18.5,0,-2.2693351e-06,0
18.6,0,-1.7595685e-06,0
18.7,0,-1.358187e-06,0
18.8,0,-1.0450282e-06,0
18.9,0,-8.0255945e-07,0
19,0,-6.1573426e-07,0
19.1,0,-4.7217744e-07,0
19.2,0,-3.6200309e-07,0
19.3,0,-2.7751735e-07,0
19.4,0,-2.1273721e-07,0
19.5,0,-1.6307498e-07,0
19.6,0,-1.250091e-07,0
19.7,0,-9.5831471e-08,0
19.8,0,-7.3468035e-08,0
19.9,0,-5.632288e-08,0
20,6.545,3.6393916e-05,0.017150269
20.1,13.09,2.2660093e-05,0.021356685
20.2,13.09,1.672568e-05,0.015763619
20.3,13.09,1.4241964e-05,0.013422766
20.4,13.09,1.284524e-05,0.012106382
20.5,13.09,1.1995799e-05,0.0113058
20.6,13.09,1.1483661e-05,0.010823121
20.7,13.09,1.1141234e-05,0.01050039
20.8,13.09,1.0937565e-05,0.010308436
20.9,13.09,1.0892922e-05,0.010266361
21,13.09,1.0955734e-05,0.01032556
21.1,13.09,1.1010279e-05,0.010376968
21.2,13.09,1.1137461e-05,0.010496834
21.3,13.09,1.1369092e-05,0.010715142
21.4,13.09,1.1642692e-05,0.010973004
21.5,13.09,1.1973839e-05,0.011285103
21.6,13.09,1.2545246e-05,0.011823643
21.7,13.09,1.348471e-05,0.012709069
21.8,13.09,1.4450863e-05,0.013619649
21.9,13.09,1.5425668e-05,0.014538384
22,13.09,1.6437288e-05,0.015491816
22.1,13.09,1.6967924e-05,0.015991929
22.2,13.09,1.6960733e-05,0.015985152
22.3,13.09,1.6861649e-05,0.015891767
22.4,13.09,1.6866429e-05,0.015896272
22.5,13.09,1.6898689e-05,0.015926676
22.6,13.09,1.6915174e-05,0.015942214
22.7,13.09,1.6914534e-05,0.01594161
22.8,13.09,1.6908985e-05,0.01593638
22.9,13.09,1.6909381e-05,0.015936753
23,13.09,1.6900769e-05,0.015928637
23.1,13.09,1.6895635e-05,0.015923798
23.2,13.09,1.6890015e-05,0.015918501
23.3,13.09,1.6875269e-05,0.015904603
23.4,13.09,1.6866146e-05,0.015896005
23.5,13.09,1.6843705e-05,0.015874855
23.6,13.09,1.6825444e-05,0.015857645
23.7,13.09,1.6805356e-05,0.015838712
23.8,13.09,1.6787863e-05,0.015822225
23.9,13.09,1.6804467e-05,0.015837874
24,13.09,1.6852149e-05,0.015882813
24.1,13.09,1.6887389e-05,0.015916027
24.2,13.09,1.6896222e-05,0.015924351
24.3,13.09,1.6903683e-05,0.015931383
24.4,13.09,1.6910357e-05,0.015937673
24.5,13.09,1.6913328e-05,0.015940473
24.6,13.09,1.692283e-05,0.015949429
24.7,13.09,1.6925616e-05,0.015952055
24.8,13.09,1.6926784e-05,0.015953156
24.9,13.09,1.693375e-05,0.015959721
25,13.09,1.6936695e-05,0.015962496
25.1,13.09,1.6938143e-05,0.015963861
25.2,13.09,1.6940803e-05,0.015966368
25.3,13.09,1.6938779e-05,0.01596446
25.4,13.09,1.6943399e-05,0.015968815
25.5,13.09,1.6942814e-05,0.015968263
25.6,13.09,1.6940737e-05,0.015966306
25.7,13.09,1.6943182e-05,0.01596861
25.8,13.09,1.6945263e-05,0.015970572
25.9,13.09,1.6942012e-05,0.015967507
26,13.09,1.694571e-05,0.015970992
26.1,13.09,1.694147e-05,0.015966997
26.2,13.09,1.6941239e-05,0.015966779
26.3,13.09,1.6942858e-05,0.015968305
26.4,13.09,1.6936801e-05,0.015962596
26.5,13.09,1.6935738e-05,0.015961595
26.6,13.09,1.6938651e-05,0.01596434
26.7,13.09,1.6932509e-05,0.015958551
26.8,13.09,1.6933126e-05,0.015959133
26.9,13.09,1.6929093e-05,0.015955331
27,13.09,1.6923606e-05,0.01595016
27.1,13.09,1.6924226e-05,0.015950745
27.2,13.09,1.692213e-05,0.015948769
27.3,13.09,1.6917115e-05,0.015944043
27.4,13.09,1.6917153e-05,0.015944078
27.5,13.09,1.6909735e-05,0.015937087
27.6,13.09,1.6910646e-05,0.015937946
27.7,13.09,1.6902453e-05,0.015930224
27.8,13.09,1.6899948e-05,0.015927863
27.9,13.09,1.6897275e-05,0.015925344
28,6.545,-1.9690262e-05,0.009278839
28.1,0,-8.5897524e-06,0
28.2,0,-5.1056281e-06,0
28.3,0,-3.781842e-06,0
28.4,0,-2.918136e-06,0
28.5,0,-2.2693148e-06,0
28.6,0,-1.7595607e-06,0
28.7,0,-1.3581664e-06,0
28.8,0,-1.0450008e-06,0
28.9,0,-8.0254421e-07,0
29,0,-6.1574463e-07,0
29.1,0,-4.721915e-07,0
29.2,0,-3.6201218e-07,0
29.3,0,-2.7750847e-07,0
29.4,0,-2.1272673e-07,0
29.5,0,-1.6306893e-07,0
29.6,0,-1.2500717e-07,0
29.7,0,-9.5829558e-08,0
29.8,0,-7.3464862e-08,0
29.9,0,-5.6320418e-08,0
30,6.545,3.6403395e-05,0.017154736
30.1,13.09,2.2654097e-05,0.021351033
30.2,13.09,1.6728486e-05,0.015766264
30.3,13.09,1.4244013e-05,0.013424697
30.4,13.09,1.2843627e-05,0.012104862
30.5,13.09,1.1993445e-05,0.011303582
30.6,13.09,1.1486817e-05,0.010826095
30.7,13.09,1.1141426e-05,0.010500571
30.8,13.09,1.0938899e-05,0.010309693
30.9,13.09,1.08945e-05,0.010267848
31,13.09,1.0951446e-05,0.010321519
31.1,13.09,1.1016395e-05,0.010382732
31.2,13.09,1.1128344e-05,0.010488242
31.3,13.09,1.1369266e-05,0.010715306
31.4,13.09,1.1641655e-05,0.010972027
31.5,13.09,1.1976942e-05,0.011288028
31.6,13.09,1.2547087e-05,0.011825378
31.7,13.09,1.3474431e-05,0.012699382
31.8,13.09,1.4473965e-05,0.013641422
31.9,13.09,1.5469651e-05,0.014579837
32,13.09,1.6481951e-05,0.015533909
32.1,13.09,1.6975837e-05,0.015999387
32.2,13.09,1.6965618e-05,0.015989755
32.3,13.09,1.6881322e-05,0.015910308
32.4,13.09,1.6891186e-05,0.015919605
32.5,13.09,1.6919524e-05,0.015946313
32.6,13.09,1.6930939e-05,0.015957072
32.7,13.09,1.6935343e-05,0.015961222
32.8,13.09,1.6927816e-05,0.015954128
32.9,13.09,1.6925013e-05,0.015951486
33,13.09,1.6927128e-05,0.01595348
33.1,13.09,1.6915747e-05,0.015942753
33.2,13.09,1.6907305e-05,0.015934797
33.3,13.09,1.6900079e-05,0.015927986
33.4,13.09,1.6884077e-05,0.015912905
33.5,13.09,1.6873139e-05,0.015902596
33.6,13.09,1.6849966e-05,0.015880756
33.7,13.09,1.6826461e-05,0.015858602
33.8,13.09,1.681419e-05,0.015847038
33.9,13.09,1.6814515e-05,0.015847344
34,13.09,1.6858824e-05,0.015889105
34.1,13.09,1.6897865e-05,0.0159259
34.2,13.09,1.6914829e-05,0.015941888
34.3,13.09,1.6919338e-05,0.015946138
34.4,13.09,1.6923022e-05,0.01594961
34.5,13.09,1.69337e-05,0.015959673
34.6,13.09,1.6936093e-05,0.015961929
34.7,13.09,1.6938866e-05,0.015964543
34.8,13.09,1.6944755e-05,0.015970092
34.9,13.09,1.695091e-05,0.015975894
35,13.09,1.6948825e-05,0.015973929
35.1,13.09,1.6950874e-05,0.01597586
35.2,13.09,1.6957735e-05,0.015982326
35.3,13.09,1.69545e-05,0.015979277
35.4,13.09,1.6952821e-05,0.015977694
35.5,13.09,1.6955254e-05,0.015979988
35.6,13.09,1.6959116e-05,0.015983628
35.7,13.09,1.6955401e-05,0.015980127
35.8,13.09,1.6959821e-05,0.015984292
35.9,13.09,1.6954399e-05,0.015979182
36,13.09,1.6951558e-05,0.015976504
36.1,13.09,1.695252e-05,0.015977411
36.2,13.09,1.6954913e-05,0.015979667
36.3,13.09,1.6949863e-05,0.015974907
36.4,13.09,1.6951607e-05,0.015976551
36.5,13.09,1.6946342e-05,0.015971588
36.6,13.09,1.6942754e-05,0.015968207
36.7,13.09,1.6944721e-05,0.015970061
36.8,13.09,1.693956e-05,0.015965196
36.9,13.09,1.6937572e-05,0.015963323
37,13.09,1.6936526e-05,0.015962337
37.1,13.09,1.6929918e-05,0.015956109
37.2,13.09,1.6927598e-05,0.015953923
37.3,13.09,1.6927838e-05,0.015954149
37.4,13.09,1.6920595e-05,0.015947322
37.5,13.09,1.6921636e-05,0.015948303
37.6,13.09,1.6913194e-05,0.015940347
37.7,13.09,1.6908723e-05,0.015936133
37.8,13.09,1.6910705e-05,0.015938001
37.9,13.09,1.6902863e-05,0.015930611
38,6.545,-1.9685209e-05,0.0092764577
38.1,0,-8.5877731e-06,0
38.2,0,-5.1057427e-06,0
38.3,0,-3.7821087e-06,0
38.4,0,-2.9181518e-06,0
38.5,0,-2.2692104e-06,0
38.6,0,-1.7593957e-06,0
38.7,0,-1.3580144e-06,0
38.8,0,-1.0448828e-06,0
38.9,0,-8.0244383e-07,0
39,0,-6.1563945e-07,0
39.1,0,-4.7209926e-07,0
39.2,0,-3.6195249e-07,0
39.3,0,-2.7747947e-07,0
39.4,0,-2.1270733e-07,0
39.5,0,-1.6305161e-07,0
39.6,0,-1.2499107e-07,0
39.7,0,-9.5817785e-08,0
39.8,0,-7.3457551e-08,0
39.9,0,-5.6314776e-08,0
40,6.545,3.639866e-05,0.017152505
40.1,13.09,2.2658627e-05,0.021355303
40.2,13.09,1.6724263e-05,0.015762283
40.3,13.09,1.4247592e-05,0.013428071
40.4,13.09,1.2841055e-05,0.012102437
40.5,13.09,1.200117e-05,0.011310862
40.6,13.09,1.1478836e-05,0.010818573
40.7,13.09,1.1147159e-05,0.010505975
40.8,13.09,1.0934517e-05,0.010305563
40.9,13.09,1.0893249e-05,0.01026667
41,13.09,1.0954668e-05,0.010324555
41.1,13.09,1.1012939e-05,0.010379475
41.2,13.09,1.1132111e-05,0.010491792
41.3,13.09,1.1366513e-05,0.010712711
41.4,13.09,1.164705e-05,0.010977111
41.5,13.09,1.197717e-05,0.011288244
41.6,13.09,1.2552851e-05,0.011830811
41.7,13.09,1.3479216e-05,0.012703891
41.8,13.09,1.4458321e-05,0.013626678
41.9,13.09,1.5432518e-05,0.014544839
42,13.09,1.6451817e-05,0.015505509
42.1,13.09,1.6970062e-05,0.015993944
42.2,13.09,1.6962547e-05,0.015986861
42.3,13.09,1.6871748e-05,0.015901285
42.4,13.09,1.6879316e-05,0.015908418
42.5,13.09,1.6908509e-05,0.015935932
42.6,13.09,1.6923154e-05,0.015949735
42.7,13.09,1.6925535e-05,0.015951978
42.8,13.09,1.691896e-05,0.015945782
42.9,13.09,1.6920047e-05,0.015946806
43,13.09,1.6912874e-05,0.015940046
43.1,13.09,1.690725e-05,0.015934745
43.2,13.09,1.6899693e-05,0.015927623
43.3,13.09,1.6886302e-05,0.015915002
43.4,13.09,1.6877214e-05,0.015906437
43.5,13.09,1.6855045e-05,0.015885543
43.6,13.09,1.6838577e-05,0.015870022
43.7,13.09,1.6818313e-05,0.015850923
43.8,13.09,1.6800625e-05,0.015834253
43.9,13.09,1.6813805e-05,0.015846675
44,13.09,1.6858214e-05,0.015888529
44.1,13.09,1.689141e-05,0.015919817
44.2,13.09,1.6907558e-05,0.015935036
44.3,13.09,1.6912759e-05,0.015939937
44.4,13.09,1.6921448e-05,0.015948126
44.5,13.09,1.6922457e-05,0.015949077
44.6,13.09,1.6927419e-05,0.015953754
44.7,13.09,1.6934577e-05,0.0159605
44.8,13.09,1.6941442e-05,0.01596697
44.9,13.09,1.6941193e-05,0.015966736
45,13.09,1.6947105e-05,0.015972308
45.1,13.09,1.6945022e-05,0.015970344
45.2,13.09,1.6950411e-05,0.015975424
45.3,13.09,1.6949049e-05,0.01597414
45.4,13.09,1.6950272e-05,0.015975293
45.5,13.09,1.6952483e-05,0.015977377
45.6,13.09,1.6949453e-05,0.01597452
45.7,13.09,1.6953754e-05,0.015978574
45.8,13.09,1.6950712e-05,0.015975707
45.9,13.09,1.6949396e-05,0.015974467
46,13.09,1.6952291e-05,0.015977195
46.1,13.09,1.6948081e-05,0.015973228
46.2,13.09,1.6952256e-05,0.015977162
46.3,13.09,1.6947096e-05,0.015972299
46.4,13.09,1.6943681e-05,0.015969081
46.5,13.09,1.6946128e-05,0.015971387
46.6,13.09,1.6938696e-05,0.015964382
46.7,13.09,1.6939679e-05,0.015965309
46.8,13.09,1.693779e-05,0.015963529
46.9,13.09,1.6934104e-05,0.015960054
47,13.09,1.6934464e-05,0.015960394
47.1,13.09,1.692793e-05,0.015954236
47.2,13.09,1.6927404e-05,0.01595374
47.3,13.09,1.6921928e-05,0.015948578
47.4,13.09,1.6916354e-05,0.015943325
47.5,13.09,1.6916128e-05,0.015943112
47.6,13.09,1.6912833e-05,0.015940007
47.7,13.09,1.6908516e-05,0.015935938
47.8,13.09,1.6904964e-05,0.015932591
47.9,13.09,1.689873e-05,0.015926715
48,6.545,-1.9690493e-05,0.0092789478
48.1,0,-8.5875479e-06,0
48.2,0,-5.1054106e-06,0
48.3,0,-3.7818964e-06,0
48.4,0,-2.9181805e-06,0
48.5,0,-2.2693216e-06,0
48.6,0,-1.7594683e-06,0
48.7,0,-1.358086e-06,0
48.8,0,-1.0449052e-06,0
48.9,0,-8.0247779e-07,0
49,0,-6.1567917e-07,0
49.1,0,-4.7212791e-07,0
49.2,0,-3.619698e-07,0
49.3,0,-2.7748542e-07,0
49.4,0,-2.1272005e-07,0
49.5,0,-1.6306405e-07,0
49.6,0,-1.2499953e-07,0
49.7,0,-9.5825312e-08,0
49.8,0,-7.346026e-08,0
49.9,0,-5.6315675e-08,0
50,6.545,3.6400649e-05,0.017153442
50.1,13.09,2.2650821e-05,0.021347946
50.2,13.09,1.6729622e-05,0.015767334
50.3,13.09,1.4241152e-05,0.013422001
50.4,13.09,1.284822e-05,0.012109191
50.5,13.09,1.1995144e-05,0.011305184
50.6,13.09,1.1484784e-05,0.010824179
50.7,13.09,1.1141277e-05,0.010500431
50.8,13.09,1.0939065e-05,0.01030985
50.9,13.09,1.0893503e-05,0.010266909
51,13.09,1.0951917e-05,0.010321962
51.1,13.09,1.1017143e-05,0.010383437
51.2,13.09,1.1127509e-05,0.010487455
51.3,13.09,1.1365234e-05,0.010711506
51.4,13.09,1.1649074e-05,0.01097902
51.5,13.09,1.1980396e-05,0.011291284
51.6,13.09,1.2559919e-05,0.011837472
51.7,13.09,1.3489077e-05,0.012713185
51.8,13.09,1.446852e-05,0.013636291
51.9,13.09,1.5462248e-05,0.014572859
52,13.09,1.6475233e-05,0.015527578
52.1,13.09,1.6976629e-05,0.016000133
52.2,13.09,1.6966595e-05,0.015990677
52.3,13.09,1.6885046e-05,0.015913818
52.4,13.09,1.6890805e-05,0.015919246
52.5,13.09,1.6920034e-05,0.015946794
52.6,13.09,1.693788e-05,0.015963613
52.7,13.09,1.6932928e-05,0.015958946
52.8,13.09,1.6931329e-05,0.015957439
52.9,13.09,1.6930508e-05,0.015956665
53,13.09,1.6922856e-05,0.015949453
53.1,13.09,1.691859e-05,0.015945432
53.2,13.09,1.6913582e-05,0.015940713
53.3,13.09,1.6899839e-05,0.01592776
53.4,13.09,1.6890798e-05,0.015919239
53.5,13.09,1.6869862e-05,0.015899508
53.6,13.09,1.6849338e-05,0.015880164
53.7,13.09,1.6833917e-05,0.01586563
53.8,13.09,1.6811832e-05,0.015844815
53.9,13.09,1.6816348e-05,0.015849072
54,13.09,1.6868894e-05,0.015898595
54.1,13.09,1.6901531e-05,0.015929354
54.2,13.09,1.6913913e-05,0.015941025
54.3,13.09,1.6925972e-05,0.015952391
54.4,13.09,1.6924671e-05,0.015951164
54.5,13.09,1.6930984e-05,0.015957114
54.6,13.09,1.6941114e-05,0.015966661
54.7,13.09,1.6942589e-05,0.015968051
54.8,13.09,1.6950739e-05,0.015975733
54.9,13.09,1.6948646e-05,0.01597376
55,13.09,1.6949803e-05,0.01597485
55.1,13.09,1.6955215e-05,0.015979951
55.2,13.09,1.6955694e-05,0.015980402
55.3,13.09,1.6955493e-05,0.015980213
55.4,13.09,1.6960775e-05,0.015985191
55.5,13.09,1.6957117e-05,0.015981743
55.6,13.09,1.6955696e-05,0.015980405
55.7,13.09,1.6959874e-05,0.015984342
55.8,13.09,1.6957069e-05,0.015981698
55.9,13.09,1.6955552e-05,0.015980269
56,13.09,1.6958842e-05,0.01598337
56.1,13.09,1.6951895e-05,0.015976822
56.2,13.09,1.6953408e-05,0.015978248
56.3,13.09,1.695301e-05,0.015977873
56.4,13.09,1.6949228e-05,0.015974309
56.5,13.09,1.6950371e-05,0.015975385
56.6,13.09,1.6944631e-05,0.015969976
56.7,13.09,1.6946901e-05,0.015972115
56.8,13.09,1.6939699e-05,0.015965327
56.9,13.09,1.6937521e-05,0.015963275
57,13.09,1.6939174e-05,0.015964833
57.1,13.09,1.6930223e-05,0.015956396
57.2,13.09,1.6928892e-05,0.015955142
57.3,13.09,1.6928801e-05,0.015955057
57.4,13.09,1.6922103e-05,0.015948743
57.5,13.09,1.6921282e-05,0.01594797
57.6,13.09,1.6914377e-05,0.015941462
57.7,13.09,1.6911262e-05,0.015938526
57.8,13.09,1.6908185e-05,0.015935626
57.9,13.09,1.6901644e-05,0.015929461
58,6.545,-1.9687415e-05,0.0092774976
58.1,0,-8.5868317e-06,0
58.2,0,-5.1056586e-06,0
58.3,0,-3.7820945e-06,0
58.4,0,-2.9182305e-06,0
58.5,0,-2.2693062e-06,0
58.6,0,-1.7594262e-06,0
58.7,0,-1.3580333e-06,0
58.8,0,-1.0448619e-06,0
58.9,0,-8.024412e-07,0
59,0,-6.1565027e-07,0
59.1,0,-4.7210956e-07,0
59.2,0,-3.6195034e-07,0
59.3,0,-2.7746896e-07,0
59.4,0,-2.1270447e-07,0
59.5,0,-1.6305305e-07,0
59.6,0,-1.2499083e-07,0
59.7,0,-9.5816514e-08,0
59.8,0,-7.3454333e-08,0
59.9,0,-5.6314331e-08,0
60,6.545,3.640357e-05,0.017154818
60.1,13.09,2.2650679e-05,0.021347812
60.2,13.09,1.6729514e-05,0.015767232
60.3,13.09,1.4241989e-05,0.013422789
60.4,13.09,1.28477e-05,0.0121087
60.5,13.09,1.1994741e-05,0.011304803
60.6,13.09,1.1485218e-05,0.010824589
60.7,13.09,1.1140701e-05,0.010499888
60.8,13.09,1.0939548e-05,0.010310305
60.9,13.09,1.0892783e-05,0.01026623
61,13.09,1.0955667e-05,0.010325497
61.1,13.09,1.101267e-05,0.010379221
61.2,13.09,1.1129248e-05,0.010489093
61.3,13.09,1.1371002e-05,0.010716942
61.4,13.09,1.1637669e-05,0.01096827
61.5,13.09,1.1971215e-05,0.011282631
61.6,13.09,1.2531455e-05,0.011810646
61.7,13.09,1.3460894e-05,0.012686623
61.8,13.09,1.4445242e-05,0.013614352
61.9,13.09,1.5427071e-05,0.014539706
62,13.09,1.6448784e-05,0.01550265
62.1,13.09,1.6967032e-05,0.015991088
62.2,13.09,1.6950255e-05,0.015975276
62.3,13.09,1.6859653e-05,0.015889886
62.4,13.09,1.6858557e-05,0.015888852
62.5,13.09,1.6896924e-05,0.015925013
62.6,13.09,1.6907318e-05,0.015934809
62.7,13.09,1.6909965e-05,0.015937304
62.8,13.09,1.6901359e-05,0.015929193
62.9,13.09,1.6899216e-05,0.015927173
63,13.09,1.6896599e-05,0.015924707
63.1,13.09,1.6886497e-05,0.015915186
63.2,13.09,1.6882307e-05,0.015911237
63.3,13.09,1.6866879e-05,0.015896696
63.4,13.09,1.6852788e-05,0.015883416
63.5,13.09,1.6839245e-05,0.015870652
63.6,13.09,1.6815703e-05,0.015848464
63.7,13.09,1.6798368e-05,0.015832125
