time_s,conversion
50.8,0.67894819
50.9,0.68429936
51,0.69143119
51.1,0.68282721
51.2,0.67964115
51.3,0.68557616
51.4,0.69439084
51.5,0.68202726
51.6,0.68476241
51.7,0.69202125
51.8,0.693817
51.9,0.68387953
52,0.69731856
52.1,0.70059194
52.2,0.6900781
52.3,0.69010098
52.4,0.70039001
52.5,0.69642169
52.6,0.69166891
52.7,0.70213793
52.8,0.70341425
52.9,0.69277593
53,0.70548101
53.1,0.70724924
53.2,0.69937062
53.3,0.69990013
53.4,0.70971315
53.5,0.70307689
53.6,0.70328955
53.7,0.68209507
53.8,0.69386315
53.9,0.71141153
54,0.7248431
54.1,0.72926228
54.2,0.72920793
54.3,0.72848726
54.4,0.73114248
54.5,0.72990564
54.6,0.72912533
54.7,0.72893714
54.8,0.72551792
54.9,0.72717028
55,0.72519168
55.1,0.72709339
55.2,0.72516132
55.3,0.72752228
55.4,0.72753568
55.5,0.72664263
55.6,0.72704101
55.7,0.7293571
55.8,0.72817038
55.9,0.72683852
56,0.72627587
56.1,0.72468329
56.2,0.72606922
56.3,0.72644344
56.4,0.72873712
56.5,0.72820668
56.6,0.72637145
56.7,0.7257871
56.8,0.72772888
56.9,0.7280546
57,0.72978475
57.1,0.7320843
57.2,0.73058409
57.3,0.73136604
57.4,0.72989788
57.5,0.73123351
57.6,0.73439108
57.7,0.7345303
57.8,0.7341094
57.9,0.73490576
58,0.74070006
58.1,0.71295808
58.2,0.70401936
58.3,0.72558714
58.4,0.71182788
58.5,0.71528729
58.6,0.72083011
58.7,0.68271019
58.8,0.72405917
58.9,0.70559554
59,0.72581917
59.1,0.71129658
59.2,0.71646305
59.3,0.71215238
59.4,0.70850941
59.5,0.72096306
59.6,0.71041457
59.7,0.72968405
59.8,0.71697437
59.9,0.71143316
60,0.72804161
60.1,0.71081632
60.2,0.72291221
60.3,0.70464298
60.4,0.73177063
60.5,0.7315784
60.6,0.72981147
60.7,0.72960603
60.8,0.73037679
60.9,0.73306552
61,0.73778319
61.1,0.74120773
61.2,0.73621938
61.3,0.7325434
61.4,0.73354021
61.5,0.73788188
61.6,0.7433655
61.7,0.74206975
61.8,0.73591784
61.9,0.73709657
62,0.74127015
62.1,0.74692491
62.2,0.74316001
62.3,0.7381784
62.4,0.74314216
62.5,0.75062009
62.6,0.74366885
62.7,0.74145309
62.8,0.74791008
62.9,0.75050615
63,0.7407673
63.1,0.74951978
63.2,0.75496353
63.3,0.74805586
63.4,0.74514374
63.5,0.75775427
63.6,0.74339027
63.7,0.75661552
63.8,0.75912106
63.9,0.74656717
64,0.73542554
64.1,0.74982615
64.2,0.76204626
64.3,0.77082229
64.4,0.77463572
64.5,0.77622211
64.6,0.77384518
64.7,0.77502549
64.8,0.7754075
64.9,0.77144511
65,0.77353225
65.1,0.77372369
65.2,0.77128622
65.3,0.77269
65.4,0.773837
65.5,0.77468311
65.6,0.77394916
65.7,0.77128375
65.8,0.77235602
65.9,0.77337645
66,0.77294958
66.1,0.77376009
66.2,0.77347983
66.3,0.7732688
66.4,0.7708895
66.5,0.77243474
66.6,0.7738439
66.7,0.77369422
66.8,0.77263646
66.9,0.77165549
67,0.76924077
67.1,0.77192691
67.2,0.7725886
67.3,0.77325152
67.4,0.77362483
67.5,0.77315726
67.6,0.77202041
67.7,0.77363234
67.8,0.77500003
67.9,0.77581252
68,0.7828804
68.1,0.75796925
68.2,0.75942025
68.3,0.7463828
68.4,0.76332635
68.5,0.75874324
68.6,0.75925913
68.7,0.75678455
68.8,0.75169604
68.9,0.76738035
69,0.75322622
69.1,0.75595802
69.2,0.76613359
69.3,0.75556313
69.4,0.77154191
69.5,0.75925513
69.6,0.76491655
69.7,0.7585128
69.8,0.75763908
69.9,0.76601965
70,0.75540812
70.1,0.75543114
70.2,0.76442037
70.3,0.75357692
70.4,0.76749628
70.5,0.77054177
70.6,0.77125565
70.7,0.77193391
70.8,0.77105306
70.9,0.77320325
71,0.77614233
71.1,0.77668586
71.2,0.77957673
71.3,0.77992957
71.4,0.77853294
71.5,0.77756824
71.6,0.77688703
71.7,0.77761611
71.8,0.78010945
71.9,0.78183254
72,0.78385707
72.1,0.78570454
72.2,0.78436505
72.3,0.78352365
72.4,0.782368
72.5,0.78224856
72.6,0.78257324
72.7,0.7841536
72.8,0.78650206
72.9,0.78856766
73,0.79085626
73.1,0.79053491
73.2,0.78897002
73.3,0.78788102
73.4,0.78870606
73.5,0.78938263
73.6,0.79053402
73.7,0.79153336
73.8,0.79279684
73.9,0.79426392
74,0.79191617
74.1,0.79224335
74.2,0.78964003
74.3,0.78996127
74.4,0.78861727
74.5,0.78979827
74.6,0.79101657
74.7,0.79264028
74.8,0.79771498
74.9,0.7900583
75,0.78962363
75.1,0.79271924
75.2,0.79758975
75.3,0.79543452
75.4,0.78783491
75.5,0.78893888
75.6,0.79346937
75.7,0.79292151
75.8,0.78923092
75.9,0.77918898
76,0.78505506
76.1,0.80320581
76.2,0.80508244
76.3,0.81015093
76.4,0.81369058
76.5,0.81323159
76.6,0.81148436
76.7,0.80941151
76.8,0.80711756
76.9,0.8073392
77,0.80849581
77.1,0.80909546
77.2,0.80895076
77.3,0.80967534
77.4,0.80838816
77.5,0.80900829
77.6,0.80881194
77.7,0.8093863
77.8,0.8083681
77.9,0.80749273
78,0.81052306
78.1,0.80086971
78.2,0.78343413
78.3,0.78224867
78.4,0.79589727
78.5,0.78492703
78.6,0.79632247
78.7,0.78474433
78.8,0.79482174
78.9,0.78478701
79,0.78402434
79.1,0.79742672
79.2,0.78608078
79.3,0.80088008
79.4,0.78981988
79.5,0.79333912
79.6,0.79065629
79.7,0.78854767
79.8,0.79643453
79.9,0.78759236
80,0.80094839
80.1,0.79152189
80.2,0.79530898
80.3,0.78681877
80.4,0.80156823
80.5,0.7989839
80.6,0.79707618
80.7,0.79859229
80.8,0.80069932
80.9,0.80480712
81,0.80187076
81.1,0.7988968
81.2,0.80194904
81.3,0.80798772
81.4,0.8033841
81.5,0.80038488
81.6,0.8051976
81.7,0.80799077
81.8,0.80133584
81.9,0.80420173
82,0.81024143
82.1,0.80293471
82.2,0.80538474
82.3,0.81072959
82.4,0.80160166
82.5,0.80998585
82.6,0.81248393
82.7,0.80937929
82.8,0.80758765
82.9,0.79621566
83,0.80065991
83.1,0.81894878
83.2,0.82160065
83.3,0.82409974
83.4,0.82539877
83.5,0.82514528
83.6,0.82547689
83.7,0.82532928
83.8,0.82541607
83.9,0.82612286
84,0.82579014
84.1,0.82670605
84.2,0.82608938
84.3,0.82514584
84.4,0.82550646
84.5,0.82590489
84.6,0.82464351
84.7,0.82593938
84.8,0.82617713
84.9,0.82615287
85,0.82476586
85.1,0.82587923
85.2,0.82543576
85.3,0.82384708
85.4,0.82438477
85.5,0.82558485
85.6,0.82609988
85.7,0.82410586
85.8,0.82434069
85.9,0.82490428
86,0.82282323
86.1,0.82300059
86.2,0.82207654
86.3,0.82075803
86.4,0.81898391
86.5,0.81690173
86.6,0.81817756
86.7,0.81785391
86.8,0.81778077
86.9,0.81717335
87,0.81453705
87.1,0.81471463
87.2,0.81503024
87.3,0.81525842
87.4,0.81676201
87.5,0.81834379
87.6,0.8176605
87.7,0.81757253
87.8,0.81811323
87.9,0.81800815
88,0.82215892
88.1,0.80640875
88.2,0.80152621
88.3,0.80310313
88.4,0.81488547
88.5,0.8030252
88.6,0.8132642
88.7,0.80394921
88.8,0.80372899
88.9,0.81146686
89,0.80305152
89.1,0.81475548
89.2,0.80548012
89.3,0.80681818
89.4,0.8137269
89.5,0.80550786
89.6,0.81819105
89.7,0.80831285
89.8,0.81078035
89.9,0.80915082
90,0.80625983
90.1,0.80948523
90.2,0.81563892
90.3,0.80251711
90.4,0.81738709
90.5,0.81783625
90.6,0.81353311
90.7,0.81507955
90.8,0.81707068
90.9,0.82149031
91,0.82081563
91.1,0.81650216
91.2,0.81830202
91.3,0.8217127
91.4,0.82429026
91.5,0.81705346
91.6,0.8200439
91.7,0.8253739
91.8,0.82220995
91.9,0.81869838
92,0.8240289
92.1,0.8260421
92.2,0.81952777
92.3,0.82389635
92.4,0.82445007
92.5,0.8221398
92.6,0.82297464
92.7,0.8285759
92.8,0.81929166
92.9,0.8138253
93,0.82601602
93.1,0.83529605
93.2,0.83715093
93.3,0.83834951
93.4,0.84003449
93.5,0.83959209
93.6,0.84058557
93.7,0.84065044
93.8,0.83950548
93.9,0.83938553
94,0.83794249
94.1,0.83916341
94.2,0.83965041
94.3,0.84026705
94.4,0.84146399
94.5,0.84091093
94.6,0.8393211
94.7,0.83926838
94.8,0.83937167
94.9,0.8404787
95,0.83792943
95.1,0.83823102
95.2,0.83965464
95.3,0.8386423
95.4,0.83801294
95.5,0.8381507
95.6,0.8389911
95.7,0.83989376
95.8,0.83914254
95.9,0.8373476
96,0.8386285
96.1,0.83662926
96.2,0.83596261
96.3,0.83448292
96.4,0.83374795
96.5,0.83295672
96.6,0.8326125
96.7,0.83154151
96.8,0.83088611
96.9,0.83081536
97,0.83129624
97.1,0.8324543
97.2,0.83319084
97.3,0.83336699
97.4,0.83255575
97.5,0.83252018
97.6,0.83378591
97.7,0.83379783
97.8,0.83422475
97.9,0.83459944
98,0.83902732
98.1,0.83100793
98.2,0.81672258
98.3,0.82987905
98.4,0.82561626
98.5,0.82119182
98.6,0.83099304
98.7,0.82125481
98.8,0.82065564
98.9,0.83145912
99,0.82148483
99.1,0.82947044
99.2,0.82294788
99.3,0.82243728
99.4,0.83015613
99.5,0.82303496
99.6,0.82573938
99.7,0.82745036
99.8,0.82418111
99.9,0.83067277
100,0.82292548
100.1,0.82573006
100.2,0.83013488
100.3,0.82141115
100.4,0.83236164
100.5,0.83196817
100.6,0.83059406
100.7,0.83070269
100.8,0.83220428
100.9,0.83426667
101,0.83584552
101.1,0.83760891
101.2,0.8352725
101.3,0.83257905
101.4,0.8318652
101.5,0.83409583
101.6,0.83642187
101.7,0.83959966
101.8,0.83824105
101.9,0.83469263
102,0.8331761
102.1,0.83555306
102.2,0.83753533
102.3,0.8402321
102.4,0.84122497
102.5,0.8374255
102.6,0.83562909
102.7,0.8359068
102.8,0.83838073
102.9,0.84118791
103,0.84214454
103.1,0.83874844
103.2,0.83651572
103.3,0.83853249
103.4,0.84366689
103.5,0.84328939
103.6,0.8369905
103.7,0.83840413
103.8,0.84081695
103.9,0.84489302
104,0.83445883
104.1,0.82876037
104.2,0.83837804
104.3,0.84618524
104.4,0.8504608
104.5,0.85285552
104.6,0.85300623
104.7,0.85274325
104.8,0.85137925
104.9,0.85042477
105,0.85041149
105.1,0.85011282
105.2,0.84963661
105.3,0.85018914
105.4,0.84971635
105.5,0.84932813
105.6,0.8480523
105.7,0.84806422
105.8,0.84839511
105.9,0.8477739
106,0.84783706
106.1,0.84928374
106.2,0.84880993
106.3,0.84819453
106.4,0.84852562
106.5,0.84749382
106.6,0.84722395
106.7,0.84840681
106.8,0.84847314
106.9,0.84793157
107,0.8485255
107.1,0.84671749
107.2,0.84705277
107.3,0.84674051
107.4,0.84647169
107.5,0.8474817
107.6,0.84754617
107.7,0.84603497
107.8,0.8461524
107.9,0.84692449
108,0.85091775
108.1,0.83323208
108.2,0.83963409
108.3,0.83163282
108.4,0.84303724
108.5,0.83487859
108.6,0.83271098
108.7,0.83722862
108.8,0.83677498
108.9,0.83221427
109,0.84069658
109.1,0.83232202
109.2,0.83600399
109.3,0.84114388
109.4,0.83404439
109.5,0.84104516
109.6,0.83533932
109.7,0.8360325
109.8,0.84256502
109.9,0.83532416
110,0.84059759
110.1,0.84240512
110.2,0.84206471
110.3,0.83319335
110.4,0.84418333
110.5,0.84429791
110.6,0.8408044
110.7,0.84246462
110.8,0.84449886
110.9,0.84615159
111,0.84840254
111.1,0.84649648
111.2,0.84352552
111.3,0.84376729
111.4,0.84614113
111.5,0.84927372
111.6,0.84986031
111.7,0.84556087
111.8,0.84457275
111.9,0.84678247
112,0.85093489
112.1,0.8510616
112.2,0.84557341
112.3,0.84647775
112.4,0.8505772
112.5,0.85376415
112.6,0.84657984
112.7,0.84811943
112.8,0.85408792
112.9,0.85086902
113,0.84708374
113.1,0.85168068
113.2,0.85406613
113.3,0.84723308
113.4,0.85326659
113.5,0.84205504
113.6,0.84178779
113.7,0.85624858
113.8,0.8596575
113.9,0.86291655
114,0.86416255
114.1,0.86358195
114.2,0.86247186
114.3,0.86381979
114.4,0.86146282
114.5,0.86179939
114.6,0.86279652
114.7,0.86227365
114.8,0.86149278
114.9,0.86175103
115,0.86093035
115.1,0.85943192
115.2,0.86001536
115.3,0.86012251
115.4,0.85942976
115.5,0.86000268
115.6,0.85873474
115.7,0.85895817
115.8,0.8596646
115.9,0.85853876
116,0.85802196
116.1,0.85937803
116.2,0.85786096
116.3,0.8576002
116.4,0.85853242
116.5,0.85791693
116.6,0.85670683
116.7,0.85706693
116.8,0.85639319
116.9,0.85686738
117,0.85731282
117.1,0.85711833
117.2,0.85702292
117.3,0.85624705
117.4,0.85449394
117.5,0.85592919
117.6,0.85612989
117.7,0.85654689
117.8,0.85661448
117.9,0.85587829
118,0.85936137
118.1,0.84612736
118.2,0.84447683
118.3,0.8505584
118.4,0.84343153
118.5,0.85253722
118.6,0.84538371
118.7,0.84467543
118.8,0.85335447
118.9,0.84395429
119,0.85404666
119.1,0.84542362
119.2,0.84467527
119.3,0.85430381
119.4,0.84621474
119.5,0.84619294
119.6,0.85518002
119.7,0.84638622
119.8,0.85528905
119.9,0.84742898
120,0.84698354
120.1,0.85355659
120.2,0.8507165
120.3,0.84551052
120.4,0.85214919
120.5,0.85519814
120.6,0.85509491
120.7,0.85559491
120.8,0.85531281
120.9,0.85610887
121,0.85703085
121.1,0.85882566
121.2,0.85966101
121.3,0.85827753
121.4,0.85655893
121.5,0.85637285
121.6,0.85622954
121.7,0.85711319
121.8,0.85935548
121.9,0.86175086
122,0.86063903
122.1,0.85849762
122.2,0.85743894
122.3,0.85755493
122.4,0.85841889
122.5,0.85940861
122.6,0.86086576
122.7,0.86294893
122.8,0.86154245
122.9,0.85831307
123,0.8588659
123.1,0.86213737
123.2,0.86529542
123.3,0.86118476
123.4,0.85873594
123.5,0.86195058
123.6,0.86504771
123.7,0.85818294
123.8,0.8653899
123.9,0.86559475
124,0.86168255
124.1,0.85392697
124.2,0.8575164
124.3,0.8700872
124.4,0.87031659
124.5,0.87190321
124.6,0.87330474
124.7,0.87308258
124.8,0.8732251
124.9,0.87299723
125,0.87142491
125.1,0.87210174
125.2,0.87086312
125.3,0.86982988
125.4,0.86986724
125.5,0.87026907
125.6,0.87042317
125.7,0.86902536
125.8,0.86916062
125.9,0.86858339
126,0.86852359
126.1,0.86761554
126.2,0.86714155
126.3,0.86638008
126.4,0.86396431
126.5,0.86088166
126.6,0.86022449
126.7,0.86079451
126.8,0.86130556
126.9,0.86160889
127,0.86193486
127.1,0.86271452
127.2,0.86186095
127.3,0.86208079
127.4,0.86134449
127.5,0.86239188
127.6,0.86283321
127.7,0.86355906
127.8,0.86370847
127.9,0.86261035
128,0.8612885
128.1,0.85473793
128.2,0.85172782
128.3,0.85144148
128.4,0.85611732
128.5,0.85168362
128.6,0.86010209
128.7,0.85079751
128.8,0.85934023
128.9,0.85214586
129,0.85229329
129.1,0.86131827
129.2,0.85235938
129.3,0.86089446
129.4,0.85280459
129.5,0.85230412
129.6,0.86068121
129.7,0.85183921
129.8,0.86020095
129.9,0.85252663
130,0.85213024
130.1,0.85736551
130.2,0.85721275
130.3,0.84912284
130.4,0.85772913
130.5,0.8607445
130.6,0.86038898
130.7,0.86002339
130.8,0.86078181
130.9,0.86138876
131,0.86356324
131.1,0.86474743
131.2,0.86453941
131.3,0.86202782
131.4,0.86020078
131.5,0.86052512
131.6,0.8619887
131.7,0.86405179
131.8,0.86608508
131.9,0.86499506
132,0.86218027
132.1,0.86158722
132.2,0.86264451
132.3,0.86292819
132.4,0.86529606
132.5,0.86646585
132.6,0.8655367
132.7,0.86365227
132.8,0.86313673
132.9,0.86353617
133,0.8639807
133.1,0.86627207
133.2,0.86754519
133.3,0.86778432
133.4,0.8655536
133.5,0.86370719
133.6,0.86397821
133.7,0.86348088
133.8,0.86379849
133.9,0.86554416
134,0.86712062
134.1,0.866634
134.2,0.8640072
134.3,0.86145343
134.4,0.86145366
134.5,0.86447954
134.6,0.86670436
134.7,0.86229784
134.8,0.86069556
134.9,0.86405097
135,0.86569705
135.1,0.86236121
135.2,0.86098808
135.3,0.86418197
135.4,0.86288238
135.5,0.86202493
135.6,0.86483253
135.7,0.8633384
135.8,0.86358109
135.9,0.86325811
136,0.86681592
136.1,0.85675679
136.2,0.85411375
136.3,0.86575089
136.4,0.86979885
136.5,0.87238635
136.6,0.87426846
136.7,0.87405198
136.8,0.87219863
136.9,0.8720478
137,0.87193341
137.1,0.8720053
137.2,0.87165562
137.3,0.87272689
137.4,0.87109834
137.5,0.87085282
137.6,0.87182565
137.7,0.87056904
137.8,0.87107734
137.9,0.87132343
138,0.87339473
138.1,0.85916491
138.2,0.86568257
138.3,0.86011783
138.4,0.85583839
138.5,0.86408285
138.6,0.85590473
138.7,0.86363835
138.8,0.85665429
138.9,0.85773185
139,0.86270557
139.1,0.85720411
139.2,0.86335191
139.3,0.8586949
139.4,0.85849803
139.5,0.86598533
139.6,0.85831273
139.7,0.86577063
139.8,0.85847504
139.9,0.85956099
140,0.86445183
140.1,0.85783101
140.2,0.86344158
140.3,0.85407009
140.4,0.8660061
140.5,0.86559607
140.6,0.86282388
140.7,0.86326006
140.8,0.86477351
140.9,0.86707884
141,0.86733197
141.1,0.86361532
141.2,0.86329397
141.3,0.86567399
141.4,0.86912595
141.5,0.86420878
141.6,0.86314321
141.7,0.86688813
141.8,0.87063703
141.9,0.86375344
142,0.86529679
142.1,0.86999283
142.2,0.86740107
142.3,0.86577075
142.4,0.87172152
142.5,0.87013039
142.6,0.86501245
142.7,0.86775803
