time_s,conversion
28.7,0.4122193
28.8,0.3868099
28.9,0.3754504
29,0.4104552
29.1,0.37135961
29.2,0.38345281
29.3,0.3828139
29.4,0.36890839
29.5,0.39491648
29.6,0.36913598
29.7,0.37442804
29.8,0.39807542
29.9,0.36102825
30,0.4116494
30.1,0.37925223
30.2,0.41143604
30.3,0.38987357
30.4,0.38855216
30.5,0.41231778
30.6,0.41974804
30.7,0.38684052
30.8,0.41983363
30.9,0.39270349
31,0.4382726
31.1,0.4000293
31.2,0.41198178
31.3,0.43407225
31.4,0.43867691
31.5,0.4235192
31.6,0.46238971
31.7,0.41902094
31.8,0.45567785
31.9,0.43651505
32,0.42394788
32.1,0.45188941
32.2,0.42592797
32.3,0.45792498
32.4,0.42650832
32.5,0.43551439
32.6,0.44738551
32.7,0.42914281
32.8,0.46735407
32.9,0.44196646
33,0.43464199
33.1,0.46989361
33.2,0.44931829
33.3,0.43412182
33.4,0.46834104
33.5,0.43826568
33.6,0.47669281
33.7,0.4379873
33.8,0.47770237
33.9,0.44043976
34,0.44833786
34.1,0.45952596
34.2,0.44109121
34.3,0.47753282
34.4,0.45243296
34.5,0.46444687
34.6,0.45206268
34.7,0.47770315
34.8,0.45211382
34.9,0.47290574
35,0.45465153
35.1,0.45027709
35.2,0.47593361
35.3,0.45593013
35.4,0.47292219
35.5,0.45408118
35.6,0.48989743
35.7,0.46448674
35.8,0.45809096
35.9,0.48782416
36,0.45930037
36.1,0.48832829
36.2,0.46840225
36.3,0.46384414
36.4,0.50043851
36.5,0.4668661
36.6,0.46561556
36.7,0.49267303
36.8,0.47981346
36.9,0.47210712
37,0.49891979
37.1,0.47254703
37.2,0.48269164
37.3,0.49152859
37.4,0.47373265
37.5,0.50772768
37.6,0.48777964
37.7,0.47414707
37.8,0.50897334
37.9,0.47790969
38,0.51520878
38.1,0.48141028
38.2,0.48173262
38.3,0.47029749
38.4,0.45777407
38.5,0.48511381
38.6,0.46800629
38.7,0.46783046
38.8,0.49835783
38.9,0.46724083
39,0.49840424
39.1,0.4715102
39.2,0.47751933
39.3,0.46923162
39.4,0.46071443
39.5,0.48064196
39.6,0.45861935
39.7,0.49504984
39.8,0.47118947
39.9,0.47984602
40,0.4799398
40.1,0.46992305
40.2,0.47539913
40.3,0.47975201
40.4,0.4747374
40.5,0.49570751
40.6,0.50254757
40.7,0.47461211
40.8,0.50248382
40.9,0.4813108
41,0.51103336
41.1,0.47958732
41.2,0.50509845
41.3,0.52473729
41.4,0.50314512
41.5,0.534258
41.6,0.50223037
41.7,0.53615757
41.8,0.50246478
41.9,0.53035084
42,0.50842313
42.1,0.54113099
42.2,0.50751988
42.3,0.51150708
42.4,0.53130014
42.5,0.51122067
42.6,0.54456984
42.7,0.50394167
42.8,0.54280881
42.9,0.51087597
43,0.53973997
43.1,0.51741818
43.2,0.54157056
43.3,0.51411475
43.4,0.53091747
43.5,0.52481991
43.6,0.52867223
43.7,0.52665266
43.8,0.53445326
43.9,0.52686822
44,0.52108944
44.1,0.5370562
44.2,0.52821437
44.3,0.54806322
44.4,0.52781807
44.5,0.54697917
44.6,0.52901639
44.7,0.55234196
44.8,0.5311268
44.9,0.55036763
45,0.53296909
45.1,0.52977569
45.2,0.56189506
45.3,0.53183862
45.4,0.54766846
45.5,0.53906538
45.6,0.55742123
45.7,0.53782011
45.8,0.55551666
45.9,0.53499764
46,0.55158517
46.1,0.54425583
46.2,0.54606822
46.3,0.54990556
46.4,0.5365757
46.5,0.57700161
46.6,0.54501609
46.7,0.57231668
46.8,0.55382238
46.9,0.54668843
47,0.56950195
47.1,0.55530798
47.2,0.55035178
47.3,0.58288265
47.4,0.55572916
47.5,0.54919986
47.6,0.56287623
47.7,0.56400146
47.8,0.55229487
47.9,0.58589563
48,0.55316519
48.1,0.55564015
48.2,0.54479152
48.3,0.56623604
48.4,0.53576909
48.5,0.56358856
48.6,0.54286592
48.7,0.54658123
48.8,0.56422324
48.9,0.54314774
49,0.5555672
49.1,0.54770881
49.2,0.54027811
49.3,0.55818035
49.4,0.53630425
49.5,0.55555631
49.6,0.54009414
49.7,0.5431464
49.8,0.55599589
49.9,0.54327467
50,0.57140751
50.1,0.5454243
50.2,0.56694364
50.3,0.54903841
50.4,0.56122536
50.5,0.56926366
50.6,0.55140031
50.7,0.55855571
50.8,0.5584071
50.9,0.56324789
51,0.55933951
51.1,0.58898231
51.2,0.57307996
51.3,0.57061419
51.4,0.58711527
51.5,0.58972291
51.6,0.57518435
51.7,0.60237297
51.8,0.57506654
51.9,0.60442657
52,0.5781438
52.1,0.57888322
52.2,0.5960622
52.3,0.58618519
52.4,0.58246798
52.5,0.61134149
52.6,0.58086902
52.7,0.58406028
52.8,0.60422016
52.9,0.58308615
53,0.60607418
53.1,0.58637372
53.2,0.61614861
53.3,0.59004175
53.4,0.58841574
53.5,0.603858
53.6,0.59004866
53.7,0.61149281
53.8,0.58971441
53.9,0.62129509
54,0.59298845
54.1,0.59151921
54.2,0.61851342
54.3,0.59197043
54.4,0.62078323
54.5,0.59516689
54.6,0.59343742
54.7,0.60179383
54.8,0.61149147
54.9,0.59897677
55,0.6143009
55.1,0.60095365
55.2,0.62350765
55.3,0.60678267
55.4,0.60883536
55.5,0.60716256
55.6,0.62028729
55.7,0.60605324
55.8,0.62031105
55.9,0.60586491
56,0.62448123
56.1,0.61154847
56.2,0.60778654
56.3,0.633671
56.4,0.62185782
56.5,0.60471263
56.6,0.63039986
56.7,0.60948241
56.8,0.63812864
56.9,0.61261573
57,0.63439368
57.1,0.61579582
57.2,0.64179224
57.3,0.61448224
57.4,0.63214091
57.5,0.61583677
57.6,0.64239526
57.7,0.61674599
57.8,0.64252704
57.9,0.62767215
58,0.61926321
58.1,0.62121045
58.2,0.63252275
58.3,0.60088498
58.4,0.60823424
58.5,0.61854906
58.6,0.6108378
58.7,0.63353184
58.8,0.61105915
58.9,0.62985836
59,0.61056967
59.1,0.61209131
59.2,0.61300181
59.3,0.62186831
59.4,0.60710207
59.5,0.62779588
59.6,0.60572369
59.7,0.62675305
59.8,0.60734453
59.9,0.60921662
60,0.63578191
60.1,0.61098259
60.2,0.63330211
60.3,0.62174754
60.4,0.61604488
60.5,0.63915854
60.6,0.61554648
60.7,0.6404546
60.8,0.62085465
60.9,0.63097943
61,0.62544316
61.1,0.6400077
61.2,0.6319705
61.3,0.65711992
61.4,0.64788404
61.5,0.63762399
61.6,0.65788764
61.7,0.63664867
61.8,0.66187434
61.9,0.63721632
62,0.65921707
62.1,0.65724028
62.2,0.66657539
62.3,0.64030892
62.4,0.66130016
62.5,0.64799363
62.6,0.65126777
62.7,0.65110898
62.8,0.64394037
62.9,0.66911597
63,0.64760462
63.1,0.64523407
63.2,0.66113655
63.3,0.6507848
63.4,0.65762549
63.5,0.65134868
63.6,0.6488528
63.7,0.67376851
63.8,0.64985591
63.9,0.65552299
64,0.66416937
64.1,0.65013717
64.2,0.66858409
64.3,0.65124244
64.4,0.67089607
64.5,0.65263663
64.6,0.67768999
64.7,0.65391435
64.8,0.66126799
64.9,0.66128434
65,0.6586948
65.1,0.67601548
65.2,0.65558171
65.3,0.67577228
65.4,0.65815413
65.5,0.67588748
65.6,0.66039684
65.7,0.6749657
65.8,0.66111141
65.9,0.67551171
66,0.66304711
66.1,0.6836244
66.2,0.66088187
66.3,0.68445606
66.4,0.66453916
66.5,0.66914749
66.6,0.67645399
66.7,0.66712817
66.8,0.68740506
66.9,0.66962095
67,0.69153343
67.1,0.67016747
67.2,0.66938537
67.3,0.68293452
67.4,0.67148291
67.5,0.68098053
67.6,0.6811284
67.7,0.6721358
67.8,0.69643268
67.9,0.67398491
68,0.69211909
68.1,0.68676845
68.2,0.66643642
68.3,0.68248904
68.4,0.66068103
68.5,0.68210346
68.6,0.66628829
68.7,0.66828392
68.8,0.68204347
68.9,0.66686426
69,0.67315034
69.1,0.67162016
69.2,0.663846
69.3,0.68039662
69.4,0.66164402
69.5,0.68061597
69.6,0.66418809
69.7,0.66279988
69.8,0.68290156
69.9,0.66470082
70,0.68754068
70.1,0.66778235
70.2,0.68657879
70.3,0.67580596
70.4,0.67108083
70.5,0.69229584
70.6,0.67731063
70.7,0.67615568
70.8,0.68947503
70.9,0.67503056
71,0.69474425
71.1,0.67516768
71.2,0.69319583
71.3,0.69610195
71.4,0.6901493
71.5,0.71088298
71.6,0.68946697
71.7,0.70885194
71.8,0.68905464
71.9,0.70866365
72,0.69080869
72.1,0.69548711
72.2,0.70065263
72.3,0.69248636
72.4,0.70328927
72.5,0.70284463
72.6,0.69435029
72.7,0.71646564
72.8,0.69445535
72.9,0.71508226
73,0.6974117
73.1,0.70269913
73.2,0.70385895
73.3,0.6973166
73.4,0.7192569
73.5,0.70396596
73.6,0.69985908
73.7,0.71961974
73.8,0.7059494
73.9,0.71972417
74,0.70021778
74.1,0.70319769
74.2,0.71107896
74.3,0.70164342
74.4,0.72049885
74.5,0.70767315
74.6,0.71292985
74.7,0.70658503
74.8,0.72161848
74.9,0.70907253
75,0.71459688
75.1,0.70973101
75.2,0.72329163
75.3,0.7095442
75.4,0.72233009
75.5,0.70995464
75.6,0.72577899
75.7,0.71260532
75.8,0.71992079
75.9,0.71251896
76,0.72092183
76.1,0.71530989
76.2,0.71750265
76.3,0.7172314
76.4,0.71172954
76.5,0.73295815
76.6,0.71394098
76.7,0.71638574
76.8,0.7359021
76.9,0.71726266
77,0.73370325
77.1,0.72310148
77.2,0.71884149
77.3,0.73790855
77.4,0.71812098
77.5,0.73525378
77.6,0.72560336
77.7,0.71988218
77.8,0.73910909
77.9,0.72036301
78,0.73841155
78.1,0.72086036
78.2,0.7238165
78.3,0.71515928
78.4,0.70980864
78.5,0.71858601
78.6,0.72241954
78.7,0.71719521
78.8,0.73217092
78.9,0.71489945
79,0.73113815
79.1,0.71370923
79.2,0.71425985
79.3,0.72427512
79.4,0.71102387
79.5,0.72563791
79.6,0.71519783
79.7,0.71118038
79.8,0.72766188
79.9,0.71476377
80,0.7256647
80.1,0.71440228
80.2,0.71957993
80.3,0.7227919
80.4,0.71979378
80.5,0.73069816
80.6,0.73179588
80.7,0.71857568
80.8,0.73562579
80.9,0.72147802
81,0.73770464
81.1,0.72158953
81.2,0.73491626
81.3,0.74487621
81.4,0.73371215
81.5,0.75102893
81.6,0.73348793
81.7,0.75223494
81.8,0.73422452
81.9,0.75077328
82,0.74214544
82.1,0.73587941
82.2,0.75275919
82.3,0.73552038
82.4,0.74080022
82.5,0.74700347
82.6,0.73442576
82.7,0.74424897
82.8,0.74402379
82.9,0.73877003
83,0.75925782
83.1,0.74265317
83.2,0.74056642
83.3,0.75364096
83.4,0.73984179
83.5,0.75296952
83.6,0.74624184
83.7,0.75010257
83.8,0.74549012
83.9,0.74281878
84,0.74707558
84.1,0.74809944
84.2,0.74483723
84.3,0.7588917
84.4,0.74411814
84.5,0.75663241
84.6,0.74716875
84.7,0.75738784
84.8,0.74695879
84.9,0.76109334
85,0.75027282
85.1,0.74775845
85.2,0.76338095
85.3,0.74799183
85.4,0.75452606
85.5,0.75342917
85.6,0.75701864
85.7,0.75310523
85.8,0.76332165
85.9,0.75333686
86,0.75474201
86.1,0.76519265
86.2,0.75041548
86.3,0.76580025
86.4,0.75759842
86.5,0.75329065
86.6,0.76815846
86.7,0.75589372
86.8,0.77406236
86.9,0.75623781
87,0.77463687
87.1,0.75830243
87.2,0.75716151
87.3,0.76683676
87.4,0.76193371
87.5,0.76041935
87.6,0.77214648
87.7,0.75816835
87.8,0.76603587
87.9,0.76720598
88,0.76041767
88.1,0.77340531
88.2,0.75473533
88.3,0.75717212
88.4,0.76012177
88.5,0.75301312
88.6,0.76847562
88.7,0.75445728
88.8,0.76904387
88.9,0.75567584
89,0.75408439
89.1,0.76604974
89.2,0.75156334
89.3,0.76641596
89.4,0.75456935
89.5,0.75121188
89.6,0.76272355
89.7,0.75172526
89.8,0.75407677
89.9,0.7638985
90,0.75429553
90.1,0.77093629
90.2,0.75667747
90.3,0.75976295
90.4,0.77461952
90.5,0.75942718
90.6,0.75794502
90.7,0.76766789
90.8,0.76216646
90.9,0.76398261
91,0.76763254
91.1,0.76555072
91.2,0.76791092
91.3,0.78557992
91.4,0.77843026
91.5,0.77015269
91.6,0.77624047
91.7,0.77660376
91.8,0.77037829
91.9,0.78529707
92,0.77067799
92.1,0.77177619
92.2,0.78593388
92.3,0.771676
92.4,0.78492769
92.5,0.77303618
92.6,0.78910013
92.7,0.77343053
92.8,0.78434626
92.9,0.77793178
93,0.7856744
93.1,0.77886676
93.2,0.77747455
93.3,0.78737835
93.4,0.77510625
93.5,0.78730165
93.6,0.78052547
93.7,0.78398644
93.8,0.77977256
93.9,0.77790174
94,0.79358809
94.1,0.77887231
94.2,0.77864015
94.3,0.78944779
94.4,0.77977891
94.5,0.79446019
94.6,0.78035148
94.7,0.78983216
94.8,0.78177069
94.9,0.79219235
95,0.78287011
95.1,0.78207362
95.2,0.79048193
95.3,0.78213555
95.4,0.78971213
95.5,0.78440027
95.6,0.78866462
95.7,0.78255188
95.8,0.79874773
95.9,0.78976531
96,0.7839777
96.1,0.7946678
96.2,0.78344376
96.3,0.79894008
96.4,0.7857247
96.5,0.78332087
96.6,0.79571789
96.7,0.79076651
96.8,0.78978273
96.9,0.80465039
97,0.79062822
97.1,0.78841805
97.2,0.7905022
97.3,0.7993918
97.4,0.78914465
97.5,0.79987567
97.6,0.79267722
97.7,0.7919995
97.8,0.80586154
97.9,0.7957485
98,0.78987595
98.1,0.79093779
98.2,0.79808671
98.3,0.78714725
98.4,0.78537012
98.5,0.7946905
98.6,0.78597208
98.7,0.7983455
98.8,0.78861768
98.9,0.78624108
99,0.79796622
99.1,0.7847131
99.2,0.79629433
99.3,0.78344214
99.4,0.78434584
99.5,0.79169783
99.6,0.78225939
99.7,0.79364163
99.8,0.78373238
99.9,0.78623694
100,0.80046963
100.1,0.78573206
100.2,0.79782111
100.3,0.79165925
100.4,0.78848305
100.5,0.79930428
100.6,0.79851219
100.7,0.78770549
100.8,0.80470803
100.9,0.79124768
101,0.79966464
101.1,0.78926029
101.2,0.80546282
101.3,0.79991037
101.4,0.79959357
101.5,0.81343898
101.6,0.79765305
101.7,0.80935679
101.8,0.80201238
101.9,0.79837121
102,0.81684409
102.1,0.79948638
102.2,0.80388381
102.3,0.80732425
102.4,0.79955634
102.5,0.81281639
102.6,0.80060725
102.7,0.8122664
102.8,0.80080936
102.9,0.81309478
103,0.80152651
103.1,0.81121367
103.2,0.80238042
103.3,0.81025798
103.4,0.8026094
103.5,0.81495425
103.6,0.80655021
103.7,0.80831727
103.8,0.80617564
103.9,0.80938345
104,0.80529126
104.1,0.80387959
104.2,0.81904903
104.3,0.80579217
104.4,0.80786284
104.5,0.81014482
104.6,0.80620807
104.7,0.81842373
104.8,0.80544046
104.9,0.8183053
105,0.80624658
105.1,0.81275953
105.2,0.80882124
105.3,0.81749412
105.4,0.80951989
105.5,0.81684893
105.6,0.80961488
105.7,0.81579771
105.8,0.80987622
105.9,0.81673762
106,0.81083462
106.1,0.80828277
106.2,0.81842396
106.3,0.80837834
106.4,0.81896324
106.5,0.8078644
106.6,0.82115158
106.7,0.81012678
106.8,0.82320854
106.9,0.81087676
107,0.82217596
107.1,0.81135617
107.2,0.82399147
107.3,0.81156401
107.4,0.81513201
107.5,0.81995609
107.6,0.81336094
107.7,0.81562484
107.8,0.81862347
107.9,0.81316307
108,0.8255521
108.1,0.81453752
108.2,0.81749167
108.3,0.81309303
108.4,0.80869638
108.5,0.82106964
108.6,0.81062795
108.7,0.82308167
108.8,0.81209031
108.9,0.80936509
109,0.82051452
109.1,0.80978621
109.2,0.80746421
109.3,0.81683025
109.4,0.80610151
109.5,0.81679099
109.6,0.80741573
109.7,0.80634182
109.8,0.81777743
109.9,0.80651887
110,0.81905467
110.1,0.80867619
110.2,0.81420302
110.3,0.81442962
110.4,0.80694932
110.5,0.81983699
110.6,0.81440434
110.7,0.81074338
110.8,0.8235736
110.9,0.8122131
111,0.8256871
111.1,0.81301009
111.2,0.81546785
111.3,0.82395353
111.4,0.8221091
111.5,0.81864875
111.6,0.831113
111.7,0.81812776
111.8,0.81741585
111.9,0.83061939
112,0.81841614
112.1,0.81882095
112.2,0.83009987
112.3,0.81856316
112.4,0.82957898
112.5,0.82317072
112.6,0.82058199
112.7,0.83323764
112.8,0.82380325
112.9,0.82020976
113,0.83147056
113.1,0.82400904
113.2,0.8214193
113.3,0.83369208
113.4,0.82331451
113.5,0.82366476
113.6,0.82841012
113.7,0.82219582
113.8,0.83274466
113.9,0.82567362
114,0.82423743
114.1,0.83302635
114.2,0.82296428
114.3,0.83471789
114.4,0.82438056
114.5,0.83320769
114.6,0.82534342
114.7,0.83110745
114.8,0.82575164
114.9,0.83388599
115,0.82601314
115.1,0.82415578
115.2,0.83638327
115.3,0.82464742
115.4,0.82798367
115.5,0.82823752
115.6,0.8330161
115.7,0.82667386
115.8,0.83296896
115.9,0.82667064
116,0.83183547
116.1,0.82800157
116.2,0.82774166
116.3,0.82848645
116.4,0.82479041
116.5,0.83690958
116.6,0.83043185
116.7,0.82688409
116.8,0.83119215
116.9,0.83329478
117,0.82851744
117.1,0.8380952
117.2,0.82803168
117.3,0.83028256
117.4,0.83534186
117.5,0.82901702
117.6,0.83156931
117.7,0.83453459
117.8,0.82897513
117.9,0.84091122
118,0.82961769
118.1,0.82999741
118.2,0.82904544
118.3,0.83741167
118.4,0.8263807
118.5,0.83613697
118.6,0.82773335
118.7,0.82731402
118.8,0.83606118
118.9,0.82573974
119,0.83513651
119.1,0.82590329
119.2,0.82371222
119.3,0.83215208
119.4,0.82276293
119.5,0.83175077
119.6,0.82210085
119.7,0.8308997
119.8,0.82269216
119.9,0.82383964
120,0.83023877
120.1,0.82446281
120.2,0.82544252
120.3,0.83118736
120.4,0.82732298
120.5,0.83535143
120.6,0.8305088
120.7,0.82485263
120.8,0.83204479
120.9,0.82746521
121,0.83597376
121.1,0.82946583
121.2,0.82954966
121.3,0.84163002
121.4,0.83052266
121.5,0.83154443
121.6,0.84424922
121.7,0.8344667
121.8,0.8310232
121.9,0.83399439
122,0.83821308
122.1,0.83119221
122.2,0.84234634
122.3,0.83173207
122.4,0.84195621
122.5,0.83236355
122.6,0.84338423
122.7,0.83267992
122.8,0.84511072
122.9,0.83731769
123,0.83308387
123.1,0.83769307
123.2,0.83671818
123.3,0.83408131
123.4,0.84611854
123.5,0.83769752
123.6,0.83477045
123.7,0.84607952
123.8,0.83480801
123.9,0.84569684
124,0.83461825
124.1,0.83811414
124.2,0.83954454
124.3,0.83555977
124.4,0.84514367
124.5,0.83615372
124.6,0.84146756
124.7,0.83787947
124.8,0.84460429
124.9,0.83700307
125,0.84405758
125.1,0.83729081
125.2,0.84196833
125.3,0.83665736
125.4,0.84441186
125.5,0.83828504
125.6,0.84369645
125.7,0.83802982
125.8,0.84372759
125.9,0.83879094
126,0.84214501
126.1,0.83739444
126.2,0.83772785
126.3,0.83891703
126.4,0.83437535
126.5,0.84643654
126.6,0.83807414
126.7,0.83738727
126.8,0.8402645
126.9,0.84350322
127,0.83784269
127.1,0.83849136
127.2,0.84953071
127.3,0.83923197
127.4,0.84841701
127.5,0.84222081
127.6,0.83929115
127.7,0.85119109
127.8,0.83913166
127.9,0.84003515
128,0.84755868
128.1,0.84022846
128.2,0.84821575
128.3,0.83787126
128.4,0.84500018
128.5,0.83888601
128.6,0.83795526
128.7,0.84658889
128.8,0.83616268
128.9,0.84370022
129,0.83493798
129.1,0.83443146
129.2,0.84237778
129.3,0.83257714
129.4,0.84125602
129.5,0.83303851
129.6,0.83153773
129.7,0.84100582
129.8,0.83154927
129.9,0.84177024
130,0.83314464
130.1,0.83957152
130.2,0.83339576
130.3,0.83900833
130.4,0.84078207
130.5,0.83632254
130.6,0.84204575
130.7,0.83760512
130.8,0.83655308
130.9,0.84446476
131,0.83517107
131.1,0.84126099
131.2,0.83748742
131.3,0.84857116
131.4,0.83895791
131.5,0.83808046
131.6,0.8414232
131.7,0.84501197
131.8,0.83798314
131.9,0.84168657
132,0.84596146
132.1,0.83973138
132.2,0.8496554
132.3,0.83989753
132.4,0.84953254
132.5,0.84298851
132.6,0.84102745
132.7,0.8518438
132.8,0.84381396
132.9,0.84105517
133,0.84823904
133.1,0.84381464
133.2,0.84508997
133.3,0.84383036
133.4,0.84601546
133.5,0.8444854
133.6,0.8468827
133.7,0.84412861
133.8,0.84150157
133.9,0.84511381
134,0.84749582
134.1,0.84240947
134.2,0.8534501
134.3,0.84344002
134.4,0.8460725
134.5,0.8454704
134.6,0.84678775
134.7,0.84545809
134.8,0.85095718
134.9,0.84405146
135,0.85194307
135.1,0.8449854
135.2,0.85056773
135.3,0.84482336
135.4,0.85183737
135.5,0.84491332
135.6,0.85079608
135.7,0.84471015
135.8,0.8498965
135.9,0.84391679
136,0.84788989
136.1,0.84434202
136.2,0.84383489
136.3,0.84524893
136.4,0.8406517
136.5,0.85072336
136.6,0.84610292
136.7,0.84336558
136.8,0.84568604
136.9,0.84888478
137,0.84361351
137.1,0.84542868
137.2,0.85319951
137.3,0.84383078
137.4,0.85097389
137.5,0.84757735
137.6,0.84549827
137.7,0.85579127
137.8,0.8448394
137.9,0.84625157
138,0.85386264
138.1,0.84576846
138.2,0.85082262
138.3,0.84769485
138.4,0.84394749
138.5,0.85213954
138.6,0.84458965
138.7,0.8437864
138.8,0.84923827
138.9,0.84148176
139,0.84315172
139.1,0.84346164
139.2,0.8392929
139.3,0.8456398
139.4,0.83890254
139.5,0.83794227
139.6,0.84617626
139.7,0.83745843
139.8,0.84636958
139.9,0.83874807
140,0.83858959
140.1,0.84403086
140.2,0.83910758
140.3,0.84027059
140.4,0.85129154
140.5,0.84176367
140.6,0.84703424
140.7,0.84265822
140.8,0.84187407
140.9,0.85206677
141,0.84331708
141.1,0.83873232
141.2,0.84565348
141.3,0.84780509
141.4,0.84239624
141.5,0.85605428
141.6,0.8505748
141.7,0.84335238
141.8,0.85409959
141.9,0.84427192
142,0.84970241
142.1,0.84795296
142.2,0.84419325
142.3,0.85516657
142.4,0.84491086
142.5,0.85503681
142.6,0.84933576
142.7,0.84457628
