time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
11.6,39.2699,9.6578642e-05,0.27306962
11.7,39.2699,9.6961852e-05,0.27415312
11.8,39.2699,9.7071718e-05,0.27446376
11.9,39.2699,9.7433314e-05,0.27548615
12,39.2699,9.7331263e-05,0.27519761
12.1,39.2699,9.7646236e-05,0.27608817
12.2,39.2699,9.7670767e-05,0.27615753
12.3,39.2699,9.7562762e-05,0.27585215
12.4,39.2699,9.7675383e-05,0.27617058
12.5,39.2699,9.7515278e-05,0.27571789
12.6,39.2699,9.7973266e-05,0.27701283
12.7,39.2699,9.7306996e-05,0.27512899
12.8,39.2699,9.6781061e-05,0.27364195
12.9,39.2699,9.6268243e-05,0.27219199
13,39.2699,9.7814159e-05,0.27656296
13.1,39.2699,9.8001989e-05,0.27709404
13.2,39.2699,9.8124291e-05,0.27743984
13.3,39.2699,9.8003215e-05,0.27709751
13.4,39.2699,9.7814501e-05,0.27656393
13.5,39.2699,9.7919149e-05,0.27685981
13.6,39.2699,9.8049901e-05,0.27722951
13.7,39.2699,9.8138949e-05,0.27748128
13.8,39.2699,9.8113135e-05,0.2774083
13.9,39.2699,9.7827647e-05,0.2766011
14,39.2699,9.7523987e-05,0.27574252
14.1,39.2699,9.7362385e-05,0.2752856
14.2,39.2699,9.76965e-05,0.27623029
14.3,39.2699,9.7958486e-05,0.27697104
14.4,39.2699,9.8222322e-05,0.27771701
14.5,39.2699,9.8152511e-05,0.27751963
14.6,39.2699,9.7582639e-05,0.27590835
14.7,39.2699,9.763617e-05,0.27605971
14.8,39.2699,9.7396147e-05,0.27538106
14.9,39.2699,9.7906796e-05,0.27682489
15,39.2699,9.8189877e-05,0.27762528
15.1,39.2699,9.8194499e-05,0.27763835
15.2,39.2699,9.7962477e-05,0.27698232
15.3,39.2699,9.7534341e-05,0.2757718
15.4,39.2699,9.7557101e-05,0.27583615
15.5,39.2699,9.7759656e-05,0.27640886
15.6,39.2699,9.7931972e-05,0.27689607
15.7,39.2699,9.7868502e-05,0.27671661
15.8,39.2699,9.797031e-05,0.27700447
15.9,39.2699,9.772884e-05,0.27632173
16,39.2699,9.7538938e-05,0.27578479
16.1,39.2699,9.7646648e-05,0.27608933
16.2,39.2699,9.7844807e-05,0.27664962
16.3,39.2699,9.7848107e-05,0.27665895
16.4,39.2699,9.7662756e-05,0.27613488
16.5,39.2699,9.7751928e-05,0.27638701
16.6,39.2699,9.630573e-05,0.27229798
16.7,39.2699,9.6383989e-05,0.27251925
16.8,39.2699,9.721948e-05,0.27488155
16.9,39.2699,9.7447497e-05,0.27552625
17,39.2699,9.7524389e-05,0.27574365
17.1,39.2699,9.7400008e-05,0.27539198
17.2,39.2699,9.7308701e-05,0.27513381
17.3,39.2699,9.7102957e-05,0.27455209
17.4,39.2699,9.7187784e-05,0.27479193
17.5,39.2699,9.730328e-05,0.27511849
17.6,39.2699,9.7423704e-05,0.27545898
17.7,39.2699,9.7454968e-05,0.27554737
17.8,39.2699,9.7253251e-05,0.27497703
17.9,39.2699,9.7160532e-05,0.27471488
18,19.63495,-1.7323039e-05,0.024489865
18.1,0,-2.7366852e-05,0
18.2,0,-1.5365486e-05,0
18.3,0,-1.0439721e-05,0
18.4,0,-7.884954e-06,0
18.5,0,-6.0575078e-06,0
18.6,0,-4.6647584e-06,0
18.7,0,-3.5897571e-06,0
18.8,0,-2.7592881e-06,0
18.9,0,-2.1189862e-06,0
19,0,-1.6261294e-06,0
19.1,0,-1.2473771e-06,0
19.2,0,-9.5654294e-07,0
19.3,0,-7.3338907e-07,0
19.4,0,-5.6224852e-07,0
19.5,0,-4.3104107e-07,0
19.6,0,-3.3044771e-07,0
19.7,0,-2.5333283e-07,0
19.8,0,-1.9422221e-07,0
19.9,0,-1.4890166e-07,0
20,19.63495,0.00010924488,0.15444128
20.1,39.2699,7.3754419e-05,0.20853566
20.2,39.2699,5.9304584e-05,0.16767973
20.3,39.2699,5.7722329e-05,0.16320601
20.4,39.2699,8.0176144e-05,0.22669266
20.5,39.2699,0.00010290647,0.29096113
20.6,39.2699,9.9521855e-05,0.28139136
20.7,39.2699,9.7722365e-05,0.27630342
20.8,39.2699,9.7464648e-05,0.27557474
20.9,39.2699,9.7083799e-05,0.27449792
21,39.2699,9.7558324e-05,0.2758396
21.1,39.2699,9.7551852e-05,0.27582131
21.2,39.2699,9.7877933e-05,0.27674328
21.3,39.2699,9.7216323e-05,0.27487262
21.4,39.2699,9.6172721e-05,0.27192191
21.5,39.2699,9.6114775e-05,0.27175807
21.6,39.2699,9.7441011e-05,0.27550791
21.7,39.2699,9.7282597e-05,0.27506001
21.8,39.2699,9.7180178e-05,0.27477042
21.9,39.2699,9.7904679e-05,0.2768189
22,39.2699,9.7834238e-05,0.27661973
22.1,39.2699,9.7512348e-05,0.27570961
22.2,39.2699,9.7619345e-05,0.27601214
22.3,39.2699,9.7043974e-05,0.27438532
22.4,39.2699,9.7761868e-05,0.27641511
22.5,39.2699,9.7427827e-05,0.27547063
22.6,39.2699,9.7453179e-05,0.27554232
22.7,39.2699,9.7213863e-05,0.27486567
22.8,39.2699,9.7577105e-05,0.27589271
22.9,39.2699,9.7604263e-05,0.27596949
23,39.2699,9.7973875e-05,0.27701455
23.1,39.2699,9.8037492e-05,0.27719442
23.2,39.2699,9.7582582e-05,0.27590819
23.3,39.2699,9.7539628e-05,0.27578674
23.4,39.2699,9.7203657e-05,0.27483681
23.5,39.2699,9.761537e-05,0.2760009
23.6,39.2699,9.7814279e-05,0.2765633
23.7,39.2699,9.8051681e-05,0.27723454
23.8,39.2699,9.8016994e-05,0.27713646
23.9,39.2699,9.7514533e-05,0.27571579
24,39.2699,9.7444356e-05,0.27551737
24.1,39.2699,9.7342975e-05,0.27523072
24.2,39.2699,9.8000687e-05,0.27709036
24.3,39.2699,9.8074932e-05,0.27730028
24.4,39.2699,9.7777682e-05,0.27645982
24.5,39.2699,9.7650618e-05,0.27610056
24.6,39.2699,9.632663e-05,0.27235707
24.7,39.2699,9.7335962e-05,0.27521089
24.8,39.2699,9.7358302e-05,0.27527406
24.9,39.2699,9.765499e-05,0.27611292
25,39.2699,9.7734885e-05,0.27633882
25.1,39.2699,9.7625453e-05,0.27602941
25.2,39.2699,9.7475246e-05,0.27560471
25.3,39.2699,9.7312582e-05,0.27514479
25.4,39.2699,9.7587782e-05,0.27592289
25.5,39.2699,9.7681394e-05,0.27618758
25.6,39.2699,9.7863949e-05,0.27670374
25.7,39.2699,9.7848322e-05,0.27665956
25.8,39.2699,9.7665073e-05,0.27614143
25.9,39.2699,9.7563641e-05,0.27585464
26,39.2699,9.7430704e-05,0.27547877
26.1,39.2699,9.7608513e-05,0.27598151
26.2,39.2699,9.7782348e-05,0.27647302
26.3,39.2699,9.7920272e-05,0.27686299
26.4,39.2699,9.7832776e-05,0.2766156
26.5,39.2699,9.7593804e-05,0.27593992
26.6,39.2699,9.7519007e-05,0.27572844
26.7,39.2699,9.7386285e-05,0.27535318
26.8,39.2699,9.7632944e-05,0.27605059
26.9,39.2699,9.7742217e-05,0.27635955
27,39.2699,9.7811818e-05,0.27655634
27.1,39.2699,9.7660828e-05,0.27612943
27.2,39.2699,9.7478784e-05,0.27561471
27.3,39.2699,9.7428146e-05,0.27547154
27.4,39.2699,9.7440747e-05,0.27550717
27.5,39.2699,9.7587732e-05,0.27592275
27.6,39.2699,9.7603894e-05,0.27596845
27.7,39.2699,9.7640807e-05,0.27607282
27.8,39.2699,9.7502287e-05,0.27568116
27.9,39.2699,9.7386454e-05,0.27535365
28,19.63495,-1.701137e-05,0.024049252
28.1,0,-2.7368592e-05,0
28.2,0,-1.5357668e-05,0
28.3,0,-1.0428826e-05,0
28.4,0,-7.8809224e-06,0
28.5,0,-6.0564466e-06,0
28.6,0,-4.6650251e-06,0
28.7,0,-3.5902257e-06,0
28.8,0,-2.7596733e-06,0
28.9,0,-2.1191276e-06,0
29,0,-1.626207e-06,0
29.1,0,-1.2474101e-06,0
29.2,0,-9.5654502e-07,0
29.3,0,-7.334079e-07,0
29.4,0,-5.6226923e-07,0
29.5,0,-4.3105491e-07,0
29.6,0,-3.3045646e-07,0
29.7,0,-2.5334588e-07,0
29.8,0,-1.942237e-07,0
29.9,0,-1.4890421e-07,0
30,19.63495,0.00010922221,0.15440923
30.1,39.2699,7.3610262e-05,0.20812807
30.2,39.2699,5.9151546e-05,0.16724702
30.3,39.2699,5.7632945e-05,0.16295328
30.4,39.2699,8.0476756e-05,0.22754262
30.5,39.2699,0.00010358043,0.29286672
30.6,39.2699,9.9732776e-05,0.28198772
30.7,39.2699,9.8796779e-05,0.27934125
30.8,39.2699,9.7411964e-05,0.27542578
30.9,39.2699,9.9321097e-05,0.28082373
31,39.2699,9.8599802e-05,0.27878431
31.1,39.2699,9.7905696e-05,0.27682177
31.2,39.2699,9.8577607e-05,0.27872156
31.3,39.2699,9.8367087e-05,0.27812633
31.4,39.2699,9.7611361e-05,0.27598956
31.5,39.2699,9.6688916e-05,0.27338141
31.6,39.2699,9.8212726e-05,0.27768988
31.7,39.2699,9.7228014e-05,0.27490567
31.8,39.2699,9.7592032e-05,0.27593491
31.9,39.2699,9.830335e-05,0.27794612
32,39.2699,9.7643408e-05,0.27608017
32.1,39.2699,9.6625747e-05,0.27320281
32.2,39.2699,9.7924532e-05,0.27687503
32.3,39.2699,9.8233985e-05,0.27774999
32.4,39.2699,9.8438717e-05,0.27832886
32.5,39.2699,9.8577549e-05,0.2787214
32.6,39.2699,9.8533356e-05,0.27859644
32.7,39.2699,9.7993558e-05,0.2770702
32.8,39.2699,9.7910232e-05,0.2768346
32.9,39.2699,9.7619159e-05,0.27601161
33,39.2699,9.7988021e-05,0.27705454
33.1,39.2699,9.8246296e-05,0.2777848
33.2,39.2699,9.8245577e-05,0.27778277
33.3,39.2699,9.804776e-05,0.27722345
33.4,39.2699,9.7753802e-05,0.27639231
33.5,39.2699,9.7147241e-05,0.27467729
33.6,39.2699,9.6626544e-05,0.27320506
33.7,39.2699,9.7741673e-05,0.27635801
33.8,39.2699,9.7875937e-05,0.27673764
33.9,39.2699,9.8067481e-05,0.27727921
34,39.2699,9.8100939e-05,0.27737381
34.1,39.2699,9.8084362e-05,0.27732694
34.2,39.2699,9.8095218e-05,0.27735764
34.3,39.2699,9.8063142e-05,0.27726694
34.4,39.2699,9.8014515e-05,0.27712945
34.5,39.2699,9.7851374e-05,0.27666818
34.6,39.2699,9.7757229e-05,0.276402
34.7,39.2699,9.7696859e-05,0.2762313
34.8,39.2699,9.7578273e-05,0.27589601
34.9,39.2699,9.7617414e-05,0.27600668
35,39.2699,9.7652917e-05,0.27610706
35.1,39.2699,9.766052e-05,0.27612856
35.2,39.2699,9.7641867e-05,0.27607582
35.3,39.2699,9.7605947e-05,0.27597426
35.4,39.2699,9.7644745e-05,0.27608395
35.5,39.2699,9.7652342e-05,0.27610544
35.6,39.2699,9.7680723e-05,0.27618568
35.7,39.2699,9.7645332e-05,0.27608561
35.8,39.2699,9.763209e-05,0.27604817
35.9,39.2699,9.7595125e-05,0.27594366
36,39.2699,9.7572496e-05,0.27587967
36.1,39.2699,9.7429059e-05,0.27547412
36.2,39.2699,9.7420771e-05,0.27545068
36.3,39.2699,9.7478993e-05,0.2756153
36.4,39.2699,9.7624382e-05,0.27602638
36.5,39.2699,9.764991e-05,0.27609856
36.6,39.2699,9.7659527e-05,0.27612575
36.7,39.2699,9.7656079e-05,0.276116
36.8,39.2699,9.7506543e-05,0.2756932
36.9,39.2699,9.7275672e-05,0.27504043
37,39.2699,9.7074605e-05,0.27447192
37.1,39.2699,9.6978168e-05,0.27419925
37.2,39.2699,9.7122462e-05,0.27460724
37.3,39.2699,9.7188472e-05,0.27479387
37.4,39.2699,9.7574833e-05,0.27588628
37.5,39.2699,9.7385615e-05,0.27535128
37.6,39.2699,9.6744611e-05,0.27353889
37.7,39.2699,9.6542427e-05,0.27296722
37.8,39.2699,9.6498853e-05,0.27284402
37.9,39.2699,9.6537536e-05,0.27295339
38,19.63495,-1.7634812e-05,0.024930623
38.1,0,-2.7471347e-05,0
38.2,0,-1.5468393e-05,0
38.3,0,-1.0495104e-05,0
38.4,0,-7.8952155e-06,0
38.5,0,-6.0520179e-06,0
38.6,0,-4.6563999e-06,0
38.7,0,-3.5824511e-06,0
38.8,0,-2.7536275e-06,0
38.9,0,-2.1147462e-06,0
39,0,-1.6229539e-06,0
39.1,0,-1.2449674e-06,0
39.2,0,-9.5470187e-07,0
39.3,0,-7.319804e-07,0
39.4,0,-5.6117139e-07,0
39.5,0,-4.302135e-07,0
39.6,0,-3.2981147e-07,0
39.7,0,-2.5284938e-07,0
39.8,0,-1.9384173e-07,0
39.9,0,-1.4861285e-07,0
40,19.63495,0.00010925269,0.15445232
40.1,39.2699,7.3672526e-05,0.20830412
40.2,39.2699,5.9182241e-05,0.16733381
40.3,39.2699,5.7640719e-05,0.16297526
40.4,39.2699,8.0475407e-05,0.2275388
40.5,39.2699,0.00010260067,0.29009649
40.6,39.2699,9.9467566e-05,0.28123786
40.7,39.2699,9.8266812e-05,0.27784281
40.8,39.2699,9.8309189e-05,0.27796263
40.9,39.2699,9.9005453e-05,0.27993126
41,39.2699,9.8964783e-05,0.27981627
41.1,39.2699,9.878461e-05,0.27930685
41.2,39.2699,9.8228618e-05,0.27773482
41.3,39.2699,9.8765514e-05,0.27925285
41.4,39.2699,9.7966995e-05,0.2769951
41.5,39.2699,9.7581665e-05,0.2759056
41.6,39.2699,9.8470224e-05,0.27841794
41.7,39.2699,9.8555153e-05,0.27865807
41.8,39.2699,9.8179231e-05,0.27759518
41.9,39.2699,9.8320436e-05,0.27799443
42,39.2699,9.7935604e-05,0.27690634
42.1,39.2699,9.8376534e-05,0.27815304
42.2,39.2699,9.7379687e-05,0.27533452
42.3,39.2699,9.772411e-05,0.27630836
42.4,39.2699,9.7851193e-05,0.27666767
42.5,39.2699,9.6485347e-05,0.27280583
42.6,39.2699,9.8156732e-05,0.27753156
42.7,39.2699,9.7746521e-05,0.27637172
42.8,39.2699,9.7987005e-05,0.27705167
42.9,39.2699,9.7924037e-05,0.27687363
43,39.2699,9.8168572e-05,0.27756504
43.1,39.2699,9.8332872e-05,0.27802959
43.2,39.2699,9.8493628e-05,0.27848411
43.3,39.2699,9.8516346e-05,0.27854835
43.4,39.2699,9.8567557e-05,0.27869314
43.5,39.2699,9.852526e-05,0.27857355
43.6,39.2699,9.8613355e-05,0.27882263
43.7,39.2699,9.8435677e-05,0.27832026
43.8,39.2699,9.8548872e-05,0.27864031
43.9,39.2699,9.8246844e-05,0.27778635
44,39.2699,9.8277719e-05,0.27787365
44.1,39.2699,9.80179e-05,0.27713903
44.2,39.2699,9.8159717e-05,0.27754
44.3,39.2699,9.8099115e-05,0.27736866
44.4,39.2699,9.8215711e-05,0.27769832
44.5,39.2699,9.827987e-05,0.27787973
44.6,39.2699,9.8223174e-05,0.27771943
44.7,39.2699,9.8261966e-05,0.27782911
44.8,39.2699,9.8226141e-05,0.27772781
44.9,39.2699,9.8255028e-05,0.27780949
45,39.2699,9.8249405e-05,0.27779359
45.1,39.2699,9.8179602e-05,0.27759623
45.2,39.2699,9.8194876e-05,0.27763941
45.3,39.2699,9.8038007e-05,0.27719588
45.4,39.2699,9.8137971e-05,0.27747852
45.5,39.2699,9.8040135e-05,0.27720189
45.6,39.2699,9.8090043e-05,0.277343
45.7,39.2699,9.7971999e-05,0.27700924
45.8,39.2699,9.8008683e-05,0.27711296
45.9,39.2699,9.7964589e-05,0.27698829
46,39.2699,9.7843582e-05,0.27664615
46.1,39.2699,9.7824254e-05,0.2765915
46.2,39.2699,9.7745487e-05,0.2763688
46.3,39.2699,9.7936986e-05,0.27691025
46.4,39.2699,9.7837657e-05,0.2766294
46.5,39.2699,9.7951149e-05,0.27695029
46.6,39.2699,9.7816215e-05,0.27656877
46.7,39.2699,9.7909974e-05,0.27683387
46.8,39.2699,9.7866844e-05,0.27671192
46.9,39.2699,9.7769348e-05,0.27643626
47,39.2699,9.774993e-05,0.27638136
47.1,39.2699,9.7615498e-05,0.27600126
47.2,39.2699,9.7615728e-05,0.27600191
47.3,39.2699,9.7466052e-05,0.27557871
47.4,39.2699,9.7448486e-05,0.27552904
47.5,39.2699,9.7294106e-05,0.27509255
47.6,39.2699,9.7287348e-05,0.27507344
47.7,39.2699,9.722123e-05,0.27488649
47.8,39.2699,9.7039929e-05,0.27437388
47.9,39.2699,9.6652325e-05,0.27327795
48,19.63495,-1.7644179e-05,0.024943865
48.1,0,-2.7655685e-05,0
48.2,0,-1.5499169e-05,0
48.3,0,-1.0572108e-05,0
48.4,0,-7.9419561e-06,0
48.5,0,-6.0810976e-06,0
48.6,0,-4.6761395e-06,0
48.7,0,-3.5968203e-06,0
48.8,0,-2.7645613e-06,0
48.9,0,-2.123041e-06,0
49,0,-1.6293248e-06,0
49.1,0,-1.2498211e-06,0
49.2,0,-9.5840293e-07,0
49.3,0,-7.3481518e-07,0
49.4,0,-5.6333844e-07,0
49.5,0,-4.3187465e-07,0
49.6,0,-3.3107881e-07,0
49.7,0,-2.53803e-07,0
49.8,0,-1.9456966e-07,0
49.9,0,-1.491658e-07,0
50,19.63495,0.00010923891,0.15443284
50.1,39.2699,7.365831e-05,0.20826392
50.2,39.2699,5.9187533e-05,0.16734877
50.3,39.2699,5.7500645e-05,0.16257921
50.4,39.2699,8.0567154e-05,0.22779821
50.5,39.2699,0.00010448453,0.29542298
50.6,39.2699,9.9896482e-05,0.28245059
50.7,39.2699,9.7578452e-05,0.27589652
50.8,39.2699,9.8732025e-05,0.27915817
50.9,39.2699,9.88275e-05,0.27942812
51,39.2699,9.8242689e-05,0.2777746
51.1,39.2699,9.8065054e-05,0.27727235
51.2,39.2699,9.833782e-05,0.27804358
51.3,39.2699,9.6950754e-05,0.27412174
51.4,39.2699,9.6806399e-05,0.27371359
51.5,39.2699,9.7657936e-05,0.27612125
51.6,39.2699,9.7026949e-05,0.27433718
51.7,39.2699,9.8214896e-05,0.27769602
51.8,39.2699,9.8413859e-05,0.27825857
51.9,39.2699,9.8304714e-05,0.27794997
52,39.2699,9.8100337e-05,0.27737211
52.1,39.2699,9.8007145e-05,0.27710862
52.2,39.2699,9.7977165e-05,0.27702385
52.3,39.2699,9.7981006e-05,0.27703471
52.4,39.2699,9.7418553e-05,0.27544441
52.5,39.2699,9.6730655e-05,0.27349943
52.6,39.2699,9.7934051e-05,0.27690195
52.7,39.2699,9.7941945e-05,0.27692427
52.8,39.2699,9.8153871e-05,0.27752348
52.9,39.2699,9.8192047e-05,0.27763141
53,39.2699,9.7678496e-05,0.27617938
53.1,39.2699,9.7306047e-05,0.27512631
53.2,39.2699,9.7952889e-05,0.27695521
53.3,39.2699,9.8143284e-05,0.27749354
53.4,39.2699,9.8089138e-05,0.27734045
53.5,39.2699,9.8263679e-05,0.27783395
53.6,39.2699,9.8143231e-05,0.27749339
53.7,39.2699,9.7811095e-05,0.2765543
53.8,39.2699,9.7537594e-05,0.27578099
53.9,39.2699,9.763981e-05,0.27607
54,39.2699,9.7837674e-05,0.27662945
54.1,39.2699,9.8109725e-05,0.27739866
54.2,39.2699,9.8141063e-05,0.27748726
54.3,39.2699,9.8072866e-05,0.27729444
54.4,39.2699,9.7616422e-05,0.27600387
54.5,39.2699,9.7180913e-05,0.2747725
54.6,39.2699,9.6550117e-05,0.27298897
54.7,39.2699,9.6746799e-05,0.27354507
54.8,39.2699,9.7778432e-05,0.27646194
54.9,39.2699,9.7676585e-05,0.27617398
55,39.2699,9.7426916e-05,0.27546806
55.1,39.2699,9.7078331e-05,0.27448246
55.2,39.2699,9.7190904e-05,0.27480075
55.3,39.2699,9.7372989e-05,0.27531558
55.4,39.2699,9.7668119e-05,0.27615004
55.5,39.2699,9.7754147e-05,0.27639328
55.6,39.2699,9.7496291e-05,0.27566421
55.7,39.2699,9.7262326e-05,0.27500269
55.8,39.2699,9.7122105e-05,0.27460622
55.9,39.2699,9.7304662e-05,0.27512239
56,39.2699,9.7551241e-05,0.27581958
56.1,39.2699,9.7670424e-05,0.27615656
56.2,39.2699,9.7629787e-05,0.27604166
56.3,39.2699,9.7365336e-05,0.27529395
56.4,39.2699,9.7189239e-05,0.27479604
56.5,39.2699,9.7141109e-05,0.27465996
56.6,39.2699,9.7393217e-05,0.27537278
56.7,39.2699,9.7620808e-05,0.27601627
56.8,39.2699,9.763097e-05,0.27604501
56.9,39.2699,9.7465614e-05,0.27557747
57,39.2699,9.7216935e-05,0.27487435
57.1,39.2699,9.7152728e-05,0.27469281
57.2,39.2699,9.7207429e-05,0.27484747
57.3,39.2699,9.7350701e-05,0.27525256
57.4,39.2699,9.7496452e-05,0.27566467
57.5,39.2699,9.7512399e-05,0.27570976
57.6,39.2699,9.7446421e-05,0.27552321
57.7,39.2699,9.7185695e-05,0.27478602
57.8,39.2699,9.7082412e-05,0.274494
57.9,39.2699,9.7057878e-05,0.27442463
58,19.63495,-1.7186004e-05,0.024296136
58.1,0,-2.736864e-05,0
58.2,0,-1.5365894e-05,0
58.3,0,-1.0429752e-05,0
58.4,0,-7.8766891e-06,0
58.5,0,-6.0530039e-06,0
58.6,0,-4.6620255e-06,0
58.7,0,-3.5879098e-06,0
58.8,0,-2.7578863e-06,0
58.9,0,-2.1177735e-06,0
59,0,-1.6251553e-06,0
59.1,0,-1.2465909e-06,0
59.2,0,-9.5595672e-07,0
59.3,0,-7.3295877e-07,0
59.4,0,-5.6191578e-07,0
59.5,0,-4.3078735e-07,0
59.6,0,-3.3024923e-07,0
59.7,0,-2.5317309e-07,0
59.8,0,-1.9409252e-07,0
59.9,0,-1.4880206e-07,0
60,19.63495,0.00010923132,0.15442212
60.1,39.2699,7.365753e-05,0.20826172
60.2,39.2699,5.9188275e-05,0.16735087
60.3,39.2699,5.7510922e-05,0.16260827
60.4,39.2699,8.0590318e-05,0.22786371
60.5,39.2699,0.00010319659,0.29178143
60.6,39.2699,0.00010030345,0.28360127
60.7,39.2699,9.7905907e-05,0.27682237
60.8,39.2699,9.9605345e-05,0.28162742
60.9,39.2699,9.8817927e-05,0.27940105
61,39.2699,9.8264258e-05,0.27783558
61.1,39.2699,9.7904954e-05,0.27681968
61.2,39.2699,9.8526535e-05,0.27857716
61.3,39.2699,9.6980894e-05,0.27420696
61.4,39.2699,9.6691606e-05,0.27338902
61.5,39.2699,9.698482e-05,0.27421806
61.6,39.2699,9.8027978e-05,0.27716752
61.7,39.2699,9.7848699e-05,0.27666062
