time_s,conversion
32.4,0.57318585
32.5,0.55513959
32.6,0.54240728
32.7,0.5516054
32.8,0.57000725
32.9,0.55436246
33,0.54556783
33.1,0.57853241
33.2,0.55050256
33.3,0.54883639
33.4,0.56023905
33.5,0.5816254
33.6,0.56433238
33.7,0.56193537
33.8,0.55463137
33.9,0.55406606
34,0.55641146
34.1,0.55416276
34.2,0.55766699
34.3,0.55803665
34.4,0.56479689
34.5,0.56669535
34.6,0.58663248
34.7,0.58498701
34.8,0.58874714
34.9,0.57924409
35,0.57467098
35.1,0.56823868
35.2,0.57667575
35.3,0.56395181
35.4,0.58534403
35.5,0.57679187
35.6,0.59616968
35.7,0.59043413
35.8,0.59101505
35.9,0.58504217
36,0.58309305
36.1,0.57882175
36.2,0.57686321
36.3,0.57549218
36.4,0.57509362
36.5,0.60755688
36.6,0.580531
36.7,0.58383306
36.8,0.59435178
36.9,0.58195997
37,0.59171197
37.1,0.60330406
37.2,0.58714725
37.3,0.59700845
37.4,0.61410531
37.5,0.59278152
37.6,0.60741562
37.7,0.59424061
37.8,0.62056228
37.9,0.59429302
38,0.60944906
38.1,0.5995037
38.2,0.60781938
38.3,0.62288405
38.4,0.59908843
38.5,0.6174738
38.6,0.60250668
38.7,0.60447083
38.8,0.64334472
38.9,0.60292213
39,0.63080006
39.1,0.60529425
39.2,0.61679831
39.3,0.61461815
39.4,0.60796751
39.5,0.62735613
39.6,0.60914948
39.7,0.62632603
39.8,0.61577039
39.9,0.61088247
40,0.63255374
40.1,0.61122523
40.2,0.62381088
40.3,0.64103047
40.4,0.61932748
40.5,0.61847828
40.6,0.63741512
40.7,0.61741851
40.8,0.62165175
40.9,0.63232889
41,0.63009088
41.1,0.61853943
41.2,0.64526696
41.3,0.64568195
41.4,0.62205805
41.5,0.6242877
41.6,0.62438411
41.7,0.63927507
41.8,0.64620596
41.9,0.64494245
42,0.63613797
42.1,0.64617176
42.2,0.63676356
42.3,0.63409755
42.4,0.63063489
42.5,0.6337264
42.6,0.62922705
42.7,0.63216642
42.8,0.63225065
42.9,0.63212911
43,0.63562863
43.1,0.63461526
43.2,0.63490537
43.3,0.6359792
43.4,0.63632296
43.5,0.63836036
43.6,0.64908479
43.7,0.66141307
43.8,0.64795684
43.9,0.64704511
44,0.64951969
44.1,0.64615003
44.2,0.64416174
44.3,0.6422022
44.4,0.65578309
44.5,0.64998521
44.6,0.64762472
44.7,0.67279301
44.8,0.64934202
44.9,0.6590334
45,0.67433721
45.1,0.65485141
45.2,0.65310506
45.3,0.66827976
45.4,0.65585672
45.5,0.6711013
45.6,0.66358301
45.7,0.66210454
45.8,0.66854283
45.9,0.66079571
46,0.68764817
46.1,0.66261018
46.2,0.68040203
46.3,0.665351
46.4,0.67818275
46.5,0.66831611
46.6,0.66644761
46.7,0.67924951
46.8,0.66751023
46.9,0.68239447
47,0.67218795
47.1,0.6714401
47.2,0.68666599
47.3,0.66968495
47.4,0.67949501
47.5,0.69340915
47.6,0.67231366
47.7,0.6790268
47.8,0.69385025
47.9,0.67685739
48,0.67499531
48.1,0.67987087
48.2,0.67584431
48.3,0.69362099
48.4,0.69128046
48.5,0.67711589
48.6,0.68040232
48.7,0.69060099
48.8,0.67923454
48.9,0.68628999
49,0.68372715
49.1,0.68461085
49.2,0.68367709
49.3,0.70015063
49.4,0.68779195
49.5,0.6822004
49.6,0.68634665
49.7,0.69045911
49.8,0.70415767
49.9,0.70598944
50,0.70418379
50.1,0.69362375
50.2,0.68785182
50.3,0.68888824
50.4,0.68856638
50.5,0.69115106
50.6,0.69345891
50.7,0.69928568
50.8,0.7113302
50.9,0.71062395
51,0.70097576
51.1,0.70399131
51.2,0.6976186
51.3,0.701298
51.4,0.69717841
51.5,0.69833318
51.6,0.69750128
51.7,0.69720733
51.8,0.69710405
51.9,0.69737854
52,0.69694327
52.1,0.71606942
52.2,0.71887818
52.3,0.70007734
52.4,0.70321764
52.5,0.71892772
52.6,0.70401486
52.7,0.70969576
52.8,0.71395975
52.9,0.70637086
53,0.70844537
53.1,0.7141829
53.2,0.70819751
53.3,0.71982065
53.4,0.7139866
53.5,0.71326548
53.6,0.72879213
53.7,0.71443998
53.8,0.72112505
53.9,0.72279262
54,0.7152072
54.1,0.71947161
54.2,0.71637835
54.3,0.73464696
54.4,0.72291234
54.5,0.71906193
54.6,0.73026008
54.7,0.72010438
54.8,0.72574274
54.9,0.73787269
55,0.7253691
55.1,0.7217564
55.2,0.73778444
55.3,0.72189481
55.4,0.72768173
55.5,0.73132706
55.6,0.72322614
55.7,0.72958859
55.8,0.74228639
55.9,0.72579292
56,0.72825077
56.1,0.73289657
56.2,0.72673112
56.3,0.73380208
56.4,0.74421255
56.5,0.73505545
56.6,0.72803686
56.7,0.73563636
56.8,0.7472042
56.9,0.73821137
57,0.7311383
57.1,0.73668957
57.2,0.74997965
57.3,0.7346321
57.4,0.73149576
57.5,0.73440121
57.6,0.7389665
57.7,0.74193679
57.8,0.75188473
57.9,0.74129056
58,0.73999932
58.1,0.73981641
58.2,0.73767393
58.3,0.73702751
58.4,0.73720602
58.5,0.73830086
58.6,0.73826054
58.7,0.73815164
58.8,0.73803464
58.9,0.73822503
59,0.73918154
59.1,0.7528008
59.2,0.75301361
59.3,0.75391302
59.4,0.754441
59.5,0.75570591
59.6,0.75596088
59.7,0.75559086
59.8,0.75687612
59.9,0.75817367
60,0.75262447
60.1,0.75985846
60.2,0.74958559
60.3,0.74717781
60.4,0.74711196
60.5,0.76268805
60.6,0.7549893
60.7,0.74959679
60.8,0.75974906
60.9,0.75856792
61,0.7522996
61.1,0.76176643
61.2,0.76386786
61.3,0.75421909
61.4,0.76059947
61.5,0.76959707
61.6,0.75568269
61.7,0.76312933
61.8,0.77311807
61.9,0.7668597
62,0.76185931
62.1,0.77460646
62.2,0.76411222
62.3,0.76063613
62.4,0.77721061
62.5,0.76612165
62.6,0.76146596
62.7,0.77801139
62.8,0.76790172
62.9,0.763356
63,0.77774086
63.1,0.7692007
63.2,0.76407966
63.3,0.77351817
63.4,0.77187056
63.5,0.76530959
63.6,0.77255348
63.7,0.78174317
63.8,0.76838327
63.9,0.77139791
64,0.77851954
64.1,0.76866304
64.2,0.7697122
64.3,0.78444395
64.4,0.78112125
64.5,0.77080135
64.6,0.77095269
64.7,0.78568694
64.8,0.77635255
64.9,0.77684491
65,0.77347992
65.1,0.77843778
65.2,0.77267953
65.3,0.77416256
65.4,0.78875257
65.5,0.77456004
65.6,0.77359505
65.7,0.78155689
65.8,0.78987731
65.9,0.78241634
66,0.77978074
66.1,0.77764621
66.2,0.77866207
66.3,0.77841311
66.4,0.77612428
66.5,0.77688239
66.6,0.790286
66.7,0.79066708
66.8,0.79156159
66.9,0.79306711
67,0.79301991
67.1,0.79103466
67.2,0.79215683
67.3,0.79207644
67.4,0.79323765
67.5,0.79336295
67.6,0.7942607
67.7,0.79073787
67.8,0.79234824
67.9,0.7913266
68,0.79204775
68.1,0.79221261
68.2,0.79322095
68.3,0.79254755
68.4,0.79470409
68.5,0.79337643
68.6,0.79364703
68.7,0.79514668
68.8,0.79570961
68.9,0.79399048
69,0.79456719
69.1,0.79545001
69.2,0.7970313
69.3,0.79390279
69.4,0.79310986
69.5,0.79450017
69.6,0.79397297
69.7,0.78979275
69.8,0.79091998
69.9,0.80387381
70,0.80387518
70.1,0.79159182
70.2,0.79197309
70.3,0.80063423
70.4,0.79899088
70.5,0.79314153
70.6,0.79724666
70.7,0.79780985
70.8,0.79430867
70.9,0.80869006
71,0.80203109
71.1,0.79698517
71.2,0.81003474
71.3,0.80247809
71.4,0.7982202
71.5,0.81002795
71.6,0.80290165
71.7,0.79885965
71.8,0.81210673
71.9,0.80193592
72,0.79856875
72.1,0.80684584
72.2,0.79977019
72.3,0.80364228
72.4,0.80513315
72.5,0.80088982
72.6,0.81365957
72.7,0.80343442
72.8,0.80129252
72.9,0.80548997
73,0.80454962
73.1,0.80270291
73.2,0.81102494
73.3,0.80947415
73.4,0.80249163
73.5,0.80652021
73.6,0.80808637
73.7,0.8036849
73.8,0.81177944
73.9,0.81304807
74,0.80638376
74.1,0.80664411
74.2,0.8185595
74.3,0.80566362
74.4,0.81319469
74.5,0.81403274
74.6,0.80638112
74.7,0.80703587
74.8,0.82003668
74.9,0.81039114
75,0.80717262
75.1,0.82001425
75.2,0.80899617
75.3,0.80819457
75.4,0.81581194
75.5,0.82156617
75.6,0.8091953
75.7,0.80828713
75.8,0.8150288
75.9,0.82166613
76,0.81687176
76.1,0.81152742
76.2,0.80958807
76.3,0.8116763
76.4,0.82270329
76.5,0.81389021
76.6,0.81170936
76.7,0.81218086
76.8,0.82283482
76.9,0.82308687
77,0.8213436
77.1,0.82056303
77.2,0.82070825
77.3,0.82118699
77.4,0.81706296
77.5,0.81534455
77.6,0.81678387
77.7,0.81886429
77.8,0.81968308
77.9,0.82368872
78,0.82584189
78.1,0.81784846
78.2,0.81758231
78.3,0.82055235
78.4,0.82314628
78.5,0.82584633
78.6,0.82386747
78.7,0.82560608
78.8,0.82672328
78.9,0.82653261
79,0.82081884
79.1,0.82052544
79.2,0.82346918
79.3,0.82732907
79.4,0.8259543
79.5,0.8272874
79.6,0.82738371
79.7,0.82313618
79.8,0.82319411
79.9,0.8249025
80,0.82699928
80.1,0.82827117
80.2,0.82362222
80.3,0.82260389
80.4,0.82281281
80.5,0.82164804
80.6,0.81985799
80.7,0.82224011
80.8,0.82715424
80.9,0.82150937
81,0.82304317
81.1,0.83178137
81.2,0.83304281
81.3,0.82787389
81.4,0.82252276
81.5,0.82380638
81.6,0.83510771
81.7,0.82757349
81.8,0.82359923
81.9,0.82705793
82,0.82851304
82.1,0.82420515
82.2,0.82873707
82.3,0.82664791
82.4,0.82517331
82.5,0.83211553
82.6,0.83700417
82.7,0.8268575
82.8,0.82716598
82.9,0.83769311
83,0.82669649
83.1,0.83866214
83.2,0.8280356
83.3,0.82961741
83.4,0.831581
83.5,0.82771789
83.6,0.83432646
83.7,0.83950686
83.8,0.82833598
83.9,0.82735587
84,0.83699767
84.1,0.83080375
84.2,0.82925344
84.3,0.83226782
84.4,0.83283367
84.5,0.82876924
84.6,0.8321762
84.7,0.83272461
84.8,0.82893586
84.9,0.83243781
85,0.83451094
85.1,0.83014242
85.2,0.83404953
85.3,0.83399106
85.4,0.83065796
85.5,0.83286656
85.6,0.83603903
85.7,0.8299007
85.8,0.83349253
85.9,0.83456627
86,0.83103682
86.1,0.83352303
86.2,0.83707357
86.3,0.83129915
86.4,0.83426468
86.5,0.84189107
86.6,0.84144308
86.7,0.8366239
86.8,0.83239096
86.9,0.83207982
87,0.83646122
87.1,0.84251431
87.2,0.83231799
87.3,0.83186254
87.4,0.83493049
87.5,0.83694581
87.6,0.83283566
87.7,0.83360304
87.8,0.84188576
87.9,0.84094395
88,0.83564097
88.1,0.83393651
88.2,0.8386865
88.3,0.83903729
88.4,0.83403362
88.5,0.83387221
88.6,0.84087592
88.7,0.84474602
88.8,0.83533818
88.9,0.83353858
89,0.83435229
89.1,0.84144695
89.2,0.83759946
89.3,0.83467112
89.4,0.83445863
89.5,0.84002421
89.6,0.84398498
89.7,0.84486033
89.8,0.84546338
89.9,0.8444645
90,0.83863144
90.1,0.83602717
90.2,0.83567002
90.3,0.84018227
90.4,0.83984684
90.5,0.84655363
90.6,0.84296545
90.7,0.8433255
90.8,0.84437746
90.9,0.83975418
91,0.84094633
91.1,0.84296568
91.2,0.84535783
91.3,0.84092705
91.4,0.84094722
91.5,0.84310724
91.6,0.84540829
91.7,0.84233935
91.8,0.8440737
91.9,0.84680905
92,0.84188971
92.1,0.84200518
92.2,0.84468592
92.3,0.84791363
92.4,0.84587909
92.5,0.84605535
92.6,0.84298486
92.7,0.84250143
92.8,0.83716172
92.9,0.83885496
93,0.83710579
93.1,0.84155648
93.2,0.83904079
93.3,0.84066586
93.4,0.83895922
93.5,0.83804125
93.6,0.83918264
93.7,0.84138623
93.8,0.84761528
93.9,0.84805527
94,0.83961392
94.1,0.84849289
94.2,0.8470143
94.3,0.84239424
94.4,0.84313437
94.5,0.83892059
94.6,0.8419896
94.7,0.8412796
94.8,0.84697207
94.9,0.84690299
95,0.84002424
95.1,0.84842184
95.2,0.8450008
95.3,0.8436113
95.4,0.85049078
95.5,0.84872912
95.6,0.84934131
95.7,0.84506161
95.8,0.8427719
95.9,0.85026583
96,0.84813981
96.1,0.84810674
96.2,0.8494146
96.3,0.84439849
96.4,0.84186137
96.5,0.84051932
96.6,0.8431993
96.7,0.85041002
96.8,0.85144483
96.9,0.84399961
97,0.84187955
97.1,0.84380254
97.2,0.84772377
97.3,0.8425724
97.4,0.84123371
97.5,0.84672119
97.6,0.85127243
97.7,0.84853898
97.8,0.84650538
97.9,0.84239437
98,0.84137738
98.1,0.8521628
98.2,0.84195239
98.3,0.84415636
98.4,0.85089211
98.5,0.8521331
98.6,0.84588392
98.7,0.84223824
98.8,0.84225183
98.9,0.84769689
99,0.85181308
99.1,0.83938416
99.2,0.84715086
99.3,0.85284845
99.4,0.840536
99.5,0.84680285
99.6,0.85299367
99.7,0.8426661
99.8,0.84667935
99.9,0.85219988
100,0.84126708
100.1,0.849572
100.2,0.8446931
100.3,0.84301561
100.4,0.84443881
100.5,0.84605458
100.6,0.84170224
100.7,0.84381888
100.8,0.84817252
100.9,0.84265168
101,0.84483205
101.1,0.85348709
101.2,0.84768344
101.3,0.84233848
101.4,0.84258752
101.5,0.85017249
101.6,0.84868661
101.7,0.84278625
101.8,0.84167392
101.9,0.84475894
102,0.84730206
102.1,0.84304946
102.2,0.84420509
102.3,0.85147083
102.4,0.85132304
102.5,0.84359381
102.6,0.84214131
102.7,0.84663305
102.8,0.84495839
102.9,0.84157581
103,0.84218217
103.1,0.8497667
103.2,0.84842577
103.3,0.84214831
103.4,0.8412851
103.5,0.84377818
103.6,0.85206223
103.7,0.84248584
103.8,0.84556579
103.9,0.84929023
104,0.8435454
104.1,0.85344004
104.2,0.84954867
104.3,0.84324207
104.4,0.84227531
104.5,0.84740785
104.6,0.85159811
104.7,0.84733961
104.8,0.84148531
104.9,0.84190267
105,0.84436895
105.1,0.84527306
105.2,0.84084966
105.3,0.84148371
105.4,0.8489701
105.5,0.8478688
105.6,0.84212087
105.7,0.84110007
105.8,0.84212927
105.9,0.85204801
106,0.84376292
106.1,0.84232179
106.2,0.84526266
106.3,0.84966987
106.4,0.84382431
106.5,0.84412486
106.6,0.85086729
106.7,0.85231546
106.8,0.84401773
106.9,0.84194484
107,0.8419756
107.1,0.84728082
107.2,0.85093957
107.3,0.84711209
107.4,0.84146475
107.5,0.84128832
107.6,0.84232484
107.7,0.85019642
107.8,0.84832964
107.9,0.84147899
108,0.83916512
108.1,0.85070485
108.2,0.84409609
108.3,0.83985054
108.4,0.84001091
108.5,0.84229078
108.6,0.84974374
108.7,0.84637754
108.8,0.84121292
108.9,0.84014391
109,0.84146137
109.1,0.84383526
109.2,0.85124679
109.3,0.84993045
109.4,0.84380908
109.5,0.84214428
109.6,0.84303749
109.7,0.84957585
109.8,0.85272248
109.9,0.84346172
110,0.84616332
110.1,0.84768352
110.2,0.84431458
110.3,0.84091318
110.4,0.84033687
110.5,0.84378788
110.6,0.84684663
110.7,0.84200596
110.8,0.84260807
110.9,0.83958555
111,0.84068176
111.1,0.84966078
111.2,0.84629891
111.3,0.8406068
111.4,0.83833174
111.5,0.83814871
111.6,0.84060531
111.7,0.83906985
111.8,0.84493203
111.9,0.84921407
112,0.83875636
112.1,0.83820443
112.2,0.84337071
112.3,0.84417469
112.4,0.84678223
112.5,0.84201966
112.6,0.84136752
112.7,0.84450737
112.8,0.84845243
112.9,0.84303222
113,0.84069675
113.1,0.83948702
113.2,0.84057337
113.3,0.84705002
113.4,0.84912471
113.5,0.8477291
113.6,0.85071445
113.7,0.84255885
113.8,0.84456033
113.9,0.84712843
114,0.84428793
114.1,0.84306731
114.2,0.84143609
114.3,0.84085826
114.4,0.84296425
114.5,0.83963419
114.6,0.84017904
114.7,0.84103127
114.8,0.84019012
114.9,0.83898838
115,0.84165658
115.1,0.8413212
115.2,0.83952052
115.3,0.83717125
115.4,0.83737559
115.5,0.84334652
115.6,0.84880778
115.7,0.84297582
115.8,0.84564398
115.9,0.84452789
116,0.84558342
116.1,0.84361025
116.2,0.84863766
116.3,0.83940159
116.4,0.83772628
116.5,0.83869311
116.6,0.84016667
116.7,0.84220999
116.8,0.84639314
116.9,0.842822
117,0.84583279
117.1,0.84476141
117.2,0.84404087
117.3,0.84511578
117.4,0.84109578
117.5,0.83998871
117.6,0.84221613
117.7,0.845374
117.8,0.84151339
117.9,0.84205575
118,0.84480853
118.1,0.84501649
118.2,0.84563749
118.3,0.84030527
118.4,0.83901566
118.5,0.83748491
118.6,0.84157108
118.7,0.84333306
118.8,0.84110729
118.9,0.84662755
119,0.84530771
119.1,0.84075562
119.2,0.84211291
119.3,0.84137002
119.4,0.83656057
119.5,0.84193701
119.6,0.84386801
119.7,0.84394104
119.8,0.84185106
119.9,0.84701053
120,0.84440226
120.1,0.84499734
120.2,0.83768638
120.3,0.83562843
120.4,0.8354247
120.5,0.83909028
120.6,0.84598933
120.7,0.83947701
120.8,0.84291463
120.9,0.84403384
121,0.84184411
121.1,0.84339065
121.2,0.83770905
121.3,0.83763752
121.4,0.83501434
121.5,0.83481398
121.6,0.83739157
121.7,0.8403015
121.8,0.84311247
121.9,0.83770536
122,0.84212398
122.1,0.84116438
122.2,0.83585869
122.3,0.83534336
122.4,0.8344464
122.5,0.83874209
122.6,0.8428454
122.7,0.83546395
122.8,0.83454664
122.9,0.8343324
123,0.83540728
123.1,0.83743927
123.2,0.84117296
123.3,0.8429413
123.4,0.83573785
123.5,0.8343724
123.6,0.83638158
123.7,0.84265461
123.8,0.83609305
123.9,0.83716583
124,0.83363348
124.1,0.84046013
124.2,0.84153978
124.3,0.83603246
124.4,0.83536716
124.5,0.83415125
124.6,0.83649328
124.7,0.84489093
124.8,0.8433667
124.9,0.83690252
125,0.83503564
125.1,0.83500382
125.2,0.83955933
125.3,0.84051307
125.4,0.833944
125.5,0.83368602
125.6,0.83361288
125.7,0.83470812
125.8,0.83630601
125.9,0.83675851
126,0.83978769
126.1,0.84198871
126.2,0.83402587
126.3,0.83324191
126.4,0.83433653
126.5,0.83661476
126.6,0.83995749
126.7,0.84179595
126.8,0.83662603
126.9,0.83797021
127,0.83524807
127.1,0.83933844
127.2,0.83793523
127.3,0.83284706
127.4,0.83371471
127.5,0.83262268
127.6,0.83301922
127.7,0.83405665
127.8,0.83546218
127.9,0.83862832
128,0.84223438
128.1,0.83737574
128.2,0.83854723
128.3,0.8422016
128.4,0.84219233
128.5,0.84230665
128.6,0.83734026
128.7,0.83785926
128.8,0.83981581
128.9,0.84106916
129,0.83682526
129.1,0.83759727
129.2,0.84088175
129.3,0.84051526
129.4,0.83991827
129.5,0.83440922
129.6,0.83311556
129.7,0.84164911
129.8,0.84273302
129.9,0.83850247
130,0.8402012
130.1,0.83630222
130.2,0.83679349
130.3,0.8381823
130.4,0.84152366
130.5,0.83605686
130.6,0.83516815
130.7,0.83559446
130.8,0.83356573
130.9,0.83281833
131,0.83614035
131.1,0.8372223
131.2,0.83924875
131.3,0.83973211
131.4,0.84014068
131.5,0.83999247
131.6,0.83539732
131.7,0.83330487
131.8,0.83211339
131.9,0.83051304
132,0.83335767
132.1,0.83976486
132.2,0.83809768
132.3,0.83977108
132.4,0.839978
132.5,0.84053302
132.6,0.84176829
132.7,0.83869396
132.8,0.83298206
132.9,0.82988446
133,0.83256568
133.1,0.8392435
133.2,0.84140031
133.3,0.83584456
133.4,0.83261553
133.5,0.82994073
133.6,0.83052088
133.7,0.84022395
133.8,0.84119413
133.9,0.83686595
134,0.8366545
134.1,0.83074333
134.2,0.82985849
134.3,0.83283519
134.4,0.83936754
134.5,0.84087956
134.6,0.83547205
134.7,0.83151865
134.8,0.82925125
134.9,0.8314152
135,0.84023759
135.1,0.84051957
135.2,0.83537997
135.3,0.82960866
135.4,0.82942027
135.5,0.83426856
135.6,0.83498239
135.7,0.82960311
135.8,0.82976538
135.9,0.83477067
136,0.83879442
136.1,0.83950065
136.2,0.82863887
136.3,0.83674947
136.4,0.84054289
136.5,0.82771812
136.6,0.8341325
136.7,0.83882285
136.8,0.834276
136.9,0.82719637
137,0.82846568
137.1,0.83232368
137.2,0.82576506
137.3,0.8271987
137.4,0.83121812
137.5,0.82639688
137.6,0.82750035
137.7,0.83217272
137.8,0.82656232
137.9,0.82716416
138,0.8377328
138.1,0.82805776
138.2,0.82540061
138.3,0.82547849
138.4,0.8376086
138.5,0.82653867
138.6,0.82867742
138.7,0.83662216
138.8,0.83279065
138.9,0.82578413
139,0.82497518
139.1,0.82819062
139.2,0.82438811
139.3,0.82705023
139.4,0.8294132
139.5,0.82518779
139.6,0.82834324
139.7,0.83317324
139.8,0.82571467
139.9,0.82588769
140,0.83503323
140.1,0.82589299
140.2,0.82483427
140.3,0.83339753
140.4,0.83216297
140.5,0.82506998
140.6,0.82412882
140.7,0.82638696
140.8,0.82812157
140.9,0.82398591
141,0.82683725
141.1,0.83209459
141.2,0.82524067
141.3,0.82630128
141.4,0.83449868
141.5,0.82797642
141.6,0.82577028
141.7,0.83070235
141.8,0.83536884
141.9,0.82859245
142,0.82459984
142.1,0.82396985
142.2,0.83231216
142.3,0.8300455
142.4,0.8235178
142.5,0.8232309
142.6,0.82816625
142.7,0.82877699
142.8,0.82284182
