time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
5.2,20.944,3.5591659e-05,0.053671083
5.3,20.944,3.5568885e-05,0.05363674
5.4,20.944,3.5582772e-05,0.053657682
5.5,20.944,3.556106e-05,0.05362494
5.6,20.944,3.5557594e-05,0.053619714
5.7,20.944,3.5557365e-05,0.053619368
5.8,20.944,3.5544709e-05,0.053600284
5.9,20.944,3.554351e-05,0.053598475
6,20.944,3.5520144e-05,0.05356324
6.1,20.944,3.5518473e-05,0.05356072
6.2,20.944,3.5522696e-05,0.053567089
6.3,20.944,3.5493788e-05,0.053523497
6.4,20.944,3.5485782e-05,0.053511424
6.5,20.944,3.547129e-05,0.05348957
6.6,20.944,3.5438383e-05,0.053439947
6.7,20.944,3.5401521e-05,0.053384361
6.8,20.944,3.5333313e-05,0.053281505
6.9,20.944,3.52604e-05,0.053171555
7,20.944,3.5146646e-05,0.053000017
7.1,20.944,3.524005e-05,0.053140868
7.2,20.944,3.5220885e-05,0.053111967
7.3,20.944,3.5357658e-05,0.053318217
7.4,20.944,3.5339199e-05,0.053290381
7.5,20.944,3.5349276e-05,0.053305577
7.6,20.944,3.5372806e-05,0.053341059
7.7,20.944,3.5359279e-05,0.053320661
7.8,20.944,3.5364985e-05,0.053329266
7.9,20.944,3.5379271e-05,0.053350809
8,20.944,3.5361519e-05,0.053324039
8.1,20.944,3.5370634e-05,0.053337785
8.2,20.944,3.5378148e-05,0.053349115
8.3,20.944,3.5362106e-05,0.053324924
8.4,20.944,3.5371776e-05,0.053339506
8.5,20.944,3.5373264e-05,0.05334175
8.6,20.944,3.5359557e-05,0.053321081
8.7,20.944,3.5373222e-05,0.053341686
8.8,20.944,3.5356918e-05,0.053317101
8.9,20.944,3.5352285e-05,0.053310114
9,20.944,3.5363646e-05,0.053327247
9.1,20.944,3.5339701e-05,0.053291139
9.2,20.944,3.5341758e-05,0.05329424
9.3,20.944,3.5345894e-05,0.053300477
9.4,20.944,3.5329535e-05,0.053275808
9.5,20.944,3.5339145e-05,0.053290299
9.6,20.944,3.5315288e-05,0.053254324
9.7,20.944,3.5321647e-05,0.053263913
9.8,20.944,3.5309737e-05,0.053245954
9.9,20.944,3.5296699e-05,0.053226293
10,20.944,3.5308057e-05,0.053243421
10.1,20.944,3.5286579e-05,0.053211033
10.2,20.944,3.5276356e-05,0.053195615
10.3,20.944,3.5288647e-05,0.05321415
10.4,20.944,3.5269461e-05,0.053185218
10.5,20.944,3.5259124e-05,0.053169631
10.6,20.944,3.5254566e-05,0.053162758
10.7,20.944,3.5238785e-05,0.05313896
10.8,20.944,3.5244206e-05,0.053147135
10.9,20.944,3.5221111e-05,0.053112308
11,20.944,3.5228642e-05,0.053123665
11.1,20.944,3.5204284e-05,0.053086934
11.2,20.944,3.5192628e-05,0.053069357
11.3,20.944,3.5203977e-05,0.053086471
11.4,20.944,3.5178972e-05,0.053048764
11.5,20.944,3.5160367e-05,0.053020708
11.6,20.944,3.516042e-05,0.053020788
11.7,20.944,3.515553e-05,0.053013414
11.8,20.944,3.5141576e-05,0.052992372
11.9,20.944,3.5133609e-05,0.052980357
12,20.944,3.5120783e-05,0.052961017
12.1,20.944,3.5113595e-05,0.052950178
12.2,20.944,3.5099732e-05,0.052929272
12.3,20.944,3.509067e-05,0.052915607
12.4,20.944,3.5073741e-05,0.052890079
12.5,20.944,3.5067307e-05,0.052880377
12.6,20.944,3.5041272e-05,0.052841117
12.7,20.944,3.5048231e-05,0.05285161
12.8,20.944,3.5016053e-05,0.052803087
12.9,20.944,3.4987723e-05,0.052760366
13,20.944,3.4967481e-05,0.052729843
13.1,20.944,3.4905304e-05,0.052636082
13.2,20.944,3.4847049e-05,0.052548235
13.3,20.944,3.4746047e-05,0.052395926
13.4,20.944,3.4643861e-05,0.052241834
13.5,20.944,3.4735377e-05,0.052379837
13.6,20.944,3.4675513e-05,0.052289565
13.7,20.944,3.4819448e-05,0.052506614
13.8,20.944,3.4800685e-05,0.052478319
13.9,20.944,3.4803684e-05,0.052482842
14,20.944,3.4808381e-05,0.052489924
14.1,20.944,3.4815646e-05,0.052500881
14.2,20.944,3.4804733e-05,0.052484424
14.3,20.944,3.4818671e-05,0.052505442
14.4,20.944,3.4799433e-05,0.052476432
14.5,20.944,3.4814249e-05,0.052498774
14.6,20.944,3.4797966e-05,0.052474219
14.7,20.944,3.4789458e-05,0.052461389
14.8,20.944,3.4799142e-05,0.052475992
14.9,20.944,3.478178e-05,0.052449812
15,20.944,3.4794927e-05,0.052469636
15.1,20.944,3.4775931e-05,0.052440992
15.2,20.944,3.4762893e-05,0.05242133
15.3,20.944,3.4769193e-05,0.05243083
15.4,20.944,3.4759063e-05,0.052415555
15.5,20.944,3.4743861e-05,0.052392631
15.6,20.944,3.4747265e-05,0.052397764
15.7,20.944,3.4744454e-05,0.052393524
15.8,20.944,3.47237e-05,0.052362228
15.9,20.944,3.4729414e-05,0.052370845
16,20.944,3.4717963e-05,0.052353578
16.1,20.944,3.4700267e-05,0.052326892
16.2,20.944,3.4705396e-05,0.052334627
16.3,20.944,3.4693139e-05,0.052316144
16.4,20.944,3.4676008e-05,0.05229031
16.5,20.944,3.4684967e-05,0.052303821
16.6,20.944,3.4663708e-05,0.052271762
16.7,20.944,3.4651499e-05,0.052253352
16.8,20.944,3.4663548e-05,0.052271522
16.9,20.944,3.4642618e-05,0.05223996
17,20.944,3.4623644e-05,0.052211347
17.1,20.944,3.4631613e-05,0.052223364
17.2,20.944,3.4606913e-05,0.052186117
17.3,20.944,3.4596617e-05,0.052170591
17.4,20.944,3.4599998e-05,0.052175689
17.5,20.944,3.4573186e-05,0.052135259
17.6,20.944,3.4566521e-05,0.052125208
17.7,20.944,3.4569936e-05,0.052130358
17.8,20.944,3.4540186e-05,0.052085495
17.9,20.944,3.4537045e-05,0.052080758
18,20.944,3.4534633e-05,0.052077121
18.1,20.944,3.4509719e-05,0.052039552
18.2,20.944,3.4516228e-05,0.052049368
18.3,20.944,3.4485602e-05,0.052003184
18.4,20.944,3.4493752e-05,0.052015474
18.5,20.944,3.4469118e-05,0.051978327
18.6,20.944,3.4464644e-05,0.05197158
18.7,20.944,3.4447569e-05,0.051945832
18.8,20.944,3.442774e-05,0.05191593
18.9,20.944,3.4432169e-05,0.051922609
19,20.944,3.4404424e-05,0.051880771
19.1,20.944,3.4392516e-05,0.051862814
19.2,20.944,3.4390051e-05,0.051859097
19.3,20.944,3.4380645e-05,0.051844913
19.4,20.944,3.4366339e-05,0.05182334
19.5,20.944,3.4355664e-05,0.051807242
19.6,20.944,3.4338836e-05,0.051781865
19.7,20.944,3.4329846e-05,0.051768309
19.8,20.944,3.4311946e-05,0.051741317
19.9,20.944,3.4302567e-05,0.051727174
20,20.944,3.4275718e-05,0.051686687
20.1,20.944,3.4276451e-05,0.051687791
20.2,20.944,3.4246919e-05,0.051643257
20.3,20.944,3.4236853e-05,0.051628078
20.4,20.944,3.4202573e-05,0.051576386
20.5,20.944,3.417862e-05,0.051540265
20.6,20.944,3.4128482e-05,0.051464659
20.7,20.944,3.4059048e-05,0.051359955
20.8,20.944,3.3994194e-05,0.051262157
20.9,20.944,3.386863e-05,0.051072811
21,20.944,3.3880891e-05,0.0510913
21.1,20.944,3.3858391e-05,0.05105737
21.2,20.944,3.3950751e-05,0.051196646
21.3,20.944,3.3989273e-05,0.051254737
21.4,20.944,3.395481e-05,0.051202768
21.5,20.944,3.3963859e-05,0.051216412
21.6,20.944,3.3981399e-05,0.051242863
21.7,20.944,3.3964333e-05,0.051217127
21.8,20.944,3.3959043e-05,0.05120915
21.9,20.944,3.3969384e-05,0.051224744
22,20.944,3.3945547e-05,0.051188798
22.1,20.944,3.3947955e-05,0.05119243
22.2,20.944,3.3951276e-05,0.051197438
22.3,20.944,3.3929166e-05,0.051164097
22.4,20.944,3.3935613e-05,0.051173818
22.5,20.944,3.3931329e-05,0.051167358
22.6,20.944,3.3912328e-05,0.051138705
22.7,20.944,3.3921744e-05,0.051152905
22.8,20.944,3.3900585e-05,0.051120997
22.9,20.944,3.3892644e-05,0.051109023
23,20.944,3.3899429e-05,0.051119255
23.1,20.944,3.3870486e-05,0.051075609
23.2,20.944,3.3873587e-05,0.051080286
23.3,20.944,3.386794e-05,0.051071769
23.4,20.944,3.384648e-05,0.051039408
23.5,20.944,3.3856347e-05,0.051054288
23.6,20.944,3.3832523e-05,0.051018363
23.7,20.944,3.3821766e-05,0.051002141
23.8,20.944,3.3827778e-05,0.051011206
23.9,20.944,3.380035e-05,0.050969846
24,20.944,3.3807354e-05,0.050980409
24.1,20.944,3.3782807e-05,0.050943391
24.2,20.944,3.3769431e-05,0.050923222
24.3,20.944,3.3772642e-05,0.050928064
24.4,20.944,3.3749718e-05,0.050893494
24.5,20.944,3.3755148e-05,0.050901683
24.6,20.944,3.3725327e-05,0.050856715
24.7,20.944,3.3729273e-05,0.050862665
24.8,20.944,3.3708251e-05,0.050830964
24.9,20.944,3.3692865e-05,0.050807762
25,20.944,3.3696049e-05,0.050812564
25.1,20.944,3.3665275e-05,0.050766158
25.2,20.944,3.3662286e-05,0.050761651
25.3,20.944,3.3657083e-05,0.050753804
25.4,20.944,3.362934e-05,0.050711968
25.5,20.944,3.3632349e-05,0.050716506
25.6,20.944,3.3612241e-05,0.050686184
25.7,20.944,3.3595662e-05,0.050661183
25.8,20.944,3.3598677e-05,0.050665729
25.9,20.944,3.356886e-05,0.050620766
26,20.944,3.357538e-05,0.050630598
26.1,20.944,3.3546294e-05,0.050586738
26.2,20.944,3.354195e-05,0.050580188
26.3,20.944,3.3522507e-05,0.050550867
26.4,20.944,3.3501287e-05,0.050518869
26.5,20.944,3.3507132e-05,0.050527683
26.6,20.944,3.3480221e-05,0.050487102
26.7,20.944,3.3478176e-05,0.050484018
26.8,20.944,3.3452899e-05,0.050445901
26.9,20.944,3.344814e-05,0.050438725
27,20.944,3.3428989e-05,0.050409845
27.1,20.944,3.3408606e-05,0.050379109
27.2,20.944,3.3413115e-05,0.050385908
27.3,20.944,3.3378946e-05,0.050334383
27.4,20.944,3.3385456e-05,0.0503442
27.5,20.944,3.3353409e-05,0.050295874
27.6,20.944,3.3344181e-05,0.050281958
27.7,20.944,3.3332258e-05,0.050263979
27.8,20.944,3.3311775e-05,0.05023309
27.9,20.944,3.330022e-05,0.050215666
28,20.944,3.3282474e-05,0.050188905
28.1,20.944,3.3272492e-05,0.050173853
28.2,20.944,3.3248638e-05,0.050137882
28.3,20.944,3.3230746e-05,0.050110902
28.4,20.944,3.3197767e-05,0.05006117
28.5,20.944,3.3183636e-05,0.050039862
28.6,20.944,3.3151257e-05,0.049991034
28.7,20.944,3.3129695e-05,0.04995852
28.8,20.944,3.30422e-05,0.04982658
28.9,20.944,3.2958634e-05,0.049700566
29,20.944,3.2845537e-05,0.049530018
29.1,20.944,3.2823719e-05,0.049497118
29.2,20.944,3.2910351e-05,0.049627757
29.3,20.944,3.290933e-05,0.049626217
29.4,20.944,3.3037308e-05,0.049819203
29.5,20.944,3.2950864e-05,0.049688849
29.6,20.944,3.2967079e-05,0.0497133
29.7,20.944,3.3072279e-05,0.049871939
29.8,20.944,3.3074921e-05,0.049875922
29.9,20.944,3.3131867e-05,0.049961795
30,20.944,3.3117769e-05,0.049940536
30.1,20.944,3.3008055e-05,0.04977509
30.2,20.944,3.2929031e-05,0.049655925
30.3,20.944,3.2972632e-05,0.049721674
30.4,20.944,3.29653e-05,0.049710618
30.5,20.944,3.2918933e-05,0.049640698
30.6,20.944,3.2851264e-05,0.049538656
30.7,20.944,3.2848512e-05,0.049534505
30.8,20.944,3.2891064e-05,0.049598672
30.9,20.944,3.2914566e-05,0.049634113
31,20.944,3.299453e-05,0.049754695
31.1,20.944,3.3082624e-05,0.049887538
31.2,20.944,3.3117009e-05,0.04993939
31.3,20.944,3.3028116e-05,0.049805342
31.4,20.944,3.297494e-05,0.049725155
31.5,20.944,3.2958395e-05,0.049700205
31.6,20.944,3.3154227e-05,0.049995514
31.7,20.944,3.3516279e-05,0.050541476
31.8,20.944,3.3412918e-05,0.050385611
31.9,20.944,3.3608293e-05,0.05068023
32,20.944,3.3658555e-05,0.050756024
32.1,20.944,3.3734542e-05,0.050870609
32.2,20.944,3.3814086e-05,0.05099056
32.3,20.944,3.3847843e-05,0.051041465
32.4,20.944,3.3906138e-05,0.051129372
32.5,20.944,3.3952469e-05,0.051199236
32.6,20.944,3.3976227e-05,0.051235063
32.7,20.944,3.4016254e-05,0.051295422
32.8,20.944,3.4017499e-05,0.0512973
32.9,20.944,3.4040358e-05,0.05133177
33,20.944,3.4061213e-05,0.05136322
33.1,20.944,3.4055237e-05,0.051354207
33.2,20.944,3.4079612e-05,0.051390964
33.3,20.944,3.4061719e-05,0.051363983
33.4,20.944,3.4068e-05,0.051373454
33.5,20.944,3.4080655e-05,0.051392537
33.6,20.944,3.4063888e-05,0.051367253
33.7,20.944,3.4081541e-05,0.051393873
33.8,20.944,3.4063394e-05,0.051366507
33.9,20.944,3.4058134e-05,0.051358576
34,20.944,3.4052881e-05,0.051350655
34.1,20.944,3.4044109e-05,0.051337428
34.2,20.944,3.4039224e-05,0.051330061
34.3,20.944,3.402612e-05,0.051310301
34.4,20.944,3.4023891e-05,0.051306939
34.5,20.944,3.4002931e-05,0.051275331
34.6,20.944,3.4009914e-05,0.051285862
34.7,20.944,3.3981108e-05,0.051242423
34.8,20.944,3.3986474e-05,0.051250515
34.9,20.944,3.3966144e-05,0.051219859
35,20.944,3.3953142e-05,0.051200251
35.1,20.944,3.3955316e-05,0.05120353
35.2,20.944,3.3927189e-05,0.051161116
35.3,20.944,3.3919056e-05,0.051148851
35.4,20.944,3.3914502e-05,0.051141984
35.5,20.944,3.3893137e-05,0.051109765
35.6,20.944,3.3893294e-05,0.051110003
35.7,20.944,3.3865627e-05,0.051068281
35.8,20.944,3.3868977e-05,0.051073333
35.9,20.944,3.3834456e-05,0.051021277
36,20.944,3.383684e-05,0.051024872
36.1,20.944,3.3812639e-05,0.050988378
36.2,20.944,3.3806575e-05,0.050979234
36.3,20.944,3.3783172e-05,0.050943942
36.4,20.944,3.3763381e-05,0.050914098
36.5,20.944,3.3762345e-05,0.050912536
36.6,20.944,3.3726029e-05,0.050857772
36.7,20.944,3.3726975e-05,0.050859199
36.8,20.944,3.3683522e-05,0.050793673
36.9,20.944,3.3646739e-05,0.050738206
37,20.944,3.3620613e-05,0.050698809
37.1,20.944,3.3553863e-05,0.050598151
37.2,20.944,3.3472509e-05,0.050475473
37.3,20.944,3.3382727e-05,0.050340085
37.4,20.944,3.3304126e-05,0.050221556
37.5,20.944,3.3360073e-05,0.050305923
37.6,20.944,3.3334935e-05,0.050268015
37.7,20.944,3.3432237e-05,0.050414743
37.8,20.944,3.3423581e-05,0.050401691
37.9,20.944,3.34115e-05,0.050383473
38,20.944,3.3414415e-05,0.050387869
38.1,20.944,3.3421601e-05,0.050398704
38.2,20.944,3.3395896e-05,0.050359942
38.3,20.944,3.3398359e-05,0.050363657
38.4,20.944,3.3399161e-05,0.050364867
38.5,20.944,3.3374576e-05,0.050327792
38.6,20.944,3.3379059e-05,0.050334553
38.7,20.944,3.3375906e-05,0.050329799
38.8,20.944,3.3353257e-05,0.050295645
38.9,20.944,3.3360847e-05,0.05030709
39,20.944,3.3342792e-05,0.050279863
39.1,20.944,3.3329491e-05,0.050259806
39.2,20.944,3.3336086e-05,0.050269751
39.3,20.944,3.3308451e-05,0.050228078
39.4,20.944,3.3316892e-05,0.050240807
39.5,20.944,3.3292062e-05,0.050203364
39.6,20.944,3.3277697e-05,0.050181702
39.7,20.944,3.3286429e-05,0.05019487
39.8,20.944,3.3254308e-05,0.050146433
39.9,20.944,3.3250177e-05,0.050140204
40,20.944,3.3245106e-05,0.050132556
40.1,20.944,3.3216942e-05,0.050090086
40.2,20.944,3.3216788e-05,0.050089854
40.3,20.944,3.3208887e-05,0.050077938
40.4,20.944,3.3182395e-05,0.05003799
40.5,20.944,3.3185795e-05,0.050043117
40.6,20.944,3.3166749e-05,0.050014397
40.7,20.944,3.314527e-05,0.049982007
40.8,20.944,3.3151058e-05,0.049990735
40.9,20.944,3.312395e-05,0.049949856
41,20.944,3.3121084e-05,0.049945534
41.1,20.944,3.3100888e-05,0.049915079
41.2,20.944,3.3079666e-05,0.049883078
41.3,20.944,3.3083969e-05,0.049889567
41.4,20.944,3.3056037e-05,0.049847446
41.5,20.944,3.3050866e-05,0.049839649
41.6,20.944,3.303212e-05,0.04981138
41.7,20.944,3.3009159e-05,0.049776755
41.8,20.944,3.3013503e-05,0.049783306
41.9,20.944,3.298545e-05,0.049741002
42,20.944,3.29694e-05,0.049716801
42.1,20.944,3.297289e-05,0.049722063
42.2,20.944,3.2937623e-05,0.049668881
42.3,20.944,3.2945656e-05,0.049680995
42.4,20.944,3.2911127e-05,0.049628926
42.5,20.944,3.2890091e-05,0.049597204
42.6,20.944,3.2894574e-05,0.049603965
42.7,20.944,3.2864333e-05,0.049558363
42.8,20.944,3.2860563e-05,0.049552678
42.9,20.944,3.2834694e-05,0.049513667
43,20.944,3.2818867e-05,0.049489801
43.1,20.944,3.2812077e-05,0.049479563
43.2,20.944,3.278496e-05,0.04943867
43.3,20.944,3.2785575e-05,0.049439598
43.4,20.944,3.2749323e-05,0.049384931
43.5,20.944,3.2755514e-05,0.049394267
43.6,20.944,3.2719194e-05,0.049339497
43.7,20.944,3.2707263e-05,0.049321506
43.8,20.944,3.2697335e-05,0.049306536
43.9,20.944,3.2672444e-05,0.049269
44,20.944,3.2670138e-05,0.049265523
44.1,20.944,3.2630972e-05,0.049206461
44.2,20.944,3.2626618e-05,0.049199896
44.3,20.944,3.2613035e-05,0.049179413
44.4,20.944,3.2592525e-05,0.049148485
44.5,20.944,3.2574812e-05,0.049121775
44.6,20.944,3.2553851e-05,0.049090165
44.7,20.944,3.253761e-05,0.049065674
44.8,20.944,3.25177e-05,0.049035651
44.9,20.944,3.2495812e-05,0.049002644
45,20.944,3.245536e-05,0.048941644
45.1,20.944,3.2445476e-05,0.048926739
45.2,20.944,3.2402387e-05,0.048861763
45.3,20.944,3.2361219e-05,0.048799682
45.4,20.944,3.229733e-05,0.04870334
45.5,20.944,3.2194214e-05,0.048547845
45.6,20.944,3.2064297e-05,0.048351934
45.7,20.944,3.2068668e-05,0.048358525
45.8,20.944,3.2082354e-05,0.048379163
45.9,20.944,3.2210174e-05,0.048571911
46,20.944,3.226224e-05,0.048650425
46.1,20.944,3.2272607e-05,0.048666059
46.2,20.944,3.2219912e-05,0.048586597
46.3,20.944,3.2190236e-05,0.048541846
46.4,20.944,3.2290941e-05,0.048693706
46.5,20.944,3.2270733e-05,0.048663233
46.6,20.944,3.2277608e-05,0.0486736
46.7,20.944,3.2254498e-05,0.048638751
46.8,20.944,3.2153748e-05,0.048486823
46.9,20.944,3.2201105e-05,0.048558236
47,20.944,3.2228848e-05,0.048600071
47.1,20.944,3.2239017e-05,0.048615405
47.2,20.944,3.2305941e-05,0.048716325
47.3,20.944,3.2265119e-05,0.048654767
47.4,20.944,3.2146045e-05,0.048475207
47.5,20.944,3.2073414e-05,0.048365682
47.6,20.944,3.2119234e-05,0.048434776
47.7,20.944,3.2116668e-05,0.048430908
47.8,20.944,3.2062539e-05,0.048349283
47.9,20.944,3.2000318e-05,0.048255456
48,20.944,3.197264e-05,0.048213718
48.1,20.944,3.2027141e-05,0.048295904
48.2,20.944,3.2062806e-05,0.048349686
48.3,20.944,3.2209497e-05,0.048570891
48.4,20.944,3.2427394e-05,0.048899473
48.5,20.944,3.2706699e-05,0.049320656
48.6,20.944,3.2910802e-05,0.049628437
48.7,20.944,3.2869901e-05,0.049566758
48.8,20.944,3.3016932e-05,0.049788476
48.9,20.944,3.3036726e-05,0.049818326
49,20.944,3.3080838e-05,0.049884846
49.1,20.944,3.3142047e-05,0.049977146
49.2,20.944,3.3142356e-05,0.049977613
49.3,20.944,3.3185545e-05,0.05004274
49.4,20.944,3.3187545e-05,0.050045755
49.5,20.944,3.3194127e-05,0.050055681
49.6,20.944,3.3221683e-05,0.050097234
49.7,20.944,3.322625e-05,0.050104121
49.8,20.944,3.3224942e-05,0.05010215
49.9,20.944,3.3253191e-05,0.050144748
50,20.944,3.3237732e-05,0.050121436
50.1,20.944,3.3248442e-05,0.050137587
50.2,20.944,3.3256996e-05,0.050150486
50.3,20.944,3.3254433e-05,0.050146621
50.4,20.944,3.3265702e-05,0.050163615
50.5,20.944,3.3258616e-05,0.050152929
50.6,20.944,3.3278023e-05,0.050182193
50.7,20.944,3.3258945e-05,0.050153424
50.8,20.944,3.3276245e-05,0.050179512
50.9,20.944,3.3259949e-05,0.050154939
51,20.944,3.3267368e-05,0.050166127
51.1,20.944,3.3253931e-05,0.050145864
51.2,20.944,3.3246262e-05,0.050134299
51.3,20.944,3.3254877e-05,0.050147291
51.4,20.944,3.3229686e-05,0.050109304
51.5,20.944,3.3227341e-05,0.050105768
51.6,20.944,3.3226231e-05,0.050104093
51.7,20.944,3.3206339e-05,0.050074096
51.8,20.944,3.3212046e-05,0.050082702
51.9,20.944,3.3186157e-05,0.050043664
52,20.944,3.3194167e-05,0.050055741
52.1,20.944,3.3160142e-05,0.050004434
52.2,20.944,3.316424e-05,0.050010613
52.3,20.944,3.3142596e-05,0.049977974
52.4,20.944,3.3138821e-05,0.049972282
52.5,20.944,3.3119741e-05,0.049943509
52.6,20.944,3.30989e-05,0.049912082
52.7,20.944,3.310466e-05,0.049920768
52.8,20.944,3.3075723e-05,0.049877131
52.9,20.944,3.3070366e-05,0.049869054
53,20.944,3.305692e-05,0.049848778
53.1,20.944,3.3026632e-05,0.049803105
53.2,20.944,3.303019e-05,0.04980847
53.3,20.944,3.298935e-05,0.049746885
53.4,20.944,3.2957042e-05,0.049698164
53.5,20.944,3.294393e-05,0.049678393
53.6,20.944,3.2886263e-05,0.049591432
53.7,20.944,3.2834156e-05,0.049512856
53.8,20.944,3.2743542e-05,0.049376213
53.9,20.944,3.2623648e-05,0.049195418
54,20.944,3.2631189e-05,0.049206789
54.1,20.944,3.2605619e-05,0.04916823
54.2,20.944,3.2659985e-05,0.049250212
54.3,20.944,3.2729024e-05,0.049354322
54.4,20.944,3.2686125e-05,0.049289631
54.5,20.944,3.2697925e-05,0.049307425
54.6,20.944,3.271134e-05,0.049327654
54.7,20.944,3.2688559e-05,0.049293301
54.8,20.944,3.2676028e-05,0.049274405
54.9,20.944,3.2680573e-05,0.049281259
55,20.944,3.2680387e-05,0.049280978
55.1,20.944,3.2656849e-05,0.049245484
55.2,20.944,3.2666925e-05,0.049260677
55.3,20.944,3.2646989e-05,0.049230614
55.4,20.944,3.2635632e-05,0.049213489
55.5,20.944,3.2642201e-05,0.049223394
55.6,20.944,3.2610399e-05,0.049175439
55.7,20.944,3.2610638e-05,0.049175798
55.8,20.944,3.2608587e-05,0.049172705
55.9,20.944,3.2586622e-05,0.049139583
56,20.944,3.2596206e-05,0.049154036
56.1,20.944,3.2567743e-05,0.049111114
56.2,20.944,3.2549821e-05,0.049084089
56.3,20.944,3.2556499e-05,0.049094158
56.4,20.944,3.2533267e-05,0.049059126
56.5,20.944,3.2519376e-05,0.049038179
56.6,20.944,3.252417e-05,0.049045408
56.7,20.944,3.2492537e-05,0.048997706
56.8,20.944,3.249767e-05,0.049005447
56.9,20.944,3.2470096e-05,0.048963866
57,20.944,3.2457255e-05,0.048944502
57.1,20.944,3.2461221e-05,0.048950483
57.2,20.944,3.2429631e-05,0.048902846
57.3,20.944,3.2438899e-05,0.048916821
57.4,20.944,3.2411492e-05,0.048875493
57.5,20.944,3.2394116e-05,0.048849291
57.6,20.944,3.2387219e-05,0.048838889
57.7,20.944,3.2361876e-05,0.048800674
57.8,20.944,3.2367604e-05,0.048809311
57.9,20.944,3.2330037e-05,0.048752662
58,20.944,3.2323004e-05,0.048742056
58.1,20.944,3.2315445e-05,0.048730657
58.2,20.944,3.2290605e-05,0.048693199
58.3,20.944,3.2290815e-05,0.048693515
58.4,20.944,3.225513e-05,0.048639705
58.5,20.944,3.224837e-05,0.04862951
58.6,20.944,3.2239831e-05,0.048616634
58.7,20.944,3.221694e-05,0.048582114
58.8,20.944,3.221022e-05,0.04857198
58.9,20.944,3.2182508e-05,0.048530192
59,20.944,3.2185337e-05,0.048534458
59.1,20.944,3.2146545e-05,0.048475962
59.2,20.944,3.214763e-05,0.048477597
59.3,20.944,3.2122135e-05,0.048439152
59.4,20.944,3.2102188e-05,0.048409072
59.5,20.944,3.2110712e-05,0.048421926
59.6,20.944,3.2075029e-05,0.048368118
59.7,20.944,3.2050875e-05,0.048331695
59.8,20.944,3.205052e-05,0.048331159
59.9,20.944,3.2024059e-05,0.048291256
60,20.944,3.2017875e-05,0.048281931
60.1,20.944,3.1990121e-05,0.048240078
60.2,20.944,3.1971929e-05,0.048212645
60.3,20.944,3.1970346e-05,0.048210258
60.4,20.944,3.1935403e-05,0.048157566
60.5,20.944,3.1922829e-05,0.048138605
60.6,20.944,3.1911348e-05,0.048121292
60.7,20.944,3.1888403e-05,0.048086691
60.8,20.944,3.1876257e-05,0.048068375
60.9,20.944,3.1851688e-05,0.048031327
61,20.944,3.1849946e-05,0.0480287
61.1,20.944,3.1807764e-05,0.04796509
61.2,20.944,3.1804655e-05,0.047960402
61.3,20.944,3.1780527e-05,0.047924018
