time_s,conversion
33.4,0.49005703
33.5,0.49034058
33.6,0.49211633
33.7,0.4943568
33.8,0.49493002
33.9,0.49548895
34,0.4957052
34.1,0.49757474
34.2,0.49962838
34.3,0.52226112
34.4,0.52632072
34.5,0.50593585
34.6,0.51169137
34.7,0.5226737
34.8,0.5050484
34.9,0.51764858
35,0.54441267
35.1,0.52791202
35.2,0.51780701
35.3,0.50765998
35.4,0.51490652
35.5,0.54722422
35.6,0.5326809
35.7,0.51870762
35.8,0.51058562
35.9,0.51659366
36,0.54412181
36.1,0.51846392
36.2,0.51582475
36.3,0.52107228
36.4,0.54626418
36.5,0.52009209
36.6,0.52092052
36.7,0.52671253
36.8,0.55259063
36.9,0.53569077
37,0.52617985
37.1,0.525828
37.2,0.53139983
37.3,0.5503909
37.4,0.5644543
37.5,0.56560807
37.6,0.563004
37.7,0.56596371
37.8,0.56778166
37.9,0.57502334
38,0.57562915
38.1,0.57660364
38.2,0.55006076
38.3,0.52080755
38.4,0.53381142
38.5,0.5353799
38.6,0.506365
38.7,0.54368818
38.8,0.52828869
38.9,0.52668598
39,0.55982027
39.1,0.53152167
39.2,0.55536762
39.3,0.53383997
39.4,0.55086203
39.5,0.53155735
39.6,0.55843527
39.7,0.53172551
39.8,0.55919996
39.9,0.53318538
40,0.55938032
40.1,0.53440678
40.2,0.52901213
40.3,0.53295047
40.4,0.52602581
40.5,0.52651226
40.6,0.52787371
40.7,0.56473437
40.8,0.55927893
40.9,0.5757153
41,0.58143655
41.1,0.56961486
41.2,0.55668922
41.3,0.57769991
41.4,0.57466189
41.5,0.58286417
41.6,0.58431824
41.7,0.578636
41.8,0.56415444
41.9,0.58654659
42,0.58386407
42.1,0.58444309
42.2,0.57354616
42.3,0.5900141
42.4,0.57585839
42.5,0.57949338
42.6,0.59471731
42.7,0.57581305
42.8,0.59094916
42.9,0.57964409
43,0.57102873
43.1,0.59058502
43.2,0.5765622
43.3,0.57512434
43.4,0.5754158
43.5,0.57760015
43.6,0.57867983
43.7,0.58263592
43.8,0.58973409
43.9,0.59762853
44,0.58195236
44.1,0.58397488
44.2,0.58678539
44.3,0.59263543
44.4,0.59770458
44.5,0.60746474
44.6,0.58880613
44.7,0.58725954
44.8,0.58910946
44.9,0.58846624
45,0.59208737
45.1,0.58935709
45.2,0.59230696
45.3,0.59152245
45.4,0.59792331
45.5,0.6196268
45.6,0.60420322
45.7,0.59503609
45.8,0.59944361
45.9,0.62173763
46,0.60588402
46.1,0.59789891
46.2,0.6042266
46.3,0.62863759
46.4,0.62726319
46.5,0.61026032
46.6,0.60253351
46.7,0.60577148
46.8,0.62498313
46.9,0.60672303
47,0.60582807
47.1,0.60655752
47.2,0.61191372
47.3,0.63224426
47.4,0.63865228
47.5,0.63880538
47.6,0.6375415
47.7,0.62940922
47.8,0.63887348
47.9,0.62563283
48,0.61914149
48.1,0.62702468
48.2,0.61256196
48.3,0.61697936
48.4,0.60646001
48.5,0.60850766
48.6,0.63145032
48.7,0.61144599
48.8,0.63294206
48.9,0.61512905
49,0.61848408
49.1,0.63900543
49.2,0.61557309
49.3,0.63726902
49.4,0.61568573
49.5,0.6158529
49.6,0.63650553
49.7,0.61459275
49.8,0.63891428
49.9,0.61834193
50,0.6150464
50.1,0.62024171
50.2,0.62192575
50.3,0.62599859
50.4,0.63398001
50.5,0.63361551
50.6,0.64236368
50.7,0.65572582
50.8,0.6571866
50.9,0.65438161
51,0.64827416
51.1,0.65436158
51.2,0.64837195
51.3,0.63983724
51.4,0.64089717
51.5,0.64832112
51.6,0.65608012
51.7,0.65376603
51.8,0.64701078
51.9,0.66776639
52,0.65053959
52.1,0.64674043
52.2,0.6513616
52.3,0.6624022
52.4,0.65983995
52.5,0.66601058
52.6,0.65986465
52.7,0.65010015
52.8,0.64582941
52.9,0.64761154
53,0.64751218
53.1,0.64992421
53.2,0.66409262
53.3,0.65992666
53.4,0.65016173
53.5,0.65129292
53.6,0.65950301
53.7,0.67533382
53.8,0.66231504
53.9,0.669703
54,0.65536218
54.1,0.66401802
54.2,0.65491733
54.3,0.65947543
54.4,0.67509867
54.5,0.68421311
54.6,0.67845724
54.7,0.68041477
54.8,0.68255456
54.9,0.68435594
55,0.68486891
55.1,0.67571085
55.2,0.66658716
55.3,0.66233343
55.4,0.66390681
55.5,0.66896961
55.6,0.68996216
55.7,0.6806419
55.8,0.67465074
55.9,0.66878408
56,0.66679098
56.1,0.66836564
56.2,0.6725924
56.3,0.68965791
56.4,0.67711486
56.5,0.66953381
56.6,0.675159
56.7,0.69280315
56.8,0.68552251
56.9,0.6732662
57,0.67414222
57.1,0.68097805
57.2,0.69681299
57.3,0.68926775
57.4,0.67901314
57.5,0.68203485
57.6,0.69816461
57.7,0.6991919
57.8,0.70253982
57.9,0.6926636
58,0.70166625
58.1,0.68514198
58.2,0.6795776
58.3,0.69948127
58.4,0.68002699
58.5,0.69964695
58.6,0.68246538
58.7,0.68078463
58.8,0.699189
58.9,0.68102303
59,0.70374589
59.1,0.69271097
59.2,0.68290865
59.3,0.69262026
59.4,0.68767821
59.5,0.68123203
59.6,0.69838987
59.7,0.68141082
59.8,0.70043179
59.9,0.68395992
60,0.68126731
60.1,0.68544322
60.2,0.68440961
60.3,0.68756879
60.4,0.69413138
60.5,0.6857266
60.6,0.69547544
60.7,0.70435702
60.8,0.71399936
60.9,0.71115918
61,0.71781243
61.1,0.71797638
61.2,0.70931295
61.3,0.71516149
61.4,0.70676298
61.5,0.7067281
61.6,0.71749209
61.7,0.71245243
61.8,0.71574575
61.9,0.71246161
62,0.71178632
62.1,0.71038521
62.2,0.70880847
62.3,0.70688249
62.4,0.70569594
62.5,0.70676871
62.6,0.70838077
62.7,0.70636578
62.8,0.70684002
62.9,0.70772521
63,0.70822762
63.1,0.71055796
63.2,0.71303581
63.3,0.71978002
63.4,0.71602564
63.5,0.7132989
63.6,0.713034
63.7,0.72167898
63.8,0.71435908
63.9,0.71346682
64,0.71476014
64.1,0.71563809
64.2,0.7198826
64.3,0.7151522
64.4,0.7166025
64.5,0.72621873
64.6,0.73800199
64.7,0.73456983
64.8,0.7240635
64.9,0.72521095
65,0.72512061
65.1,0.73094502
65.2,0.7203995
65.3,0.72299155
65.4,0.73723742
65.5,0.74346444
65.6,0.73445462
65.7,0.73917885
65.8,0.72647115
65.9,0.73020263
66,0.72984645
66.1,0.73049924
66.2,0.73238766
66.3,0.7313759
66.4,0.7312366
66.5,0.73094423
66.6,0.73170879
66.7,0.73232213
66.8,0.73271068
66.9,0.73318683
67,0.73431896
67.1,0.73456292
67.2,0.73519846
67.3,0.7355333
67.4,0.73611848
67.5,0.73739384
67.6,0.74253667
67.7,0.73411932
67.8,0.73712427
67.9,0.75033
68,0.73835506
68.1,0.7384161
68.2,0.7505413
68.3,0.73853641
68.4,0.73417214
68.5,0.75077914
68.6,0.73605308
68.7,0.73423636
68.8,0.74888392
68.9,0.73440152
69,0.7486336
69.1,0.73625104
69.2,0.75104639
69.3,0.73756563
69.4,0.74680498
69.5,0.73562379
69.6,0.7526949
69.7,0.73870976
69.8,0.73660294
69.9,0.75103793
70,0.67868214
70.1,0.75315817
70.2,0.74781725
70.3,0.7495422
70.4,0.7324023
70.5,0.7324096
70.6,0.73927208
70.7,0.74838243
70.8,0.74658626
70.9,0.751842
71,0.76204303
71.1,0.75974912
71.2,0.75290726
71.3,0.75207104
71.4,0.75337335
71.5,0.75954889
71.6,0.75977633
71.7,0.76215
71.8,0.76548529
71.9,0.7667646
72,0.76842551
72.1,0.76604666
72.2,0.75819264
72.3,0.75238759
72.4,0.75083765
72.5,0.75327368
72.6,0.75826438
72.7,0.7560729
72.8,0.75452076
72.9,0.75462742
73,0.75514884
73.1,0.75605793
73.2,0.75686274
73.3,0.75674695
73.4,0.75848325
73.5,0.75905298
73.6,0.75825805
73.7,0.75866929
73.8,0.75742459
73.9,0.75865907
74,0.7588781
74.1,0.75913664
74.2,0.75998599
74.3,0.76279474
74.4,0.7737165
74.5,0.76282577
74.6,0.76077823
74.7,0.76462772
74.8,0.77874405
74.9,0.77194409
75,0.76186521
75.1,0.7636096
75.2,0.76452704
75.3,0.77521528
75.4,0.76764917
75.5,0.76314067
75.6,0.76639486
75.7,0.78105651
75.8,0.78012366
75.9,0.77503808
76,0.76789816
76.1,0.77542383
76.2,0.77134874
76.3,0.77004997
76.4,0.77125568
76.5,0.77251711
76.6,0.77298364
76.7,0.7755375
76.8,0.78462648
76.9,0.78237797
77,0.77859845
77.1,0.7751457
77.2,0.77399069
77.3,0.77419566
77.4,0.77623594
77.5,0.77882979
77.6,0.79141974
77.7,0.79166986
77.8,0.78982283
77.9,0.78144534
78,0.79006899
78.1,0.77799191
78.2,0.77720937
78.3,0.77236855
78.4,0.76917665
78.5,0.78349319
78.6,0.77250486
78.7,0.77343143
78.8,0.7826172
78.9,0.77193245
79,0.78067692
79.1,0.77314563
79.2,0.77072587
79.3,0.78289803
79.4,0.77036752
79.5,0.78167779
79.6,0.77115729
79.7,0.77120123
79.8,0.782906
79.9,0.7703769
80,0.78431796
80.1,0.76969745
80.2,0.7690289
80.3,0.77095611
80.4,0.77188755
80.5,0.77230986
80.6,0.77377374
80.7,0.78572265
80.8,0.78640547
80.9,0.78129104
81,0.78149387
81.1,0.78256946
81.2,0.78846529
81.3,0.7976894
81.4,0.79855173
81.5,0.79736353
81.6,0.79106743
81.7,0.79637868
81.8,0.78961317
81.9,0.79986365
82,0.79313328
82.1,0.79149203
82.2,0.79911829
82.3,0.79369445
82.4,0.79428124
82.5,0.79940317
82.6,0.79210183
82.7,0.78888078
82.8,0.7896014
82.9,0.7897625
83,0.79200886
83.1,0.79553091
83.2,0.79951351
83.3,0.7922601
83.4,0.79165597
83.5,0.7941028
83.6,0.80426807
83.7,0.80832049
83.8,0.80633488
83.9,0.8030465
84,0.79847091
84.1,0.79463375
84.2,0.79409695
84.3,0.79580098
84.4,0.80478504
84.5,0.80777353
84.6,0.79838551
84.7,0.7989434
84.8,0.79892684
84.9,0.79974852
85,0.80110007
85.1,0.8014807
85.2,0.80126033
85.3,0.79979527
85.4,0.79914528
85.5,0.79925998
85.6,0.80517845
85.7,0.81307411
85.8,0.81087284
85.9,0.80260554
86,0.80215871
86.1,0.80322382
86.2,0.80168801
86.3,0.80254309
86.4,0.80171171
86.5,0.80268866
86.6,0.80289521
86.7,0.80517408
86.8,0.81768931
86.9,0.81321137
87,0.8148329
87.1,0.81391935
87.2,0.81527611
87.3,0.81753109
87.4,0.81099055
87.5,0.81208622
87.6,0.81734254
87.7,0.81094962
87.8,0.81725203
87.9,0.81345836
88,0.81390481
88.1,0.8113298
88.2,0.81261962
88.3,0.81240273
88.4,0.80265043
88.5,0.81572322
88.6,0.80582002
88.7,0.81755663
88.8,0.80721995
88.9,0.8055583
89,0.81714086
89.1,0.80495591
89.2,0.8166459
89.3,0.80778819
89.4,0.81438134
89.5,0.80754396
89.6,0.81931929
89.7,0.80770549
89.8,0.82051223
89.9,0.81106878
90,0.81517774
90.1,0.80789413
90.2,0.80709649
90.3,0.80824952
90.4,0.81042989
90.5,0.80612552
90.6,0.805832
90.7,0.81371507
90.8,0.8232754
90.9,0.82088865
91,0.81733494
91.1,0.82135396
91.2,0.82565666
91.3,0.82496782
91.4,0.82509485
91.5,0.8257728
91.6,0.81875271
91.7,0.82116567
91.8,0.82657437
91.9,0.82183491
92,0.81741448
92.1,0.82620357
92.2,0.82369191
92.3,0.82821437
92.4,0.82225744
92.5,0.82893367
92.6,0.82775134
92.7,0.83275686
92.8,0.83069459
92.9,0.82354222
93,0.81818778
93.1,0.82215937
93.2,0.82284007
93.3,0.82522234
93.4,0.82852195
93.5,0.82305432
93.6,0.82612067
93.7,0.82970524
93.8,0.823324
93.9,0.82448403
94,0.82478838
94.1,0.8250373
94.2,0.82529731
94.3,0.82483634
94.4,0.82495363
94.5,0.82491641
94.6,0.82598766
94.7,0.83580227
94.8,0.83597318
94.9,0.82623296
95,0.82619698
95.1,0.82590148
95.2,0.82705468
95.3,0.83751521
95.4,0.83910326
95.5,0.83957017
95.6,0.83905786
95.7,0.83967096
95.8,0.83979986
95.9,0.84066324
96,0.84028295
96.1,0.84060264
96.2,0.83812402
96.3,0.82997514
96.4,0.83004202
96.5,0.83017233
96.6,0.83020312
96.7,0.831186
96.8,0.84126788
96.9,0.84270683
97,0.84025661
97.1,0.83222035
97.2,0.83410733
97.3,0.83564736
97.4,0.83911238
97.5,0.83518062
97.6,0.83418209
97.7,0.83434619
97.8,0.83518459
97.9,0.8362863
98,0.84748872
98.1,0.84763494
98.2,0.83208755
98.3,0.84239452
98.4,0.83516684
98.5,0.83281225
98.6,0.84214905
98.7,0.83384627
98.8,0.83955273
98.9,0.83318782
99,0.84232692
99.1,0.83339686
99.2,0.83405573
99.3,0.84016538
99.4,0.83264987
99.5,0.841868
99.6,0.8354468
99.7,0.83316879
99.8,0.84277952
99.9,0.83326755
100,0.84394292
100.1,0.83272788
100.2,0.83391928
100.3,0.83651277
100.4,0.83954957
100.5,0.83658443
100.6,0.83456478
100.7,0.84517329
100.8,0.84299267
100.9,0.84035516
101,0.84463927
101.1,0.8440421
101.2,0.84194365
101.3,0.84336094
101.4,0.84418545
101.5,0.84899943
101.6,0.84703713
101.7,0.84490015
101.8,0.84181373
101.9,0.8444047
102,0.84835646
102.1,0.84408928
102.2,0.84994761
102.3,0.84484391
102.4,0.84329152
102.5,0.84562373
102.6,0.85315781
102.7,0.85342954
102.8,0.84635036
102.9,0.85058396
103,0.85068985
103.1,0.85418242
103.2,0.85327973
103.3,0.84912941
103.4,0.85302383
103.5,0.84818117
103.6,0.84460087
103.7,0.84429135
103.8,0.84478652
103.9,0.84583024
104,0.84647434
104.1,0.84788903
104.2,0.84563801
104.3,0.84558042
104.4,0.84646883
104.5,0.85338359
104.6,0.85486757
104.7,0.84906402
104.8,0.84722523
104.9,0.84832717
105,0.85686547
105.1,0.85891678
105.2,0.85771972
105.3,0.85416309
105.4,0.84875002
105.5,0.84789557
105.6,0.84864912
105.7,0.85729816
105.8,0.85910643
105.9,0.85748338
106,0.84988555
106.1,0.85087618
106.2,0.8524882
106.3,0.85294495
106.4,0.85281655
106.5,0.85276101
106.6,0.8529864
106.7,0.85344751
106.8,0.85336987
106.9,0.85378793
107,0.85719339
107.1,0.85158065
107.2,0.85261884
107.3,0.85459791
107.4,0.85779528
107.5,0.85281461
107.6,0.85228497
107.7,0.85265281
107.8,0.85417621
107.9,0.86096019
108,0.86441845
108.1,0.85844796
108.2,0.85271001
108.3,0.85794113
108.4,0.85523142
108.5,0.85261658
108.6,0.86162087
108.7,0.85327212
108.8,0.86029854
108.9,0.85314211
109,0.85381052
109.1,0.85859505
109.2,0.85173649
109.3,0.85509389
109.4,0.85505111
109.5,0.85170936
109.6,0.85916511
109.7,0.85286855
109.8,0.8577371
109.9,0.8523444
110,0.86285204
110.1,0.85256594
110.2,0.85174226
110.3,0.85349627
110.4,0.84934109
110.5,0.84947144
110.6,0.85342765
110.7,0.8555122
110.8,0.85555146
110.9,0.85537364
111,0.85471926
111.1,0.86492597
111.2,0.86307125
111.3,0.86199088
111.4,0.86436232
111.5,0.86444892
111.6,0.86531452
111.7,0.86312352
111.8,0.85866511
111.9,0.86217532
112,0.85817686
112.1,0.86359703
112.2,0.86120771
112.3,0.85781607
112.4,0.85848099
112.5,0.8582142
112.6,0.86002826
112.7,0.86305662
112.8,0.85897684
112.9,0.85666416
113,0.85751253
113.1,0.85761518
113.2,0.85737401
113.3,0.85792373
113.4,0.85733286
113.5,0.85790194
113.6,0.8590643
113.7,0.85901327
113.8,0.86006167
113.9,0.86251317
114,0.85876798
114.1,0.86250141
114.2,0.8589864
114.3,0.85988798
114.4,0.86819656
114.5,0.86832339
114.6,0.86834356
114.7,0.86752444
114.8,0.87020899
114.9,0.86825635
115,0.86772429
115.1,0.8618372
115.2,0.86050094
115.3,0.86225658
115.4,0.86947525
115.5,0.86606618
115.6,0.86129928
115.7,0.86234188
115.8,0.87038324
115.9,0.86439372
116,0.86161087
116.1,0.86274714
116.2,0.87136043
116.3,0.86577803
116.4,0.86258066
116.5,0.86177133
116.6,0.86324431
116.7,0.86992331
116.8,0.86286026
116.9,0.86253868
117,0.86299334
117.1,0.86500073
117.2,0.87210654
117.3,0.87198602
117.4,0.87164103
117.5,0.87233749
117.6,0.87237683
117.7,0.87144933
117.8,0.8671587
117.9,0.87087268
118,0.87040076
118.1,0.86437763
118.2,0.8700835
118.3,0.86413748
118.4,0.86454535
118.5,0.8692285
118.6,0.86335012
118.7,0.86952326
118.8,0.86167479
118.9,0.86935175
119,0.8623355
119.1,0.86241978
119.2,0.87021736
119.3,0.86295258
119.4,0.87220872
119.5,0.86527615
119.6,0.86685492
119.7,0.86555607
119.8,0.86372878
119.9,0.86882486
120,0.86305811
120.1,0.86482119
120.2,0.86372841
120.3,0.86969717
120.4,0.86531953
120.5,0.86909449
120.6,0.8703875
120.7,0.87441957
120.8,0.86898535
120.9,0.86827602
121,0.86668525
121.1,0.86548031
121.2,0.86432611
121.3,0.86485477
121.4,0.86357876
121.5,0.86430991
121.6,0.86399969
121.7,0.86429212
121.8,0.86586425
121.9,0.8666804
122,0.86706555
122.1,0.86802841
122.2,0.87120568
122.3,0.87463738
122.4,0.87302286
122.5,0.87023957
122.6,0.87286791
122.7,0.867242
122.8,0.86922643
122.9,0.87427868
123,0.87348904
123.1,0.86803123
123.2,0.86579049
123.3,0.86542351
123.4,0.86594531
123.5,0.86688073
123.6,0.87327595
123.7,0.87634869
123.8,0.87158319
123.9,0.87333444
124,0.86649163
124.1,0.86851285
124.2,0.8704406
124.3,0.86995409
124.4,0.87026191
124.5,0.86824078
124.6,0.86705629
124.7,0.86621254
124.8,0.86562423
124.9,0.86632041
125,0.86822815
125.1,0.87487606
125.2,0.86775891
125.3,0.86685782
125.4,0.86801743
125.5,0.87434828
125.6,0.87136031
125.7,0.86565609
125.8,0.86864981
125.9,0.87554618
126,0.87196685
126.1,0.86645814
126.2,0.86756031
126.3,0.87270162
126.4,0.86711537
126.5,0.86640043
126.6,0.8683446
126.7,0.87645854
126.8,0.87246504
126.9,0.87067984
127,0.86731141
127.1,0.87343174
127.2,0.87257172
127.3,0.87004045
127.4,0.86962732
127.5,0.87092405
127.6,0.87608556
127.7,0.87226237
127.8,0.8759756
127.9,0.87679658
128,0.87555985
128.1,0.86925351
128.2,0.87285198
128.3,0.87049369
128.4,0.8673378
128.5,0.86866518
128.6,0.87440625
128.7,0.86579423
128.8,0.87127403
128.9,0.86495338
129,0.86517222
129.1,0.87267651
129.2,0.86522935
129.3,0.87280677
129.4,0.86585412
129.5,0.87400516
129.6,0.86727143
129.7,0.86648369
129.8,0.87379022
129.9,0.8661675
130,0.87375888
130.1,0.86728552
130.2,0.86649236
130.3,0.86721508
130.4,0.86582965
130.5,0.87048739
130.6,0.87050883
130.7,0.87746887
130.8,0.87774502
130.9,0.87204974
131,0.87436792
131.1,0.87100434
131.2,0.86840755
131.3,0.86780211
131.4,0.8678672
131.5,0.8734948
131.6,0.87086317
131.7,0.87536694
131.8,0.87198665
131.9,0.87532678
132,0.86973198
132.1,0.87381983
132.2,0.86992996
132.3,0.86827602
132.4,0.86808208
132.5,0.86905197
132.6,0.87061773
132.7,0.87481569
132.8,0.87070974
132.9,0.86867013
133,0.86945583
133.1,0.86890029
133.2,0.86943151
133.3,0.86931948
133.4,0.87065131
133.5,0.87653733
133.6,0.879341
133.7,0.87578014
133.8,0.87689325
133.9,0.87141787
134,0.87567979
134.1,0.87177384
134.2,0.87296387
134.3,0.87498734
134.4,0.87762765
134.5,0.87130634
134.6,0.87109376
134.7,0.87031633
134.8,0.87134549
134.9,0.87816698
135,0.87989064
135.1,0.87949367
135.2,0.88027023
135.3,0.8799462
135.4,0.87888699
135.5,0.88029915
135.6,0.87752769
135.7,0.87136354
135.8,0.87146984
135.9,0.87074519
136,0.87128249
136.1,0.87179322
136.2,0.87830634
136.3,0.87154366
136.4,0.87146767
136.5,0.87260339
136.6,0.88070703
136.7,0.87962028
136.8,0.87696673
136.9,0.8733646
137,0.87343273
137.1,0.87347818
137.2,0.87284226
137.3,0.87323252
137.4,0.87501335
137.5,0.87779378
137.6,0.87820788
137.7,0.87628488
137.8,0.87655224
137.9,0.87727671
138,0.88130273
138.1,0.87365503
138.2,0.87293326
138.3,0.8796779
138.4,0.87149555
138.5,0.87835072
138.6,0.8717145
138.7,0.87003189
138.8,0.87598346
138.9,0.86807641
139,0.87270461
139.1,0.86940177
139.2,0.8695072
139.3,0.87388361
139.4,0.86946462
139.5,0.8770789
139.6,0.86969395
139.7,0.87709098
139.8,0.87057052
139.9,0.87022121
140,0.87799278
140.1,0.8749779
140.2,0.87213124
140.3,0.87473897
140.4,0.86754076
140.5,0.86903559
140.6,0.87476563
140.7,0.87453098
140.8,0.87196686
140.9,0.87067006
141,0.87091543
141.1,0.87195729
141.2,0.87185044
141.3,0.87300345
141.4,0.87972632
141.5,0.87311123
141.6,0.87143229
141.7,0.87151479
141.8,0.87174568
141.9,0.87089049
142,0.87162573
142.1,0.8709384
142.2,0.8716823
142.3,0.87281023
142.4,0.87227894
142.5,0.87811943
142.6,0.87515742
142.7,0.87472652
142.8,0.87771636
