time_s,conversion
155,0.76564647
155.1,0.75813564
155.2,0.76074128
155.3,0.76863187
155.4,0.75934752
155.5,0.76314339
155.6,0.75539385
155.7,0.75834343
155.8,0.76122821
155.9,0.75421089
156,0.76014704
156.1,0.75944695
156.2,0.75358704
156.3,0.76745045
156.4,0.75305011
156.5,0.75422623
156.6,0.76071332
156.7,0.74949229
156.8,0.76100309
156.9,0.7506314
157,0.73734833
157.1,0.74826221
157.2,0.74476382
157.3,0.73912815
157.4,0.75873987
157.5,0.74814233
157.6,0.76656879
157.7,0.75183544
157.8,0.74910108
157.9,0.76225995
158,0.75504046
158.1,0.74786384
158.2,0.76256383
158.3,0.75436506
158.4,0.75101799
158.5,0.76422692
158.6,0.74966972
158.7,0.76512739
158.8,0.75890918
158.9,0.75078981
159,0.75500177
159.1,0.75844746
159.2,0.75109353
159.3,0.76505498
159.4,0.75718865
159.5,0.75290219
159.6,0.76724073
159.7,0.74337675
159.8,0.75376246
159.9,0.7656498
160,0.75341505
160.1,0.75773691
160.2,0.76248356
160.3,0.75384491
160.4,0.76218529
160.5,0.75844499
160.6,0.75411257
160.7,0.76976973
160.8,0.75456237
160.9,0.76813283
161,0.76139204
161.1,0.75555243
161.2,0.76705312
161.3,0.75952702
161.4,0.75715865
161.5,0.77166489
161.6,0.7543946
161.7,0.76970448
161.8,0.76288182
161.9,0.7555394
162,0.76472085
162.1,0.76038437
162.2,0.75774815
162.3,0.77295988
162.4,0.75785827
162.5,0.77231621
162.6,0.76350467
162.7,0.75762413
162.8,0.76328452
162.9,0.76422989
163,0.75831375
163.1,0.77066672
163.2,0.76265284
163.3,0.75895829
163.4,0.77393884
163.5,0.75898594
163.6,0.7737961
163.7,0.76511979
163.8,0.75978664
163.9,0.76187999
164,0.7719774
164.1,0.75966367
164.2,0.77064006
164.3,0.76369223
164.4,0.76378914
164.5,0.76599271
164.6,0.7594873
164.7,0.77459688
164.8,0.75964798
164.9,0.77455467
165,0.76869451
165.1,0.75936028
165.2,0.77246659
165.3,0.75943867
165.4,0.77593118
165.5,0.76711858
165.6,0.76085301
165.7,0.76276903
165.8,0.77031103
165.9,0.76062498
166,0.77423896
166.1,0.76019013
166.2,0.76510855
166.3,0.7653249
166.4,0.75976236
166.5,0.77363356
166.6,0.76003129
166.7,0.76184666
166.8,0.7665026
166.9,0.75882936
167,0.76612704
167.1,0.76210829
167.2,0.76211415
167.3,0.76306848
167.4,0.75862817
167.5,0.77518712
167.6,0.76496348
167.7,0.75882371
167.8,0.76300567
167.9,0.76431704
168,0.75939564
168.1,0.77530575
168.2,0.7653459
168.3,0.75977271
168.4,0.77342039
168.5,0.75873846
168.6,0.77297179
168.7,0.76323626
168.8,0.7597785
168.9,0.76808772
169,0.76161473
169.1,0.76580299
169.2,0.75799855
169.3,0.76400355
169.4,0.76149661
169.5,0.76054703
169.6,0.76100063
169.7,0.75565117
169.8,0.76916338
169.9,0.75426219
170,0.76752354
170.1,0.75404516
170.2,0.76040262
170.3,0.7579447
170.4,0.75670528
170.5,0.75867626
170.6,0.75173739
