time_s,conversion
47.4,0.70131813
47.5,0.69526091
47.6,0.68981525
47.7,0.70542909
47.8,0.69439238
47.9,0.6975544
48,0.70137335
48.1,0.69896156
48.2,0.70292963
48.3,0.68464084
48.4,0.68449293
48.5,0.70933049
48.6,0.71633621
48.7,0.7242681
48.8,0.7305349
48.9,0.72504862
49,0.72190005
49.1,0.73254377
49.2,0.72322619
49.3,0.72229286
49.4,0.71942041
49.5,0.72112541
49.6,0.71695651
49.7,0.71281609
49.8,0.72993044
49.9,0.72019114
50,0.72335057
50.1,0.72406457
50.2,0.72880979
50.3,0.73051588
50.4,0.71853031
50.5,0.72649108
50.6,0.72547522
50.7,0.72016384
50.8,0.72346208
50.9,0.72588132
51,0.7235809
51.1,0.72779858
51.2,0.72743184
51.3,0.73312635
51.4,0.72401731
51.5,0.72562099
51.6,0.73379138
51.7,0.72835253
51.8,0.72710581
51.9,0.72966914
52,0.73003071
52.1,0.73052269
52.2,0.72912744
52.3,0.73223704
52.4,0.73306626
52.5,0.7308721
52.6,0.72924861
52.7,0.73646572
52.8,0.73319707
52.9,0.73055833
53,0.73614017
53.1,0.73687512
53.2,0.73468519
53.3,0.73323611
53.4,0.74097663
53.5,0.73567885
53.6,0.73286691
53.7,0.74249469
53.8,0.7389263
53.9,0.73570185
54,0.73847902
54.1,0.74455437
54.2,0.74041976
54.3,0.73965764
54.4,0.74477616
54.5,0.74528662
54.6,0.7415344
54.7,0.743052
54.8,0.74861922
54.9,0.74408997
55,0.74026659
55.1,0.74840776
55.2,0.7450722
55.3,0.74616228
55.4,0.74332261
55.5,0.74949255
55.6,0.74816672
55.7,0.7461555
55.8,0.74689404
55.9,0.75117575
56,0.74897899
56.1,0.74570811
56.2,0.75198624
56.3,0.7531728
56.4,0.74824013
56.5,0.74790085
56.6,0.75493473
56.7,0.75294891
56.8,0.7465406
56.9,0.75032149
57,0.76264092
57.1,0.7476185
57.2,0.75219485
57.3,0.76153261
57.4,0.74477467
57.5,0.75722922
57.6,0.75721929
57.7,0.74999273
57.8,0.75874994
57.9,0.75681684
58,0.75243647
58.1,0.75849674
58.2,0.75476644
58.3,0.76074186
58.4,0.74487625
58.5,0.74508672
58.6,0.76572084
58.7,0.7718743
58.8,0.7751928
58.9,0.78068153
59,0.77747244
59.1,0.77457758
59.2,0.7816963
59.3,0.77620227
59.4,0.77869663
59.5,0.77700527
59.6,0.77555093
59.7,0.7741911
59.8,0.77408191
59.9,0.77562989
60,0.77283384
60.1,0.77513351
60.2,0.77814832
60.3,0.77674573
60.4,0.77550124
60.5,0.77750092
60.6,0.77534962
60.7,0.77749796
60.8,0.77436539
60.9,0.78048171
61,0.77119879
61.1,0.78111715
61.2,0.77925349
61.3,0.77613958
61.4,0.78014959
61.5,0.77835788
61.6,0.78278074
61.7,0.77887415
61.8,0.78024268
61.9,0.78085242
62,0.78287604
62.1,0.78206018
62.2,0.77900032
62.3,0.78563402
62.4,0.77902071
62.5,0.78306773
62.6,0.78364198
62.7,0.78337367
62.8,0.78078385
62.9,0.78527595
63,0.78517629
63.1,0.78634693
63.2,0.78158033
63.3,0.78758628
63.4,0.7841506
63.5,0.78647095
63.6,0.78800904
63.7,0.78736474
63.8,0.78559791
63.9,0.78842173
64,0.78549635
64.1,0.79023803
64.2,0.78621511
64.3,0.79152534
64.4,0.79167135
64.5,0.78526933
64.6,0.79143154
64.7,0.79083815
64.8,0.79403835
64.9,0.78752863
65,0.79190568
65.1,0.7958902
65.2,0.79223505
65.3,0.79156161
65.4,0.79390251
65.5,0.79571402
65.6,0.79175807
65.7,0.79304659
65.8,0.79599977
65.9,0.79855079
66,0.79269019
66.1,0.79623112
66.2,0.8003616
66.3,0.7964864
66.4,0.79224955
66.5,0.79942025
66.6,0.80075511
66.7,0.79407762
66.8,0.79470081
66.9,0.80331836
67,0.79362808
67.1,0.79549807
67.2,0.80506164
67.3,0.79124566
67.4,0.79984726
67.5,0.80223414
67.6,0.79740558
67.7,0.80274392
67.8,0.80045783
67.9,0.80075263
68,0.80403313
68.1,0.79990066
68.2,0.80448113
68.3,0.79751394
68.4,0.7939219
68.5,0.79542152
68.6,0.81032962
68.7,0.81933745
68.8,0.8114326
68.9,0.81622005
69,0.8186282
69.1,0.81670911
69.2,0.81432815
69.3,0.81496216
69.4,0.81435238
69.5,0.81627387
69.6,0.81085233
69.7,0.81821676
69.8,0.81541857
69.9,0.81521846
70,0.817353
70.1,0.81773733
70.2,0.81461243
70.3,0.81698095
70.4,0.81635436
70.5,0.81763717
70.6,0.81367625
70.7,0.81914901
70.8,0.81787884
70.9,0.81710304
71,0.81637738
71.1,0.81990483
71.2,0.81944335
71.3,0.81467732
71.4,0.82112361
71.5,0.81871707
71.6,0.82088999
71.7,0.81980831
71.8,0.81863882
71.9,0.82015352
72,0.81658784
72.1,0.82184947
72.2,0.81856769
72.3,0.82243513
72.4,0.82062498
72.5,0.81976941
72.6,0.8213206
72.7,0.8212409
72.8,0.82049066
72.9,0.82037827
73,0.82158263
73.1,0.82207771
73.2,0.82230866
73.3,0.82321575
73.4,0.82405054
73.5,0.82333483
73.6,0.82604311
73.7,0.82099645
73.8,0.82417995
73.9,0.82222192
74,0.82542067
74.1,0.82459835
74.2,0.82458887
74.3,0.82457068
74.4,0.82608508
74.5,0.82456698
74.6,0.82708312
74.7,0.82673556
74.8,0.82854596
74.9,0.82552899
75,0.82693186
75.1,0.82892897
75.2,0.82569264
75.3,0.82665533
75.4,0.82655171
75.5,0.82951678
75.6,0.82694099
75.7,0.826858
75.8,0.8284651
75.9,0.82889726
76,0.82678203
76.1,0.82897731
76.2,0.83199189
76.3,0.82693139
76.4,0.82648855
76.5,0.83118296
76.6,0.8305388
76.7,0.82806375
76.8,0.83651281
76.9,0.82701847
77,0.82767123
77.1,0.83480263
77.2,0.82776741
77.3,0.83158692
77.4,0.83259183
77.5,0.82975329
77.6,0.83621332
77.7,0.83110313
77.8,0.8319018
77.9,0.83466556
78,0.83195445
78.1,0.83631738
78.2,0.83269495
78.3,0.8367002
78.4,0.8337242
78.5,0.83587876
78.6,0.83740166
78.7,0.83655094
78.8,0.83725716
78.9,0.83765216
79,0.83798662
79.1,0.83947764
79.2,0.83959422
79.3,0.83813788
79.4,0.83984703
79.5,0.8389335
79.6,0.84165086
79.7,0.83961758
79.8,0.84020702
79.9,0.84873828
80,0.83139079
80.1,0.83851403
80.2,0.8454848
80.3,0.84637313
80.4,0.84981752
80.5,0.84776164
80.6,0.84675835
80.7,0.8475766
80.8,0.8481732
80.9,0.84806352
81,0.84715386
81.1,0.84578283
81.2,0.84548589
81.3,0.84754813
81.4,0.85082401
81.5,0.84708001
81.6,0.84614841
81.7,0.84982831
81.8,0.84776607
81.9,0.84574792
82,0.84765615
82.1,0.84948795
82.2,0.84749317
82.3,0.84892647
82.4,0.84974657
82.5,0.84992845
82.6,0.84767688
82.7,0.85038433
82.8,0.84833344
82.9,0.85167133
83,0.84801182
83.1,0.85081644
83.2,0.84930512
83.3,0.85167261
83.4,0.8492731
83.5,0.85038089
83.6,0.85037852
83.7,0.85433083
83.8,0.84897073
83.9,0.84867501
84,0.851459
84.1,0.85064878
84.2,0.85073784
84.3,0.85048808
84.4,0.85123071
84.5,0.85156334
84.6,0.85427045
84.7,0.85340555
84.8,0.8531646
84.9,0.85272794
85,0.85171135
85.1,0.85172056
85.2,0.85303477
85.3,0.85268058
85.4,0.85221622
85.5,0.85500057
85.6,0.85156928
85.7,0.85411208
85.8,0.85637352
85.9,0.85498225
86,0.85271727
86.1,0.85471223
86.2,0.85510234
86.3,0.85332012
86.4,0.85455905
86.5,0.85434227
86.6,0.85576407
86.7,0.85434806
86.8,0.85508504
86.9,0.8537985
87,0.85431802
87.1,0.85607921
87.2,0.85649729
87.3,0.85504355
87.4,0.85652465
87.5,0.85878053
87.6,0.85397099
87.7,0.85546721
87.8,0.85597295
87.9,0.85769901
88,0.85570222
88.1,0.85650238
88.2,0.85612115
88.3,0.85529593
88.4,0.85660903
88.5,0.86056926
88.6,0.85802209
88.7,0.85426406
88.8,0.85688058
88.9,0.860055
89,0.85454258
89.1,0.8555562
89.2,0.86003634
89.3,0.85303704
89.4,0.85914102
89.5,0.85763956
89.6,0.85601502
89.7,0.86018297
89.8,0.85551908
89.9,0.85838218
90,0.85593836
90.1,0.85755834
90.2,0.86179484
90.3,0.85596257
90.4,0.86257423
90.5,0.85649257
90.6,0.85869718
90.7,0.85880498
90.8,0.86016135
90.9,0.86355898
91,0.85385463
91.1,0.8613192
91.2,0.86017542
91.3,0.86317942
91.4,0.86344767
91.5,0.86066045
91.6,0.85899378
91.7,0.8585404
91.8,0.85430553
91.9,0.86129921
92,0.8655463
92.1,0.86601848
92.2,0.86453668
92.3,0.86591576
92.4,0.86876174
92.5,0.86545639
92.6,0.86582143
92.7,0.86634817
92.8,0.8646203
92.9,0.86586368
93,0.86572974
93.1,0.8662084
93.2,0.86371169
93.3,0.86763901
93.4,0.86547787
93.5,0.86484429
93.6,0.86657707
93.7,0.86537906
93.8,0.86566319
93.9,0.86506995
94,0.86347248
94.1,0.86548238
94.2,0.86610753
94.3,0.86570959
94.4,0.86580457
94.5,0.86405563
94.6,0.86628593
94.7,0.86449104
94.8,0.86571502
94.9,0.86517908
95,0.86495178
95.1,0.86539021
95.2,0.86279055
95.3,0.8672252
95.4,0.86341927
95.5,0.86761988
95.6,0.86333711
95.7,0.86772388
95.8,0.86845586
95.9,0.8670611
96,0.86352337
96.1,0.86633939
96.2,0.86398634
96.3,0.86855914
96.4,0.86606812
96.5,0.86198917
96.6,0.86618538
96.7,0.86712755
96.8,0.8657329
96.9,0.86476544
97,0.86234631
97.1,0.86506636
97.2,0.86577559
97.3,0.86840871
97.4,0.86555303
97.5,0.86641729
97.6,0.86616129
97.7,0.86751022
97.8,0.86593766
97.9,0.86731268
98,0.87230293
98.1,0.86509102
98.2,0.8670526
98.3,0.86495855
98.4,0.86697886
98.5,0.86544566
98.6,0.86772561
98.7,0.86792626
98.8,0.86745254
98.9,0.86998836
99,0.86489649
99.1,0.86238919
99.2,0.86595373
99.3,0.86670884
99.4,0.86876258
99.5,0.86246221
99.6,0.86390306
99.7,0.86750718
99.8,0.86617744
99.9,0.8682487
100,0.86728124
100.1,0.86641733
100.2,0.86909983
100.3,0.86470277
100.4,0.86709611
100.5,0.86655007
100.6,0.86757862
100.7,0.86595843
100.8,0.86792717
100.9,0.86789133
101,0.86648307
101.1,0.8676108
101.2,0.86791549
101.3,0.86484339
101.4,0.86609016
101.5,0.86774863
101.6,0.86768726
101.7,0.86659186
101.8,0.86805084
101.9,0.86642447
102,0.86879449
102.1,0.86758969
102.2,0.86817838
102.3,0.86576769
102.4,0.86764891
102.5,0.86803224
102.6,0.86705155
102.7,0.86841664
102.8,0.86810996
102.9,0.8678011
103,0.86571079
103.1,0.86538407
103.2,0.8664426
103.3,0.86802687
103.4,0.86927415
103.5,0.86860811
103.6,0.86451726
103.7,0.86597619
103.8,0.86774596
103.9,0.86584806
104,0.86848831
104.1,0.86665347
104.2,0.8670687
104.3,0.86734263
104.4,0.8662893
104.5,0.8659383
104.6,0.86686442
104.7,0.86972998
104.8,0.86736389
104.9,0.86817891
105,0.86567237
105.1,0.864059
105.2,0.86736862
105.3,0.86511983
105.4,0.86586901
105.5,0.86817487
105.6,0.86784608
105.7,0.86232206
105.8,0.86942064
105.9,0.86487444
106,0.86187835
106.1,0.86694051
106.2,0.86668974
106.3,0.8617522
106.4,0.87038249
106.5,0.86226706
106.6,0.86298727
106.7,0.87028937
106.8,0.86180628
106.9,0.86683509
107,0.8630623
107.1,0.8644369
107.2,0.86800076
107.3,0.86293794
107.4,0.87146088
107.5,0.86430342
107.6,0.86478266
107.7,0.86774167
107.8,0.86427967
107.9,0.8680019
108,0.86300086
108.1,0.87081147
108.2,0.8630073
108.3,0.86411418
108.4,0.86783039
108.5,0.86549256
108.6,0.86701507
108.7,0.8639529
108.8,0.87090214
108.9,0.86386323
109,0.86554519
109.1,0.86530857
109.2,0.86391044
109.3,0.86782849
109.4,0.86462116
109.5,0.87076134
109.6,0.86442865
109.7,0.86624672
109.8,0.86676431
109.9,0.86230249
110,0.87113461
110.1,0.86410372
110.2,0.86669987
110.3,0.86839663
110.4,0.86564211
110.5,0.86660433
110.6,0.86459966
110.7,0.86874711
110.8,0.86895799
110.9,0.86454326
111,0.8618355
111.1,0.86966764
111.2,0.86370444
111.3,0.86761038
111.4,0.85710005
111.5,0.86359186
111.6,0.86845392
111.7,0.86748696
111.8,0.86615049
111.9,0.86702341
112,0.86284242
112.1,0.86439719
112.2,0.86363353
112.3,0.86614301
112.4,0.86980987
112.5,0.86542639
112.6,0.86545076
112.7,0.86479904
112.8,0.86320237
112.9,0.86542175
113,0.86610012
113.1,0.86492739
113.2,0.86527325
113.3,0.86427577
113.4,0.86287743
113.5,0.86076411
113.6,0.86256451
113.7,0.86272838
113.8,0.8664655
113.9,0.86924857
114,0.86147262
114.1,0.85761265
114.2,0.8630944
114.3,0.86390818
114.4,0.86700619
114.5,0.86348499
114.6,0.86381395
114.7,0.86409414
114.8,0.86177305
114.9,0.86449185
115,0.86470628
115.1,0.86641558
115.2,0.86582062
115.3,0.86358334
115.4,0.86658684
115.5,0.8605937
115.6,0.86400719
115.7,0.865912
115.8,0.86591017
115.9,0.86257678
116,0.86093542
116.1,0.8618934
116.2,0.86325256
116.3,0.86190505
116.4,0.86319225
116.5,0.86459323
116.6,0.86522437
116.7,0.85983949
116.8,0.86044127
116.9,0.86293579
117,0.86370691
117.1,0.86658346
117.2,0.86351671
117.3,0.86624832
117.4,0.86548139
117.5,0.86218247
117.6,0.86101445
117.7,0.86408741
117.8,0.86336535
117.9,0.86147861
118,0.86091195
118.1,0.86257557
118.2,0.86403955
118.3,0.86238249
118.4,0.86314454
118.5,0.86301997
118.6,0.86508516
118.7,0.85920207
118.8,0.86083724
118.9,0.859298
119,0.85749753
119.1,0.86040572
119.2,0.86070647
119.3,0.86231447
119.4,0.86216635
119.5,0.8611957
119.6,0.86289346
119.7,0.85705959
119.8,0.85820148
119.9,0.85992771
120,0.85971164
120.1,0.86025495
120.2,0.86053726
120.3,0.86418668
120.4,0.86084815
120.5,0.85960358
120.6,0.85955716
120.7,0.85872986
120.8,0.85959449
120.9,0.860676
121,0.86104919
121.1,0.86162433
121.2,0.85652258
121.3,0.85666479
121.4,0.85821602
121.5,0.86035556
121.6,0.85988467
121.7,0.86153834
121.8,0.8575666
121.9,0.8594948
122,0.85621935
122.1,0.85906851
122.2,0.85984095
122.3,0.85685529
122.4,0.85857866
122.5,0.85806435
122.6,0.8583323
122.7,0.85995097
122.8,0.86058528
122.9,0.85837577
123,0.85667368
123.1,0.85761695
123.2,0.85697527
123.3,0.85754229
123.4,0.8589549
123.5,0.85781363
123.6,0.8580818
123.7,0.85531693
123.8,0.85752834
123.9,0.85816428
124,0.85700586
124.1,0.85519938
124.2,0.85668908
124.3,0.85566498
124.4,0.85701973
124.5,0.85608348
124.6,0.8583972
124.7,0.85940544
124.8,0.85556619
124.9,0.85691624
125,0.85474372
125.1,0.85443607
125.2,0.85689296
125.3,0.85556181
125.4,0.85520634
125.5,0.85448478
125.6,0.85927991
125.7,0.85644553
125.8,0.85613316
125.9,0.85568227
126,0.857836
126.1,0.85625005
126.2,0.85568085
126.3,0.8543818
126.4,0.85718568
126.5,0.85326961
126.6,0.8545853
126.7,0.85471866
126.8,0.85546978
126.9,0.85611864
127,0.85527064
127.1,0.85438991
127.2,0.85528894
127.3,0.8511669
127.4,0.85307582
127.5,0.85358093
127.6,0.85342868
127.7,0.85394994
127.8,0.8536619
127.9,0.85441383
128,0.85292193
128.1,0.8536318
128.2,0.85354759
128.3,0.85330519
128.4,0.85554328
128.5,0.85406028
128.6,0.85065571
128.7,0.84985088
128.8,0.84828442
128.9,0.84944026
129,0.85125621
129.1,0.85396583
129.2,0.85189467
129.3,0.85377289
129.4,0.85213241
129.5,0.85285358
129.6,0.85092346
129.7,0.85259911
129.8,0.85198098
129.9,0.85128194
130,0.85239415
130.1,0.85112987
130.2,0.84838344
130.3,0.84934318
130.4,0.85331623
130.5,0.85229276
130.6,0.85023962
130.7,0.85064679
130.8,0.85321447
130.9,0.85076196
131,0.8507438
131.1,0.85002272
131.2,0.8495039
131.3,0.84995697
131.4,0.85218081
131.5,0.84971539
131.6,0.85084748
131.7,0.85164612
131.8,0.85060307
131.9,0.85135479
132,0.85053879
132.1,0.84983895
132.2,0.85175276
132.3,0.85215562
132.4,0.84958953
132.5,0.85004265
132.6,0.84763111
132.7,0.84776828
132.8,0.85182315
132.9,0.84703462
133,0.84676974
133.1,0.84533776
133.2,0.84918353
133.3,0.8486117
133.4,0.84936024
133.5,0.84979351
133.6,0.84924948
133.7,0.8484731
133.8,0.85035707
133.9,0.84925396
134,0.8473439
134.1,0.84665476
134.2,0.84848786
134.3,0.8481447
134.4,0.84929977
134.5,0.84407522
134.6,0.84548762
134.7,0.84263664
134.8,0.84431577
134.9,0.84575592
135,0.84805081
135.1,0.84778507
135.2,0.84721256
135.3,0.84813435
135.4,0.84612476
135.5,0.84709328
135.6,0.84628143
135.7,0.84654478
135.8,0.84563733
135.9,0.84333823
136,0.84446463
136.1,0.84427202
136.2,0.84397909
136.3,0.84487304
136.4,0.84151329
136.5,0.84596965
136.6,0.84521109
136.7,0.84456288
136.8,0.84660319
136.9,0.84524505
137,0.84620696
137.1,0.84585644
137.2,0.84478086
137.3,0.84649854
137.4,0.84423132
137.5,0.84451254
137.6,0.84481475
137.7,0.84569684
137.8,0.84273311
137.9,0.84476585
138,0.84627181
138.1,0.84379614
138.2,0.84288794
138.3,0.84490957
138.4,0.84577505
138.5,0.8427425
138.6,0.84242146
138.7,0.84149818
138.8,0.84243182
138.9,0.84309764
139,0.84106564
139.1,0.84338645
139.2,0.84127986
139.3,0.84108367
139.4,0.84124888
139.5,0.84048518
139.6,0.84241823
139.7,0.84210369
139.8,0.84148035
139.9,0.84376806
140,0.83957956
140.1,0.84640842
140.2,0.83726809
140.3,0.84174251
140.4,0.83810367
140.5,0.84106445
140.6,0.83901609
140.7,0.83862781
140.8,0.83992962
140.9,0.83928185
141,0.83805835
141.1,0.84030791
141.2,0.83851559
141.3,0.83715956
141.4,0.83908482
141.5,0.83816186
141.6,0.83707204
141.7,0.84046172
141.8,0.84085573
141.9,0.83780928
142,0.83456642
142.1,0.84015973
142.2,0.83800648
142.3,0.83604194
142.4,0.83849007
142.5,0.84094613
142.6,0.83899742
142.7,0.83514018
142.8,0.83848289
