time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
6,0,-3.2835695e-07,0
6.1,0,-2.5077378e-07,0
6.2,0,-1.9111153e-07,0
6.3,0,-1.4537654e-07,0
6.4,0,-1.104592e-07,0
6.5,0,-8.3889155e-08,0
6.6,0,-6.3684339e-08,0
6.7,0,-4.8342092e-08,0
6.8,0,-3.669203e-08,0
6.9,0,-2.7844586e-08,0
7,0,-2.1136191e-08,0
7.1,0,-1.6046469e-08,0
7.2,0,-1.2180143e-08,0
7.3,0,-9.2514461e-09,0
7.4,0,-7.0242815e-09,0
7.5,0,-5.3328092e-09,0
7.6,0,-4.0491596e-09,0
7.7,0,-3.0753408e-09,0
7.8,0,-2.3339943e-09,0
7.9,0,-1.7732672e-09,0
8,0,-1.3465401e-09,0
8.1,0,-1.0219375e-09,0
8.2,0,-7.7597387e-10,0
8.3,0,-5.8887473e-10,0
8.4,0,-4.4704771e-10,0
8.5,0,-3.3950234e-10,0
8.6,0,-2.5771886e-10,0
8.7,0,-1.9582439e-10,0
8.8,0,-1.485715e-10,0
8.9,0,-1.1284592e-10,0
9,0,-8.567164e-11,0
9.1,0,-6.5046949e-11,0
9.2,0,-4.9399825e-11,0
9.3,0,-3.7471984e-11,0
9.4,0,-2.8469551e-11,0
9.5,0,-2.1599039e-11,0
9.6,0,-1.6403195e-11,0
9.7,0,-1.2446164e-11,0
9.8,0,-9.4455269e-12,0
9.9,0,-7.1731792e-12,0
10,31.41595,3.5235876e-05,0.079701732
10.1,62.8319,3.2337042e-05,0.14628944
10.2,62.8319,4.8763178e-05,0.22059958
10.3,62.8319,3.9919415e-05,0.18059131
10.4,62.8319,4.2851035e-05,0.19385366
10.5,62.8319,4.2171406e-05,0.19077909
10.6,62.8319,4.2554962e-05,0.19251426
10.7,62.8319,4.2339618e-05,0.19154006
10.8,62.8319,4.2321651e-05,0.19145878
10.9,62.8319,4.2343508e-05,0.19155766
11,62.8319,4.1915546e-05,0.18962161
11.1,62.8319,4.1952653e-05,0.18978947
11.2,62.8319,4.2073172e-05,0.19033469
11.3,62.8319,4.2142463e-05,0.19064815
11.4,62.8319,4.2269059e-05,0.19122086
11.5,62.8319,4.1948037e-05,0.18976859
11.6,62.8319,4.1601623e-05,0.18820145
11.7,62.8319,4.1775047e-05,0.188986
11.8,62.8319,4.1972296e-05,0.18987834
11.9,62.8319,4.201186e-05,0.19005732
12,62.8319,4.207981e-05,0.19036472
12.1,62.8319,4.1953306e-05,0.18979243
12.2,62.8319,4.14193e-05,0.18737664
12.3,62.8319,4.1285447e-05,0.1867711
12.4,62.8319,4.1648057e-05,0.18841151
12.5,62.8319,4.1797888e-05,0.18908933
12.6,62.8319,4.1822759e-05,0.18920185
12.7,62.8319,4.1961135e-05,0.18982784
12.8,62.8319,4.1724897e-05,0.18875913
12.9,62.8319,4.1044377e-05,0.18568052
13,62.8319,4.096578e-05,0.18532496
13.1,62.8319,4.1463956e-05,0.18757866
13.2,62.8319,4.1687914e-05,0.18859182
13.3,62.8319,4.169959e-05,0.18864464
13.4,62.8319,4.1885022e-05,0.18948352
13.5,62.8319,4.1732572e-05,0.18879385
13.6,62.8319,4.1030627e-05,0.18561832
13.7,62.8319,4.0779062e-05,0.18448027
13.8,62.8319,4.1283119e-05,0.18676057
13.9,62.8319,4.1634149e-05,0.18834859
14,62.8319,4.163074e-05,0.18833317
14.1,62.8319,4.1823834e-05,0.18920671
14.2,62.8319,4.1799063e-05,0.18909465
14.3,62.8319,4.1164838e-05,0.18622548
14.4,62.8319,4.0690309e-05,0.18407876
14.5,62.8319,4.1107017e-05,0.1859639
14.6,62.8319,4.1563278e-05,0.18802798
14.7,62.8319,4.1609134e-05,0.18823543
14.8,62.8319,4.1746706e-05,0.18885779
14.9,62.8319,4.1842665e-05,0.1892919
15,31.41595,2.6010914e-06,0.0058835346
15.1,0,-7.6083904e-06,0
15.2,0,-3.5382315e-06,0
15.3,0,-2.423032e-06,0
15.4,0,-1.7350811e-06,0
15.5,0,-1.2779508e-06,0
15.6,0,-9.6767046e-07,0
15.7,0,-7.426698e-07,0
15.8,0,-5.712879e-07,0
15.9,0,-4.3882679e-07,0
16,0,-3.3612255e-07,0
16.1,0,-2.5672375e-07,0
16.2,0,-1.9567223e-07,0
16.3,0,-1.4890573e-07,0
16.4,0,-1.1321183e-07,0
16.5,0,-8.6004553e-08,0
16.6,0,-6.5304887e-08,0
16.7,0,-4.9582898e-08,0
16.8,0,-3.764403e-08,0
16.9,0,-2.8583501e-08,0
17,0,-2.1702653e-08,0
17.1,0,-1.6481033e-08,0
17.2,0,-1.2515531e-08,0
17.3,0,-9.5039833e-09,0
17.4,0,-7.219092e-09,0
17.5,0,-5.4814529e-09,0
17.6,0,-4.1629598e-09,0
17.7,0,-3.162627e-09,0
17.8,0,-2.4012858e-09,0
17.9,0,-1.8237896e-09,0
18,0,-1.3848433e-09,0
18.1,0,-1.0513587e-09,0
18.2,0,-7.9850754e-10,0
18.3,0,-6.0604169e-10,0
18.4,0,-4.6045555e-10,0
18.5,0,-3.4956889e-10,0
18.6,0,-2.6541501e-10,0
18.7,0,-2.0162026e-10,0
18.8,0,-1.5304771e-10,0
18.9,0,-1.1630518e-10,0
19,0,-8.8294581e-11,0
19.1,0,-6.7062392e-11,0
19.2,0,-5.0901788e-11,0
19.3,0,-3.86562e-11,0
19.4,0,-2.9327345e-11,0
19.5,0,-2.2281497e-11,0
19.6,0,-1.6909039e-11,0
19.7,0,-1.2837614e-11,0
19.8,0,-9.7429636e-12,0
19.9,0,-7.3984915e-12,0
20,31.41595,3.5230185e-05,0.07968886
20.1,62.8319,3.2326053e-05,0.14623973
20.2,62.8319,4.8952159e-05,0.22145451
20.3,62.8319,3.9564997e-05,0.17898796
20.4,62.8319,4.2514003e-05,0.19232896
20.5,62.8319,4.2630555e-05,0.19285623
20.6,62.8319,4.2413384e-05,0.19187377
20.7,62.8319,4.229223e-05,0.19132568
20.8,62.8319,4.2268684e-05,0.19121916
20.9,62.8319,4.2394542e-05,0.19178853
21,62.8319,4.2078292e-05,0.19035785
21.1,62.8319,4.1927942e-05,0.18967768
21.2,62.8319,4.2069157e-05,0.19031653
21.3,62.8319,4.2146771e-05,0.19066764
21.4,62.8319,4.2252576e-05,0.19114629
21.5,62.8319,4.2059656e-05,0.19027354
21.6,62.8319,4.1716275e-05,0.18872012
21.7,62.8319,4.1754037e-05,0.18889095
21.8,62.8319,4.1953321e-05,0.18979249
21.9,62.8319,4.1996713e-05,0.18998879
22,62.8319,4.2047519e-05,0.19021864
22.1,62.8319,4.1981863e-05,0.18992162
22.2,62.8319,4.1510644e-05,0.18778987
22.3,62.8319,4.1236947e-05,0.18655169
22.4,62.8319,4.1555691e-05,0.18799366
22.5,62.8319,4.1767762e-05,0.18895304
22.6,62.8319,4.1758509e-05,0.18891119
22.7,62.8319,4.1891191e-05,0.18951143
22.8,62.8319,4.177203e-05,0.18897235
22.9,62.8319,4.1107762e-05,0.18596727
23,62.8319,4.081349e-05,0.18463602
23.1,62.8319,4.1272515e-05,0.1867126
23.2,62.8319,4.1624878e-05,0.18830665
23.3,62.8319,4.16247e-05,0.18830585
23.4,62.8319,4.1797878e-05,0.18908929
23.5,62.8319,4.1801412e-05,0.18910527
23.6,62.8319,4.118386e-05,0.18631153
23.7,62.8319,4.0664706e-05,0.18396293
23.8,62.8319,4.1032421e-05,0.18562644
23.9,62.8319,4.1525777e-05,0.18785833
24,62.8319,4.1587117e-05,0.18813583
24.1,62.8319,4.1715163e-05,0.18871509
24.2,62.8319,4.1844275e-05,0.18929918
24.3,62.8319,4.1401391e-05,0.18729562
24.4,62.8319,4.0701876e-05,0.18413109
24.5,62.8319,4.0844845e-05,0.18477786
24.6,62.8319,4.140071e-05,0.18729254
24.7,62.8319,4.1594521e-05,0.18816932
24.8,62.8319,4.1644808e-05,0.18839682
24.9,62.8319,4.1846871e-05,0.18931092
25,31.41595,2.8257311e-06,0.006391658
25.1,0,-7.6480606e-06,0
25.2,0,-3.5388469e-06,0
25.3,0,-2.4268154e-06,0
25.4,0,-1.739549e-06,0
25.5,0,-1.2807779e-06,0
25.6,0,-9.7125798e-07,0
25.7,0,-7.4600702e-07,0
25.8,0,-5.7407045e-07,0
25.9,0,-4.4092629e-07,0
26,0,-3.377533e-07,0
26.1,0,-2.5804176e-07,0
26.2,0,-1.9673956e-07,0
26.3,0,-1.4973216e-07,0
26.4,0,-1.1381378e-07,0
26.5,0,-8.6465416e-08,0
26.6,0,-6.567067e-08,0
26.7,0,-4.9858095e-08,0
26.8,0,-3.7851929e-08,0
26.9,0,-2.8740499e-08,0
27,0,-2.1822264e-08,0
27.1,0,-1.6568344e-08,0
27.2,0,-1.2582714e-08,0
27.3,0,-9.5563696e-09,0
27.4,0,-7.2588132e-09,0
27.5,0,-5.5133578e-09,0
27.6,0,-4.1873823e-09,0
27.7,0,-3.1795699e-09,0
27.8,0,-2.4159963e-09,0
27.9,0,-1.8348551e-09,0
28,0,-1.3928216e-09,0
28.1,0,-1.0582407e-09,0
28.2,0,-8.0329911e-10,0
28.3,0,-6.1009388e-10,0
28.4,0,-4.6298071e-10,0
28.5,0,-3.5182505e-10,0
28.6,0,-2.6706644e-10,0
28.7,0,-2.0288047e-10,0
28.8,0,-1.5411276e-10,0
28.9,0,-1.1691977e-10,0
29,0,-8.8852023e-11,0
29.1,0,-6.742625e-11,0
29.2,0,-5.1217591e-11,0
29.3,0,-3.8878945e-11,0
29.4,0,-2.9514398e-11,0
29.5,0,-2.2420857e-11,0
29.6,0,-1.7010804e-11,0
29.7,0,-1.2918087e-11,0
29.8,0,-9.8107074e-12,0
29.9,0,-7.4394526e-12,0
30,31.41595,3.5226224e-05,0.079679902
30.1,62.8319,3.235858e-05,0.14638688
30.2,62.8319,4.9122396e-05,0.22222465
30.3,62.8319,4.0351193e-05,0.18254463
30.4,62.8319,4.2257929e-05,0.19117051
30.5,62.8319,4.2758729e-05,0.19343608
30.6,62.8319,4.1690809e-05,0.18860492
30.7,62.8319,4.1909071e-05,0.18959231
30.8,62.8319,4.2000832e-05,0.19000743
30.9,62.8319,4.2203269e-05,0.19092323
31,62.8319,4.2228844e-05,0.19103893
31.1,62.8319,4.1709568e-05,0.18868978
31.2,62.8319,4.1709053e-05,0.18868745
31.3,62.8319,4.195611e-05,0.18980511
31.4,62.8319,4.2093174e-05,0.19042517
31.5,62.8319,4.2147212e-05,0.19066964
31.6,62.8319,4.2060211e-05,0.19027605
31.7,62.8319,4.1681425e-05,0.18856246
31.8,62.8319,4.1495088e-05,0.1877195
31.9,62.8319,4.1728663e-05,0.18877617
32,62.8319,4.1862124e-05,0.18937993
32.1,62.8319,4.1899923e-05,0.18955093
32.2,62.8319,4.197658e-05,0.18989772
32.3,62.8319,4.1705689e-05,0.18867223
32.4,62.8319,4.108714e-05,0.18587398
32.5,62.8319,4.1083851e-05,0.1858591
32.6,62.8319,4.1521427e-05,0.18783865
32.7,62.8319,4.1674699e-05,0.18853204
32.8,62.8319,4.1704128e-05,0.18866517
32.9,62.8319,4.1865267e-05,0.18939415
33,62.8319,4.1625006e-05,0.18830723
33.1,62.8319,4.0891633e-05,0.18498953
33.2,62.8319,4.0769115e-05,0.18443527
33.3,62.8319,4.129991e-05,0.18683653
33.4,62.8319,4.1602568e-05,0.18820573
33.5,62.8319,4.1613721e-05,0.18825618
33.6,62.8319,4.1814816e-05,0.18916591
33.7,62.8319,4.1734719e-05,0.18880356
33.8,62.8319,4.1038487e-05,0.18565388
33.9,62.8319,4.0639272e-05,0.18384787
34,62.8319,4.1091941e-05,0.1858957
34.1,62.8319,4.1544143e-05,0.18794142
34.2,62.8319,4.1585399e-05,0.18812805
34.3,62.8319,4.1740606e-05,0.18883019
34.4,62.8319,4.181876e-05,0.18918376
34.5,62.8319,4.1282163e-05,0.18675624
34.6,62.8319,4.0643574e-05,0.18386734
34.7,62.8319,4.0900613e-05,0.18503015
34.8,62.8319,4.144227e-05,0.18748055
34.9,62.8319,4.1582622e-05,0.18811549
35,31.41595,3.0334004e-06,0.0068613951
35.1,0,-7.6670469e-06,0
35.2,0,-3.5458318e-06,0
35.3,0,-2.4102929e-06,0
35.4,0,-1.7428745e-06,0
35.5,0,-1.2948737e-06,0
35.6,0,-9.774745e-07,0
35.7,0,-7.4764419e-07,0
35.8,0,-5.7440754e-07,0
35.9,0,-4.4101643e-07,0
36,0,-3.3768901e-07,0
36.1,0,-2.5790744e-07,0
36.2,0,-1.9652311e-07,0
36.3,0,-1.4950045e-07,0
36.4,0,-1.1362369e-07,0
36.5,0,-8.6308034e-08,0
36.6,0,-6.553009e-08,0
36.7,0,-4.9750289e-08,0
36.8,0,-3.77722e-08,0
36.9,0,-2.8676332e-08,0
37,0,-2.1768296e-08,0
37.1,0,-1.652854e-08,0
37.2,0,-1.255122e-08,0
37.3,0,-9.5344975e-09,0
37.4,0,-7.2431114e-09,0
37.5,0,-5.4993651e-09,0
37.6,0,-4.1765704e-09,0
37.7,0,-3.1716874e-09,0
37.8,0,-2.4095385e-09,0
37.9,0,-1.8298813e-09,0
38,0,-1.3892e-09,0
38.1,0,-1.0553948e-09,0
38.2,0,-8.010795e-10,0
38.3,0,-6.0834898e-10,0
38.4,0,-4.6221498e-10,0
38.5,0,-3.5072797e-10,0
38.6,0,-2.6644957e-10,0
38.7,0,-2.0227108e-10,0
38.8,0,-1.5359522e-10,0
38.9,0,-1.1670854e-10,0
39,0,-8.8601373e-11,0
39.1,0,-6.7294466e-11,0
39.2,0,-5.1079417e-11,0
39.3,0,-3.8791464e-11,0
39.4,0,-2.9429639e-11,0
39.5,0,-2.2360923e-11,0
39.6,0,-1.6967349e-11,0
39.7,0,-1.2883922e-11,0
39.8,0,-9.7730622e-12,0
39.9,0,-7.423874e-12,0
40,31.41595,3.5235746e-05,0.079701439
40.1,62.8319,3.2330798e-05,0.14626119
40.2,62.8319,4.8379391e-05,0.21886337
40.3,62.8319,3.9494339e-05,0.17866831
40.4,62.8319,4.2500998e-05,0.19227013
40.5,62.8319,4.2775477e-05,0.19351184
40.6,62.8319,4.254955e-05,0.19248977
40.7,62.8319,4.24403e-05,0.19199554
40.8,62.8319,4.238128e-05,0.19172854
40.9,62.8319,4.2418106e-05,0.19189513
41,62.8319,4.2152504e-05,0.19069358
41.1,62.8319,4.208225e-05,0.19037576
41.2,62.8319,4.2164895e-05,0.19074963
41.3,62.8319,4.2199025e-05,0.19090403
41.4,62.8319,4.2286095e-05,0.19129793
41.5,62.8319,4.2026596e-05,0.19012398
41.6,62.8319,4.1733122e-05,0.18879634
41.7,62.8319,4.186314e-05,0.18938453
41.8,62.8319,4.2009613e-05,0.19004715
41.9,62.8319,4.2047628e-05,0.19021913
42,62.8319,4.2093419e-05,0.19042629
42.1,62.8319,4.1926199e-05,0.1896698
42.2,62.8319,4.1413557e-05,0.18735066
42.3,62.8319,4.1367039e-05,0.18714022
42.4,62.8319,4.1704453e-05,0.18866664
42.5,62.8319,4.1800401e-05,0.1891007
42.6,62.8319,4.1838813e-05,0.18927447
42.7,62.8319,4.1948661e-05,0.18977142
42.8,62.8319,4.1628636e-05,0.18832366
42.9,62.8319,4.0967953e-05,0.18533479
43,62.8319,4.098885e-05,0.18542933
43.1,62.8319,4.1495612e-05,0.18772187
43.2,62.8319,4.166681e-05,0.18849635
43.3,62.8319,4.1701049e-05,0.18865124
43.4,62.8319,4.1884618e-05,0.18948169
43.5,62.8319,4.1654272e-05,0.18843963
43.6,62.8319,4.0946444e-05,0.18523749
43.7,62.8319,4.0776395e-05,0.1844682
43.8,62.8319,4.1306623e-05,0.1868669
43.9,62.8319,4.162838e-05,0.18832249
44,62.8319,4.1626593e-05,0.18831441
44.1,62.8319,4.1829403e-05,0.1892319
44.2,62.8319,4.1761878e-05,0.18892643
44.3,62.8319,4.1087924e-05,0.18587753
44.4,62.8319,4.0678378e-05,0.18402478
44.5,62.8319,4.1125863e-05,0.18604916
44.6,62.8319,4.1569608e-05,0.18805662
44.7,62.8319,4.1602667e-05,0.18820617
44.8,62.8319,4.1755558e-05,0.18889784
44.9,62.8319,4.1826742e-05,0.18921986
45,31.41595,2.5523029e-06,0.0057731774
45.1,0,-7.5987319e-06,0
45.2,0,-3.5384484e-06,0
45.3,0,-2.4225637e-06,0
45.4,0,-1.7349287e-06,0
45.5,0,-1.277972e-06,0
45.6,0,-9.6755362e-07,0
45.7,0,-7.4251977e-07,0
45.8,0,-5.7114059e-07,0
45.9,0,-4.3867563e-07,0
46,0,-3.3599095e-07,0
46.1,0,-2.5664387e-07,0
46.2,0,-1.9560974e-07,0
46.3,0,-1.4884606e-07,0
46.4,0,-1.1315248e-07,0
46.5,0,-8.5959763e-08,0
46.6,0,-6.5287252e-08,0
46.7,0,-4.9571238e-08,0
46.8,0,-3.7630068e-08,0
46.9,0,-2.8568948e-08,0
47,0,-2.1689725e-08,0
47.1,0,-1.6469831e-08,0
47.2,0,-1.2507674e-08,0
47.3,0,-9.4986187e-09,0
47.4,0,-7.215918e-09,0
47.5,0,-5.4786866e-09,0
47.6,0,-4.1607555e-09,0
47.7,0,-3.1607719e-09,0
47.8,0,-2.3996298e-09,0
47.9,0,-1.8226258e-09,0
48,0,-1.384172e-09,0
48.1,0,-1.0507931e-09,0
48.2,0,-7.981736e-10,0
48.3,0,-6.0582726e-10,0
48.4,0,-4.6021525e-10,0
48.5,0,-3.4938693e-10,0
48.6,0,-2.6530144e-10,0
48.7,0,-2.0161452e-10,0
48.8,0,-1.5300332e-10,0
48.9,0,-1.1622958e-10,0
49,0,-8.822945e-11,0
49.1,0,-6.6998944e-11,0
49.2,0,-5.0899595e-11,0
49.3,0,-3.8616405e-11,0
49.4,0,-2.9327332e-11,0
49.5,0,-2.2263093e-11,0
49.6,0,-1.6899069e-11,0
49.7,0,-1.2836191e-11,0
49.8,0,-9.7360223e-12,0
49.9,0,-7.3919811e-12,0
50,31.41595,3.5235115e-05,0.079700011
50.1,62.8319,3.2331373e-05,0.14626379
50.2,62.8319,4.9052914e-05,0.22191032
50.3,62.8319,4.0542948e-05,0.18341211
50.4,62.8319,4.2742014e-05,0.19336046
50.5,62.8319,4.2727849e-05,0.19329638
50.6,62.8319,4.2402282e-05,0.19182355
50.7,62.8319,4.2321146e-05,0.1914565
50.8,62.8319,4.2301862e-05,0.19136926
50.9,62.8319,4.2376725e-05,0.19170793
51,62.8319,4.2302395e-05,0.19137167
51.1,62.8319,4.2049626e-05,0.19022817
51.2,62.8319,4.2094048e-05,0.19042913
51.3,62.8319,4.214761e-05,0.19067144
51.4,62.8319,4.2242126e-05,0.19109902
51.5,62.8319,4.2175456e-05,0.19079741
51.6,62.8319,4.1908543e-05,0.18958992
51.7,62.8319,4.1796353e-05,0.18908239
51.8,62.8319,4.1926401e-05,0.18967071
51.9,62.8319,4.20095e-05,0.19004664
52,62.8319,4.2042064e-05,0.19019396
52.1,62.8319,4.2026767e-05,0.19012476
52.2,62.8319,4.1715836e-05,0.18871814
52.3,62.8319,4.1275414e-05,0.18672572
52.4,62.8319,4.1413532e-05,0.18735054
52.5,62.8319,4.170148e-05,0.18865319
52.6,62.8319,4.1722582e-05,0.18874865
52.7,62.8319,4.1798722e-05,0.1890931
52.8,62.8319,4.1841022e-05,0.18928446
52.9,62.8319,4.1338849e-05,0.18701269
53,62.8319,4.0739962e-05,0.18430338
53.1,62.8319,4.0979709e-05,0.18538797
53.2,62.8319,4.1483453e-05,0.18766686
53.3,62.8319,4.1593136e-05,0.18816306
53.4,62.8319,4.1672676e-05,0.18852289
53.5,62.8319,4.1839503e-05,0.18927759
53.6,62.8319,4.149854e-05,0.18773511
53.7,62.8319,4.0759255e-05,0.18439066
53.8,62.8319,4.0728947e-05,0.18425355
53.9,62.8319,4.1294611e-05,0.18681256
54,62.8319,4.1576765e-05,0.18808899
54.1,62.8319,4.1603434e-05,0.18820964
54.2,62.8319,4.1818112e-05,0.18918082
54.3,62.8319,4.169051e-05,0.18860357
54.4,62.8319,4.0966688e-05,0.18532907
54.5,62.8319,4.0619884e-05,0.18376016
54.6,62.8319,4.1113238e-05,0.18599205
54.7,62.8319,4.1542877e-05,0.18793569
54.8,62.8319,4.1576473e-05,0.18808767
54.9,62.8319,4.1756203e-05,0.18890075
55,31.41595,3.0465677e-06,0.0068911789
55.1,0,-7.6832171e-06,0
55.2,0,-3.5440407e-06,0
55.3,0,-2.431399e-06,0
55.4,0,-1.7449078e-06,0
55.5,0,-1.2849087e-06,0
55.6,0,-9.752287e-07,0
55.7,0,-7.4913408e-07,0
55.8,0,-5.7661904e-07,0
55.9,0,-4.4304156e-07,0
56,0,-3.3946577e-07,0
56.1,0,-2.5939709e-07,0
56.2,0,-1.9774527e-07,0
56.3,0,-1.5046561e-07,0
56.4,0,-1.1438929e-07,0
56.5,0,-8.6900238e-08,0
56.6,0,-6.5990636e-08,0
56.7,0,-5.0104664e-08,0
56.8,0,-3.8037093e-08,0
56.9,0,-2.8879692e-08,0
57,0,-2.1929271e-08,0
57.1,0,-1.6650868e-08,0
57.2,0,-1.2645985e-08,0
57.3,0,-9.6060671e-09,0
57.4,0,-7.2971135e-09,0
57.5,0,-5.5404844e-09,0
57.6,0,-4.2078558e-09,0
57.7,0,-3.1956846e-09,0
57.8,0,-2.4273036e-09,0
57.9,0,-1.8425085e-09,0
58,0,-1.3997582e-09,0
58.1,0,-1.0631489e-09,0
58.2,0,-8.0705031e-10,0
58.3,0,-6.1304999e-10,0
58.4,0,-4.6542204e-10,0
58.5,0,-3.5340162e-10,0
58.6,0,-2.6855983e-10,0
58.7,0,-2.0389787e-10,0
58.8,0,-1.5480698e-10,0
58.9,0,-1.176112e-10,0
59,0,-8.9249707e-11,0
59.1,0,-6.7797751e-11,0
59.2,0,-5.1462666e-11,0
59.3,0,-3.9063334e-11,0
59.4,0,-2.9676321e-11,0
59.5,0,-2.2515762e-11,0
59.6,0,-1.7105571e-11,0
59.7,0,-1.2975152e-11,0
59.8,0,-9.8571894e-12,0
59.9,0,-7.4787465e-12,0
60,0,-5.6774709e-12,0
