time_s,conversion
48.5,0.36422157
48.6,0.36703384
48.7,0.38984705
48.8,0.36363324
48.9,0.40799117
49,0.4031221
49.1,0.36609504
49.2,0.40171123
49.3,0.36944269
49.4,0.37170172
49.5,0.39344291
49.6,0.36661055
49.7,0.40418363
49.8,0.37305456
49.9,0.36926895
50,0.40680131
50.1,0.37323903
50.2,0.38701408
50.3,0.35872
50.4,0.39758723
50.5,0.40935169
50.6,0.40904903
50.7,0.41018571
50.8,0.41147687
50.9,0.41275757
51,0.41476374
51.1,0.41597282
51.2,0.41701202
51.3,0.41780657
51.4,0.41837759
51.5,0.41821168
51.6,0.41739071
51.7,0.41657112
51.8,0.41551386
51.9,0.41466279
52,0.41369753
52.1,0.41266142
52.2,0.41139523
52.3,0.41034488
52.4,0.40934567
52.5,0.40839666
52.6,0.40773176
52.7,0.40721595
52.8,0.40686948
52.9,0.40668324
53,0.40651563
53.1,0.40632865
53.2,0.40627606
53.3,0.40623662
53.4,0.40623224
53.5,0.40624878
53.6,0.40615825
53.7,0.40613078
53.8,0.4061821
53.9,0.4061857
54,0.40615191
54.1,0.40631337
54.2,0.40630305
54.3,0.40635985
54.4,0.40631095
54.5,0.40640043
54.6,0.40637345
54.7,0.40637395
54.8,0.40635183
54.9,0.40631424
55,0.40641812
55.1,0.40636615
55.2,0.40636719
55.3,0.40622694
55.4,0.40615317
55.5,0.40594763
55.6,0.40583316
55.7,0.4057159
55.8,0.40573651
55.9,0.40559595
56,0.40588505
56.1,0.40537882
56.2,0.40539071
56.3,0.40531354
56.4,0.4054205
56.5,0.40536459
56.6,0.40535205
56.7,0.40562628
56.8,0.40573368
56.9,0.40599717
57,0.40910617
57.1,0.3655157
57.2,0.36714931
57.3,0.37577821
57.4,0.35636127
57.5,0.40485864
57.6,0.38229336
57.7,0.36146435
57.8,0.39113704
57.9,0.36319667
58,0.37198935
58.1,0.40308991
58.2,0.36896936
58.3,0.41041612
58.4,0.37490405
58.5,0.36987844
58.6,0.40656921
58.7,0.37240134
58.8,0.37399508
58.9,0.40764075
59,0.37083815
59.1,0.37482955
59.2,0.39792138
59.3,0.37198444
59.4,0.40885717
59.5,0.37450446
59.6,0.4116204
59.7,0.37739325
59.8,0.37729969
59.9,0.41214722
60,0.37343022
