time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
11.1,74.7998,5.4783287e-05,0.29504008
11.2,74.7998,5.4696491e-05,0.29457263
11.3,74.7998,5.4583457e-05,0.29396388
11.4,74.7998,5.4505805e-05,0.29354568
11.5,74.7998,5.4431642e-05,0.29314627
11.6,74.7998,5.4365767e-05,0.29279149
11.7,74.7998,5.4310196e-05,0.29249221
11.8,74.7998,5.4250018e-05,0.29216811
11.9,74.7998,5.4167203e-05,0.29172211
12,74.7998,5.408071e-05,0.29125629
12.1,74.7998,5.3997404e-05,0.29080764
12.2,74.7998,5.3899238e-05,0.29027896
12.3,74.7998,5.378589e-05,0.28966852
12.4,74.7998,5.3663153e-05,0.2890075
12.5,74.7998,5.3535127e-05,0.28831801
12.6,74.7998,5.3405099e-05,0.28761773
12.7,74.7998,5.3277201e-05,0.28692893
12.8,74.7998,5.3155884e-05,0.28627557
12.9,74.7998,5.304396e-05,0.28567279
13,74.7998,5.2945679e-05,0.28514348
13.1,74.7998,5.284983e-05,0.28462729
13.2,74.7998,5.278098e-05,0.28425648
13.3,74.7998,5.2729602e-05,0.28397978
13.4,74.7998,5.2696158e-05,0.28379967
13.5,74.7998,5.2673815e-05,0.28367934
13.6,74.7998,5.2670864e-05,0.28366345
13.7,74.7998,5.2676937e-05,0.28369615
13.8,74.7998,5.269657e-05,0.28380189
13.9,74.7998,5.2714742e-05,0.28389976
14,74.7998,5.2754406e-05,0.28411337
14.1,74.7998,5.2765339e-05,0.28417225
14.2,74.7998,5.278907e-05,0.28430005
14.3,74.7998,5.2813921e-05,0.2844339
14.4,74.7998,5.2837506e-05,0.28456091
14.5,74.7998,5.2860847e-05,0.28468662
14.6,74.7998,5.2884089e-05,0.28481179
14.7,74.7998,5.2908263e-05,0.28494198
14.8,74.7998,5.2926589e-05,0.28504068
14.9,74.7998,5.2953384e-05,0.28518498
15,74.7998,5.298182e-05,0.28533813
15.1,74.7998,5.3009858e-05,0.28548913
15.2,74.7998,5.3039165e-05,0.28564696
15.3,74.7998,5.306966e-05,0.2858112
15.4,74.7998,5.3101433e-05,0.28598232
15.5,74.7998,5.313503e-05,0.28616325
15.6,74.7998,5.3170399e-05,0.28635374
15.7,74.7998,5.3208375e-05,0.28655826
15.8,74.7998,5.3249374e-05,0.28677906
15.9,74.7998,5.3293819e-05,0.28701843
16,74.7998,5.3340646e-05,0.28727061
16.1,74.7998,5.3391588e-05,0.28754497
16.2,74.7998,5.344469e-05,0.28783095
16.3,74.7998,5.3500506e-05,0.28813155
16.4,74.7998,5.35659e-05,0.28848374
16.5,74.7998,5.3624996e-05,0.288802
16.6,74.7998,5.3685182e-05,0.28912615
16.7,74.7998,5.3745801e-05,0.28945261
16.8,74.7998,5.3806231e-05,0.28977806
16.9,74.7998,5.3866183e-05,0.29010094
17,37.3999,6.4311643e-06,0.017317793
17.1,0,-9.0274757e-06,0
17.2,0,-4.1313412e-06,0
17.3,0,-2.7820713e-06,0
17.4,0,-1.9192966e-06,0
17.5,0,-1.4076943e-06,0
17.6,0,-1.0619825e-06,0
17.7,0,-8.1251574e-07,0
17.8,0,-6.2590389e-07,0
17.9,0,-4.819194e-07,0
18,0,-3.6992629e-07,0
18.1,0,-2.8297206e-07,0
18.2,0,-2.1586513e-07,0
18.3,0,-1.6435386e-07,0
18.4,0,-1.2496769e-07,0
18.5,0,-9.495376e-08,0
18.6,0,-7.2114275e-08,0
18.7,0,-5.4760215e-08,0
18.8,0,-4.1574662e-08,0
18.9,0,-3.1566596e-08,0
19,0,-2.3967492e-08,0
19.1,0,-1.8198689e-08,0
19.2,0,-1.3818955e-08,0
19.3,0,-1.0495708e-08,0
19.4,0,-7.9693992e-09,0
19.5,0,-6.052749e-09,0
19.6,0,-4.5957363e-09,0
19.7,0,-3.4895848e-09,0
19.8,0,-2.6511085e-09,0
19.9,0,-2.0125236e-09,0
20,37.3999,4.1953761e-05,0.11297279
20.1,74.7998,4.5712912e-05,0.2461908
20.2,74.7998,6.0517826e-05,0.32592393
20.3,74.7998,5.3373101e-05,0.2874454
20.4,74.7998,5.4979744e-05,0.29609812
20.5,74.7998,5.4898458e-05,0.29566035
20.6,74.7998,5.5027726e-05,0.29635653
20.7,74.7998,5.4974195e-05,0.29606824
20.8,74.7998,5.5024631e-05,0.29633986
20.9,74.7998,5.4964038e-05,0.29601353
21,74.7998,5.4891404e-05,0.29562235
21.1,74.7998,5.4729459e-05,0.29475019
21.2,74.7998,5.4520763e-05,0.29362623
21.3,74.7998,5.4278016e-05,0.2923189
21.4,74.7998,5.4104316e-05,0.29138342
21.5,74.7998,5.3973543e-05,0.29067914
21.6,74.7998,5.3893074e-05,0.29024577
21.7,74.7998,5.383268e-05,0.28992051
21.8,74.7998,5.3789964e-05,0.28969046
21.9,74.7998,5.3744439e-05,0.28944528
22,74.7998,5.3689988e-05,0.28915202
22.1,74.7998,5.3631681e-05,0.28883801
22.2,74.7998,5.3571679e-05,0.28851486
22.3,74.7998,5.3511894e-05,0.28819288
22.4,74.7998,5.3455711e-05,0.28789031
22.5,74.7998,5.3405538e-05,0.2876201
22.6,74.7998,5.3369347e-05,0.28742519
22.7,74.7998,5.3333524e-05,0.28723226
22.8,74.7998,5.3306082e-05,0.28708447
22.9,74.7998,5.3285923e-05,0.2869759
23,74.7998,5.3273399e-05,0.28690845
23.1,74.7998,5.3267718e-05,0.28687785
23.2,74.7998,5.3267508e-05,0.28687672
23.3,74.7998,5.3273225e-05,0.28690752
23.4,74.7998,5.3285606e-05,0.28697419
23.5,74.7998,5.3304672e-05,0.28707687
23.6,74.7998,5.3330408e-05,0.28721548
23.7,74.7998,5.3355005e-05,0.28734794
23.8,74.7998,5.3391055e-05,0.2875421
23.9,74.7998,5.3430386e-05,0.28775392
24,74.7998,5.3472826e-05,0.28798248
24.1,74.7998,5.3514833e-05,0.28820871
24.2,74.7998,5.3559056e-05,0.28844688
24.3,74.7998,5.3603887e-05,0.28868832
24.4,74.7998,5.3642109e-05,0.28889417
24.5,74.7998,5.3687909e-05,0.28914083
24.6,74.7998,5.3741342e-05,0.2894286
24.7,74.7998,5.3787256e-05,0.28967587
24.8,74.7998,5.3833711e-05,0.28992606
24.9,74.7998,5.3881081e-05,0.29018117
25,74.7998,5.3929151e-05,0.29044006
25.1,74.7998,5.3975383e-05,0.29068904
25.2,74.7998,5.4020369e-05,0.29093132
25.3,74.7998,5.4062688e-05,0.29115923
25.4,74.7998,5.4107755e-05,0.29140194
25.5,74.7998,5.4137958e-05,0.2915646
25.6,74.7998,5.4162284e-05,0.29169562
25.7,74.7998,5.4180343e-05,0.29179287
25.8,74.7998,5.4192305e-05,0.2918573
25.9,74.7998,5.4198977e-05,0.29189323
26,74.7998,5.4201353e-05,0.29190603
26.1,74.7998,5.4198541e-05,0.29189088
26.2,74.7998,5.4194421e-05,0.29186869
26.3,74.7998,5.4187976e-05,0.29183398
26.4,74.7998,5.4182612e-05,0.2918051
26.5,74.7998,5.4177598e-05,0.29177809
26.6,74.7998,5.4173588e-05,0.2917565
26.7,74.7998,5.4171545e-05,0.29174549
26.8,74.7998,5.4173646e-05,0.29175681
26.9,74.7998,5.4182282e-05,0.29180332
27,37.3999,6.8191232e-06,0.018362486
27.1,0,-8.9866926e-06,0
27.2,0,-4.1012835e-06,0
27.3,0,-2.719437e-06,0
27.4,0,-1.9179603e-06,0
27.5,0,-1.400249e-06,0
27.6,0,-1.0495005e-06,0
27.7,0,-8.0432989e-07,0
27.8,0,-6.1970504e-07,0
27.9,0,-4.7654988e-07,0
28,0,-3.6529203e-07,0
28.1,0,-2.7912767e-07,0
28.2,0,-2.1273989e-07,0
28.3,0,-1.6189643e-07,0
28.4,0,-1.2305722e-07,0
28.5,0,-9.347048e-08,0
28.6,0,-7.0972201e-08,0
28.7,0,-5.3874142e-08,0
28.8,0,-4.0896407e-08,0
28.9,0,-3.1046521e-08,0
29,0,-2.356713e-08,0
29.1,0,-1.7890249e-08,0
29.2,0,-1.3583918e-08,0
29.3,0,-1.0317481e-08,0
29.4,0,-7.8336942e-09,0
29.5,0,-5.9492569e-09,0
29.6,0,-4.517014e-09,0
29.7,0,-3.4299326e-09,0
29.8,0,-2.6053003e-09,0
29.9,0,-1.9782658e-09,0
30,37.3999,4.1959189e-05,0.1129874
30.1,74.7998,4.5588555e-05,0.24552106
30.2,74.7998,6.2059266e-05,0.33422549
30.3,74.7998,5.3775165e-05,0.28961076
30.4,74.7998,5.341442e-05,0.28766793
30.5,74.7998,5.4452253e-05,0.29325727
30.6,74.7998,5.4695889e-05,0.29456939
30.7,74.7998,5.4577826e-05,0.29393355
30.8,74.7998,5.449544e-05,0.29348986
30.9,74.7998,5.4428707e-05,0.29313046
31,74.7998,5.4386969e-05,0.29290568
31.1,74.7998,5.4402402e-05,0.2929888
31.2,74.7998,5.4473933e-05,0.29337403
31.3,74.7998,5.4557917e-05,0.29382633
31.4,74.7998,5.4647594e-05,0.2943093
31.5,74.7998,5.4710043e-05,0.29464562
31.6,74.7998,5.4728585e-05,0.29474548
31.7,74.7998,5.4709195e-05,0.29464105
31.8,74.7998,5.4669973e-05,0.29442982
31.9,74.7998,5.4621854e-05,0.29417067
32,74.7998,5.4565658e-05,0.29386802
32.1,74.7998,5.4503226e-05,0.29353179
32.2,74.7998,5.4435791e-05,0.29316861
32.3,74.7998,5.4365311e-05,0.29278903
32.4,74.7998,5.4293455e-05,0.29240205
32.5,74.7998,5.4220552e-05,0.29200942
32.6,74.7998,5.4148832e-05,0.29162317
32.7,74.7998,5.4079275e-05,0.29124857
32.8,74.7998,5.4012832e-05,0.29089073
32.9,74.7998,5.3949169e-05,0.29054787
33,74.7998,5.3895611e-05,0.29025943
33.1,74.7998,5.3832194e-05,0.28991789
33.2,74.7998,5.3771832e-05,0.28959281
33.3,74.7998,5.3713672e-05,0.28927958
33.4,74.7998,5.3655883e-05,0.28896835
33.5,74.7998,5.3598512e-05,0.28865938
33.6,74.7998,5.3541655e-05,0.28835317
33.7,74.7998,5.3485304e-05,0.28804968
33.8,74.7998,5.3437144e-05,0.28779031
33.9,74.7998,5.33838e-05,0.28750303
34,74.7998,5.3337755e-05,0.28725504
34.1,74.7998,5.3291333e-05,0.28700504
34.2,74.7998,5.3254145e-05,0.28680476
34.3,74.7998,5.3224803e-05,0.28664673
34.4,74.7998,5.3203061e-05,0.28652964
34.5,74.7998,5.3190655e-05,0.28646282
34.6,74.7998,5.3189667e-05,0.28645751
34.7,74.7998,5.3200376e-05,0.28651518
34.8,74.7998,5.3222947e-05,0.28663674
34.9,74.7998,5.3257416e-05,0.28682237
35,74.7998,5.3299703e-05,0.28705011
35.1,74.7998,5.335955e-05,0.28737243
35.2,74.7998,5.3425977e-05,0.28773017
35.3,74.7998,5.3500246e-05,0.28813015
35.4,74.7998,5.3578793e-05,0.28855318
35.5,74.7998,5.3658663e-05,0.28898332
35.6,74.7998,5.3737691e-05,0.28940894
35.7,74.7998,5.3808584e-05,0.28979074
35.8,74.7998,5.3882365e-05,0.29018809
35.9,74.7998,5.3953817e-05,0.2905729
36,74.7998,5.4019994e-05,0.2909293
36.1,74.7998,5.4086068e-05,0.29128515
36.2,74.7998,5.4139158e-05,0.29157107
36.3,74.7998,5.418322e-05,0.29180837
36.4,74.7998,5.4215189e-05,0.29198054
36.5,74.7998,5.4235303e-05,0.29208887
36.6,74.7998,5.424456e-05,0.29213872
36.7,74.7998,5.423867e-05,0.292107
36.8,74.7998,5.4224789e-05,0.29203224
36.9,74.7998,5.4207483e-05,0.29193904
37,37.3999,6.78729e-06,0.018276766
37.1,0,-9.0032645e-06,0
37.2,0,-4.100011e-06,0
37.3,0,-2.7241302e-06,0
37.4,0,-1.9169773e-06,0
37.5,0,-1.4064161e-06,0
37.6,0,-1.0539994e-06,0
37.7,0,-8.0690415e-07,0
37.8,0,-6.2163356e-07,0
37.9,0,-4.7831244e-07,0
38,0,-3.6677819e-07,0
38.1,0,-2.8036169e-07,0
38.2,0,-2.137654e-07,0
38.3,0,-1.6269315e-07,0
38.4,0,-1.236969e-07,0
38.5,0,-9.3970386e-08,0
38.6,0,-7.1363887e-08,0
38.7,0,-5.4181942e-08,0
38.8,0,-4.1135228e-08,0
38.9,0,-3.1225245e-08,0
39,0,-2.3704213e-08,0
39.1,0,-1.7998658e-08,0
39.2,0,-1.3667102e-08,0
39.3,0,-1.0379685e-08,0
39.4,0,-7.8853915e-09,0
39.5,0,-5.9878371e-09,0
39.6,0,-4.5468867e-09,0
39.7,0,-3.4527365e-09,0
39.8,0,-2.6216583e-09,0
39.9,0,-1.9905378e-09,0
40,37.3999,4.1950827e-05,0.11296488
40.1,74.7998,4.5696256e-05,0.2461011
40.2,74.7998,6.0518415e-05,0.32592711
40.3,74.7998,5.3794284e-05,0.28971372
40.4,74.7998,5.5369843e-05,0.29819903
40.5,74.7998,5.5012174e-05,0.29627277
40.6,74.7998,5.5117249e-05,0.29683867
40.7,74.7998,5.4967729e-05,0.29603341
40.8,74.7998,5.4992653e-05,0.29616764
40.9,74.7998,5.4962039e-05,0.29600276
41,74.7998,5.495164e-05,0.29594676
41.1,74.7998,5.4866524e-05,0.29548836
41.2,74.7998,5.4734922e-05,0.29477961
41.3,74.7998,5.4519495e-05,0.29361941
41.4,74.7998,5.4286566e-05,0.29236495
41.5,74.7998,5.4066669e-05,0.29118068
41.6,74.7998,5.3877185e-05,0.29016019
41.7,74.7998,5.3724016e-05,0.28933529
41.8,74.7998,5.3599934e-05,0.28866703
41.9,74.7998,5.3495705e-05,0.2881057
42,74.7998,5.3414461e-05,0.28766815
42.1,74.7998,5.3314961e-05,0.28713229
42.2,74.7998,5.3235973e-05,0.28670689
42.3,74.7998,5.3170867e-05,0.28635626
42.4,74.7998,5.3108423e-05,0.28601996
42.5,74.7998,5.3056655e-05,0.28574116
42.6,74.7998,5.3016969e-05,0.28552743
42.7,74.7998,5.2987942e-05,0.2853711
42.8,74.7998,5.29686e-05,0.28526693
42.9,74.7998,5.295855e-05,0.2852128
43,74.7998,5.2967947e-05,0.28526341
43.1,74.7998,5.2960449e-05,0.28522303
43.2,74.7998,5.2968421e-05,0.28526597
43.3,74.7998,5.2981034e-05,0.28533389
43.4,74.7998,5.299824e-05,0.28542656
43.5,74.7998,5.3020915e-05,0.28554868
43.6,74.7998,5.3040954e-05,0.2856566
43.7,74.7998,5.3072584e-05,0.28582694
43.8,74.7998,5.3107987e-05,0.28601761
43.9,74.7998,5.3145679e-05,0.2862206
44,74.7998,5.3187304e-05,0.28644478
44.1,74.7998,5.3225956e-05,0.28665294
44.2,74.7998,5.3268423e-05,0.28688165
44.3,74.7998,5.3312607e-05,0.28711961
44.4,74.7998,5.3358453e-05,0.28736652
44.5,74.7998,5.3405494e-05,0.28761986
44.6,74.7998,5.3453971e-05,0.28788094
44.7,74.7998,5.3503527e-05,0.28814782
44.8,74.7998,5.3554481e-05,0.28842224
44.9,74.7998,5.360619e-05,0.28870073
45,74.7998,5.3669373e-05,0.289041
45.1,74.7998,5.3711906e-05,0.28927007
45.2,74.7998,5.376549e-05,0.28955865
45.3,74.7998,5.3825977e-05,0.28988441
45.4,74.7998,5.3880845e-05,0.29017991
45.5,74.7998,5.3935278e-05,0.29047306
45.6,74.7998,5.398829e-05,0.29075856
45.7,74.7998,5.4038291e-05,0.29102784
45.8,74.7998,5.4084981e-05,0.2912793
45.9,74.7998,5.4124676e-05,0.29149307
46,74.7998,5.4152787e-05,0.29164447
46.1,74.7998,5.4180824e-05,0.29179547
46.2,74.7998,5.4197846e-05,0.29188714
46.3,74.7998,5.4207276e-05,0.29193792
46.4,74.7998,5.4210516e-05,0.29195537
46.5,74.7998,5.4209615e-05,0.29195052
46.6,74.7998,5.4204645e-05,0.29192375
46.7,74.7998,5.41981e-05,0.29188851
46.8,74.7998,5.4191308e-05,0.29185193
46.9,74.7998,5.4184743e-05,0.29181657
47,37.3999,6.7869215e-06,0.018275773
47.1,0,-8.9939701e-06,0
47.2,0,-4.1014986e-06,0
47.3,0,-2.7227247e-06,0
47.4,0,-1.9198153e-06,0
47.5,0,-1.4069053e-06,0
47.6,0,-1.0544703e-06,0
47.7,0,-8.0751025e-07,0
47.8,0,-6.2211043e-07,0
47.9,0,-4.786637e-07,0
48,0,-3.6704644e-07,0
48.1,0,-2.8060629e-07,0
48.2,0,-2.1394268e-07,0
48.3,0,-1.6281316e-07,0
48.4,0,-1.2377465e-07,0
48.5,0,-9.4024391e-08,0
48.6,0,-7.1405673e-08,0
48.7,0,-5.4213394e-08,0
48.8,0,-4.1157045e-08,0
48.9,0,-3.1244487e-08,0
49,0,-2.3723172e-08,0
49.1,0,-1.8010511e-08,0
49.2,0,-1.3675843e-08,0
49.3,0,-1.0384763e-08,0
49.4,0,-7.887555e-09,0
49.5,0,-5.9904264e-09,0
49.6,0,-4.548992e-09,0
49.7,0,-3.4539649e-09,0
49.8,0,-2.6236706e-09,0
49.9,0,-1.9925587e-09,0
50,37.3999,4.1957044e-05,0.11298163
50.1,74.7998,4.565271e-05,0.24586658
50.2,74.7998,6.1234475e-05,0.32978351
50.3,74.7998,5.3286498e-05,0.286979
50.4,74.7998,5.5352456e-05,0.29810539
50.5,74.7998,5.4517092e-05,0.29360647
50.6,74.7998,5.4935738e-05,0.29586112
50.7,74.7998,5.4666477e-05,0.29441099
50.8,74.7998,5.4778702e-05,0.29501539
50.9,74.7998,5.4804977e-05,0.2951569
51,74.7998,5.4851122e-05,0.29540541
51.1,74.7998,5.4859295e-05,0.29544943
51.2,74.7998,5.4802931e-05,0.29514587
51.3,74.7998,5.4675181e-05,0.29445787
51.4,74.7998,5.4519398e-05,0.29361889
51.5,74.7998,5.4366696e-05,0.2927965
51.6,74.7998,5.4196862e-05,0.29188184
51.7,74.7998,5.4022359e-05,0.29094204
51.8,74.7998,5.3857672e-05,0.2900551
51.9,74.7998,5.3689923e-05,0.28915168
52,74.7998,5.353979e-05,0.28834312
52.1,74.7998,5.3408197e-05,0.28763442
52.2,74.7998,5.3304499e-05,0.28707594
52.3,74.7998,5.3242521e-05,0.28674215
52.4,74.7998,5.3213705e-05,0.28658697
52.5,74.7998,5.3208815e-05,0.28656063
52.6,74.7998,5.3220462e-05,0.28662335
52.7,74.7998,5.3246538e-05,0.28676379
52.8,74.7998,5.3273472e-05,0.28690884
52.9,74.7998,5.3305235e-05,0.2870799
53,74.7998,5.3347447e-05,0.28730724
53.1,74.7998,5.3380846e-05,0.28748711
53.2,74.7998,5.341343e-05,0.2876626
53.3,74.7998,5.3444494e-05,0.2878299
53.4,74.7998,5.3473179e-05,0.28798438
53.5,74.7998,5.3497682e-05,0.28811635
53.6,74.7998,5.3516664e-05,0.28821858
53.7,74.7998,5.3528612e-05,0.28828292
53.8,74.7998,5.353329e-05,0.28830812
53.9,74.7998,5.3526127e-05,0.28826954
54,74.7998,5.3521826e-05,0.28824638
54.1,74.7998,5.3507518e-05,0.28816932
54.2,74.7998,5.3489784e-05,0.28807381
54.3,74.7998,5.3468329e-05,0.28795826
54.4,74.7998,5.3442486e-05,0.28781908
54.5,74.7998,5.3413406e-05,0.28766247
54.6,74.7998,5.3381796e-05,0.28749223
54.7,74.7998,5.3348455e-05,0.28731267
54.8,74.7998,5.3314632e-05,0.28713051
54.9,74.7998,5.3281868e-05,0.28695406
55,74.7998,5.3249895e-05,0.28678187
55.1,74.7998,5.322219e-05,0.28663266
55.2,74.7998,5.3197358e-05,0.28649892
55.3,74.7998,5.3176841e-05,0.28638843
55.4,74.7998,5.3168793e-05,0.28634509
55.5,74.7998,5.3160118e-05,0.28629836
55.6,74.7998,5.3158638e-05,0.28629039
55.7,74.7998,5.3164957e-05,0.28632443
55.8,74.7998,5.3180581e-05,0.28640857
55.9,74.7998,5.3205823e-05,0.28654451
56,74.7998,5.3249967e-05,0.28678226
56.1,74.7998,5.3283356e-05,0.28696207
56.2,74.7998,5.3336564e-05,0.28724863
56.3,74.7998,5.3397992e-05,0.28757946
56.4,74.7998,5.3466137e-05,0.28794646
56.5,74.7998,5.3538972e-05,0.28833871
56.6,74.7998,5.3612958e-05,0.28873717
56.7,74.7998,5.3686659e-05,0.2891341
56.8,74.7998,5.3759169e-05,0.28952461
56.9,74.7998,5.382989e-05,0.28990548
57,37.3999,6.4089427e-06,0.017257955
57.1,0,-9.0405511e-06,0
57.2,0,-4.1314591e-06,0
57.3,0,-2.7778871e-06,0
57.4,0,-1.9146967e-06,0
57.5,0,-1.4037843e-06,0
57.6,0,-1.0602659e-06,0
57.7,0,-8.1217323e-07,0
57.8,0,-6.2584518e-07,0
57.9,0,-4.818703e-07,0
58,0,-3.6989173e-07,0
58.1,0,-2.8295853e-07,0
58.2,0,-2.1583312e-07,0
58.3,0,-1.6432249e-07,0
58.4,0,-1.2495531e-07,0
58.5,0,-9.4963402e-08,0
58.6,0,-7.2124356e-08,0
58.7,0,-5.4757764e-08,0
58.8,0,-4.1574463e-08,0
58.9,0,-3.1562155e-08,0
59,0,-2.3957915e-08,0
59.1,0,-1.8194011e-08,0
59.2,0,-1.3815889e-08,0
59.3,0,-1.0491326e-08,0
59.4,0,-7.9703377e-09,0
59.5,0,-6.0529962e-09,0
59.6,0,-4.5965193e-09,0
59.7,0,-3.4906516e-09,0
59.8,0,-2.6510018e-09,0
59.9,0,-2.0127844e-09,0
60,0,-1.528643e-09,0
