time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
12.9,44.8799,2.5238661e-05,0.081555017
13,44.8799,2.5240174e-05,0.081559907
13.1,44.8799,2.5224693e-05,0.081509883
13.2,44.8799,2.5214481e-05,0.081476882
13.3,44.8799,2.5194566e-05,0.08141253
13.4,44.8799,2.5167777e-05,0.081325967
13.5,44.8799,2.5154387e-05,0.081282698
13.6,44.8799,2.5139973e-05,0.081236123
13.7,44.8799,2.5119971e-05,0.08117149
13.8,44.8799,2.5098256e-05,0.08110132
13.9,44.8799,2.5081131e-05,0.081045983
14,44.8799,2.5073053e-05,0.081019881
14.1,44.8799,2.5059752e-05,0.080976899
14.2,44.8799,2.5048518e-05,0.080940598
14.3,44.8799,2.5032957e-05,0.080890315
14.4,44.8799,2.5001969e-05,0.080790184
14.5,44.8799,2.4986583e-05,0.080740464
14.6,44.8799,2.4973606e-05,0.080698532
14.7,44.8799,2.4948054e-05,0.080615965
14.8,44.8799,2.4934282e-05,0.080571461
14.9,44.8799,2.4913874e-05,0.080505517
15,44.8799,2.4874681e-05,0.080378871
15.1,44.8799,2.4879651e-05,0.08039493
15.2,44.8799,2.4845828e-05,0.080285636
15.3,44.8799,2.482686e-05,0.080224342
15.4,44.8799,2.4810626e-05,0.080171887
15.5,44.8799,2.4797224e-05,0.080128581
15.6,44.8799,2.4783494e-05,0.080084214
15.7,44.8799,2.4749178e-05,0.079973326
15.8,44.8799,2.4732029e-05,0.079917911
15.9,44.8799,2.4723602e-05,0.079890679
16,44.8799,2.4690698e-05,0.079784356
16.1,44.8799,2.4682362e-05,0.07975742
16.2,44.8799,2.4665859e-05,0.079704094
16.3,44.8799,2.4636253e-05,0.079608424
16.4,44.8799,2.4613001e-05,0.07953329
16.5,44.8799,2.460846e-05,0.079518617
16.6,44.8799,2.4583028e-05,0.079436437
16.7,44.8799,2.4571948e-05,0.079400633
16.8,44.8799,2.4540486e-05,0.079298968
16.9,44.8799,2.4526541e-05,0.079253908
17,22.43995,-1.9156691e-06,0.0030951013
17.1,0,-5.0240763e-06,0
17.2,0,-2.6715488e-06,0
17.3,0,-1.8139897e-06,0
17.4,0,-1.351586e-06,0
17.5,0,-1.0275475e-06,0
17.6,0,-7.8780626e-07,0
17.7,0,-6.0520804e-07,0
17.8,0,-4.6436205e-07,0
17.9,0,-3.5540945e-07,0
18,0,-2.7136544e-07,0
18.1,0,-2.0678327e-07,0
18.2,0,-1.5736692e-07,0
18.3,0,-1.1963417e-07,0
18.4,0,-9.0886086e-08,0
18.5,0,-6.9032193e-08,0
18.6,0,-5.2417394e-08,0
18.7,0,-3.979209e-08,0
18.8,0,-3.0211288e-08,0
18.9,0,-2.2938771e-08,0
19,0,-1.7420953e-08,0
19.1,0,-1.3230844e-08,0
19.2,0,-1.0046805e-08,0
19.3,0,-7.6334743e-09,0
19.4,0,-5.7968338e-09,0
19.5,0,-4.4020503e-09,0
19.6,0,-3.3433598e-09,0
19.7,0,-2.5392159e-09,0
19.8,0,-1.9282151e-09,0
19.9,0,-1.4645644e-09,0
20,22.43995,2.5157868e-05,0.040646974
20.1,44.8799,1.9745579e-05,0.063804932
20.2,44.8799,2.1073782e-05,0.068096825
20.3,44.8799,2.7321039e-05,0.088283915
20.4,44.8799,2.4128162e-05,0.077966602
20.5,44.8799,2.4560663e-05,0.079364168
20.6,44.8799,2.5353726e-05,0.081926834
20.7,44.8799,2.5260303e-05,0.08162495
20.8,44.8799,2.529802e-05,0.081746828
20.9,44.8799,2.5353365e-05,0.081925668
21,44.8799,2.5322834e-05,0.081827009
21.1,44.8799,2.5347731e-05,0.08190746
21.2,44.8799,2.5340377e-05,0.081883699
21.3,44.8799,2.5356836e-05,0.081936884
21.4,44.8799,2.5356582e-05,0.081936063
21.5,44.8799,2.5344765e-05,0.081897876
21.6,44.8799,2.5372257e-05,0.081986712
21.7,44.8799,2.536257e-05,0.081955412
21.8,44.8799,2.5356792e-05,0.081936742
21.9,44.8799,2.5352236e-05,0.081922019
22,44.8799,2.5350596e-05,0.081916718
22.1,44.8799,2.5333754e-05,0.081862296
22.2,44.8799,2.532912e-05,0.081847323
22.3,44.8799,2.5316939e-05,0.081807963
22.4,44.8799,2.5306581e-05,0.081774492
22.5,44.8799,2.5308948e-05,0.081782139
22.6,44.8799,2.528877e-05,0.081716938
22.7,44.8799,2.5280694e-05,0.08169084
22.8,44.8799,2.5260727e-05,0.081626322
22.9,44.8799,2.5250833e-05,0.081594351
23,44.8799,2.5259061e-05,0.081620937
23.1,44.8799,2.5238531e-05,0.081554597
23.2,44.8799,2.5224131e-05,0.081508067
23.3,44.8799,2.5203981e-05,0.081442956
23.4,44.8799,2.5181518e-05,0.081370368
23.5,44.8799,2.5163636e-05,0.081312585
23.6,44.8799,2.5148208e-05,0.081262731
23.7,44.8799,2.5128892e-05,0.081200315
23.8,44.8799,2.5118366e-05,0.081166304
23.9,44.8799,2.5097587e-05,0.081099158
24,44.8799,2.5076721e-05,0.081031733
24.1,44.8799,2.5073094e-05,0.081020013
24.2,44.8799,2.5060153e-05,0.080978194
24.3,44.8799,2.5042727e-05,0.080921884
24.4,44.8799,2.5021656e-05,0.080853798
24.5,44.8799,2.4993346e-05,0.080762319
24.6,44.8799,2.4986855e-05,0.080741345
24.7,44.8799,2.4969807e-05,0.080686257
24.8,44.8799,2.4947952e-05,0.080615633
24.9,44.8799,2.4932254e-05,0.080564908
25,44.8799,2.491389e-05,0.080505567
25.1,44.8799,2.4884533e-05,0.080410705
25.2,44.8799,2.4861844e-05,0.080337389
25.3,44.8799,2.4850505e-05,0.080300749
25.4,44.8799,2.4836983e-05,0.080257053
25.5,44.8799,2.4823852e-05,0.080214625
25.6,44.8799,2.4798022e-05,0.080131157
25.7,44.8799,2.4783834e-05,0.08008531
25.8,44.8799,2.4766178e-05,0.080028257
25.9,44.8799,2.4736957e-05,0.079933836
26,44.8799,2.4703932e-05,0.079827119
26.1,44.8799,2.4691119e-05,0.079785718
26.2,44.8799,2.4672908e-05,0.079726871
26.3,44.8799,2.4662304e-05,0.079692604
26.4,44.8799,2.4651023e-05,0.079656152
26.5,44.8799,2.463202e-05,0.079594747
26.6,44.8799,2.4609094e-05,0.079520665
26.7,44.8799,2.4578463e-05,0.079421686
26.8,44.8799,2.4562169e-05,0.079369035
26.9,44.8799,2.4552395e-05,0.07933745
27,22.43995,-1.8935848e-06,0.0030594202
27.1,0,-5.0336231e-06,0
27.2,0,-2.6730097e-06,0
27.3,0,-1.8154314e-06,0
27.4,0,-1.3522428e-06,0
27.5,0,-1.027703e-06,0
27.6,0,-7.8761835e-07,0
27.7,0,-6.0504932e-07,0
27.8,0,-4.6417401e-07,0
27.9,0,-3.5528616e-07,0
28,0,-2.7130752e-07,0
28.1,0,-2.0680771e-07,0
28.2,0,-1.5737676e-07,0
28.3,0,-1.1962389e-07,0
28.4,0,-9.0874808e-08,0
28.5,0,-6.9019651e-08,0
28.6,0,-5.2409871e-08,0
28.7,0,-3.9795281e-08,0
28.8,0,-3.0211514e-08,0
28.9,0,-2.2937164e-08,0
29,0,-1.7417686e-08,0
29.1,0,-1.322722e-08,0
29.2,0,-1.0045047e-08,0
29.3,0,-7.6318291e-09,0
29.4,0,-5.7945705e-09,0
29.5,0,-4.401063e-09,0
29.6,0,-3.3429924e-09,0
29.7,0,-2.5394142e-09,0
29.8,0,-1.9280398e-09,0
29.9,0,-1.4644157e-09,0
30,22.43995,2.5156352e-05,0.040644524
30.1,44.8799,1.9744462e-05,0.063801321
30.2,44.8799,2.1081092e-05,0.068120445
30.3,44.8799,2.7325176e-05,0.088297285
30.4,44.8799,2.4220599e-05,0.0782653
30.5,44.8799,2.4638117e-05,0.079614449
30.6,44.8799,2.5389904e-05,0.082043738
30.7,44.8799,2.5248897e-05,0.081588093
30.8,44.8799,2.5328596e-05,0.081845628
30.9,44.8799,2.5350628e-05,0.081916823
31,44.8799,2.5322033e-05,0.081824423
31.1,44.8799,2.5364156e-05,0.081960535
31.2,44.8799,2.5348243e-05,0.081909117
31.3,44.8799,2.5361896e-05,0.081953235
31.4,44.8799,2.5354453e-05,0.081929184
31.5,44.8799,2.5368756e-05,0.081975399
31.6,44.8799,2.5369905e-05,0.081979113
31.7,44.8799,2.5354949e-05,0.081930784
31.8,44.8799,2.53494e-05,0.081912854
31.9,44.8799,2.5340505e-05,0.081884113
32,44.8799,2.5350545e-05,0.081916556
32.1,44.8799,2.5332171e-05,0.081857181
32.2,44.8799,2.5324945e-05,0.081833833
32.3,44.8799,2.5330324e-05,0.081851213
32.4,44.8799,2.5319941e-05,0.081817661
32.5,44.8799,2.5303275e-05,0.08176381
32.6,44.8799,2.5283745e-05,0.081700699
32.7,44.8799,2.5274293e-05,0.081670158
32.8,44.8799,2.5257771e-05,0.081616769
32.9,44.8799,2.5258322e-05,0.081618549
33,44.8799,2.5237935e-05,0.081552672
33.1,44.8799,2.5229081e-05,0.08152406
33.2,44.8799,2.5215565e-05,0.081480386
33.3,44.8799,2.5196416e-05,0.08141851
33.4,44.8799,2.5173364e-05,0.081344019
33.5,44.8799,2.5158076e-05,0.081294618
33.6,44.8799,2.5147158e-05,0.081259339
33.7,44.8799,2.5131163e-05,0.081207656
33.8,44.8799,2.5121788e-05,0.08117736
33.9,44.8799,2.5103157e-05,0.081117156
34,44.8799,2.5091222e-05,0.08107859
34.1,44.8799,2.5065168e-05,0.080994402
34.2,44.8799,2.5050144e-05,0.080945852
34.3,44.8799,2.504284e-05,0.08092225
34.4,44.8799,2.50223e-05,0.08085588
34.5,44.8799,2.4998365e-05,0.080778536
34.6,44.8799,2.4971739e-05,0.080692498
34.7,44.8799,2.4944265e-05,0.080603721
34.8,44.8799,2.493636e-05,0.080578176
34.9,44.8799,2.4914254e-05,0.080506746
35,44.8799,2.4901381e-05,0.080465146
35.1,44.8799,2.4890315e-05,0.080429389
35.2,44.8799,2.486988e-05,0.080363358
35.3,44.8799,2.4836932e-05,0.08025689
35.4,44.8799,2.4818818e-05,0.080198357
35.5,44.8799,2.4805822e-05,0.080156362
35.6,44.8799,2.4794675e-05,0.080120343
35.7,44.8799,2.4776628e-05,0.080062025
35.8,44.8799,2.4743433e-05,0.079954763
35.9,44.8799,2.4740866e-05,0.079946466
36,44.8799,2.4697718e-05,0.079807039
36.1,44.8799,2.4702994e-05,0.079824089
36.2,44.8799,2.4669281e-05,0.079715151
36.3,44.8799,2.4647623e-05,0.079645166
36.4,44.8799,2.4636341e-05,0.079608709
36.5,44.8799,2.4625486e-05,0.079573635
36.6,44.8799,2.4611236e-05,0.079527586
36.7,44.8799,2.4586675e-05,0.079448221
36.8,44.8799,2.455677e-05,0.079351588
36.9,44.8799,2.4539267e-05,0.079295029
37,22.43995,-1.9041579e-06,0.003076503
37.1,0,-5.0299081e-06,0
37.2,0,-2.6724412e-06,0
37.3,0,-1.814596e-06,0
37.4,0,-1.3514712e-06,0
37.5,0,-1.0273849e-06,0
37.6,0,-7.8759972e-07,0
37.7,0,-6.0499762e-07,0
37.8,0,-4.6415138e-07,0
37.9,0,-3.5529045e-07,0
38,0,-2.7129046e-07,0
38.1,0,-2.0673028e-07,0
38.2,0,-1.5733165e-07,0
38.3,0,-1.1960501e-07,0
38.4,0,-9.0873568e-08,0
38.5,0,-6.9017026e-08,0
38.6,0,-5.2406806e-08,0
38.7,0,-3.9785608e-08,0
38.8,0,-3.0206558e-08,0
38.9,0,-2.2938057e-08,0
39,0,-1.7418626e-08,0
39.1,0,-1.3225553e-08,0
39.2,0,-1.0047775e-08,0
39.3,0,-7.6313779e-09,0
39.4,0,-5.7948747e-09,0
39.5,0,-4.4011491e-09,0
39.6,0,-3.3428908e-09,0
39.7,0,-2.5384883e-09,0
39.8,0,-1.9280954e-09,0
39.9,0,-1.4636192e-09,0
40,22.43995,2.515539e-05,0.04064297
40.1,44.8799,1.9753407e-05,0.063830227
40.2,44.8799,2.1061169e-05,0.068056067
40.3,44.8799,2.7354384e-05,0.088391664
40.4,44.8799,2.4065594e-05,0.077764424
40.5,44.8799,2.461435e-05,0.079537648
40.6,44.8799,2.5330376e-05,0.081851382
40.7,44.8799,2.525765e-05,0.081616378
40.8,44.8799,2.5301482e-05,0.081758016
40.9,44.8799,2.5340647e-05,0.081884569
41,44.8799,2.5299454e-05,0.081751461
41.1,44.8799,2.5351282e-05,0.081918935
41.2,44.8799,2.5338561e-05,0.081877831
41.3,44.8799,2.5351035e-05,0.081918139
41.4,44.8799,2.5370401e-05,0.081980717
41.5,44.8799,2.5353297e-05,0.081925447
41.6,44.8799,2.5354814e-05,0.081930349
41.7,44.8799,2.5344838e-05,0.081898113
41.8,44.8799,2.535136e-05,0.081919188
41.9,44.8799,2.5354226e-05,0.08192845
42,44.8799,2.5354617e-05,0.081929713
42.1,44.8799,2.5338019e-05,0.08187608
42.2,44.8799,2.5332954e-05,0.081859711
42.3,44.8799,2.5318941e-05,0.08181443
42.4,44.8799,2.5305871e-05,0.081772196
42.5,44.8799,2.5317115e-05,0.081808531
42.6,44.8799,2.5293348e-05,0.081731732
42.7,44.8799,2.5283392e-05,0.08169956
42.8,44.8799,2.5263278e-05,0.081634564
42.9,44.8799,2.5252282e-05,0.081599032
43,44.8799,2.5260019e-05,0.081624033
43.1,44.8799,2.5240251e-05,0.081560155
43.2,44.8799,2.5227212e-05,0.081518021
43.3,44.8799,2.5205214e-05,0.081446939
43.4,44.8799,2.5182826e-05,0.081374595
43.5,44.8799,2.5164162e-05,0.081314284
43.6,44.8799,2.5151902e-05,0.081274668
43.7,44.8799,2.5129866e-05,0.081203464
43.8,44.8799,2.5119789e-05,0.081170901
43.9,44.8799,2.509854e-05,0.081102237
44,44.8799,2.5078507e-05,0.081037502
44.1,44.8799,2.5074834e-05,0.081025634
44.2,44.8799,2.50572e-05,0.080968655
44.3,44.8799,2.5034507e-05,0.080895324
44.4,44.8799,2.5013103e-05,0.080826159
44.5,44.8799,2.4994738e-05,0.080766818
44.6,44.8799,2.4984131e-05,0.080732543
44.7,44.8799,2.4968084e-05,0.080680689
44.8,44.8799,2.494875e-05,0.080618212
44.9,44.8799,2.4935431e-05,0.080575175
45,44.8799,2.4917228e-05,0.080516355
45.1,44.8799,2.4898651e-05,0.080456327
45.2,44.8799,2.487668e-05,0.08038533
45.3,44.8799,2.4846644e-05,0.080288274
45.4,44.8799,2.4834195e-05,0.080248045
45.5,44.8799,2.4805155e-05,0.080154206
45.6,44.8799,2.4796368e-05,0.080125814
45.7,44.8799,2.4767797e-05,0.080033492
45.8,44.8799,2.47525e-05,0.07998406
45.9,44.8799,2.4737689e-05,0.079936202
46,44.8799,2.472644e-05,0.079899851
46.1,44.8799,2.4706773e-05,0.0798363
46.2,44.8799,2.4674446e-05,0.079731839
46.3,44.8799,2.4658891e-05,0.079681575
46.4,44.8799,2.4645965e-05,0.079639808
46.5,44.8799,2.4634992e-05,0.079604349
46.6,44.8799,2.4614977e-05,0.079539673
46.7,44.8799,2.4580195e-05,0.079427283
46.8,44.8799,2.4571133e-05,0.079397998
46.9,44.8799,2.4549435e-05,0.079327886
47,22.43995,-1.8929043e-06,0.0030583207
47.1,0,-5.0352537e-06,0
47.2,0,-2.6736726e-06,0
47.3,0,-1.8150724e-06,0
47.4,0,-1.3516834e-06,0
47.5,0,-1.0275087e-06,0
47.6,0,-7.8763007e-07,0
47.7,0,-6.0500928e-07,0
47.8,0,-4.6417215e-07,0
47.9,0,-3.5528245e-07,0
48,0,-2.7134093e-07,0
48.1,0,-2.0679332e-07,0
48.2,0,-1.573471e-07,0
48.3,0,-1.1961262e-07,0
48.4,0,-9.088137e-08,0
48.5,0,-6.9019995e-08,0
48.6,0,-5.2408851e-08,0
48.7,0,-3.9787385e-08,0
48.8,0,-3.0209863e-08,0
48.9,0,-2.2939144e-08,0
49,0,-1.7416978e-08,0
49.1,0,-1.3225587e-08,0
49.2,0,-1.0045536e-08,0
49.3,0,-7.6318609e-09,0
49.4,0,-5.7950331e-09,0
49.5,0,-4.4013136e-09,0
49.6,0,-3.3425209e-09,0
49.7,0,-2.5384787e-09,0
49.8,0,-1.9280041e-09,0
49.9,0,-1.4638192e-09,0
50,22.43995,2.5151356e-05,0.040636452
50.1,44.8799,1.978536e-05,0.063933477
50.2,44.8799,2.1052976e-05,0.068029594
50.3,44.8799,2.7347246e-05,0.088368601
50.4,44.8799,2.4278925e-05,0.078453773
50.5,44.8799,2.4455889e-05,0.079025605
50.6,44.8799,2.5367985e-05,0.08197291
50.7,44.8799,2.5265608e-05,0.081642093
50.8,44.8799,2.5337509e-05,0.08187443
50.9,44.8799,2.5345658e-05,0.081900764
51,44.8799,2.5326874e-05,0.081840064
51.1,44.8799,2.5372425e-05,0.081987257
51.2,44.8799,2.5351413e-05,0.081919358
51.3,44.8799,2.534897e-05,0.081911464
51.4,44.8799,2.5359773e-05,0.081946372
51.5,44.8799,2.5362531e-05,0.081955286
51.6,44.8799,2.5370611e-05,0.081981396
51.7,44.8799,2.5359831e-05,0.08194656
51.8,44.8799,2.535183e-05,0.081920708
51.9,44.8799,2.5348135e-05,0.081908766
52,44.8799,2.5337807e-05,0.081875395
52.1,44.8799,2.5329014e-05,0.081846979
52.2,44.8799,2.5337467e-05,0.081874297
52.3,44.8799,2.5319716e-05,0.081816936
52.4,44.8799,2.5302783e-05,0.081762219
52.5,44.8799,2.5308644e-05,0.081781159
52.6,44.8799,2.5302888e-05,0.081762559
52.7,44.8799,2.5294554e-05,0.081735626
52.8,44.8799,2.5266236e-05,0.081644122
52.9,44.8799,2.5247618e-05,0.081583962
53,44.8799,2.5232384e-05,0.081534735
53.1,44.8799,2.5236749e-05,0.081548839
53.2,44.8799,2.522135e-05,0.08149908
53.3,44.8799,2.5200785e-05,0.081432627
53.4,44.8799,2.5178504e-05,0.08136063
53.5,44.8799,2.515982e-05,0.081300255
53.6,44.8799,2.5145417e-05,0.081253713
53.7,44.8799,2.5125823e-05,0.081190398
53.8,44.8799,2.5115352e-05,0.081156563
53.9,44.8799,2.5096323e-05,0.081095074
54,44.8799,2.5074186e-05,0.081023541
54.1,44.8799,2.5069451e-05,0.081008241
54.2,44.8799,2.5052808e-05,0.080954462
54.3,44.8799,2.5025968e-05,0.080867731
54.4,44.8799,2.5008363e-05,0.080810844
54.5,44.8799,2.4991555e-05,0.080756532
54.6,44.8799,2.4981266e-05,0.080723284
54.7,44.8799,2.4957539e-05,0.080646613
54.8,44.8799,2.4942413e-05,0.080597736
54.9,44.8799,2.4932449e-05,0.080565539
55,44.8799,2.4910536e-05,0.08049473
55.1,44.8799,2.4880931e-05,0.080399065
55.2,44.8799,2.486141e-05,0.080335986
55.3,44.8799,2.4847417e-05,0.080290769
55.4,44.8799,2.4837591e-05,0.08025902
55.5,44.8799,2.4820256e-05,0.080203005
55.6,44.8799,2.4795734e-05,0.080123766
55.7,44.8799,2.4769135e-05,0.080037813
55.8,44.8799,2.4747934e-05,0.079969307
55.9,44.8799,2.4743284e-05,0.07995428
56,44.8799,2.4706224e-05,0.079834525
56.1,44.8799,2.4691382e-05,0.079786567
56.2,44.8799,2.4679557e-05,0.079748357
56.3,44.8799,2.4670369e-05,0.079718667
56.4,44.8799,2.4649422e-05,0.07965098
56.5,44.8799,2.4616804e-05,0.079545578
56.6,44.8799,2.4602237e-05,0.079498507
56.7,44.8799,2.4591739e-05,0.079464585
56.8,44.8799,2.4574509e-05,0.07940891
56.9,44.8799,2.4541074e-05,0.079300868
57,22.43995,-1.8971666e-06,0.0030652073
57.1,0,-5.0320346e-06,0
57.2,0,-2.6724771e-06,0
57.3,0,-1.8146086e-06,0
57.4,0,-1.3516364e-06,0
57.5,0,-1.0273511e-06,0
57.6,0,-7.8742852e-07,0
57.7,0,-6.0491537e-07,0
57.8,0,-4.6413631e-07,0
57.9,0,-3.5527563e-07,0
58,0,-2.7134483e-07,0
58.1,0,-2.0684181e-07,0
58.2,0,-1.5739748e-07,0
58.3,0,-1.196367e-07,0
58.4,0,-9.0891852e-08,0
58.5,0,-6.9026348e-08,0
58.6,0,-5.2412664e-08,0
58.7,0,-3.9793664e-08,0
58.8,0,-3.0214039e-08,0
58.9,0,-2.2938524e-08,0
59,0,-1.7416165e-08,0
59.1,0,-1.3231279e-08,0
59.2,0,-1.0049863e-08,0
59.3,0,-7.6335672e-09,0
59.4,0,-5.797214e-09,0
59.5,0,-4.4023362e-09,0
59.6,0,-3.3439887e-09,0
59.7,0,-2.5398786e-09,0
59.8,0,-1.9284827e-09,0
59.9,0,-1.4647632e-09,0
60,0,-1.1119062e-09,0
