time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
4.8,14.96,4.7040345e-06,0.0050668096
4.9,14.96,4.7005933e-06,0.005063103
5,14.96,4.6986306e-06,0.005060989
5.1,14.96,4.6942142e-06,0.005056232
5.2,14.96,4.6911333e-06,0.0050529135
5.3,14.96,4.6858091e-06,0.0050471787
5.4,14.96,4.6811746e-06,0.0050421868
5.5,14.96,4.6784483e-06,0.0050392503
5.6,14.96,4.6721716e-06,0.0050324894
5.7,14.96,4.6692368e-06,0.0050293283
5.8,14.96,4.6628013e-06,0.0050223966
5.9,14.96,4.6575162e-06,0.0050167039
6,14.96,4.6541359e-06,0.0050130628
6.1,14.96,4.6472126e-06,0.0050056056
6.2,14.96,4.6420389e-06,0.0050000329
6.3,14.96,4.637282e-06,0.0049949092
6.4,14.96,4.6297614e-06,0.0049868086
6.5,14.96,4.6247132e-06,0.004981371
6.6,14.96,4.6194831e-06,0.0049757377
6.7,14.96,4.613007e-06,0.0049687621
6.8,14.96,4.6076077e-06,0.0049629464
6.9,14.96,4.6001659e-06,0.0049549307
7,7.48,-3.8299105e-06,0.0020626366
7.1,0,-1.7110284e-06,0
7.2,0,-9.8482947e-07,0
7.3,0,-7.1262631e-07,0
7.4,0,-5.4349143e-07,0
7.5,0,-4.1996521e-07,0
7.6,0,-3.2385753e-07,0
7.7,0,-2.4851016e-07,0
7.8,0,-1.8984731e-07,0
7.9,0,-1.4460028e-07,0
8,0,-1.099552e-07,0
8.1,0,-8.3514944e-08,0
8.2,0,-6.3399004e-08,0
8.3,0,-4.8116013e-08,0
8.4,0,-3.6514244e-08,0
8.5,0,-2.7711265e-08,0
8.6,0,-2.1032662e-08,0
8.7,0,-1.596649e-08,0
8.8,0,-1.212084e-08,0
8.9,0,-9.2036214e-09,0
9,0,-6.9884518e-09,0
9.1,0,-5.3044077e-09,0
9.2,0,-4.0274992e-09,0
9.3,0,-3.0573594e-09,0
9.4,0,-2.3215222e-09,0
9.5,0,-1.7618257e-09,0
9.6,0,-1.3381603e-09,0
9.7,0,-1.0161464e-09,0
9.8,0,-7.7119421e-10,0
9.9,0,-5.8570856e-10,0
10,7.48,8.3817583e-06,0.0045140797
10.1,14.96,5.582604e-06,0.0060131345
10.2,14.96,4.3318524e-06,0.0046659249
10.3,14.96,3.8747026e-06,0.0041735197
10.4,14.96,3.7540129e-06,0.0040435224
10.5,14.96,3.8566171e-06,0.0041540394
10.6,14.96,3.9754946e-06,0.0042820847
10.7,14.96,4.1741569e-06,0.0044960679
10.8,14.96,4.5822502e-06,0.0049356333
10.9,14.96,4.9348762e-06,0.0053154539
11,14.96,4.9101137e-06,0.0052887817
11.1,14.96,4.781192e-06,0.0051499176
11.2,14.96,4.7841608e-06,0.0051531153
11.3,14.96,4.8001818e-06,0.0051703719
11.4,14.96,4.7838149e-06,0.0051527427
11.5,14.96,4.7717005e-06,0.005139694
11.6,14.96,4.7657974e-06,0.0051333357
11.7,14.96,4.7577373e-06,0.005124654
11.8,14.96,4.7481863e-06,0.0051143665
11.9,14.96,4.7374196e-06,0.0051027694
12,14.96,4.7280812e-06,0.0050927108
12.1,14.96,4.7149803e-06,0.0050785996
12.2,14.96,4.7003669e-06,0.0050628592
12.3,14.96,4.6839044e-06,0.0050451271
12.4,14.96,4.6624412e-06,0.0050220087
12.5,14.96,4.6376454e-06,0.0049953006
12.6,14.96,4.6053777e-06,0.0049605444
12.7,14.96,4.5686169e-06,0.0049209487
12.8,14.96,4.5407785e-06,0.0048909633
12.9,14.96,4.5679116e-06,0.0049201889
13,14.96,4.6342796e-06,0.0049916752
13.1,14.96,4.6575942e-06,0.0050167879
13.2,14.96,4.6892295e-06,0.0050508629
13.3,14.96,4.6861317e-06,0.0050475262
13.4,14.96,4.6896955e-06,0.0050513648
13.5,14.96,4.6997465e-06,0.005062191
13.6,14.96,4.7069338e-06,0.0050699325
13.7,14.96,4.708713e-06,0.0050718489
13.8,14.96,4.7109384e-06,0.0050742459
13.9,14.96,4.714077e-06,0.0050776266
14,14.96,4.7137432e-06,0.0050772671
14.1,14.96,4.7139037e-06,0.0050774399
14.2,14.96,4.7158438e-06,0.0050795297
14.3,14.96,4.7142075e-06,0.0050777672
14.4,14.96,4.7118968e-06,0.0050752783
14.5,14.96,4.7110504e-06,0.0050743666
14.6,14.96,4.7099058e-06,0.0050731338
14.7,14.96,4.7061898e-06,0.0050691312
14.8,14.96,4.7049373e-06,0.0050677821
14.9,14.96,4.7014017e-06,0.0050639738
15,14.96,4.6973402e-06,0.0050595991
15.1,14.96,4.6947837e-06,0.0050568454
15.2,14.96,4.6915298e-06,0.0050533405
15.3,14.96,4.6869998e-06,0.0050484613
15.4,14.96,4.6834926e-06,0.0050446836
15.5,14.96,4.6782572e-06,0.0050390444
15.6,14.96,4.67483e-06,0.0050353528
15.7,14.96,4.6690453e-06,0.0050291221
15.8,14.96,4.6639459e-06,0.0050236294
15.9,14.96,4.6602437e-06,0.0050196416
16,14.96,4.6541915e-06,0.0050131227
16.1,14.96,4.6500784e-06,0.0050086925
16.2,14.96,4.6434251e-06,0.005001526
16.3,14.96,4.6377245e-06,0.0049953858
16.4,14.96,4.6332988e-06,0.0049906188
16.5,14.96,4.6260978e-06,0.0049828625
16.6,14.96,4.6211716e-06,0.0049775564
16.7,14.96,4.6145482e-06,0.0049704221
16.8,14.96,4.6083782e-06,0.0049637763
16.9,14.96,4.6032582e-06,0.0049582615
17,7.48,-3.8288101e-06,0.002062044
17.1,0,-1.7106463e-06,0
17.2,0,-9.8488653e-07,0
17.3,0,-7.1266124e-07,0
17.4,0,-5.4361526e-07,0
17.5,0,-4.2004055e-07,0
17.6,0,-3.2385445e-07,0
17.7,0,-2.484536e-07,0
17.8,0,-1.8980925e-07,0
17.9,0,-1.446161e-07,0
18,0,-1.0996698e-07,0
18.1,0,-8.3525926e-08,0
18.2,0,-6.3411049e-08,0
18.3,0,-4.8125017e-08,0
18.4,0,-3.6520308e-08,0
18.5,0,-2.7715393e-08,0
18.6,0,-2.1031366e-08,0
18.7,0,-1.5962409e-08,0
18.8,0,-1.2116641e-08,0
18.9,0,-9.2020794e-09,0
19,0,-6.985082e-09,0
19.1,0,-5.3028311e-09,0
19.2,0,-4.0254957e-09,0
19.3,0,-3.0560615e-09,0
19.4,0,-2.3206376e-09,0
19.5,0,-1.7612527e-09,0
19.6,0,-1.3377588e-09,0
19.7,0,-1.0158332e-09,0
19.8,0,-7.7086479e-10,0
19.9,0,-5.8540722e-10,0
20,7.48,8.3828352e-06,0.0045146597
20.1,14.96,5.5820563e-06,0.0060125445
20.2,14.96,4.3318267e-06,0.0046658971
20.3,14.96,3.8746625e-06,0.0041734765
20.4,14.96,3.7540264e-06,0.0040435369
20.5,14.96,3.8567175e-06,0.0041541476
20.6,14.96,3.9758024e-06,0.0042824162
20.7,14.96,4.1743351e-06,0.0044962598
20.8,14.96,4.581885e-06,0.00493524
20.9,14.96,4.9344908e-06,0.0053150388
21,14.96,4.9104757e-06,0.0052891716
21.1,14.96,4.780787e-06,0.0051494813
21.2,14.96,4.7852238e-06,0.0051542603
21.3,14.96,4.8000409e-06,0.00517022
21.4,14.96,4.7848351e-06,0.0051538416
21.5,14.96,4.7710296e-06,0.0051389714
21.6,14.96,4.7663719e-06,0.0051339545
21.7,14.96,4.7575432e-06,0.005124445
21.8,14.96,4.747354e-06,0.0051134699
21.9,14.96,4.7386971e-06,0.0051041454
22,14.96,4.7274493e-06,0.0050920302
22.1,14.96,4.714607e-06,0.0050781975
22.2,14.96,4.7021857e-06,0.0050648182
22.3,14.96,4.6839221e-06,0.0050451461
22.4,14.96,4.6625484e-06,0.0050221242
22.5,14.96,4.6382846e-06,0.0049959891
22.6,14.96,4.6067374e-06,0.004962009
22.7,14.96,4.5712071e-06,0.0049237386
22.8,14.96,4.5399871e-06,0.0048901109
22.9,14.96,4.5666797e-06,0.004918862
23,14.96,4.6334942e-06,0.0049908292
23.1,14.96,4.6568663e-06,0.0050160038
23.2,14.96,4.6891437e-06,0.0050507704
23.3,14.96,4.6859081e-06,0.0050472854
23.4,14.96,4.6886069e-06,0.0050501922
23.5,14.96,4.7006116e-06,0.0050631228
23.6,14.96,4.7062522e-06,0.0050691983
23.7,14.96,4.7080817e-06,0.0050711689
23.8,14.96,4.7125188e-06,0.0050759483
23.9,14.96,4.713319e-06,0.0050768102
24,14.96,4.7134489e-06,0.00507695
24.1,14.96,4.7143595e-06,0.0050779309
24.2,14.96,4.7155694e-06,0.0050792341
24.3,14.96,4.7130985e-06,0.0050765727
24.4,14.96,4.7123685e-06,0.0050757863
24.5,14.96,4.7121296e-06,0.0050755291
24.6,14.96,4.7090646e-06,0.0050722276
24.7,14.96,4.7076843e-06,0.0050707409
24.8,14.96,4.7042371e-06,0.0050670278
24.9,14.96,4.7008613e-06,0.0050633917
25,14.96,4.6992738e-06,0.0050616818
25.1,14.96,4.6938657e-06,0.0050558566
25.2,14.96,4.6905714e-06,0.0050523083
25.3,14.96,4.6878465e-06,0.0050493732
25.4,14.96,4.682712e-06,0.0050438427
25.5,14.96,4.6792906e-06,0.0050401575
25.6,14.96,4.6738521e-06,0.0050342996
25.7,14.96,4.6687842e-06,0.0050288408
25.8,14.96,4.6651876e-06,0.0050249668
25.9,14.96,4.6592935e-06,0.0050186182
26,14.96,4.6551567e-06,0.0050141624
26.1,14.96,4.6488484e-06,0.0050073676
26.2,14.96,4.6433804e-06,0.0050014779
26.3,14.96,4.6390601e-06,0.0049968244
26.4,14.96,4.6324628e-06,0.0049897183
26.5,14.96,4.6271417e-06,0.0049839869
26.6,14.96,4.6201145e-06,0.0049764177
26.7,14.96,4.6145361e-06,0.0049704091
26.8,14.96,4.6092885e-06,0.0049647568
26.9,14.96,4.6017084e-06,0.0049565922
27,7.48,-3.8280772e-06,0.0020616493
27.1,0,-1.7099737e-06,0
27.2,0,-9.8451192e-07,0
27.3,0,-7.1262306e-07,0
27.4,0,-5.4355743e-07,0
27.5,0,-4.2005386e-07,0
27.6,0,-3.2390503e-07,0
27.7,0,-2.4847443e-07,0
27.8,0,-1.8983113e-07,0
27.9,0,-1.4459689e-07,0
28,0,-1.0995767e-07,0
28.1,0,-8.3523135e-08,0
28.2,0,-6.3414422e-08,0
28.3,0,-4.8128655e-08,0
28.4,0,-3.6522524e-08,0
28.5,0,-2.7712581e-08,0
28.6,0,-2.1032274e-08,0
28.7,0,-1.5961134e-08,0
28.8,0,-1.2118048e-08,0
28.9,0,-9.2012755e-09,0
29,0,-6.9852436e-09,0
29.1,0,-5.302562e-09,0
29.2,0,-4.0259819e-09,0
29.3,0,-3.0566975e-09,0
29.4,0,-2.3211191e-09,0
29.5,0,-1.761427e-09,0
29.6,0,-1.3379301e-09,0
29.7,0,-1.0157062e-09,0
29.8,0,-7.708945e-10,0
29.9,0,-5.855703e-10,0
30,7.48,8.3831896e-06,0.0045148506
30.1,14.96,5.5822717e-06,0.0060127765
30.2,14.96,4.332539e-06,0.0046666644
30.3,14.96,3.8741704e-06,0.0041729464
30.4,14.96,3.7548528e-06,0.004044427
30.5,14.96,3.8556701e-06,0.0041530194
30.6,14.96,3.9755608e-06,0.0042821561
30.7,14.96,4.17519e-06,0.0044971806
30.8,14.96,4.5818687e-06,0.0049352224
30.9,14.96,4.936442e-06,0.0053171404
31,14.96,4.9089899e-06,0.0052875712
31.1,14.96,4.780843e-06,0.0051495417
31.2,14.96,4.7852626e-06,0.0051543021
31.3,14.96,4.7994226e-06,0.005169554
31.4,14.96,4.785128e-06,0.0051541571
31.5,14.96,4.771115e-06,0.0051390634
31.6,14.96,4.7650863e-06,0.0051325698
31.7,14.96,4.7579545e-06,0.005124888
31.8,14.96,4.7473463e-06,0.0051134616
31.9,14.96,4.7386522e-06,0.0051040971
32,14.96,4.7274599e-06,0.0050920416
32.1,14.96,4.7149631e-06,0.0050785811
32.2,14.96,4.7020723e-06,0.0050646962
32.3,14.96,4.6831024e-06,0.0050442632
32.4,14.96,4.662924e-06,0.0050225287
32.5,14.96,4.6385048e-06,0.0049962263
32.6,14.96,4.6070209e-06,0.0049623144
32.7,14.96,4.5722247e-06,0.0049248347
32.8,14.96,4.5404384e-06,0.004890597
32.9,14.96,4.5636225e-06,0.0049155691
33,14.96,4.6308065e-06,0.0049879343
33.1,14.96,4.6568263e-06,0.0050159607
33.2,14.96,4.689799e-06,0.0050514763
33.3,14.96,4.6848791e-06,0.005046177
33.4,14.96,4.6899508e-06,0.0050516398
33.5,14.96,4.6999465e-06,0.0050624064
33.6,14.96,4.7053802e-06,0.0050682591
33.7,14.96,4.7093979e-06,0.0050725866
33.8,14.96,4.7104501e-06,0.00507372
33.9,14.96,4.7138593e-06,0.0050773921
34,14.96,4.7151646e-06,0.0050787981
34.1,14.96,4.7153811e-06,0.0050790313
34.2,14.96,4.715485e-06,0.0050791432
34.3,14.96,4.7140585e-06,0.0050776067
34.4,14.96,4.7134831e-06,0.0050769869
34.5,14.96,4.7113626e-06,0.0050747029
34.6,14.96,4.7083445e-06,0.005071452
34.7,14.96,4.7075293e-06,0.005070574
34.8,14.96,4.7045749e-06,0.0050673917
34.9,14.96,4.7004004e-06,0.0050628953
35,14.96,4.6989172e-06,0.0050612977
35.1,14.96,4.6950981e-06,0.0050571841
35.2,14.96,4.6904858e-06,0.005052216
35.3,14.96,4.6877641e-06,0.0050492844
35.4,14.96,4.6825726e-06,0.0050436926
35.5,14.96,4.6788788e-06,0.0050397139
35.6,14.96,4.6740883e-06,0.005034554
35.7,14.96,4.6690747e-06,0.0050291538
35.8,14.96,4.6653076e-06,0.0050250962
35.9,14.96,4.6594738e-06,0.0050188124
36,14.96,4.6554417e-06,0.0050144694
36.1,14.96,4.6487513e-06,0.0050072631
36.2,14.96,4.6435496e-06,0.0050016602
36.3,14.96,4.6389447e-06,0.0049967001
36.4,14.96,4.6318075e-06,0.0049890125
36.5,14.96,4.6268002e-06,0.004983619
36.6,14.96,4.6206783e-06,0.004977025
36.7,14.96,4.6139698e-06,0.0049697992
36.8,14.96,4.6096289e-06,0.0049651235
36.9,14.96,4.6026351e-06,0.0049575903
37,7.48,-3.8288882e-06,0.002062086
37.1,0,-1.7110165e-06,0
37.2,0,-9.8500002e-07,0
37.3,0,-7.1270761e-07,0
37.4,0,-5.4356652e-07,0
37.5,0,-4.1995551e-07,0
37.6,0,-3.2385494e-07,0
37.7,0,-2.4846385e-07,0
37.8,0,-1.8980942e-07,0
37.9,0,-1.4458576e-07,0
38,0,-1.0994871e-07,0
38.1,0,-8.3530178e-08,0
38.2,0,-6.3411932e-08,0
38.3,0,-4.8126653e-08,0
38.4,0,-3.6521247e-08,0
38.5,0,-2.7715117e-08,0
38.6,0,-2.1034407e-08,0
38.7,0,-1.5967817e-08,0
38.8,0,-1.2121838e-08,0
38.9,0,-9.2021298e-09,0
39,0,-6.9867684e-09,0
39.1,0,-5.3047133e-09,0
39.2,0,-4.0266389e-09,0
39.3,0,-3.0563888e-09,0
39.4,0,-2.3213524e-09,0
39.5,0,-1.7626004e-09,0
39.6,0,-1.3378487e-09,0
39.7,0,-1.0158477e-09,0
39.8,0,-7.7093623e-10,0
39.9,0,-5.8534351e-10,0
40,7.48,8.3816536e-06,0.0045140233
40.1,14.96,5.5827206e-06,0.00601326
40.2,14.96,4.3326088e-06,0.0046667396
40.3,14.96,3.8744274e-06,0.0041732233
40.4,14.96,3.7565381e-06,0.0040462423
40.5,14.96,3.8552258e-06,0.0041525408
40.6,14.96,3.97487e-06,0.004281412
40.7,14.96,4.1751456e-06,0.0044971328
40.8,14.96,4.5828282e-06,0.0049362559
40.9,14.96,4.9359115e-06,0.005316569
41,14.96,4.910067e-06,0.0052887313
41.1,14.96,4.7805975e-06,0.0051492772
41.2,14.96,4.7855599e-06,0.0051546223
41.3,14.96,4.7991306e-06,0.0051692396
41.4,14.96,4.7842526e-06,0.0051532142
41.5,14.96,4.7723008e-06,0.0051403407
41.6,14.96,4.7654229e-06,0.0051329323
41.7,14.96,4.758212e-06,0.0051251653
41.8,14.96,4.7476192e-06,0.0051137555
41.9,14.96,4.7379402e-06,0.0051033302
42,14.96,4.7276447e-06,0.0050922407
42.1,14.96,4.7144218e-06,0.005077998
42.2,14.96,4.7017992e-06,0.005064402
42.3,14.96,4.6835402e-06,0.0050447348
42.4,14.96,4.6620603e-06,0.0050215984
42.5,14.96,4.6379066e-06,0.0049955819
42.6,14.96,4.6064401e-06,0.0049616887
42.7,14.96,4.5708736e-06,0.0049233793
42.8,14.96,4.540057e-06,0.0048901862
42.9,14.96,4.5669348e-06,0.0049191368
43,14.96,4.6334656e-06,0.0049907984
43.1,14.96,4.655843e-06,0.0050149016
43.2,14.96,4.6889698e-06,0.0050505832
43.3,14.96,4.6859044e-06,0.0050472813
43.4,14.96,4.6888165e-06,0.005050418
43.5,14.96,4.6996487e-06,0.0050620856
43.6,14.96,4.706804e-06,0.0050697927
43.7,14.96,4.7086846e-06,0.0050718183
43.8,14.96,4.7118515e-06,0.0050752295
43.9,14.96,4.7134801e-06,0.0050769837
44,14.96,4.7130925e-06,0.0050765662
44.1,14.96,4.7139989e-06,0.0050775425
44.2,14.96,4.7157901e-06,0.0050794718
44.3,14.96,4.7140867e-06,0.0050776371
44.4,14.96,4.713005e-06,0.0050764719
44.5,14.96,4.7120509e-06,0.0050754442
44.6,14.96,4.7084502e-06,0.0050715658
44.7,14.96,4.7065609e-06,0.0050695309
44.8,14.96,4.7051252e-06,0.0050679845
44.9,14.96,4.7012199e-06,0.005063778
45,14.96,4.6988251e-06,0.0050611985
45.1,14.96,4.694719e-06,0.0050567758
45.2,14.96,4.6905037e-06,0.0050522354
45.3,14.96,4.6877847e-06,0.0050493067
45.4,14.96,4.6825589e-06,0.0050436778
45.5,14.96,4.6787714e-06,0.0050395982
45.6,14.96,4.6740974e-06,0.0050345638
45.7,14.96,4.668922e-06,0.0050289893
45.8,14.96,4.665192e-06,0.0050249716
45.9,14.96,4.6592955e-06,0.0050186204
46,14.96,4.6551628e-06,0.0050141689
46.1,14.96,4.6488107e-06,0.005007327
46.2,14.96,4.6432279e-06,0.0050013136
46.3,14.96,4.6391829e-06,0.0049969567
46.4,14.96,4.6323316e-06,0.004989577
46.5,14.96,4.6271786e-06,0.0049840266
46.6,14.96,4.6200984e-06,0.0049764004
46.7,14.96,4.6143433e-06,0.0049702015
46.8,14.96,4.6096984e-06,0.0049651983
46.9,14.96,4.602394e-06,0.0049573307
47,7.48,-3.828614e-06,0.0020619383
47.1,0,-1.7103766e-06,0
47.2,0,-9.848129e-07,0
47.3,0,-7.1265787e-07,0
47.4,0,-5.43635e-07,0
47.5,0,-4.2009695e-07,0
47.6,0,-3.239122e-07,0
47.7,0,-2.4846395e-07,0
47.8,0,-1.8980244e-07,0
47.9,0,-1.4460484e-07,0
48,0,-1.0996628e-07,0
48.1,0,-8.3523177e-08,0
48.2,0,-6.3398009e-08,0
48.3,0,-4.8116745e-08,0
48.4,0,-3.6520123e-08,0
48.5,0,-2.7716928e-08,0
48.6,0,-2.1037841e-08,0
48.7,0,-1.5968548e-08,0
48.8,0,-1.2122717e-08,0
48.9,0,-9.2011535e-09,0
49,0,-6.9864079e-09,0
49.1,0,-5.3029171e-09,0
49.2,0,-4.026559e-09,0
49.3,0,-3.0571703e-09,0
49.4,0,-2.3210747e-09,0
49.5,0,-1.761814e-09,0
49.6,0,-1.3378284e-09,0
49.7,0,-1.0153992e-09,0
49.8,0,-7.7104842e-10,0
49.9,0,-5.856167e-10,0
50,7.48,8.3833051e-06,0.0045149128
50.1,14.96,5.5825221e-06,0.0060130462
50.2,14.96,4.3328693e-06,0.0046670202
50.3,14.96,3.8743452e-06,0.0041731347
50.4,14.96,3.7544955e-06,0.0040440422
50.5,14.96,3.8565377e-06,0.0041539539
50.6,14.96,3.9758647e-06,0.0042824834
50.7,14.96,4.1758401e-06,0.0044978809
50.8,14.96,4.581691e-06,0.0049350311
50.9,14.96,4.9349639e-06,0.0053155483
51,14.96,4.9101532e-06,0.0052888242
51.1,14.96,4.7812229e-06,0.0051499508
51.2,14.96,4.7849996e-06,0.0051540188
51.3,14.96,4.7996899e-06,0.005169842
51.4,14.96,4.7840668e-06,0.0051530141
51.5,14.96,4.7721424e-06,0.00514017
51.6,14.96,4.765681e-06,0.0051332103
51.7,14.96,4.7577464e-06,0.0051246638
51.8,14.96,4.7474014e-06,0.005113521
51.9,14.96,4.7392467e-06,0.0051047374
52,14.96,4.7275117e-06,0.0050920974
52.1,14.96,4.7154595e-06,0.0050791157
52.2,14.96,4.7015914e-06,0.0050641781
52.3,14.96,4.6828384e-06,0.0050439789
52.4,14.96,4.6630015e-06,0.0050226122
52.5,14.96,4.6363676e-06,0.0049939242
52.6,14.96,4.6051818e-06,0.0049603334
52.7,14.96,4.5702463e-06,0.0049227037
52.8,14.96,4.5398403e-06,0.0048899527
52.9,14.96,4.5691876e-06,0.0049215634
53,14.96,4.6318635e-06,0.0049890728
53.1,14.96,4.657028e-06,0.005016178
53.2,14.96,4.690757e-06,0.0050525081
53.3,14.96,4.6849506e-06,0.005046254
53.4,14.96,4.6902569e-06,0.0050519696
53.5,14.96,4.7003132e-06,0.0050628014
53.6,14.96,4.7055467e-06,0.0050684384
53.7,14.96,4.7091978e-06,0.0050723711
53.8,14.96,4.710682e-06,0.0050739698
53.9,14.96,4.7129158e-06,0.0050763759
54,14.96,4.7153268e-06,0.0050789728
54.1,14.96,4.714947e-06,0.0050785637
54.2,14.96,4.7155331e-06,0.0050791951
54.3,14.96,4.7137373e-06,0.0050772607
54.4,14.96,4.712315e-06,0.0050757287
54.5,14.96,4.712135e-06,0.0050755349
54.6,14.96,4.7085561e-06,0.0050716799
54.7,14.96,4.7079798e-06,0.0050710592
54.8,14.96,4.704237e-06,0.0050670278
54.9,14.96,4.7003941e-06,0.0050628885
55,14.96,4.6991124e-06,0.0050615079
55.1,14.96,4.6941524e-06,0.0050561654
55.2,14.96,4.6920834e-06,0.0050539368
55.3,14.96,4.6867685e-06,0.0050482121
55.4,14.96,4.68225e-06,0.0050433452
55.5,14.96,4.6792278e-06,0.0050400898
55.6,14.96,4.6740435e-06,0.0050345057
55.7,14.96,4.6700305e-06,0.0050301833
55.8,14.96,4.6641678e-06,0.0050238685
55.9,14.96,4.6589306e-06,0.0050182273
56,14.96,4.6552014e-06,0.0050142105
56.1,14.96,4.6487548e-06,0.0050072667
56.2,14.96,4.6439222e-06,0.0050020615
56.3,14.96,4.638762e-06,0.0049965033
56.4,14.96,4.6329675e-06,0.0049902619
56.5,14.96,4.6267634e-06,0.0049835794
56.6,14.96,4.6197866e-06,0.0049760645
56.7,14.96,4.6160888e-06,0.0049720816
56.8,14.96,4.6082646e-06,0.004963654
56.9,14.96,4.602258e-06,0.0049571841
57,7.48,-3.8290154e-06,0.0020621545
57.1,0,-1.710157e-06,0
57.2,0,-9.8469907e-07,0
57.3,0,-7.1257536e-07,0
57.4,0,-5.4355291e-07,0
57.5,0,-4.1999288e-07,0
57.6,0,-3.2381414e-07,0
57.7,0,-2.4842152e-07,0
57.8,0,-1.8977658e-07,0
57.9,0,-1.4457939e-07,0
58,0,-1.0993327e-07,0
58.1,0,-8.3504687e-08,0
58.2,0,-6.3391973e-08,0
58.3,0,-4.8110131e-08,0
58.4,0,-3.6513734e-08,0
58.5,0,-2.7710491e-08,0
58.6,0,-2.1030655e-08,0
58.7,0,-1.5962966e-08,0
58.8,0,-1.2118789e-08,0
58.9,0,-9.2030678e-09,0
59,0,-6.9874774e-09,0
59.1,0,-5.3048955e-09,0
59.2,0,-4.0278163e-09,0
59.3,0,-3.0580019e-09,0
59.4,0,-2.3215306e-09,0
59.5,0,-1.7628888e-09,0
59.6,0,-1.3379672e-09,0
59.7,0,-1.0159727e-09,0
59.8,0,-7.7143457e-10,0
59.9,0,-5.8540066e-10,0
60,0,-4.4467485e-10,0
