time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
5.3,59.8399,3.8534584e-05,0.16602521
5.4,59.8399,3.7668259e-05,0.16229267
5.5,59.8399,3.7673836e-05,0.1623167
5.6,59.8399,3.8333806e-05,0.16516016
5.7,59.8399,3.8455645e-05,0.1656851
5.8,59.8399,3.8674532e-05,0.16662817
5.9,59.8399,3.833295e-05,0.16515647
6,59.8399,3.7526772e-05,0.16168308
6.1,59.8399,3.7913948e-05,0.16335121
6.2,59.8399,3.8436588e-05,0.16560299
6.3,59.8399,3.8506827e-05,0.16590562
6.4,59.8399,3.8690308e-05,0.16669614
6.5,59.8399,3.8072913e-05,0.16403611
6.6,59.8399,3.7511101e-05,0.16161556
6.7,59.8399,3.8129494e-05,0.16427989
6.8,59.8399,3.8467725e-05,0.16573715
6.9,59.8399,3.8592356e-05,0.16627411
7,29.91995,2.0082559e-06,0.0043262579
7.1,0,-7.1893121e-06,0
7.2,0,-3.3831105e-06,0
7.3,0,-2.3303527e-06,0
7.4,0,-1.6895768e-06,0
7.5,0,-1.2553963e-06,0
7.6,0,-9.5706935e-07,0
7.7,0,-7.3615988e-07,0
7.8,0,-5.6652413e-07,0
7.9,0,-4.3502507e-07,0
8,0,-3.3316325e-07,0
8.1,0,-2.5447179e-07,0
8.2,0,-1.9395928e-07,0
8.3,0,-1.4760047e-07,0
8.4,0,-1.1219933e-07,0
8.5,0,-8.5244321e-08,0
8.6,0,-6.4752208e-08,0
8.7,0,-4.9173685e-08,0
8.8,0,-3.7344132e-08,0
8.9,0,-2.8357925e-08,0
9,0,-2.153269e-08,0
9.1,0,-1.6349972e-08,0
9.2,0,-1.2418431e-08,0
9.3,0,-9.4338269e-09,0
9.4,0,-7.1654234e-09,0
9.5,0,-5.4421479e-09,0
9.6,0,-4.1328835e-09,0
9.7,0,-3.1385389e-09,0
9.8,0,-2.3841779e-09,0
9.9,0,-1.8099676e-09,0
10,29.91995,3.3551506e-05,0.072277875
10.1,59.8399,3.0184811e-05,0.13005044
10.2,59.8399,4.861162e-05,0.20944184
10.3,59.8399,3.8258392e-05,0.16483524
10.4,59.8399,4.0766861e-05,0.17564291
10.5,59.8399,3.9596556e-05,0.17060069
10.6,59.8399,3.7563052e-05,0.16183939
10.7,59.8399,3.8747465e-05,0.1669424
10.8,59.8399,3.8886734e-05,0.16754244
10.9,59.8399,3.9121219e-05,0.16855271
11,59.8399,3.8381974e-05,0.16536769
11.1,59.8399,3.8777903e-05,0.16707354
11.2,59.8399,3.8922306e-05,0.1676957
11.3,59.8399,3.9069073e-05,0.16832804
11.4,59.8399,3.8884275e-05,0.16753184
11.5,59.8399,3.8373989e-05,0.16533329
11.6,59.8399,3.8571976e-05,0.16618631
11.7,59.8399,3.8851732e-05,0.16739163
11.8,59.8399,3.8875341e-05,0.16749335
11.9,59.8399,3.8957975e-05,0.16784937
12,59.8399,3.8425688e-05,0.16555603
12.1,59.8399,3.8153586e-05,0.16438369
12.2,59.8399,3.8620389e-05,0.1663949
12.3,59.8399,3.8743639e-05,0.16692592
12.4,59.8399,3.8874066e-05,0.16748786
12.5,59.8399,3.8726615e-05,0.16685257
12.6,59.8399,3.8013403e-05,0.16377971
12.7,59.8399,3.8174737e-05,0.16447482
12.8,59.8399,3.8642235e-05,0.16648902
12.9,59.8399,3.8691154e-05,0.16669979
13,59.8399,3.8869329e-05,0.16746745
13.1,59.8399,3.843984e-05,0.16561701
13.2,59.8399,3.7822701e-05,0.16295808
13.3,59.8399,3.8283132e-05,0.16494183
13.4,59.8399,3.8631667e-05,0.16644348
13.5,59.8399,3.8695635e-05,0.16671909
13.6,59.8399,3.8818658e-05,0.16724913
13.7,59.8399,3.814563e-05,0.16434941
13.8,59.8399,3.7798293e-05,0.16285292
13.9,59.8399,3.8410964e-05,0.16549259
14,59.8399,3.8593015e-05,0.16627695
14.1,59.8399,3.8744803e-05,0.16693093
14.2,59.8399,3.8705864e-05,0.16676316
14.3,59.8399,3.7896715e-05,0.16327697
14.4,59.8399,3.790468e-05,0.16331128
14.5,59.8399,3.8503376e-05,0.16589075
14.6,59.8399,3.8590239e-05,0.166265
14.7,59.8399,3.8789666e-05,0.16712422
14.8,59.8399,3.852828e-05,0.16599805
14.9,59.8399,3.7732384e-05,0.16256895
15,59.8399,3.8064026e-05,0.16399782
15.1,59.8399,3.8551837e-05,0.16609954
15.2,59.8399,3.859885e-05,0.16630209
15.3,59.8399,3.8797598e-05,0.1671584
15.4,59.8399,3.8287107e-05,0.16495896
15.5,59.8399,3.7679031e-05,0.16233908
15.6,59.8399,3.8217858e-05,0.1646606
15.7,59.8399,3.8568596e-05,0.16617175
15.8,59.8399,3.8652398e-05,0.16653281
15.9,59.8399,3.8754298e-05,0.16697184
16,59.8399,3.8040771e-05,0.16389763
16.1,59.8399,3.7729644e-05,0.16255714
16.2,59.8399,3.8365252e-05,0.16529565
16.3,59.8399,3.856173e-05,0.16614217
16.4,59.8399,3.871093e-05,0.16678499
16.5,59.8399,3.8647317e-05,0.16651092
16.6,59.8399,3.7819686e-05,0.16294509
16.7,59.8399,3.7850236e-05,0.16307671
16.8,59.8399,3.8464785e-05,0.16572448
16.9,59.8399,3.8559382e-05,0.16613205
17,29.91995,2.1979165e-06,0.0047348317
17.1,0,-7.2885455e-06,0
17.2,0,-3.3983041e-06,0
17.3,0,-2.3321658e-06,0
17.4,0,-1.6962342e-06,0
17.5,0,-1.2605346e-06,0
17.6,0,-9.5808523e-07,0
17.7,0,-7.3579935e-07,0
17.8,0,-5.6597396e-07,0
17.9,0,-4.3463692e-07,0
18,0,-3.3280787e-07,0
18.1,0,-2.5418857e-07,0
18.2,0,-1.9368687e-07,0
18.3,0,-1.4734878e-07,0
18.4,0,-1.1199076e-07,0
18.5,0,-8.5073965e-08,0
18.6,0,-6.4606466e-08,0
18.7,0,-4.9049513e-08,0
18.8,0,-3.7237639e-08,0
18.9,0,-2.8274126e-08,0
19,0,-2.1468921e-08,0
19.1,0,-1.6301632e-08,0
19.2,0,-1.2379137e-08,0
19.3,0,-9.4040002e-09,0
19.4,0,-7.1404361e-09,0
19.5,0,-5.423264e-09,0
19.6,0,-4.1181414e-09,0
19.7,0,-3.1270122e-09,0
19.8,0,-2.3757352e-09,0
19.9,0,-1.804495e-09,0
20,29.91995,3.3553429e-05,0.072282019
20.1,59.8399,3.0187478e-05,0.13006193
20.2,59.8399,4.8075015e-05,0.20712989
20.3,59.8399,3.8309147e-05,0.16505392
20.4,59.8399,4.0499162e-05,0.17448954
20.5,59.8399,3.965703e-05,0.17086123
20.6,59.8399,3.7757288e-05,0.16267625
20.7,59.8399,3.8664726e-05,0.16658592
20.8,59.8399,3.9021054e-05,0.16812115
20.9,59.8399,3.9028098e-05,0.1681515
21,59.8399,3.8643962e-05,0.16649646
21.1,59.8399,3.8938207e-05,0.1677642
21.2,59.8399,3.9018809e-05,0.16811148
21.3,59.8399,3.9181484e-05,0.16881236
21.4,59.8399,3.8652959e-05,0.16653522
21.5,59.8399,3.8582972e-05,0.16623369
21.6,59.8399,3.8916366e-05,0.16767011
21.7,59.8399,3.8984252e-05,0.16796259
21.8,59.8399,3.9061113e-05,0.16829374
21.9,59.8399,3.8722317e-05,0.16683405
22,59.8399,3.8362327e-05,0.16528304
22.1,59.8399,3.8699536e-05,0.1667359
22.2,59.8399,3.8836796e-05,0.16732728
22.3,59.8399,3.8913225e-05,0.16765657
22.4,59.8399,3.8838176e-05,0.16733323
22.5,59.8399,3.8180246e-05,0.16449855
22.6,59.8399,3.8278299e-05,0.16492101
22.7,59.8399,3.8693457e-05,0.16670971
22.8,59.8399,3.8742506e-05,0.16692103
22.9,59.8399,3.8893557e-05,0.16757183
23,59.8399,3.8486442e-05,0.16581779
23.1,59.8399,3.7898574e-05,0.16328498
23.2,59.8399,3.8344371e-05,0.16520568
23.3,59.8399,3.8658812e-05,0.16656044
23.4,59.8399,3.8729822e-05,0.16686638
23.5,59.8399,3.8833969e-05,0.1673151
23.6,59.8399,3.8167874e-05,0.16444525
23.7,59.8399,3.7852689e-05,0.16308728
23.8,59.8399,3.8444972e-05,0.16563912
23.9,59.8399,3.8617577e-05,0.16638278
24,59.8399,3.876649e-05,0.16702437
24.1,59.8399,3.8701042e-05,0.16674239
24.2,59.8399,3.7899441e-05,0.16328871
24.3,59.8399,3.7943576e-05,0.16347886
24.4,59.8399,3.8526287e-05,0.16598946
24.5,59.8399,3.8599642e-05,0.16630551
24.6,59.8399,3.8803663e-05,0.16718453
24.7,59.8399,3.8510321e-05,0.16592067
24.8,59.8399,3.7736471e-05,0.16258656
24.9,59.8399,3.8096735e-05,0.16413875
25,59.8399,3.8563573e-05,0.16615011
25.1,59.8399,3.8617328e-05,0.16638171
25.2,59.8399,3.880403e-05,0.16718611
25.3,59.8399,3.8263083e-05,0.16485545
25.4,59.8399,3.7692447e-05,0.16239688
25.5,59.8399,3.8249646e-05,0.16479756
25.6,59.8399,3.8575925e-05,0.16620332
25.7,59.8399,3.8665105e-05,0.16658755
25.8,59.8399,3.8751028e-05,0.16695775
25.9,59.8399,3.80141e-05,0.16378272
26,59.8399,3.7758159e-05,0.16268
26.1,59.8399,3.8391323e-05,0.16540797
26.2,59.8399,3.8565948e-05,0.16616034
26.3,59.8399,3.8722552e-05,0.16683506
26.4,59.8399,3.8633215e-05,0.16645015
26.5,59.8399,3.7800958e-05,0.1628644
26.6,59.8399,3.7883523e-05,0.16322013
26.7,59.8399,3.8483004e-05,0.16580298
26.8,59.8399,3.85649e-05,0.16615582
26.9,59.8399,3.8764453e-05,0.16701559
27,29.91995,1.8172831e-06,0.0039148573
27.1,0,-7.1602309e-06,0
27.2,0,-3.3874738e-06,0
27.3,0,-2.3299554e-06,0
27.4,0,-1.6873291e-06,0
27.5,0,-1.250788e-06,0
27.6,0,-9.5052238e-07,0
27.7,0,-7.3060095e-07,0
27.8,0,-5.6221203e-07,0
27.9,0,-4.3169805e-07,0
28,0,-3.3059543e-07,0
28.1,0,-2.5247403e-07,0
28.2,0,-1.9244059e-07,0
28.3,0,-1.4644065e-07,0
28.4,0,-1.1131954e-07,0
28.5,0,-8.4571391e-08,0
28.6,0,-6.4225358e-08,0
28.7,0,-4.8770685e-08,0
28.8,0,-3.7031349e-08,0
28.9,0,-2.8120964e-08,0
29,0,-2.1353719e-08,0
29.1,0,-1.6212828e-08,0
29.2,0,-1.2313518e-08,0
29.3,0,-9.3517461e-09,0
29.4,0,-7.1044102e-09,0
29.5,0,-5.3947578e-09,0
29.6,0,-4.0975185e-09,0
29.7,0,-3.1122035e-09,0
29.8,0,-2.3630671e-09,0
29.9,0,-1.7954386e-09,0
30,29.91995,3.3546859e-05,0.072267865
30.1,59.8399,3.021002e-05,0.13015905
30.2,59.8399,4.6658725e-05,0.20102785
30.3,59.8399,3.8911569e-05,0.16764944
30.4,59.8399,4.0836119e-05,0.17594131
30.5,59.8399,3.9851216e-05,0.17169788
30.6,59.8399,3.7466748e-05,0.16142446
30.7,59.8399,3.9072832e-05,0.16834423
30.8,59.8399,3.891047e-05,0.1676447
30.9,59.8399,3.9283498e-05,0.16925188
31,59.8399,3.8703701e-05,0.16675384
31.1,59.8399,3.8743066e-05,0.16692344
31.2,59.8399,3.8984663e-05,0.16796436
31.3,59.8399,3.9063294e-05,0.16830314
31.4,59.8399,3.9088656e-05,0.16841241
31.5,59.8399,3.8612373e-05,0.16636036
31.6,59.8399,3.850865e-05,0.16591347
31.7,59.8399,3.8867876e-05,0.16746119
31.8,59.8399,3.8908158e-05,0.16763474
31.9,59.8399,3.9023792e-05,0.16813295
32,59.8399,3.8727971e-05,0.16685841
32.1,59.8399,3.8206176e-05,0.16461027
32.2,59.8399,3.8560345e-05,0.1661362
32.3,59.8399,3.8792671e-05,0.16713717
32.4,59.8399,3.8839902e-05,0.16734066
32.5,59.8399,3.8895352e-05,0.16757957
32.6,59.8399,3.8261365e-05,0.16484805
32.7,59.8399,3.8084093e-05,0.16408428
32.8,59.8399,3.860398e-05,0.1663242
32.9,59.8399,3.8705814e-05,0.16676295
33,59.8399,3.8861523e-05,0.16743382
33.1,59.8399,3.8680505e-05,0.1666539
33.2,59.8399,3.7945261e-05,0.16348612
33.3,59.8399,3.8160962e-05,0.16441547
33.4,59.8399,3.8635425e-05,0.16645968
33.5,59.8399,3.8684771e-05,0.16667228
33.6,59.8399,3.8869808e-05,0.16746951
33.7,59.8399,3.8413801e-05,0.16550482
33.8,59.8399,3.781193e-05,0.16291167
33.9,59.8399,3.829354e-05,0.16498668
34,59.8399,3.8627624e-05,0.16642607
34.1,59.8399,3.8710207e-05,0.16678187
34.2,59.8399,3.8815518e-05,0.1672356
34.3,59.8399,3.8126418e-05,0.16426663
34.4,59.8399,3.7809971e-05,0.16290323
34.5,59.8399,3.8425483e-05,0.16555515
34.6,59.8399,3.8605291e-05,0.16632984
34.7,59.8399,3.875387e-05,0.16696999
34.8,59.8399,3.8693664e-05,0.1667106
34.9,59.8399,3.7880912e-05,0.16320888
35,59.8399,3.792417e-05,0.16339525
35.1,59.8399,3.8515098e-05,0.16594125
35.2,59.8399,3.8592573e-05,0.16627505
35.3,59.8399,3.8795775e-05,0.16715054
35.4,59.8399,3.8507047e-05,0.16590656
35.5,59.8399,3.7725246e-05,0.16253819
35.6,59.8399,3.8084467e-05,0.16408589
35.7,59.8399,3.8558526e-05,0.16612836
35.8,59.8399,3.8604731e-05,0.16632744
35.9,59.8399,3.8797868e-05,0.16715956
36,59.8399,3.8260276e-05,0.16484336
36.1,59.8399,3.7683245e-05,0.16235723
36.2,59.8399,3.8239073e-05,0.164752
36.3,59.8399,3.8570472e-05,0.16617983
36.4,59.8399,3.8660199e-05,0.16656641
36.5,59.8399,3.874722e-05,0.16694134
36.6,59.8399,3.8012425e-05,0.1637755
36.7,59.8399,3.7743986e-05,0.16261894
36.8,59.8399,3.8373818e-05,0.16533255
36.9,59.8399,3.856205e-05,0.16614355
37,29.91995,2.1745901e-06,0.0046845812
37.1,0,-7.2960624e-06,0
37.2,0,-3.4005807e-06,0
37.3,0,-2.3276636e-06,0
37.4,0,-1.6943494e-06,0
37.5,0,-1.2613465e-06,0
37.6,0,-9.5734709e-07,0
37.7,0,-7.3448262e-07,0
37.8,0,-5.648599e-07,0
37.9,0,-4.3368968e-07,0
38,0,-3.3200671e-07,0
38.1,0,-2.5355796e-07,0
38.2,0,-1.9321316e-07,0
38.3,0,-1.4698049e-07,0
38.4,0,-1.1169313e-07,0
38.5,0,-8.4838034e-08,0
38.6,0,-6.44271e-08,0
38.7,0,-4.8916425e-08,0
38.8,0,-3.7138908e-08,0
38.9,0,-2.8200843e-08,0
39,0,-2.1412002e-08,0
39.1,0,-1.6255908e-08,0
39.2,0,-1.2344765e-08,0
39.3,0,-9.3780333e-09,0
39.4,0,-7.1209875e-09,0
39.5,0,-5.4082502e-09,0
39.6,0,-4.107939e-09,0
39.7,0,-3.1191437e-09,0
39.8,0,-2.3693481e-09,0
39.9,0,-1.7992212e-09,0
40,29.91995,3.3552815e-05,0.072280695
40.1,59.8399,3.0218049e-05,0.13019364
40.2,59.8399,4.693348e-05,0.20221162
40.3,59.8399,3.9751484e-05,0.17126819
40.4,59.8399,4.0607025e-05,0.17495426
40.5,59.8399,3.9446286e-05,0.16995325
40.6,59.8399,3.6904341e-05,0.15900135
40.7,59.8399,3.9209678e-05,0.16893383
40.8,59.8399,3.9032585e-05,0.16817083
40.9,59.8399,3.9268454e-05,0.16918707
41,59.8399,3.8864932e-05,0.1674485
41.1,59.8399,3.8749361e-05,0.16695057
41.2,59.8399,3.8999216e-05,0.16802706
41.3,59.8399,3.9069958e-05,0.16833185
41.4,59.8399,3.9162591e-05,0.16873096
41.5,59.8399,3.8661906e-05,0.16657377
41.6,59.8399,3.8597615e-05,0.16629677
41.7,59.8399,3.8936801e-05,0.16775815
41.8,59.8399,3.8976508e-05,0.16792923
41.9,59.8399,3.907256e-05,0.16834306
42,59.8399,3.8746209e-05,0.16693699
42.1,59.8399,3.8346227e-05,0.16521368
42.2,59.8399,3.8703293e-05,0.16675208
42.3,59.8399,3.8844157e-05,0.16735899
42.4,59.8399,3.8935355e-05,0.16775192
42.5,59.8399,3.8883281e-05,0.16752756
42.6,59.8399,3.8232135e-05,0.16472211
42.7,59.8399,3.8284209e-05,0.16494647
42.8,59.8399,3.8713375e-05,0.16679552
42.9,59.8399,3.8752402e-05,0.16696367
43,59.8399,3.8906286e-05,0.16762668
43.1,59.8399,3.8543595e-05,0.16606403
43.2,59.8399,3.7939761e-05,0.16346243
43.3,59.8399,3.8364358e-05,0.16529179
43.4,59.8399,3.8682831e-05,0.16666393
43.5,59.8399,3.8758284e-05,0.16698901
43.6,59.8399,3.8858289e-05,0.16741988
43.7,59.8399,3.8211849e-05,0.16463471
43.8,59.8399,3.7886302e-05,0.1632321
43.9,59.8399,3.8470498e-05,0.16574909
44,59.8399,3.8639291e-05,0.16647633
44.1,59.8399,3.8793277e-05,0.16713978
44.2,59.8399,3.8720807e-05,0.16682754
44.3,59.8399,3.7942864e-05,0.1634758
44.4,59.8399,3.7983656e-05,0.16365155
44.5,59.8399,3.8555881e-05,0.16611696
44.6,59.8399,3.8617383e-05,0.16638195
44.7,59.8399,3.882151e-05,0.16726142
44.8,59.8399,3.851424e-05,0.16593756
44.9,59.8399,3.7759704e-05,0.16268666
45,59.8399,3.8128601e-05,0.16427604
45.1,59.8399,3.8590438e-05,0.16626585
45.2,59.8399,3.8630631e-05,0.16643902
45.3,59.8399,3.8814144e-05,0.16722968
45.4,59.8399,3.8259068e-05,0.16483816
45.5,59.8399,3.7712236e-05,0.16248214
45.6,59.8399,3.8275793e-05,0.16491021
45.7,59.8399,3.8585174e-05,0.16624317
45.8,59.8399,3.8677567e-05,0.16664125
45.9,59.8399,3.8760943e-05,0.16700047
46,59.8399,3.8010816e-05,0.16376857
46.1,59.8399,3.7777835e-05,0.16276478
46.2,59.8399,3.8411406e-05,0.1654945
46.3,59.8399,3.8571765e-05,0.1661854
46.4,59.8399,3.8733656e-05,0.1668829
46.5,59.8399,3.8635507e-05,0.16646003
46.6,59.8399,3.7802593e-05,0.16287144
46.7,59.8399,3.7910319e-05,0.16333558
46.8,59.8399,3.8497612e-05,0.16586592
46.9,59.8399,3.8570887e-05,0.16618162
47,29.91995,2.2053552e-06,0.0047508565
47.1,0,-7.2875672e-06,0
47.2,0,-3.397588e-06,0
47.3,0,-2.3331196e-06,0
47.4,0,-1.6955762e-06,0
47.5,0,-1.2594934e-06,0
47.6,0,-9.5742455e-07,0
47.7,0,-7.355229e-07,0
47.8,0,-5.6581277e-07,0
47.9,0,-4.345314e-07,0
48,0,-3.327468e-07,0
48.1,0,-2.541524e-07,0
48.2,0,-1.9366666e-07,0
48.3,0,-1.473411e-07,0
48.4,0,-1.1198771e-07,0
48.5,0,-8.5076264e-08,0
48.6,0,-6.4609296e-08,0
48.7,0,-4.9059381e-08,0
48.8,0,-3.7242689e-08,0
48.9,0,-2.8273801e-08,0
49,0,-2.1469265e-08,0
49.1,0,-1.6305305e-08,0
49.2,0,-1.2382984e-08,0
49.3,0,-9.4051625e-09,0
49.4,0,-7.1441617e-09,0
49.5,0,-5.4241044e-09,0
49.6,0,-4.1191797e-09,0
49.7,0,-3.1283629e-09,0
49.8,0,-2.3749404e-09,0
49.9,0,-1.8045467e-09,0
50,29.91995,3.3543807e-05,0.072261289
50.1,59.8399,3.0182026e-05,0.13003844
50.2,59.8399,4.7289543e-05,0.20374571
50.3,59.8399,3.9968814e-05,0.17220455
50.4,59.8399,4.0413263e-05,0.17411945
50.5,59.8399,3.9350856e-05,0.16954209
50.6,59.8399,3.7159511e-05,0.16010074
50.7,59.8399,3.9291533e-05,0.1692865
50.8,59.8399,3.9234359e-05,0.16904017
50.9,59.8399,3.9324869e-05,0.16943013
51,59.8399,3.9095551e-05,0.16844212
51.1,59.8399,3.8944175e-05,0.16778992
51.2,59.8399,3.9073544e-05,0.1683473
51.3,59.8399,3.9152054e-05,0.16868556
51.4,59.8399,3.9207949e-05,0.16892638
51.5,59.8399,3.8698107e-05,0.16672974
51.6,59.8399,3.8774383e-05,0.16705838
51.7,59.8399,3.9010404e-05,0.16807526
51.8,59.8399,3.9068013e-05,0.16832347
51.9,59.8399,3.9085506e-05,0.16839884
52,59.8399,3.8666e-05,0.16659141
52.1,59.8399,3.8513184e-05,0.16593301
52.2,59.8399,3.8855143e-05,0.16740633
52.3,59.8399,3.8906734e-05,0.1676286
52.4,59.8399,3.9014278e-05,0.16809196
52.5,59.8399,3.8749737e-05,0.16695219
52.6,59.8399,3.8202224e-05,0.16459324
52.7,59.8399,3.8530945e-05,0.16600953
52.8,59.8399,3.8786443e-05,0.16711033
52.9,59.8399,3.8824669e-05,0.16727503
53,59.8399,3.8906336e-05,0.16762689
53.1,59.8399,3.8293085e-05,0.16498472
53.2,59.8399,3.8046831e-05,0.16392374
53.3,59.8399,3.8576793e-05,0.16620706
53.4,59.8399,3.8699744e-05,0.16673679
53.5,59.8399,3.8849829e-05,0.16738343
53.6,59.8399,3.8717316e-05,0.1668125
53.7,59.8399,3.7968664e-05,0.16358696
53.8,59.8399,3.811359e-05,0.16421137
53.9,59.8399,3.8620588e-05,0.16639575
54,59.8399,3.8673044e-05,0.16662176
54.1,59.8399,3.8867185e-05,0.16745821
54.2,59.8399,3.8468815e-05,0.16574184
54.3,59.8399,3.7815201e-05,0.16292577
54.4,59.8399,3.8249606e-05,0.16479739
54.5,59.8399,3.8637762e-05,0.16646975
54.6,59.8399,3.8687236e-05,0.16668291
54.7,59.8399,3.8830892e-05,0.16730184
54.8,59.8399,3.8184804e-05,0.16451819
54.9,59.8399,3.7785813e-05,0.16279915
55,59.8399,3.8392775e-05,0.16541423
55.1,59.8399,3.8607759e-05,0.16634048
55.2,59.8399,3.8736967e-05,0.16689717
55.3,59.8399,3.8727137e-05,0.16685482
55.4,59.8399,3.7929029e-05,0.16341619
55.5,59.8399,3.7883662e-05,0.16322073
55.6,59.8399,3.8490712e-05,0.16583619
55.7,59.8399,3.8590651e-05,0.16626677
55.8,59.8399,3.8784733e-05,0.16710297
55.9,59.8399,3.8557935e-05,0.16612582
56,59.8399,3.7751264e-05,0.1626503
56.1,59.8399,3.8038066e-05,0.16388597
56.2,59.8399,3.8554838e-05,0.16611247
56.3,59.8399,3.8594731e-05,0.16628435
56.4,59.8399,3.8799761e-05,0.16716772
56.5,59.8399,3.832264e-05,0.16511205
56.6,59.8399,3.7679994e-05,0.16234323
56.7,59.8399,3.8195348e-05,0.16456362
56.8,59.8399,3.8568396e-05,0.16617089
56.9,59.8399,3.8644625e-05,0.16649932
57,29.91995,2.1558687e-06,0.0046442508
57.1,0,-7.2540669e-06,0
57.2,0,-3.3907674e-06,0
57.3,0,-2.3336516e-06,0
57.4,0,-1.6925595e-06,0
57.5,0,-1.2556809e-06,0
57.6,0,-9.5543506e-07,0
57.7,0,-7.3448458e-07,0
57.8,0,-5.6532105e-07,0
57.9,0,-4.3420167e-07,0
58,0,-3.3250499e-07,0
58.1,0,-2.5398783e-07,0
58.2,0,-1.9356896e-07,0
58.3,0,-1.4730721e-07,0
58.4,0,-1.1197608e-07,0
58.5,0,-8.5076048e-08,0
58.6,0,-6.4612572e-08,0
58.7,0,-4.9058718e-08,0
58.8,0,-3.7251679e-08,0
58.9,0,-2.8284025e-08,0
59,0,-2.147275e-08,0
59.1,0,-1.6308291e-08,0
59.2,0,-1.2387398e-08,0
59.3,0,-9.4093673e-09,0
59.4,0,-7.1458939e-09,0
59.5,0,-5.426538e-09,0
59.6,0,-4.1214656e-09,0
59.7,0,-3.1301626e-09,0
59.8,0,-2.3779e-09,0
59.9,0,-1.8055411e-09,0
60,0,-1.371326e-09,0
