time_s,conversion
31.3239,0.1663297
31.3245,0.16630623
31.3252,0.16628485
31.3258,0.16626568
31.3265,0.16624901
31.3271,0.16623498
31.3277,0.16622364
31.3284,0.16621511
31.329,0.16620971
31.3297,0.16620773
31.3303,0.16620935
31.331,0.16621466
31.3316,0.1662237
31.3323,0.1662364
31.3329,0.16625284
31.3335,0.16627306
31.3342,0.16629697
31.3348,0.16632463
31.3354,0.16635554
31.3361,0.16638921
31.3367,0.1664257
31.3373,0.16646426
31.3379,0.16650511
31.3385,0.16654849
31.3391,0.16659354
31.3397,0.16664033
31.3404,0.1666892
31.341,0.16673968
31.3416,0.16679089
31.3422,0.16684303
31.3429,0.16689615
31.3435,0.16694974
31.3441,0.16700403
31.3448,0.16705917
31.3454,0.16711453
31.3461,0.16717023
31.3468,0.16722635
31.3475,0.1672818
31.3482,0.16733559
31.3489,0.16738749
31.3496,0.16743723
31.3503,0.16748485
31.3511,0.16753067
31.3518,0.16757524
31.3525,0.16761924
31.3532,0.16766346
31.3539,0.16770869
31.3546,0.1677556
31.3552,0.16780469
31.3559,0.16785622
31.3566,0.16791015
31.3573,0.16796621
31.3579,0.16802388
31.3586,0.16808249
31.3592,0.16814127
31.3599,0.16819934
31.3605,0.16825552
31.3611,0.16830908
31.3618,0.16835924
31.3624,0.16840517
31.363,0.16844688
31.3636,0.16848432
31.3643,0.16851691
31.3649,0.16854465
31.3655,0.1685677
31.3661,0.16858581
31.3667,0.16859902
31.3674,0.16860739
31.368,0.16861115
31.3686,0.16861054
31.3692,0.16860564
31.3698,0.16859641
31.3704,0.168583
31.371,0.16856534
31.3716,0.16854327
31.3723,0.16851671
31.3729,0.16848584
31.3735,0.16845156
31.3741,0.16841475
31.3748,0.16837579
31.3754,0.16833458
31.376,0.16829165
31.3767,0.16824685
31.3773,0.16819971
31.3779,0.16815105
31.3786,0.16810063
31.3792,0.16804796
31.3799,0.16799311
31.3805,0.16793726
31.3812,0.1678801
31.3819,0.16782128
31.3825,0.16776106
31.3832,0.16769927
31.3839,0.16763566
31.3846,0.16757071
31.3853,0.16750394
31.386,0.16743705
31.3867,0.16737065
31.3874,0.16730489
31.3881,0.16723988
31.3888,0.16717577
31.3894,0.16711324
31.3901,0.16705308
31.3908,0.16699549
31.3915,0.16694066
31.3922,0.1668888
31.3928,0.16683986
31.3935,0.16679376
31.3942,0.16675047
31.3949,0.16670986
31.3955,0.1666715
31.3962,0.1666353
31.3969,0.16660155
31.3975,0.16657004
31.3982,0.16654061
31.3988,0.16651331
31.3995,0.16648835
31.4001,0.16646549
31.4007,0.16644475
31.4014,0.1664263
31.402,0.16641038
31.4027,0.16639712
31.4033,0.16638655
31.404,0.16637887
31.4046,0.1663744
31.4053,0.1663734
31.4059,0.16637603
31.4066,0.16638237
31.4072,0.16639242
31.4078,0.16640616
31.4085,0.16642373
31.4091,0.16644501
31.4098,0.16646998
31.4104,0.1664987
31.411,0.16653042
31.4116,0.16656492
31.4123,0.16660205
31.4129,0.16664128
31.4135,0.16668287
31.4141,0.16672696
31.4147,0.16677255
31.4153,0.16681994
31.416,0.16686952
31.4166,0.16692024
31.4172,0.16697175
31.4178,0.16702422
31.4184,0.16707748
31.4191,0.16713129
31.4197,0.16718583
31.4204,0.16724111
31.421,0.16729657
31.4217,0.16735241
31.4224,0.16740871
31.4231,0.16746382
31.4238,0.16751714
31.4245,0.16756853
31.4252,0.16761769
31.4259,0.16766479
31.4266,0.16771019
31.4274,0.16775449
31.4281,0.1677984
31.4288,0.16784274
31.4295,0.16788826
31.4301,0.1679356
31.4308,0.1679852
31.4315,0.16803724
31.4322,0.16809162
31.4329,0.168148
31.4335,0.16820582
31.4342,0.16826436
31.4348,0.16832283
31.4355,0.16838036
31.4361,0.1684356
31.4367,0.16848812
31.4373,0.16853685
31.438,0.16858137
31.4386,0.16862166
31.4392,0.16865768
31.4398,0.16868869
31.4404,0.16871491
31.4411,0.16873648
31.4417,0.16875303
31.4423,0.16876475
31.4429,0.16877165
31.4435,0.16877403
31.4441,0.1687721
31.4448,0.16876588
31.4454,0.16875541
31.446,0.1687408
31.4466,0.16872196
31.4472,0.16869875
31.4478,0.16867113
31.4485,0.16863938
31.4491,0.16860454
31.4497,0.16856735
31.4503,0.16852792
31.451,0.16848628
31.4516,0.16844298
31.4522,0.16839766
31.4529,0.16835003
31.4535,0.16830098
31.4542,0.16825007
31.4548,0.1681968
31.4555,0.16814168
31.4561,0.16808558
31.4568,0.16802809
31.4574,0.16796904
31.4581,0.16790859
31.4588,0.16784647
31.4595,0.16778259
31.4602,0.16771735
31.4609,0.16765032
31.4616,0.16758369
31.4623,0.16751759
