time_s,conversion
0.00120005,4.3645676e-10
0.00264017,2.7977082e-06
0.00436833,9.0581348e-06
0.00644211,2.0071416e-05
0.00893055,3.7599428e-05
0.0119165,6.3875349e-05
0.0155003,0.00010152515
0.0198003,0.00015339488
0.0247904,0.00021998345
0.0304357,0.00030041071
0.0367137,0.00039293589
0.0428187,0.00048325832
0.0487668,0.00056992715
0.0545829,0.00065254474
0.0602855,0.00073114739
0.0658917,0.00080599136
0.0714106,0.00087732643
0.0768509,0.00094543721
0.0822206,0.0010106035
0.0875242,0.0010730631
0.0927689,0.0011330726
0.097956,0.0011908061
0.103092,0.0012464856
0.10818,0.0013002877
0.113212,0.0013522364
0.118185,0.0014024369
0.123101,0.0014510173
0.127967,0.001498149
0.132785,0.0015439726
0.137554,0.0015885679
0.142275,0.0016320258
0.146956,0.0016745031
0.151597,0.0017160917
0.156203,0.0017569245
0.160769,0.0017970305
0.165286,0.0018364156
0.169759,0.0018751872
0.174191,0.0019139141
0.178589,0.0019528356
0.18295,0.0019919317
0.187279,0.0020312191
0.191579,0.0020707343
0.195851,0.0021105023
0.200077,0.0021503715
0.204228,0.0021901024
0.208318,0.0022299403
0.212359,0.002270145
0.216364,0.0023110174
0.220345,0.0023529222
0.224318,0.0023962847
0.228266,0.0024412887
0.232173,0.0024880991
0.235984,0.0025363028
0.239692,0.0025859428
0.243314,0.0026374766
0.246867,0.0026914622
0.250368,0.0027485482
0.253829,0.0028094513
0.257224,0.0028741881
0.26057,0.0029437768
0.263885,0.0030192659
0.267182,0.0031018115
0.270453,0.0031922236
0.273693,0.0032915072
0.276916,0.0034013915
0.280133,0.0035235995
0.283356,0.0036663379
0.286591,0.0038342899
0.289847,0.0040299239
0.293124,0.0042541691
0.29641,0.0045048929
0.299713,0.0047808674
0.303038,0.005078746
0.30639,0.0053939153
0.309775,0.005722987
0.313195,0.0060627995
0.316655,0.0064123779
0.320158,0.0067725414
0.323705,0.0071433396
0.327299,0.0075159011
0.330941,0.0078871413
0.334633,0.008257195
0.338349,0.0086236133
0.342088,0.0089842397
0.345849,0.0093341803
0.349631,0.0096673851
0.353431,0.0099743951
0.35725,0.010248956
0.361087,0.010488228
0.364929,0.010690272
0.368765,0.010854684
0.372531,0.010980404
0.376243,0.011070785
0.37991,0.011128958
0.383546,0.011157997
0.387159,0.011158201
0.390734,0.011130389
0.394274,0.011077147
0.397762,0.011001863
0.401158,0.010909083
0.404443,0.010803217
0.407612,0.010688349
0.410692,0.010566819
0.413708,0.01044026
0.41668,0.010309849
0.419609,0.010176974
0.422478,0.010043574
0.425302,0.0099099882
0.428096,0.0097765346
0.430864,0.0096436675
0.433616,0.0095116533
0.436354,0.0093809928
0.439092,0.0092517148
0.441814,0.0091249297
0.444528,0.0090007537
0.447241,0.0088792348
0.44996,0.0087604045
0.452691,0.0086443578
0.455439,0.0085312057
0.458207,0.0084210648
0.460999,0.0083140718
0.463818,0.0082103871
0.466666,0.0081101138
0.469546,0.0080133906
0.472457,0.0079203246
0.475403,0.0078309951
0.478381,0.0077455563
0.48139,0.0076640027
0.484434,0.0075862817
0.487514,0.0075123911
0.490629,0.0074422896
0.493783,0.0073758728
0.496977,0.0073130208
0.500209,0.0072536193
0.503481,0.007197514
0.506794,0.0071445753
0.510145,0.0070947228
0.513529,0.0070479162
0.516946,0.0070040459
0.520396,0.0069630113
0.523877,0.0069247475
0.52729,0.0068900027
0.530556,0.0068590538
0.533699,0.0068312358
0.53674,0.0068059949
0.539686,0.0067830427
0.542553,0.0067620805
0.545353,0.0067428724
0.548099,0.0067252205
0.550808,0.0067089591
0.553485,0.0066939777
0.556138,0.0066801873
0.558778,0.0066674824
0.561413,0.0066557837
0.564054,0.0066450247
0.566709,0.0066351413
0.569384,0.0066260974
0.57208,0.0066178593
0.574803,0.0066103745
0.577558,0.0066035935
0.580351,0.0065974603
0.583185,0.006591922
0.586064,0.0065869189
0.58899,0.0065823887
0.591966,0.0065782644
0.594994,0.0065744736
0.598076,0.0065709259
0.601211,0.0065675153
0.604392,0.0065641288
0.60757,0.0065606556
0.610747,0.0065569339
0.613929,0.0065528343
0.617122,0.0065482599
0.620328,0.0065431294
0.623552,0.0065373726
0.626794,0.0065309214
0.630056,0.006523712
0.63334,0.0065156652
0.636647,0.0065067026
0.639974,0.0064967598
0.643323,0.0064858014
0.646691,0.0064738295
0.650079,0.0064608577
0.653485,0.0064469427
0.656894,0.0064322542
0.660294,0.0064170299
0.663685,0.0064015034
0.667069,0.0063859073
0.670447,0.0063704443
0.67382,0.0063552729
0.677189,0.0063405146
0.680555,0.0063262568
0.683918,0.0063125504
0.687272,0.006299444
0.690613,0.0062869562
0.693942,0.0062750575
0.697264,0.006263714
0.700578,0.0062528858
0.703887,0.0062425431
0.707194,0.0062326716
0.710501,0.0062232636
0.713803,0.0062143297
0.717095,0.0062058675
0.720378,0.0061978565
0.723648,0.0061902847
0.726894,0.0061831393
0.730121,0.0061763826
0.73333,0.0061699998
0.736522,0.0061639899
0.739701,0.0061583583
0.742869,0.0061531304
0.746028,0.0061483398
0.749182,0.0061440154
0.752332,0.0061401763
0.755481,0.0061368273
0.758629,0.0061339632
0.76178,0.00613157
0.764935,0.0061296066
0.768096,0.0061280117
0.771264,0.0061267483
0.774441,0.0061258291
0.777626,0.0061253981
0.780822,0.0061256697
0.784029,0.0061267835
0.787247,0.0061288174
0.790477,0.0061318167
0.793719,0.0061358948
0.796973,0.006141296
0.80024,0.0061483221
0.803518,0.00615728
0.806807,0.0061684208
0.810106,0.0061819319
0.813414,0.0061979531
0.816731,0.0062165752
0.820054,0.0062378422
0.823385,0.0062617671
0.826723,0.0062883237
0.830062,0.0063173837
0.833397,0.006348814
0.836731,0.0063824922
0.840061,0.0064182851
0.843391,0.0064560548
0.84672,0.0064955832
0.850047,0.0065366148
0.853374,0.006578881
0.8567,0.0066220712
0.860025,0.0066658832
0.86335,0.0067100429
0.866675,0.0067542645
0.869998,0.0067982548
0.873316,0.0068416908
0.876629,0.0068844479
0.879937,0.0069264647
0.883241,0.0069677168
0.886543,0.0070081608
0.889844,0.0070477194
0.893145,0.0070862984
0.896445,0.0071237585
0.899747,0.0071599585
0.903049,0.0071947238
0.906354,0.0072279221
0.909659,0.0072593992
0.912967,0.0072890461
0.916278,0.0073167692
0.919581,0.0073424288
0.922876,0.007365989
0.926163,0.0073874561
0.929444,0.0074068412
0.932717,0.0074241679
0.935985,0.0074394743
0.939247,0.0074528063
0.942505,0.0074642146
0.94576,0.0074737671
0.949011,0.0074815382
0.952259,0.0074876156
0.955504,0.0074921032
0.958747,0.0074951118
0.961989,0.0074967621
0.965229,0.0074971792
0.968469,0.0074964906
0.971708,0.0074948228
0.974947,0.0074922986
0.978188,0.0074890348
0.981429,0.0074851393
0.98467,0.0074807134
0.987913,0.0074758526
0.991157,0.0074706455
0.994403,0.0074651719
0.997649,0.0074595024
1.0009,0.007453706
1.00415,0.0074478498
1.0074,0.0074419901
1.01065,0.007436176
1.01391,0.0074304554
1.01716,0.0074248711
1.02042,0.0074194627
1.02368,0.0074142709
1.02694,0.0074093351
1.0302,0.007404694
1.03347,0.0074003919
1.03673,0.0073964706
1.04,0.0073929726
1.04327,0.0073899446
1.04654,0.0073874375
1.04981,0.0073855071
1.05307,0.0073842034
1.05634,0.0073835678
1.0596,0.0073836382
1.06287,0.0073844454
1.06613,0.0073860098
1.06939,0.007388344
1.07265,0.0073914482
1.07591,0.0073953121
1.07918,0.0073999163
1.08244,0.0074052386
1.0857,0.0074112543
1.08896,0.007417931
1.09223,0.0074252193
1.09549,0.0074330723
1.09875,0.0074414358
1.10202,0.0074502519
1.10528,0.0074594662
1.10855,0.0074690193
1.11181,0.0074788461
1.11508,0.0074888901
1.11835,0.007499099
1.12162,0.0075094148
1.12489,0.0075197864
1.12816,0.0075301701
1.13144,0.0075405168
1.13472,0.0075507873
1.138,0.0075609658
1.14128,0.0075710383
1.14457,0.0075809706
1.14785,0.0075907212
1.15115,0.0076002501
1.15444,0.0076095245
1.15774,0.0076185119
1.16104,0.0076271915
1.16434,0.0076355494
1.16765,0.0076435655
1.17096,0.0076512103
1.17426,0.0076584353
1.17756,0.0076652154
1.18085,0.0076715443
1.18413,0.0076774277
1.18741,0.007682881
1.19068,0.007687901
1.19395,0.0076924247
1.19721,0.0076963537
1.20046,0.0076995947
1.20371,0.0077020709
1.20696,0.0077037311
1.2102,0.0077045442
1.21344,0.0077044935
1.21667,0.0077035705
1.2199,0.0077017729
1.22313,0.0076991033
1.22636,0.0076957202
1.22958,0.0076916473
1.2328,0.0076868237
1.23601,0.007681192
1.23922,0.0076747012
1.24243,0.0076673149
1.24564,0.0076590072
1.24885,0.0076497524
1.25205,0.007639529
1.25525,0.0076283161
1.25845,0.0076160983
1.26165,0.0076028836
1.26484,0.0075886748
1.26804,0.0075734783
1.27123,0.0075572753
1.27442,0.00754005
1.27761,0.0075218086
1.2808,0.007502524
1.28399,0.007482236
1.28718,0.0074609598
1.29036,0.0074386915
1.29355,0.0074154487
1.29674,0.0073911743
1.29992,0.007365957
1.30311,0.0073398542
1.30629,0.0073128729
1.30948,0.0072850035
1.31266,0.007256319
1.31585,0.0072270468
1.31903,0.0071972254
1.32222,0.0071668504
1.32541,0.0071359241
1.32859,0.0071044683
1.33178,0.0070724889
1.33497,0.0070400542
1.33816,0.0070072327
1.34135,0.0069741363
1.34454,0.0069408592
1.34774,0.0069074885
1.35093,0.0068741076
1.35413,0.0068408376
1.35733,0.0068078623
1.36053,0.0067752449
1.36373,0.0067431039
1.36694,0.0067114934
1.37014,0.0066804582
1.37335,0.0066499779
1.37656,0.006619998
1.37978,0.0065905114
1.38299,0.0065605992
1.38621,0.0065272107
1.38943,0.0064905972
1.39265,0.0064519506
1.39587,0.006412638
1.3991,0.0063739298
1.40233,0.0063368982
1.40555,0.0063022723
1.40878,0.0062706222
1.41202,0.0062423899
1.41525,0.0062179027
1.41849,0.0061973971
1.42172,0.0061810681
1.42496,0.0061690834
1.42821,0.006161572
1.43145,0.0061585099
1.43469,0.0061600818
1.43793,0.0061667347
1.44116,0.0061789278
1.4444,0.0061970822
1.44762,0.0062215063
1.45085,0.0062524123
1.45407,0.0062898529
1.45729,0.0063337896
1.46051,0.0063841876
1.46372,0.0064408122
1.46693,0.0065033337
1.47012,0.0065709771
1.47323,0.0066413122
1.47626,0.0067138887
1.47924,0.0067883639
1.48219,0.0068645653
1.48512,0.0069423482
1.48803,0.0070212793
1.49092,0.0071019439
1.4938,0.0071855434
1.49667,0.0072739618
1.49954,0.0073693568
1.50242,0.0074739104
1.5053,0.0075894322
1.50819,0.0077167611
1.5111,0.0078560736
1.51401,0.0080071972
1.51694,0.0081702719
1.51988,0.0083457195
1.52283,0.0085339677
1.5258,0.0087350131
1.52878,0.0089487112
1.53177,0.0091746757
1.53477,0.0094123123
1.53779,0.009660459
1.54082,0.00991916
1.54386,0.010192075
1.54693,0.010479513
1.55001,0.010780523
1.5531,0.011091522
1.55618,0.011407674
1.55926,0.011727523
1.56233,0.012050841
1.56541,0.012377343
1.56849,0.01270687
1.57157,0.013039454
1.57465,0.013375795
1.57774,0.013716083
1.58083,0.014059063
1.58393,0.014402414
1.58704,0.014743254
1.59015,0.015078197
1.59325,0.015404589
1.59635,0.015721144
1.59944,0.016027285
1.60253,0.016323369
1.60562,0.016610059
1.60872,0.01688766
1.61181,0.017155962
1.61491,0.017414226
1.618,0.017661225
1.62108,0.017896692
1.62416,0.01811982
1.62725,0.018330357
1.63034,0.018525817
1.63343,0.018703051
1.63651,0.018861743
1.63958,0.019002447
1.64265,0.01912476
1.64571,0.019230488
1.64879,0.019321759
1.65187,0.019400511
1.65497,0.019468216
1.65808,0.019525956
1.66121,0.019574474
1.66434,0.019614083
1.66747,0.019645306
1.6706,0.019668398
1.67373,0.019683436
1.67686,0.019690489
1.67999,0.019689681
1.68313,0.019681239
1.68626,0.019665478
1.6894,0.019642775
1.69253,0.019613575
1.69567,0.019578354
1.6988,0.019537624
1.70194,0.019491924
1.70508,0.019441769
1.70822,0.019387673
1.71136,0.019330121
1.7145,0.019269596
1.71765,0.019206524
1.72079,0.019141314
1.72394,0.01907433
1.72708,0.019005896
1.73023,0.018936289
1.73338,0.018865761
1.73653,0.018794543
1.73968,0.018722831
1.74283,0.018650809
1.74599,0.018578639
1.74914,0.018506479
1.7523,0.018434535
1.75545,0.018362937
1.7586,0.018291806
1.76174,0.018221248
1.76488,0.018151353
1.76802,0.01808219
1.77116,0.018013794
1.7743,0.017946192
1.77743,0.017879376
1.78056,0.017813347
1.78369,0.017748064
1.78682,0.017683487
1.78995,0.017619533
1.79308,0.017556209
1.79621,0.017493441
1.79934,0.017431173
1.80247,0.017369342
1.8056,0.017307888
1.80874,0.017246758
1.81187,0.017185862
1.81502,0.017125128
1.81816,0.0170645
1.8213,0.017003894
1.82445,0.016943196
1.82759,0.016882308
1.83073,0.01682112
1.83388,0.016759565
1.83703,0.016697578
1.84018,0.016635181
1.84333,0.0165724
1.84648,0.016509297
1.84964,0.016446021
1.85279,0.01638265
1.85594,0.016319342
1.85909,0.016256199
1.86223,0.016193371
1.86538,0.016131014
1.86852,0.016069278
1.87166,0.016008316
1.8748,0.01594822
1.87794,0.015889094
1.88108,0.015831049
1.88422,0.015774194
1.88736,0.015718593
1.89049,0.015664357
1.89362,0.01561157
1.89676,0.015560311
1.89989,0.015510664
1.90302,0.015462706
1.90615,0.015416501
1.90928,0.015372142
1.9124,0.015329695
1.91553,0.015289241
1.91865,0.015250853
1.92178,0.015214591
1.9249,0.015180536
1.92803,0.015148745
1.93115,0.015119256
1.93427,0.015092081
1.93739,0.015067259
1.94051,0.015044852
1.94363,0.01502491
1.94674,0.015007484
1.94986,0.01499259
1.95298,0.014980172
1.95609,0.014970126
1.95921,0.014962373
1.96232,0.014956901
1.96544,0.014953658
1.96855,0.014952639
1.97166,0.014953878
1.97477,0.014957434
1.97788,0.014963362
1.98099,0.014971696
1.9841,0.014982442
1.98721,0.014995556
1.99031,0.015010946
1.99342,0.015028492
1.99652,0.015048081
1.99962,0.015069602
2.00273,0.015092941
2.00583,0.015118001
2.00892,0.015144691
2.01202,0.015172937
2.01512,0.015202646
2.01822,0.01523374
2.02131,0.015266135
2.0244,0.015299752
2.0275,0.015334528
2.03059,0.01537037
2.03368,0.015407166
2.03677,0.015444754
2.03986,0.015482939
2.04295,0.015521467
2.04604,0.015560081
2.04913,0.015598539
2.05221,0.015636578
2.0553,0.015673989
2.05838,0.015710495
2.06147,0.015745875
2.06455,0.015779917
2.06764,0.01581248
2.07072,0.015843435
2.0738,0.015872715
2.07689,0.015900263
2.07997,0.015926071
2.08305,0.01595014
2.08613,0.01597248
2.08921,0.015993135
2.09229,0.016012159
2.09537,0.016029604
2.09845,0.01604555
2.10153,0.016060078
2.10461,0.016073271
2.10769,0.016085219
2.11077,0.016096008
2.11384,0.016105738
2.11692,0.016114504
2.12,0.016122401
2.12308,0.016129536
2.12616,0.016136034
2.12923,0.016142017
2.13231,0.016147596
2.13539,0.016152862
2.13846,0.01615789
2.14154,0.01616274
2.14462,0.016167462
2.14769,0.016172099
2.15077,0.016176692
2.15385,0.01618128
2.15693,0.016185896
2.16,0.016190577
2.16308,0.016195359
2.16616,0.016200275
2.16923,0.016205357
2.17231,0.016210641
2.17539,0.016216156
2.17846,0.016221938
2.18154,0.01622802
2.18462,0.016234438
2.18769,0.016241224
2.19077,0.016248412
2.19385,0.016256034
2.19693,0.016264116
2.2,0.016272684
2.20308,0.016281756
2.20616,0.016291349
2.20923,0.016301477
2.21231,0.016312159
2.21539,0.016323412
2.21847,0.016335252
2.22154,0.016347672
2.22462,0.016360665
2.2277,0.016374209
2.23078,0.016388282
2.23386,0.016402851
2.23693,0.016417882
2.24001,0.016433344
2.24309,0.016449188
2.24617,0.016465373
2.24925,0.016481851
2.25233,0.016498587
2.25541,0.016515531
2.25849,0.016532638
2.26157,0.016549869
2.26466,0.016567193
2.26774,0.016584565
2.27082,0.016601951
2.2739,0.016619321
2.27698,0.016636652
2.28007,0.016653913
2.28315,0.016671078
2.28623,0.016688133
2.28932,0.01670505
2.2924,0.01672181
2.29549,0.016738402
2.29857,0.01675482
2.30166,0.016771074
2.30475,0.016787188
2.30783,0.016803165
2.31092,0.016819007
2.31401,0.016834716
2.3171,0.016850277
2.32018,0.016865685
2.32327,0.016880921
2.32636,0.016895971
2.32945,0.016910831
2.33254,0.01692548
2.33564,0.016939914
2.33873,0.016954116
2.34182,0.016968084
2.34491,0.016981805
2.34801,0.016995281
2.3511,0.017008507
2.3542,0.017021482
2.35729,0.017034216
2.36039,0.017046709
2.36348,0.017058974
2.36658,0.017071018
2.36968,0.017082842
2.37278,0.017094462
2.37588,0.01710588
2.37898,0.017117111
