time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
15.6,52.3599,3.0964245e-05,0.1167325
15.7,52.3599,3.0789449e-05,0.11607354
15.8,52.3599,3.1149766e-05,0.1174319
15.9,52.3599,3.1237799e-05,0.11776378
16,26.17995,-7.6303323e-07,0.0014382844
16.1,0,-5.8310147e-06,0
16.2,0,-3.0246036e-06,0
16.3,0,-2.06494e-06,0
16.4,0,-1.5262066e-06,0
16.5,0,-1.1500704e-06,0
16.6,0,-8.795944e-07,0
16.7,0,-6.7591381e-07,0
16.8,0,-5.1915479e-07,0
16.9,0,-3.9785267e-07,0
17,0,-3.041873e-07,0
17.1,0,-2.3212302e-07,0
17.2,0,-1.7680445e-07,0
17.3,0,-1.3447001e-07,0
17.4,0,-1.0220729e-07,0
17.5,0,-7.7644375e-08,0
17.6,0,-5.8965931e-08,0
17.7,0,-4.4776731e-08,0
17.8,0,-3.3997699e-08,0
17.9,0,-2.5817205e-08,0
18,0,-1.960702e-08,0
18.1,0,-1.4890051e-08,0
18.2,0,-1.131169e-08,0
18.3,0,-8.5932948e-09,0
18.4,0,-6.5276486e-09,0
18.5,0,-4.9570587e-09,0
18.6,0,-3.7650402e-09,0
18.7,0,-2.8596679e-09,0
18.8,0,-2.1722026e-09,0
18.9,0,-1.648963e-09,0
19,0,-1.2526451e-09,0
19.1,0,-9.5153974e-10,0
19.2,0,-7.2234138e-10,0
19.3,0,-5.4872027e-10,0
19.4,0,-4.1661478e-10,0
19.5,0,-3.1635248e-10,0
19.6,0,-2.4040894e-10,0
19.7,0,-1.8252712e-10,0
19.8,0,-1.385815e-10,0
19.9,0,-1.0528572e-10,0
20,26.17995,2.9355491e-05,0.055333821
20.1,52.3599,2.5190625e-05,0.09496646
20.2,52.3599,3.3134464e-05,0.12491404
20.3,52.3599,3.3550417e-05,0.12648215
20.4,52.3599,3.4183615e-05,0.12886925
20.5,52.3599,3.1857172e-05,0.12009876
20.6,52.3599,3.0564057e-05,0.11522383
20.7,52.3599,2.9869447e-05,0.11260521
20.8,52.3599,3.0125705e-05,0.11357128
20.9,52.3599,3.116034e-05,0.11747176
21,52.3599,3.1762141e-05,0.1197405
21.1,52.3599,3.1813856e-05,0.11993546
21.2,52.3599,3.1371422e-05,0.11826753
21.3,52.3599,3.1752449e-05,0.11970396
21.4,52.3599,3.1785016e-05,0.11982674
21.5,52.3599,3.1778749e-05,0.11980311
21.6,52.3599,3.1464065e-05,0.11861678
21.7,52.3599,3.1792389e-05,0.11985453
21.8,52.3599,3.1877576e-05,0.12017568
21.9,52.3599,3.1551693e-05,0.11894713
22,52.3599,3.1611317e-05,0.11917191
22.1,52.3599,3.1771904e-05,0.11977731
22.2,52.3599,3.1807683e-05,0.11991219
22.3,52.3599,3.139085e-05,0.11834077
22.4,52.3599,3.1681552e-05,0.11943669
22.5,52.3599,3.1764608e-05,0.1197498
22.6,52.3599,3.1610406e-05,0.11916847
22.7,52.3599,3.1383212e-05,0.11831197
22.8,52.3599,3.1675096e-05,0.11941235
22.9,52.3599,3.172627e-05,0.11960527
23,52.3599,3.1368437e-05,0.11825627
23.1,52.3599,3.1446846e-05,0.11855187
23.2,52.3599,3.1616848e-05,0.11919276
23.3,52.3599,3.1633007e-05,0.11925368
23.4,52.3599,3.1167966e-05,0.11750052
23.5,52.3599,3.1499554e-05,0.11875057
23.6,52.3599,3.1592724e-05,0.11910182
23.7,52.3599,3.1442861e-05,0.11853684
23.8,52.3599,3.1135623e-05,0.11737858
23.9,52.3599,3.1495012e-05,0.11873345
24,52.3599,3.1573651e-05,0.11902991
24.1,52.3599,3.1177208e-05,0.11753536
24.2,52.3599,3.1210313e-05,0.11766016
24.3,52.3599,3.1448831e-05,0.11855935
24.4,52.3599,3.1494309e-05,0.1187308
24.5,52.3599,3.0946845e-05,0.11666691
24.6,52.3599,3.1308847e-05,0.11803162
24.7,52.3599,3.142665e-05,0.11847573
24.8,52.3599,3.1321804e-05,0.11808047
24.9,52.3599,3.0894516e-05,0.11646963
25,52.3599,3.1340219e-05,0.11814989
25.1,52.3599,3.142978e-05,0.11848753
25.2,52.3599,3.10407e-05,0.11702073
25.3,52.3599,3.1021101e-05,0.11694685
25.4,52.3599,3.1317182e-05,0.11806305
25.5,52.3599,3.1383117e-05,0.11831161
25.6,52.3599,3.0769738e-05,0.11599923
25.7,52.3599,3.119519e-05,0.11760315
25.8,52.3599,3.1314937e-05,0.11805458
25.9,52.3599,3.1191166e-05,0.11758798
26,26.17995,-5.5053708e-07,0.0010377384
26.1,0,-5.9752924e-06,0
26.2,0,-3.0271917e-06,0
26.3,0,-2.0642288e-06,0
26.4,0,-1.5281692e-06,0
26.5,0,-1.1520446e-06,0
26.6,0,-8.7971011e-07,0
26.7,0,-6.7577597e-07,0
26.8,0,-5.1927706e-07,0
26.9,0,-3.9813606e-07,0
27,0,-3.044371e-07,0
27.1,0,-2.3229451e-07,0
27.2,0,-1.7693578e-07,0
27.3,0,-1.3459722e-07,0
27.4,0,-1.0228817e-07,0
27.5,0,-7.7690226e-08,0
27.6,0,-5.8998506e-08,0
27.7,0,-4.4799514e-08,0
27.8,0,-3.4020733e-08,0
27.9,0,-2.5833128e-08,0
28,0,-1.9613873e-08,0
28.1,0,-1.4895909e-08,0
28.2,0,-1.1312742e-08,0
28.3,0,-8.5935979e-09,0
28.4,0,-6.5283583e-09,0
28.5,0,-4.9576775e-09,0
28.6,0,-3.7651239e-09,0
28.7,0,-2.860251e-09,0
28.8,0,-2.1717308e-09,0
28.9,0,-1.6498903e-09,0
29,0,-1.2528491e-09,0
29.1,0,-9.511801e-10,0
29.2,0,-7.2255048e-10,0
29.3,0,-5.4864075e-10,0
29.4,0,-4.16586e-10,0
29.5,0,-3.1650721e-10,0
29.6,0,-2.4017623e-10,0
29.7,0,-1.8251512e-10,0
29.8,0,-1.3853441e-10,0
29.9,0,-1.0523011e-10,0
30,26.17995,2.9355936e-05,0.055334659
30.1,52.3599,2.5186469e-05,0.094950794
30.2,52.3599,3.328722e-05,0.12548992
30.3,52.3599,3.313115e-05,0.12490155
30.4,52.3599,3.1848575e-05,0.12006635
30.5,52.3599,3.1766087e-05,0.11975538
30.6,52.3599,3.19031e-05,0.1202719
30.7,52.3599,3.2184684e-05,0.12133345
30.8,52.3599,3.1336983e-05,0.11813769
30.9,52.3599,3.1479807e-05,0.11867613
31,52.3599,3.1723895e-05,0.11959632
31.1,52.3599,3.1480931e-05,0.11868037
31.2,52.3599,3.1537887e-05,0.11889509
31.3,52.3599,3.1327977e-05,0.11810374
31.4,52.3599,3.1754983e-05,0.11971352
31.5,52.3599,3.1705431e-05,0.11952671
31.6,52.3599,3.1573453e-05,0.11902916
31.7,52.3599,3.1533513e-05,0.11887859
31.8,52.3599,3.1723344e-05,0.11959424
31.9,52.3599,3.1803721e-05,0.11989726
32,52.3599,3.1359687e-05,0.11822328
32.1,52.3599,3.163365e-05,0.1192561
32.2,52.3599,3.1726782e-05,0.1196072
32.3,52.3599,3.1720627e-05,0.119584
32.4,52.3599,3.1274799e-05,0.11790327
32.5,52.3599,3.1665637e-05,0.11937669
32.6,52.3599,3.1732564e-05,0.119629
32.7,52.3599,3.1512774e-05,0.11880041
32.8,52.3599,3.1337655e-05,0.11814023
32.9,52.3599,3.1642396e-05,0.11928907
33,52.3599,3.1714955e-05,0.11956261
33.1,52.3599,3.126886e-05,0.11788087
33.2,52.3599,3.143203e-05,0.11849601
33.3,52.3599,3.1603068e-05,0.11914081
33.4,52.3599,3.1611405e-05,0.11917224
33.5,52.3599,3.1116586e-05,0.11730681
33.6,52.3599,3.1499864e-05,0.11875174
33.7,52.3599,3.1590262e-05,0.11909253
33.8,52.3599,3.1415217e-05,0.11843263
33.9,52.3599,3.112233e-05,0.11732847
34,52.3599,3.1498204e-05,0.11874548
34.1,52.3599,3.1571771e-05,0.11902282
34.2,52.3599,3.1161353e-05,0.11747558
34.3,52.3599,3.1221958e-05,0.11770406
34.4,52.3599,3.1454961e-05,0.11858246
34.5,52.3599,3.1498131e-05,0.11874521
34.6,52.3599,3.0942507e-05,0.11665055
34.7,52.3599,3.1326105e-05,0.11809668
34.8,52.3599,3.1435789e-05,0.11851018
34.9,52.3599,3.1316187e-05,0.11805929
35,52.3599,3.0912651e-05,0.116538
35.1,52.3599,3.1353409e-05,0.11819962
35.2,52.3599,3.1441752e-05,0.11853266
35.3,52.3599,3.103622e-05,0.11700384
35.4,52.3599,3.104639e-05,0.11704218
35.5,52.3599,3.1331078e-05,0.11811543
35.6,52.3599,3.1388534e-05,0.11833203
35.7,52.3599,3.0779834e-05,0.11603729
35.8,52.3599,3.1212303e-05,0.11766766
35.9,52.3599,3.1328111e-05,0.11810425
36,26.17995,-2.4210305e-07,0.00045635369
36.1,0,-5.947337e-06,0
36.2,0,-3.0289588e-06,0
36.3,0,-2.0766609e-06,0
36.4,0,-1.530534e-06,0
36.5,0,-1.1516346e-06,0
36.6,0,-8.8013233e-07,0
36.7,0,-6.7622063e-07,0
36.8,0,-5.1959141e-07,0
36.9,0,-3.9836121e-07,0
37,0,-3.0461081e-07,0
37.1,0,-2.3241648e-07,0
37.2,0,-1.770113e-07,0
37.3,0,-1.3466462e-07,0
37.4,0,-1.023479e-07,0
37.5,0,-7.7741059e-08,0
37.6,0,-5.9039141e-08,0
37.7,0,-4.4834272e-08,0
37.8,0,-3.4039879e-08,0
37.9,0,-2.5845935e-08,0
38,0,-1.9627544e-08,0
38.1,0,-1.4905903e-08,0
38.2,0,-1.1319669e-08,0
38.3,0,-8.6012303e-09,0
38.4,0,-6.5311178e-09,0
38.5,0,-4.9608828e-09,0
38.6,0,-3.7680008e-09,0
38.7,0,-2.8621754e-09,0
38.8,0,-2.1735273e-09,0
38.9,0,-1.650853e-09,0
39,0,-1.2533281e-09,0
39.1,0,-9.5201905e-10,0
39.2,0,-7.2310224e-10,0
39.3,0,-5.4883174e-10,0
39.4,0,-4.17007e-10,0
39.5,0,-3.1656845e-10,0
39.6,0,-2.4048773e-10,0
39.7,0,-1.8267975e-10,0
39.8,0,-1.3862994e-10,0
39.9,0,-1.05338e-10,0
40,26.17995,2.9355311e-05,0.055333482
40.1,52.3599,2.5193402e-05,0.094976928
40.2,52.3599,3.3261795e-05,0.12539407
40.3,52.3599,3.3384243e-05,0.12585568
40.4,52.3599,3.3808294e-05,0.12745432
40.5,52.3599,3.1724247e-05,0.11959765
40.6,52.3599,3.1312229e-05,0.11804437
40.7,52.3599,3.1976638e-05,0.12054914
40.8,52.3599,3.2970399e-05,0.12429553
40.9,52.3599,3.2710581e-05,0.12331604
41,52.3599,3.2018621e-05,0.12070741
41.1,52.3599,3.2733786e-05,0.12340352
41.2,52.3599,3.2567989e-05,0.12277848
41.3,52.3599,3.2157463e-05,0.12123083
41.4,52.3599,3.2150278e-05,0.12120374
41.5,52.3599,3.231322e-05,0.12181802
41.6,52.3599,3.2867804e-05,0.12390875
41.7,52.3599,3.2093297e-05,0.12098893
41.8,52.3599,3.2477058e-05,0.12243568
41.9,52.3599,3.2831666e-05,0.12377252
42,52.3599,3.2279406e-05,0.12169055
42.1,52.3599,3.2101621e-05,0.12102031
42.2,52.3599,3.1704037e-05,0.11952146
42.3,52.3599,2.9687327e-05,0.11191863
42.4,52.3599,3.1654175e-05,0.11933348
42.5,52.3599,3.1963914e-05,0.12050117
42.6,52.3599,3.1884406e-05,0.12020143
42.7,52.3599,3.1927146e-05,0.12036255
42.8,52.3599,3.2022961e-05,0.12072377
42.9,52.3599,3.2060017e-05,0.12086347
43,52.3599,3.1976733e-05,0.12054949
43.1,52.3599,3.2030573e-05,0.12075247
43.2,52.3599,3.2083955e-05,0.12095371
43.3,52.3599,3.1943812e-05,0.12042538
43.4,52.3599,3.2005447e-05,0.12065774
43.5,52.3599,3.2048653e-05,0.12082063
43.6,52.3599,3.1906666e-05,0.12028535
43.7,52.3599,3.1943046e-05,0.1204225
43.8,52.3599,3.1997896e-05,0.12062928
43.9,52.3599,3.1914014e-05,0.12031305
44,52.3599,3.1851935e-05,0.12007902
44.1,52.3599,3.1910262e-05,0.12029891
44.2,52.3599,3.1899333e-05,0.1202577
44.3,52.3599,3.178132e-05,0.11981281
44.4,52.3599,3.1813902e-05,0.11993563
44.5,52.3599,3.1858975e-05,0.12010556
44.6,52.3599,3.178086e-05,0.11981107
44.7,52.3599,3.1679697e-05,0.11942969
44.8,52.3599,3.1770864e-05,0.11977339
44.9,52.3599,3.178146e-05,0.11981333
45,52.3599,3.1627268e-05,0.11923204
45.1,52.3599,3.1626081e-05,0.11922757
45.2,52.3599,3.1706777e-05,0.11953178
45.3,52.3599,3.1665315e-05,0.11937548
45.4,52.3599,3.1451276e-05,0.11856857
45.5,52.3599,3.1586149e-05,0.11907703
45.6,52.3599,3.1639961e-05,0.11927989
45.7,52.3599,3.1493653e-05,0.11872833
45.8,52.3599,3.1335603e-05,0.11813249
45.9,52.3599,3.1541549e-05,0.11890889
46,26.17995,1.4623249e-07,0.00027564188
46.1,0,-6.1823474e-06,0
46.2,0,-3.0372623e-06,0
46.3,0,-2.0851984e-06,0
46.4,0,-1.5343144e-06,0
46.5,0,-1.1554812e-06,0
46.6,0,-8.812503e-07,0
46.7,0,-6.7651906e-07,0
46.8,0,-5.1981293e-07,0
46.9,0,-3.9862288e-07,0
47,0,-3.049289e-07,0
47.1,0,-2.3267051e-07,0
47.2,0,-1.7721978e-07,0
47.3,0,-1.3479887e-07,0
47.4,0,-1.0242158e-07,0
47.5,0,-7.7799883e-08,0
47.6,0,-5.9079177e-08,0
47.7,0,-4.4853678e-08,0
47.8,0,-3.4054552e-08,0
47.9,0,-2.5853807e-08,0
48,0,-1.9631403e-08,0
48.1,0,-1.4905574e-08,0
48.2,0,-1.1320879e-08,0
48.3,0,-8.6010467e-09,0
48.4,0,-6.5306484e-09,0
48.5,0,-4.9595068e-09,0
48.6,0,-3.7668127e-09,0
48.7,0,-2.8608725e-09,0
48.8,0,-2.1730678e-09,0
48.9,0,-1.6495201e-09,0
49,0,-1.2531275e-09,0
49.1,0,-9.5172576e-10,0
49.2,0,-7.2228032e-10,0
49.3,0,-5.4861965e-10,0
49.4,0,-4.1640663e-10,0
49.5,0,-3.1645133e-10,0
49.6,0,-2.401438e-10,0
49.7,0,-1.8249942e-10,0
49.8,0,-1.3851567e-10,0
49.9,0,-1.052138e-10,0
50,26.17995,2.935591e-05,0.05533461
50.1,52.3599,2.5184361e-05,0.094942846
50.2,52.3599,3.3287359e-05,0.12549044
50.3,52.3599,3.3059075e-05,0.12462983
50.4,52.3599,3.2122979e-05,0.12110083
50.5,52.3599,3.1140398e-05,0.11739658
50.6,52.3599,3.1110766e-05,0.11728488
50.7,52.3599,3.0648253e-05,0.11554124
50.8,52.3599,3.1687719e-05,0.11945994
50.9,52.3599,3.1145727e-05,0.11741667
51,52.3599,3.155877e-05,0.11897381
51.1,52.3599,3.1690913e-05,0.11947198
51.2,52.3599,3.1839269e-05,0.12003127
51.3,52.3599,3.1371614e-05,0.11826825
51.4,52.3599,3.1772602e-05,0.11977994
51.5,52.3599,3.1806399e-05,0.11990735
51.6,52.3599,3.1705199e-05,0.11952584
51.7,52.3599,3.1484049e-05,0.11869212
51.8,52.3599,3.1767866e-05,0.11976208
51.9,52.3599,3.1847922e-05,0.12006389
52,52.3599,3.14659e-05,0.1186237
52.1,52.3599,3.1608135e-05,0.11915991
52.2,52.3599,3.1754428e-05,0.11971143
52.3,52.3599,3.1756734e-05,0.11972012
52.4,52.3599,3.1340682e-05,0.11815164
52.5,52.3599,3.1663015e-05,0.1193668
52.6,52.3599,3.173589e-05,0.11964154
52.7,52.3599,3.1548885e-05,0.11893655
52.8,52.3599,3.1350214e-05,0.11818757
52.9,52.3599,3.1638552e-05,0.11927458
53,52.3599,3.1697648e-05,0.11949737
53.1,52.3599,3.1299115e-05,0.11799494
53.2,52.3599,3.1422923e-05,0.11846168
53.3,52.3599,3.1589706e-05,0.11909044
53.4,52.3599,3.1603548e-05,0.11914262
53.5,52.3599,3.1123908e-05,0.11733442
53.6,52.3599,3.1480074e-05,0.11867713
53.7,52.3599,3.1576122e-05,0.11903923
53.8,52.3599,3.1404697e-05,0.11839297
53.9,52.3599,3.1108893e-05,0.11727781
54,52.3599,3.1466556e-05,0.11862617
54.1,52.3599,3.154674e-05,0.11892846
54.2,52.3599,3.112818e-05,0.11735052
54.3,52.3599,3.1204141e-05,0.11763689
54.4,52.3599,3.1432778e-05,0.11849883
54.5,52.3599,3.1471271e-05,0.11864395
54.6,52.3599,3.090428e-05,0.11650644
54.7,52.3599,3.130387e-05,0.11801286
54.8,52.3599,3.1417805e-05,0.11844238
54.9,52.3599,3.1289067e-05,0.11795705
55,52.3599,3.0884656e-05,0.11643246
55.1,52.3599,3.1328431e-05,0.11810545
55.2,52.3599,3.1420456e-05,0.11845238
55.3,52.3599,3.0995034e-05,0.11684858
55.4,52.3599,3.103864e-05,0.11701297
55.5,52.3599,3.1302939e-05,0.11800935
55.6,52.3599,3.1361861e-05,0.11823148
55.7,52.3599,3.0740387e-05,0.11588858
55.8,52.3599,3.1202736e-05,0.11763159
55.9,52.3599,3.1310556e-05,0.11803807
56,26.17995,-2.915737e-07,0.00054960371
56.1,0,-5.9204741e-06,0
56.2,0,-3.02869e-06,0
56.3,0,-2.0754662e-06,0
56.4,0,-1.5298841e-06,0
56.5,0,-1.1513679e-06,0
56.6,0,-8.8011523e-07,0
56.7,0,-6.7623969e-07,0
56.8,0,-5.1957906e-07,0
56.9,0,-3.9832405e-07,0
57,0,-3.04567e-07,0
57.1,0,-2.323828e-07,0
57.2,0,-1.769911e-07,0
57.3,0,-1.3465283e-07,0
57.4,0,-1.0233819e-07,0
57.5,0,-7.7733017e-08,0
57.6,0,-5.9034585e-08,0
57.7,0,-4.4831087e-08,0
57.8,0,-3.403775e-08,0
57.9,0,-2.5844308e-08,0
58,0,-1.9626228e-08,0
58.1,0,-1.4907053e-08,0
58.2,0,-1.1320478e-08,0
58.3,0,-8.5996566e-09,0
58.4,0,-6.5329928e-09,0
58.5,0,-4.9610096e-09,0
58.6,0,-3.7677261e-09,0
58.7,0,-2.8617474e-09,0
58.8,0,-2.173016e-09,0
58.9,0,-1.6509041e-09,0
59,0,-1.2538686e-09,0
59.1,0,-9.5196921e-10,0
59.2,0,-7.2308618e-10,0
59.3,0,-5.4882893e-10,0
59.4,0,-4.1674818e-10,0
59.5,0,-3.1667644e-10,0
59.6,0,-2.4033468e-10,0
59.7,0,-1.8264297e-10,0
59.8,0,-1.386057e-10,0
59.9,0,-1.0530351e-10,0
60,0,-7.9953919e-11,0
