time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
15.7,87.2665,6.5625349e-05,0.4123364
15.8,87.2665,6.5782062e-05,0.41332106
15.9,87.2665,6.6829709e-05,0.41990363
16,43.63325,8.5350473e-06,0.026813653
16.1,0,-1.0366194e-05,0
16.2,0,-4.8900509e-06,0
16.3,0,-3.2165178e-06,0
16.4,0,-2.1694532e-06,0
16.5,0,-1.5802844e-06,0
16.6,0,-1.1897505e-06,0
16.7,0,-9.152097e-07,0
16.8,0,-7.0546298e-07,0
16.9,0,-5.4059021e-07,0
17,0,-4.1330625e-07,0
17.1,0,-3.1546717e-07,0
17.2,0,-2.4040084e-07,0
17.3,0,-1.8293878e-07,0
17.4,0,-1.3905327e-07,0
17.5,0,-1.0562628e-07,0
17.6,0,-8.0203619e-08,0
17.7,0,-6.0875445e-08,0
17.8,0,-4.6200475e-08,0
17.9,0,-3.5065785e-08,0
18,0,-2.6613451e-08,0
18.1,0,-2.0199347e-08,0
18.2,0,-1.5333467e-08,0
18.3,0,-1.1638894e-08,0
18.4,0,-8.8396661e-09,0
18.5,0,-6.7101385e-09,0
18.6,0,-5.0948621e-09,0
18.7,0,-3.8678141e-09,0
18.8,0,-2.9364868e-09,0
18.9,0,-2.2282229e-09,0
19,0,-1.6925706e-09,0
19.1,0,-1.2853898e-09,0
19.2,0,-9.7581129e-10,0
19.3,0,-7.4032076e-10,0
19.4,0,-5.62123e-10,0
19.5,0,-4.2650184e-10,0
19.6,0,-3.2402456e-10,0
19.7,0,-2.4582551e-10,0
19.8,0,-1.867481e-10,0
19.9,0,-1.4178866e-10,0
20,43.63325,4.8966161e-05,0.1538318
20.1,87.2665,6.8195655e-05,0.42848612
20.2,87.2665,7.4161726e-05,0.46597207
20.3,87.2665,6.8026628e-05,0.42742409
20.4,87.2665,6.9492643e-05,0.43663534
20.5,87.2665,6.8989979e-05,0.43347701
20.6,87.2665,6.8614063e-05,0.43111506
20.7,87.2665,6.8533883e-05,0.43061127
20.8,87.2665,6.8292323e-05,0.42909351
20.9,87.2665,6.8180236e-05,0.42838924
21,87.2665,6.8344338e-05,0.42942033
21.1,87.2665,6.8449895e-05,0.43008356
21.2,87.2665,6.8174193e-05,0.42835127
21.3,87.2665,6.7609711e-05,0.42480453
21.4,87.2665,6.7457233e-05,0.42384647
21.5,87.2665,6.7476837e-05,0.42396965
21.6,87.2665,6.6305668e-05,0.41661098
21.7,87.2665,6.554249e-05,0.41181579
21.8,87.2665,6.633346e-05,0.4167856
21.9,87.2665,6.7615027e-05,0.42483793
22,87.2665,6.7611957e-05,0.42481864
22.1,87.2665,6.7017203e-05,0.42108169
22.2,87.2665,6.6799486e-05,0.41971373
22.3,87.2665,6.7146069e-05,0.42189137
22.4,87.2665,6.6109644e-05,0.41537932
22.5,87.2665,6.458902e-05,0.40582496
22.6,87.2665,6.6310266e-05,0.41663986
22.7,87.2665,6.6933392e-05,0.42055508
22.8,87.2665,6.5561238e-05,0.41193358
22.9,87.2665,6.5679085e-05,0.41267404
23,87.2665,6.6808208e-05,0.41976853
23.1,87.2665,6.5480171e-05,0.41142423
23.2,87.2665,6.4413816e-05,0.40472412
23.3,87.2665,6.688208e-05,0.42023268
23.4,87.2665,6.6283805e-05,0.41647361
23.5,87.2665,6.5469268e-05,0.41135572
23.6,87.2665,6.6294274e-05,0.41653939
23.7,87.2665,6.6723284e-05,0.41923493
23.8,87.2665,6.4458996e-05,0.40500799
23.9,87.2665,6.5463478e-05,0.41131934
24,87.2665,6.709706e-05,0.42158344
24.1,87.2665,6.5787298e-05,0.41335396
24.2,87.2665,6.5617605e-05,0.41228775
24.3,87.2665,6.670385e-05,0.41911283
24.4,87.2665,6.5954084e-05,0.41440191
24.5,87.2665,6.4219401e-05,0.40350257
24.6,87.2665,6.6537686e-05,0.41806879
24.7,87.2665,6.6643769e-05,0.41873533
24.8,87.2665,6.5486656e-05,0.41146497
24.9,87.2665,6.6039362e-05,0.41493773
25,87.2665,6.6863489e-05,0.42011587
25.1,87.2665,6.4900437e-05,0.40778165
25.2,87.2665,6.4899109e-05,0.4077733
25.3,87.2665,6.709243e-05,0.42155435
25.4,87.2665,6.5986132e-05,0.41460327
25.5,87.2665,6.5486542e-05,0.41146425
25.6,87.2665,6.6507811e-05,0.41788108
25.7,87.2665,6.6394996e-05,0.41717224
25.8,87.2665,6.4217982e-05,0.40349365
25.9,87.2665,6.6053971e-05,0.41502952
26,43.63325,9.7096598e-06,0.030503809
26.1,0,-1.0261133e-05,0
26.2,0,-4.8321712e-06,0
26.3,0,-3.1390669e-06,0
26.4,0,-2.1859022e-06,0
26.5,0,-1.6173767e-06,0
26.6,0,-1.2182471e-06,0
26.7,0,-9.3338726e-07,0
26.8,0,-7.2094794e-07,0
26.9,0,-5.5657189e-07,0
27,0,-4.2679555e-07,0
27.1,0,-3.2482631e-07,0
27.2,0,-2.4674877e-07,0
27.3,0,-1.8738327e-07,0
27.4,0,-1.4228454e-07,0
27.5,0,-1.0801784e-07,0
27.6,0,-8.1977087e-08,0
27.7,0,-6.2208548e-08,0
27.8,0,-4.7208982e-08,0
27.9,0,-3.5824547e-08,0
28,0,-2.7187431e-08,0
28.1,0,-2.063611e-08,0
28.2,0,-1.5664668e-08,0
28.3,0,-1.1891238e-08,0
28.4,0,-9.0300258e-09,0
28.5,0,-6.8524215e-09,0
28.6,0,-5.2020142e-09,0
28.7,0,-3.949076e-09,0
28.8,0,-2.998208e-09,0
28.9,0,-2.2760661e-09,0
29,0,-1.7282853e-09,0
29.1,0,-1.3111943e-09,0
29.2,0,-9.9582871e-10,0
29.3,0,-7.5615624e-10,0
29.4,0,-5.7363809e-10,0
29.5,0,-4.3557801e-10,0
29.6,0,-3.3055404e-10,0
29.7,0,-2.5093133e-10,0
29.8,0,-1.9061251e-10,0
29.9,0,-1.4462601e-10,0
30,43.63325,4.8955599e-05,0.15379862
30.1,87.2665,6.8789195e-05,0.43221545
30.2,87.2665,7.0952197e-05,0.44580599
30.3,87.2665,6.9939201e-05,0.43944115
30.4,87.2665,6.9256324e-05,0.43515051
30.5,87.2665,6.9165683e-05,0.43458099
30.6,87.2665,6.9134085e-05,0.43438246
30.7,87.2665,6.8941692e-05,0.43317361
30.8,87.2665,6.8841756e-05,0.43254569
30.9,87.2665,6.8763949e-05,0.43205682
31,87.2665,6.8585022e-05,0.43093259
31.1,87.2665,6.8486476e-05,0.4303134
31.2,87.2665,6.8246056e-05,0.4288028
31.3,87.2665,6.7649577e-05,0.42505501
31.4,87.2665,6.6711739e-05,0.4191624
31.5,87.2665,6.6857587e-05,0.42007879
31.6,87.2665,6.7919369e-05,0.42675017
31.7,87.2665,6.7971369e-05,0.42707689
31.8,87.2665,6.7618284e-05,0.42485839
31.9,87.2665,6.7682733e-05,0.42526334
32,87.2665,6.7345777e-05,0.42314618
32.1,87.2665,6.6387629e-05,0.41712595
32.2,87.2665,6.6030827e-05,0.4148841
32.3,87.2665,6.6963121e-05,0.42074188
32.4,87.2665,6.7934563e-05,0.42684563
32.5,87.2665,6.7699205e-05,0.42536683
32.6,87.2665,6.7180476e-05,0.42210756
32.7,87.2665,6.7096496e-05,0.4215799
32.8,87.2665,6.7258909e-05,0.42260037
32.9,87.2665,6.5950852e-05,0.4143816
33,87.2665,6.477708e-05,0.40700657
33.1,87.2665,6.652488e-05,0.41798833
33.2,87.2665,6.697685e-05,0.42082814
33.3,87.2665,6.572778e-05,0.41298
33.4,87.2665,6.5710085e-05,0.41286882
33.5,87.2665,6.6819764e-05,0.41984114
33.6,87.2665,6.5626531e-05,0.41234383
33.7,87.2665,6.4371299e-05,0.40445698
33.8,87.2665,6.6797518e-05,0.41970136
33.9,87.2665,6.6352733e-05,0.4169067
34,87.2665,6.5442905e-05,0.41119007
34.1,87.2665,6.6234553e-05,0.41616415
34.2,87.2665,6.6766122e-05,0.41950409
34.3,87.2665,6.4525211e-05,0.40542403
34.4,87.2665,6.5345806e-05,0.41057998
34.5,87.2665,6.7110917e-05,0.42167051
34.6,87.2665,6.5830721e-05,0.4136268
34.7,87.2665,6.5594533e-05,0.41214278
34.8,87.2665,6.6670403e-05,0.41890267
34.9,87.2665,6.6048992e-05,0.41499823
35,87.2665,6.4188759e-05,0.40331004
35.1,87.2665,6.6448037e-05,0.41750551
35.2,87.2665,6.6707667e-05,0.41913681
35.3,87.2665,6.5501752e-05,0.41155982
35.4,87.2665,6.599585e-05,0.41466433
35.5,87.2665,6.6874859e-05,0.42018731
35.6,87.2665,6.4999333e-05,0.40840303
35.7,87.2665,6.4799819e-05,0.40714944
35.8,87.2665,6.7070858e-05,0.42141881
35.9,87.2665,6.6039747e-05,0.41494014
36,43.63325,8.746532e-06,0.027478052
36.1,0,-1.005271e-05,0
36.2,0,-4.856679e-06,0
36.3,0,-3.0942947e-06,0
36.4,0,-2.1530513e-06,0
36.5,0,-1.5349702e-06,0
36.6,0,-1.1463715e-06,0
36.7,0,-8.7795275e-07,0
36.8,0,-6.7623347e-07,0
36.9,0,-5.2005594e-07,0
37,0,-3.9878214e-07,0
37.1,0,-3.0485557e-07,0
37.2,0,-2.3243567e-07,0
37.3,0,-1.7692863e-07,0
37.4,0,-1.3453404e-07,0
37.5,0,-1.0221735e-07,0
37.6,0,-7.7615554e-08,0
37.7,0,-5.8928354e-08,0
37.8,0,-4.4734184e-08,0
37.9,0,-3.396068e-08,0
38,0,-2.5780811e-08,0
38.1,0,-1.9570782e-08,0
38.2,0,-1.4858543e-08,0
38.3,0,-1.1284347e-08,0
38.4,0,-8.5699911e-09,0
38.5,0,-6.5075486e-09,0
38.6,0,-4.9408789e-09,0
38.7,0,-3.7509919e-09,0
38.8,0,-2.8475498e-09,0
38.9,0,-2.1629165e-09,0
39,0,-1.6422745e-09,0
39.1,0,-1.2466197e-09,0
39.2,0,-9.4659749e-10,0
39.3,0,-7.1835946e-10,0
39.4,0,-5.4534533e-10,0
39.5,0,-4.1415911e-10,0
39.6,0,-3.1437806e-10,0
39.7,0,-2.3887132e-10,0
39.8,0,-1.8123904e-10,0
39.9,0,-1.3765266e-10,0
40,43.63325,4.8970297e-05,0.15384479
40.1,87.2665,6.903257e-05,0.43374461
40.2,87.2665,7.4964804e-05,0.47101796
40.3,87.2665,6.9131974e-05,0.43436919
40.4,87.2665,6.8459877e-05,0.43014628
40.5,87.2665,6.8420312e-05,0.42989769
40.6,87.2665,6.8681166e-05,0.43153668
40.7,87.2665,6.8582332e-05,0.43091569
40.8,87.2665,6.8599501e-05,0.43102356
40.9,87.2665,6.8569475e-05,0.4308349
41,87.2665,6.8227019e-05,0.42868319
41.1,87.2665,6.7798574e-05,0.42599119
41.2,87.2665,6.7709409e-05,0.42543095
41.3,87.2665,6.7391707e-05,0.42343477
41.4,87.2665,6.6553459e-05,0.41816789
41.5,87.2665,6.6110028e-05,0.41538174
41.6,87.2665,6.6480245e-05,0.41770788
41.7,87.2665,6.7739591e-05,0.42562059
41.8,87.2665,6.8289861e-05,0.42907804
41.9,87.2665,6.7870208e-05,0.42644128
42,87.2665,6.7558474e-05,0.4244826
42.1,87.2665,6.7580483e-05,0.42462088
42.2,87.2665,6.7096491e-05,0.42157987
42.3,87.2665,6.5920178e-05,0.41418887
42.4,87.2665,6.5519522e-05,0.41167147
42.5,87.2665,6.7018987e-05,0.42109289
42.6,87.2665,6.7337196e-05,0.42309226
42.7,87.2665,6.6623218e-05,0.41860621
42.8,87.2665,6.6109241e-05,0.41537679
42.9,87.2665,6.6792983e-05,0.41967287
43,87.2665,6.6372667e-05,0.41703194
43.1,87.2665,6.4417174e-05,0.40474522
43.2,87.2665,6.6089786e-05,0.41525455
43.3,87.2665,6.6899749e-05,0.4203437
43.4,87.2665,6.5481243e-05,0.41143096
43.5,87.2665,6.5748657e-05,0.41311117
43.6,87.2665,6.6836519e-05,0.41994642
43.7,87.2665,6.5318597e-05,0.41040902
43.8,87.2665,6.4497577e-05,0.4052504
43.9,87.2665,6.6963303e-05,0.42074302
44,87.2665,6.6241544e-05,0.41620808
44.1,87.2665,6.5495794e-05,0.41152238
44.2,87.2665,6.6339282e-05,0.41682218
44.3,87.2665,6.6680496e-05,0.41896609
44.4,87.2665,6.4407822e-05,0.40468646
44.5,87.2665,6.5567535e-05,0.41197315
44.6,87.2665,6.7076675e-05,0.42145536
44.7,87.2665,6.5737241e-05,0.41303944
44.8,87.2665,6.5637398e-05,0.41241211
44.9,87.2665,6.6731699e-05,0.41928781
45,87.2665,6.5855469e-05,0.41378229
45.1,87.2665,6.4242397e-05,0.40364705
45.2,87.2665,6.662229e-05,0.41860037
45.3,87.2665,6.657782e-05,0.41832096
45.4,87.2665,6.5486882e-05,0.41146639
45.5,87.2665,6.6087108e-05,0.41523773
45.6,87.2665,6.6849219e-05,0.42002621
45.7,87.2665,6.4811291e-05,0.40722152
45.8,87.2665,6.4997854e-05,0.40839373
45.9,87.2665,6.7105243e-05,0.42163486
46,43.63325,8.9398055e-06,0.028085239
46.1,0,-1.0208449e-05,0
46.2,0,-4.8769466e-06,0
46.3,0,-3.1976396e-06,0
46.4,0,-2.1718158e-06,0
46.5,0,-1.600133e-06,0
46.6,0,-1.2168806e-06,0
46.7,0,-9.4104106e-07,0
46.8,0,-7.2949008e-07,0
46.9,0,-5.6174006e-07,0
47,0,-4.2900526e-07,0
47.1,0,-3.2683025e-07,0
47.2,0,-2.4880008e-07,0
47.3,0,-1.8924465e-07,0
47.4,0,-1.4381029e-07,0
47.5,0,-1.0921237e-07,0
47.6,0,-8.2919599e-08,0
47.7,0,-6.293655e-08,0
47.8,0,-4.7767981e-08,0
47.9,0,-3.6252426e-08,0
48,0,-2.751484e-08,0
48.1,0,-2.0883496e-08,0
48.2,0,-1.5850001e-08,0
48.3,0,-1.203136e-08,0
48.4,0,-9.1365612e-09,0
48.5,0,-6.936216e-09,0
48.6,0,-5.2657355e-09,0
48.7,0,-3.996902e-09,0
48.8,0,-3.0339566e-09,0
48.9,0,-2.3023648e-09,0
49,0,-1.7485174e-09,0
49.1,0,-1.3275093e-09,0
49.2,0,-1.0073507e-09,0
49.3,0,-7.6490887e-10,0
49.4,0,-5.8047548e-10,0
49.5,0,-4.4058297e-10,0
49.6,0,-3.3458948e-10,0
49.7,0,-2.5378112e-10,0
49.8,0,-1.9278435e-10,0
49.9,0,-1.4625086e-10,0
50,43.63325,4.8960241e-05,0.1538132
50.1,87.2665,6.8896117e-05,0.43288726
50.2,87.2665,7.2441953e-05,0.45516641
50.3,87.2665,7.0335083e-05,0.44192855
50.4,87.2665,6.8626632e-05,0.43119403
50.5,87.2665,6.8979651e-05,0.43341212
50.6,87.2665,6.8840314e-05,0.43253663
50.7,87.2665,6.8750756e-05,0.43197392
50.8,87.2665,6.8615071e-05,0.43112139
50.9,87.2665,6.8137407e-05,0.42812014
51,87.2665,6.7588273e-05,0.42466982
51.1,87.2665,6.7514168e-05,0.42420421
51.2,87.2665,6.7368179e-05,0.42328693
51.3,87.2665,6.6016472e-05,0.4147939
51.4,87.2665,6.5260678e-05,0.41004511
51.5,87.2665,6.6798658e-05,0.41970853
51.6,87.2665,6.7617933e-05,0.42485619
51.7,87.2665,6.7209299e-05,0.42228866
51.8,87.2665,6.6592466e-05,0.41841299
51.9,87.2665,6.6831802e-05,0.41991678
52,87.2665,6.6918866e-05,0.42046382
52.1,87.2665,6.4989581e-05,0.40834176
52.2,87.2665,6.5195243e-05,0.40963397
52.3,87.2665,6.7102348e-05,0.42161667
52.4,87.2665,6.6021223e-05,0.41482375
52.5,87.2665,6.5332602e-05,0.41049702
52.6,87.2665,6.6428441e-05,0.41738239
52.7,87.2665,6.6474648e-05,0.41767271
52.8,87.2665,6.4235538e-05,0.40360396
52.9,87.2665,6.594811e-05,0.41436438
53,87.2665,6.6935881e-05,0.42057073
53.1,87.2665,6.5616056e-05,0.41227801
53.2,87.2665,6.5814835e-05,0.41352698
53.3,87.2665,6.6838404e-05,0.41995826
53.4,87.2665,6.543597e-05,0.4111465
53.5,87.2665,6.443897e-05,0.40488216
53.6,87.2665,6.6905154e-05,0.42037766
53.7,87.2665,6.6326194e-05,0.41673995
53.8,87.2665,6.5458276e-05,0.41128665
53.9,87.2665,6.6268412e-05,0.41637689
54,87.2665,6.6746866e-05,0.41938311
54.1,87.2665,6.4513816e-05,0.40535243
54.2,87.2665,6.541128e-05,0.41099137
54.3,87.2665,6.7095901e-05,0.42157616
54.4,87.2665,6.5774415e-05,0.41327301
54.5,87.2665,6.5594388e-05,0.41214187
54.6,87.2665,6.6689016e-05,0.41901963
54.7,87.2665,6.5968877e-05,0.41449485
54.8,87.2665,6.4203125e-05,0.40340031
54.9,87.2665,6.6522604e-05,0.41797403
55,87.2665,6.6663262e-05,0.41885781
55.1,87.2665,6.550359e-05,0.41157137
55.2,87.2665,6.603954e-05,0.41493885
55.3,87.2665,6.6870388e-05,0.42015922
55.4,87.2665,6.4930054e-05,0.40796773
55.5,87.2665,6.48738e-05,0.40761428
55.6,87.2665,6.7086651e-05,0.42151804
55.7,87.2665,6.6000018e-05,0.41469052
55.8,87.2665,6.5476619e-05,0.41140191
55.9,87.2665,6.649437e-05,0.41779663
56,43.63325,9.1743691e-06,0.028822143
56.1,0,-1.0495513e-05,0
56.2,0,-4.796686e-06,0
56.3,0,-3.1832608e-06,0
56.4,0,-2.1373992e-06,0
56.5,0,-1.5482134e-06,0
56.6,0,-1.1571512e-06,0
56.7,0,-8.8189486e-07,0
56.8,0,-6.7849143e-07,0
56.9,0,-5.2238223e-07,0
57,0,-4.0107949e-07,0
57.1,0,-3.0700206e-07,0
57.2,0,-2.343114e-07,0
57.3,0,-1.7849841e-07,0
57.4,0,-1.3577396e-07,0
57.5,0,-1.0317815e-07,0
57.6,0,-7.8365496e-08,0
57.7,0,-5.949736e-08,0
57.8,0,-4.5165351e-08,0
57.9,0,-3.428462e-08,0
58,0,-2.6027594e-08,0
58.1,0,-1.9760146e-08,0
58.2,0,-1.5004458e-08,0
58.3,0,-1.1394195e-08,0
58.4,0,-8.6507132e-09,0
58.5,0,-6.5686056e-09,0
58.6,0,-4.9872562e-09,0
58.7,0,-3.7872749e-09,0
58.8,0,-2.8754952e-09,0
58.9,0,-2.1832663e-09,0
59,0,-1.657232e-09,0
59.1,0,-1.257852e-09,0
59.2,0,-9.5511511e-10,0
59.3,0,-7.2486319e-10,0
59.4,0,-5.5036032e-10,0
59.5,0,-4.1804684e-10,0
59.6,0,-3.1720448e-10,0
59.7,0,-2.4091078e-10,0
59.8,0,-1.828453e-10,0
59.9,0,-1.3879704e-10,0
60,0,-1.0545094e-10,0
