time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
6.2,0,-1.1315526e-06,0
6.3,0,-8.1873862e-07,0
6.4,0,-6.2014808e-07,0
6.5,0,-4.7722031e-07,0
6.6,0,-3.6713671e-07,0
6.7,0,-2.8127127e-07,0
6.8,0,-2.147669e-07,0
6.9,0,-1.635515e-07,0
7,0,-1.2436344e-07,0
7.1,0,-9.447223e-08,0
7.2,0,-7.1720158e-08,0
7.3,0,-5.4426422e-08,0
7.4,0,-4.1305434e-08,0
7.5,0,-3.1349112e-08,0
7.6,0,-2.3797457e-08,0
7.7,0,-1.8064223e-08,0
7.8,0,-1.3710404e-08,0
7.9,0,-1.0412833e-08,0
8,0,-7.9071986e-09,0
8.1,0,-6.0019829e-09,0
8.2,0,-4.5570097e-09,0
8.3,0,-3.4598946e-09,0
8.4,0,-2.6263012e-09,0
8.5,0,-1.9949885e-09,0
8.6,0,-1.5141431e-09,0
8.7,0,-1.1498811e-09,0
8.8,0,-8.7329035e-10,0
8.9,0,-6.627509e-10,0
9,0,-5.0339704e-10,0
9.1,0,-3.8205437e-10,0
9.2,0,-2.9007087e-10,0
9.3,0,-2.2037479e-10,0
9.4,0,-1.6723321e-10,0
9.5,0,-1.2706881e-10,0
9.6,0,-9.6431024e-11,0
9.7,0,-7.3260624e-11,0
9.8,0,-5.5632378e-11,0
9.9,0,-4.2222261e-11,0
10,8.72665,9.7780053e-06,0.0061437046
10.1,17.4533,6.5454922e-06,0.0082253116
10.2,17.4533,5.112569e-06,0.0064246464
10.3,17.4533,4.693142e-06,0.0058975787
10.4,17.4533,4.7960655e-06,0.0060269162
10.5,17.4533,4.9514784e-06,0.006222214
10.6,17.4533,5.3202955e-06,0.0066856834
10.7,17.4533,5.9648728e-06,0.0074956835
10.8,17.4533,6.2292856e-06,0.0078279545
10.9,17.4533,6.1209688e-06,0.0076918395
11,17.4533,6.0749604e-06,0.0076340236
11.1,17.4533,6.0949728e-06,0.007659172
11.2,17.4533,6.065969e-06,0.0076227247
11.3,17.4533,6.0543236e-06,0.0076080907
11.4,17.4533,6.0432311e-06,0.0075941515
11.5,17.4533,6.0293564e-06,0.0075767159
11.6,17.4533,6.0163514e-06,0.0075603734
11.7,17.4533,6.0008336e-06,0.0075408732
11.8,17.4533,5.9835117e-06,0.0075191058
11.9,17.4533,5.958844e-06,0.0074881074
12,17.4533,5.9298615e-06,0.0074516869
12.1,17.4533,5.8863595e-06,0.0073970206
12.2,17.4533,5.8342379e-06,0.0073315227
12.3,17.4533,5.7765171e-06,0.0072589886
12.4,17.4533,5.7800579e-06,0.0072634381
12.5,17.4533,5.8496392e-06,0.0073508766
12.6,17.4533,5.8514906e-06,0.0073532031
12.7,17.4533,5.919715e-06,0.0074389365
12.8,17.4533,5.9102279e-06,0.0074270146
12.9,17.4533,5.9162297e-06,0.0074345566
13,17.4533,5.92883e-06,0.0074503907
13.1,17.4533,5.9366965e-06,0.0074602761
13.2,17.4533,5.9385926e-06,0.0074626587
13.3,17.4533,5.9416079e-06,0.0074664479
13.4,17.4533,5.9466007e-06,0.0074727221
13.5,17.4533,5.9494823e-06,0.0074763432
13.6,17.4533,5.9486587e-06,0.0074753082
13.7,17.4533,5.9514067e-06,0.0074787615
13.8,17.4533,5.9518587e-06,0.0074793294
13.9,17.4533,5.9513935e-06,0.0074787449
14,17.4533,5.9509397e-06,0.0074781746
14.1,17.4533,5.9481904e-06,0.0074747197
14.2,17.4533,5.9479052e-06,0.0074743613
14.3,17.4533,5.9446455e-06,0.007470265
14.4,17.4533,5.9406178e-06,0.0074652037
14.5,17.4533,5.9407542e-06,0.0074653751
14.6,17.4533,5.9357723e-06,0.0074591146
14.7,17.4533,5.9312773e-06,0.0074534661
14.8,17.4533,5.9295091e-06,0.0074512441
14.9,17.4533,5.9244328e-06,0.007444865
15,17.4533,5.9189014e-06,0.007437914
15.1,17.4533,5.9163518e-06,0.0074347101
15.2,17.4533,5.9106611e-06,0.007427559
15.3,17.4533,5.9047612e-06,0.0074201449
15.4,17.4533,5.9020687e-06,0.0074167614
15.5,17.4533,5.8940299e-06,0.0074066595
15.6,17.4533,5.8912403e-06,0.0074031541
15.7,17.4533,5.8839023e-06,0.0073939328
15.8,17.4533,5.8776595e-06,0.0073860879
15.9,17.4533,5.8734287e-06,0.0073807713
16,8.72665,-3.9830113e-06,0.0025026009
16.1,0,-1.8711871e-06,0
16.2,0,-1.132265e-06,0
16.3,0,-8.1922476e-07,0
16.4,0,-6.2051632e-07,0
16.5,0,-4.7736374e-07,0
16.6,0,-3.6720349e-07,0
16.7,0,-2.8133191e-07,0
16.8,0,-2.1473425e-07,0
16.9,0,-1.6353028e-07,0
17,0,-1.2433376e-07,0
17.1,0,-9.4445504e-08,0
17.2,0,-7.1703767e-08,0
17.3,0,-5.4423622e-08,0
17.4,0,-4.1309457e-08,0
17.5,0,-3.1351485e-08,0
17.6,0,-2.3791905e-08,0
17.7,0,-1.805974e-08,0
17.8,0,-1.3709099e-08,0
17.9,0,-1.0410072e-08,0
18,0,-7.9069466e-09,0
18.1,0,-6.0037301e-09,0
18.2,0,-4.5581978e-09,0
18.3,0,-3.4617199e-09,0
18.4,0,-2.6273077e-09,0
18.5,0,-1.995983e-09,0
18.6,0,-1.5155405e-09,0
18.7,0,-1.1502274e-09,0
18.8,0,-8.734276e-10,0
18.9,0,-6.6288461e-10,0
19,0,-5.0343503e-10,0
19.1,0,-3.8231197e-10,0
19.2,0,-2.901306e-10,0
19.3,0,-2.2046363e-10,0
19.4,0,-1.672765e-10,0
19.5,0,-1.270971e-10,0
19.6,0,-9.647614e-11,0
19.7,0,-7.3231704e-11,0
19.8,0,-5.5634262e-11,0
19.9,0,-4.2210795e-11,0
20,8.72665,9.778072e-06,0.0061437465
20.1,17.4533,6.5480867e-06,0.0082285719
20.2,17.4533,5.1130873e-06,0.0064252978
20.3,17.4533,4.6905099e-06,0.005894271
20.4,17.4533,4.7970542e-06,0.0060281586
20.5,17.4533,4.9509879e-06,0.0062215975
20.6,17.4533,5.319408e-06,0.0066845681
20.7,17.4533,5.9659583e-06,0.0074970475
20.8,17.4533,6.2310247e-06,0.0078301399
20.9,17.4533,6.120622e-06,0.0076914037
21,17.4533,6.0742196e-06,0.0076330928
21.1,17.4533,6.0952438e-06,0.0076595125
21.2,17.4533,6.0667978e-06,0.0076237662
21.3,17.4533,6.052824e-06,0.0076062062
21.4,17.4533,6.0442899e-06,0.007595482
21.5,17.4533,6.0286842e-06,0.0075758712
21.6,17.4533,6.0174665e-06,0.0075617747
21.7,17.4533,6.0005195e-06,0.0075404785
21.8,17.4533,5.9832092e-06,0.0075187257
21.9,17.4533,5.9622477e-06,0.0074923846
22,17.4533,5.9306185e-06,0.0074526382
22.1,17.4533,5.8910104e-06,0.0074028652
22.2,17.4533,5.8385606e-06,0.0073369547
22.3,17.4533,5.7779238e-06,0.0072607563
22.4,17.4533,5.7760983e-06,0.0072584623
22.5,17.4533,5.8493338e-06,0.0073504928
22.6,17.4533,5.8477721e-06,0.0073485303
22.7,17.4533,5.9203027e-06,0.0074396749
22.8,17.4533,5.9081618e-06,0.0074244183
22.9,17.4533,5.9165623e-06,0.0074349747
23,17.4533,5.9287984e-06,0.007450351
23.1,17.4533,5.9354086e-06,0.0074586577
23.2,17.4533,5.9385936e-06,0.00746266
23.3,17.4533,5.9419485e-06,0.0074668759
23.4,17.4533,5.9462706e-06,0.0074723072
23.5,17.4533,5.9491249e-06,0.0074758941
23.6,17.4533,5.9499434e-06,0.0074769226
23.7,17.4533,5.951765e-06,0.0074792117
23.8,17.4533,5.9505386e-06,0.0074776705
23.9,17.4533,5.9514684e-06,0.0074788389
24,17.4533,5.9499173e-06,0.0074768898
24.1,17.4533,5.9470506e-06,0.0074732874
24.2,17.4533,5.9483837e-06,0.0074749626
24.3,17.4533,5.9443928e-06,0.0074699475
24.4,17.4533,5.9404526e-06,0.0074649961
24.5,17.4533,5.9394391e-06,0.0074637224
24.6,17.4533,5.9367182e-06,0.0074603034
24.7,17.4533,5.9324559e-06,0.0074549472
24.8,17.4533,5.9297912e-06,0.0074515985
24.9,17.4533,5.924113e-06,0.0074444631
25,17.4533,5.9209577e-06,0.0074404981
25.1,17.4533,5.9154709e-06,0.0074336032
25.2,17.4533,5.9096376e-06,0.0074262728
25.3,17.4533,5.9064522e-06,0.00742227
25.4,17.4533,5.9006617e-06,0.0074149934
25.5,17.4533,5.8949211e-06,0.0074077795
25.6,17.4533,5.8910876e-06,0.0074029622
25.7,17.4533,5.8841358e-06,0.0073942263
25.8,17.4533,5.8796528e-06,0.0073885928
25.9,17.4533,5.8722326e-06,0.0073792683
26,8.72665,-3.9807841e-06,0.0025012015
26.1,0,-1.8708305e-06,0
26.2,0,-1.1320366e-06,0
26.3,0,-8.1903192e-07,0
26.4,0,-6.2024676e-07,0
26.5,0,-4.7722395e-07,0
26.6,0,-3.6708928e-07,0
26.7,0,-2.8128411e-07,0
26.8,0,-2.1474153e-07,0
26.9,0,-1.6351271e-07,0
27,0,-1.2433704e-07,0
27.1,0,-9.4462194e-08,0
27.2,0,-7.1716107e-08,0
27.3,0,-5.4426343e-08,0
27.4,0,-4.1304513e-08,0
27.5,0,-3.1350474e-08,0
27.6,0,-2.3793847e-08,0
27.7,0,-1.8059789e-08,0
27.8,0,-1.3712322e-08,0
27.9,0,-1.0412933e-08,0
28,0,-7.9046058e-09,0
28.1,0,-6.001875e-09,0
28.2,0,-4.5572181e-09,0
28.3,0,-3.4605831e-09,0
28.4,0,-2.6272378e-09,0
28.5,0,-1.9950814e-09,0
28.6,0,-1.5147479e-09,0
28.7,0,-1.1498691e-09,0
28.8,0,-8.7327133e-10,0
28.9,0,-6.6276877e-10,0
29,0,-5.0343409e-10,0
29.1,0,-3.8211188e-10,0
29.2,0,-2.9015061e-10,0
29.3,0,-2.2043805e-10,0
29.4,0,-1.67281e-10,0
29.5,0,-1.2706582e-10,0
29.6,0,-9.6515039e-11,0
29.7,0,-7.3216477e-11,0
29.8,0,-5.5623416e-11,0
29.9,0,-4.2202822e-11,0
30,8.72665,9.778291e-06,0.0061438841
30.1,17.4533,6.5466921e-06,0.0082268194
30.2,17.4533,5.1125602e-06,0.0064246354
30.3,17.4533,4.6934015e-06,0.0058979048
30.4,17.4533,4.7968977e-06,0.006027962
30.5,17.4533,4.9537464e-06,0.006225064
30.6,17.4533,5.3194059e-06,0.0066845655
30.7,17.4533,5.9648477e-06,0.0074956519
30.8,17.4533,6.2282829e-06,0.0078266945
30.9,17.4533,6.1212627e-06,0.0076922089
31,17.4533,6.0764685e-06,0.0076359188
31.1,17.4533,6.093512e-06,0.0076573363
31.2,17.4533,6.068304e-06,0.007625659
31.3,17.4533,6.0526481e-06,0.0076059852
31.4,17.4533,6.0447427e-06,0.0075960509
31.5,17.4533,6.0294909e-06,0.007576885
31.6,17.4533,6.0152263e-06,0.0075589595
31.7,17.4533,6.0027567e-06,0.0075432898
31.8,17.4533,5.9829344e-06,0.0075183803
31.9,17.4533,5.9614171e-06,0.0074913408
32,17.4533,5.9300014e-06,0.0074518627
32.1,17.4533,5.8886859e-06,0.0073999441
32.2,17.4533,5.8392375e-06,0.0073378054
32.3,17.4533,5.7777182e-06,0.007260498
32.4,17.4533,5.7768881e-06,0.0072594548
32.5,17.4533,5.8491118e-06,0.0073502138
32.6,17.4533,5.8466797e-06,0.0073471576
32.7,17.4533,5.9202457e-06,0.0074396034
32.8,17.4533,5.9094914e-06,0.0074260891
32.9,17.4533,5.9158772e-06,0.0074341138
33,17.4533,5.9303296e-06,0.0074522752
33.1,17.4533,5.9330064e-06,0.007455639
33.2,17.4533,5.9379796e-06,0.0074618885
33.3,17.4533,5.9444689e-06,0.0074700431
33.4,17.4533,5.9450347e-06,0.0074707541
33.5,17.4533,5.9478675e-06,0.0074743139
33.6,17.4533,5.9510749e-06,0.0074783444
33.7,17.4533,5.9504896e-06,0.007477609
33.8,17.4533,5.9528268e-06,0.007480546
33.9,17.4533,5.9496672e-06,0.0074765755
34,17.4533,5.9479139e-06,0.0074743723
34.1,17.4533,5.9475304e-06,0.0074738903
34.2,17.4533,5.948456e-06,0.0074750534
34.3,17.4533,5.943124e-06,0.0074683531
34.4,17.4533,5.9417004e-06,0.0074665642
34.5,17.4533,5.9403137e-06,0.0074648216
34.6,17.4533,5.9347957e-06,0.0074578875
34.7,17.4533,5.9330344e-06,0.0074556741
34.8,17.4533,5.9294689e-06,0.0074511936
34.9,17.4533,5.9250989e-06,0.007445702
35,17.4533,5.9212785e-06,0.0074409011
35.1,17.4533,5.9159387e-06,0.007434191
35.2,17.4533,5.9103389e-06,0.0074271541
35.3,17.4533,5.9069308e-06,0.0074228714
35.4,17.4533,5.8999772e-06,0.0074141331
35.5,17.4533,5.8965419e-06,0.0074098163
35.6,17.4533,5.8892149e-06,0.0074006089
35.7,17.4533,5.885376e-06,0.0073957848
35.8,17.4533,5.8781508e-06,0.0073867053
35.9,17.4533,5.872031e-06,0.007379015
36,8.72665,-3.9823427e-06,0.0025021808
36.1,0,-1.8709026e-06,0
36.2,0,-1.1322793e-06,0
36.3,0,-8.1917727e-07,0
36.4,0,-6.2026992e-07,0
36.5,0,-4.7715661e-07,0
36.6,0,-3.6706189e-07,0
36.7,0,-2.8123522e-07,0
36.8,0,-2.1471091e-07,0
36.9,0,-1.6350408e-07,0
37,0,-1.2431019e-07,0
37.1,0,-9.4425997e-08,0
37.2,0,-7.1691886e-08,0
37.3,0,-5.441145e-08,0
37.4,0,-4.1296435e-08,0
37.5,0,-3.1343189e-08,0
37.6,0,-2.3793112e-08,0
37.7,0,-1.8061122e-08,0
37.8,0,-1.3708898e-08,0
37.9,0,-1.0410122e-08,0
38,0,-7.9035793e-09,0
38.1,0,-6.0018418e-09,0
38.2,0,-4.557394e-09,0
38.3,0,-3.4606224e-09,0
38.4,0,-2.6270393e-09,0
38.5,0,-1.9956028e-09,0
38.6,0,-1.515191e-09,0
38.7,0,-1.1500598e-09,0
38.8,0,-8.7337277e-10,0
38.9,0,-6.6288164e-10,0
39,0,-5.0351471e-10,0
39.1,0,-3.8240705e-10,0
39.2,0,-2.9029604e-10,0
39.3,0,-2.2049924e-10,0
39.4,0,-1.6735054e-10,0
39.5,0,-1.270488e-10,0
39.6,0,-9.6523489e-11,0
39.7,0,-7.3232922e-11,0
39.8,0,-5.562186e-11,0
39.9,0,-4.2225952e-11,0
40,8.72665,9.7799983e-06,0.0061449568
40.1,17.4533,6.5452642e-06,0.0082250251
40.2,17.4533,5.11528e-06,0.0064280532
40.3,17.4533,4.6909442e-06,0.0058948168
40.4,17.4533,4.799335e-06,0.0060310248
40.5,17.4533,4.9519141e-06,0.0062227615
40.6,17.4533,5.3212752e-06,0.0066869145
40.7,17.4533,5.9671884e-06,0.0074985933
40.8,17.4533,6.2304403e-06,0.0078294055
40.9,17.4533,6.1209405e-06,0.007691804
41,17.4533,6.0765873e-06,0.007636068
41.1,17.4533,6.0938631e-06,0.0076577776
41.2,17.4533,6.068355e-06,0.007625723
41.3,17.4533,6.052787e-06,0.0076061598
41.4,17.4533,6.0449394e-06,0.0075962982
41.5,17.4533,6.0295131e-06,0.0075769129
41.6,17.4533,6.0155643e-06,0.0075593843
41.7,17.4533,6.0030544e-06,0.0075436638
41.8,17.4533,5.9836074e-06,0.0075192261
41.9,17.4533,5.9620879e-06,0.0074921839
42,17.4533,5.9305735e-06,0.0074525817
42.1,17.4533,5.8895702e-06,0.0074010553
42.2,17.4533,5.8408711e-06,0.0073398582
42.3,17.4533,5.7800409e-06,0.0072634167
42.4,17.4533,5.7745872e-06,0.0072565635
42.5,17.4533,5.8491476e-06,0.0073502589
42.6,17.4533,5.8472633e-06,0.0073478909
42.7,17.4533,5.9201104e-06,0.0074394333
42.8,17.4533,5.9068764e-06,0.007422803
42.9,17.4533,5.9144412e-06,0.0074323091
43,17.4533,5.929835e-06,0.0074516536
43.1,17.4533,5.9345478e-06,0.0074575759
43.2,17.4533,5.9396384e-06,0.0074639729
43.3,17.4533,5.9430059e-06,0.0074682047
43.4,17.4533,5.9452255e-06,0.0074709939
43.5,17.4533,5.9496505e-06,0.0074765545
43.6,17.4533,5.948297e-06,0.0074748537
43.7,17.4533,5.9517562e-06,0.0074792007
43.8,17.4533,5.950965e-06,0.0074782063
43.9,17.4533,5.9493101e-06,0.0074761268
44,17.4533,5.9515511e-06,0.0074789428
44.1,17.4533,5.9477158e-06,0.0074741233
44.2,17.4533,5.9456278e-06,0.0074714995
44.3,17.4533,5.9458277e-06,0.0074717507
44.4,17.4533,5.941604e-06,0.0074664429
44.5,17.4533,5.9384557e-06,0.0074624867
44.6,17.4533,5.9373804e-06,0.0074611355
44.7,17.4533,5.9310292e-06,0.0074531543
44.8,17.4533,5.9284005e-06,0.0074498509
44.9,17.4533,5.9259152e-06,0.0074467279
45,17.4533,5.9196724e-06,0.0074388829
45.1,17.4533,5.9146594e-06,0.0074325833
45.2,17.4533,5.9123043e-06,0.0074296239
45.3,17.4533,5.9044236e-06,0.0074197208
45.4,17.4533,5.9000621e-06,0.0074142399
45.5,17.4533,5.896735e-06,0.0074100589
45.6,17.4533,5.8894357e-06,0.0074008864
45.7,17.4533,5.8856897e-06,0.007396179
45.8,17.4533,5.8779735e-06,0.0073864825
45.9,17.4533,5.8716706e-06,0.0073785621
46,8.72665,-3.9818245e-06,0.0025018552
46.1,0,-1.8710267e-06,0
46.2,0,-1.1321957e-06,0
46.3,0,-8.1926483e-07,0
46.4,0,-6.2046157e-07,0
46.5,0,-4.7738843e-07,0
46.6,0,-3.6719037e-07,0
46.7,0,-2.8135466e-07,0
46.8,0,-2.1477779e-07,0
46.9,0,-1.6353723e-07,0
47,0,-1.2434796e-07,0
47.1,0,-9.4450377e-08,0
47.2,0,-7.1717832e-08,0
47.3,0,-5.4438059e-08,0
47.4,0,-4.1313387e-08,0
47.5,0,-3.1357174e-08,0
47.6,0,-2.3798571e-08,0
47.7,0,-1.8061713e-08,0
47.8,0,-1.371073e-08,0
47.9,0,-1.0409719e-08,0
48,0,-7.9071769e-09,0
48.1,0,-6.0029553e-09,0
48.2,0,-4.5570246e-09,0
48.3,0,-3.4604127e-09,0
48.4,0,-2.6276319e-09,0
48.5,0,-1.9949426e-09,0
48.6,0,-1.5151953e-09,0
48.7,0,-1.1504092e-09,0
48.8,0,-8.7304413e-10,0
48.9,0,-6.6298215e-10,0
49,0,-5.030894e-10,0
49.1,0,-3.8227837e-10,0
49.2,0,-2.9008908e-10,0
49.3,0,-2.2043544e-10,0
49.4,0,-1.6733242e-10,0
49.5,0,-1.2707705e-10,0
49.6,0,-9.6490509e-11,0
49.7,0,-7.3271294e-11,0
49.8,0,-5.5621961e-11,0
49.9,0,-4.2217496e-11,0
50,8.72665,9.7778164e-06,0.0061435859
50.1,17.4533,6.5471805e-06,0.0082274332
50.2,17.4533,5.1128917e-06,0.006425052
50.3,17.4533,4.6933649e-06,0.0058978588
50.4,17.4533,4.7977786e-06,0.0060290689
50.5,17.4533,4.9556196e-06,0.0062274179
50.6,17.4533,5.3215804e-06,0.006687298
50.7,17.4533,5.9665516e-06,0.007497793
50.8,17.4533,6.2276864e-06,0.0078259449
50.9,17.4533,6.1214186e-06,0.0076924047
51,17.4533,6.0765076e-06,0.007635968
51.1,17.4533,6.0940356e-06,0.0076579943
51.2,17.4533,6.0683938e-06,0.0076257718
51.3,17.4533,6.052884e-06,0.0076062816
51.4,17.4533,6.0432097e-06,0.0075941245
51.5,17.4533,6.0313854e-06,0.0075792656
51.6,17.4533,6.0157723e-06,0.0075596457
51.7,17.4533,6.0028338e-06,0.0075433867
51.8,17.4533,5.9832591e-06,0.0075187884
51.9,17.4533,5.960564e-06,0.0074902688
52,17.4533,5.9323202e-06,0.0074547766
52.1,17.4533,5.8899559e-06,0.0074015401
52.2,17.4533,5.8416532e-06,0.0073408411
52.3,17.4533,5.7816738e-06,0.0072654687
52.4,17.4533,5.7694557e-06,0.007250115
52.5,17.4533,5.8501779e-06,0.0073515536
52.6,17.4533,5.8434325e-06,0.007343077
52.7,17.4533,5.9184236e-06,0.0074373136
52.8,17.4533,5.9109427e-06,0.0074279129
52.9,17.4533,5.9144645e-06,0.0074323385
53,17.4533,5.9262148e-06,0.0074471044
53.1,17.4533,5.9331098e-06,0.0074557688
53.2,17.4533,5.9396025e-06,0.0074639278
53.3,17.4533,5.9427291e-06,0.0074678568
53.4,17.4533,5.9450053e-06,0.0074707172
53.5,17.4533,5.9501305e-06,0.0074771577
53.6,17.4533,5.9496411e-06,0.0074765427
53.7,17.4533,5.9507112e-06,0.0074778875
53.8,17.4533,5.9520595e-06,0.0074795818
53.9,17.4533,5.9494321e-06,0.0074762801
54,17.4533,5.9493839e-06,0.0074762195
54.1,17.4533,5.9493134e-06,0.007476131
54.2,17.4533,5.9458669e-06,0.0074717999
54.3,17.4533,5.9450894e-06,0.0074708229
54.4,17.4533,5.9422345e-06,0.0074672353
54.5,17.4533,5.9380077e-06,0.0074619237
54.6,17.4533,5.9374537e-06,0.0074612275
54.7,17.4533,5.932261e-06,0.0074547022
54.8,17.4533,5.9284807e-06,0.0074499518
54.9,17.4533,5.9259481e-06,0.0074467693
55,17.4533,5.9194881e-06,0.0074386513
55.1,17.4533,5.9140462e-06,0.0074318128
55.2,17.4533,5.9123327e-06,0.0074296596
55.3,17.4533,5.9055206e-06,0.0074210992
55.4,17.4533,5.9000547e-06,0.0074142305
55.5,17.4533,5.8967242e-06,0.0074100453
55.6,17.4533,5.8897498e-06,0.007401281
55.7,17.4533,5.8855826e-06,0.0073960444
55.8,17.4533,5.8782036e-06,0.0073867716
55.9,17.4533,5.8722752e-06,0.0073793218
56,8.72665,-3.9823603e-06,0.0025021919
56.1,0,-1.8710299e-06,0
56.2,0,-1.1323616e-06,0
56.3,0,-8.1924426e-07,0
56.4,0,-6.2043253e-07,0
56.5,0,-4.7728586e-07,0
56.6,0,-3.6710646e-07,0
56.7,0,-2.8124836e-07,0
56.8,0,-2.1468966e-07,0
56.9,0,-1.634918e-07,0
57,0,-1.2431013e-07,0
57.1,0,-9.4449451e-08,0
57.2,0,-7.1711309e-08,0
57.3,0,-5.4439941e-08,0
57.4,0,-4.1314941e-08,0
57.5,0,-3.1354279e-08,0
57.6,0,-2.3800895e-08,0
57.7,0,-1.806667e-08,0
57.8,0,-1.3713251e-08,0
57.9,0,-1.0412575e-08,0
58,0,-7.907778e-09,0
58.1,0,-6.0043165e-09,0
58.2,0,-4.5585711e-09,0
58.3,0,-3.4607424e-09,0
58.4,0,-2.6275227e-09,0
58.5,0,-1.9951965e-09,0
58.6,0,-1.5144598e-09,0
58.7,0,-1.1503352e-09,0
58.8,0,-8.7342095e-10,0
58.9,0,-6.6274948e-10,0
59,0,-5.034457e-10,0
59.1,0,-3.8205835e-10,0
59.2,0,-2.9025138e-10,0
59.3,0,-2.2042807e-10,0
59.4,0,-1.6731909e-10,0
59.5,0,-1.2712444e-10,0
59.6,0,-9.6442017e-11,0
59.7,0,-7.3281634e-11,0
59.8,0,-5.5607602e-11,0
59.9,0,-4.2235486e-11,0
60,0,-3.2052181e-11,0
