time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
16.4,0,-1.8771007e-06,0
16.5,0,-1.3863869e-06,0
16.6,0,-1.0415611e-06,0
16.7,0,-7.9415317e-07,0
16.8,0,-6.1006536e-07,0
16.9,0,-4.6898865e-07,0
17,0,-3.5963675e-07,0
17.1,0,-2.7502644e-07,0
17.2,0,-2.097793e-07,0
17.3,0,-1.5970448e-07,0
17.4,0,-1.2143384e-07,0
17.5,0,-9.2261211e-08,0
17.6,0,-7.006151e-08,0
17.7,0,-5.3198664e-08,0
17.8,0,-4.0395855e-08,0
17.9,0,-3.0671693e-08,0
18,0,-2.3289501e-08,0
18.1,0,-1.7686175e-08,0
18.2,0,-1.3431875e-08,0
18.3,0,-1.0201311e-08,0
18.4,0,-7.7508883e-09,0
18.5,0,-5.8855478e-09,0
18.6,0,-4.4690262e-09,0
18.7,0,-3.394068e-09,0
18.8,0,-2.5777134e-09,0
18.9,0,-1.95752e-09,0
19,0,-1.4867501e-09,0
19.1,0,-1.1288417e-09,0
19.2,0,-8.572942e-10,0
19.3,0,-6.5112311e-10,0
19.4,0,-4.941391e-10,0
19.5,0,-3.7543336e-10,0
19.6,0,-2.8502448e-10,0
19.7,0,-2.1648872e-10,0
19.8,0,-1.6439674e-10,0
19.9,0,-1.2480665e-10,0
20,34.9066,3.9148271e-05,0.098390378
20.1,69.8132,3.907204e-05,0.19639758
20.2,69.8132,5.7834157e-05,0.2907063
20.3,69.8132,4.7355855e-05,0.23803659
20.4,69.8132,4.9081085e-05,0.24670855
20.5,69.8132,4.9638475e-05,0.2495103
20.6,69.8132,4.9670828e-05,0.24967292
20.7,69.8132,4.9689309e-05,0.24976582
20.8,69.8132,4.9650901e-05,0.24957276
20.9,69.8132,4.9568172e-05,0.24915691
21,69.8132,4.9538429e-05,0.24900741
21.1,69.8132,4.9522604e-05,0.24892786
21.2,69.8132,4.9524471e-05,0.24893725
21.3,69.8132,4.952168e-05,0.24892322
21.4,69.8132,4.9460777e-05,0.24861709
21.5,69.8132,4.9403701e-05,0.24833019
21.6,69.8132,4.9335395e-05,0.24798685
21.7,69.8132,4.9309025e-05,0.2478543
21.8,69.8132,4.9313736e-05,0.24787798
21.9,69.8132,4.9331317e-05,0.24796635
22,69.8132,4.9325591e-05,0.24793757
22.1,69.8132,4.9324723e-05,0.2479332
22.2,69.8132,4.9304509e-05,0.2478316
22.3,69.8132,4.9246724e-05,0.24754114
22.4,69.8132,4.9124424e-05,0.24692639
22.5,69.8132,4.8920964e-05,0.24590369
22.6,69.8132,4.8623104e-05,0.24440648
22.7,69.8132,4.8319541e-05,0.24288061
22.8,69.8132,4.8187591e-05,0.24221735
22.9,69.8132,4.8244068e-05,0.24250124
23,69.8132,4.8372403e-05,0.24314632
23.1,69.8132,4.8506259e-05,0.24381916
23.2,69.8132,4.8633643e-05,0.24445946
23.3,69.8132,4.8677641e-05,0.24468062
23.4,69.8132,4.8646054e-05,0.24452184
23.5,69.8132,4.8616611e-05,0.24437384
23.6,69.8132,4.8646634e-05,0.24452476
23.7,69.8132,4.8729872e-05,0.24494316
23.8,69.8132,4.8842205e-05,0.2455078
23.9,69.8132,4.8951761e-05,0.24605849
24,69.8132,4.900988e-05,0.24635063
24.1,69.8132,4.8974994e-05,0.24617528
24.2,69.8132,4.8808859e-05,0.24534019
24.3,69.8132,4.852909e-05,0.24393392
24.4,69.8132,4.818775e-05,0.24221815
24.5,69.8132,4.7864304e-05,0.24059234
24.6,69.8132,4.7628535e-05,0.23940723
24.7,69.8132,4.7547754e-05,0.23900118
24.8,69.8132,4.7641189e-05,0.23947084
24.9,69.8132,4.7876153e-05,0.2406519
25,69.8132,4.8159884e-05,0.24207808
25.1,69.8132,4.8438146e-05,0.24347678
25.2,69.8132,4.8667946e-05,0.24463189
25.3,69.8132,4.8763315e-05,0.24511126
25.4,69.8132,4.8760466e-05,0.24509694
25.5,69.8132,4.8745811e-05,0.24502327
25.6,69.8132,4.8781752e-05,0.24520393
25.7,69.8132,4.8872947e-05,0.24566233
25.8,69.8132,4.8994153e-05,0.24627158
25.9,69.8132,4.9092758e-05,0.24676722
26,34.9066,5.274325e-06,0.01325583
26.1,0,-8.5842241e-06,0
26.2,0,-3.904846e-06,0
26.3,0,-2.6466947e-06,0
26.4,0,-1.8444704e-06,0
26.5,0,-1.3415778e-06,0
26.6,0,-1.0143563e-06,0
26.7,0,-7.7848573e-07,0
26.8,0,-5.9968892e-07,0
26.9,0,-4.6122071e-07,0
27,0,-3.5355705e-07,0
27.1,0,-2.7016191e-07,0
27.2,0,-2.0597629e-07,0
27.3,0,-1.5674632e-07,0
27.4,0,-1.1912947e-07,0
27.5,0,-9.0486772e-08,0
27.6,0,-6.871146e-08,0
27.7,0,-5.2156087e-08,0
27.8,0,-3.9587368e-08,0
27.9,0,-3.0051762e-08,0
28,0,-2.2811637e-08,0
28.1,0,-1.7319112e-08,0
28.2,0,-1.3150871e-08,0
28.3,0,-9.9867513e-09,0
28.4,0,-7.5829982e-09,0
28.5,0,-5.7575721e-09,0
28.6,0,-4.3708654e-09,0
28.7,0,-3.3184804e-09,0
28.8,0,-2.5201196e-09,0
28.9,0,-1.9127761e-09,0
29,0,-1.4528851e-09,0
29.1,0,-1.1033097e-09,0
29.2,0,-8.3741811e-10,0
29.3,0,-6.3599089e-10,0
29.4,0,-4.8268271e-10,0
29.5,0,-3.664904e-10,0
29.6,0,-2.784153e-10,0
29.7,0,-2.1126756e-10,0
29.8,0,-1.6047981e-10,0
29.9,0,-1.2186122e-10,0
30,34.9066,3.9152536e-05,0.098401099
30.1,69.8132,3.9120075e-05,0.19663903
30.2,69.8132,5.7528244e-05,0.28916862
30.3,69.8132,4.727092e-05,0.23760966
30.4,69.8132,4.9840006e-05,0.2505233
30.5,69.8132,4.9657061e-05,0.24960372
30.6,69.8132,4.9559678e-05,0.24911422
30.7,69.8132,4.9699631e-05,0.2498177
30.8,69.8132,4.9671257e-05,0.24967508
30.9,69.8132,4.9585505e-05,0.24924404
31,69.8132,4.9526379e-05,0.24894684
31.1,69.8132,4.9488053e-05,0.24875419
31.2,69.8132,4.9477884e-05,0.24870308
31.3,69.8132,4.9473244e-05,0.24867976
31.4,69.8132,4.948616e-05,0.24874468
31.5,69.8132,4.9482903e-05,0.24872831
31.6,69.8132,4.9397028e-05,0.24829665
31.7,69.8132,4.9277867e-05,0.24769768
31.8,69.8132,4.9165631e-05,0.24713352
31.9,69.8132,4.9140361e-05,0.2470065
32,69.8132,4.9138668e-05,0.24699799
32.1,69.8132,4.9167495e-05,0.24714289
32.2,69.8132,4.9192587e-05,0.24726902
32.3,69.8132,4.9193691e-05,0.24727457
32.4,69.8132,4.9164889e-05,0.24712979
32.5,69.8132,4.9168974e-05,0.24715033
32.6,69.8132,4.9141594e-05,0.2470127
32.7,69.8132,4.9075069e-05,0.24667831
32.8,69.8132,4.890177e-05,0.24580721
32.9,69.8132,4.856007e-05,0.24408964
33,69.8132,4.8145759e-05,0.24200709
33.1,69.8132,4.7774351e-05,0.24014018
33.2,69.8132,4.7516389e-05,0.23884353
33.3,69.8132,4.7417868e-05,0.2383483
33.4,69.8132,4.7490416e-05,0.23871297
33.5,69.8132,4.769502e-05,0.23974142
33.6,69.8132,4.7961444e-05,0.24108061
33.7,69.8132,4.8233797e-05,0.24244961
33.8,69.8132,4.8484958e-05,0.24371209
33.9,69.8132,4.8650048e-05,0.24454192
34,69.8132,4.8695846e-05,0.24477212
34.1,69.8132,4.8685745e-05,0.24472135
34.2,69.8132,4.8687008e-05,0.2447277
34.3,69.8132,4.875648e-05,0.2450769
34.4,69.8132,4.8870658e-05,0.24565082
34.5,69.8132,4.8985672e-05,0.24622895
34.6,69.8132,4.906577e-05,0.24663157
34.7,69.8132,4.9058261e-05,0.24659382
34.8,69.8132,4.8930309e-05,0.24595067
34.9,69.8132,4.8661204e-05,0.24459799
35,69.8132,4.8299011e-05,0.24277741
35.1,69.8132,4.7955981e-05,0.24105315
35.2,69.8132,4.7721087e-05,0.23987245
35.3,69.8132,4.7658428e-05,0.23955749
35.4,69.8132,4.7785841e-05,0.24019794
35.5,69.8132,4.8043132e-05,0.24149122
35.6,69.8132,4.8325007e-05,0.24290808
35.7,69.8132,4.8592723e-05,0.24425377
35.8,69.8132,4.8770043e-05,0.24514508
35.9,69.8132,4.8818253e-05,0.24538741
36,34.9066,5.1022619e-06,0.012823388
36.1,0,-8.4263432e-06,0
36.2,0,-3.8759194e-06,0
36.3,0,-2.5989707e-06,0
36.4,0,-1.8566485e-06,0
36.5,0,-1.3679392e-06,0
36.6,0,-1.0259264e-06,0
36.7,0,-7.8315036e-07,0
36.8,0,-6.0206862e-07,0
36.9,0,-4.6278267e-07,0
37,0,-3.5469423e-07,0
37.1,0,-2.7110086e-07,0
37.2,0,-2.0669044e-07,0
37.3,0,-1.5728137e-07,0
37.4,0,-1.1957283e-07,0
37.5,0,-9.08377e-08,0
37.6,0,-6.8980863e-08,0
37.7,0,-5.2374124e-08,0
37.8,0,-3.9759772e-08,0
37.9,0,-3.0187163e-08,0
38,0,-2.2921009e-08,0
38.1,0,-1.7402556e-08,0
38.2,0,-1.3215712e-08,0
38.3,0,-1.0035363e-08,0
38.4,0,-7.6240311e-09,0
38.5,0,-5.7895305e-09,0
38.6,0,-4.3964636e-09,0
38.7,0,-3.3390519e-09,0
38.8,0,-2.5358622e-09,0
38.9,0,-1.9255839e-09,0
39,0,-1.4626935e-09,0
39.1,0,-1.1104317e-09,0
39.2,0,-8.4319561e-10,0
39.3,0,-6.4041052e-10,0
39.4,0,-4.8598872e-10,0
39.5,0,-3.6929466e-10,0
39.6,0,-2.8029423e-10,0
39.7,0,-2.1295377e-10,0
39.8,0,-1.6162502e-10,0
39.9,0,-1.2270439e-10,0
40,34.9066,3.9145053e-05,0.098382291
40.1,69.8132,3.9070703e-05,0.19639086
40.2,69.8132,5.8010332e-05,0.29159186
40.3,69.8132,4.697839e-05,0.23613925
40.4,69.8132,4.9353871e-05,0.24807972
40.5,69.8132,4.9836043e-05,0.25050338
40.6,69.8132,4.9797028e-05,0.25030727
40.7,69.8132,4.9703878e-05,0.24983905
40.8,69.8132,4.9667918e-05,0.24965829
40.9,69.8132,4.9614166e-05,0.24938811
41,69.8132,4.9579786e-05,0.24921529
41.1,69.8132,4.9572714e-05,0.24917975
41.2,69.8132,4.9558132e-05,0.24910645
41.3,69.8132,4.9549304e-05,0.24906207
41.4,69.8132,4.9459003e-05,0.24860817
41.5,69.8132,4.9370986e-05,0.24816575
41.6,69.8132,4.9314636e-05,0.24788251
41.7,69.8132,4.9308072e-05,0.24784951
41.8,69.8132,4.9332097e-05,0.24797027
41.9,69.8132,4.9360797e-05,0.24811454
42,69.8132,4.9377703e-05,0.24819951
42.1,69.8132,4.9370019e-05,0.24816089
42.2,69.8132,4.9326395e-05,0.24794161
42.3,69.8132,4.9210152e-05,0.24735731
42.4,69.8132,4.8976896e-05,0.24618483
42.5,69.8132,4.866197e-05,0.24460184
42.6,69.8132,4.8361152e-05,0.24308977
42.7,69.8132,4.8192404e-05,0.24224155
42.8,69.8132,4.8221791e-05,0.24238926
42.9,69.8132,4.8359421e-05,0.24308106
43,69.8132,4.8516212e-05,0.24386919
43.1,69.8132,4.8656669e-05,0.2445752
43.2,69.8132,4.8709048e-05,0.24483848
43.3,69.8132,4.8689125e-05,0.24473834
43.4,69.8132,4.8655804e-05,0.24457085
43.5,69.8132,4.8667149e-05,0.24462788
43.6,69.8132,4.873644e-05,0.24497617
43.7,69.8132,4.8856977e-05,0.24558206
43.8,69.8132,4.898103e-05,0.24620561
43.9,69.8132,4.9035907e-05,0.24648146
44,69.8132,4.8998887e-05,0.24629537
44.1,69.8132,4.88392e-05,0.2454927
44.2,69.8132,4.8558538e-05,0.24408194
44.3,69.8132,4.8211653e-05,0.2423383
44.4,69.8132,4.7887735e-05,0.24071011
44.5,69.8132,4.7653762e-05,0.23953404
44.6,69.8132,4.7586832e-05,0.23919761
44.7,69.8132,4.7700935e-05,0.23977116
44.8,69.8132,4.7948246e-05,0.24101427
44.9,69.8132,4.8235542e-05,0.24245838
45,69.8132,4.85148e-05,0.24386209
45.1,69.8132,4.8710315e-05,0.24484485
45.2,69.8132,4.8789025e-05,0.24524049
45.3,69.8132,4.8772566e-05,0.24515776
45.4,69.8132,4.8766737e-05,0.24512846
45.5,69.8132,4.8814938e-05,0.24537074
45.6,69.8132,4.8907763e-05,0.24583734
45.7,69.8132,4.9037676e-05,0.24649035
45.8,69.8132,4.9120724e-05,0.24690779
45.9,69.8132,4.9105291e-05,0.24683022
46,34.9066,5.0618031e-06,0.012721704
46.1,0,-8.6133489e-06,0
46.2,0,-3.901217e-06,0
46.3,0,-2.6369723e-06,0
46.4,0,-1.8346688e-06,0
46.5,0,-1.3343898e-06,0
46.6,0,-1.0086378e-06,0
46.7,0,-7.7397784e-07,0
46.8,0,-5.9614911e-07,0
46.9,0,-4.5851129e-07,0
47,0,-3.5149124e-07,0
47.1,0,-2.6865582e-07,0
47.2,0,-2.0481947e-07,0
47.3,0,-1.5584513e-07,0
47.4,0,-1.1846636e-07,0
47.5,0,-8.9983201e-08,0
47.6,0,-6.832185e-08,0
47.7,0,-5.1864449e-08,0
47.8,0,-3.9365157e-08,0
47.9,0,-2.9881999e-08,0
48,0,-2.2685184e-08,0
48.1,0,-1.7221426e-08,0
48.2,0,-1.3074557e-08,0
48.3,0,-9.9300608e-09,0
48.4,0,-7.541606e-09,0
48.5,0,-5.7245292e-09,0
48.6,0,-4.3467223e-09,0
48.7,0,-3.3004548e-09,0
48.8,0,-2.5061669e-09,0
48.9,0,-1.902531e-09,0
49,0,-1.4448431e-09,0
49.1,0,-1.0967536e-09,0
49.2,0,-8.3265181e-10,0
49.3,0,-6.3238274e-10,0
49.4,0,-4.7985271e-10,0
49.5,0,-3.6454804e-10,0
49.6,0,-2.7671189e-10,0
49.7,0,-2.1004479e-10,0
49.8,0,-1.5955264e-10,0
49.9,0,-1.2107678e-10,0
50,34.9066,3.9144344e-05,0.098380509
50.1,69.8132,3.9074728e-05,0.19641109
50.2,69.8132,5.7933604e-05,0.29120618
50.3,69.8132,4.8254336e-05,0.24255285
50.4,69.8132,4.9419563e-05,0.24840992
50.5,69.8132,4.9849702e-05,0.25057204
50.6,69.8132,4.97526e-05,0.25008395
50.7,69.8132,4.9675024e-05,0.24969401
50.8,69.8132,4.9632601e-05,0.24948077
50.9,69.8132,4.9583267e-05,0.24923279
51,69.8132,4.9560408e-05,0.24911789
51.1,69.8132,4.9560871e-05,0.24912022
51.2,69.8132,4.9571129e-05,0.24917178
51.3,69.8132,4.9545861e-05,0.24904477
51.4,69.8132,4.9433198e-05,0.24847846
51.5,69.8132,4.9333643e-05,0.24797804
51.6,69.8132,4.930384e-05,0.24782824
51.7,69.8132,4.9313174e-05,0.24787515
51.8,69.8132,4.9326785e-05,0.24794357
51.9,69.8132,4.9365497e-05,0.24813816
52,69.8132,4.9402584e-05,0.24832458
52.1,69.8132,4.9402306e-05,0.24832318
52.2,69.8132,4.9302208e-05,0.24782003
52.3,69.8132,4.9122574e-05,0.2469171
52.4,69.8132,4.8809958e-05,0.24534572
52.5,69.8132,4.8439459e-05,0.24348338
52.6,69.8132,4.8215494e-05,0.24235761
52.7,69.8132,4.8184963e-05,0.24220415
52.8,69.8132,4.8301514e-05,0.24278999
52.9,69.8132,4.8461542e-05,0.24359438
53,69.8132,4.862603e-05,0.24442119
53.1,69.8132,4.8730444e-05,0.24494603
53.2,69.8132,4.8747874e-05,0.24503365
53.3,69.8132,4.8711809e-05,0.24485236
53.4,69.8132,4.8700761e-05,0.24479683
53.5,69.8132,4.8759392e-05,0.24509154
53.6,69.8132,4.8873504e-05,0.24566513
53.7,69.8132,4.8983005e-05,0.24621554
53.8,69.8132,4.9056285e-05,0.24658389
53.9,69.8132,4.9042682e-05,0.24651551
54,69.8132,4.8909233e-05,0.24584472
54.1,69.8132,4.8643506e-05,0.24450903
54.2,69.8132,4.8287882e-05,0.24272147
54.3,69.8132,4.7948292e-05,0.24101451
54.4,69.8132,4.7708603e-05,0.2398097
54.5,69.8132,4.7631764e-05,0.23942346
54.6,69.8132,4.7743064e-05,0.23998292
54.7,69.8132,4.7991181e-05,0.24123009
54.8,69.8132,4.8279691e-05,0.2426803
54.9,69.8132,4.854572e-05,0.24401751
55,69.8132,4.8740179e-05,0.24499496
55.1,69.8132,4.8808767e-05,0.24533973
55.2,69.8132,4.878695e-05,0.24523006
55.3,69.8132,4.8786025e-05,0.24522541
55.4,69.8132,4.8832248e-05,0.24545776
55.5,69.8132,4.8939352e-05,0.24599612
55.6,69.8132,4.906807e-05,0.24664313
55.7,69.8132,4.9137804e-05,0.24699365
55.8,69.8132,4.909381e-05,0.24677251
55.9,69.8132,4.8894368e-05,0.24577
56,34.9066,4.7180697e-06,0.011857808
56.1,0,-8.6120688e-06,0
56.2,0,-3.8910074e-06,0
56.3,0,-2.6261276e-06,0
56.4,0,-1.8262329e-06,0
56.5,0,-1.3321827e-06,0
56.6,0,-1.0058192e-06,0
56.7,0,-7.709587e-07,0
56.8,0,-5.9339557e-07,0
56.9,0,-4.5622233e-07,0
57,0,-3.4965124e-07,0
57.1,0,-2.6713512e-07,0
57.2,0,-2.036173e-07,0
57.3,0,-1.5495447e-07,0
57.4,0,-1.1779404e-07,0
57.5,0,-8.9466679e-08,0
57.6,0,-6.7924059e-08,0
57.7,0,-5.1560107e-08,0
57.8,0,-3.9132572e-08,0
57.9,0,-2.9705028e-08,0
58,0,-2.254711e-08,0
58.1,0,-1.7116498e-08,0
58.2,0,-1.2995549e-08,0
58.3,0,-9.8667714e-09,0
58.4,0,-7.4940543e-09,0
58.5,0,-5.6884623e-09,0
58.6,0,-4.3192046e-09,0
58.7,0,-3.2802421e-09,0
58.8,0,-2.4912424e-09,0
58.9,0,-1.8907667e-09,0
59,0,-1.4360449e-09,0
59.1,0,-1.0904744e-09,0
59.2,0,-8.2760141e-10,0
59.3,0,-6.2848997e-10,0
59.4,0,-4.7693719e-10,0
59.5,0,-3.620854e-10,0
59.6,0,-2.7510605e-10,0
59.7,0,-2.0882909e-10,0
59.8,0,-1.5850953e-10,0
59.9,0,-1.2042376e-10,0
60,0,-9.1389745e-11,0
