time_s,conversion
10.4,0.117449
10.5,0.13567226
10.6,0.2064188
10.7,0.14145134
10.8,0.18206824
10.9,0.13706356
11,0.14540234
11.1,0.17502166
11.2,0.13964067
11.3,0.18540128
11.4,0.14779867
11.5,0.15852794
11.6,0.18296797
11.7,0.15283082
11.8,0.20183979
11.9,0.15226227
12,0.20334969
12.1,0.16091974
12.2,0.16249658
12.3,0.20613789
12.4,0.14868516
12.5,0.19049592
12.6,0.17793305
12.7,0.17646297
12.8,0.24922622
12.9,0.21313911
13,0.18892805
13.1,0.24059209
13.2,0.19561479
13.3,0.079214619
13.4,0.19116611
13.5,0.22499531
13.6,0.1835115
13.7,0.20745133
13.8,0.21706044
13.9,0.19120149
14,0.24116294
14.1,0.19201992
14.2,0.20625074
14.3,0.21396777
14.4,0.19216069
14.5,0.22116892
14.6,0.2048123
14.7,0.19359575
14.8,0.2263006
14.9,0.20867716
15,0.19354527
15.1,0.22198015
15.2,0.21132522
15.3,0.19644919
15.4,0.25227856
15.5,0.20123829
15.6,0.23619094
15.7,0.20299276
15.8,0.20086456
15.9,0.23979402
16,0.20306195
16.1,0.20494107
16.2,0.24959512
16.3,0.18606302
16.4,0.18597846
16.5,0.21320908
16.6,0.18162639
16.7,0.22475216
16.8,0.18176674
16.9,0.1827447
17,0.22812113
17.1,0.17487072
17.2,0.18503696
17.3,0.17890986
17.4,0.16527476
17.5,0.21306212
17.6,0.17010144
17.7,0.22697403
17.8,0.18387285
17.9,0.18734124
18,0.23209508
18.1,0.18801395
18.2,0.22943086
18.3,0.1875673
18.4,0.22439124
18.5,0.19032317
18.6,0.18216502
18.7,0.22568922
18.8,0.17960046
18.9,0.22729581
19,0.18129715
19.1,0.19810338
19.2,0.19854575
19.3,0.19136938
19.4,0.2229609
19.5,0.19216874
19.6,0.24957685
19.7,0.20718517
19.8,0.2245809
19.9,0.21078844
20,0.19761812
20.1,0.24155172
20.2,0.20672335
20.3,0.19390808
20.4,0.20335632
20.5,0.19988242
20.6,0.27391588
20.7,0.21227848
20.8,0.26281664
20.9,0.21082193
21,0.20119522
21.1,0.22414622
21.2,0.21909347
21.3,0.212038
21.4,0.24520599
21.5,0.2100375
21.6,0.25304197
21.7,0.22193071
21.8,0.21550476
21.9,0.25964763
22,0.21832551
22.1,0.25646511
22.2,0.22914635
22.3,0.21184128
22.4,0.24402769
22.5,0.21035531
22.6,0.24414798
22.7,0.23992531
22.8,0.23957092
22.9,0.28703835
23,0.24549466
23.1,0.26757537
23.2,0.24684422
23.3,0.23559243
23.4,0.24981704
23.5,0.26664921
23.6,0.2380329
23.7,0.28727622
23.8,0.24115867
23.9,0.26565175
24,0.26493638
24.1,0.24485546
24.2,0.26980759
24.3,0.25730779
24.4,0.24259291
24.5,0.25518935
24.6,0.27385692
24.7,0.24726725
24.8,0.29325922
24.9,0.24493317
25,0.27041664
25.1,0.26055731
25.2,0.24561195
25.3,0.27579688
25.4,0.26108731
25.5,0.25096283
25.6,0.29447067
25.7,0.25062868
25.8,0.28806752
25.9,0.25663428
26,0.25591619
26.1,0.30068718
26.2,0.24872155
26.3,0.28306726
26.4,0.23845494
26.5,0.24625618
26.6,0.27296613
26.7,0.23747136
26.8,0.24776253
26.9,0.24330588
27,0.22036451
27.1,0.22034901
27.2,0.2597167
27.3,0.21280701
27.4,0.26279434
27.5,0.23387252
27.6,0.22697768
27.7,0.23896143
27.8,0.22647725
27.9,0.25898448
28,0.23056285
28.1,0.23622967
28.2,0.26042847
28.3,0.22437437
28.4,0.25357336
28.5,0.22284651
28.6,0.22642494
28.7,0.24832809
28.8,0.21825918
28.9,0.25983376
29,0.21863361
29.1,0.26434802
29.2,0.22515283
29.3,0.22866132
29.4,0.26172778
29.5,0.22953165
29.6,0.2451983
29.7,0.25218761
29.8,0.24831242
29.9,0.24393231
30,0.23601159
30.1,0.26433812
30.2,0.2284971
30.3,0.27004705
30.4,0.21055937
30.5,0.24954693
30.6,0.26973423
30.7,0.25738493
30.8,0.27636711
30.9,0.23506644
31,0.27689451
31.1,0.23113525
31.2,0.28078859
31.3,0.23978005
31.4,0.28698221
31.5,0.24940311
31.6,0.2438369
31.7,0.28972545
31.8,0.24384995
31.9,0.28226024
32,0.25093092
32.1,0.24516903
32.2,0.28659093
32.3,0.2358426
32.4,0.25234424
32.5,0.24349159
32.6,0.23447418
32.7,0.26289634
32.8,0.30600621
32.9,0.27237221
33,0.31578317
33.1,0.2554274
33.2,0.26220221
33.3,0.3061926
33.4,0.25443359
33.5,0.2653574
33.6,0.30855683
33.7,0.26112697
33.8,0.30569868
33.9,0.28016373
34,0.26168206
34.1,0.26498434
34.2,0.31123617
34.3,0.2632611
34.4,0.27605778
34.5,0.30325534
34.6,0.26654474
34.7,0.28663539
34.8,0.29265561
34.9,0.27418744
35,0.31698936
35.1,0.29041226
35.2,0.27145545
35.3,0.31408497
35.4,0.27200359
35.5,0.3167637
35.6,0.27038953
35.7,0.31062825
35.8,0.27668073
35.9,0.27526036
36,0.30187614
36.1,0.27412219
36.2,0.28829937
36.3,0.28750303
36.4,0.26970355
36.5,0.29527196
36.6,0.26342346
36.7,0.31228626
36.8,0.27441126
36.9,0.253752
37,0.27674219
37.1,0.23721341
37.2,0.27653192
37.3,0.23213531
37.4,0.27633176
37.5,0.23791594
37.6,0.23640793
37.7,0.28059355
37.8,0.24570455
37.9,0.27544993
38,0.24565629
38.1,0.29690796
38.2,0.26405749
38.3,0.23849393
38.4,0.26970634
38.5,0.24225006
38.6,0.23668714
38.7,0.26142885
38.8,0.2292539
38.9,0.27457378
39,0.23153721
39.1,0.23346091
39.2,0.2784162
39.3,0.23629671
39.4,0.28441264
39.5,0.2430578
39.6,0.24707582
39.7,0.28617648
39.8,0.24378703
39.9,0.28576928
40,0.24817178
40.1,0.24397883
40.2,0.28333495
40.3,0.2329858
40.4,0.24852992
40.5,0.23630704
40.6,0.31899934
40.7,0.2726334
40.8,0.27557835
40.9,0.24610921
41,0.28706772
41.1,0.24265195
41.2,0.29271547
41.3,0.25393759
41.4,0.29631548
41.5,0.25697367
41.6,0.25517448
41.7,0.29864267
41.8,0.25461509
41.9,0.29382154
42,0.25983431
42.1,0.25495172
42.2,0.28929153
42.3,0.242696
42.4,0.27385836
42.5,0.25503213
42.6,0.25770359
42.7,0.26858575
42.8,0.26661524
42.9,0.28309604
43,0.32026806
43.1,0.2676083
43.2,0.30017667
43.3,0.27427233
43.4,0.26614464
43.5,0.31705557
43.6,0.26990038
43.7,0.29007804
43.8,0.28612774
43.9,0.27070655
44,0.31569732
44.1,0.2748122
44.2,0.27262628
44.3,0.3096029
44.4,0.28034556
44.5,0.27275175
44.6,0.31764605
44.7,0.2729642
44.8,0.27940158
44.9,0.32327486
45,0.27941262
45.1,0.27613772
45.2,0.32002788
45.3,0.27684968
45.4,0.28043441
45.5,0.32514195
45.6,0.27989252
45.7,0.31946717
45.8,0.28345822
45.9,0.279098
46,0.32491591
46.1,0.28044314
46.2,0.32812132
46.3,0.27524051
46.4,0.31331721
46.5,0.27303705
46.6,0.31255676
46.7,0.27071548
46.8,0.3055815
46.9,0.25846463
47,0.25135587
47.1,0.27650634
47.2,0.24255478
47.3,0.25352019
47.4,0.25391789
47.5,0.23961125
47.6,0.28228918
47.7,0.2484907
47.8,0.27726213
47.9,0.24841136
48,0.29754218
48.1,0.25870958
48.2,0.27932745
48.3,0.25121955
48.4,0.24362741
48.5,0.25660248
48.6,0.23851415
48.7,0.24672496
48.8,0.25577604
48.9,0.24782021
49,0.2476328
49.1,0.23850079
49.2,0.267634
49.3,0.24032348
49.4,0.28412751
49.5,0.24475979
49.6,0.28752902
49.7,0.24731433
49.8,0.30055574
49.9,0.26707973
50,0.24898896
50.1,0.28580439
50.2,0.24253126
50.3,0.27776029
50.4,0.20675844
50.5,0.30205384
50.6,0.29284291
50.7,0.28536004
50.8,0.27286165
50.9,0.24939625
51,0.28750979
51.1,0.24477508
51.2,0.29738151
51.3,0.26040842
51.4,0.2601033
51.5,0.30093045
51.6,0.24638224
51.7,0.29440596
51.8,0.25975272
51.9,0.26107526
52,0.29510433
52.1,0.25682019
52.2,0.2688813
52.3,0.26703583
52.4,0.23961251
52.5,0.27129321
52.6,0.25371411
52.7,0.25332305
52.8,0.31935479
52.9,0.2837417
53,0.2726243
53.1,0.26788226
53.2,0.30111904
53.3,0.27693845
53.4,0.26628628
53.5,0.32068125
53.6,0.2903852
53.7,0.27464757
53.8,0.31622487
53.9,0.2715917
54,0.27878655
54.1,0.30969641
54.2,0.27376586
54.3,0.29547363
54.4,0.29740447
54.5,0.27862321
54.6,0.30356609
54.7,0.28936654
54.8,0.28159658
54.9,0.32112286
55,0.28173297
55.1,0.27718688
55.2,0.31454397
55.3,0.28435426
55.4,0.28111322
55.5,0.3250249
55.6,0.32174989
55.7,0.31543127
55.8,0.28545949
55.9,0.28364336
56,0.31040448
56.1,0.28216235
56.2,0.30652807
56.3,0.28545458
56.4,0.27775023
56.5,0.30115321
56.6,0.27552115
56.7,0.31571378
56.8,0.26554714
56.9,0.29776943
57,0.25638944
57.1,0.24619789
57.2,0.28263984
57.3,0.2414347
57.4,0.28399623
57.5,0.24870857
57.6,0.24266583
57.7,0.29213242
57.8,0.25517721
57.9,0.25335679
58,0.29446631
58.1,0.25094057
58.2,0.28649058
58.3,0.24753239
58.4,0.27107304
58.5,0.2392642
58.6,0.28171111
58.7,0.23612137
58.8,0.24627142
58.9,0.25802649
59,0.24294527
59.1,0.27174106
59.2,0.23911909
59.3,0.27781673
59.4,0.25401208
59.5,0.25159782
59.6,0.27567585
59.7,0.2508191
59.8,0.29311821
59.9,0.24835661
60,0.29183483
