time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
7.6,0,-4.8038206e-13,0
7.7,0,-3.6432629e-13,0
7.8,0,-2.7656421e-13,0
7.9,0,-2.0969278e-13,0
8,0,-1.5909993e-13,0
8.1,0,-1.2063799e-13,0
8.2,0,-9.1470273e-14,0
8.3,0,-6.9406142e-14,0
8.4,0,-5.2595842e-14,0
8.5,0,-3.9905164e-14,0
8.6,0,-3.0260121e-14,0
8.7,0,-2.293473e-14,0
8.8,0,-1.7402556e-14,0
8.9,0,-1.3185968e-14,0
9,0,-1.0001098e-14,0
9.1,0,-7.5787419e-15,0
9.2,0,-5.7431723e-15,0
9.3,0,-4.3565892e-15,0
9.4,0,-3.3006548e-15,0
9.5,0,-2.5025425e-15,0
9.6,0,-1.8957633e-15,0
9.7,0,-1.4361395e-15,0
9.8,0,-1.0890558e-15,0
9.9,0,-8.2468637e-16,0
10,104.72,0.00011825836,0.89164908
10.1,209.44,0.00024308978,3.6657161
10.2,209.44,0.00023188959,3.4968208
10.3,209.44,0.00021812387,3.2892381
10.4,209.44,0.00022646119,3.4149623
10.5,209.44,0.00022079051,3.3294502
10.6,209.44,0.00022137203,3.3382194
10.7,209.44,0.00022199439,3.3476043
10.8,209.44,0.00022097296,3.3322016
10.9,209.44,0.0002212299,3.336076
11,209.44,0.00022049291,3.3249625
11.1,209.44,0.00021906284,3.3033975
11.2,209.44,0.00021765904,3.2822287
11.3,209.44,0.00021776087,3.2837643
11.4,209.44,0.00021895565,3.3017811
11.5,104.72,5.9224268e-05,0.4465415
11.6,0,-1.9062139e-05,0
11.7,0,-8.2543103e-06,0
11.8,0,-5.0761217e-06,0
11.9,0,-3.3133284e-06,0
12,0,-2.3025027e-06,0
12.1,0,-1.6749426e-06,0
12.2,0,-1.2579338e-06,0
12.3,0,-9.5880944e-07,0
12.4,0,-7.3718767e-07,0
12.5,0,-5.6792813e-07,0
12.6,0,-4.3675552e-07,0
12.7,0,-3.347484e-07,0
12.8,0,-2.5574592e-07,0
12.9,0,-1.9494009e-07,0
13,0,-1.483405e-07,0
13.1,0,-1.1276961e-07,0
13.2,0,-8.5658763e-08,0
13.3,0,-6.5035264e-08,0
13.4,0,-4.9372579e-08,0
13.5,0,-3.7481953e-08,0
13.6,0,-2.8449988e-08,0
13.7,0,-2.1595158e-08,0
13.8,0,-1.639492e-08,0
13.9,0,-1.2448704e-08,0
14,0,-9.4520648e-09,0
14.1,0,-7.1780927e-09,0
14.2,0,-5.4487661e-09,0
14.3,0,-4.1369226e-09,0
14.4,0,-3.1419456e-09,0
14.5,0,-2.3850894e-09,0
14.6,0,-1.8111493e-09,0
14.7,0,-1.3752035e-09,0
14.8,0,-1.0438205e-09,0
14.9,0,-7.9273224e-10,0
15,0,-6.0166296e-10,0
15.1,0,-4.5684729e-10,0
15.2,0,-3.4695634e-10,0
15.3,0,-2.6324384e-10,0
15.4,0,-1.999743e-10,0
15.5,0,-1.5180661e-10,0
15.6,0,-1.1521679e-10,0
15.7,0,-8.7535126e-11,0
15.8,0,-6.6397107e-11,0
15.9,0,-5.0419653e-11,0
16,0,-3.8272713e-11,0
16.1,0,-2.9052297e-11,0
16.2,0,-2.2057552e-11,0
16.3,0,-1.6727338e-11,0
16.4,0,-1.2705033e-11,0
16.5,0,-9.6356219e-12,0
16.6,0,-7.3167689e-12,0
16.7,0,-5.5523403e-12,0
16.8,0,-4.2121411e-12,0
16.9,0,-3.1985741e-12,0
17,0,-2.4262383e-12,0
17.1,0,-1.8400309e-12,0
17.2,0,-1.3968332e-12,0
17.3,0,-1.058844e-12,0
17.4,0,-8.0380418e-13,0
17.5,0,-6.0936252e-13,0
17.6,0,-4.6251864e-13,0
17.7,0,-3.5086538e-13,0
17.8,0,-2.6598678e-13,0
17.9,0,-2.0186526e-13,0
18,0,-1.5296802e-13,0
18.1,0,-1.1608126e-13,0
18.2,0,-8.7975646e-14,0
18.3,0,-6.6735638e-14,0
18.4,0,-5.0590363e-14,0
18.5,0,-3.8351215e-14,0
18.6,0,-2.9093769e-14,0
18.7,0,-2.2043321e-14,0
18.8,0,-1.6717755e-14,0
18.9,0,-1.2679927e-14,0
19,0,-9.6035191e-15,0
19.1,0,-7.2844582e-15,0
19.2,0,-5.5180934e-15,0
19.3,0,-4.1837452e-15,0
19.4,0,-3.1701946e-15,0
19.5,0,-2.4021214e-15,0
19.6,0,-1.8216986e-15,0
19.7,0,-1.3795326e-15,0
19.8,0,-1.0457192e-15,0
19.9,0,-7.9222771e-16,0
20,104.72,0.00011825301,0.89160874
20.1,209.44,0.0002481025,3.7413064
20.2,209.44,0.00023313463,3.5155957
20.3,209.44,0.0002045923,3.0851864
20.4,209.44,0.00021725845,3.2761879
20.5,209.44,0.00021903123,3.3029209
20.6,209.44,0.00021872786,3.2983461
20.7,209.44,0.0002179376,3.2864292
20.8,209.44,0.00021337145,3.2175732
20.9,209.44,0.00021233398,3.2019285
21,209.44,0.00021066797,3.1768056
21.1,209.44,0.00020999832,3.1667074
21.2,209.44,0.00021140622,3.1879382
21.3,209.44,0.00021116512,3.1843025
21.4,209.44,0.00021031515,3.1714852
21.5,104.72,5.5335213e-05,0.41721865
21.6,0,-1.9181326e-05,0
21.7,0,-8.9097365e-06,0
21.8,0,-5.3206057e-06,0
21.9,0,-3.4115343e-06,0
22,0,-2.4494981e-06,0
22.1,0,-1.7911274e-06,0
22.2,0,-1.3229886e-06,0
22.3,0,-1.0054311e-06,0
22.4,0,-7.7522033e-07,0
22.5,0,-5.9848858e-07,0
22.6,0,-4.6046315e-07,0
22.7,0,-3.5296157e-07,0
22.8,0,-2.6970448e-07,0
22.9,0,-2.055983e-07,0
23,0,-1.5650372e-07,0
23.1,0,-1.1900556e-07,0
23.2,0,-9.0409806e-08,0
23.3,0,-6.8647226e-08,0
23.4,0,-5.2116897e-08,0
23.5,0,-3.9569209e-08,0
23.6,0,-3.0037177e-08,0
23.7,0,-2.2803463e-08,0
23.8,0,-1.7313487e-08,0
23.9,0,-1.3146628e-08,0
24,0,-9.9821315e-09,0
24.1,0,-7.5824892e-09,0
24.2,0,-5.7559946e-09,0
24.3,0,-4.3704927e-09,0
24.4,0,-3.319529e-09,0
24.5,0,-2.5204677e-09,0
24.6,0,-1.9140052e-09,0
24.7,0,-1.4535252e-09,0
24.8,0,-1.1033091e-09,0
24.9,0,-8.378775e-10,0
25,0,-6.3595274e-10,0
25.1,0,-4.8293991e-10,0
25.2,0,-3.6678917e-10,0
25.3,0,-2.7831209e-10,0
25.4,0,-2.1143217e-10,0
25.5,0,-1.6050664e-10,0
25.6,0,-1.2183091e-10,0
25.7,0,-9.2556727e-11,0
25.8,0,-7.0228793e-11,0
25.9,0,-5.3336425e-11,0
26,0,-4.0468925e-11,0
26.1,0,-3.0714393e-11,0
26.2,0,-2.3320864e-11,0
26.3,0,-1.7695122e-11,0
26.4,0,-1.3441288e-11,0
26.5,0,-1.0195483e-11,0
26.6,0,-7.7399817e-12,0
26.7,0,-5.8714084e-12,0
26.8,0,-4.4543289e-12,0
26.9,0,-3.3829075e-12,0
27,0,-2.5647956e-12,0
27.1,0,-1.9477209e-12,0
27.2,0,-1.4766934e-12,0
27.3,0,-1.1206899e-12,0
27.4,0,-8.4997099e-13,0
27.5,0,-6.4455999e-13,0
27.6,0,-4.8919418e-13,0
27.7,0,-3.708907e-13,0
27.8,0,-2.8153801e-13,0
27.9,0,-2.1340081e-13,0
28,0,-1.6190651e-13,0
28.1,0,-1.2285219e-13,0
28.2,0,-9.3068263e-14,0
28.3,0,-7.0623511e-14,0
28.4,0,-5.3505495e-14,0
28.5,0,-4.0581872e-14,0
28.6,0,-3.076791e-14,0
28.7,0,-2.3323195e-14,0
28.8,0,-1.769432e-14,0
28.9,0,-1.3405434e-14,0
29,0,-1.016492e-14,0
29.1,0,-7.7085339e-15,0
29.2,0,-5.8409583e-15,0
29.3,0,-4.4251648e-15,0
29.4,0,-3.3559459e-15,0
29.5,0,-2.5415133e-15,0
29.6,0,-1.9276277e-15,0
29.7,0,-1.4596297e-15,0
29.8,0,-1.1070296e-15,0
29.9,0,-8.3850017e-16,0
30,104.72,0.00011824148,0.89152187
30.1,209.44,0.00025476876,3.8418313
30.2,209.44,0.00023178185,3.4951961
30.3,209.44,0.00021424312,3.2307176
30.4,209.44,0.00022436045,3.3832838
30.5,209.44,0.00021890817,3.3010652
30.6,209.44,0.00021532885,3.2470902
30.7,209.44,0.00021458613,3.2358902
30.8,209.44,0.00021497071,3.2416895
30.9,209.44,0.00021312816,3.2139044
31,209.44,0.00021468929,3.2374458
31.1,209.44,0.00021183464,3.1943986
31.2,209.44,0.00021310496,3.2135546
31.3,209.44,0.00021602545,3.2575947
31.4,209.44,0.00021571819,3.2529613
31.5,104.72,5.3261817e-05,0.40158557
31.6,0,-1.8241239e-05,0
31.7,0,-9.003234e-06,0
31.8,0,-5.0997473e-06,0
31.9,0,-3.3299419e-06,0
32,0,-2.2941598e-06,0
32.1,0,-1.6592592e-06,0
32.2,0,-1.2525477e-06,0
32.3,0,-9.5289461e-07,0
32.4,0,-7.3011126e-07,0
32.5,0,-5.6122487e-07,0
32.6,0,-4.3089685e-07,0
32.7,0,-3.2995905e-07,0
32.8,0,-2.5194739e-07,0
32.9,0,-1.9197171e-07,0
33,0,-1.460423e-07,0
33.1,0,-1.1099735e-07,0
33.2,0,-8.4308528e-08,0
33.3,0,-6.4014758e-08,0
33.4,0,-4.8608986e-08,0
33.5,0,-3.6900556e-08,0
33.6,0,-2.8016402e-08,0
33.7,0,-2.127156e-08,0
33.8,0,-1.6149475e-08,0
33.9,0,-1.2259196e-08,0
34,0,-9.3125976e-09,0
34.1,0,-7.0714067e-09,0
34.2,0,-5.3690446e-09,0
34.3,0,-4.076929e-09,0
34.4,0,-3.0961116e-09,0
34.5,0,-2.3510148e-09,0
34.6,0,-1.7856603e-09,0
34.7,0,-1.3550689e-09,0
34.8,0,-1.029473e-09,0
34.9,0,-7.818821e-10,0
35,0,-5.9334197e-10,0
35.1,0,-4.5060819e-10,0
35.2,0,-3.4201147e-10,0
35.3,0,-2.5965113e-10,0
35.4,0,-1.9725543e-10,0
35.5,0,-1.4968148e-10,0
35.6,0,-1.1373502e-10,0
35.7,0,-8.6293894e-11,0
35.8,0,-6.5563194e-11,0
35.9,0,-4.9777696e-11,0
36,0,-3.7783183e-11,0
36.1,0,-2.870007e-11,0
36.2,0,-2.1779536e-11,0
36.3,0,-1.6533846e-11,0
36.4,0,-1.2549539e-11,0
36.5,0,-9.5224275e-12,0
36.6,0,-7.231071e-12,0
36.7,0,-5.4833168e-12,0
36.8,0,-4.162599e-12,0
36.9,0,-3.1582195e-12,0
37,0,-2.3961076e-12,0
37.1,0,-1.8193011e-12,0
37.2,0,-1.3810842e-12,0
37.3,0,-1.0467474e-12,0
37.4,0,-7.9468145e-13,0
37.5,0,-6.0243875e-13,0
37.6,0,-4.5719468e-13,0
37.7,0,-3.4698906e-13,0
37.8,0,-2.6295274e-13,0
37.9,0,-1.9958753e-13,0
38,0,-1.5126533e-13,0
38.1,0,-1.1476713e-13,0
38.2,0,-8.7024206e-14,0
38.3,0,-6.5982887e-14,0
38.4,0,-5.0064636e-14,0
38.5,0,-3.7937695e-14,0
38.6,0,-2.8776737e-14,0
38.7,0,-2.1827046e-14,0
38.8,0,-1.6533713e-14,0
38.9,0,-1.2541668e-14,0
39,0,-9.5071566e-15,0
39.1,0,-7.2038776e-15,0
39.2,0,-5.464479e-15,0
39.3,0,-4.1383874e-15,0
39.4,0,-3.1392847e-15,0
39.5,0,-2.3774212e-15,0
39.6,0,-1.8031391e-15,0
39.7,0,-1.3661715e-15,0
39.8,0,-1.0348842e-15,0
39.9,0,-7.847091e-16,0
40,104.72,0.00011823687,0.89148704
40.1,209.44,0.00024862715,3.7492179
40.2,209.44,0.00023188915,3.4968142
40.3,209.44,0.00021812504,3.2892558
40.4,209.44,0.00021177343,3.1934755
40.5,209.44,0.00022603046,3.4084669
40.6,209.44,0.00022254408,3.3558935
40.7,209.44,0.00021706636,3.2732912
40.8,209.44,0.00021416428,3.2295288
40.9,209.44,0.00022008966,3.3188816
41,209.44,0.00021821454,3.2906055
41.1,209.44,0.0002173553,3.2776484
41.2,209.44,0.0002110823,3.1830536
41.3,209.44,0.00021042612,3.1731586
41.4,209.44,0.00021595129,3.2564763
41.5,104.72,5.383289e-05,0.40589138
41.6,0,-1.8662367e-05,0
41.7,0,-8.831552e-06,0
41.8,0,-5.0750396e-06,0
41.9,0,-3.4055548e-06,0
42,0,-2.2931793e-06,0
42.1,0,-1.6713056e-06,0
42.2,0,-1.2576286e-06,0
42.3,0,-9.6255813e-07,0
42.4,0,-7.4136589e-07,0
42.5,0,-5.7114325e-07,0
42.6,0,-4.3897457e-07,0
42.7,0,-3.3642357e-07,0
42.8,0,-2.5706718e-07,0
42.9,0,-1.9596158e-07,0
43,0,-1.4914816e-07,0
43.1,0,-1.1340321e-07,0
43.2,0,-8.6184384e-08,0
43.3,0,-6.5460221e-08,0
43.4,0,-4.9706406e-08,0
43.5,0,-3.7745906e-08,0
43.6,0,-2.8659735e-08,0
43.7,0,-2.1760674e-08,0
43.8,0,-1.6521675e-08,0
43.9,0,-1.2545572e-08,0
44,0,-9.5283431e-09,0
44.1,0,-7.2402651e-09,0
44.2,0,-5.4986417e-09,0
44.3,0,-4.1760436e-09,0
44.4,0,-3.1709609e-09,0
44.5,0,-2.4082936e-09,0
44.6,0,-1.828037e-09,0
44.7,0,-1.3887492e-09,0
44.8,0,-1.0547241e-09,0
44.9,0,-8.0056937e-10,0
45,0,-6.0804833e-10,0
45.1,0,-4.6186277e-10,0
45.2,0,-3.505923e-10,0
45.3,0,-2.6616561e-10,0
45.4,0,-2.0220915e-10,0
45.5,0,-1.5344616e-10,0
45.6,0,-1.1659473e-10,0
45.7,0,-8.8471939e-11,0
45.8,0,-6.7222086e-11,0
45.9,0,-5.1033159e-11,0
46,0,-3.8724452e-11,0
46.1,0,-2.9423701e-11,0
46.2,0,-2.2320491e-11,0
46.3,0,-1.6949436e-11,0
46.4,0,-1.2863349e-11,0
46.5,0,-9.760782e-12,0
46.6,0,-7.4122108e-12,0
46.7,0,-5.6232179e-12,0
46.8,0,-4.2711899e-12,0
46.9,0,-3.2393435e-12,0
47,0,-2.4588588e-12,0
47.1,0,-1.8654325e-12,0
47.2,0,-1.4151324e-12,0
47.3,0,-1.0745296e-12,0
47.4,0,-8.1478234e-13,0
47.5,0,-6.1833187e-13,0
47.6,0,-4.6891947e-13,0
47.7,0,-3.5559603e-13,0
47.8,0,-2.6990918e-13,0
47.9,0,-2.0457101e-13,0
48,0,-1.5528678e-13,0
48.1,0,-1.177936e-13,0
48.2,0,-8.9257094e-14,0
48.3,0,-6.7735512e-14,0
48.4,0,-5.1349918e-14,0
48.5,0,-3.8945574e-14,0
48.6,0,-2.9507444e-14,0
48.7,0,-2.2391455e-14,0
48.8,0,-1.6968368e-14,0
48.9,0,-1.2869626e-14,0
49,0,-9.7563297e-15,0
49.1,0,-7.3908541e-15,0
49.2,0,-5.6067332e-15,0
49.3,0,-4.2464373e-15,0
49.4,0,-3.2213126e-15,0
49.5,0,-2.4403271e-15,0
49.6,0,-1.8500428e-15,0
49.7,0,-1.4010213e-15,0
49.8,0,-1.0626601e-15,0
49.9,0,-8.0505311e-16,0
50,104.72,0.00011823913,0.89150409
50.1,209.44,0.00024645336,3.7164378
50.2,209.44,0.00022921017,3.4564161
50.3,209.44,0.00022579934,3.4049817
50.4,209.44,0.0002169275,3.2711973
50.5,209.44,0.0002103429,3.1719037
50.6,209.44,0.00021066892,3.1768199
50.7,209.44,0.00021420977,3.2302148
50.8,209.44,0.0002222284,3.3511331
50.9,209.44,0.00021757577,3.280973
51,209.44,0.00021342905,3.2184418
51.1,209.44,0.00021449277,3.2344823
51.2,209.44,0.00020995547,3.1660613
51.3,209.44,0.00021212215,3.1987341
51.4,209.44,0.0002109138,3.1805127
51.5,104.72,5.5825691e-05,0.42091678
51.6,0,-1.797537e-05,0
51.7,0,-9.0725609e-06,0
51.8,0,-5.1468241e-06,0
51.9,0,-3.3269555e-06,0
52,0,-2.3224042e-06,0
52.1,0,-1.675701e-06,0
52.2,0,-1.2482278e-06,0
52.3,0,-9.5027279e-07,0
52.4,0,-7.3126539e-07,0
52.5,0,-5.6344284e-07,0
52.6,0,-4.3302314e-07,0
52.7,0,-3.3163165e-07,0
52.8,0,-2.5327736e-07,0
52.9,0,-1.9299931e-07,0
53,0,-1.4683009e-07,0
53.1,0,-1.1161801e-07,0
53.2,0,-8.4789928e-08,0
53.3,0,-6.4386756e-08,0
53.4,0,-4.8885779e-08,0
53.5,0,-3.7115476e-08,0
53.6,0,-2.8180791e-08,0
53.7,0,-2.1397767e-08,0
53.8,0,-1.6248864e-08,0
53.9,0,-1.2339434e-08,0
54,0,-9.3693551e-09,0
54.1,0,-7.1169488e-09,0
54.2,0,-5.4046377e-09,0
54.3,0,-4.1044157e-09,0
54.4,0,-3.1178184e-09,0
54.5,0,-2.367345e-09,0
54.6,0,-1.7975222e-09,0
54.7,0,-1.3649929e-09,0
54.8,0,-1.0360711e-09,0
54.9,0,-7.8684952e-10,0
55,0,-5.9723838e-10,0
55.1,0,-4.5351547e-10,0
55.2,0,-3.4452857e-10,0
55.3,0,-2.6146198e-10,0
55.4,0,-1.9859928e-10,0
55.5,0,-1.508577e-10,0
55.6,0,-1.1443297e-10,0
55.7,0,-8.6940715e-11,0
55.8,0,-6.5961726e-11,0
55.9,0,-5.0106367e-11,0
56,0,-3.8046029e-11,0
56.1,0,-2.8860714e-11,0
56.2,0,-2.1920425e-11,0
56.3,0,-1.6636273e-11,0
56.4,0,-1.2622132e-11,0
56.5,0,-9.5870615e-12,0
56.6,0,-7.2699324e-12,0
56.7,0,-5.5204812e-12,0
56.8,0,-4.1892107e-12,0
56.9,0,-3.179252e-12,0
57,0,-2.4123022e-12,0
57.1,0,-1.8299006e-12,0
57.2,0,-1.3892782e-12,0
57.3,0,-1.0533418e-12,0
57.4,0,-7.9931738e-13,0
57.5,0,-6.0617042e-13,0
57.6,0,-4.5965037e-13,0
57.7,0,-3.4886072e-13,0
57.8,0,-2.6444856e-13,0
57.9,0,-2.0071234e-13,0
58,0,-1.520826e-13,0
58.1,0,-1.1544049e-13,0
58.2,0,-8.7483997e-14,0
58.3,0,-6.6362367e-14,0
58.4,0,-5.0309348e-14,0
58.5,0,-3.8133038e-14,0
58.6,0,-2.8925903e-14,0
58.7,0,-2.1920342e-14,0
58.8,0,-1.6632843e-14,0
58.9,0,-1.2600843e-14,0
59,0,-9.5560461e-15,0
59.1,0,-7.2424003e-15,0
59.2,0,-5.4884972e-15,0
59.3,0,-4.1625812e-15,0
59.4,0,-3.1528416e-15,0
59.5,0,-2.3904485e-15,0
59.6,0,-1.8123763e-15,0
59.7,0,-1.3722252e-15,0
59.8,0,-1.0405652e-15,0
59.9,0,-7.8834123e-16,0
60,0,-5.9761486e-16,0
