time_s,conversion
11.4,0.21031579
11.5,0.21665253
11.6,0.15109421
11.7,0.13116355
11.8,0.18000391
11.9,0.13304143
12,0.16577383
12.1,0.161028
12.2,0.14237928
12.3,0.18987706
12.4,0.14146576
12.5,0.14779395
12.6,0.17808204
12.7,0.14070925
12.8,0.20659889
12.9,0.16584333
13,0.1506762
13.1,0.19480272
13.2,0.1497434
13.3,0.20744444
13.4,0.16398607
13.5,0.17754744
13.6,0.16226438
13.7,0.15819375
13.8,0.18799308
13.9,0.15534575
14,0.20356206
14.1,0.15634844
14.2,0.21180164
14.3,0.16837399
14.4,0.18714758
14.5,0.17321694
14.6,0.16366279
14.7,0.19709582
14.8,0.16367942
14.9,0.21119968
15,0.16798023
15.1,0.1732731
15.2,0.20404982
15.3,0.16816885
15.4,0.21179086
15.5,0.17742524
15.6,0.17175215
15.7,0.21943728
15.8,0.16908338
15.9,0.2207175
16,0.17751162
16.1,0.17497399
16.2,0.20802396
16.3,0.17576275
16.4,0.1686893
16.5,0.21256447
16.6,0.1672021
16.7,0.21887748
16.8,0.17296085
16.9,0.17056001
17,0.22021049
17.1,0.16991509
17.2,0.22385171
17.3,0.17360504
17.4,0.20538306
17.5,0.17440701
17.6,0.22026577
17.7,0.1753423
17.8,0.23048706
17.9,0.18396803
18,0.20376558
18.1,0.1818258
18.2,0.18115321
18.3,0.20528718
18.4,0.17738164
18.5,0.22078966
18.6,0.17302095
18.7,0.22188003
18.8,0.18041313
18.9,0.17668466
19,0.23272448
19.1,0.18692921
19.2,0.20198148
19.3,0.18428208
19.4,0.17991379
19.5,0.2092107
19.6,0.17356445
19.7,0.22447603
19.8,0.17939578
19.9,0.17914636
20,0.23003507
20.1,0.17754911
20.2,0.21900477
20.3,0.15942865
20.4,0.207769
20.5,0.22531415
20.6,0.22784892
20.7,0.23192094
20.8,0.23687722
20.9,0.23927191
21,0.2413057
21.1,0.24443535
21.2,0.24686431
21.3,0.24943941
21.4,0.25171618
21.5,0.25890322
21.6,0.19587615
21.7,0.17331112
21.8,0.2320265
21.9,0.18234282
22,0.211907
22.1,0.19717288
22.2,0.18634377
22.3,0.22996997
22.4,0.18612255
22.5,0.24469469
22.6,0.20409157
22.7,0.21730862
22.8,0.2094006
22.9,0.19950627
23,0.21422529
23.1,0.19795365
23.2,0.23863324
23.3,0.19159829
23.4,0.24539061
23.5,0.20451781
23.6,0.23097489
23.7,0.20373274
23.8,0.19895826
23.9,0.23471029
24,0.19896634
24.1,0.21872418
24.2,0.21635885
24.3,0.2012839
24.4,0.2420681
24.5,0.21035165
24.6,0.23121422
24.7,0.21007856
24.8,0.25201485
24.9,0.20657409
25,0.24856437
25.1,0.20793444
25.2,0.2208005
25.3,0.23971043
25.4,0.21552753
25.5,0.25473742
25.6,0.21177418
25.7,0.25731683
25.8,0.2147187
25.9,0.2094657
26,0.26690692
26.1,0.22789323
26.2,0.21343523
26.3,0.22700179
26.4,0.2234642
26.5,0.21748249
26.6,0.20777785
26.7,0.2362438
26.8,0.20467431
26.9,0.24917565
27,0.20696411
27.1,0.25481138
27.2,0.21631546
27.3,0.23029572
27.4,0.21622057
27.5,0.21037404
27.6,0.23957051
27.7,0.2069127
27.8,0.2584284
27.9,0.21674268
28,0.22382319
28.1,0.21957435
28.2,0.20393455
28.3,0.24799037
28.4,0.20649274
28.5,0.23471387
28.6,0.20471925
28.7,0.25653393
28.8,0.21525704
28.9,0.22730001
29,0.21586448
29.1,0.20893866
29.2,0.23562085
29.3,0.20431135
29.4,0.2470083
29.5,0.20701667
29.6,0.23218416
29.7,0.20250725
29.8,0.25910647
29.9,0.22217549
30,0.20263824
30.1,0.24450856
30.2,0.23482447
30.3,0.18714693
30.4,0.22459279
30.5,0.24091001
30.6,0.25591505
30.7,0.25948753
30.8,0.26263788
30.9,0.26461707
31,0.26627015
31.1,0.26795657
31.2,0.26941797
31.3,0.27113482
31.4,0.27313215
31.5,0.28102719
31.6,0.21764602
31.7,0.23975918
31.8,0.21841053
31.9,0.20445912
32,0.25911282
32.1,0.21892071
32.2,0.22278405
32.3,0.22244955
32.4,0.21062879
32.5,0.25722719
32.6,0.21425784
32.7,0.26815321
32.8,0.22250482
32.9,0.21989285
33,0.26419838
33.1,0.21756315
33.2,0.26180569
33.3,0.22294427
33.4,0.2500882
33.5,0.21278534
33.6,0.27203003
33.7,0.23094319
33.8,0.24139372
33.9,0.23346567
34,0.22190193
34.1,0.26036944
34.2,0.23137188
34.3,0.22720303
34.4,0.26837397
34.5,0.22526899
34.6,0.27149019
34.7,0.23211254
34.8,0.23056512
34.9,0.27316624
35,0.22868276
35.1,0.26594915
35.2,0.23149893
35.3,0.23895144
35.4,0.2629644
35.5,0.2402225
35.6,0.26973072
35.7,0.23020956
35.8,0.25848182
35.9,0.22752111
36,0.26697051
36.1,0.22625998
36.2,0.26765272
36.3,0.22540745
36.4,0.25623818
36.5,0.23000811
36.6,0.225699
36.7,0.25199584
36.8,0.22229015
36.9,0.27587214
37,0.26343238
37.1,0.22299811
37.2,0.27389444
37.3,0.23396559
37.4,0.2442076
37.5,0.23447631
37.6,0.22491706
37.7,0.25220443
37.8,0.22108945
37.9,0.2591591
38,0.22886653
38.1,0.22093211
38.2,0.25141177
38.3,0.21923807
38.4,0.25013091
38.5,0.22430322
38.6,0.22812167
38.7,0.24198883
38.8,0.22461887
38.9,0.25110623
39,0.21731481
39.1,0.2645451
39.2,0.22416639
39.3,0.21756255
39.4,0.26030011
39.5,0.21499603
39.6,0.25941656
39.7,0.22082963
39.8,0.21279155
39.9,0.25574981
40,0.21182976
40.1,0.25415036
40.2,0.25371945
40.3,0.19559934
40.4,0.24097704
40.5,0.25542841
40.6,0.25793919
40.7,0.26207605
40.8,0.26559152
40.9,0.2680712
41,0.27032452
41.1,0.27262476
41.2,0.27447859
41.3,0.27667573
41.4,0.2780868
41.5,0.28413108
41.6,0.2249574
41.7,0.21288705
41.8,0.26170928
41.9,0.21321125
42,0.22936227
42.1,0.2260111
42.2,0.21529792
42.3,0.26139066
42.4,0.21700014
42.5,0.26454626
42.6,0.22372792
42.7,0.22937606
42.8,0.2585897
42.9,0.22514519
43,0.25199863
43.1,0.23780174
43.2,0.22731014
43.3,0.27042934
43.4,0.22649343
43.5,0.27347037
43.6,0.23397451
43.7,0.22995564
43.8,0.27169995
43.9,0.22814372
44,0.27430377
44.1,0.23269967
44.2,0.21853033
44.3,0.27517796
44.4,0.23253044
44.5,0.2802601
44.6,0.24046825
44.7,0.23664619
44.8,0.28190069
44.9,0.23770141
45,0.28281988
45.1,0.23902478
45.2,0.24109747
45.3,0.28236795
45.4,0.23994792
45.5,0.28631425
45.6,0.24303813
45.7,0.23852767
45.8,0.27957823
45.9,0.2341295
46,0.27074687
46.1,0.23177484
46.2,0.24223478
46.3,0.25911895
46.4,0.23289246
46.5,0.27374809
46.6,0.23046087
46.7,0.27252663
46.8,0.23166883
46.9,0.2359083
47,0.26078277
47.1,0.22950178
47.2,0.26626504
47.3,0.23153427
47.4,0.23602298
47.5,0.24533073
47.6,0.2280825
47.7,0.26851336
47.8,0.23021102
47.9,0.25550853
48,0.23065884
48.1,0.27001088
48.2,0.22510594
48.3,0.2735093
48.4,0.23361011
48.5,0.24612372
48.6,0.23558872
48.7,0.22507687
48.8,0.2565272
48.9,0.22306926
49,0.25159062
49.1,0.2289847
49.2,0.22983495
49.3,0.24566248
49.4,0.22353656
49.5,0.26318773
49.6,0.21919207
49.7,0.26137123
49.8,0.22066347
49.9,0.21815064
50,0.26652404
50.1,0.21849366
50.2,0.24618705
50.3,0.20871479
50.4,0.23455905
50.5,0.25919444
50.6,0.26672451
50.7,0.27071621
50.8,0.27377322
50.9,0.2761283
51,0.27758052
51.1,0.27890982
51.2,0.27994514
51.3,0.28263209
51.4,0.28466974
51.5,0.29241978
51.6,0.23106594
51.7,0.26395471
51.8,0.21780558
51.9,0.25309732
52,0.22775574
52.1,0.22240984
52.2,0.26828854
52.3,0.22418131
52.4,0.26967691
52.5,0.22906331
52.6,0.2354297
52.7,0.26222571
52.8,0.23263687
52.9,0.27272811
53,0.23157319
53.1,0.27165967
53.2,0.23478368
53.3,0.24315933
53.4,0.26461672
53.5,0.23558678
53.6,0.27869913
53.7,0.23424475
53.8,0.27967889
53.9,0.24035337
54,0.23689542
54.1,0.2778465
54.2,0.24425757
54.3,0.26897733
54.4,0.24122106
54.5,0.28434098
54.6,0.24310031
54.7,0.27115663
54.8,0.24222174
54.9,0.28119422
55,0.25250636
55.1,0.27355544
55.2,0.24523664
55.3,0.28823205
55.4,0.24414726
55.5,0.28598002
55.6,0.24714707
55.7,0.24777832
55.8,0.27592774
55.9,0.24037969
56,0.25053127
56.1,0.25449268
56.2,0.23764723
56.3,0.27516631
56.4,0.24446023
56.5,0.23381295
56.6,0.27523239
56.7,0.23214427
56.8,0.27438446
56.9,0.23377807
57,0.22826085
57.1,0.28475308
57.2,0.251979
57.3,0.23113068
57.4,0.27832987
57.5,0.23950088
57.6,0.2309492
57.7,0.2799169
57.8,0.24117073
57.9,0.24952753
58,0.24147856
58.1,0.23163988
58.2,0.25639317
58.3,0.22816893
58.4,0.26481374
58.5,0.22909438
58.6,0.25375807
58.7,0.22488348
58.8,0.26513639
58.9,0.22629531
59,0.25243999
59.1,0.22259878
59.2,0.25392134
59.3,0.2271144
59.4,0.2284269
59.5,0.24178843
59.6,0.23059802
59.7,0.23013151
59.8,0.21810048
59.9,0.24654464
60,0.21559439
