time_s,conversion,wallFlux
0.00121359,0.34268097,8.33523e-09
0.0026008,0.35269965,8.34774e-09
0.00358734,0.36348494,8.37017e-09
0.00438832,0.37150413,8.39298e-09
0.005101,0.37477755,8.41107e-09
0.0057829,0.3730311,8.42223e-09
0.00646016,0.36720704,8.4258e-09
0.00716231,0.35920614,8.42268e-09
0.00794284,0.35080984,8.41399e-09
0.00881536,0.3436258,8.40083e-09
0.00980162,0.33833764,8.38401e-09
0.010932,0.33534852,8.36439e-09
0.012242,0.33551714,8.34492e-09
0.0137318,0.34148535,8.33541e-09
0.0152562,0.35854131,8.35838e-09
0.0159719,0.36893995,8.37988e-09
0.0167259,0.37654368,8.40333e-09
0.0173858,0.3774702,8.41865e-09
0.0180543,0.37291642,8.4263e-09
0.018731,0.36466659,8.42602e-09
0.0194688,0.355078,8.41938e-09
0.0202921,0.34638489,8.40784e-09
0.0212198,0.3398056,8.39239e-09
0.022278,0.33560975,8.37383e-09
0.0235047,0.33395354,8.35356e-09
0.0249098,0.33617145,8.33691e-09
0.0264927,0.34754574,8.34021e-09
0.027481,0.36131498,8.36102e-09
0.0282444,0.37178183,8.38367e-09
0.028944,0.37687441,8.40314e-09
0.02961,0.37585197,8.41565e-09
0.0302788,0.36986863,8.4203e-09
0.0309784,0.36108364,8.41779e-09
0.0317568,0.35182059,8.40961e-09
0.0326283,0.34402784,8.39713e-09
0.0336154,0.33849448,8.38141e-09
0.0347483,0.33537773,8.3636e-09
0.036037,0.33524186,8.3469e-09
0.0374736,0.34045655,8.33985e-09
0.0388747,0.35500314,8.35849e-09
0.0396817,0.36665148,8.38136e-09
0.040465,0.37548925,8.40733e-09
0.0411346,0.37781146,8.42626e-09
0.0418089,0.37453814,8.4383e-09
0.0424776,0.36706919,8.44223e-09
0.0431937,0.35762437,8.43987e-09
0.0439917,0.34846274,8.43293e-09
0.0448886,0.34111847,8.42284e-09
0.0458485,0.33634663,8.41145e-09
0.0467615,0.33395012,8.40106e-09
0.0476353,0.3329464,8.39198e-09
0.0484729,0.33270967,8.38431e-09
0.0492792,0.3328109,8.37797e-09
0.0500585,0.3329057,8.37276e-09
0.0508142,0.33278846,8.36856e-09
0.0515495,0.33238998,8.36525e-09
0.052268,0.33172731,8.3628e-09
0.0529716,0.33086565,8.36121e-09
0.0536629,0.32987477,8.36049e-09
0.0543437,0.3288271,8.36067e-09
0.0550163,0.32779197,8.36179e-09
0.0556817,0.32682062,8.36389e-09
0.0563416,0.32594411,8.36702e-09
0.056997,0.32517682,8.37118e-09
0.0576487,0.32452104,8.3764e-09
0.0582977,0.32397151,8.38265e-09
0.0589449,0.32351684,8.38993e-09
0.0595912,0.32314624,8.39821e-09
0.0602371,0.32284999,8.40747e-09
0.060883,0.32262008,8.41766e-09
0.0615297,0.32244872,8.42874e-09
0.0621774,0.32232824,8.44065e-09
0.0628269,0.32225087,8.45333e-09
0.0634786,0.32221091,8.46674e-09
0.064133,0.32219945,8.4808e-09
0.0647903,0.32221102,8.49546e-09
0.0654512,0.32224736,8.51069e-09
0.0661159,0.32231223,8.52641e-09
0.0667848,0.32239925,8.54262e-09
0.0674591,0.32250227,8.55931e-09
0.0681364,0.32261609,8.57635e-09
0.0688111,0.32273663,8.59357e-09
0.069483,0.32286183,8.61091e-09
0.0701519,0.32299171,8.62832e-09
0.0708166,0.32312362,8.64575e-09
0.0714664,0.32325271,8.66287e-09
0.0721024,0.32337837,8.6797e-09
0.0727255,0.32349822,8.69624e-09
0.0733376,0.32360731,8.71251e-09
0.0739393,0.32370079,8.72849e-09
0.0745318,0.32377948,8.7442e-09
0.0751164,0.32384185,8.75968e-09
0.0756941,0.32389145,8.77494e-09
0.0762661,0.32393239,8.79001e-09
0.0768338,0.32396787,8.80491e-09
0.0773981,0.32400207,8.81964e-09
0.0779603,0.32403661,8.83421e-09
0.0785212,0.32407705,8.84862e-09
0.0790817,0.32412295,8.86286e-09
0.0796429,0.32417741,8.87691e-09
0.0802048,0.3242378,8.89076e-09
0.0807684,0.32430713,8.90445e-09
0.0813341,0.32438628,8.91787e-09
0.0819025,0.32447142,8.93098e-09
0.0824742,0.32456036,8.9438e-09
0.0830495,0.32465202,8.95628e-09
0.0836287,0.32474783,8.96844e-09
0.0842124,0.32484729,8.98024e-09
0.0848006,0.32495463,8.99163e-09
0.0853937,0.32506855,9.00257e-09
0.0859923,0.32518967,9.01311e-09
0.0865964,0.32531614,9.02325e-09
0.0872065,0.32544614,9.03296e-09
0.0878233,0.32558396,9.04223e-09
0.0884468,0.32572722,9.05107e-09
0.0890772,0.32587685,9.05947e-09
0.0897151,0.32603629,9.06743e-09
0.0903607,0.3262054,9.07496e-09
0.0910141,0.32638442,9.08202e-09
0.0916757,0.32657603,9.08864e-09
0.0923455,0.32678364,9.09483e-09
0.0930234,0.32700505,9.10062e-09
0.09371,0.3272404,9.10609e-09
0.094405,0.32748687,9.11131e-09
0.0950979,0.32773633,9.11626e-09
0.0957712,0.32797954,9.12097e-09
0.0964302,0.32820947,9.12554e-09
0.097077,0.3284079,9.13005e-09
0.0977169,0.32857026,9.13458e-09
0.0983528,0.32869685,9.1392e-09
0.0989896,0.32879119,9.14395e-09
0.0996295,0.32885761,9.14882e-09
0.100277,0.32890721,9.1538e-09
0.100919,0.32895134,9.15878e-09
0.101559,0.32899864,9.16374e-09
0.102203,0.32905287,9.16864e-09
0.102853,0.32911038,9.17341e-09
0.103511,0.32918411,9.17798e-09
0.104181,0.32927922,9.1823e-09
0.104864,0.32939925,9.18631e-09
0.105561,0.32954959,9.18991e-09
0.106273,0.32973836,9.193e-09
0.106999,0.32996699,9.19548e-09
0.107742,0.3302516,9.19729e-09
0.108499,0.330592,9.19836e-09
0.109271,0.33099761,9.19866e-09
0.110056,0.33145076,9.19816e-09
0.110855,0.33192877,9.19685e-09
0.111667,0.33242149,9.19472e-09
0.112492,0.33295221,9.19181e-09
0.113312,0.33351805,9.18821e-09
0.114127,0.3341107,9.184e-09
0.114939,0.3347083,9.17922e-09
0.115748,0.33528621,9.17392e-09
0.116555,0.335822,9.16816e-09
0.117363,0.33629551,9.16194e-09
0.118174,0.33671862,9.15531e-09
0.118987,0.33709125,9.1483e-09
0.119806,0.33739461,9.1409e-09
0.12061,0.33765425,9.13337e-09
0.121396,0.33787309,9.12578e-09
0.122161,0.33803188,9.11825e-09
0.122912,0.33809073,9.11075e-09
0.123647,0.33803908,9.10339e-09
0.12437,0.33787888,9.09624e-09
0.125084,0.33760857,9.08938e-09
0.125788,0.33725725,9.08294e-09
0.126486,0.33685286,9.07692e-09
0.127179,0.33641615,9.07143e-09
0.12787,0.33598044,9.06658e-09
0.128562,0.3355644,9.06244e-09
0.129256,0.33518325,9.05909e-09
0.129958,0.33484665,9.05661e-09
0.130668,0.33456239,9.0551e-09
0.131387,0.33433932,9.05464e-09
0.132116,0.33418542,9.05528e-09
0.132854,0.33409578,9.05706e-09
0.133597,0.33406245,9.05994e-09
0.134322,0.33408602,9.06376e-09
0.135032,0.33414901,9.06837e-09
0.135729,0.33422552,9.07366e-09
0.136416,0.3342785,9.0795e-09
0.137095,0.33429741,9.08583e-09
0.137769,0.33428942,9.09258e-09
0.138439,0.33426275,9.0997e-09
0.139107,0.33421091,9.1072e-09
0.139775,0.33411296,9.11502e-09
0.140445,0.33396281,9.12319e-09
0.141117,0.33377312,9.13168e-09
0.141792,0.33357353,9.14048e-09
0.142471,0.3333929,9.14958e-09
0.143156,0.3332503,9.1589e-09
0.143845,0.33314432,9.1684e-09
0.144539,0.3330668,9.17807e-09
0.145238,0.33302249,9.18786e-09
0.145941,0.33299793,9.19777e-09
0.146648,0.33298654,9.20772e-09
0.147358,0.33299217,9.21763e-09
0.148071,0.33300634,9.22755e-09
0.148785,0.33302026,9.23744e-09
0.149501,0.33302813,9.24726e-09
0.150216,0.33302792,9.25705e-09
0.150931,0.33302272,9.26673e-09
0.151645,0.33301698,9.27636e-09
0.152358,0.33300677,9.28595e-09
0.153071,0.33299779,9.29548e-09
0.153783,0.33300516,9.30496e-09
0.154489,0.33303105,9.31432e-09
0.155184,0.33306559,9.32349e-09
0.155871,0.33309137,9.3325e-09
0.156552,0.33309421,9.34137e-09
0.157229,0.33306324,9.3501e-09
0.157903,0.3330069,9.35862e-09
0.158576,0.3329334,9.36693e-09
0.15925,0.33285619,9.37498e-09
0.159927,0.33278042,9.38276e-09
0.160609,0.33270678,9.39023e-09
0.161297,0.33263431,9.3974e-09
0.161986,0.33256557,9.40414e-09
0.162673,0.33250293,9.41043e-09
0.16336,0.33244737,9.41628e-09
0.164047,0.33239797,9.42174e-09
0.164733,0.33235299,9.42681e-09
0.16542,0.3323102,9.43154e-09
0.16611,0.33226875,9.43597e-09
0.166801,0.33222292,9.4401e-09
0.167495,0.33217455,9.44394e-09
0.168193,0.33213812,9.44747e-09
0.168893,0.33211731,9.4507e-09
0.169596,0.33210551,9.4536e-09
0.170301,0.33210207,9.45617e-09
0.171009,0.33211534,9.4584e-09
0.171719,0.33214759,9.46031e-09
0.172429,0.33219944,9.46191e-09
0.173139,0.33226925,9.4632e-09
0.17385,0.33234967,9.46421e-09
0.174559,0.33243461,9.46494e-09
0.175266,0.33252487,9.46541e-09
0.175971,0.33261809,9.46563e-09
0.176674,0.33271204,9.46561e-09
0.177374,0.33281019,9.46537e-09
0.178071,0.33291544,9.46493e-09
0.178765,0.33302523,9.46431e-09
0.179456,0.33313841,9.4635e-09
0.180145,0.33325039,9.46253e-09
0.180831,0.33335735,9.46137e-09
0.181514,0.33346128,9.46002e-09
0.182197,0.33356139,9.45848e-09
0.182878,0.33367062,9.45677e-09
0.183558,0.33379195,9.4549e-09
0.184238,0.33391919,9.45291e-09
0.184917,0.33405509,9.45081e-09
0.185597,0.33419725,9.44866e-09
0.186276,0.33434474,9.44651e-09
0.186956,0.33450123,9.4444e-09
0.187636,0.3346759,9.4424e-09
0.188317,0.33486191,9.44058e-09
0.188999,0.33505916,9.439e-09
0.189681,0.33526499,9.43771e-09
0.190363,0.33547696,9.43675e-09
0.191047,0.33569827,9.43615e-09
0.19173,0.33593832,9.43593e-09
0.192415,0.33619537,9.43611e-09
0.193099,0.33646477,9.43669e-09
0.193784,0.33673681,9.43766e-09
0.194468,0.33700896,9.43901e-09
0.195152,0.33728083,9.44072e-09
0.195836,0.33755814,9.44277e-09
0.196519,0.33784145,9.44514e-09
0.197201,0.3381302,9.44781e-09
0.197882,0.33842113,9.45075e-09
0.198561,0.33870886,9.45394e-09
0.199239,0.33899153,9.45736e-09
0.199915,0.33926551,9.46096e-09
0.20059,0.33953471,9.46474e-09
0.201265,0.3398011,9.46866e-09
0.20194,0.34006799,9.47272e-09
0.202615,0.34033882,9.4769e-09
0.20329,0.34061804,9.48121e-09
0.203962,0.34089928,9.4856e-09
0.204634,0.34118149,9.4901e-09
0.205304,0.34146462,9.49468e-09
0.205975,0.34174669,9.49934e-09
0.206648,0.34202841,9.5041e-09
0.207324,0.34231176,9.509e-09
0.208004,0.342599,9.51409e-09
0.208687,0.3428926,9.5194e-09
0.209375,0.34319764,9.52498e-09
0.210068,0.34351247,9.5309e-09
0.210767,0.34383441,9.53718e-09
0.211464,0.34415952,9.54379e-09
0.21216,0.34448711,9.55073e-09
0.212855,0.3448164,9.55801e-09
0.213548,0.34514356,9.56562e-09
0.21424,0.34546526,9.57357e-09
0.21493,0.34578148,9.58188e-09
0.215618,0.34609355,9.59055e-09
0.216303,0.34639862,9.59955e-09
0.216985,0.34669362,9.60886e-09
0.217664,0.34697733,9.61846e-09
0.218338,0.3472496,9.62831e-09
0.219009,0.34750976,9.6384e-09
0.219675,0.34776388,9.6487e-09
0.220336,0.34801014,9.65918e-09
0.220993,0.34825197,9.66982e-09
0.221645,0.34848832,9.68056e-09
0.222292,0.34871639,9.69137e-09
0.222935,0.34893742,9.70223e-09
0.223574,0.3491487,9.71307e-09
0.224209,0.34935073,9.72385e-09
0.224841,0.34954331,9.73453e-09
0.225468,0.34972624,9.74508e-09
0.226093,0.34989919,9.75546e-09
0.226714,0.35006351,9.76568e-09
0.227334,0.35022083,9.77576e-09
0.227952,0.35037049,9.78575e-09
0.228569,0.35051549,9.79563e-09
0.229185,0.35065481,9.80543e-09
0.229801,0.350789,9.81515e-09
0.230418,0.35091773,9.82476e-09
0.231035,0.35104128,9.83425e-09
0.231655,0.3511596,9.8436e-09
0.232276,0.35127342,9.8528e-09
0.232899,0.35138531,9.86182e-09
0.233525,0.35149367,9.8707e-09
0.234154,0.35160009,9.87941e-09
0.234786,0.35170281,9.88798e-09
0.235421,0.35180458,9.89643e-09
0.236059,0.35190502,9.9047e-09
0.2367,0.35200449,9.91282e-09
0.237344,0.35210204,9.92083e-09
0.23799,0.35219762,9.92871e-09
0.238639,0.35229095,9.93643e-09
0.23929,0.35238346,9.94401e-09
0.239943,0.35247535,9.95143e-09
0.240597,0.35256699,9.95868e-09
0.241251,0.35265826,9.96576e-09
0.241907,0.3527494,9.97265e-09
0.242562,0.35283935,9.97937e-09
0.243218,0.35292815,9.9859e-09
0.243874,0.35301545,9.99224e-09
0.244529,0.35310193,9.9984e-09
0.245184,0.35318879,1.00044e-08
0.245838,0.35327713,1.00101e-08
0.246491,0.35336767,1.00157e-08
0.247144,0.35345944,1.00211e-08
0.247797,0.35355165,1.00264e-08
0.24845,0.35364483,1.00315e-08
0.249102,0.35373981,1.00364e-08
0.249754,0.35383746,1.00412e-08
0.250407,0.35393846,1.00459e-08
0.25106,0.35404323,1.00504e-08
0.251713,0.35415176,1.00549e-08
0.252366,0.35426548,1.00592e-08
0.253021,0.35438345,1.00634e-08
0.253676,0.35450542,1.00675e-08
0.254332,0.35463096,1.00716e-08
0.254989,0.35475919,1.00755e-08
0.255647,0.35488855,1.00794e-08
0.256305,0.35502067,1.00831e-08
0.256963,0.35515495,1.00868e-08
0.257623,0.35528881,1.00904e-08
0.258282,0.35542434,1.0094e-08
0.258941,0.3555622,1.00976e-08
0.259599,0.35570188,1.01011e-08
0.260256,0.35584091,1.01045e-08
0.260913,0.35597904,1.0108e-08
0.261568,0.35611695,1.01114e-08
0.262222,0.35625492,1.01148e-08
0.262873,0.35639339,1.01182e-08
0.263523,0.35653189,1.01216e-08
0.26417,0.35667061,1.0125e-08
0.264816,0.35680898,1.01284e-08
0.265459,0.35694629,1.01318e-08
0.2661,0.35708217,1.01352e-08
0.266739,0.3572159,1.01385e-08
0.267375,0.35734776,1.01419e-08
0.26801,0.35747856,1.01453e-08
0.268642,0.35761047,1.01487e-08
0.269272,0.35774467,1.0152e-08
0.269901,0.35788064,1.01553e-08
0.270528,0.35801803,1.01586e-08
0.271154,0.35815728,1.01619e-08
0.27178,0.358299,1.0165e-08
0.272404,0.35844393,1.01681e-08
0.273028,0.35859224,1.01711e-08
0.273652,0.35874389,1.01741e-08
0.274275,0.35889871,1.0177e-08
0.274899,0.3590563,1.01798e-08
