block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,4.379896056745083,0.5119155982674739,0.8953525535385397,4.891811655012557,332.7492114903669,300.0,0.3687645484113277,9.576906996335784e-09,3.727852794454351,0.2520503093864576
2,4.379896056745083,0.5119155982674739,0.8953525535385397,4.891811655012557,332.74921149036686,300.00000000000006,0.4098850889988963,9.665336845945331e-09,3.7278527944543502,0.2931708499740262
3,4.379896056745083,0.5119155982674739,0.8953525535385397,4.891811655012557,332.74921149036703,300.00000000000006,0.40840817767726156,9.58957133313652e-09,3.7278527944543516,0.29169393865239146
4,4.379896056745083,0.5119155982674739,0.8953525535385397,4.891811655012557,332.74921149036726,300.00000000000006,0.4156040342149873,9.624165101597323e-09,3.727852794454348,0.2988897951901173
5,4.379896056745083,0.5119155982674739,0.8953525535385397,4.891811655012557,332.7492114903673,300.0,0.4094003132033179,9.590057115583757e-09,3.7278527944543463,0.29268607417844794
