block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,4.996313069278568,3.5343034341744772,0.5856919095186317,8.530616503453047,506.4941934486161,300.0,0.3424341529330576,8.258071509804079e-09,3.6739722900629497,0.22740684266183192
2,4.996313069278568,3.5343034341744772,0.5856919095186317,8.530616503453047,506.49419344861576,300.0,0.3562928176834363,8.532660055048799e-09,3.6739722900629457,0.2412655074122107
3,4.996313069278568,3.5343034341744772,0.5856919095186317,8.530616503453047,506.4941934486158,300.0,0.35709191505847065,8.503596718954402e-09,3.673972290062945,0.2420646047872451
4,4.996313069278568,3.5343034341744772,0.5856919095186317,8.530616503453047,506.4941934486158,300.0,0.3610786439539855,8.516278382822646e-09,3.673972290062947,0.24605133368275983
5,4.996313069278568,3.5343034341744772,0.5856919095186317,8.530616503453047,506.49419344861604,300.0,0.3572050456704075,8.491536065829067e-09,3.6739722900629457,0.24217773539918191
