block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,4.638689511829959,0.42218676274207834,0.9165783275786998,5.0608762745720375,326.50184547523844,300.0,0.3707957422824014,9.55878431615968e-09,3.7309161265599426,0.2539855942999361
2,4.638689511829959,0.42218676274207834,0.9165783275786998,5.0608762745720375,326.5018454752385,300.00000000000006,0.41075467000379196,9.643943612887383e-09,3.730916126559945,0.2939445220213266
3,4.638689511829959,0.42218676274207834,0.9165783275786998,5.0608762745720375,326.5018454752381,300.0,0.41394265239507494,9.641533429471785e-09,3.7309161265599444,0.2971325044126096
4,4.638689511829959,0.42218676274207834,0.9165783275786998,5.0608762745720375,326.50184547523793,300.0,0.4140488383104616,9.621093395212398e-09,3.7309161265599426,0.29723869032799627
5,4.638689511829959,0.42218676274207834,0.9165783275786998,5.0608762745720375,326.50184547523804,300.00000000000006,0.4070837403649648,9.453168202344757e-09,3.730916126559941,0.29027359238249956
