block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,5.0,1.3,0.7936507936507937,6.3,374.9786677552102,300.0,0.3633871318079267,9.034942902852087e-09,3.707901327138805,0.2472975473640067
2,5.0,1.3,0.7936507936507937,6.3,374.97866775521,300.00000000000006,0.3890069169333431,9.13788288977708e-09,3.707901327138807,0.27291733248942307
3,5.0,1.3,0.7936507936507937,6.3,374.9786677552099,300.0,0.3909905099627508,9.121768368645384e-09,3.707901327138806,0.2749009255188308
4,5.0,1.3,0.7936507936507937,6.3,374.97866775521004,300.0,0.39120690044757767,9.11992353520721e-09,3.707901327138806,0.27511731600365763
5,5.0,1.3,0.7936507936507937,6.3,374.9786677552102,300.00000000000006,0.39124581342940534,9.119553577287852e-09,3.7079013271388037,0.27515622898548536
