block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,3.08,0.4999999999999999,0.8603351955307262,3.58,346.65224752816863,300.0,0.3717453100026694,9.549056916410559e-09,3.7245798384162887,0.2551335429890098
2,3.08,0.4999999999999999,0.8603351955307262,3.58,346.65224752816863,300.0,0.4004026860762459,9.53918796982849e-09,3.7245798384162887,0.28379091906258624
3,3.08,0.4999999999999999,0.8603351955307262,3.58,346.65224752816846,300.0,0.40198495217785285,9.421443728041196e-09,3.7245798384162843,0.28537318516419335
4,3.08,0.4999999999999999,0.8603351955307262,3.58,346.65224752816846,300.0,0.40490802634306483,9.432352805953877e-09,3.7245798384162874,0.2882962593294052
5,3.08,0.4999999999999999,0.8603351955307262,3.58,346.65224752816846,300.00000000000006,0.40668687250622176,9.457441948174577e-09,3.7245798384162874,0.29007510549256216
