time_s,conversion,wallFlux
0.00121359,0.34268096,8.33523e-09
0.0026008,0.3526996,8.34774e-09
0.00358734,0.36348489,8.37016e-09
0.00438832,0.37150415,8.39298e-09
0.005101,0.37476435,8.41107e-09
0.00578478,0.37298022,8.42224e-09
0.00646296,0.36712302,8.42577e-09
0.0071666,0.35911144,8.42261e-09
0.00794835,0.35073103,8.4139e-09
0.00882241,0.34357331,8.40072e-09
0.00981062,0.33831071,8.3839e-09
0.0109436,0.33533794,8.36428e-09
0.0122553,0.33547207,8.34479e-09
0.0137474,0.34131712,8.33513e-09
0.0152908,0.35847296,8.35857e-09
0.0160075,0.3688603,8.38025e-09
0.016778,0.37662143,8.40447e-09
0.0174505,0.37761232,8.42037e-09
0.0181291,0.3731385,8.4285e-09
0.0188114,0.36501748,8.42854e-09
0.0195514,0.3555394,8.4222e-09
0.0203767,0.34684867,8.41087e-09
0.0213052,0.34013886,8.39551e-09
0.0223633,0.33567995,8.37695e-09
0.0235869,0.33376838,8.35659e-09
0.0249898,0.3359897,8.33937e-09
0.02657,0.34751668,8.34156e-09
0.027584,0.36177427,8.36273e-09
0.0283497,0.37239037,8.38578e-09
0.0290689,0.37773447,8.40647e-09
0.029746,0.37674947,8.41987e-09
0.0304245,0.37067072,8.42514e-09
0.0311276,0.36167064,8.42291e-09
0.0319089,0.35207426,8.41474e-09
0.0327826,0.34394757,8.4021e-09
0.0337696,0.33814244,8.38607e-09
0.0348997,0.33481014,8.36773e-09
0.0362021,0.33457807,8.34997e-09
0.0376736,0.34025891,8.34217e-09
0.0391428,0.35694533,8.36429e-09
0.0398685,0.3678949,8.38532e-09
0.0406198,0.37602407,8.40873e-09
0.0412837,0.37754428,8.42504e-09
0.0419537,0.37343535,8.43393e-09
0.0426322,0.36532071,8.43472e-09
0.0433732,0.35551236,8.42906e-09
0.0442007,0.34639449,8.41843e-09
0.0451332,0.33933882,8.40397e-09
0.0461977,0.33476243,8.3867e-09
0.047405,0.33314582,8.36853e-09
0.0487505,0.33540962,8.354e-09
0.0500979,0.3433022,8.35321e-09
0.0514027,0.35904664,8.37774e-09
0.0521873,0.37007807,8.40361e-09
0.052956,0.37720524,8.43032e-09
0.0536364,0.37771228,8.44899e-09
0.0543192,0.37276388,8.45981e-09
0.0550044,0.3642849,8.46275e-09
0.0557456,0.35466205,8.45976e-09
0.0565724,0.34606716,8.45247e-09
0.0575028,0.33966119,8.44218e-09
0.0585443,0.33572225,8.43021e-09
0.0596289,0.33428252,8.41905e-09
0.0606939,0.33497882,8.41096e-09
0.061741,0.33738067,8.40711e-09
0.0627721,0.34124403,8.40839e-09
0.0637886,0.34629199,8.41541e-09
0.0647931,0.35197346,8.4286e-09
0.065787,0.35753481,8.44787e-09
0.0667724,0.36231681,8.47254e-09
0.0677507,0.36584126,8.50118e-09
0.0687049,0.36765139,8.53131e-09
0.0695616,0.3674004,8.55749e-09
0.0703665,0.3652241,8.57873e-09
0.0711611,0.36150777,8.59515e-09
0.0719409,0.35704918,8.60649e-09
0.0727417,0.35246525,8.61403e-09
0.0736034,0.34831844,8.61933e-09
0.0745614,0.3453382,8.62347e-09
0.0755224,0.34429879,8.62736e-09
0.0764854,0.34482093,8.63288e-09
0.0774505,0.3461109,8.64118e-09
0.0784134,0.34744722,8.65235e-09
0.0793714,0.34839774,8.66593e-09
0.0803264,0.34907616,8.68148e-09
0.0812775,0.34971483,8.69862e-09
0.0822256,0.3504338,8.71708e-09
0.0831718,0.35121163,8.7367e-09
0.084115,0.3520057,8.75732e-09
0.0850563,0.35276988,8.77881e-09
0.0859957,0.35346047,8.80099e-09
0.0869302,0.35404245,8.82341e-09
0.087861,0.3544698,8.84574e-09
0.088788,0.35477716,8.8676e-09
0.0897121,0.35510474,8.88885e-09
0.0906335,0.35551495,8.90946e-09
0.091552,0.35591397,8.92943e-09
0.0924596,0.35609405,8.94853e-09
0.0933555,0.35591495,8.96659e-09
0.0942435,0.35509649,8.98325e-09
0.0951306,0.35360161,8.99825e-09
0.0960292,0.35164857,9.01171e-09
0.0969432,0.34963475,9.02392e-09
0.0978572,0.34796599,9.0351e-09
0.0987722,0.34681366,9.04567e-09
0.099689,0.34616385,9.05597e-09
0.100608,0.34590435,9.06618e-09
0.101528,0.34590558,9.07641e-09
0.102451,0.34606967,9.0867e-09
0.103376,0.34633446,9.09712e-09
0.104303,0.34665924,9.10772e-09
0.105234,0.34702195,9.11859e-09
0.106168,0.34742426,9.12973e-09
0.107105,0.34787483,9.1412e-09
0.108046,0.34839936,9.15306e-09
0.10899,0.34903122,9.16531e-09
0.109938,0.34980675,9.17806e-09
0.11089,0.35074739,9.19136e-09
0.111846,0.35185667,9.20577e-09
0.112805,0.35302896,9.22152e-09
0.113749,0.35392118,9.23792e-09
0.114648,0.3542171,9.25313e-09
0.115511,0.35374743,9.26604e-09
0.116336,0.35246441,9.27559e-09
0.11714,0.35041863,9.28183e-09
0.117953,0.34773417,9.2851e-09
0.118806,0.34466323,9.28576e-09
0.119736,0.34166169,9.28437e-09
0.120711,0.33951265,9.28202e-09
0.121686,0.33864635,9.28005e-09
0.122661,0.33897589,9.2794e-09
0.123635,0.34026618,9.28078e-09
0.124609,0.34223739,9.28463e-09
0.125582,0.34462075,9.29118e-09
0.126553,0.34716947,9.30044e-09
0.127524,0.34968113,9.3123e-09
0.128492,0.35198408,9.32647e-09
0.129458,0.3539638,9.3425e-09
0.130361,0.35526145,9.3576e-09
0.131211,0.35555923,9.37016e-09
0.132033,0.35472056,9.37915e-09
0.132825,0.35311778,9.38384e-09
0.133617,0.35108206,9.38513e-09
0.134446,0.34881618,9.38332e-09
0.135351,0.34655061,9.37961e-09
0.136294,0.34456166,9.37545e-09
0.137232,0.34272088,9.37146e-09
0.138167,0.34113872,9.36781e-09
0.139098,0.3400623,9.36462e-09
0.140025,0.33961847,9.362e-09
0.140947,0.3397006,9.36e-09
0.141867,0.3401404,9.35863e-09
0.142783,0.34076956,9.35788e-09
0.143696,0.34144788,9.35769e-09
0.144605,0.34207636,9.35796e-09
0.145512,0.34259068,9.35855e-09
0.146416,0.3429613,9.35934e-09
0.147318,0.34318765,9.36019e-09
0.148219,0.34328811,9.36099e-09
0.149118,0.34330378,9.36166e-09
0.150017,0.34329401,9.36216e-09
0.150915,0.34331801,9.36245e-09
0.151814,0.34342618,9.36253e-09
0.152713,0.34365368,9.36241e-09
0.153614,0.34399313,9.36215e-09
0.154516,0.3444255,9.36177e-09
0.15542,0.34494369,9.36133e-09
0.156327,0.34552157,9.36091e-09
0.157238,0.34612969,9.36056e-09
0.158152,0.34675835,9.36032e-09
0.159071,0.3474044,9.36026e-09
0.159995,0.34806265,9.36054e-09
0.160925,0.34870634,9.36132e-09
0.161863,0.34934516,9.3628e-09
0.162808,0.35002838,9.36523e-09
0.163764,0.35081125,9.36885e-09
0.164731,0.35178517,9.37397e-09
0.16571,0.35303862,9.38097e-09
0.166705,0.35468538,9.39041e-09
0.167716,0.35684006,9.40301e-09
0.16874,0.35959802,9.41965e-09
0.169761,0.36286288,9.44071e-09
0.170753,0.36613461,9.4652e-09
0.171603,0.36780089,9.48631e-09
0.172373,0.36706114,9.50164e-09
0.17313,0.36375617,9.51083e-09
0.173871,0.35858053,9.51355e-09
0.174632,0.35258934,9.51087e-09
0.175459,0.34663273,9.50368e-09
0.17638,0.34151458,9.49272e-09
0.177391,0.33796614,9.47943e-09
0.1784,0.33644373,9.46654e-09
0.179408,0.33660107,9.45534e-09
0.180416,0.33811573,9.44678e-09
0.181423,0.34074038,9.44167e-09
0.182429,0.34422901,9.44062e-09
0.183434,0.34832916,9.44407e-09
0.184439,0.35273434,9.45226e-09
0.185442,0.35713612,9.46499e-09
0.1864,0.36087787,9.48038e-09
0.187246,0.36280912,9.49337e-09
0.188033,0.36260391,9.50184e-09
0.188803,0.36048569,9.50506e-09
0.189556,0.35721397,9.50308e-09
0.190334,0.35350378,9.49649e-09
0.191181,0.34999587,9.48578e-09
0.192125,0.34729689,9.47162e-09
0.193123,0.34600679,9.45569e-09
0.194121,0.34615535,9.4408e-09
0.195117,0.34720916,9.4287e-09
0.196113,0.34859265,9.42038e-09
0.197109,0.34988495,9.41586e-09
0.198104,0.35122522,9.41495e-09
0.199099,0.35285991,9.41736e-09
0.200093,0.35485861,9.42295e-09
0.201086,0.35712449,9.43177e-09
0.20208,0.35946709,9.44358e-09
0.202965,0.36076498,9.45533e-09
0.203772,0.36068279,9.46337e-09
0.20456,0.35919165,9.4672e-09
0.205321,0.35672949,9.46635e-09
0.206089,0.35389341,9.46092e-09
0.206906,0.35114869,9.45261e-09
0.207815,0.34853635,9.4429e-09
0.208806,0.34573558,9.43228e-09
0.209798,0.34325254,9.4223e-09
0.210789,0.34186579,9.41328e-09
0.211781,0.34200643,9.40599e-09
0.212772,0.34353575,9.40092e-09
0.213764,0.34637518,9.39802e-09
0.214755,0.35042016,9.39896e-09
0.215748,0.35487566,9.40491e-09
0.216741,0.35885994,9.41568e-09
0.217733,0.36171828,9.43007e-09
0.218653,0.36314267,9.44472e-09
0.219485,0.3630153,9.45634e-09
0.220279,0.3612633,9.46379e-09
0.221051,0.35822303,9.46661e-09
0.221816,0.35472398,9.46521e-09
0.222616,0.35131239,9.46013e-09
