block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,4.135385370005865,0.5218940638667213,0.8879401437519587,4.657279433872587,333.45976084578973,300.0,0.37144687248893626,9.62927892460718e-09,3.727541784407627,0.254742370785504
2,4.135385370005865,0.5218940638667213,0.8879401437519587,4.657279433872587,333.4597608457895,300.0,0.40425310749052934,9.611498741743719e-09,3.7275417844076233,0.2875486057870972
3,4.135385370005865,0.5218940638667213,0.8879401437519587,4.657279433872587,333.4597608457898,300.0,0.4082871900086432,9.549190599931223e-09,3.7275417844076255,0.291582688305211
4,4.135385370005865,0.5218940638667213,0.8879401437519587,4.657279433872587,333.45976084578996,300.0,0.4113276689081846,9.587302355994114e-09,3.727541784407626,0.29462316720475235
5,4.135385370005865,0.5218940638667213,0.8879401437519587,4.657279433872587,333.45976084578996,300.0,0.41256335518870907,9.553215564529238e-09,3.727541784407626,0.29585885348527685
