block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,4.937321246297003,2.5453039445794907,0.6598381076626744,7.482625190876494,424.7059401753699,300.00000000000006,0.35837378257271607,8.902821151456131e-09,3.6902636787015317,0.24283641003979398
2,4.937321246297003,2.5453039445794907,0.6598381076626744,7.482625190876494,424.7059401753697,300.00000000000006,0.3819344527115196,9.007086623569178e-09,3.69026367870153,0.26639708017859753
3,4.937321246297003,2.5453039445794907,0.6598381076626744,7.482625190876494,424.7059401753697,300.00000000000006,0.3841038024422451,8.989058834582038e-09,3.690263678701526,0.2685664299093232
4,4.937321246297003,2.5453039445794907,0.6598381076626744,7.482625190876494,424.7059401753697,300.00000000000006,0.3842744128409264,8.988232094676678e-09,3.6902636787015286,0.2687370403080044
5,4.937321246297003,2.5453039445794907,0.6598381076626744,7.482625190876494,424.7059401753697,300.00000000000006,0.3837133815825445,8.981421502254957e-09,3.6902636787015286,0.26817600904962247
