block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,1.093713089684715,2.965649264160814,0.26942977599637413,4.059362353845529,1018.635149103728,300.0,0.33825447536007575,1.0214619091523616e-08,3.697555009196094,0.22248882072024811
2,1.093713089684715,2.965649264160814,0.26942977599637413,4.059362353845529,1018.6351491037292,300.0,0.351137161078246,1.015863171420372e-08,3.6975550091961087,0.23537150643841792
3,1.093713089684715,2.965649264160814,0.26942977599637413,4.059362353845529,1018.6351491037311,300.0,0.35452590795692734,1.0126844737941998e-08,3.6975550091960905,0.23876025331709982
4,1.093713089684715,2.965649264160814,0.26942977599637413,4.059362353845529,1018.6351491037315,300.0,0.35599328085118315,1.0129980674888498e-08,3.69755500919608,0.240227626211356
5,1.093713089684715,2.965649264160814,0.26942977599637413,4.059362353845529,1018.6351491037311,300.0,0.3585275791038311,1.0145855122572304e-08,3.6975550091960647,0.2427619244640044
