time_s,conversion,wallFlux
0.00121359,0.34268096,8.33523e-09
0.0026008,0.35269961,8.34774e-09
0.00358734,0.36348489,8.37016e-09
0.00438832,0.37150415,8.39298e-09
0.005101,0.37476434,8.41107e-09
0.00578478,0.37298021,8.42224e-09
0.00646296,0.36712298,8.42577e-09
0.0071666,0.35911132,8.42261e-09
0.00794835,0.35073083,8.4139e-09
0.00882241,0.34357313,8.40072e-09
0.00981062,0.33831059,8.3839e-09
0.0109436,0.33533787,8.36428e-09
0.0122553,0.33547207,8.3448e-09
0.0137474,0.34131702,8.33513e-09
0.0152908,0.3584726,8.35858e-09
0.0160075,0.36889014,8.38024e-09
0.0167738,0.37668899,8.40436e-09
0.0174413,0.3777287,8.42017e-09
0.0181166,0.37327918,8.42827e-09
0.0187966,0.36512557,8.42827e-09
0.0195349,0.3555835,8.42186e-09
0.0203588,0.34683467,8.41044e-09
0.0212865,0.34007958,8.39499e-09
0.0223446,0.33558748,8.37632e-09
0.0235697,0.33364651,8.35578e-09
0.0249726,0.33582121,8.33832e-09
0.0265529,0.34721827,8.33996e-09
0.0275797,0.36165452,8.36121e-09
0.0283442,0.3723874,8.38427e-09
0.029065,0.37793671,8.40516e-09
0.0297412,0.377131,8.41873e-09
0.0304197,0.37118226,8.42417e-09
0.0311218,0.36224632,8.42205e-09
0.0319019,0.35265493,8.41395e-09
0.032774,0.34446761,8.40129e-09
0.033759,0.33846695,8.38513e-09
0.0348864,0.33494728,8.36664e-09
0.0361854,0.33472437,8.34877e-09
0.0376524,0.34051566,8.34092e-09
0.0391284,0.35739603,8.36341e-09
0.0398547,0.36826094,8.38483e-09
0.0406048,0.37621359,8.40837e-09
0.0412673,0.37743088,8.4245e-09
0.0419359,0.37305662,8.43315e-09
0.0426135,0.36485927,8.43385e-09
0.0433539,0.35518716,8.42816e-09
0.0441807,0.34634291,8.4176e-09
0.0451132,0.33956056,8.40331e-09
0.0461778,0.33518071,8.38629e-09
0.0473821,0.33362098,8.36849e-09
0.0487219,0.33579315,8.3545e-09
0.0500413,0.34328797,8.35377e-09
0.0513199,0.35792361,8.37578e-09
0.0521542,0.36928148,8.40266e-09
0.0529481,0.3768089,8.43052e-09
0.0536348,0.37787131,8.44988e-09
0.0543231,0.37357896,8.46094e-09
0.0550034,0.36533071,8.46564e-09
0.0557287,0.35450445,8.46503e-09
0.0565364,0.34300776,8.461e-09
0.0574436,0.33279127,8.45287e-09
0.0584582,0.32617143,8.44153e-09
0.0595126,0.32442415,8.42992e-09
0.0605484,0.32652286,8.42089e-09
0.0615662,0.33066205,8.41582e-09
0.0625688,0.33560158,8.41486e-09
0.0635576,0.34059675,8.41922e-09
0.0645351,0.34517409,8.43001e-09
0.0655035,0.34916024,8.44759e-09
0.0664639,0.35206821,8.4704e-09
0.0674175,0.35352045,8.49498e-09
0.0683662,0.35419575,8.51896e-09
0.0693101,0.35485648,8.5416e-09
0.0702512,0.35571789,8.56346e-09
0.0711903,0.35686283,8.58459e-09
0.0721285,0.35810393,8.60548e-09
0.0730657,0.35913314,8.62698e-09
0.0740039,0.35982076,8.64906e-09
0.0749383,0.35987453,8.67093e-09
0.0758479,0.35934119,8.69145e-09
0.0767357,0.3584206,8.70994e-09
0.0775977,0.35722112,8.72704e-09
0.0784432,0.3555008,8.74262e-09
0.0792895,0.35313606,8.75638e-09
0.0801605,0.35033145,8.76844e-09
0.0810822,0.34754505,8.77953e-09
0.0820085,0.34546432,8.78987e-09
0.0829321,0.3442746,8.8002e-09
0.0838537,0.3438329,8.81098e-09
0.0847745,0.34388988,8.82243e-09
0.0856897,0.34420547,8.83442e-09
0.0866004,0.34458823,8.84679e-09
0.0875074,0.34492549,8.85935e-09
0.0884109,0.34516558,8.87193e-09
0.0893108,0.34529051,8.88436e-09
0.090208,0.34530549,8.8965e-09
0.0911035,0.34522398,8.90823e-09
0.0919972,0.34506722,8.91945e-09
0.0928891,0.34484504,8.9301e-09
0.0937802,0.34460941,8.94009e-09
0.0946713,0.34445038,8.94949e-09
0.0955623,0.34440714,8.95833e-09
0.0964534,0.34446181,8.96666e-09
0.0973454,0.34457227,8.9745e-09
0.0982382,0.34469693,8.98188e-09
0.0991328,0.34481556,8.98879e-09
0.100029,0.34492483,8.99527e-09
0.100928,0.34502275,9.00138e-09
0.10183,0.34510311,9.00719e-09
0.102735,0.34515833,9.01275e-09
0.103642,0.34518561,9.01814e-09
0.104552,0.34519435,9.02342e-09
0.105466,0.34521101,9.02868e-09
0.106383,0.34526962,9.03403e-09
0.107304,0.34538095,9.03956e-09
0.108229,0.34556096,9.04537e-09
0.109158,0.34582244,9.05154e-09
0.110091,0.34618083,9.05815e-09
0.111028,0.34665287,9.06527e-09
0.111969,0.34726428,9.07299e-09
0.112913,0.34804106,9.08145e-09
0.113862,0.34897273,9.09078e-09
0.114816,0.35005287,9.10111e-09
0.115772,0.35128332,9.11257e-09
0.116729,0.35262099,9.12526e-09
0.117687,0.35402003,9.13923e-09
0.118646,0.35544437,9.15453e-09
0.119605,0.35681284,9.17112e-09
0.120564,0.35804128,9.18888e-09
0.121523,0.35908133,9.20768e-09
0.122482,0.35991446,9.22744e-09
0.12344,0.36048557,9.24805e-09
0.124397,0.36071974,9.26923e-09
0.12534,0.36049825,9.2902e-09
0.126228,0.35969094,9.30897e-09
0.127079,0.35810679,9.32479e-09
0.127912,0.35564912,9.33716e-09
0.128727,0.35250472,9.3457e-09
0.129549,0.34896821,9.35083e-09
0.130409,0.34537326,9.35321e-09
0.131342,0.3421343,9.35372e-09
0.132279,0.33994705,9.35338e-09
0.133212,0.3388378,9.35307e-09
0.134141,0.33857949,9.35328e-09
0.135065,0.33886672,9.35419e-09
0.135986,0.33941756,9.35579e-09
0.136902,0.34003622,9.35796e-09
0.137813,0.34060541,9.36055e-09
0.13872,0.34105415,9.36336e-09
0.139623,0.34134751,9.36621e-09
0.140522,0.34149858,9.36891e-09
0.141417,0.34152419,9.37128e-09
0.142309,0.34144545,9.3732e-09
0.143196,0.34134556,9.3746e-09
0.144082,0.3413198,9.37547e-09
0.144965,0.34138161,9.37584e-09
0.145846,0.34149779,9.37569e-09
0.146726,0.34163038,9.37505e-09
0.147605,0.34175911,9.37389e-09
0.148483,0.34190343,9.37226e-09
0.14936,0.34206636,9.37019e-09
0.150238,0.34222603,9.3677e-09
0.151117,0.34237334,9.36482e-09
0.151997,0.34249562,9.3616e-09
0.152878,0.34257055,9.35808e-09
0.153763,0.34259258,9.35429e-09
0.154649,0.34257305,9.35029e-09
0.155538,0.34251167,9.34609e-09
0.156432,0.34245293,9.34183e-09
0.157329,0.34239759,9.33759e-09
0.158232,0.34232892,9.33342e-09
0.15914,0.34229877,9.32942e-09
0.160054,0.34233591,9.32567e-09
0.160975,0.34247796,9.32226e-09
0.161904,0.34277004,9.31928e-09
0.162842,0.34325713,9.31687e-09
0.16379,0.34398295,9.31521e-09
0.164751,0.34499946,9.31455e-09
0.165724,0.34638071,9.31523e-09
0.166713,0.34822796,9.31771e-09
0.167713,0.35063087,9.32258e-09
0.168711,0.35357936,9.33022e-09
0.169708,0.3570265,9.34101e-09
0.170702,0.36077741,9.35503e-09
0.171695,0.36461601,9.37214e-09
0.172687,0.36839707,9.39198e-09
0.173677,0.3720098,9.41411e-09
0.174665,0.375432,9.43795e-09
0.175597,0.3781663,9.461e-09
0.176435,0.3791563,9.48015e-09
0.177229,0.37772373,9.49476e-09
0.17802,0.37347393,9.50437e-09
0.178804,0.3670599,9.50827e-09
0.179619,0.35960233,9.50704e-09
0.180505,0.3523021,9.50152e-09
0.181486,0.34638651,9.49293e-09
0.182466,0.34306275,9.48391e-09
0.183446,0.34196748,9.4759e-09
0.184423,0.34250975,9.46985e-09
0.185401,0.34411581,9.46637e-09
0.186378,0.34633966,9.46579e-09
0.187354,0.34887626,9.46822e-09
0.188328,0.35150335,9.47363e-09
0.189301,0.35403016,9.48189e-09
0.190273,0.35627125,9.49267e-09
0.191226,0.35794264,9.50493e-09
0.192104,0.35860088,9.51571e-09
0.192937,0.35799304,9.52371e-09
0.193746,0.35618078,9.5271e-09
0.194533,0.35339442,9.52561e-09
0.195332,0.35043473,9.52023e-09
0.196181,0.34786104,9.51122e-09
0.197121,0.34614135,9.49891e-09
0.198086,0.34577193,9.48666e-09
0.19905,0.34625086,9.47649e-09
0.200014,0.34689746,9.4686e-09
0.200976,0.34733172,9.46273e-09
0.201939,0.34774047,9.45863e-09
0.202901,0.34839562,9.45622e-09
0.203862,0.34939236,9.45555e-09
0.204824,0.35066474,9.45669e-09
0.205785,0.35209809,9.45976e-09
0.206747,0.35357762,9.46472e-09
0.207708,0.35504209,9.47138e-09
0.20867,0.35650029,9.47923e-09
0.20962,0.35795648,9.48768e-09
0.210512,0.35935456,9.49555e-09
0.211364,0.36035814,9.50184e-09
