block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,2.4287803940049355,0.19138661272106783,0.926956330558405,2.6201670067260032,321.2762724672177,300.0,0.36760581674255316,9.525053302372695e-09,3.7396427197897175,0.25052245043730215
2,2.4287803940049355,0.19138661272106783,0.926956330558405,2.6201670067260032,321.27627246721755,300.0,0.3982738397697378,9.369909648993223e-09,3.739642719789716,0.28119047346448683
3,2.4287803940049355,0.19138661272106783,0.926956330558405,2.6201670067260032,321.27627246721744,300.0,0.400432016619849,9.35515180441797e-09,3.7396427197897144,0.2833486503145981
4,2.4287803940049355,0.19138661272106783,0.926956330558405,2.6201670067260032,321.27627246721784,300.0,0.40053103528669726,9.30953192766674e-09,3.7396427197897175,0.28344766898144624
5,2.4287803940049355,0.19138661272106783,0.926956330558405,2.6201670067260032,321.27627246721784,300.0,0.4004604584289187,9.352647713355555e-09,3.7396427197897175,0.2833770921236677
