block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,4.834510693706782,0.44982573274910786,0.914875644461797,5.28433642645589,322.716911019321,300.0,0.37040750170601444,9.432962215993815e-09,3.7275491775542475,0.2537027685327443
2,4.834510693706782,0.44982573274910786,0.914875644461797,5.28433642645589,322.71691101932106,300.0,0.4041817722317181,9.590119822431329e-09,3.727549177554251,0.28747703905844785
3,4.834510693706782,0.44982573274910786,0.914875644461797,5.28433642645589,322.7169110193214,300.0,0.4100434130161261,9.577852751285669e-09,3.7275491775542524,0.2933386798428559
4,4.834510693706782,0.44982573274910786,0.914875644461797,5.28433642645589,322.7169110193215,300.0,0.41113279437293315,9.569297691688824e-09,3.727549177554257,0.29442806119966275
5,4.834510693706782,0.44982573274910786,0.914875644461797,5.28433642645589,322.7169110193213,300.0,0.4108861804114138,9.573288194037186e-09,3.7275491775542537,0.2941814472381435
